time_s,CoM_cm,eta_boundary_cm
1.583333e-02,-2.776233e-02,4.494043e-08
1.611111e-02,-2.782176e-02,4.632426e-08
1.638889e-02,-2.788265e-02,4.773427e-08
1.666667e-02,-2.794484e-02,4.917075e-08
1.694444e-02,-2.800818e-02,5.063394e-08
1.722222e-02,-2.807249e-02,5.212401e-08
1.750000e-02,-2.813759e-02,5.364104e-08
1.777778e-02,-2.820327e-02,5.518503e-08
1.805556e-02,-2.826932e-02,5.675589e-08
1.833333e-02,-2.833553e-02,5.835344e-08
1.861111e-02,-2.840167e-02,5.997743e-08
1.888889e-02,-2.846750e-02,6.162752e-08
1.916667e-02,-2.853280e-02,6.330326e-08
1.944444e-02,-2.859735e-02,6.500414e-08
1.972222e-02,-2.866090e-02,6.672958e-08
2.000000e-02,-2.872325e-02,6.847890e-08
2.027778e-02,-2.878417e-02,7.025137e-08
2.055556e-02,-2.884347e-02,7.204618e-08
2.083333e-02,-2.890094e-02,7.386247e-08
2.111111e-02,-2.895642e-02,7.569933e-08
2.138889e-02,-2.900974e-02,7.755580e-08
2.166667e-02,-2.906075e-02,7.943090e-08
2.194444e-02,-2.910932e-02,8.132360e-08
2.222222e-02,-2.915536e-02,8.323287e-08
2.250000e-02,-2.919877e-02,8.515766e-08
2.277778e-02,-2.923949e-02,8.709692e-08
2.305556e-02,-2.927748e-02,8.904962e-08
2.333333e-02,-2.931272e-02,9.101475e-08
2.361111e-02,-2.934522e-02,9.299129e-08
2.388889e-02,-2.937500e-02,9.497830e-08
2.416667e-02,-2.940212e-02,9.697486e-08
2.444444e-02,-2.942664e-02,9.898010e-08
2.472222e-02,-2.944867e-02,1.009932e-07
2.500000e-02,-2.946832e-02,1.030135e-07
2.527778e-02,-2.948572e-02,1.050402e-07
2.555556e-02,-2.950102e-02,1.070727e-07
2.583333e-02,-2.951440e-02,1.091107e-07
2.611111e-02,-2.952602e-02,1.111535e-07
2.638889e-02,-2.953609e-02,1.132008e-07
2.666667e-02,-2.954481e-02,1.152525e-07
2.694444e-02,-2.955239e-02,1.173082e-07
2.722222e-02,-2.955905e-02,1.193680e-07
2.750000e-02,-2.956501e-02,1.214318e-07
2.777778e-02,-2.957048e-02,1.234998e-07
2.805556e-02,-2.957569e-02,1.255719e-07
2.833333e-02,-2.958085e-02,1.276486e-07
2.861111e-02,-2.958617e-02,1.297301e-07
2.888889e-02,-2.959185e-02,1.318168e-07
2.916667e-02,-2.959809e-02,1.339091e-07
2.944444e-02,-2.960505e-02,1.360076e-07
2.972222e-02,-2.961291e-02,1.381127e-07
3.000000e-02,-2.962180e-02,1.402251e-07
3.027778e-02,-2.963186e-02,1.423454e-07
3.055556e-02,-2.964320e-02,1.444742e-07
3.083333e-02,-2.965590e-02,1.466121e-07
3.111111e-02,-2.967004e-02,1.487599e-07
3.138889e-02,-2.968566e-02,1.509181e-07
3.166667e-02,-2.970279e-02,1.530874e-07
3.194444e-02,-2.972142e-02,1.552685e-07
3.222222e-02,-2.974153e-02,1.574618e-07
3.250000e-02,-2.976309e-02,1.596681e-07
3.277778e-02,-2.978603e-02,1.618876e-07
3.305556e-02,-2.981026e-02,1.641210e-07
3.333333e-02,-2.983568e-02,1.663687e-07
3.361111e-02,-2.986216e-02,1.686308e-07
3.388889e-02,-2.988957e-02,1.709078e-07
3.416667e-02,-2.991775e-02,1.731997e-07
3.444444e-02,-2.994652e-02,1.755068e-07
3.472222e-02,-2.997571e-02,1.778289e-07
3.500000e-02,-3.000513e-02,1.801662e-07
3.527778e-02,-3.003457e-02,1.825184e-07
3.555556e-02,-3.006384e-02,1.848853e-07
3.583333e-02,-3.009272e-02,1.872667e-07
3.611111e-02,-3.012101e-02,1.896621e-07
3.638889e-02,-3.014850e-02,1.920712e-07
3.666667e-02,-3.017500e-02,1.944933e-07
3.694444e-02,-3.020030e-02,1.969280e-07
3.722222e-02,-3.022423e-02,1.993745e-07
3.750000e-02,-3.024659e-02,2.018321e-07
3.777778e-02,-3.026724e-02,2.043002e-07
3.805556e-02,-3.028602e-02,2.067778e-07
3.833333e-02,-3.030281e-02,2.092642e-07
3.861111e-02,-3.031748e-02,2.117586e-07
3.888889e-02,-3.032994e-02,2.142600e-07
3.916667e-02,-3.034012e-02,2.167675e-07
3.944444e-02,-3.034797e-02,2.192803e-07
3.972222e-02,-3.035344e-02,2.217976e-07
4.000000e-02,-3.035654e-02,2.243184e-07
4.027778e-02,-3.035728e-02,2.268419e-07
4.055556e-02,-3.035569e-02,2.293674e-07
4.083333e-02,-3.035182e-02,2.318940e-07
4.111111e-02,-3.034577e-02,2.344212e-07
4.138889e-02,-3.033762e-02,2.369481e-07
4.166667e-02,-3.032751e-02,2.394744e-07
4.194444e-02,-3.031556e-02,2.419993e-07
4.222222e-02,-3.030192e-02,2.445226e-07
4.250000e-02,-3.028678e-02,2.470438e-07
4.277778e-02,-3.027032e-02,2.495628e-07
4.305556e-02,-3.025273e-02,2.520791e-07
4.333333e-02,-3.023421e-02,2.545929e-07
4.361111e-02,-3.021498e-02,2.571040e-07
4.388889e-02,-3.019526e-02,2.596125e-07
4.416667e-02,-3.017527e-02,2.621185e-07
4.444444e-02,-3.015522e-02,2.646223e-07
4.472222e-02,-3.013534e-02,2.671243e-07
4.500000e-02,-3.011585e-02,2.696246e-07
4.527778e-02,-3.009694e-02,2.721240e-07
4.555556e-02,-3.007883e-02,2.746227e-07
4.583333e-02,-3.006169e-02,2.771215e-07
4.611111e-02,-3.004571e-02,2.796209e-07
4.638889e-02,-3.003104e-02,2.821217e-07
4.666667e-02,-3.001783e-02,2.846245e-07
4.694444e-02,-3.000621e-02,2.871301e-07
4.722222e-02,-2.999628e-02,2.896392e-07
4.750000e-02,-2.998814e-02,2.921527e-07
4.777778e-02,-2.998184e-02,2.946712e-07
4.805556e-02,-2.997742e-02,2.971956e-07
4.833333e-02,-2.997492e-02,2.997267e-07
4.861111e-02,-2.997433e-02,3.022650e-07
4.888889e-02,-2.997562e-02,3.048115e-07
4.916667e-02,-2.997875e-02,3.073666e-07
4.944444e-02,-2.998364e-02,3.099311e-07
4.972222e-02,-2.999022e-02,3.125054e-07
5.000000e-02,-2.999837e-02,3.150901e-07
