time_s,CoM_cm,eta_boundary_cm
4.666667e-02,-2.595238e-02,1.447676e-07
4.750000e-02,-2.697099e-02,1.490637e-07
4.833333e-02,-2.801993e-02,1.549770e-07
4.916667e-02,-2.908812e-02,1.625234e-07
5.000000e-02,-3.016424e-02,1.717015e-07
5.083333e-02,-3.123682e-02,1.824925e-07
5.166667e-02,-3.229440e-02,1.948607e-07
5.250000e-02,-3.332566e-02,2.087539e-07
5.333333e-02,-3.431950e-02,2.241034e-07
5.416667e-02,-3.526524e-02,2.408255e-07
5.500000e-02,-3.615266e-02,2.588215e-07
5.583333e-02,-3.697218e-02,2.779796e-07
5.666667e-02,-3.771491e-02,2.981756e-07
5.750000e-02,-3.837279e-02,3.192744e-07
5.833333e-02,-3.893867e-02,3.411313e-07
5.916667e-02,-3.940639e-02,3.635939e-07
6.000000e-02,-3.977083e-02,3.865034e-07
6.083333e-02,-4.002799e-02,4.096965e-07
6.166667e-02,-4.017504e-02,4.330071e-07
6.250000e-02,-4.021033e-02,4.562683e-07
6.333333e-02,-4.013342e-02,4.793138e-07
6.416667e-02,-3.994509e-02,5.019802e-07
6.500000e-02,-3.964734e-02,5.241085e-07
6.583333e-02,-3.924333e-02,5.455457e-07
6.666667e-02,-3.873740e-02,5.661468e-07
6.750000e-02,-3.813499e-02,5.857761e-07
6.833333e-02,-3.744259e-02,6.043090e-07
6.916667e-02,-3.666766e-02,6.216327e-07
7.000000e-02,-3.581857e-02,6.376484e-07
7.083333e-02,-3.490451e-02,6.522714e-07
7.166667e-02,-3.393533e-02,6.654326e-07
7.250000e-02,-3.292154e-02,6.770791e-07
7.333333e-02,-3.187408e-02,6.871749e-07
7.416667e-02,-3.080430e-02,6.957008e-07
7.500000e-02,-2.972377e-02,7.026553e-07
7.583333e-02,-2.864417e-02,7.080539e-07
7.666667e-02,-2.757719e-02,7.119297e-07
7.750000e-02,-2.653437e-02,7.143321e-07
7.833333e-02,-2.552697e-02,7.153270e-07
7.916667e-02,-2.456589e-02,7.149960e-07
8.000000e-02,-2.366149e-02,7.134348e-07
8.083333e-02,-2.282355e-02,7.107531e-07
8.166667e-02,-2.206108e-02,7.070726e-07
8.250000e-02,-2.138229e-02,7.025262e-07
8.333333e-02,-2.079447e-02,6.972562e-07
8.416667e-02,-2.030391e-02,6.914128e-07
8.500000e-02,-1.991584e-02,6.851526e-07
8.583333e-02,-1.963436e-02,6.786367e-07
8.666667e-02,-1.946242e-02,6.720288e-07
8.750000e-02,-1.940176e-02,6.654938e-07
8.833333e-02,-1.945291e-02,6.591956e-07
8.916667e-02,-1.961516e-02,6.532955e-07
9.000000e-02,-1.988661e-02,6.479502e-07
9.083333e-02,-2.026415e-02,6.433105e-07
9.166667e-02,-2.074351e-02,6.395191e-07
9.250000e-02,-2.131932e-02,6.367093e-07
9.333333e-02,-2.198514e-02,6.350035e-07
9.416667e-02,-2.273356e-02,6.345120e-07
9.500000e-02,-2.355625e-02,6.353313e-07
9.583333e-02,-2.444409e-02,6.375435e-07
9.666667e-02,-2.538724e-02,6.412153e-07
9.750000e-02,-2.637526e-02,6.463971e-07
9.833333e-02,-2.739720e-02,6.531223e-07
9.916667e-02,-2.844178e-02,6.614074e-07
1.000000e-01,-2.949744e-02,6.712513e-07
1.008333e-01,-3.055252e-02,6.826356e-07
1.016667e-01,-3.159536e-02,6.955248e-07
1.025000e-01,-3.261444e-02,7.098662e-07
1.033333e-01,-3.359852e-02,7.255911e-07
1.041667e-01,-3.453671e-02,7.426152e-07
1.050000e-01,-3.541866e-02,7.608394e-07
1.058333e-01,-3.623462e-02,7.801512e-07
1.066667e-01,-3.697556e-02,8.004256e-07
1.075000e-01,-3.763331e-02,8.215265e-07
1.083333e-01,-3.820057e-02,8.433083e-07
1.091667e-01,-3.867106e-02,8.656175e-07
1.100000e-01,-3.903956e-02,8.882940e-07
1.108333e-01,-3.930196e-02,9.111734e-07
1.116667e-01,-3.945532e-02,9.340882e-07
1.125000e-01,-3.949791e-02,9.568699e-07
1.133333e-01,-3.942919e-02,9.793510e-07
1.141667e-01,-3.924986e-02,1.001366e-06
1.150000e-01,-3.896184e-02,1.022755e-06
1.158333e-01,-3.856822e-02,1.043363e-06
1.166667e-01,-3.807328e-02,1.063043e-06
1.175000e-01,-3.748238e-02,1.081659e-06
1.183333e-01,-3.680196e-02,1.099082e-06
1.191667e-01,-3.603942e-02,1.115199e-06
1.200000e-01,-3.520308e-02,1.129909e-06
1.208333e-01,-3.430206e-02,1.143126e-06
1.216667e-01,-3.334621e-02,1.154778e-06
1.225000e-01,-3.234594e-02,1.164810e-06
1.233333e-01,-3.131220e-02,1.173185e-06
1.241667e-01,-3.025627e-02,1.179880e-06
1.250000e-01,-2.918970e-02,1.184893e-06
1.258333e-01,-2.812414e-02,1.188237e-06
1.266667e-01,-2.707124e-02,1.189943e-06
1.275000e-01,-2.604251e-02,1.190057e-06
1.283333e-01,-2.504920e-02,1.188644e-06
1.291667e-01,-2.410216e-02,1.185783e-06
1.300000e-01,-2.321176e-02,1.181568e-06
1.308333e-01,-2.238773e-02,1.176105e-06
1.316667e-01,-2.163909e-02,1.169514e-06
1.325000e-01,-2.097401e-02,1.161927e-06
1.333333e-01,-2.039977e-02,1.153482e-06
1.341667e-01,-1.992265e-02,1.144328e-06
1.350000e-01,-1.954786e-02,1.134618e-06
1.358333e-01,-1.927950e-02,1.124513e-06
1.366667e-01,-1.912049e-02,1.114172e-06
1.375000e-01,-1.907257e-02,1.103759e-06
1.383333e-01,-1.913627e-02,1.093434e-06
1.391667e-01,-1.931086e-02,1.083358e-06
1.400000e-01,-1.959443e-02,1.073683e-06
1.408333e-01,-1.998388e-02,1.064560e-06
1.416667e-01,-2.047492e-02,1.056126e-06
1.425000e-01,-2.106218e-02,1.048515e-06
1.433333e-01,-2.173921e-02,1.041845e-06
1.441667e-01,-2.249861e-02,1.036224e-06
1.450000e-01,-2.333204e-02,1.031747e-06
1.458333e-01,-2.423038e-02,1.028493e-06
1.466667e-01,-2.518378e-02,1.026527e-06
1.475000e-01,-2.618179e-02,1.025896e-06
1.483333e-01,-2.721350e-02,1.026631e-06
1.491667e-01,-2.826758e-02,1.028746e-06
1.500000e-01,-2.933250e-02,1.032239e-06
