time_s,CoM_cm,eta_boundary_cm
1.125000e-02,-2.698293e-02,2.400982e-08
1.145833e-02,-2.702136e-02,2.479447e-08
1.166667e-02,-2.706125e-02,2.559509e-08
1.187500e-02,-2.710255e-02,2.641182e-08
1.208333e-02,-2.714521e-02,2.724477e-08
1.229167e-02,-2.718915e-02,2.809401e-08
1.250000e-02,-2.723431e-02,2.895958e-08
1.270833e-02,-2.728059e-02,2.984150e-08
1.291667e-02,-2.732790e-02,3.073973e-08
1.312500e-02,-2.737612e-02,3.165419e-08
1.333333e-02,-2.742514e-02,3.258479e-08
1.354167e-02,-2.747483e-02,3.353138e-08
1.375000e-02,-2.752506e-02,3.449376e-08
1.395833e-02,-2.757569e-02,3.547174e-08
1.416667e-02,-2.762659e-02,3.646504e-08
1.437500e-02,-2.767761e-02,3.747338e-08
1.458333e-02,-2.772861e-02,3.849645e-08
1.479167e-02,-2.777943e-02,3.953390e-08
1.500000e-02,-2.782995e-02,4.058535e-08
1.520833e-02,-2.788001e-02,4.165041e-08
1.541667e-02,-2.792949e-02,4.272868e-08
1.562500e-02,-2.797824e-02,4.381970e-08
1.583333e-02,-2.802615e-02,4.492306e-08
1.604167e-02,-2.807311e-02,4.603830e-08
1.625000e-02,-2.811899e-02,4.716496e-08
1.645833e-02,-2.816372e-02,4.830259e-08
1.666667e-02,-2.820719e-02,4.945074e-08
1.687500e-02,-2.824934e-02,5.060899e-08
1.708333e-02,-2.829010e-02,5.177688e-08
1.729167e-02,-2.832943e-02,5.295402e-08
1.750000e-02,-2.836728e-02,5.414000e-08
1.770833e-02,-2.840364e-02,5.533446e-08
1.791667e-02,-2.843850e-02,5.653706e-08
1.812500e-02,-2.847186e-02,5.774746e-08
1.833333e-02,-2.850375e-02,5.896539e-08
1.854167e-02,-2.853418e-02,6.019060e-08
1.875000e-02,-2.856322e-02,6.142286e-08
1.895833e-02,-2.859091e-02,6.266199e-08
1.916667e-02,-2.861732e-02,6.390784e-08
1.937500e-02,-2.864254e-02,6.516031e-08
1.958333e-02,-2.866665e-02,6.641932e-08
1.979167e-02,-2.868975e-02,6.768484e-08
2.000000e-02,-2.871194e-02,6.895688e-08
2.020833e-02,-2.873335e-02,7.023548e-08
2.041667e-02,-2.875408e-02,7.152070e-08
2.062500e-02,-2.877425e-02,7.281265e-08
2.083333e-02,-2.879399e-02,7.411147e-08
2.104167e-02,-2.881342e-02,7.541732e-08
2.125000e-02,-2.883267e-02,7.673039e-08
2.145833e-02,-2.885185e-02,7.805088e-08
2.166667e-02,-2.887108e-02,7.937903e-08
2.187500e-02,-2.889049e-02,8.071507e-08
2.208333e-02,-2.891017e-02,8.205927e-08
2.229167e-02,-2.893023e-02,8.341187e-08
2.250000e-02,-2.895076e-02,8.477314e-08
2.270833e-02,-2.897184e-02,8.614334e-08
2.291667e-02,-2.899355e-02,8.752274e-08
2.312500e-02,-2.901595e-02,8.891157e-08
2.333333e-02,-2.903909e-02,9.031008e-08
2.354167e-02,-2.906301e-02,9.171848e-08
2.375000e-02,-2.908773e-02,9.313698e-08
2.395833e-02,-2.911327e-02,9.456574e-08
2.416667e-02,-2.913963e-02,9.600494e-08
2.437500e-02,-2.916680e-02,9.745468e-08
2.458333e-02,-2.919474e-02,9.891507e-08
2.479167e-02,-2.922342e-02,1.003862e-07
2.500000e-02,-2.925280e-02,1.018680e-07
2.520833e-02,-2.928280e-02,1.033605e-07
2.541667e-02,-2.931335e-02,1.048637e-07
2.562500e-02,-2.934437e-02,1.063775e-07
2.583333e-02,-2.937577e-02,1.079017e-07
2.604167e-02,-2.940744e-02,1.094363e-07
2.625000e-02,-2.943928e-02,1.109810e-07
2.645833e-02,-2.947117e-02,1.125356e-07
2.666667e-02,-2.950299e-02,1.140997e-07
2.687500e-02,-2.953462e-02,1.156733e-07
2.708333e-02,-2.956594e-02,1.172558e-07
2.729167e-02,-2.959683e-02,1.188470e-07
2.750000e-02,-2.962714e-02,1.204465e-07
2.770833e-02,-2.965678e-02,1.220538e-07
2.791667e-02,-2.968562e-02,1.236687e-07
2.812500e-02,-2.971353e-02,1.252906e-07
2.833333e-02,-2.974043e-02,1.269192e-07
2.854167e-02,-2.976621e-02,1.285539e-07
2.875000e-02,-2.979077e-02,1.301945e-07
2.895833e-02,-2.981403e-02,1.318403e-07
2.916667e-02,-2.983593e-02,1.334910e-07
2.937500e-02,-2.985641e-02,1.351462e-07
2.958333e-02,-2.987541e-02,1.368054e-07
2.979167e-02,-2.989289e-02,1.384684e-07
3.000000e-02,-2.990885e-02,1.401346e-07
3.020833e-02,-2.992325e-02,1.418038e-07
3.041667e-02,-2.993612e-02,1.434756e-07
3.062500e-02,-2.994747e-02,1.451499e-07
3.083333e-02,-2.995732e-02,1.468262e-07
3.104167e-02,-2.996572e-02,1.485044e-07
3.125000e-02,-2.997273e-02,1.501843e-07
3.145833e-02,-2.997840e-02,1.518658e-07
3.166667e-02,-2.998283e-02,1.535488e-07
3.187500e-02,-2.998610e-02,1.552332e-07
3.208333e-02,-2.998830e-02,1.569189e-07
3.229167e-02,-2.998955e-02,1.586060e-07
3.250000e-02,-2.998995e-02,1.602946e-07
3.270833e-02,-2.998962e-02,1.619846e-07
3.291667e-02,-2.998870e-02,1.636763e-07
3.312500e-02,-2.998731e-02,1.653698e-07
3.333333e-02,-2.998557e-02,1.670653e-07
3.354167e-02,-2.998362e-02,1.687630e-07
3.375000e-02,-2.998159e-02,1.704631e-07
3.395833e-02,-2.997960e-02,1.721659e-07
3.416667e-02,-2.997778e-02,1.738716e-07
3.437500e-02,-2.997625e-02,1.755807e-07
3.458333e-02,-2.997513e-02,1.772933e-07
3.479167e-02,-2.997450e-02,1.790098e-07
3.500000e-02,-2.997449e-02,1.807305e-07
3.520833e-02,-2.997517e-02,1.824558e-07
3.541667e-02,-2.997661e-02,1.841858e-07
3.562500e-02,-2.997890e-02,1.859211e-07
3.583333e-02,-2.998208e-02,1.876617e-07
3.604167e-02,-2.998619e-02,1.894081e-07
3.625000e-02,-2.999127e-02,1.911605e-07
3.645833e-02,-2.999732e-02,1.929190e-07
3.666667e-02,-3.000436e-02,1.946840e-07
3.687500e-02,-3.001237e-02,1.964556e-07
3.708333e-02,-3.002133e-02,1.982339e-07
3.729167e-02,-3.003120e-02,2.000191e-07
3.750000e-02,-3.004194e-02,2.018112e-07
