time_s,CoM_cm,eta_boundary_cm
1.138889e-02,-2.620530e-02,3.999368e-08
1.166667e-02,-2.606456e-02,4.040310e-08
1.194444e-02,-2.593288e-02,4.077524e-08
1.222222e-02,-2.581210e-02,4.111617e-08
1.250000e-02,-2.570393e-02,4.143249e-08
1.277778e-02,-2.561001e-02,4.173122e-08
1.305556e-02,-2.553180e-02,4.201979e-08
1.333333e-02,-2.547060e-02,4.230594e-08
1.361111e-02,-2.542755e-02,4.259766e-08
1.388889e-02,-2.540359e-02,4.290304e-08
1.416667e-02,-2.539948e-02,4.323030e-08
1.444444e-02,-2.541573e-02,4.358760e-08
1.472222e-02,-2.545268e-02,4.398301e-08
1.500000e-02,-2.551041e-02,4.442440e-08
1.527778e-02,-2.558882e-02,4.491939e-08
1.555556e-02,-2.568754e-02,4.547522e-08
1.583333e-02,-2.580602e-02,4.609871e-08
1.611111e-02,-2.594348e-02,4.679617e-08
1.638889e-02,-2.609895e-02,4.757334e-08
1.666667e-02,-2.627123e-02,4.843532e-08
1.694444e-02,-2.645897e-02,4.938652e-08
1.722222e-02,-2.666064e-02,5.043062e-08
1.750000e-02,-2.687456e-02,5.157050e-08
1.777778e-02,-2.709892e-02,5.280823e-08
1.805556e-02,-2.733178e-02,5.414506e-08
1.833333e-02,-2.757111e-02,5.558138e-08
1.861111e-02,-2.781482e-02,5.711673e-08
1.888889e-02,-2.806076e-02,5.874977e-08
1.916667e-02,-2.830676e-02,6.047836e-08
1.944444e-02,-2.855064e-02,6.229951e-08
1.972222e-02,-2.879023e-02,6.420947e-08
2.000000e-02,-2.902342e-02,6.620373e-08
2.027778e-02,-2.924816e-02,6.827707e-08
2.055556e-02,-2.946249e-02,7.042363e-08
2.083333e-02,-2.966456e-02,7.263699e-08
2.111111e-02,-2.985265e-02,7.491018e-08
2.138889e-02,-3.002518e-02,7.723581e-08
2.166667e-02,-3.018074e-02,7.960613e-08
2.194444e-02,-3.031811e-02,8.201309e-08
2.222222e-02,-3.043625e-02,8.444846e-08
2.250000e-02,-3.053433e-02,8.690390e-08
2.277778e-02,-3.061173e-02,8.937105e-08
2.305556e-02,-3.066807e-02,9.184163e-08
2.333333e-02,-3.070316e-02,9.430750e-08
2.361111e-02,-3.071706e-02,9.676079e-08
2.388889e-02,-3.071006e-02,9.919392e-08
2.416667e-02,-3.068266e-02,1.015998e-07
2.444444e-02,-3.063557e-02,1.039716e-07
2.472222e-02,-3.056973e-02,1.063035e-07
2.500000e-02,-3.048626e-02,1.085897e-07
2.527778e-02,-3.038648e-02,1.108256e-07
2.555556e-02,-3.027187e-02,1.130070e-07
2.583333e-02,-3.014407e-02,1.151306e-07
2.611111e-02,-3.000487e-02,1.171939e-07
2.638889e-02,-2.985615e-02,1.191953e-07
2.666667e-02,-2.969991e-02,1.211337e-07
2.694444e-02,-2.953822e-02,1.230093e-07
2.722222e-02,-2.937320e-02,1.248229e-07
2.750000e-02,-2.920700e-02,1.265762e-07
2.777778e-02,-2.904178e-02,1.282716e-07
2.805556e-02,-2.887967e-02,1.299125e-07
2.833333e-02,-2.872277e-02,1.315028e-07
2.861111e-02,-2.857311e-02,1.330472e-07
2.888889e-02,-2.843265e-02,1.345513e-07
2.916667e-02,-2.830322e-02,1.360207e-07
2.944444e-02,-2.818653e-02,1.374622e-07
2.972222e-02,-2.808414e-02,1.388825e-07
3.000000e-02,-2.799745e-02,1.402889e-07
3.027778e-02,-2.792770e-02,1.416890e-07
3.055556e-02,-2.787590e-02,1.430905e-07
3.083333e-02,-2.784288e-02,1.445014e-07
3.111111e-02,-2.782927e-02,1.459293e-07
3.138889e-02,-2.783544e-02,1.473823e-07
3.166667e-02,-2.786157e-02,1.488679e-07
3.194444e-02,-2.790761e-02,1.503936e-07
3.222222e-02,-2.797328e-02,1.519665e-07
3.250000e-02,-2.805808e-02,1.535933e-07
3.277778e-02,-2.816129e-02,1.552801e-07
3.305556e-02,-2.828199e-02,1.570327e-07
3.333333e-02,-2.841905e-02,1.588561e-07
3.361111e-02,-2.857118e-02,1.607548e-07
3.388889e-02,-2.873688e-02,1.627323e-07
3.416667e-02,-2.891454e-02,1.647915e-07
3.444444e-02,-2.910237e-02,1.669347e-07
3.472222e-02,-2.929850e-02,1.691631e-07
3.500000e-02,-2.950093e-02,1.714771e-07
3.527778e-02,-2.970761e-02,1.738763e-07
3.555556e-02,-2.991644e-02,1.763596e-07
3.583333e-02,-3.012526e-02,1.789248e-07
3.611111e-02,-3.033194e-02,1.815692e-07
3.638889e-02,-3.053435e-02,1.842891e-07
3.666667e-02,-3.073041e-02,1.870800e-07
3.694444e-02,-3.091809e-02,1.899370e-07
3.722222e-02,-3.109546e-02,1.928543e-07
3.750000e-02,-3.126070e-02,1.958256e-07
3.777778e-02,-3.141211e-02,1.988443e-07
3.805556e-02,-3.154814e-02,2.019029e-07
3.833333e-02,-3.166739e-02,2.049940e-07
3.861111e-02,-3.176868e-02,2.081097e-07
3.888889e-02,-3.185097e-02,2.112419e-07
3.916667e-02,-3.191346e-02,2.143825e-07
3.944444e-02,-3.195555e-02,2.175233e-07
3.972222e-02,-3.197685e-02,2.206562e-07
4.000000e-02,-3.197722e-02,2.237733e-07
4.027778e-02,-3.195672e-02,2.268669e-07
4.055556e-02,-3.191565e-02,2.299296e-07
4.083333e-02,-3.185452e-02,2.329544e-07
4.111111e-02,-3.177406e-02,2.359349e-07
4.138889e-02,-3.167521e-02,2.388653e-07
4.166667e-02,-3.155912e-02,2.417401e-07
4.194444e-02,-3.142709e-02,2.445547e-07
4.222222e-02,-3.128062e-02,2.473053e-07
4.250000e-02,-3.112137e-02,2.499888e-07
4.277778e-02,-3.095111e-02,2.526027e-07
4.305556e-02,-3.077176e-02,2.551457e-07
4.333333e-02,-3.058530e-02,2.576170e-07
4.361111e-02,-3.039381e-02,2.600168e-07
4.388889e-02,-3.019941e-02,2.623462e-07
4.416667e-02,-3.000426e-02,2.646070e-07
4.444444e-02,-2.981052e-02,2.668019e-07
4.472222e-02,-2.962033e-02,2.689343e-07
4.500000e-02,-2.943579e-02,2.710085e-07
4.527778e-02,-2.925892e-02,2.730294e-07
4.555556e-02,-2.909169e-02,2.750023e-07
4.583333e-02,-2.893593e-02,2.769336e-07
4.611111e-02,-2.879334e-02,2.788299e-07
4.638889e-02,-2.866551e-02,2.806981e-07
4.666667e-02,-2.855381e-02,2.825457e-07
4.694444e-02,-2.845948e-02,2.843805e-07
4.722222e-02,-2.838355e-02,2.862103e-07
4.750000e-02,-2.832683e-02,2.880432e-07
4.777778e-02,-2.828995e-02,2.898872e-07
4.805556e-02,-2.827329e-02,2.917503e-07
4.833333e-02,-2.827702e-02,2.936402e-07
4.861111e-02,-2.830109e-02,2.955646e-07
4.888889e-02,-2.834521e-02,2.975307e-07
4.916667e-02,-2.840888e-02,2.995453e-07
4.944444e-02,-2.849139e-02,3.016148e-07
4.972222e-02,-2.859180e-02,3.037449e-07
5.000000e-02,-2.870899e-02,3.059409e-07
