time_s,CoM_cm,eta_boundary_cm
1.380952e-02,-2.598006e-02,3.649794e-08
1.404762e-02,-2.609241e-02,3.722562e-08
1.428571e-02,-2.621835e-02,3.801168e-08
1.452381e-02,-2.635696e-02,3.885820e-08
1.476190e-02,-2.650716e-02,3.976676e-08
1.500000e-02,-2.666775e-02,4.073844e-08
1.523810e-02,-2.683744e-02,4.177378e-08
1.547619e-02,-2.701481e-02,4.287281e-08
1.571429e-02,-2.719838e-02,4.403505e-08
1.595238e-02,-2.738660e-02,4.525946e-08
1.619048e-02,-2.757787e-02,4.654453e-08
1.642857e-02,-2.777055e-02,4.788823e-08
1.666667e-02,-2.796298e-02,4.928808e-08
1.690476e-02,-2.815353e-02,5.074115e-08
1.714286e-02,-2.834056e-02,5.224410e-08
1.738095e-02,-2.852247e-02,5.379320e-08
1.761905e-02,-2.869775e-02,5.538442e-08
1.785714e-02,-2.886491e-02,5.701340e-08
1.809524e-02,-2.902258e-02,5.867555e-08
1.833333e-02,-2.916950e-02,6.036609e-08
1.857143e-02,-2.930449e-02,6.208011e-08
1.880952e-02,-2.942653e-02,6.381256e-08
1.904762e-02,-2.953472e-02,6.555841e-08
1.928571e-02,-2.962832e-02,6.731262e-08
1.952381e-02,-2.970675e-02,6.907020e-08
1.976190e-02,-2.976958e-02,7.082633e-08
2.000000e-02,-2.981656e-02,7.257634e-08
2.023810e-02,-2.984759e-02,7.431577e-08
2.047619e-02,-2.986278e-02,7.604046e-08
2.071429e-02,-2.986236e-02,7.774657e-08
2.095238e-02,-2.984676e-02,7.943058e-08
2.119048e-02,-2.981658e-02,8.108941e-08
2.142857e-02,-2.977254e-02,8.272037e-08
2.166667e-02,-2.971553e-02,8.432125e-08
2.190476e-02,-2.964658e-02,8.589030e-08
2.214286e-02,-2.956685e-02,8.742628e-08
2.238095e-02,-2.947758e-02,8.892843e-08
2.261905e-02,-2.938016e-02,9.039654e-08
2.285714e-02,-2.927603e-02,9.183088e-08
2.309524e-02,-2.916670e-02,9.323225e-08
2.333333e-02,-2.905375e-02,9.460194e-08
2.357143e-02,-2.893877e-02,9.594172e-08
2.380952e-02,-2.882340e-02,9.725383e-08
2.404762e-02,-2.870925e-02,9.854094e-08
2.428571e-02,-2.859793e-02,9.980613e-08
2.452381e-02,-2.849099e-02,1.010528e-07
2.476190e-02,-2.838996e-02,1.022848e-07
2.500000e-02,-2.829627e-02,1.035062e-07
2.523810e-02,-2.821128e-02,1.047212e-07
2.547619e-02,-2.813625e-02,1.059343e-07
2.571429e-02,-2.807233e-02,1.071502e-07
2.595238e-02,-2.802051e-02,1.083737e-07
2.619048e-02,-2.798169e-02,1.096093e-07
2.642857e-02,-2.795660e-02,1.108620e-07
2.666667e-02,-2.794580e-02,1.121363e-07
2.690476e-02,-2.794970e-02,1.134368e-07
2.714286e-02,-2.796856e-02,1.147678e-07
2.738095e-02,-2.800245e-02,1.161335e-07
2.761905e-02,-2.805127e-02,1.175378e-07
2.785714e-02,-2.811476e-02,1.189842e-07
2.809524e-02,-2.819250e-02,1.204758e-07
2.833333e-02,-2.828389e-02,1.220155e-07
2.857143e-02,-2.838818e-02,1.236057e-07
2.880952e-02,-2.850450e-02,1.252483e-07
2.904762e-02,-2.863180e-02,1.269446e-07
2.928571e-02,-2.876894e-02,1.286957e-07
2.952381e-02,-2.891464e-02,1.305020e-07
2.976190e-02,-2.906755e-02,1.323635e-07
3.000000e-02,-2.922622e-02,1.342795e-07
3.023810e-02,-2.938911e-02,1.362489e-07
3.047619e-02,-2.955468e-02,1.382703e-07
3.071429e-02,-2.972130e-02,1.403415e-07
3.095238e-02,-2.988737e-02,1.424600e-07
3.119048e-02,-3.005127e-02,1.446229e-07
3.142857e-02,-3.021139e-02,1.468267e-07
3.166667e-02,-3.036618e-02,1.490679e-07
3.190476e-02,-3.051412e-02,1.513423e-07
3.214286e-02,-3.065377e-02,1.536456e-07
3.238095e-02,-3.078379e-02,1.559733e-07
3.261905e-02,-3.090292e-02,1.583205e-07
3.285714e-02,-3.101003e-02,1.606825e-07
3.309524e-02,-3.110410e-02,1.630542e-07
3.333333e-02,-3.118427e-02,1.654306e-07
3.357143e-02,-3.124981e-02,1.678068e-07
3.380952e-02,-3.130015e-02,1.701778e-07
3.404762e-02,-3.133489e-02,1.725388e-07
3.428571e-02,-3.135380e-02,1.748853e-07
3.452381e-02,-3.135680e-02,1.772129e-07
3.476190e-02,-3.134399e-02,1.795175e-07
3.500000e-02,-3.131565e-02,1.817953e-07
3.523810e-02,-3.127220e-02,1.840429e-07
3.547619e-02,-3.121426e-02,1.862573e-07
3.571429e-02,-3.114257e-02,1.884359e-07
3.595238e-02,-3.105804e-02,1.905766e-07
3.619048e-02,-3.096169e-02,1.926777e-07
3.642857e-02,-3.085469e-02,1.947381e-07
3.666667e-02,-3.073833e-02,1.967571e-07
3.690476e-02,-3.061396e-02,1.987347e-07
3.714286e-02,-3.048306e-02,2.006711e-07
3.738095e-02,-3.034714e-02,2.025673e-07
3.761905e-02,-3.020779e-02,2.044247e-07
3.785714e-02,-3.006662e-02,2.062451e-07
3.809524e-02,-2.992526e-02,2.080309e-07
3.833333e-02,-2.978533e-02,2.097849e-07
3.857143e-02,-2.964844e-02,2.115103e-07
3.880952e-02,-2.951617e-02,2.132105e-07
3.904762e-02,-2.939004e-02,2.148896e-07
3.928571e-02,-2.927149e-02,2.165515e-07
3.952381e-02,-2.916189e-02,2.182009e-07
3.976190e-02,-2.906249e-02,2.198421e-07
4.000000e-02,-2.897444e-02,2.214801e-07
4.023810e-02,-2.889877e-02,2.231195e-07
4.047619e-02,-2.883635e-02,2.247654e-07
4.071429e-02,-2.878791e-02,2.264224e-07
4.095238e-02,-2.875404e-02,2.280954e-07
4.119048e-02,-2.873514e-02,2.297890e-07
4.142857e-02,-2.873147e-02,2.315078e-07
4.166667e-02,-2.874310e-02,2.332558e-07
4.190476e-02,-2.876994e-02,2.350371e-07
4.214286e-02,-2.881173e-02,2.368553e-07
4.238095e-02,-2.886805e-02,2.387138e-07
4.261905e-02,-2.893830e-02,2.406153e-07
4.285714e-02,-2.902173e-02,2.425624e-07
