time_s,CoM_cm,eta_boundary_cm
1.333333e-02,-2.696692e-02,4.229010e-08
1.366667e-02,-2.692619e-02,4.336863e-08
1.400000e-02,-2.689014e-02,4.443156e-08
1.433333e-02,-2.685975e-02,4.548239e-08
1.466667e-02,-2.683592e-02,4.652507e-08
1.500000e-02,-2.681951e-02,4.756395e-08
1.533333e-02,-2.681130e-02,4.860378e-08
1.566667e-02,-2.681198e-02,4.964962e-08
1.600000e-02,-2.682216e-02,5.070678e-08
1.633333e-02,-2.684233e-02,5.178079e-08
1.666667e-02,-2.687288e-02,5.287733e-08
1.700000e-02,-2.691409e-02,5.400213e-08
1.733333e-02,-2.696612e-02,5.516097e-08
1.766667e-02,-2.702900e-02,5.635955e-08
1.800000e-02,-2.710266e-02,5.760347e-08
1.833333e-02,-2.718689e-02,5.889814e-08
1.866667e-02,-2.728137e-02,6.024874e-08
1.900000e-02,-2.738568e-02,6.166015e-08
1.933333e-02,-2.749925e-02,6.313688e-08
1.966667e-02,-2.762143e-02,6.468304e-08
2.000000e-02,-2.775147e-02,6.630227e-08
2.033333e-02,-2.788851e-02,6.799772e-08
2.066667e-02,-2.803164e-02,6.977200e-08
2.100000e-02,-2.817984e-02,7.162713e-08
2.133333e-02,-2.833204e-02,7.356455e-08
2.166667e-02,-2.848713e-02,7.558507e-08
2.200000e-02,-2.864395e-02,7.768888e-08
2.233333e-02,-2.880132e-02,7.987551e-08
2.266667e-02,-2.895802e-02,8.214389e-08
2.300000e-02,-2.911287e-02,8.449227e-08
2.333333e-02,-2.926467e-02,8.691834e-08
2.366667e-02,-2.941226e-02,8.941916e-08
2.400000e-02,-2.955451e-02,9.199123e-08
2.433333e-02,-2.969033e-02,9.463052e-08
2.466667e-02,-2.981871e-02,9.733252e-08
2.500000e-02,-2.993871e-02,1.000923e-07
2.533333e-02,-3.004945e-02,1.029044e-07
2.566667e-02,-3.015017e-02,1.057632e-07
2.600000e-02,-3.024019e-02,1.086627e-07
2.633333e-02,-3.031895e-02,1.115966e-07
2.666667e-02,-3.038599e-02,1.145587e-07
2.700000e-02,-3.044099e-02,1.175424e-07
2.733333e-02,-3.048372e-02,1.205412e-07
2.766667e-02,-3.051410e-02,1.235488e-07
2.800000e-02,-3.053218e-02,1.265587e-07
2.833333e-02,-3.053811e-02,1.295648e-07
2.866667e-02,-3.053218e-02,1.325612e-07
2.900000e-02,-3.051480e-02,1.355422e-07
2.933333e-02,-3.048649e-02,1.385026e-07
2.966667e-02,-3.044788e-02,1.414375e-07
3.000000e-02,-3.039971e-02,1.443424e-07
3.033333e-02,-3.034282e-02,1.472136e-07
3.066667e-02,-3.027811e-02,1.500475e-07
3.100000e-02,-3.020659e-02,1.528415e-07
3.133333e-02,-3.012931e-02,1.555933e-07
3.166667e-02,-3.004738e-02,1.583015e-07
3.200000e-02,-2.996197e-02,1.609650e-07
3.233333e-02,-2.987426e-02,1.635836e-07
3.266667e-02,-2.978545e-02,1.661578e-07
3.300000e-02,-2.969674e-02,1.686884e-07
3.333333e-02,-2.960933e-02,1.711772e-07
3.366667e-02,-2.952440e-02,1.736264e-07
3.400000e-02,-2.944307e-02,1.760388e-07
3.433333e-02,-2.936645e-02,1.784177e-07
3.466667e-02,-2.929556e-02,1.807671e-07
3.500000e-02,-2.923136e-02,1.830912e-07
3.533333e-02,-2.917473e-02,1.853948e-07
3.566667e-02,-2.912646e-02,1.876829e-07
3.600000e-02,-2.908724e-02,1.899610e-07
3.633333e-02,-2.905766e-02,1.922346e-07
3.666667e-02,-2.903817e-02,1.945096e-07
3.700000e-02,-2.902914e-02,1.967918e-07
3.733333e-02,-2.903080e-02,1.990871e-07
3.766667e-02,-2.904326e-02,2.014015e-07
3.800000e-02,-2.906649e-02,2.037408e-07
3.833333e-02,-2.910036e-02,2.061105e-07
3.866667e-02,-2.914460e-02,2.085162e-07
3.900000e-02,-2.919883e-02,2.109629e-07
3.933333e-02,-2.926255e-02,2.134555e-07
3.966667e-02,-2.933515e-02,2.159983e-07
4.000000e-02,-2.941592e-02,2.185953e-07
4.033333e-02,-2.950404e-02,2.212499e-07
4.066667e-02,-2.959863e-02,2.239651e-07
4.100000e-02,-2.969872e-02,2.267431e-07
4.133333e-02,-2.980327e-02,2.295859e-07
4.166667e-02,-2.991119e-02,2.324945e-07
4.200000e-02,-3.002136e-02,2.354694e-07
4.233333e-02,-3.013260e-02,2.385105e-07
4.266667e-02,-3.024375e-02,2.416172e-07
4.300000e-02,-3.035362e-02,2.447879e-07
4.333333e-02,-3.046104e-02,2.480207e-07
4.366667e-02,-3.056487e-02,2.513131e-07
4.400000e-02,-3.066399e-02,2.546619e-07
4.433333e-02,-3.075733e-02,2.580633e-07
4.466667e-02,-3.084389e-02,2.615133e-07
4.500000e-02,-3.092274e-02,2.650072e-07
4.533333e-02,-3.099301e-02,2.685400e-07
4.566667e-02,-3.105394e-02,2.721062e-07
4.600000e-02,-3.110488e-02,2.757004e-07
4.633333e-02,-3.114524e-02,2.793164e-07
4.666667e-02,-3.117460e-02,2.829485e-07
4.700000e-02,-3.119262e-02,2.865903e-07
4.733333e-02,-3.119908e-02,2.902357e-07
4.766667e-02,-3.119391e-02,2.938786e-07
4.800000e-02,-3.117714e-02,2.975129e-07
4.833333e-02,-3.114894e-02,3.011328e-07
4.866667e-02,-3.110959e-02,3.047326e-07
4.900000e-02,-3.105950e-02,3.083070e-07
4.933333e-02,-3.099918e-02,3.118511e-07
4.966667e-02,-3.092927e-02,3.153601e-07
5.000000e-02,-3.085050e-02,3.188300e-07
5.033333e-02,-3.076370e-02,3.222571e-07
5.066667e-02,-3.066978e-02,3.256384e-07
5.100000e-02,-3.056973e-02,3.289713e-07
5.133333e-02,-3.046460e-02,3.322539e-07
5.166667e-02,-3.035551e-02,3.354848e-07
5.200000e-02,-3.024359e-02,3.386635e-07
5.233333e-02,-3.013003e-02,3.417897e-07
5.266667e-02,-3.001603e-02,3.448643e-07
5.300000e-02,-2.990278e-02,3.478883e-07
5.333333e-02,-2.979146e-02,3.508636e-07
5.366667e-02,-2.968326e-02,3.537927e-07
5.400000e-02,-2.957928e-02,3.566787e-07
5.433333e-02,-2.948062e-02,3.595250e-07
5.466667e-02,-2.938830e-02,3.623357e-07
5.500000e-02,-2.930327e-02,3.651153e-07
5.533333e-02,-2.922639e-02,3.678687e-07
5.566667e-02,-2.915846e-02,3.706012e-07
5.600000e-02,-2.910015e-02,3.733183e-07
5.633333e-02,-2.905203e-02,3.760259e-07
5.666667e-02,-2.901457e-02,3.787297e-07
5.700000e-02,-2.898810e-02,3.814360e-07
5.733333e-02,-2.897286e-02,3.841507e-07
5.766667e-02,-2.896894e-02,3.868799e-07
5.800000e-02,-2.897631e-02,3.896296e-07
5.833333e-02,-2.899483e-02,3.924054e-07
5.866667e-02,-2.902422e-02,3.952131e-07
5.900000e-02,-2.906408e-02,3.980577e-07
5.933333e-02,-2.911391e-02,4.009443e-07
5.966667e-02,-2.917309e-02,4.038774e-07
6.000000e-02,-2.924090e-02,4.068609e-07
