time_s,CoM_cm,eta_boundary_cm
2.866667e-01,-2.755839e-02,4.150736e-06
2.883333e-01,-2.938230e-02,4.201468e-06
2.900000e-01,-3.120545e-02,4.243806e-06
2.916667e-01,-3.300785e-02,4.277611e-06
2.933333e-01,-3.476976e-02,4.302791e-06
2.950000e-01,-3.647187e-02,4.319304e-06
2.966667e-01,-3.809554e-02,4.327152e-06
2.983333e-01,-3.962297e-02,4.326377e-06
3.000000e-01,-4.103744e-02,4.317056e-06
3.016667e-01,-4.232343e-02,4.299298e-06
3.033333e-01,-4.346687e-02,4.273236e-06
3.050000e-01,-4.445523e-02,4.239021e-06
3.066667e-01,-4.527767e-02,4.196822e-06
3.083333e-01,-4.592519e-02,4.146818e-06
3.100000e-01,-4.639069e-02,4.089198e-06
3.116667e-01,-4.666907e-02,4.024158e-06
3.133333e-01,-4.675728e-02,3.951900e-06
3.150000e-01,-4.665435e-02,3.872634e-06
3.166667e-01,-4.636141e-02,3.786581e-06
3.183333e-01,-4.588167e-02,3.693974e-06
3.200000e-01,-4.522039e-02,3.595068e-06
3.216667e-01,-4.438481e-02,3.490137e-06
3.233333e-01,-4.338408e-02,3.379488e-06
3.250000e-01,-4.222918e-02,3.263463e-06
3.266667e-01,-4.093274e-02,3.142441e-06
3.283333e-01,-3.950898e-02,3.016847e-06
3.300000e-01,-3.797349e-02,2.887149e-06
3.316667e-01,-3.634309e-02,2.753859e-06
3.333333e-01,-3.463566e-02,2.617531e-06
3.350000e-01,-3.286989e-02,2.478750e-06
3.366667e-01,-3.106513e-02,2.338124e-06
3.383333e-01,-2.924115e-02,2.196267e-06
3.400000e-01,-2.741794e-02,2.053785e-06
3.416667e-01,-2.561547e-02,1.911247e-06
3.433333e-01,-2.385349e-02,1.769168e-06
3.450000e-01,-2.215130e-02,1.627976e-06
3.466667e-01,-2.052756e-02,1.487987e-06
3.483333e-01,-1.900005e-02,1.349372e-06
3.500000e-01,-1.758550e-02,1.212132e-06
3.516667e-01,-1.629942e-02,1.076073e-06
3.533333e-01,-1.515589e-02,9.407793e-07
3.550000e-01,-1.416744e-02,8.056010e-07
3.566667e-01,-1.334491e-02,6.696413e-07
3.583333e-01,-1.269729e-02,5.317549e-07
3.600000e-01,-1.223170e-02,3.905544e-07
3.616667e-01,-1.195322e-02,3.056757e-07
3.633333e-01,-1.186491e-02,2.644065e-07
3.650000e-01,-1.196773e-02,2.333034e-07
3.666667e-01,-1.226056e-02,2.423729e-07
3.683333e-01,-1.274018e-02,4.276568e-07
3.700000e-01,-1.340135e-02,6.279775e-07
3.716667e-01,-1.423682e-02,8.453564e-07
3.733333e-01,-1.523743e-02,1.081639e-06
3.750000e-01,-1.639222e-02,1.338406e-06
3.766667e-01,-1.768853e-02,1.616891e-06
3.783333e-01,-1.911216e-02,1.917888e-06
3.800000e-01,-2.064752e-02,2.241675e-06
3.816667e-01,-2.227778e-02,2.587936e-06
3.833333e-01,-2.398508e-02,2.955703e-06
3.850000e-01,-2.575071e-02,3.343300e-06
3.866667e-01,-2.755532e-02,3.748320e-06
3.883333e-01,-2.937915e-02,4.167604e-06
3.900000e-01,-3.120221e-02,4.597251e-06
3.916667e-01,-3.300452e-02,5.032654e-06
3.933333e-01,-3.476634e-02,5.468547e-06
3.950000e-01,-3.646836e-02,5.899092e-06
3.966667e-01,-3.809193e-02,6.317977e-06
3.983333e-01,-3.961927e-02,6.718540e-06
4.000000e-01,-4.103364e-02,7.093919e-06
4.016667e-01,-4.231954e-02,7.437214e-06
4.033333e-01,-4.346287e-02,7.741660e-06
4.050000e-01,-4.445113e-02,8.000823e-06
4.066667e-01,-4.527346e-02,8.208787e-06
4.083333e-01,-4.592087e-02,8.360351e-06
4.100000e-01,-4.638626e-02,8.451218e-06
4.116667e-01,-4.666452e-02,8.478176e-06
4.133333e-01,-4.675261e-02,8.439257e-06
4.150000e-01,-4.664957e-02,8.333881e-06
4.166667e-01,-4.635651e-02,8.162970e-06
4.183333e-01,-4.587664e-02,7.929031e-06
4.200000e-01,-4.521523e-02,7.636203e-06
4.216667e-01,-4.437952e-02,7.290262e-06
4.233333e-01,-4.337866e-02,6.898593e-06
4.250000e-01,-4.222361e-02,6.470104e-06
4.266667e-01,-4.092704e-02,6.015108e-06
4.283333e-01,-3.950313e-02,5.545155e-06
4.300000e-01,-3.796750e-02,5.072820e-06
4.316667e-01,-3.633696e-02,4.611461e-06
4.333333e-01,-3.462938e-02,4.174926e-06
4.350000e-01,-3.286346e-02,3.777241e-06
4.366667e-01,-3.105855e-02,3.432271e-06
4.383333e-01,-2.923443e-02,3.153358e-06
4.400000e-01,-2.741107e-02,2.952952e-06
4.416667e-01,-2.560845e-02,2.842240e-06
4.433333e-01,-2.384632e-02,2.830777e-06
4.450000e-01,-2.214398e-02,2.926138e-06
4.466667e-01,-2.052008e-02,3.133589e-06
4.483333e-01,-1.899242e-02,3.455793e-06
4.500000e-01,-1.757773e-02,3.892553e-06
4.516667e-01,-1.629150e-02,4.440611e-06
4.533333e-01,-1.514782e-02,5.093495e-06
4.550000e-01,-1.415923e-02,5.841430e-06
4.566667e-01,-1.333655e-02,6.671320e-06
4.583333e-01,-1.268880e-02,7.566796e-06
4.600000e-01,-1.222306e-02,8.508336e-06
4.616667e-01,-1.194445e-02,9.473466e-06
4.633333e-01,-1.185601e-02,1.043703e-05
4.650000e-01,-1.195870e-02,1.137151e-05
4.666667e-01,-1.225140e-02,1.224748e-05
4.683333e-01,-1.273091e-02,1.303403e-05
4.700000e-01,-1.339196e-02,1.369933e-05
4.716667e-01,-1.422731e-02,1.421117e-05
4.733333e-01,-1.522781e-02,1.453762e-05
4.750000e-01,-1.638249e-02,1.464763e-05
4.766667e-01,-1.767871e-02,1.451171e-05
4.783333e-01,-1.910225e-02,1.410262e-05
4.800000e-01,-2.063752e-02,1.340725e-05
4.816667e-01,-2.226770e-02,1.252583e-05
4.833333e-01,-2.397492e-02,1.147192e-05
4.850000e-01,-2.574048e-02,1.023975e-05
4.866667e-01,-2.754503e-02,8.835875e-06
4.883333e-01,-2.936881e-02,7.280990e-06
4.900000e-01,-3.119182e-02,5.615319e-06
4.916667e-01,-3.299409e-02,3.906633e-06
4.933333e-01,-3.475588e-02,4.465857e-06
4.950000e-01,-3.645787e-02,8.186623e-06
4.966667e-01,-3.808143e-02,1.217268e-05
4.983333e-01,-3.960876e-02,1.638662e-05
5.000000e-01,-4.102313e-02,2.078483e-05
5.016667e-01,-4.230904e-02,2.531786e-05
5.033333e-01,-4.345241e-02,2.993091e-05
5.050000e-01,-4.444069e-02,3.456438e-05
5.066667e-01,-4.526307e-02,3.915453e-05
5.083333e-01,-4.591053e-02,4.363430e-05
5.100000e-01,-4.637598e-02,4.793408e-05
5.116667e-01,-4.665432e-02,5.198273e-05
5.133333e-01,-4.674250e-02,5.570846e-05
5.150000e-01,-4.663955e-02,5.903994e-05
5.166667e-01,-4.634660e-02,6.190733e-05
5.183333e-01,-4.586686e-02,6.424336e-05
5.200000e-01,-4.520558e-02,6.598441e-05
5.216667e-01,-4.437001e-02,6.707160e-05
5.233333e-01,-4.336931e-02,6.745180e-05
5.250000e-01,-4.221443e-02,6.707864e-05
5.266667e-01,-4.091803e-02,6.591345e-05
5.283333e-01,-3.949432e-02,6.392604e-05
5.300000e-01,-3.795889e-02,6.109558e-05
5.316667e-01,-3.632857e-02,5.741111e-05
5.333333e-01,-3.462122e-02,5.287221e-05
5.350000e-01,-3.285554e-02,4.748931e-05
5.366667e-01,-3.105088e-02,4.142934e-05
5.383333e-01,-2.922702e-02,3.493452e-05
5.400000e-01,-2.740393e-02,2.812153e-05
5.416667e-01,-2.560160e-02,2.115773e-05
5.433333e-01,-2.383976e-02,1.429204e-05
5.450000e-01,-2.213773e-02,7.926479e-06
5.466667e-01,-2.051415e-02,1.060333e-05
5.483333e-01,-1.898681e-02,2.103520e-05
5.500000e-01,-1.757245e-02,3.173159e-05
5.516667e-01,-1.628656e-02,4.258279e-05
5.533333e-01,-1.514324e-02,5.347336e-05
5.550000e-01,-1.415501e-02,6.428329e-05
5.566667e-01,-1.333270e-02,7.488942e-05
5.583333e-01,-1.268532e-02,8.516680e-05
5.600000e-01,-1.221997e-02,9.499020e-05
5.616667e-01,-1.194174e-02,1.042356e-04
5.633333e-01,-1.185369e-02,1.127817e-04
5.650000e-01,-1.195679e-02,1.205116e-04
5.666667e-01,-1.224990e-02,1.273140e-04
5.683333e-01,-1.272982e-02,1.330849e-04
5.700000e-01,-1.339130e-02,1.377292e-04
5.716667e-01,-1.422707e-02,1.411616e-04
5.733333e-01,-1.522801e-02,1.433079e-04
5.750000e-01,-1.638313e-02,1.441067e-04
5.766667e-01,-1.767978e-02,1.435098e-04
5.783333e-01,-1.910377e-02,1.414830e-04
5.800000e-01,-2.063949e-02,1.380075e-04
5.816667e-01,-2.227013e-02,1.330797e-04
5.833333e-01,-2.397781e-02,1.267121e-04
5.850000e-01,-2.574383e-02,1.189331e-04
5.866667e-01,-2.754885e-02,1.097872e-04
5.883333e-01,-2.937310e-02,9.933478e-05
5.900000e-01,-3.119659e-02,8.765186e-05
5.916667e-01,-3.299934e-02,7.482928e-05
5.933333e-01,-3.476161e-02,6.104384e-05
5.950000e-01,-3.646409e-02,4.691190e-05
5.966667e-01,-3.808815e-02,3.289497e-05
5.983333e-01,-3.961597e-02,1.962507e-05
6.000000e-01,-4.103084e-02,8.364151e-06
6.016667e-01,-4.231726e-02,1.928982e-05
6.033333e-01,-4.346113e-02,3.648828e-05
6.050000e-01,-4.444992e-02,5.368483e-05
6.066667e-01,-4.527281e-02,7.070633e-05
6.083333e-01,-4.592079e-02,8.737859e-05
6.100000e-01,-4.638676e-02,1.035283e-04
6.116667e-01,-4.666563e-02,1.189849e-04
6.133333e-01,-4.675433e-02,1.335825e-04
6.150000e-01,-4.665191e-02,1.471617e-04
6.166667e-01,-4.635949e-02,1.595716e-04
6.183333e-01,-4.588028e-02,1.706711e-04
6.200000e-01,-4.521953e-02,1.803313e-04
6.216667e-01,-4.438450e-02,1.884361e-04
6.233333e-01,-4.338432e-02,1.948845e-04
6.250000e-01,-4.222998e-02,1.995911e-04
6.266667e-01,-4.093412e-02,2.024879e-04
6.283333e-01,-3.951094e-02,2.035247e-04
6.300000e-01,-3.797604e-02,2.026700e-04
6.316667e-01,-3.634625e-02,1.999114e-04
6.333333e-01,-3.463942e-02,1.952564e-04
6.350000e-01,-3.287426e-02,1.887318e-04
6.366667e-01,-3.107012e-02,1.803842e-04
6.383333e-01,-2.924676e-02,1.702794e-04
6.400000e-01,-2.742418e-02,1.585019e-04
6.416667e-01,-2.562234e-02,1.451541e-04
6.433333e-01,-2.386100e-02,1.303555e-04
6.450000e-01,-2.215944e-02,1.142416e-04
6.466667e-01,-2.053633e-02,9.696229e-05
6.483333e-01,-1.900945e-02,7.868079e-05
6.500000e-01,-1.759554e-02,5.957166e-05
6.516667e-01,-1.631008e-02,4.036124e-05
6.533333e-01,-1.516718e-02,2.227194e-05
6.550000e-01,-1.417935e-02,7.564752e-06
6.566667e-01,-1.335743e-02,2.134966e-05
6.583333e-01,-1.271043e-02,4.170601e-05
6.600000e-01,-1.224543e-02,6.170739e-05
6.616667e-01,-1.196754e-02,8.115343e-05
6.633333e-01,-1.187980e-02,9.984849e-05
6.650000e-01,-1.198319e-02,1.176037e-04
6.666667e-01,-1.227658e-02,1.342392e-04
6.683333e-01,-1.275675e-02,1.495858e-04
6.700000e-01,-1.341844e-02,1.634868e-04
6.716667e-01,-1.425442e-02,1.758000e-04
6.733333e-01,-1.525553e-02,1.863991e-04
6.750000e-01,-1.641079e-02,1.951750e-04
6.766667e-01,-1.770757e-02,2.020371e-04
6.783333e-01,-1.913165e-02,2.069143e-04
6.800000e-01,-2.066743e-02,2.097559e-04
6.816667e-01,-2.229810e-02,2.105320e-04
6.833333e-01,-2.400579e-02,2.092341e-04
6.850000e-01,-2.577178e-02,2.058750e-04
6.866667e-01,-2.757674e-02,2.004892e-04
6.883333e-01,-2.940090e-02,1.931318e-04
6.900000e-01,-3.122426e-02,1.838787e-04
6.916667e-01,-3.302685e-02,1.728256e-04
6.933333e-01,-3.478893e-02,1.600868e-04
6.950000e-01,-3.649119e-02,1.457944e-04
6.966667e-01,-3.811499e-02,1.300966e-04
6.983333e-01,-3.964252e-02,1.131564e-04
7.000000e-01,-4.105707e-02,9.514983e-05
7.016667e-01,-4.234312e-02,7.626395e-05
7.033333e-01,-4.348660e-02,5.669509e-05
7.050000e-01,-4.447496e-02,3.681500e-05
7.066667e-01,-4.529739e-02,1.810397e-05
7.083333e-01,-4.594487e-02,4.264740e-06
7.100000e-01,-4.641031e-02,2.428052e-05
7.116667e-01,-4.668861e-02,4.414697e-05
7.133333e-01,-4.677671e-02,6.344594e-05
7.150000e-01,-4.667366e-02,8.197764e-05
7.166667e-01,-4.638058e-02,9.955055e-05
7.183333e-01,-4.590067e-02,1.159835e-04
7.200000e-01,-4.523919e-02,1.311076e-04
7.216667e-01,-4.440340e-02,1.447680e-04
7.233333e-01,-4.340244e-02,1.568256e-04
7.250000e-01,-4.224728e-02,1.671584e-04
7.266667e-01,-4.095057e-02,1.756630e-04
7.283333e-01,-3.952651e-02,1.822555e-04
7.300000e-01,-3.799071e-02,1.868726e-04
7.316667e-01,-3.635998e-02,1.894721e-04
7.333333e-01,-3.465219e-02,1.900334e-04
7.350000e-01,-3.288605e-02,1.885577e-04
7.366667e-01,-3.108090e-02,1.850680e-04
7.383333e-01,-2.925652e-02,1.796088e-04
7.400000e-01,-2.743288e-02,1.722456e-04
7.416667e-01,-2.562997e-02,1.630644e-04
7.433333e-01,-2.386753e-02,1.521702e-04
7.450000e-01,-2.216486e-02,1.396866e-04
7.466667e-01,-2.054062e-02,1.257539e-04
7.483333e-01,-1.901260e-02,1.105277e-04
7.500000e-01,-1.759752e-02,9.417727e-05
7.516667e-01,-1.631090e-02,7.688380e-05
7.533333e-01,-1.516681e-02,5.883821e-05
7.550000e-01,-1.417778e-02,4.035945e-05
7.566667e-01,-1.335466e-02,2.249103e-05
7.583333e-01,-1.270644e-02,7.245369e-06
7.600000e-01,-1.224022e-02,1.681999e-05
7.616667e-01,-1.196110e-02,3.556656e-05
7.633333e-01,-1.187214e-02,5.383350e-05
7.650000e-01,-1.197430e-02,7.142207e-05
7.666667e-01,-1.226645e-02,8.814125e-05
7.683333e-01,-1.274539e-02,1.038099e-04
7.700000e-01,-1.340586e-02,1.182585e-04
7.716667e-01,-1.424061e-02,1.313313e-04
7.733333e-01,-1.524050e-02,1.428877e-04
7.750000e-01,-1.639456e-02,1.528042e-04
7.766667e-01,-1.769014e-02,1.609750e-04
7.783333e-01,-1.911303e-02,1.673139e-04
7.800000e-01,-2.064764e-02,1.717548e-04
7.816667e-01,-2.227714e-02,1.742524e-04
7.833333e-01,-2.398368e-02,1.747828e-04
7.850000e-01,-2.574855e-02,1.733439e-04
7.866667e-01,-2.755241e-02,1.699550e-04
7.883333e-01,-2.937547e-02,1.646569e-04
7.900000e-01,-3.119777e-02,1.575111e-04
7.916667e-01,-3.299933e-02,1.485997e-04
7.933333e-01,-3.476040e-02,1.380238e-04
7.950000e-01,-3.646167e-02,1.259027e-04
7.966667e-01,-3.808451e-02,1.123729e-04
7.983333e-01,-3.961112e-02,9.758582e-05
8.000000e-01,-4.102478e-02,8.170688e-05
8.016667e-01,-4.230997e-02,6.491325e-05
8.033333e-01,-4.345263e-02,4.754295e-05
8.050000e-01,-4.444021e-02,3.037207e-05
8.066667e-01,-4.526190e-02,1.443822e-05
8.083333e-01,-4.590868e-02,7.561034e-06
8.100000e-01,-4.637345e-02,2.599676e-05
8.116667e-01,-4.665113e-02,4.415024e-05
8.133333e-01,-4.673867e-02,6.182021e-05
8.150000e-01,-4.663509e-02,7.881083e-05
8.166667e-01,-4.634152e-02,9.493385e-05
8.183333e-01,-4.586118e-02,1.100107e-04
8.200000e-01,-4.519933e-02,1.238743e-04
8.216667e-01,-4.436321e-02,1.363711e-04
8.233333e-01,-4.336197e-02,1.473626e-04
8.250000e-01,-4.220658e-02,1.567270e-04
8.266667e-01,-4.090970e-02,1.643604e-04
8.283333e-01,-3.948553e-02,1.701780e-04
8.300000e-01,-3.794966e-02,1.741149e-04
8.316667e-01,-3.631893e-02,1.761273e-04
8.333333e-01,-3.461120e-02,1.761921e-04
8.350000e-01,-3.284516e-02,1.743080e-04
8.366667e-01,-3.104018e-02,1.704950e-04
8.383333e-01,-2.921602e-02,1.647944e-04
8.400000e-01,-2.739266e-02,1.572683e-04
8.416667e-01,-2.559009e-02,1.479987e-04
8.433333e-01,-2.382804e-02,1.370871e-04
8.450000e-01,-2.212583e-02,1.246528e-04
8.466667e-01,-2.050210e-02,1.108319e-04
8.483333e-01,-1.897464e-02,9.577595e-05
8.500000e-01,-1.756018e-02,7.964983e-05
8.516667e-01,-1.627423e-02,6.263036e-05
8.533333e-01,-1.513087e-02,4.517017e-05
8.550000e-01,-1.414262e-02,2.806602e-05
8.566667e-01,-1.332033e-02,1.251926e-05
8.583333e-01,-1.267299e-02,1.054486e-05
8.600000e-01,-1.220771e-02,2.910852e-05
8.616667e-01,-1.192957e-02,4.737252e-05
8.633333e-01,-1.184164e-02,6.513642e-05
8.650000e-01,-1.194487e-02,8.220525e-05
8.666667e-01,-1.223814e-02,9.839163e-05
8.683333e-01,-1.271824e-02,1.135179e-04
8.700000e-01,-1.337991e-02,1.274178e-04
8.716667e-01,-1.421590e-02,1.399389e-04
8.733333e-01,-1.521707e-02,1.509435e-04
8.750000e-01,-1.637244e-02,1.603106e-04
8.766667e-01,-1.766936e-02,1.679374e-04
8.783333e-01,-1.909363e-02,1.737399e-04
8.800000e-01,-2.062965e-02,1.776541e-04
8.816667e-01,-2.226058e-02,1.796370e-04
8.833333e-01,-2.396858e-02,1.796664e-04
8.850000e-01,-2.573493e-02,1.777417e-04
8.866667e-01,-2.754029e-02,1.738839e-04
8.883333e-01,-2.936488e-02,1.681348e-04
8.900000e-01,-3.118871e-02,1.605573e-04
8.916667e-01,-3.299181e-02,1.512341e-04
8.933333e-01,-3.475444e-02,1.402673e-04
8.950000e-01,-3.645728e-02,1.277768e-04
8.966667e-01,-3.808169e-02,1.138994e-04
8.983333e-01,-3.960988e-02,9.878701e-05
9.000000e-01,-4.102510e-02,8.260506e-05
9.016667e-01,-4.231186e-02,6.553080e-05
9.033333e-01,-4.345607e-02,4.786667e-05
9.050000e-01,-4.444520e-02,3.043785e-05
9.066667e-01,-4.526842e-02,1.434023e-05
9.083333e-01,-4.591670e-02,7.845472e-06
9.100000e-01,-4.638297e-02,2.645330e-05
9.116667e-01,-4.666211e-02,4.475855e-05
9.133333e-01,-4.675107e-02,6.256057e-05
9.150000e-01,-4.664888e-02,7.966426e-05
9.166667e-01,-4.635667e-02,9.588211e-05
9.183333e-01,-4.587764e-02,1.110363e-04
9.200000e-01,-4.521705e-02,1.249607e-04
9.216667e-01,-4.438214e-02,1.375027e-04
9.233333e-01,-4.338205e-02,1.485246e-04
9.250000e-01,-4.222776e-02,1.579055e-04
9.266667e-01,-4.093190e-02,1.655425e-04
9.283333e-01,-3.950869e-02,1.713518e-04
