time_s,CoM_cm,eta_boundary_cm
1.925000e-01,-2.602098e-02,9.546167e-07
1.933333e-01,-2.629232e-02,9.361883e-07
1.941667e-01,-2.659658e-02,9.177876e-07
1.950000e-01,-2.693041e-02,8.994491e-07
1.958333e-01,-2.729017e-02,8.812017e-07
1.966667e-01,-2.767191e-02,8.630680e-07
1.975000e-01,-2.807148e-02,8.450641e-07
1.983333e-01,-2.848448e-02,8.271998e-07
1.991667e-01,-2.890641e-02,8.094778e-07
2.000000e-01,-2.933265e-02,7.918940e-07
2.008333e-01,-2.975852e-02,7.744373e-07
2.016667e-01,-3.017937e-02,7.570900e-07
2.025000e-01,-3.059060e-02,7.398277e-07
2.033333e-01,-3.098770e-02,7.226193e-07
2.041667e-01,-3.136633e-02,7.054281e-07
2.050000e-01,-3.172234e-02,6.882110e-07
2.058333e-01,-3.205183e-02,6.709201e-07
2.066667e-01,-3.235121e-02,6.535023e-07
2.075000e-01,-3.261720e-02,6.359003e-07
2.083333e-01,-3.284687e-02,6.180531e-07
2.091667e-01,-3.303773e-02,5.998965e-07
2.100000e-01,-3.318769e-02,5.813641e-07
2.108333e-01,-3.329510e-02,5.623876e-07
2.116667e-01,-3.335880e-02,5.428976e-07
2.125000e-01,-3.337808e-02,5.228247e-07
2.133333e-01,-3.335274e-02,5.020996e-07
2.141667e-01,-3.328307e-02,4.806545e-07
2.150000e-01,-3.316982e-02,4.584232e-07
2.158333e-01,-3.301424e-02,4.353423e-07
2.166667e-01,-3.281804e-02,4.113515e-07
2.175000e-01,-3.258337e-02,3.863946e-07
2.183333e-01,-3.231281e-02,3.604196e-07
2.191667e-01,-3.200932e-02,3.333797e-07
2.200000e-01,-3.167623e-02,3.052336e-07
2.208333e-01,-3.131718e-02,2.759461e-07
2.216667e-01,-3.093613e-02,2.454880e-07
2.225000e-01,-3.053724e-02,2.138370e-07
2.233333e-01,-3.012489e-02,1.809776e-07
2.241667e-01,-2.970359e-02,1.652438e-07
2.250000e-01,-2.927797e-02,1.531733e-07
2.258333e-01,-2.885268e-02,1.426289e-07
2.266667e-01,-2.843240e-02,1.332464e-07
2.275000e-01,-2.802173e-02,1.247494e-07
2.283333e-01,-2.762516e-02,1.170135e-07
2.291667e-01,-2.724705e-02,1.098772e-07
2.300000e-01,-2.689153e-02,1.249431e-07
2.308333e-01,-2.656251e-02,1.682259e-07
2.316667e-01,-2.626359e-02,2.124974e-07
2.325000e-01,-2.599805e-02,2.577034e-07
2.333333e-01,-2.576880e-02,3.037860e-07
2.341667e-01,-2.557835e-02,3.506835e-07
2.350000e-01,-2.542879e-02,3.983319e-07
2.358333e-01,-2.532176e-02,4.466648e-07
2.366667e-01,-2.525842e-02,4.956148e-07
2.375000e-01,-2.523949e-02,5.451136e-07
2.383333e-01,-2.526516e-02,5.950930e-07
2.391667e-01,-2.533516e-02,6.454858e-07
2.400000e-01,-2.544871e-02,6.962262e-07
2.408333e-01,-2.560458e-02,7.472504e-07
2.416667e-01,-2.580106e-02,7.984978e-07
2.425000e-01,-2.603600e-02,8.499110e-07
2.433333e-01,-2.630681e-02,9.014367e-07
2.441667e-01,-2.661055e-02,9.530263e-07
2.450000e-01,-2.694387e-02,1.004636e-06
2.458333e-01,-2.730313e-02,1.056228e-06
2.466667e-01,-2.768440e-02,1.107770e-06
2.475000e-01,-2.808349e-02,1.159235e-06
2.483333e-01,-2.849603e-02,1.210605e-06
2.491667e-01,-2.891751e-02,1.261865e-06
2.500000e-01,-2.934330e-02,1.313009e-06
2.508333e-01,-2.976874e-02,1.364038e-06
2.516667e-01,-3.018918e-02,1.414957e-06
2.525000e-01,-3.060000e-02,1.465780e-06
2.533333e-01,-3.099670e-02,1.516527e-06
2.541667e-01,-3.137494e-02,1.567222e-06
2.550000e-01,-3.173057e-02,1.617897e-06
2.558333e-01,-3.205970e-02,1.668588e-06
2.566667e-01,-3.235873e-02,1.719336e-06
2.575000e-01,-3.262437e-02,1.770185e-06
2.583333e-01,-3.285371e-02,1.821186e-06
2.591667e-01,-3.304425e-02,1.872389e-06
2.600000e-01,-3.319389e-02,1.923850e-06
2.608333e-01,-3.330100e-02,1.975624e-06
2.616667e-01,-3.336440e-02,2.027770e-06
2.625000e-01,-3.338340e-02,2.080344e-06
2.633333e-01,-3.335778e-02,2.133403e-06
2.641667e-01,-3.328784e-02,2.187004e-06
2.650000e-01,-3.317434e-02,2.241201e-06
2.658333e-01,-3.301851e-02,2.296043e-06
2.666667e-01,-3.282207e-02,2.351581e-06
2.675000e-01,-3.258718e-02,2.407856e-06
2.683333e-01,-3.231639e-02,2.464909e-06
2.691667e-01,-3.201269e-02,2.522772e-06
2.700000e-01,-3.167939e-02,2.581473e-06
2.708333e-01,-3.132015e-02,2.641033e-06
2.716667e-01,-3.093891e-02,2.701465e-06
2.725000e-01,-3.053984e-02,2.762775e-06
2.733333e-01,-3.012731e-02,2.824963e-06
2.741667e-01,-2.970585e-02,2.888019e-06
2.750000e-01,-2.928007e-02,2.951924e-06
2.758333e-01,-2.885464e-02,3.016653e-06
2.766667e-01,-2.843421e-02,3.082172e-06
2.775000e-01,-2.802340e-02,3.148437e-06
2.783333e-01,-2.762670e-02,3.215399e-06
2.791667e-01,-2.724846e-02,3.282999e-06
2.800000e-01,-2.689283e-02,3.351171e-06
2.808333e-01,-2.656369e-02,3.419844e-06
2.816667e-01,-2.626467e-02,3.488939e-06
2.825000e-01,-2.599903e-02,3.558373e-06
2.833333e-01,-2.576968e-02,3.628056e-06
2.841667e-01,-2.557914e-02,3.697897e-06
2.850000e-01,-2.542949e-02,3.767800e-06
2.858333e-01,-2.532238e-02,3.837669e-06
2.866667e-01,-2.525897e-02,3.907404e-06
2.875000e-01,-2.523997e-02,3.976909e-06
2.883333e-01,-2.526557e-02,4.046085e-06
2.891667e-01,-2.533550e-02,4.114839e-06
2.900000e-01,-2.544900e-02,4.183079e-06
2.908333e-01,-2.560482e-02,4.250719e-06
2.916667e-01,-2.580125e-02,4.317676e-06
2.925000e-01,-2.603614e-02,4.383876e-06
2.933333e-01,-2.630691e-02,4.449249e-06
2.941667e-01,-2.661061e-02,4.513736e-06
2.950000e-01,-2.694390e-02,4.577284e-06
2.958333e-01,-2.730313e-02,4.639851e-06
2.966667e-01,-2.768437e-02,4.701402e-06
2.975000e-01,-2.808343e-02,4.761915e-06
2.983333e-01,-2.849595e-02,4.821373e-06
2.991667e-01,-2.891740e-02,4.879774e-06
3.000000e-01,-2.934318e-02,4.937120e-06
3.008333e-01,-2.976861e-02,4.993426e-06
3.016667e-01,-3.018903e-02,5.048714e-06
3.025000e-01,-3.059984e-02,5.103013e-06
3.033333e-01,-3.099654e-02,5.156360e-06
3.041667e-01,-3.137477e-02,5.208795e-06
3.050000e-01,-3.173040e-02,5.260366e-06
3.058333e-01,-3.205953e-02,5.311123e-06
3.066667e-01,-3.235855e-02,5.361116e-06
3.075000e-01,-3.262419e-02,5.410397e-06
3.083333e-01,-3.285354e-02,5.459017e-06
3.091667e-01,-3.304408e-02,5.507023e-06
3.100000e-01,-3.319373e-02,5.554460e-06
3.108333e-01,-3.330084e-02,5.601365e-06
3.116667e-01,-3.336425e-02,5.647767e-06
3.125000e-01,-3.338326e-02,5.693689e-06
3.133333e-01,-3.335765e-02,5.739143e-06
3.141667e-01,-3.328772e-02,5.784128e-06
3.150000e-01,-3.317423e-02,5.828633e-06
3.158333e-01,-3.301842e-02,5.872633e-06
3.166667e-01,-3.282199e-02,5.916089e-06
3.175000e-01,-3.258711e-02,5.958949e-06
3.183333e-01,-3.231634e-02,6.001146e-06
3.191667e-01,-3.201265e-02,6.042600e-06
3.200000e-01,-3.167936e-02,6.083215e-06
3.208333e-01,-3.132014e-02,6.122884e-06
3.216667e-01,-3.093891e-02,6.161487e-06
3.225000e-01,-3.053986e-02,6.198893e-06
3.233333e-01,-3.012735e-02,6.234961e-06
3.241667e-01,-2.970590e-02,6.269542e-06
3.250000e-01,-2.928013e-02,6.302481e-06
3.258333e-01,-2.885472e-02,6.333620e-06
3.266667e-01,-2.843430e-02,6.362797e-06
3.275000e-01,-2.802350e-02,6.389851e-06
3.283333e-01,-2.762682e-02,6.414626e-06
3.291667e-01,-2.724860e-02,6.436969e-06
3.300000e-01,-2.689298e-02,6.456735e-06
3.308333e-01,-2.656386e-02,6.473792e-06
3.316667e-01,-2.626485e-02,6.488019e-06
3.325000e-01,-2.599922e-02,6.499311e-06
3.333333e-01,-2.576989e-02,6.507582e-06
3.341667e-01,-2.557936e-02,6.512764e-06
3.350000e-01,-2.542972e-02,6.514812e-06
3.358333e-01,-2.532262e-02,6.513704e-06
3.366667e-01,-2.525923e-02,6.509442e-06
3.375000e-01,-2.524023e-02,6.502054e-06
3.383333e-01,-2.526585e-02,6.491594e-06
3.391667e-01,-2.533579e-02,6.478141e-06
3.400000e-01,-2.544930e-02,6.461802e-06
3.408333e-01,-2.560512e-02,6.442708e-06
3.416667e-01,-2.580156e-02,6.421014e-06
3.425000e-01,-2.603645e-02,6.396896e-06
3.433333e-01,-2.630723e-02,6.370553e-06
3.441667e-01,-2.661094e-02,6.342201e-06
3.450000e-01,-2.694423e-02,6.312070e-06
3.458333e-01,-2.730346e-02,6.280403e-06
3.466667e-01,-2.768470e-02,6.247450e-06
3.475000e-01,-2.808376e-02,6.213467e-06
3.483333e-01,-2.849628e-02,6.178707e-06
3.491667e-01,-2.891774e-02,6.143422e-06
3.500000e-01,-2.934351e-02,6.107853e-06
3.508333e-01,-2.976894e-02,6.072228e-06
3.516667e-01,-3.018936e-02,6.036756e-06
3.525000e-01,-3.060016e-02,6.001623e-06
3.533333e-01,-3.099685e-02,5.966988e-06
3.541667e-01,-3.137508e-02,5.932977e-06
3.550000e-01,-3.173071e-02,5.899680e-06
3.558333e-01,-3.205983e-02,5.867147e-06
3.566667e-01,-3.235884e-02,5.835383e-06
3.575000e-01,-3.262447e-02,5.804347e-06
3.583333e-01,-3.285381e-02,5.773949e-06
3.591667e-01,-3.304434e-02,5.744046e-06
3.600000e-01,-3.319397e-02,5.714444e-06
3.608333e-01,-3.330107e-02,5.684893e-06
3.616667e-01,-3.336446e-02,5.655091e-06
3.625000e-01,-3.338345e-02,5.624683e-06
3.633333e-01,-3.335784e-02,5.593260e-06
3.641667e-01,-3.328789e-02,5.560367e-06
3.650000e-01,-3.317437e-02,5.525499e-06
3.658333e-01,-3.301854e-02,5.488112e-06
3.666667e-01,-3.282210e-02,5.447619e-06
3.675000e-01,-3.258719e-02,5.403404e-06
3.683333e-01,-3.231640e-02,5.354821e-06
3.691667e-01,-3.201268e-02,5.301204e-06
3.700000e-01,-3.167937e-02,5.241874e-06
3.708333e-01,-3.132013e-02,5.176143e-06
3.716667e-01,-3.093887e-02,5.103328e-06
3.725000e-01,-3.053979e-02,5.022752e-06
3.733333e-01,-3.012725e-02,4.933760e-06
3.741667e-01,-2.970577e-02,4.835721e-06
3.750000e-01,-2.927998e-02,4.728044e-06
3.758333e-01,-2.885452e-02,4.610178e-06
3.766667e-01,-2.843408e-02,4.481628e-06
3.775000e-01,-2.802325e-02,4.341959e-06
3.783333e-01,-2.762653e-02,4.190807e-06
3.791667e-01,-2.724827e-02,4.027883e-06
3.800000e-01,-2.689261e-02,3.852983e-06
3.808333e-01,-2.656346e-02,3.665992e-06
3.816667e-01,-2.626441e-02,3.466889e-06
3.825000e-01,-2.599874e-02,3.257111e-06
3.833333e-01,-2.576937e-02,3.046725e-06
3.841667e-01,-2.557880e-02,2.836512e-06
3.850000e-01,-2.542912e-02,2.625454e-06
3.858333e-01,-2.532197e-02,2.412715e-06
3.866667e-01,-2.525854e-02,2.198123e-06
3.875000e-01,-2.523950e-02,1.981771e-06
3.883333e-01,-2.526506e-02,1.764253e-06
3.891667e-01,-2.533496e-02,1.547159e-06
3.900000e-01,-2.544842e-02,1.332561e-06
3.908333e-01,-2.560420e-02,1.124088e-06
3.916667e-01,-2.580058e-02,9.270543e-07
3.925000e-01,-2.603543e-02,7.492808e-07
3.933333e-01,-2.630616e-02,6.001974e-07
3.941667e-01,-2.660981e-02,6.737219e-07
3.950000e-01,-2.694305e-02,9.873503e-07
3.958333e-01,-2.730223e-02,1.298896e-06
3.966667e-01,-2.768341e-02,1.606993e-06
3.975000e-01,-2.808242e-02,1.910286e-06
3.983333e-01,-2.849489e-02,2.207442e-06
3.991667e-01,-2.891629e-02,2.497168e-06
4.000000e-01,-2.934200e-02,2.778220e-06
4.008333e-01,-2.976737e-02,3.049423e-06
4.016667e-01,-3.018773e-02,3.309680e-06
4.025000e-01,-3.059848e-02,3.557989e-06
4.033333e-01,-3.099511e-02,3.793453e-06
4.041667e-01,-3.137328e-02,4.015294e-06
4.050000e-01,-3.172884e-02,4.222864e-06
4.058333e-01,-3.205790e-02,4.415652e-06
4.066667e-01,-3.235685e-02,4.593297e-06
4.075000e-01,-3.262241e-02,4.755594e-06
4.083333e-01,-3.285169e-02,4.902498e-06
4.091667e-01,-3.304215e-02,5.034130e-06
4.100000e-01,-3.319172e-02,5.150780e-06
4.108333e-01,-3.329875e-02,5.252908e-06
4.116667e-01,-3.336208e-02,5.341144e-06
4.125000e-01,-3.338100e-02,5.416284e-06
4.133333e-01,-3.335532e-02,5.479287e-06
4.141667e-01,-3.328530e-02,5.531268e-06
4.150000e-01,-3.317172e-02,5.573493e-06
4.158333e-01,-3.301581e-02,5.607365e-06
4.166667e-01,-3.281930e-02,5.634419e-06
4.175000e-01,-3.258432e-02,5.656302e-06
4.183333e-01,-3.231346e-02,5.674767e-06
4.191667e-01,-3.200967e-02,5.691650e-06
4.200000e-01,-3.167629e-02,5.708860e-06
4.208333e-01,-3.131697e-02,5.728354e-06
4.216667e-01,-3.093565e-02,5.752126e-06
4.225000e-01,-3.053649e-02,5.782184e-06
4.233333e-01,-3.012388e-02,5.820528e-06
4.241667e-01,-2.970233e-02,5.869133e-06
4.250000e-01,-2.927645e-02,5.929929e-06
4.258333e-01,-2.885093e-02,6.004778e-06
4.266667e-01,-2.843041e-02,6.095456e-06
4.275000e-01,-2.801950e-02,6.203633e-06
4.283333e-01,-2.762271e-02,6.330853e-06
4.291667e-01,-2.724437e-02,6.478519e-06
4.300000e-01,-2.688864e-02,6.647872e-06
4.308333e-01,-2.655941e-02,6.839980e-06
4.316667e-01,-2.626028e-02,7.055721e-06
4.325000e-01,-2.599454e-02,7.295769e-06
4.333333e-01,-2.576509e-02,7.560589e-06
4.341667e-01,-2.557444e-02,7.850422e-06
4.350000e-01,-2.542469e-02,8.165282e-06
4.358333e-01,-2.531747e-02,8.504951e-06
4.366667e-01,-2.525395e-02,8.868972e-06
4.375000e-01,-2.523483e-02,9.256658e-06
4.383333e-01,-2.526032e-02,9.667083e-06
4.391667e-01,-2.533014e-02,1.009910e-05
4.400000e-01,-2.544352e-02,1.055132e-05
4.408333e-01,-2.559922e-02,1.102217e-05
4.416667e-01,-2.579553e-02,1.150985e-05
4.425000e-01,-2.603030e-02,1.201238e-05
4.433333e-01,-2.630096e-02,1.252760e-05
4.441667e-01,-2.660453e-02,1.305320e-05
4.450000e-01,-2.693769e-02,1.358673e-05
4.458333e-01,-2.729679e-02,1.412560e-05
4.466667e-01,-2.767790e-02,1.466716e-05
4.475000e-01,-2.807683e-02,1.520864e-05
4.483333e-01,-2.848922e-02,1.574726e-05
4.491667e-01,-2.891055e-02,1.628018e-05
4.500000e-01,-2.933619e-02,1.680458e-05
4.508333e-01,-2.976148e-02,1.731763e-05
4.516667e-01,-3.018176e-02,1.781659e-05
4.525000e-01,-3.059243e-02,1.829875e-05
4.533333e-01,-3.098899e-02,1.876152e-05
4.541667e-01,-3.136708e-02,1.920242e-05
4.550000e-01,-3.172257e-02,1.961910e-05
4.558333e-01,-3.205156e-02,2.000938e-05
4.566667e-01,-3.235043e-02,2.037127e-05
4.575000e-01,-3.261593e-02,2.070295e-05
4.583333e-01,-3.284513e-02,2.100284e-05
4.591667e-01,-3.303552e-02,2.126958e-05
4.600000e-01,-3.318502e-02,2.150205e-05
4.608333e-01,-3.329198e-02,2.169937e-05
4.616667e-01,-3.335524e-02,2.186094e-05
4.625000e-01,-3.337409e-02,2.198639e-05
4.633333e-01,-3.334833e-02,2.207563e-05
4.641667e-01,-3.327825e-02,2.212883e-05
