time_s,CoM_cm,eta_boundary_cm
1.428571e-02,-2.710243e-02,3.739139e-08
1.452381e-02,-2.718489e-02,3.841973e-08
1.476190e-02,-2.727189e-02,3.948237e-08
1.500000e-02,-2.736295e-02,4.057964e-08
1.523810e-02,-2.745753e-02,4.171170e-08
1.547619e-02,-2.755505e-02,4.287847e-08
1.571429e-02,-2.765492e-02,4.407968e-08
1.595238e-02,-2.775648e-02,4.531482e-08
1.619048e-02,-2.785910e-02,4.658322e-08
1.642857e-02,-2.796211e-02,4.788397e-08
1.666667e-02,-2.806484e-02,4.921600e-08
1.690476e-02,-2.816661e-02,5.057805e-08
1.714286e-02,-2.826676e-02,5.196870e-08
1.738095e-02,-2.836466e-02,5.338637e-08
1.761905e-02,-2.845968e-02,5.482936e-08
1.785714e-02,-2.855123e-02,5.629584e-08
1.809524e-02,-2.863874e-02,5.778389e-08
1.833333e-02,-2.872170e-02,5.929149e-08
1.857143e-02,-2.879964e-02,6.081660e-08
1.880952e-02,-2.887214e-02,6.235712e-08
1.904762e-02,-2.893885e-02,6.391093e-08
1.928571e-02,-2.899944e-02,6.547592e-08
1.952381e-02,-2.905370e-02,6.705002e-08
1.976190e-02,-2.910144e-02,6.863120e-08
2.000000e-02,-2.914256e-02,7.021749e-08
2.023810e-02,-2.917701e-02,7.180704e-08
2.047619e-02,-2.920484e-02,7.339808e-08
2.071429e-02,-2.922614e-02,7.498897e-08
2.095238e-02,-2.924107e-02,7.657824e-08
2.119048e-02,-2.924986e-02,7.816454e-08
2.142857e-02,-2.925282e-02,7.974671e-08
2.166667e-02,-2.925029e-02,8.132378e-08
2.190476e-02,-2.924268e-02,8.289496e-08
2.214286e-02,-2.923045e-02,8.445966e-08
2.238095e-02,-2.921410e-02,8.601749e-08
2.261905e-02,-2.919419e-02,8.756827e-08
2.285714e-02,-2.917128e-02,8.911203e-08
2.309524e-02,-2.914599e-02,9.064899e-08
2.333333e-02,-2.911894e-02,9.217959e-08
2.357143e-02,-2.909078e-02,9.370445e-08
2.380952e-02,-2.906214e-02,9.522437e-08
2.404762e-02,-2.903369e-02,9.674035e-08
2.428571e-02,-2.900607e-02,9.825351e-08
2.452381e-02,-2.897989e-02,9.976517e-08
2.476190e-02,-2.895577e-02,1.012767e-07
2.500000e-02,-2.893428e-02,1.027898e-07
2.523810e-02,-2.891597e-02,1.043059e-07
2.547619e-02,-2.890134e-02,1.058268e-07
2.571429e-02,-2.889085e-02,1.073544e-07
2.595238e-02,-2.888491e-02,1.088903e-07
2.619048e-02,-2.888386e-02,1.104364e-07
2.642857e-02,-2.888801e-02,1.119946e-07
2.666667e-02,-2.889759e-02,1.135666e-07
2.690476e-02,-2.891275e-02,1.151542e-07
2.714286e-02,-2.893360e-02,1.167590e-07
2.738095e-02,-2.896018e-02,1.183827e-07
2.761905e-02,-2.899244e-02,1.200266e-07
2.785714e-02,-2.903029e-02,1.216922e-07
2.809524e-02,-2.907355e-02,1.233807e-07
2.833333e-02,-2.912200e-02,1.250930e-07
2.857143e-02,-2.917533e-02,1.268301e-07
2.880952e-02,-2.923320e-02,1.285928e-07
2.904762e-02,-2.929518e-02,1.303814e-07
2.928571e-02,-2.936084e-02,1.321963e-07
2.952381e-02,-2.942965e-02,1.340377e-07
2.976190e-02,-2.950108e-02,1.359054e-07
3.000000e-02,-2.957455e-02,1.377991e-07
3.023810e-02,-2.964946e-02,1.397184e-07
3.047619e-02,-2.972518e-02,1.416625e-07
3.071429e-02,-2.980107e-02,1.436307e-07
3.095238e-02,-2.987649e-02,1.456217e-07
3.119048e-02,-2.995079e-02,1.476345e-07
3.142857e-02,-3.002334e-02,1.496675e-07
3.166667e-02,-3.009351e-02,1.517193e-07
3.190476e-02,-3.016071e-02,1.537881e-07
3.214286e-02,-3.022436e-02,1.558722e-07
3.238095e-02,-3.028392e-02,1.579698e-07
3.261905e-02,-3.033890e-02,1.600788e-07
3.285714e-02,-3.038884e-02,1.621972e-07
3.309524e-02,-3.043334e-02,1.643231e-07
3.333333e-02,-3.047207e-02,1.664544e-07
3.357143e-02,-3.050472e-02,1.685889e-07
3.380952e-02,-3.053109e-02,1.707249e-07
3.404762e-02,-3.055100e-02,1.728601e-07
3.428571e-02,-3.056437e-02,1.749929e-07
3.452381e-02,-3.057118e-02,1.771214e-07
3.476190e-02,-3.057146e-02,1.792438e-07
3.500000e-02,-3.056532e-02,1.813588e-07
3.523810e-02,-3.055296e-02,1.834648e-07
3.547619e-02,-3.053460e-02,1.855606e-07
3.571429e-02,-3.051055e-02,1.876452e-07
3.595238e-02,-3.048118e-02,1.897176e-07
3.619048e-02,-3.044690e-02,1.917772e-07
3.642857e-02,-3.040817e-02,1.938235e-07
3.666667e-02,-3.036553e-02,1.958561e-07
3.690476e-02,-3.031951e-02,1.978751e-07
3.714286e-02,-3.027070e-02,1.998804e-07
3.738095e-02,-3.021972e-02,2.018725e-07
3.761905e-02,-3.016720e-02,2.038518e-07
3.785714e-02,-3.011379e-02,2.058191e-07
3.809524e-02,-3.006014e-02,2.077753e-07
3.833333e-02,-3.000690e-02,2.097215e-07
3.857143e-02,-2.995473e-02,2.116589e-07
3.880952e-02,-2.990426e-02,2.135888e-07
3.904762e-02,-2.985609e-02,2.155129e-07
3.928571e-02,-2.981080e-02,2.174328e-07
3.952381e-02,-2.976896e-02,2.193502e-07
3.976190e-02,-2.973105e-02,2.212668e-07
4.000000e-02,-2.969754e-02,2.231847e-07
4.023810e-02,-2.966885e-02,2.251057e-07
4.047619e-02,-2.964533e-02,2.270316e-07
4.071429e-02,-2.962727e-02,2.289645e-07
4.095238e-02,-2.961491e-02,2.309062e-07
4.119048e-02,-2.960841e-02,2.328585e-07
4.142857e-02,-2.960788e-02,2.348232e-07
4.166667e-02,-2.961335e-02,2.368020e-07
4.190476e-02,-2.962478e-02,2.387964e-07
4.214286e-02,-2.964208e-02,2.408080e-07
4.238095e-02,-2.966508e-02,2.428378e-07
4.261905e-02,-2.969354e-02,2.448872e-07
4.285714e-02,-2.972716e-02,2.469571e-07
4.309524e-02,-2.976560e-02,2.490483e-07
4.333333e-02,-2.980844e-02,2.511613e-07
4.357143e-02,-2.985523e-02,2.532966e-07
4.380952e-02,-2.990546e-02,2.554543e-07
4.404762e-02,-2.995859e-02,2.576345e-07
4.428571e-02,-3.001404e-02,2.598369e-07
4.452381e-02,-3.007120e-02,2.620611e-07
4.476190e-02,-3.012945e-02,2.643066e-07
4.500000e-02,-3.018815e-02,2.665725e-07
4.523810e-02,-3.024665e-02,2.688578e-07
4.547619e-02,-3.030431e-02,2.711613e-07
4.571429e-02,-3.036049e-02,2.734818e-07
4.595238e-02,-3.041457e-02,2.758177e-07
4.619048e-02,-3.046594e-02,2.781676e-07
4.642857e-02,-3.051403e-02,2.805295e-07
4.666667e-02,-3.055830e-02,2.829018e-07
4.690476e-02,-3.059825e-02,2.852826e-07
4.714286e-02,-3.063343e-02,2.876699e-07
4.738095e-02,-3.066343e-02,2.900618e-07
4.761905e-02,-3.068791e-02,2.924562e-07
4.785714e-02,-3.070658e-02,2.948512e-07
4.809524e-02,-3.071921e-02,2.972449e-07
4.833333e-02,-3.072564e-02,2.996353e-07
4.857143e-02,-3.072579e-02,3.020206e-07
4.880952e-02,-3.071961e-02,3.043991e-07
4.904762e-02,-3.070716e-02,3.067692e-07
4.928571e-02,-3.068853e-02,3.091294e-07
4.952381e-02,-3.066392e-02,3.114783e-07
4.976190e-02,-3.063355e-02,3.138147e-07
5.000000e-02,-3.059773e-02,3.161377e-07
5.023810e-02,-3.055681e-02,3.184463e-07
5.047619e-02,-3.051122e-02,3.207400e-07
5.071429e-02,-3.046143e-02,3.230182e-07
5.095238e-02,-3.040793e-02,3.252808e-07
5.119048e-02,-3.035128e-02,3.275277e-07
5.142857e-02,-3.029206e-02,3.297591e-07
5.166667e-02,-3.023090e-02,3.319753e-07
5.190476e-02,-3.016840e-02,3.341769e-07
5.214286e-02,-3.010524e-02,3.363647e-07
5.238095e-02,-3.004204e-02,3.385396e-07
5.261905e-02,-2.997947e-02,3.407027e-07
5.285714e-02,-2.991817e-02,3.428554e-07
5.309524e-02,-2.985877e-02,3.449990e-07
5.333333e-02,-2.980187e-02,3.471351e-07
5.357143e-02,-2.974806e-02,3.492655e-07
5.380952e-02,-2.969788e-02,3.513918e-07
5.404762e-02,-2.965183e-02,3.535159e-07
5.428571e-02,-2.961037e-02,3.556397e-07
5.452381e-02,-2.957392e-02,3.577651e-07
5.476190e-02,-2.954282e-02,3.598942e-07
5.500000e-02,-2.951737e-02,3.620288e-07
5.523810e-02,-2.949779e-02,3.641709e-07
5.547619e-02,-2.948426e-02,3.663223e-07
5.571429e-02,-2.947687e-02,3.684849e-07
5.595238e-02,-2.947565e-02,3.706602e-07
5.619048e-02,-2.948056e-02,3.728500e-07
5.642857e-02,-2.949151e-02,3.750557e-07
5.666667e-02,-2.950832e-02,3.772785e-07
5.690476e-02,-2.953076e-02,3.795197e-07
5.714286e-02,-2.955852e-02,3.817803e-07
5.738095e-02,-2.959125e-02,3.840610e-07
5.761905e-02,-2.962855e-02,3.863626e-07
5.785714e-02,-2.966994e-02,3.886853e-07
5.809524e-02,-2.971492e-02,3.910295e-07
5.833333e-02,-2.976295e-02,3.933951e-07
5.857143e-02,-2.981344e-02,3.957819e-07
5.880952e-02,-2.986579e-02,3.981896e-07
5.904762e-02,-2.991938e-02,4.006176e-07
5.928571e-02,-2.997354e-02,4.030650e-07
5.952381e-02,-3.002765e-02,4.055310e-07
5.976190e-02,-3.008106e-02,4.080143e-07
6.000000e-02,-3.013311e-02,4.105136e-07
6.023810e-02,-3.018319e-02,4.130276e-07
6.047619e-02,-3.023069e-02,4.155545e-07
6.071429e-02,-3.027503e-02,4.180928e-07
6.095238e-02,-3.031568e-02,4.206406e-07
6.119048e-02,-3.035214e-02,4.231961e-07
6.142857e-02,-3.038393e-02,4.257573e-07
6.166667e-02,-3.041067e-02,4.283222e-07
6.190476e-02,-3.043201e-02,4.308889e-07
6.214286e-02,-3.044764e-02,4.334555e-07
6.238095e-02,-3.045735e-02,4.360200e-07
6.261905e-02,-3.046097e-02,4.385805e-07
6.285714e-02,-3.045841e-02,4.411351e-07
6.309524e-02,-3.044963e-02,4.436823e-07
6.333333e-02,-3.043468e-02,4.462203e-07
6.357143e-02,-3.041366e-02,4.487476e-07
6.380952e-02,-3.038675e-02,4.512630e-07
6.404762e-02,-3.035418e-02,4.537653e-07
6.428571e-02,-3.031625e-02,4.562534e-07
6.452381e-02,-3.027333e-02,4.587265e-07
6.476190e-02,-3.022583e-02,4.611840e-07
6.500000e-02,-3.017421e-02,4.636254e-07
6.523810e-02,-3.011897e-02,4.660505e-07
6.547619e-02,-3.006068e-02,4.684592e-07
6.571429e-02,-2.999990e-02,4.708518e-07
6.595238e-02,-2.993725e-02,4.732285e-07
6.619048e-02,-2.987336e-02,4.755901e-07
6.642857e-02,-2.980888e-02,4.779371e-07
6.666667e-02,-2.974445e-02,4.802707e-07
6.690476e-02,-2.968072e-02,4.825919e-07
6.714286e-02,-2.961834e-02,4.849020e-07
6.738095e-02,-2.955792e-02,4.872024e-07
6.761905e-02,-2.950009e-02,4.894947e-07
6.785714e-02,-2.944542e-02,4.917806e-07
6.809524e-02,-2.939444e-02,4.940618e-07
6.833333e-02,-2.934767e-02,4.963403e-07
6.857143e-02,-2.930556e-02,4.986178e-07
6.880952e-02,-2.926852e-02,5.008964e-07
6.904762e-02,-2.923689e-02,5.031780e-07
6.928571e-02,-2.921098e-02,5.054645e-07
6.952381e-02,-2.919100e-02,5.077579e-07
6.976190e-02,-2.917713e-02,5.100600e-07
7.000000e-02,-2.916945e-02,5.123726e-07
7.023810e-02,-2.916801e-02,5.146974e-07
7.047619e-02,-2.917276e-02,5.170360e-07
7.071429e-02,-2.918360e-02,5.193899e-07
7.095238e-02,-2.920035e-02,5.217604e-07
7.119048e-02,-2.922279e-02,5.241486e-07
7.142857e-02,-2.925060e-02,5.265555e-07
7.166667e-02,-2.928343e-02,5.289820e-07
7.190476e-02,-2.932087e-02,5.314286e-07
7.214286e-02,-2.936246e-02,5.338958e-07
7.238095e-02,-2.940769e-02,5.363838e-07
7.261905e-02,-2.945601e-02,5.388927e-07
7.285714e-02,-2.950684e-02,5.414221e-07
7.309524e-02,-2.955958e-02,5.439717e-07
7.333333e-02,-2.961358e-02,5.465410e-07
7.357143e-02,-2.966822e-02,5.491290e-07
7.380952e-02,-2.972284e-02,5.517349e-07
7.404762e-02,-2.977679e-02,5.543575e-07
7.428571e-02,-2.982943e-02,5.569955e-07
7.452381e-02,-2.988013e-02,5.596475e-07
7.476190e-02,-2.992830e-02,5.623117e-07
7.500000e-02,-2.997334e-02,5.649866e-07
7.523810e-02,-3.001473e-02,5.676703e-07
7.547619e-02,-3.005195e-02,5.703610e-07
7.571429e-02,-3.008455e-02,5.730567e-07
7.595238e-02,-3.011213e-02,5.757555e-07
7.619048e-02,-3.013433e-02,5.784554e-07
7.642857e-02,-3.015086e-02,5.811544e-07
7.666667e-02,-3.016150e-02,5.838505e-07
7.690476e-02,-3.016609e-02,5.865419e-07
7.714286e-02,-3.016451e-02,5.892268e-07
7.738095e-02,-3.015675e-02,5.919034e-07
7.761905e-02,-3.014284e-02,5.945701e-07
7.785714e-02,-3.012289e-02,5.972254e-07
7.809524e-02,-3.009708e-02,5.998680e-07
7.833333e-02,-3.006563e-02,6.024967e-07
7.857143e-02,-3.002885e-02,6.051104e-07
7.880952e-02,-2.998710e-02,6.077084e-07
7.904762e-02,-2.994079e-02,6.102899e-07
7.928571e-02,-2.989038e-02,6.128545e-07
7.952381e-02,-2.983638e-02,6.154020e-07
7.976190e-02,-2.977934e-02,6.179324e-07
8.000000e-02,-2.971984e-02,6.204457e-07
8.023810e-02,-2.965849e-02,6.229424e-07
8.047619e-02,-2.959592e-02,6.254230e-07
8.071429e-02,-2.953277e-02,6.278883e-07
8.095238e-02,-2.946969e-02,6.303392e-07
8.119048e-02,-2.940733e-02,6.327769e-07
8.142857e-02,-2.934634e-02,6.352026e-07
8.166667e-02,-2.928733e-02,6.376177e-07
8.190476e-02,-2.923091e-02,6.400238e-07
8.214286e-02,-2.917767e-02,6.424226e-07
8.238095e-02,-2.912814e-02,6.448158e-07
8.261905e-02,-2.908284e-02,6.472052e-07
8.285714e-02,-2.904220e-02,6.495929e-07
8.309524e-02,-2.900664e-02,6.519806e-07
8.333333e-02,-2.897652e-02,6.543703e-07
8.357143e-02,-2.895211e-02,6.567641e-07
8.380952e-02,-2.893366e-02,6.591636e-07
8.404762e-02,-2.892132e-02,6.615709e-07
8.428571e-02,-2.891519e-02,6.639878e-07
8.452381e-02,-2.891531e-02,6.664158e-07
8.476190e-02,-2.892162e-02,6.688566e-07
8.500000e-02,-2.893403e-02,6.713116e-07
8.523810e-02,-2.895237e-02,6.737821e-07
8.547619e-02,-2.897639e-02,6.762693e-07
8.571429e-02,-2.900580e-02,6.787742e-07
8.595238e-02,-2.904024e-02,6.812976e-07
8.619048e-02,-2.907930e-02,6.838400e-07
8.642857e-02,-2.912251e-02,6.864019e-07
8.666667e-02,-2.916936e-02,6.889835e-07
8.690476e-02,-2.921932e-02,6.915847e-07
8.714286e-02,-2.927179e-02,6.942055e-07
8.738095e-02,-2.932616e-02,6.968452e-07
8.761905e-02,-2.938182e-02,6.995035e-07
8.785714e-02,-2.943811e-02,7.021793e-07
8.809524e-02,-2.949438e-02,7.048719e-07
8.833333e-02,-2.954999e-02,7.075799e-07
8.857143e-02,-2.960430e-02,7.103021e-07
8.880952e-02,-2.965667e-02,7.130370e-07
8.904762e-02,-2.970651e-02,7.157831e-07
8.928571e-02,-2.975323e-02,7.185385e-07
8.952381e-02,-2.979629e-02,7.213015e-07
8.976190e-02,-2.983519e-02,7.240701e-07
9.000000e-02,-2.986947e-02,7.268425e-07
9.023810e-02,-2.989873e-02,7.296167e-07
9.047619e-02,-2.992261e-02,7.323907e-07
9.071429e-02,-2.994083e-02,7.351624e-07
9.095238e-02,-2.995315e-02,7.379300e-07
9.119048e-02,-2.995942e-02,7.406915e-07
9.142857e-02,-2.995953e-02,7.434451e-07
9.166667e-02,-2.995345e-02,7.461890e-07
9.190476e-02,-2.994123e-02,7.489217e-07
9.214286e-02,-2.992296e-02,7.516415e-07
9.238095e-02,-2.989883e-02,7.543473e-07
9.261905e-02,-2.986906e-02,7.570376e-07
9.285714e-02,-2.983396e-02,7.597116e-07
9.309524e-02,-2.979389e-02,7.623684e-07
9.333333e-02,-2.974926e-02,7.650072e-07
9.357143e-02,-2.970052e-02,7.676277e-07
9.380952e-02,-2.964820e-02,7.702296e-07
9.404762e-02,-2.959283e-02,7.728128e-07
9.428571e-02,-2.953500e-02,7.753774e-07
9.452381e-02,-2.947531e-02,7.779239e-07
9.476190e-02,-2.941440e-02,7.804528e-07
9.500000e-02,-2.935291e-02,7.829647e-07
9.523810e-02,-2.929149e-02,7.854608e-07
9.547619e-02,-2.923078e-02,7.879419e-07
9.571429e-02,-2.917143e-02,7.904095e-07
9.595238e-02,-2.911407e-02,7.928649e-07
9.619048e-02,-2.905930e-02,7.953096e-07
9.642857e-02,-2.900769e-02,7.977453e-07
9.666667e-02,-2.895980e-02,8.001738e-07
9.690476e-02,-2.891612e-02,8.025969e-07
9.714286e-02,-2.887711e-02,8.050165e-07
9.738095e-02,-2.884317e-02,8.074344e-07
9.761905e-02,-2.881466e-02,8.098527e-07
9.785714e-02,-2.879186e-02,8.122731e-07
9.809524e-02,-2.877501e-02,8.146977e-07
9.833333e-02,-2.876427e-02,8.171283e-07
9.857143e-02,-2.875974e-02,8.195665e-07
9.880952e-02,-2.876144e-02,8.220142e-07
9.904762e-02,-2.876934e-02,8.244728e-07
9.928571e-02,-2.878333e-02,8.269438e-07
9.952381e-02,-2.880324e-02,8.294285e-07
9.976190e-02,-2.882883e-02,8.319280e-07
1.000000e-01,-2.885980e-02,8.344433e-07
1.002381e-01,-2.889579e-02,8.369752e-07
1.004762e-01,-2.893639e-02,8.395242e-07
1.007143e-01,-2.898114e-02,8.420908e-07
1.009524e-01,-2.902953e-02,8.446751e-07
1.011905e-01,-2.908101e-02,8.472772e-07
1.014286e-01,-2.913500e-02,8.498967e-07
1.016667e-01,-2.919089e-02,8.525333e-07
1.019048e-01,-2.924806e-02,8.551864e-07
1.021429e-01,-2.930585e-02,8.578551e-07
1.023810e-01,-2.936361e-02,8.605385e-07
1.026190e-01,-2.942071e-02,8.632353e-07
1.028571e-01,-2.947650e-02,8.659441e-07
1.030952e-01,-2.953034e-02,8.686637e-07
1.033333e-01,-2.958164e-02,8.713922e-07
1.035714e-01,-2.962982e-02,8.741280e-07
1.038095e-01,-2.967433e-02,8.768693e-07
1.040476e-01,-2.971467e-02,8.796141e-07
1.042857e-01,-2.975039e-02,8.823604e-07
1.045238e-01,-2.978108e-02,8.851064e-07
1.047619e-01,-2.980638e-02,8.878499e-07
1.050000e-01,-2.982601e-02,8.905891e-07
1.052381e-01,-2.983974e-02,8.933218e-07
1.054762e-01,-2.984740e-02,8.960462e-07
1.057143e-01,-2.984890e-02,8.987604e-07
1.059524e-01,-2.984421e-02,9.014628e-07
1.061905e-01,-2.983335e-02,9.041515e-07
1.064286e-01,-2.981646e-02,9.068252e-07
1.066667e-01,-2.979368e-02,9.094824e-07
1.069048e-01,-2.976526e-02,9.121218e-07
1.071429e-01,-2.973151e-02,9.147426e-07
1.073810e-01,-2.969277e-02,9.173437e-07
1.076190e-01,-2.964946e-02,9.199246e-07
1.078571e-01,-2.960204e-02,9.224846e-07
1.080952e-01,-2.955102e-02,9.250236e-07
1.083333e-01,-2.949695e-02,9.275415e-07
1.085714e-01,-2.944041e-02,9.300384e-07
1.088095e-01,-2.938201e-02,9.325147e-07
1.090476e-01,-2.932238e-02,9.349708e-07
1.092857e-01,-2.926216e-02,9.374075e-07
1.095238e-01,-2.920199e-02,9.398257e-07
1.097619e-01,-2.914254e-02,9.422266e-07
1.100000e-01,-2.908443e-02,9.446112e-07
1.102381e-01,-2.902830e-02,9.469812e-07
1.104762e-01,-2.897475e-02,9.493378e-07
1.107143e-01,-2.892437e-02,9.516829e-07
1.109524e-01,-2.887768e-02,9.540181e-07
1.111905e-01,-2.883520e-02,9.563452e-07
1.114286e-01,-2.879738e-02,9.586661e-07
1.116667e-01,-2.876462e-02,9.609827e-07
1.119048e-01,-2.873729e-02,9.632969e-07
1.121429e-01,-2.871566e-02,9.656107e-07
1.123810e-01,-2.869997e-02,9.679257e-07
1.126190e-01,-2.869038e-02,9.702440e-07
1.128571e-01,-2.868698e-02,9.725673e-07
1.130952e-01,-2.868981e-02,9.748971e-07
1.133333e-01,-2.869884e-02,9.772351e-07
1.135714e-01,-2.871394e-02,9.795826e-07
1.138095e-01,-2.873495e-02,9.819410e-07
1.140476e-01,-2.876164e-02,9.843114e-07
1.142857e-01,-2.879370e-02,9.866946e-07
1.145238e-01,-2.883077e-02,9.890915e-07
1.147619e-01,-2.887245e-02,9.915027e-07
1.150000e-01,-2.891826e-02,9.939285e-07
1.152381e-01,-2.896771e-02,9.963691e-07
1.154762e-01,-2.902023e-02,9.988244e-07
1.157143e-01,-2.907526e-02,1.001294e-06
1.159524e-01,-2.913218e-02,1.003778e-06
1.161905e-01,-2.919037e-02,1.006275e-06
1.164286e-01,-2.924917e-02,1.008785e-06
1.166667e-01,-2.930794e-02,1.011307e-06
1.169048e-01,-2.936604e-02,1.013839e-06
1.171429e-01,-2.942281e-02,1.016379e-06
1.173810e-01,-2.947763e-02,1.018928e-06
1.176190e-01,-2.952991e-02,1.021482e-06
1.178571e-01,-2.957905e-02,1.024040e-06
1.180952e-01,-2.962451e-02,1.026601e-06
1.183333e-01,-2.966580e-02,1.029162e-06
1.185714e-01,-2.970245e-02,1.031721e-06
1.188095e-01,-2.973407e-02,1.034277e-06
1.190476e-01,-2.976029e-02,1.036827e-06
1.192857e-01,-2.978084e-02,1.039369e-06
1.195238e-01,-2.979547e-02,1.041902e-06
1.197619e-01,-2.980403e-02,1.044423e-06
1.200000e-01,-2.980642e-02,1.046930e-06
1.202381e-01,-2.980260e-02,1.049422e-06
1.204762e-01,-2.979262e-02,1.051898e-06
1.207143e-01,-2.977659e-02,1.054355e-06
1.209524e-01,-2.975467e-02,1.056792e-06
1.211905e-01,-2.972710e-02,1.059207e-06
1.214286e-01,-2.969418e-02,1.061601e-06
1.216667e-01,-2.965627e-02,1.063972e-06
1.219048e-01,-2.961379e-02,1.066319e-06
1.221429e-01,-2.956719e-02,1.068641e-06
1.223810e-01,-2.951698e-02,1.070939e-06
1.226190e-01,-2.946371e-02,1.073212e-06
1.228571e-01,-2.940796e-02,1.075461e-06
1.230952e-01,-2.935035e-02,1.077686e-06
1.233333e-01,-2.929149e-02,1.079887e-06
1.235714e-01,-2.923203e-02,1.082064e-06
1.238095e-01,-2.917263e-02,1.084220e-06
1.240476e-01,-2.911393e-02,1.086355e-06
1.242857e-01,-2.905657e-02,1.088470e-06
1.245238e-01,-2.900118e-02,1.090566e-06
1.247619e-01,-2.894836e-02,1.092646e-06
1.250000e-01,-2.889870e-02,1.094710e-06
1.252381e-01,-2.885273e-02,1.096760e-06
1.254762e-01,-2.881095e-02,1.098799e-06
1.257143e-01,-2.877383e-02,1.100827e-06
1.259524e-01,-2.874177e-02,1.102848e-06
1.261905e-01,-2.871512e-02,1.104862e-06
1.264286e-01,-2.869417e-02,1.106872e-06
1.266667e-01,-2.867915e-02,1.108880e-06
1.269048e-01,-2.867022e-02,1.110887e-06
1.271429e-01,-2.866749e-02,1.112895e-06
1.273810e-01,-2.867097e-02,1.114905e-06
1.276190e-01,-2.868063e-02,1.116920e-06
1.278571e-01,-2.869637e-02,1.118940e-06
1.280952e-01,-2.871801e-02,1.120968e-06
1.283333e-01,-2.874532e-02,1.123003e-06
1.285714e-01,-2.877799e-02,1.125047e-06
1.288095e-01,-2.881567e-02,1.127101e-06
1.290476e-01,-2.885795e-02,1.129165e-06
1.292857e-01,-2.890435e-02,1.131239e-06
1.295238e-01,-2.895439e-02,1.133324e-06
1.297619e-01,-2.900749e-02,1.135420e-06
1.300000e-01,-2.906309e-02,1.137526e-06
1.302381e-01,-2.912058e-02,1.139642e-06
1.304762e-01,-2.917932e-02,1.141767e-06
1.307143e-01,-2.923868e-02,1.143901e-06
1.309524e-01,-2.929800e-02,1.146042e-06
1.311905e-01,-2.935663e-02,1.148189e-06
1.314286e-01,-2.941393e-02,1.150341e-06
1.316667e-01,-2.946928e-02,1.152496e-06
1.319048e-01,-2.952207e-02,1.154653e-06
1.321429e-01,-2.957173e-02,1.156810e-06
1.323810e-01,-2.961770e-02,1.158964e-06
1.326190e-01,-2.965949e-02,1.161115e-06
