time_s,CoM_cm,eta_boundary_cm
1.583333e-01,-2.261001e-02,1.157465e-06
1.600000e-01,-2.242519e-02,1.133841e-06
1.616667e-01,-2.231530e-02,1.108630e-06
1.633333e-01,-2.228156e-02,1.081998e-06
1.650000e-01,-2.232433e-02,1.054115e-06
1.666667e-01,-2.244315e-02,1.025150e-06
1.683333e-01,-2.263673e-02,9.952710e-07
1.700000e-01,-2.290295e-02,9.646416e-07
1.716667e-01,-2.323891e-02,9.334195e-07
1.733333e-01,-2.364093e-02,9.017541e-07
1.750000e-01,-2.410463e-02,8.697849e-07
1.766667e-01,-2.462493e-02,8.376392e-07
1.783333e-01,-2.519614e-02,8.054309e-07
1.800000e-01,-2.581203e-02,7.732587e-07
1.816667e-01,-2.646585e-02,7.412045e-07
1.833333e-01,-2.715045e-02,7.093327e-07
1.850000e-01,-2.785836e-02,6.776890e-07
1.866667e-01,-2.858183e-02,6.462996e-07
1.883333e-01,-2.931294e-02,6.151705e-07
1.900000e-01,-3.004370e-02,5.842877e-07
1.916667e-01,-3.076612e-02,5.536166e-07
1.933333e-01,-3.147230e-02,5.231024e-07
1.950000e-01,-3.215451e-02,4.926705e-07
1.966667e-01,-3.280529e-02,4.622272e-07
1.983333e-01,-3.341754e-02,4.316604e-07
2.000000e-01,-3.398454e-02,4.008406e-07
2.016667e-01,-3.450011e-02,3.696225e-07
2.033333e-01,-3.495860e-02,3.378462e-07
2.050000e-01,-3.535501e-02,3.053391e-07
2.066667e-01,-3.568501e-02,2.719175e-07
2.083333e-01,-3.594499e-02,2.373884e-07
2.100000e-01,-3.613211e-02,2.037874e-07
2.116667e-01,-3.624434e-02,1.813094e-07
2.133333e-01,-3.628045e-02,1.638059e-07
2.150000e-01,-3.624006e-02,1.490000e-07
2.166667e-01,-3.612362e-02,1.359977e-07
2.183333e-01,-3.593242e-02,1.243526e-07
2.200000e-01,-3.566857e-02,1.137548e-07
2.216667e-01,-3.533495e-02,1.040110e-07
2.233333e-01,-3.493523e-02,1.566976e-07
2.250000e-01,-3.447381e-02,2.133233e-07
2.266667e-01,-3.395573e-02,2.731393e-07
2.283333e-01,-3.338670e-02,3.362731e-07
2.300000e-01,-3.277294e-02,4.028333e-07
2.316667e-01,-3.212118e-02,4.729080e-07
2.333333e-01,-3.143859e-02,5.465632e-07
2.350000e-01,-3.073262e-02,6.238421e-07
2.366667e-01,-3.001104e-02,7.047637e-07
2.383333e-01,-2.928175e-02,7.893224e-07
2.400000e-01,-2.855273e-02,8.774874e-07
2.416667e-01,-2.783199e-02,9.692023e-07
2.433333e-01,-2.712743e-02,1.064386e-06
2.450000e-01,-2.644677e-02,1.162930e-06
2.466667e-01,-2.579746e-02,1.264704e-06
2.483333e-01,-2.518663e-02,1.369552e-06
2.500000e-01,-2.462097e-02,1.477294e-06
2.516667e-01,-2.410668e-02,1.587730e-06
2.533333e-01,-2.364940e-02,1.700636e-06
2.550000e-01,-2.325414e-02,1.815771e-06
2.566667e-01,-2.292523e-02,1.932875e-06
2.583333e-01,-2.266628e-02,2.051673e-06
2.600000e-01,-2.248013e-02,2.171873e-06
2.616667e-01,-2.236881e-02,2.293173e-06
2.633333e-01,-2.233356e-02,2.415261e-06
2.650000e-01,-2.237475e-02,2.537816e-06
2.666667e-01,-2.249195e-02,2.660511e-06
2.683333e-01,-2.268385e-02,2.783015e-06
2.700000e-01,-2.294837e-02,2.904998e-06
2.716667e-01,-2.328260e-02,3.026130e-06
2.733333e-01,-2.368288e-02,3.146084e-06
2.750000e-01,-2.414484e-02,3.264541e-06
2.766667e-01,-2.466340e-02,3.381188e-06
2.783333e-01,-2.523289e-02,3.495723e-06
2.800000e-01,-2.584706e-02,3.607858e-06
2.816667e-01,-2.649920e-02,3.717317e-06
2.833333e-01,-2.718215e-02,3.823840e-06
2.850000e-01,-2.788844e-02,3.927184e-06
2.866667e-01,-2.861031e-02,4.027125e-06
2.883333e-01,-2.933988e-02,4.123455e-06
2.900000e-01,-3.006913e-02,4.215985e-06
2.916667e-01,-3.079009e-02,4.304544e-06
2.933333e-01,-3.149486e-02,4.388978e-06
2.950000e-01,-3.217570e-02,4.469147e-06
2.966667e-01,-3.282517e-02,4.544928e-06
2.983333e-01,-3.343614e-02,4.616208e-06
3.000000e-01,-3.400193e-02,4.682884e-06
3.016667e-01,-3.451633e-02,4.744861e-06
3.033333e-01,-3.497371e-02,4.802050e-06
3.050000e-01,-3.536906e-02,4.854362e-06
3.066667e-01,-3.569804e-02,4.901714e-06
3.083333e-01,-3.595705e-02,4.944016e-06
3.100000e-01,-3.614326e-02,4.981182e-06
3.116667e-01,-3.625462e-02,5.013120e-06
3.133333e-01,-3.628991e-02,5.039737e-06
3.150000e-01,-3.624875e-02,5.060936e-06
3.166667e-01,-3.613158e-02,5.076623e-06
3.183333e-01,-3.593969e-02,5.086705e-06
3.200000e-01,-3.567519e-02,5.091092e-06
3.216667e-01,-3.534097e-02,5.089705e-06
3.233333e-01,-3.494068e-02,5.082474e-06
3.250000e-01,-3.447873e-02,5.069346e-06
3.266667e-01,-3.396016e-02,5.050286e-06
3.283333e-01,-3.339067e-02,5.025281e-06
3.300000e-01,-3.277648e-02,4.994341e-06
3.316667e-01,-3.212433e-02,4.957499e-06
3.333333e-01,-3.144136e-02,4.914817e-06
3.350000e-01,-3.073506e-02,4.866375e-06
3.366667e-01,-3.001316e-02,4.812274e-06
3.383333e-01,-2.928358e-02,4.752627e-06
3.400000e-01,-2.855430e-02,4.687555e-06
3.416667e-01,-2.783331e-02,4.617173e-06
3.433333e-01,-2.712853e-02,4.541583e-06
3.450000e-01,-2.644765e-02,4.460861e-06
3.466667e-01,-2.579816e-02,4.375042e-06
3.483333e-01,-2.518715e-02,4.284108e-06
3.500000e-01,-2.462133e-02,4.187971e-06
3.516667e-01,-2.410689e-02,4.086465e-06
3.533333e-01,-2.364948e-02,3.979329e-06
3.550000e-01,-2.325409e-02,3.866202e-06
3.566667e-01,-2.292507e-02,3.746611e-06
3.583333e-01,-2.266602e-02,3.619971e-06
3.600000e-01,-2.247977e-02,3.485587e-06
3.616667e-01,-2.236837e-02,3.342654e-06
3.633333e-01,-2.233303e-02,3.190272e-06
3.650000e-01,-2.237414e-02,3.027457e-06
3.666667e-01,-2.249125e-02,2.853168e-06
3.683333e-01,-2.268308e-02,2.666327e-06
3.700000e-01,-2.294753e-02,2.465850e-06
3.716667e-01,-2.328169e-02,2.250687e-06
3.733333e-01,-2.368191e-02,2.019854e-06
3.750000e-01,-2.414379e-02,1.772479e-06
3.766667e-01,-2.466228e-02,1.507840e-06
3.783333e-01,-2.523170e-02,1.225409e-06
3.800000e-01,-2.584581e-02,9.336111e-07
3.816667e-01,-2.649788e-02,6.819603e-07
3.833333e-01,-2.718075e-02,4.964162e-07
3.850000e-01,-2.788696e-02,3.804816e-07
3.866667e-01,-2.860876e-02,4.535750e-07
3.883333e-01,-2.933824e-02,8.382460e-07
3.900000e-01,-3.006741e-02,1.236046e-06
3.916667e-01,-3.078828e-02,1.644886e-06
3.933333e-01,-3.149295e-02,2.062330e-06
3.950000e-01,-3.217370e-02,2.485624e-06
3.966667e-01,-3.282306e-02,2.911740e-06
3.983333e-01,-3.343393e-02,3.337424e-06
4.000000e-01,-3.399961e-02,3.759264e-06
4.016667e-01,-3.451389e-02,4.173756e-06
4.033333e-01,-3.497115e-02,4.577388e-06
4.050000e-01,-3.536637e-02,4.966722e-06
4.066667e-01,-3.569522e-02,5.338488e-06
4.083333e-01,-3.595410e-02,5.689671e-06
4.100000e-01,-3.614017e-02,6.017606e-06
4.116667e-01,-3.625138e-02,6.320061e-06
4.133333e-01,-3.628652e-02,6.595325e-06
4.150000e-01,-3.624521e-02,6.842276e-06
4.166667e-01,-3.612788e-02,7.060444e-06
4.183333e-01,-3.593583e-02,7.250064e-06
4.200000e-01,-3.567116e-02,7.412104e-06
4.216667e-01,-3.533676e-02,7.548286e-06
4.233333e-01,-3.493630e-02,7.661078e-06
4.250000e-01,-3.447417e-02,7.753675e-06
4.266667e-01,-3.395542e-02,7.829957e-06
4.283333e-01,-3.338573e-02,7.894421e-06
4.300000e-01,-3.277135e-02,7.952097e-06
4.316667e-01,-3.211901e-02,8.008451e-06
4.333333e-01,-3.143584e-02,8.069256e-06
4.350000e-01,-3.072934e-02,8.140460e-06
4.366667e-01,-3.000724e-02,8.228034e-06
4.383333e-01,-2.927745e-02,8.337812e-06
4.400000e-01,-2.854796e-02,8.475324e-06
4.416667e-01,-2.782677e-02,8.645623e-06
4.433333e-01,-2.712177e-02,8.853114e-06
4.450000e-01,-2.644068e-02,9.101389e-06
4.466667e-01,-2.579097e-02,9.393068e-06
4.483333e-01,-2.517975e-02,9.729653e-06
4.500000e-01,-2.461371e-02,1.011140e-05
4.516667e-01,-2.409906e-02,1.053720e-05
4.533333e-01,-2.364143e-02,1.100451e-05
4.550000e-01,-2.324582e-02,1.150927e-05
4.566667e-01,-2.291659e-02,1.204591e-05
4.583333e-01,-2.265731e-02,1.260730e-05
4.600000e-01,-2.247085e-02,1.318484e-05
4.616667e-01,-2.235923e-02,1.376847e-05
4.633333e-01,-2.232368e-02,1.434681e-05
4.650000e-01,-2.236458e-02,1.490728e-05
4.666667e-01,-2.248149e-02,1.543627e-05
4.683333e-01,-2.267311e-02,1.591935e-05
4.700000e-01,-2.293735e-02,1.634144e-05
4.716667e-01,-2.327131e-02,1.668712e-05
4.733333e-01,-2.367133e-02,1.694088e-05
4.750000e-01,-2.413303e-02,1.708738e-05
4.766667e-01,-2.465133e-02,1.711178e-05
4.783333e-01,-2.522057e-02,1.700002e-05
4.800000e-01,-2.583449e-02,1.673913e-05
4.816667e-01,-2.648638e-02,1.631753e-05
4.833333e-01,-2.716909e-02,1.572532e-05
4.850000e-01,-2.787513e-02,1.495457e-05
4.866667e-01,-2.859677e-02,1.399955e-05
4.883333e-01,-2.932610e-02,1.285694e-05
4.900000e-01,-3.005513e-02,1.152607e-05
4.916667e-01,-3.077586e-02,1.005183e-05
4.933333e-01,-3.148040e-02,8.505885e-06
4.950000e-01,-3.216103e-02,6.910559e-06
4.966667e-01,-3.281028e-02,5.298701e-06
4.983333e-01,-3.342104e-02,3.722415e-06
5.000000e-01,-3.398662e-02,2.267955e-06
5.016667e-01,-3.450082e-02,2.511784e-06
5.033333e-01,-3.495800e-02,5.024775e-06
5.050000e-01,-3.535316e-02,7.601908e-06
5.066667e-01,-3.568195e-02,1.021616e-05
5.083333e-01,-3.594078e-02,1.283864e-05
5.100000e-01,-3.612681e-02,1.543890e-05
5.116667e-01,-3.623800e-02,1.798536e-05
5.133333e-01,-3.627313e-02,2.044567e-05
5.150000e-01,-3.623182e-02,2.278717e-05
5.166667e-01,-3.611451e-02,2.497732e-05
5.183333e-01,-3.592248e-02,2.698419e-05
5.200000e-01,-3.565785e-02,2.877691e-05
5.216667e-01,-3.532350e-02,3.032612e-05
5.233333e-01,-3.492311e-02,3.160450e-05
5.250000e-01,-3.446105e-02,3.258712e-05
5.266667e-01,-3.394240e-02,3.325194e-05
5.283333e-01,-3.337282e-02,3.358018e-05
5.300000e-01,-3.275856e-02,3.355666e-05
5.316667e-01,-3.210635e-02,3.317015e-05
5.333333e-01,-3.142334e-02,3.241363e-05
5.350000e-01,-3.071700e-02,3.128451e-05
5.366667e-01,-2.999508e-02,2.978481e-05
5.383333e-01,-2.926548e-02,2.792124e-05
5.400000e-01,-2.853620e-02,2.570529e-05
5.416667e-01,-2.781524e-02,2.315316e-05
5.433333e-01,-2.711047e-02,2.028574e-05
5.450000e-01,-2.642964e-02,1.715353e-05
5.466667e-01,-2.578020e-02,1.387726e-05
5.483333e-01,-2.516927e-02,1.053043e-05
5.500000e-01,-2.460353e-02,7.212916e-06
5.516667e-01,-2.408919e-02,4.084858e-06
5.533333e-01,-2.363189e-02,1.833572e-06
5.550000e-01,-2.323664e-02,5.978146e-06
5.566667e-01,-2.290776e-02,1.013337e-05
5.583333e-01,-2.264886e-02,1.425000e-05
5.600000e-01,-2.246279e-02,1.827804e-05
5.616667e-01,-2.235157e-02,2.216737e-05
5.633333e-01,-2.231644e-02,2.586837e-05
5.650000e-01,-2.235777e-02,2.933251e-05
5.666667e-01,-2.247513e-02,3.251303e-05
5.683333e-01,-2.266721e-02,3.536549e-05
5.700000e-01,-2.293193e-02,3.784841e-05
5.716667e-01,-2.326638e-02,3.992379e-05
5.733333e-01,-2.366690e-02,4.155769e-05
5.750000e-01,-2.412911e-02,4.272070e-05
5.766667e-01,-2.464794e-02,4.338834e-05
5.783333e-01,-2.521771e-02,4.354154e-05
5.800000e-01,-2.583219e-02,4.316688e-05
5.816667e-01,-2.648465e-02,4.225689e-05
5.833333e-01,-2.716793e-02,4.081026e-05
5.850000e-01,-2.787457e-02,3.883192e-05
5.866667e-01,-2.859681e-02,3.633315e-05
5.883333e-01,-2.932675e-02,3.333148e-05
5.900000e-01,-3.005640e-02,2.985066e-05
5.916667e-01,-3.077777e-02,2.592490e-05
5.933333e-01,-3.148295e-02,2.168686e-05
5.950000e-01,-3.216423e-02,1.725019e-05
5.966667e-01,-3.281415e-02,1.272826e-05
5.983333e-01,-3.342559e-02,8.289158e-06
6.000000e-01,-3.399185e-02,4.223395e-06
6.016667e-01,-3.450674e-02,4.754531e-06
6.033333e-01,-3.496463e-02,1.056370e-05
6.050000e-01,-3.536049e-02,1.641257e-05
6.066667e-01,-3.569000e-02,2.223647e-05
6.083333e-01,-3.594956e-02,2.796996e-05
6.100000e-01,-3.613632e-02,3.354755e-05
6.116667e-01,-3.624825e-02,3.890446e-05
6.133333e-01,-3.628413e-02,4.397735e-05
6.150000e-01,-3.624356e-02,4.870507e-05
6.166667e-01,-3.612700e-02,5.302940e-05
6.183333e-01,-3.593573e-02,5.689572e-05
6.200000e-01,-3.567186e-02,6.025367e-05
6.216667e-01,-3.533828e-02,6.305781e-05
6.233333e-01,-3.493865e-02,6.526814e-05
6.250000e-01,-3.447736e-02,6.685064e-05
6.266667e-01,-3.395947e-02,6.777772e-05
6.283333e-01,-3.339066e-02,6.802861e-05
6.300000e-01,-3.277717e-02,6.758965e-05
6.316667e-01,-3.212572e-02,6.645452e-05
6.333333e-01,-3.144347e-02,6.462440e-05
6.350000e-01,-3.073789e-02,6.210804e-05
6.366667e-01,-3.001673e-02,5.892174e-05
6.383333e-01,-2.928788e-02,5.508924e-05
6.400000e-01,-2.855935e-02,5.064153e-05
6.416667e-01,-2.783911e-02,4.561659e-05
6.433333e-01,-2.713508e-02,4.005902e-05
6.450000e-01,-2.645497e-02,3.401967e-05
6.466667e-01,-2.580624e-02,2.755604e-05
6.483333e-01,-2.519600e-02,2.088673e-05
6.500000e-01,-2.463095e-02,1.428244e-05
6.516667e-01,-2.411729e-02,8.065478e-06
6.533333e-01,-2.366064e-02,2.962678e-06
6.550000e-01,-2.326603e-02,8.845078e-06
6.566667e-01,-2.293778e-02,1.643297e-05
6.583333e-01,-2.267950e-02,2.394499e-05
6.600000e-01,-2.249402e-02,3.130357e-05
6.616667e-01,-2.238338e-02,3.843211e-05
6.633333e-01,-2.234880e-02,4.525581e-05
6.650000e-01,-2.239067e-02,5.170247e-05
6.666667e-01,-2.250853e-02,5.770333e-05
6.683333e-01,-2.270110e-02,6.319378e-05
6.700000e-01,-2.296628e-02,6.811413e-05
6.716667e-01,-2.330117e-02,7.241023e-05
6.733333e-01,-2.370210e-02,7.603415e-05
6.750000e-01,-2.416469e-02,7.894467e-05
6.766667e-01,-2.468388e-02,8.110777e-05
6.783333e-01,-2.525399e-02,8.249708e-05
6.800000e-01,-2.586876e-02,8.309413e-05
6.816667e-01,-2.652148e-02,8.288864e-05
6.833333e-01,-2.720500e-02,8.187867e-05
6.850000e-01,-2.791184e-02,8.007064e-05
6.866667e-01,-2.863425e-02,7.747934e-05
6.883333e-01,-2.936433e-02,7.412779e-05
6.900000e-01,-3.009407e-02,7.004703e-05
6.916667e-01,-3.081550e-02,6.527582e-05
6.933333e-01,-3.152071e-02,5.986028e-05
6.950000e-01,-3.220198e-02,5.385337e-05
6.966667e-01,-3.285185e-02,4.731444e-05
6.983333e-01,-3.346320e-02,4.030852e-05
7.000000e-01,-3.402934e-02,3.290571e-05
7.016667e-01,-3.454407e-02,2.518045e-05
7.033333e-01,-3.500175e-02,1.728108e-05
7.050000e-01,-3.539737e-02,9.714022e-06
7.066667e-01,-3.572659e-02,3.347060e-06
7.083333e-01,-3.598582e-02,7.349986e-06
7.100000e-01,-3.617221e-02,1.547634e-05
7.116667e-01,-3.628373e-02,2.343374e-05
7.133333e-01,-3.631915e-02,3.114092e-05
7.150000e-01,-3.627808e-02,3.851916e-05
7.166667e-01,-3.616098e-02,4.549310e-05
7.183333e-01,-3.596913e-02,5.199155e-05
7.200000e-01,-3.570463e-02,5.794825e-05
7.216667e-01,-3.537038e-02,6.330261e-05
7.233333e-01,-3.497004e-02,6.800032e-05
7.250000e-01,-3.450799e-02,7.199398e-05
7.266667e-01,-3.398930e-02,7.524356e-05
7.283333e-01,-3.341965e-02,7.771690e-05
7.300000e-01,-3.280527e-02,7.938999e-05
7.316667e-01,-3.215290e-02,8.024726e-05
7.333333e-01,-3.146968e-02,8.028179e-05
7.350000e-01,-3.076309e-02,7.949532e-05
7.366667e-01,-3.004087e-02,7.789827e-05
7.383333e-01,-2.931093e-02,7.550963e-05
7.400000e-01,-2.858126e-02,7.235676e-05
7.416667e-01,-2.785986e-02,6.847510e-05
7.433333e-01,-2.715461e-02,6.390777e-05
7.450000e-01,-2.647325e-02,5.870513e-05
7.466667e-01,-2.582323e-02,5.292424e-05
7.483333e-01,-2.521167e-02,4.662823e-05
7.500000e-01,-2.464525e-02,3.988563e-05
7.516667e-01,-2.413019e-02,3.276963e-05
7.533333e-01,-2.367212e-02,2.535732e-05
7.550000e-01,-2.327604e-02,1.773090e-05
7.566667e-01,-2.294630e-02,1.022983e-05
7.583333e-01,-2.268649e-02,3.648280e-06
7.600000e-01,-2.249945e-02,5.625347e-06
7.616667e-01,-2.238722e-02,1.328721e-05
7.633333e-01,-2.235103e-02,2.074982e-05
7.650000e-01,-2.239126e-02,2.793343e-05
7.666667e-01,-2.250746e-02,3.476139e-05
7.683333e-01,-2.269835e-02,4.116107e-05
7.700000e-01,-2.296183e-02,4.706458e-05
7.716667e-01,-2.329499e-02,5.240954e-05
7.733333e-01,-2.369418e-02,5.713971e-05
7.750000e-01,-2.415502e-02,6.120562e-05
7.766667e-01,-2.467243e-02,6.456511e-05
7.783333e-01,-2.524075e-02,6.718374e-05
7.800000e-01,-2.585374e-02,6.903522e-05
7.816667e-01,-2.650466e-02,7.010160e-05
7.833333e-01,-2.718637e-02,7.037356e-05
7.850000e-01,-2.789139e-02,6.985040e-05
7.866667e-01,-2.861199e-02,6.854013e-05
7.883333e-01,-2.934025e-02,6.645932e-05
7.900000e-01,-3.006819e-02,6.363292e-05
7.916667e-01,-3.078782e-02,6.009399e-05
7.933333e-01,-3.149123e-02,5.588333e-05
7.950000e-01,-3.217071e-02,5.104904e-05
7.966667e-01,-3.281881e-02,4.564595e-05
7.983333e-01,-3.342839e-02,3.973508e-05
8.000000e-01,-3.399279e-02,3.338289e-05
8.016667e-01,-3.450579e-02,2.666062e-05
8.033333e-01,-3.496177e-02,1.967452e-05
8.050000e-01,-3.535570e-02,1.272797e-05
8.066667e-01,-3.568328e-02,6.217554e-06
8.083333e-01,-3.594088e-02,2.383301e-06
8.100000e-01,-3.612569e-02,9.778130e-06
8.116667e-01,-3.623565e-02,1.706217e-05
8.133333e-01,-3.626955e-02,2.415460e-05
8.150000e-01,-3.622701e-02,3.097676e-05
8.166667e-01,-3.610847e-02,3.745303e-05
8.183333e-01,-3.591523e-02,4.351169e-05
8.200000e-01,-3.564939e-02,4.908564e-05
8.216667e-01,-3.531385e-02,5.411317e-05
8.233333e-01,-3.491227e-02,5.853865e-05
8.250000e-01,-3.444904e-02,6.231308e-05
8.266667e-01,-3.392923e-02,6.539468e-05
8.283333e-01,-3.335851e-02,6.774932e-05
8.300000e-01,-3.274314e-02,6.935088e-05
8.316667e-01,-3.208983e-02,7.018154e-05
8.333333e-01,-3.140574e-02,7.023200e-05
8.350000e-01,-3.069835e-02,6.950153e-05
8.366667e-01,-2.997541e-02,6.799801e-05
8.383333e-01,-2.924481e-02,6.573782e-05
8.400000e-01,-2.851457e-02,6.274567e-05
8.416667e-01,-2.779266e-02,5.905431e-05
8.433333e-01,-2.708700e-02,5.470420e-05
8.450000e-01,-2.640529e-02,4.974301e-05
8.466667e-01,-2.575502e-02,4.422515e-05
8.483333e-01,-2.514328e-02,3.821113e-05
8.500000e-01,-2.457679e-02,3.176691e-05
8.516667e-01,-2.406173e-02,2.496319e-05
8.533333e-01,-2.360374e-02,1.799425e-05
8.550000e-01,-2.320785e-02,1.117171e-05
8.566667e-01,-2.287837e-02,4.984815e-06
8.583333e-01,-2.261892e-02,4.312382e-06
8.600000e-01,-2.243234e-02,1.174460e-05
8.616667e-01,-2.232066e-02,1.905904e-05
8.633333e-01,-2.228511e-02,2.617551e-05
8.650000e-01,-2.232607e-02,3.301595e-05
8.666667e-01,-2.244310e-02,3.950536e-05
8.683333e-01,-2.263491e-02,4.557261e-05
8.700000e-01,-2.289940e-02,5.115118e-05
8.716667e-01,-2.323367e-02,5.617994e-05
8.733333e-01,-2.363407e-02,6.060379e-05
8.750000e-01,-2.409620e-02,6.437427e-05
8.766667e-01,-2.461500e-02,6.745012e-05
8.783333e-01,-2.518480e-02,6.979768e-05
8.800000e-01,-2.579935e-02,7.139131e-05
8.816667e-01,-2.645193e-02,7.221363e-05
8.833333e-01,-2.713540e-02,7.225574e-05
8.850000e-01,-2.784226e-02,7.151730e-05
8.866667e-01,-2.856478e-02,7.000656e-05
8.883333e-01,-2.929505e-02,6.774023e-05
8.900000e-01,-3.002507e-02,6.474331e-05
8.916667e-01,-3.074687e-02,6.104885e-05
8.933333e-01,-3.145253e-02,5.669754e-05
8.950000e-01,-3.213433e-02,5.173728e-05
8.966667e-01,-3.278482e-02,4.622267e-05
8.983333e-01,-3.339688e-02,4.021439e-05
9.000000e-01,-3.396381e-02,3.377855e-05
9.016667e-01,-3.447941e-02,2.698596e-05
9.033333e-01,-3.493804e-02,1.993287e-05
9.050000e-01,-3.533470e-02,1.292571e-05
9.066667e-01,-3.566504e-02,6.378017e-06
9.083333e-01,-3.592546e-02,2.216145e-06
9.100000e-01,-3.611313e-02,9.622582e-06
9.116667e-01,-3.622599e-02,1.690830e-05
9.133333e-01,-3.626284e-02,2.399311e-05
9.150000e-01,-3.622326e-02,3.079905e-05
9.166667e-01,-3.610773e-02,3.725117e-05
9.183333e-01,-3.591751e-02,4.327843e-05
9.200000e-01,-3.565470e-02,4.881442e-05
9.216667e-01,-3.532221e-02,5.379812e-05
9.233333e-01,-3.492368e-02,5.817458e-05
9.250000e-01,-3.446350e-02,6.189547e-05
9.266667e-01,-3.394674e-02,6.491967e-05
9.283333e-01,-3.337905e-02,6.721370e-05
