time_s,CoM_cm,eta_boundary_cm
1.400000e-02,-2.785655e-02,3.707568e-08
1.416667e-02,-2.789057e-02,3.789585e-08
1.433333e-02,-2.792137e-02,3.871489e-08
1.450000e-02,-2.794895e-02,3.953226e-08
1.466667e-02,-2.797336e-02,4.034753e-08
1.483333e-02,-2.799465e-02,4.116035e-08
1.500000e-02,-2.801293e-02,4.197052e-08
1.516667e-02,-2.802834e-02,4.277793e-08
1.533333e-02,-2.804104e-02,4.358260e-08
1.550000e-02,-2.805123e-02,4.438464e-08
1.566667e-02,-2.805913e-02,4.518429e-08
1.583333e-02,-2.806499e-02,4.598190e-08
1.600000e-02,-2.806907e-02,4.677792e-08
1.616667e-02,-2.807166e-02,4.757289e-08
1.633333e-02,-2.807306e-02,4.836745e-08
1.650000e-02,-2.807359e-02,4.916235e-08
1.666667e-02,-2.807356e-02,4.995836e-08
1.683333e-02,-2.807331e-02,5.075638e-08
1.700000e-02,-2.807317e-02,5.155733e-08
1.716667e-02,-2.807345e-02,5.236219e-08
1.733333e-02,-2.807448e-02,5.317197e-08
1.750000e-02,-2.807657e-02,5.398771e-08
1.766667e-02,-2.808001e-02,5.481046e-08
1.783333e-02,-2.808509e-02,5.564126e-08
1.800000e-02,-2.809205e-02,5.648117e-08
1.816667e-02,-2.810115e-02,5.733118e-08
1.833333e-02,-2.811259e-02,5.819230e-08
1.850000e-02,-2.812656e-02,5.906544e-08
1.866667e-02,-2.814321e-02,5.995149e-08
1.883333e-02,-2.816266e-02,6.085126e-08
1.900000e-02,-2.818502e-02,6.176548e-08
1.916667e-02,-2.821032e-02,6.269480e-08
1.933333e-02,-2.823861e-02,6.363978e-08
1.950000e-02,-2.826985e-02,6.460086e-08
1.966667e-02,-2.830402e-02,6.557842e-08
1.983333e-02,-2.834102e-02,6.657268e-08
2.000000e-02,-2.838074e-02,6.758377e-08
2.016667e-02,-2.842304e-02,6.861172e-08
2.033333e-02,-2.846774e-02,6.965642e-08
2.050000e-02,-2.851463e-02,7.071766e-08
2.066667e-02,-2.856347e-02,7.179510e-08
2.083333e-02,-2.861402e-02,7.288831e-08
2.100000e-02,-2.866600e-02,7.399675e-08
2.116667e-02,-2.871911e-02,7.511978e-08
2.133333e-02,-2.877303e-02,7.625664e-08
2.150000e-02,-2.882746e-02,7.740654e-08
2.166667e-02,-2.888205e-02,7.856855e-08
2.183333e-02,-2.893648e-02,7.974171e-08
2.200000e-02,-2.899040e-02,8.092499e-08
2.216667e-02,-2.904350e-02,8.211732e-08
2.233333e-02,-2.909543e-02,8.331758e-08
2.250000e-02,-2.914589e-02,8.452464e-08
2.266667e-02,-2.919457e-02,8.573734e-08
2.283333e-02,-2.924119e-02,8.695453e-08
2.300000e-02,-2.928548e-02,8.817507e-08
2.316667e-02,-2.932721e-02,8.939785e-08
2.333333e-02,-2.936614e-02,9.062177e-08
2.350000e-02,-2.940210e-02,9.184582e-08
2.366667e-02,-2.943493e-02,9.306899e-08
2.383333e-02,-2.946449e-02,9.429039e-08
2.400000e-02,-2.949070e-02,9.550918e-08
2.416667e-02,-2.951349e-02,9.672460e-08
2.433333e-02,-2.953283e-02,9.793599e-08
2.450000e-02,-2.954874e-02,9.914280e-08
2.466667e-02,-2.956127e-02,1.003446e-07
2.483333e-02,-2.957048e-02,1.015410e-07
2.500000e-02,-2.957649e-02,1.027317e-07
2.516667e-02,-2.957945e-02,1.039168e-07
2.533333e-02,-2.957953e-02,1.050961e-07
2.550000e-02,-2.957693e-02,1.062698e-07
2.566667e-02,-2.957190e-02,1.074381e-07
2.583333e-02,-2.956467e-02,1.086014e-07
2.600000e-02,-2.955553e-02,1.097600e-07
2.616667e-02,-2.954478e-02,1.109146e-07
2.633333e-02,-2.953271e-02,1.120658e-07
2.650000e-02,-2.951967e-02,1.132142e-07
2.666667e-02,-2.950596e-02,1.143607e-07
2.683333e-02,-2.949193e-02,1.155063e-07
2.700000e-02,-2.947792e-02,1.166517e-07
2.716667e-02,-2.946424e-02,1.177980e-07
2.733333e-02,-2.945124e-02,1.189462e-07
2.750000e-02,-2.943923e-02,1.200973e-07
2.766667e-02,-2.942850e-02,1.212524e-07
2.783333e-02,-2.941935e-02,1.224126e-07
2.800000e-02,-2.941205e-02,1.235789e-07
2.816667e-02,-2.940682e-02,1.247523e-07
2.833333e-02,-2.940390e-02,1.259338e-07
2.850000e-02,-2.940347e-02,1.271244e-07
2.866667e-02,-2.940569e-02,1.283249e-07
2.883333e-02,-2.941070e-02,1.295362e-07
2.900000e-02,-2.941858e-02,1.307590e-07
2.916667e-02,-2.942941e-02,1.319940e-07
2.933333e-02,-2.944320e-02,1.332417e-07
2.950000e-02,-2.945995e-02,1.345027e-07
2.966667e-02,-2.947962e-02,1.357772e-07
2.983333e-02,-2.950213e-02,1.370656e-07
3.000000e-02,-2.952737e-02,1.383680e-07
3.016667e-02,-2.955519e-02,1.396843e-07
3.033333e-02,-2.958543e-02,1.410147e-07
3.050000e-02,-2.961789e-02,1.423587e-07
3.066667e-02,-2.965232e-02,1.437163e-07
3.083333e-02,-2.968849e-02,1.450868e-07
3.100000e-02,-2.972611e-02,1.464698e-07
3.116667e-02,-2.976490e-02,1.478647e-07
3.133333e-02,-2.980455e-02,1.492707e-07
3.150000e-02,-2.984474e-02,1.506871e-07
3.166667e-02,-2.988514e-02,1.521130e-07
3.183333e-02,-2.992542e-02,1.535474e-07
3.200000e-02,-2.996525e-02,1.549893e-07
3.216667e-02,-3.000429e-02,1.564377e-07
3.233333e-02,-3.004224e-02,1.578914e-07
3.250000e-02,-3.007877e-02,1.593494e-07
3.266667e-02,-3.011358e-02,1.608105e-07
3.283333e-02,-3.014639e-02,1.622736e-07
3.300000e-02,-3.017694e-02,1.637376e-07
3.316667e-02,-3.020498e-02,1.652014e-07
3.333333e-02,-3.023031e-02,1.666640e-07
3.350000e-02,-3.025273e-02,1.681242e-07
3.366667e-02,-3.027210e-02,1.695812e-07
3.383333e-02,-3.028827e-02,1.710341e-07
3.400000e-02,-3.030116e-02,1.724821e-07
3.416667e-02,-3.031072e-02,1.739244e-07
3.433333e-02,-3.031691e-02,1.753604e-07
3.450000e-02,-3.031974e-02,1.767895e-07
3.466667e-02,-3.031927e-02,1.782114e-07
3.483333e-02,-3.031558e-02,1.796258e-07
3.500000e-02,-3.030877e-02,1.810323e-07
3.516667e-02,-3.029899e-02,1.824309e-07
3.533333e-02,-3.028643e-02,1.838217e-07
3.550000e-02,-3.027128e-02,1.852048e-07
3.566667e-02,-3.025377e-02,1.865804e-07
3.583333e-02,-3.023417e-02,1.879490e-07
3.600000e-02,-3.021275e-02,1.893108e-07
3.616667e-02,-3.018981e-02,1.906666e-07
3.633333e-02,-3.016565e-02,1.920170e-07
3.650000e-02,-3.014060e-02,1.933628e-07
3.666667e-02,-3.011499e-02,1.947047e-07
3.683333e-02,-3.008915e-02,1.960437e-07
3.700000e-02,-3.006342e-02,1.973807e-07
3.716667e-02,-3.003814e-02,1.987167e-07
3.733333e-02,-3.001362e-02,2.000528e-07
3.750000e-02,-2.999019e-02,2.013900e-07
3.766667e-02,-2.996814e-02,2.027295e-07
3.783333e-02,-2.994777e-02,2.040722e-07
3.800000e-02,-2.992934e-02,2.054193e-07
3.816667e-02,-2.991310e-02,2.067718e-07
3.833333e-02,-2.989926e-02,2.081307e-07
3.850000e-02,-2.988801e-02,2.094970e-07
3.866667e-02,-2.987952e-02,2.108716e-07
3.883333e-02,-2.987391e-02,2.122554e-07
3.900000e-02,-2.987127e-02,2.136490e-07
3.916667e-02,-2.987168e-02,2.150533e-07
3.933333e-02,-2.987516e-02,2.164688e-07
3.950000e-02,-2.988170e-02,2.178959e-07
3.966667e-02,-2.989126e-02,2.193351e-07
3.983333e-02,-2.990376e-02,2.207867e-07
4.000000e-02,-2.991910e-02,2.222508e-07
4.016667e-02,-2.993712e-02,2.237274e-07
4.033333e-02,-2.995766e-02,2.252166e-07
4.050000e-02,-2.998051e-02,2.267181e-07
4.066667e-02,-3.000545e-02,2.282317e-07
4.083333e-02,-3.003221e-02,2.297569e-07
4.100000e-02,-3.006054e-02,2.312932e-07
4.116667e-02,-3.009013e-02,2.328401e-07
4.133333e-02,-3.012068e-02,2.343969e-07
4.150000e-02,-3.015187e-02,2.359627e-07
4.166667e-02,-3.018337e-02,2.375367e-07
4.183333e-02,-3.021486e-02,2.391180e-07
4.200000e-02,-3.024599e-02,2.407056e-07
4.216667e-02,-3.027643e-02,2.422984e-07
4.233333e-02,-3.030588e-02,2.438954e-07
4.250000e-02,-3.033400e-02,2.454955e-07
4.266667e-02,-3.036051e-02,2.470976e-07
4.283333e-02,-3.038511e-02,2.487005e-07
4.300000e-02,-3.040755e-02,2.503032e-07
4.316667e-02,-3.042758e-02,2.519046e-07
4.333333e-02,-3.044499e-02,2.535036e-07
4.350000e-02,-3.045959e-02,2.550993e-07
4.366667e-02,-3.047123e-02,2.566907e-07
4.383333e-02,-3.047977e-02,2.582769e-07
4.400000e-02,-3.048513e-02,2.598572e-07
4.416667e-02,-3.048724e-02,2.614308e-07
4.433333e-02,-3.048608e-02,2.629972e-07
4.450000e-02,-3.048166e-02,2.645557e-07
4.466667e-02,-3.047402e-02,2.661060e-07
4.483333e-02,-3.046325e-02,2.676478e-07
4.500000e-02,-3.044946e-02,2.691809e-07
4.516667e-02,-3.043279e-02,2.707052e-07
4.533333e-02,-3.041342e-02,2.722207e-07
4.550000e-02,-3.039156e-02,2.737276e-07
4.566667e-02,-3.036743e-02,2.752263e-07
4.583333e-02,-3.034130e-02,2.767169e-07
4.600000e-02,-3.031343e-02,2.782001e-07
4.616667e-02,-3.028412e-02,2.796764e-07
4.633333e-02,-3.025369e-02,2.811464e-07
4.650000e-02,-3.022245e-02,2.826111e-07
4.666667e-02,-3.019074e-02,2.840711e-07
4.683333e-02,-3.015888e-02,2.855274e-07
4.700000e-02,-3.012722e-02,2.869809e-07
4.716667e-02,-3.009608e-02,2.884328e-07
4.733333e-02,-3.006579e-02,2.898840e-07
4.750000e-02,-3.003668e-02,2.913355e-07
4.766667e-02,-3.000903e-02,2.927886e-07
4.783333e-02,-2.998313e-02,2.942443e-07
4.800000e-02,-2.995926e-02,2.957037e-07
4.816667e-02,-2.993765e-02,2.971678e-07
4.833333e-02,-2.991852e-02,2.986376e-07
4.850000e-02,-2.990207e-02,3.001142e-07
4.866667e-02,-2.988844e-02,3.015984e-07
4.883333e-02,-2.987778e-02,3.030912e-07
4.900000e-02,-2.987017e-02,3.045932e-07
4.916667e-02,-2.986568e-02,3.061053e-07
4.933333e-02,-2.986433e-02,3.076279e-07
4.950000e-02,-2.986612e-02,3.091616e-07
4.966667e-02,-2.987100e-02,3.107069e-07
4.983333e-02,-2.987890e-02,3.122639e-07
5.000000e-02,-2.988970e-02,3.138328e-07
5.016667e-02,-2.990326e-02,3.154138e-07
5.033333e-02,-2.991941e-02,3.170068e-07
5.050000e-02,-2.993794e-02,3.186115e-07
5.066667e-02,-2.995862e-02,3.202278e-07
5.083333e-02,-2.998121e-02,3.218553e-07
5.100000e-02,-3.000542e-02,3.234933e-07
5.116667e-02,-3.003097e-02,3.251414e-07
5.133333e-02,-3.005754e-02,3.267989e-07
5.150000e-02,-3.008482e-02,3.284650e-07
5.166667e-02,-3.011247e-02,3.301387e-07
5.183333e-02,-3.014017e-02,3.318193e-07
5.200000e-02,-3.016759e-02,3.335057e-07
5.216667e-02,-3.019438e-02,3.351970e-07
5.233333e-02,-3.022023e-02,3.368919e-07
5.250000e-02,-3.024483e-02,3.385895e-07
5.266667e-02,-3.026787e-02,3.402887e-07
5.283333e-02,-3.028907e-02,3.419882e-07
5.300000e-02,-3.030816e-02,3.436872e-07
5.316667e-02,-3.032491e-02,3.453844e-07
5.333333e-02,-3.033910e-02,3.470789e-07
5.350000e-02,-3.035053e-02,3.487696e-07
5.366667e-02,-3.035906e-02,3.504556e-07
5.383333e-02,-3.036455e-02,3.521361e-07
5.400000e-02,-3.036692e-02,3.538103e-07
5.416667e-02,-3.036609e-02,3.554774e-07
5.433333e-02,-3.036205e-02,3.571369e-07
5.450000e-02,-3.035480e-02,3.587882e-07
5.466667e-02,-3.034439e-02,3.604309e-07
5.483333e-02,-3.033091e-02,3.620648e-07
5.500000e-02,-3.031445e-02,3.636896e-07
5.516667e-02,-3.029517e-02,3.653053e-07
5.533333e-02,-3.027324e-02,3.669119e-07
5.550000e-02,-3.024887e-02,3.685096e-07
5.566667e-02,-3.022229e-02,3.700986e-07
5.583333e-02,-3.019374e-02,3.716793e-07
5.600000e-02,-3.016352e-02,3.732523e-07
5.616667e-02,-3.013190e-02,3.748181e-07
5.633333e-02,-3.009921e-02,3.763773e-07
5.650000e-02,-3.006576e-02,3.779308e-07
5.666667e-02,-3.003188e-02,3.794793e-07
5.683333e-02,-2.999791e-02,3.810239e-07
5.700000e-02,-2.996418e-02,3.825655e-07
5.716667e-02,-2.993101e-02,3.841050e-07
5.733333e-02,-2.989875e-02,3.856436e-07
5.750000e-02,-2.986770e-02,3.871823e-07
5.766667e-02,-2.983816e-02,3.887223e-07
5.783333e-02,-2.981041e-02,3.902645e-07
5.800000e-02,-2.978474e-02,3.918102e-07
5.816667e-02,-2.976137e-02,3.933604e-07
5.833333e-02,-2.974052e-02,3.949160e-07
5.850000e-02,-2.972239e-02,3.964781e-07
5.866667e-02,-2.970713e-02,3.980477e-07
5.883333e-02,-2.969487e-02,3.996255e-07
5.900000e-02,-2.968571e-02,4.012123e-07
5.916667e-02,-2.967970e-02,4.028089e-07
5.933333e-02,-2.967688e-02,4.044158e-07
5.950000e-02,-2.967723e-02,4.060336e-07
5.966667e-02,-2.968071e-02,4.076626e-07
5.983333e-02,-2.968725e-02,4.093032e-07
6.000000e-02,-2.969672e-02,4.109555e-07
6.016667e-02,-2.970899e-02,4.126196e-07
6.033333e-02,-2.972389e-02,4.142955e-07
6.050000e-02,-2.974121e-02,4.159829e-07
6.066667e-02,-2.976071e-02,4.176816e-07
6.083333e-02,-2.978215e-02,4.193913e-07
6.100000e-02,-2.980525e-02,4.211113e-07
6.116667e-02,-2.982972e-02,4.228412e-07
6.133333e-02,-2.985525e-02,4.245802e-07
6.150000e-02,-2.988152e-02,4.263276e-07
6.166667e-02,-2.990819e-02,4.280825e-07
6.183333e-02,-2.993495e-02,4.298440e-07
6.200000e-02,-2.996145e-02,4.316111e-07
6.216667e-02,-2.998736e-02,4.333829e-07
6.233333e-02,-3.001236e-02,4.351581e-07
6.250000e-02,-3.003614e-02,4.369358e-07
6.266667e-02,-3.005839e-02,4.387148e-07
6.283333e-02,-3.007883e-02,4.404940e-07
6.300000e-02,-3.009719e-02,4.422724e-07
6.316667e-02,-3.011323e-02,4.440489e-07
6.333333e-02,-3.012675e-02,4.458224e-07
6.350000e-02,-3.013754e-02,4.475920e-07
6.366667e-02,-3.014545e-02,4.493567e-07
6.383333e-02,-3.015035e-02,4.511156e-07
6.400000e-02,-3.015214e-02,4.528681e-07
6.416667e-02,-3.015078e-02,4.546133e-07
6.433333e-02,-3.014623e-02,4.563506e-07
6.450000e-02,-3.013849e-02,4.580796e-07
6.466667e-02,-3.012763e-02,4.597998e-07
6.483333e-02,-3.011371e-02,4.615110e-07
6.500000e-02,-3.009684e-02,4.632129e-07
6.516667e-02,-3.007718e-02,4.649054e-07
6.533333e-02,-3.005489e-02,4.665887e-07
6.550000e-02,-3.003018e-02,4.682629e-07
6.566667e-02,-3.000328e-02,4.699283e-07
6.583333e-02,-2.997444e-02,4.715851e-07
6.600000e-02,-2.994395e-02,4.732340e-07
6.616667e-02,-2.991209e-02,4.748755e-07
6.633333e-02,-2.987917e-02,4.765103e-07
6.650000e-02,-2.984552e-02,4.781391e-07
6.666667e-02,-2.981146e-02,4.797628e-07
6.683333e-02,-2.977733e-02,4.813823e-07
6.700000e-02,-2.974345e-02,4.829986e-07
6.716667e-02,-2.971017e-02,4.846127e-07
6.733333e-02,-2.967781e-02,4.862257e-07
6.750000e-02,-2.964668e-02,4.878386e-07
6.766667e-02,-2.961708e-02,4.894525e-07
6.783333e-02,-2.958930e-02,4.910686e-07
6.800000e-02,-2.956360e-02,4.926879e-07
6.816667e-02,-2.954023e-02,4.943114e-07
6.833333e-02,-2.951940e-02,4.959403e-07
6.850000e-02,-2.950130e-02,4.975754e-07
6.866667e-02,-2.948609e-02,4.992177e-07
6.883333e-02,-2.947390e-02,5.008681e-07
6.900000e-02,-2.946482e-02,5.025274e-07
6.916667e-02,-2.945892e-02,5.041962e-07
6.933333e-02,-2.945622e-02,5.058751e-07
6.950000e-02,-2.945670e-02,5.075647e-07
6.966667e-02,-2.946034e-02,5.092653e-07
6.983333e-02,-2.946704e-02,5.109773e-07
7.000000e-02,-2.947670e-02,5.127008e-07
7.016667e-02,-2.948917e-02,5.144359e-07
7.033333e-02,-2.950428e-02,5.161826e-07
7.050000e-02,-2.952183e-02,5.179406e-07
7.066667e-02,-2.954157e-02,5.197097e-07
7.083333e-02,-2.956327e-02,5.214895e-07
7.100000e-02,-2.958665e-02,5.232795e-07
7.116667e-02,-2.961140e-02,5.250791e-07
7.133333e-02,-2.963723e-02,5.268877e-07
7.150000e-02,-2.966381e-02,5.287044e-07
7.166667e-02,-2.969081e-02,5.305284e-07
7.183333e-02,-2.971791e-02,5.323588e-07
7.200000e-02,-2.974476e-02,5.341946e-07
7.216667e-02,-2.977104e-02,5.360348e-07
7.233333e-02,-2.979642e-02,5.378783e-07
7.250000e-02,-2.982058e-02,5.397240e-07
7.266667e-02,-2.984323e-02,5.415708e-07
7.283333e-02,-2.986408e-02,5.434176e-07
7.300000e-02,-2.988287e-02,5.452633e-07
7.316667e-02,-2.989935e-02,5.471069e-07
7.333333e-02,-2.991331e-02,5.489473e-07
7.350000e-02,-2.992455e-02,5.507836e-07
7.366667e-02,-2.993293e-02,5.526147e-07
7.383333e-02,-2.993831e-02,5.544399e-07
7.400000e-02,-2.994060e-02,5.562583e-07
7.416667e-02,-2.993973e-02,5.580692e-07
7.433333e-02,-2.993568e-02,5.598720e-07
7.450000e-02,-2.992847e-02,5.616663e-07
7.466667e-02,-2.991813e-02,5.634515e-07
7.483333e-02,-2.990475e-02,5.652274e-07
7.500000e-02,-2.988843e-02,5.669938e-07
7.516667e-02,-2.986931e-02,5.687507e-07
7.533333e-02,-2.984759e-02,5.704980e-07
7.550000e-02,-2.982345e-02,5.722360e-07
7.566667e-02,-2.979713e-02,5.739649e-07
7.583333e-02,-2.976888e-02,5.756850e-07
7.600000e-02,-2.973899e-02,5.773969e-07
7.616667e-02,-2.970773e-02,5.791012e-07
7.633333e-02,-2.967543e-02,5.807985e-07
7.650000e-02,-2.964239e-02,5.824895e-07
7.666667e-02,-2.960896e-02,5.841752e-07
7.683333e-02,-2.957546e-02,5.858565e-07
7.700000e-02,-2.954223e-02,5.875342e-07
7.716667e-02,-2.950960e-02,5.892095e-07
7.733333e-02,-2.947789e-02,5.908834e-07
7.750000e-02,-2.944742e-02,5.925570e-07
7.766667e-02,-2.941849e-02,5.942313e-07
7.783333e-02,-2.939138e-02,5.959074e-07
7.800000e-02,-2.936637e-02,5.975865e-07
7.816667e-02,-2.934368e-02,5.992696e-07
7.833333e-02,-2.932354e-02,6.009577e-07
7.850000e-02,-2.930614e-02,6.026518e-07
7.866667e-02,-2.929164e-02,6.043528e-07
7.883333e-02,-2.928016e-02,6.060615e-07
7.900000e-02,-2.927180e-02,6.077789e-07
7.916667e-02,-2.926661e-02,6.095055e-07
7.933333e-02,-2.926464e-02,6.112419e-07
7.950000e-02,-2.926585e-02,6.129887e-07
7.966667e-02,-2.927022e-02,6.147462e-07
7.983333e-02,-2.927766e-02,6.165148e-07
8.000000e-02,-2.928807e-02,6.182946e-07
8.016667e-02,-2.930129e-02,6.200857e-07
8.033333e-02,-2.931715e-02,6.218880e-07
8.050000e-02,-2.933545e-02,6.237013e-07
8.066667e-02,-2.935596e-02,6.255255e-07
8.083333e-02,-2.937843e-02,6.273600e-07
8.100000e-02,-2.940257e-02,6.292044e-07
8.116667e-02,-2.942810e-02,6.310581e-07
8.133333e-02,-2.945470e-02,6.329204e-07
8.150000e-02,-2.948206e-02,6.347905e-07
8.166667e-02,-2.950985e-02,6.366676e-07
8.183333e-02,-2.953773e-02,6.385508e-07
8.200000e-02,-2.956537e-02,6.404390e-07
8.216667e-02,-2.959244e-02,6.423312e-07
8.233333e-02,-2.961862e-02,6.442264e-07
8.250000e-02,-2.964358e-02,6.461235e-07
8.266667e-02,-2.966703e-02,6.480214e-07
8.283333e-02,-2.968869e-02,6.499189e-07
8.300000e-02,-2.970828e-02,6.518150e-07
8.316667e-02,-2.972557e-02,6.537086e-07
8.333333e-02,-2.974034e-02,6.555986e-07
8.350000e-02,-2.975240e-02,6.574841e-07
8.366667e-02,-2.976160e-02,6.593641e-07
8.383333e-02,-2.976779e-02,6.612378e-07
8.400000e-02,-2.977090e-02,6.631044e-07
8.416667e-02,-2.977086e-02,6.649631e-07
8.433333e-02,-2.976764e-02,6.668134e-07
8.450000e-02,-2.976125e-02,6.686547e-07
8.466667e-02,-2.975174e-02,6.704866e-07
8.483333e-02,-2.973918e-02,6.723088e-07
8.500000e-02,-2.972369e-02,6.741211e-07
8.516667e-02,-2.970541e-02,6.759235e-07
8.533333e-02,-2.968452e-02,6.777159e-07
8.550000e-02,-2.966122e-02,6.794986e-07
8.566667e-02,-2.963574e-02,6.812718e-07
8.583333e-02,-2.960833e-02,6.830359e-07
8.600000e-02,-2.957927e-02,6.847914e-07
8.616667e-02,-2.954885e-02,6.865387e-07
8.633333e-02,-2.951739e-02,6.882787e-07
8.650000e-02,-2.948519e-02,6.900121e-07
8.666667e-02,-2.945260e-02,6.917397e-07
8.683333e-02,-2.941995e-02,6.934624e-07
8.700000e-02,-2.938756e-02,6.951812e-07
8.716667e-02,-2.935577e-02,6.968972e-07
8.733333e-02,-2.932491e-02,6.986112e-07
8.750000e-02,-2.929528e-02,7.003246e-07
8.766667e-02,-2.926719e-02,7.020382e-07
8.783333e-02,-2.924093e-02,7.037533e-07
8.800000e-02,-2.921676e-02,7.054708e-07
8.816667e-02,-2.919492e-02,7.071919e-07
8.833333e-02,-2.917563e-02,7.089176e-07
8.850000e-02,-2.915907e-02,7.106488e-07
8.866667e-02,-2.914541e-02,7.123865e-07
8.883333e-02,-2.913478e-02,7.141315e-07
8.900000e-02,-2.912726e-02,7.158846e-07
8.916667e-02,-2.912292e-02,7.176465e-07
8.933333e-02,-2.912179e-02,7.194178e-07
8.950000e-02,-2.912385e-02,7.211990e-07
8.966667e-02,-2.912907e-02,7.229904e-07
8.983333e-02,-2.913735e-02,7.247924e-07
9.000000e-02,-2.914860e-02,7.266052e-07
9.016667e-02,-2.916266e-02,7.284287e-07
9.033333e-02,-2.917937e-02,7.302630e-07
9.050000e-02,-2.919851e-02,7.321079e-07
9.066667e-02,-2.921986e-02,7.339631e-07
9.083333e-02,-2.924316e-02,7.358281e-07
9.100000e-02,-2.926815e-02,7.377025e-07
9.116667e-02,-2.929451e-02,7.395858e-07
9.133333e-02,-2.932195e-02,7.414771e-07
9.150000e-02,-2.935015e-02,7.433758e-07
9.166667e-02,-2.937877e-02,7.452809e-07
9.183333e-02,-2.940749e-02,7.471915e-07
9.200000e-02,-2.943596e-02,7.491067e-07
9.216667e-02,-2.946386e-02,7.510254e-07
9.233333e-02,-2.949087e-02,7.529466e-07
9.250000e-02,-2.951666e-02,7.548691e-07
9.266667e-02,-2.954094e-02,7.567918e-07
9.283333e-02,-2.956342e-02,7.587137e-07
