time_s,CoM_cm,eta_boundary_cm
1.466667e-02,-2.544723e-02,5.778674e-08
1.500000e-02,-2.531293e-02,5.790741e-08
1.533333e-02,-2.519970e-02,5.798499e-08
1.566667e-02,-2.510934e-02,5.803270e-08
1.600000e-02,-2.504345e-02,5.806440e-08
1.633333e-02,-2.500334e-02,5.809448e-08
1.666667e-02,-2.499006e-02,5.813771e-08
1.700000e-02,-2.500437e-02,5.820903e-08
1.733333e-02,-2.504673e-02,5.832344e-08
1.766667e-02,-2.511730e-02,5.849582e-08
1.800000e-02,-2.521593e-02,5.874077e-08
1.833333e-02,-2.534216e-02,5.907243e-08
1.866667e-02,-2.549523e-02,5.950435e-08
1.900000e-02,-2.567410e-02,6.004933e-08
1.933333e-02,-2.587743e-02,6.071928e-08
1.966667e-02,-2.610360e-02,6.152509e-08
2.000000e-02,-2.635077e-02,6.247650e-08
2.033333e-02,-2.661684e-02,6.358199e-08
2.066667e-02,-2.689950e-02,6.484869e-08
2.100000e-02,-2.719626e-02,6.628231e-08
2.133333e-02,-2.750447e-02,6.788705e-08
2.166667e-02,-2.782135e-02,6.966555e-08
2.200000e-02,-2.814401e-02,7.161889e-08
2.233333e-02,-2.846951e-02,7.374653e-08
2.266667e-02,-2.879485e-02,7.604635e-08
2.300000e-02,-2.911702e-02,7.851465e-08
2.333333e-02,-2.943306e-02,8.114618e-08
2.366667e-02,-2.974006e-02,8.393419e-08
2.400000e-02,-3.003519e-02,8.687054e-08
2.433333e-02,-3.031576e-02,8.994572e-08
2.466667e-02,-3.057920e-02,9.314901e-08
2.500000e-02,-3.082316e-02,9.646855e-08
2.533333e-02,-3.104545e-02,9.989148e-08
2.566667e-02,-3.124415e-02,1.034041e-07
2.600000e-02,-3.141755e-02,1.069919e-07
2.633333e-02,-3.156424e-02,1.106400e-07
2.666667e-02,-3.168307e-02,1.143329e-07
2.700000e-02,-3.177320e-02,1.180549e-07
2.733333e-02,-3.183409e-02,1.217904e-07
2.766667e-02,-3.186549e-02,1.255237e-07
2.800000e-02,-3.186750e-02,1.292395e-07
2.833333e-02,-3.184051e-02,1.329227e-07
2.866667e-02,-3.178521e-02,1.365591e-07
2.900000e-02,-3.170261e-02,1.401349e-07
2.933333e-02,-3.159400e-02,1.436374e-07
2.966667e-02,-3.146094e-02,1.470549e-07
3.000000e-02,-3.130526e-02,1.503768e-07
3.033333e-02,-3.112900e-02,1.535937e-07
3.066667e-02,-3.093446e-02,1.566977e-07
3.100000e-02,-3.072410e-02,1.596821e-07
3.133333e-02,-3.050054e-02,1.625418e-07
3.166667e-02,-3.026655e-02,1.652735e-07
3.200000e-02,-3.002500e-02,1.678751e-07
3.233333e-02,-2.977883e-02,1.703463e-07
3.266667e-02,-2.953103e-02,1.726884e-07
3.300000e-02,-2.928459e-02,1.749042e-07
3.333333e-02,-2.904247e-02,1.769982e-07
3.366667e-02,-2.880759e-02,1.789764e-07
3.400000e-02,-2.858277e-02,1.808459e-07
3.433333e-02,-2.837073e-02,1.826156e-07
3.466667e-02,-2.817400e-02,1.842954e-07
3.500000e-02,-2.799498e-02,1.858963e-07
3.533333e-02,-2.783583e-02,1.874305e-07
3.566667e-02,-2.769852e-02,1.889109e-07
3.600000e-02,-2.758474e-02,1.903512e-07
3.633333e-02,-2.749594e-02,1.917657e-07
3.666667e-02,-2.743326e-02,1.931692e-07
3.700000e-02,-2.739758e-02,1.945765e-07
3.733333e-02,-2.738945e-02,1.960027e-07
3.766667e-02,-2.740912e-02,1.974628e-07
3.800000e-02,-2.745653e-02,1.989715e-07
3.833333e-02,-2.753131e-02,2.005432e-07
3.866667e-02,-2.763277e-02,2.021915e-07
3.900000e-02,-2.775994e-02,2.039295e-07
3.933333e-02,-2.791156e-02,2.057694e-07
3.966667e-02,-2.808607e-02,2.077222e-07
4.000000e-02,-2.828168e-02,2.097982e-07
4.033333e-02,-2.849635e-02,2.120060e-07
4.066667e-02,-2.872784e-02,2.143532e-07
4.100000e-02,-2.897370e-02,2.168457e-07
4.133333e-02,-2.923132e-02,2.194882e-07
4.166667e-02,-2.949796e-02,2.222836e-07
4.200000e-02,-2.977079e-02,2.252334e-07
4.233333e-02,-3.004689e-02,2.283375e-07
4.266667e-02,-3.032329e-02,2.315941e-07
4.300000e-02,-3.059702e-02,2.349999e-07
4.333333e-02,-3.086516e-02,2.385500e-07
4.366667e-02,-3.112480e-02,2.422382e-07
4.400000e-02,-3.137316e-02,2.460567e-07
4.433333e-02,-3.160755e-02,2.499964e-07
4.466667e-02,-3.182544e-02,2.540469e-07
4.500000e-02,-3.202448e-02,2.581968e-07
4.533333e-02,-3.220252e-02,2.624337e-07
4.566667e-02,-3.235762e-02,2.667442e-07
4.600000e-02,-3.248812e-02,2.711142e-07
4.633333e-02,-3.259259e-02,2.755292e-07
4.666667e-02,-3.266991e-02,2.799742e-07
4.700000e-02,-3.271924e-02,2.844339e-07
4.733333e-02,-3.274004e-02,2.888928e-07
4.766667e-02,-3.273209e-02,2.933359e-07
4.800000e-02,-3.269547e-02,2.977479e-07
4.833333e-02,-3.263058e-02,3.021145e-07
4.866667e-02,-3.253812e-02,3.064215e-07
4.900000e-02,-3.241909e-02,3.106557e-07
4.933333e-02,-3.227479e-02,3.148046e-07
4.966667e-02,-3.210677e-02,3.188569e-07
5.000000e-02,-3.191686e-02,3.228022e-07
5.033333e-02,-3.170712e-02,3.266316e-07
5.066667e-02,-3.147982e-02,3.303373e-07
5.100000e-02,-3.123741e-02,3.339132e-07
5.133333e-02,-3.098254e-02,3.373543e-07
5.166667e-02,-3.071796e-02,3.406576e-07
5.200000e-02,-3.044652e-02,3.438213e-07
5.233333e-02,-3.017118e-02,3.468455e-07
5.266667e-02,-2.989490e-02,3.497317e-07
5.300000e-02,-2.962067e-02,3.524829e-07
5.333333e-02,-2.935146e-02,3.551040e-07
5.366667e-02,-2.909017e-02,3.576010e-07
5.400000e-02,-2.883961e-02,3.599815e-07
5.433333e-02,-2.860248e-02,3.622545e-07
5.466667e-02,-2.838133e-02,3.644302e-07
5.500000e-02,-2.817853e-02,3.665199e-07
5.533333e-02,-2.799626e-02,3.685359e-07
5.566667e-02,-2.783644e-02,3.704913e-07
5.600000e-02,-2.770078e-02,3.724001e-07
5.633333e-02,-2.759071e-02,3.742767e-07
5.666667e-02,-2.750737e-02,3.761361e-07
5.700000e-02,-2.745161e-02,3.779934e-07
5.733333e-02,-2.742400e-02,3.798638e-07
5.766667e-02,-2.742476e-02,3.817625e-07
5.800000e-02,-2.745382e-02,3.837044e-07
5.833333e-02,-2.751081e-02,3.857039e-07
5.866667e-02,-2.759503e-02,3.877750e-07
5.900000e-02,-2.770549e-02,3.899308e-07
5.933333e-02,-2.784093e-02,3.921836e-07
5.966667e-02,-2.799978e-02,3.945448e-07
6.000000e-02,-2.818024e-02,3.970246e-07
6.033333e-02,-2.838025e-02,3.996318e-07
6.066667e-02,-2.859757e-02,4.023740e-07
6.100000e-02,-2.882974e-02,4.052575e-07
6.133333e-02,-2.907415e-02,4.082869e-07
6.166667e-02,-2.932804e-02,4.114653e-07
6.200000e-02,-2.958856e-02,4.147943e-07
6.233333e-02,-2.985279e-02,4.182739e-07
6.266667e-02,-3.011775e-02,4.219023e-07
6.300000e-02,-3.038048e-02,4.256765e-07
6.333333e-02,-3.063802e-02,4.295917e-07
6.366667e-02,-3.088747e-02,4.336415e-07
6.400000e-02,-3.112604e-02,4.378184e-07
6.433333e-02,-3.135102e-02,4.421132e-07
6.466667e-02,-3.155988e-02,4.465159e-07
6.500000e-02,-3.175027e-02,4.510149e-07
6.533333e-02,-3.192001e-02,4.555979e-07
6.566667e-02,-3.206717e-02,4.602517e-07
6.600000e-02,-3.219007e-02,4.649622e-07
6.633333e-02,-3.228728e-02,4.697150e-07
6.666667e-02,-3.235767e-02,4.744950e-07
6.700000e-02,-3.240039e-02,4.792870e-07
6.733333e-02,-3.241490e-02,4.840757e-07
6.766667e-02,-3.240095e-02,4.888459e-07
6.800000e-02,-3.235864e-02,4.935827e-07
6.833333e-02,-3.228835e-02,4.982715e-07
6.866667e-02,-3.219077e-02,5.028984e-07
6.900000e-02,-3.206690e-02,5.074500e-07
6.933333e-02,-3.191803e-02,5.119140e-07
6.966667e-02,-3.174570e-02,5.162790e-07
7.000000e-02,-3.155174e-02,5.205348e-07
7.033333e-02,-3.133819e-02,5.246723e-07
7.066667e-02,-3.110733e-02,5.286840e-07
7.100000e-02,-3.086160e-02,5.325636e-07
7.133333e-02,-3.060363e-02,5.363062e-07
7.166667e-02,-3.033618e-02,5.399088e-07
7.200000e-02,-3.006209e-02,5.433698e-07
7.233333e-02,-2.978430e-02,5.466889e-07
7.266667e-02,-2.950579e-02,5.498679e-07
7.300000e-02,-2.922952e-02,5.529099e-07
7.333333e-02,-2.895847e-02,5.558196e-07
7.366667e-02,-2.869552e-02,5.586030e-07
7.400000e-02,-2.844349e-02,5.612680e-07
7.433333e-02,-2.820507e-02,5.638233e-07
7.466667e-02,-2.798280e-02,5.662791e-07
7.500000e-02,-2.777905e-02,5.686468e-07
7.533333e-02,-2.759599e-02,5.709387e-07
7.566667e-02,-2.743554e-02,5.731679e-07
7.600000e-02,-2.729941e-02,5.753484e-07
7.633333e-02,-2.718901e-02,5.774946e-07
7.666667e-02,-2.710548e-02,5.796214e-07
7.700000e-02,-2.704969e-02,5.817440e-07
7.733333e-02,-2.702216e-02,5.838776e-07
7.766667e-02,-2.702314e-02,5.860372e-07
7.800000e-02,-2.705256e-02,5.882379e-07
7.833333e-02,-2.711002e-02,5.904940e-07
7.866667e-02,-2.719483e-02,5.928195e-07
7.900000e-02,-2.730600e-02,5.952275e-07
7.933333e-02,-2.744226e-02,5.977302e-07
7.966667e-02,-2.760203e-02,6.003391e-07
8.000000e-02,-2.778352e-02,6.030643e-07
8.033333e-02,-2.798467e-02,6.059146e-07
8.066667e-02,-2.820322e-02,6.088976e-07
8.100000e-02,-2.843671e-02,6.120195e-07
8.133333e-02,-2.868252e-02,6.152850e-07
8.166667e-02,-2.893791e-02,6.186971e-07
8.200000e-02,-2.920002e-02,6.222573e-07
8.233333e-02,-2.946591e-02,6.259657e-07
8.266667e-02,-2.973262e-02,6.298206e-07
8.300000e-02,-2.999716e-02,6.338186e-07
8.333333e-02,-3.025659e-02,6.379551e-07
8.366667e-02,-3.050800e-02,6.422237e-07
8.400000e-02,-3.074859e-02,6.466168e-07
8.433333e-02,-3.097566e-02,6.511252e-07
8.466667e-02,-3.118667e-02,6.557388e-07
8.500000e-02,-3.137927e-02,6.604461e-07
8.533333e-02,-3.155127e-02,6.652347e-07
8.566667e-02,-3.170075e-02,6.700913e-07
8.600000e-02,-3.182602e-02,6.750018e-07
8.633333e-02,-3.192566e-02,6.799517e-07
8.666667e-02,-3.199852e-02,6.849261e-07
8.700000e-02,-3.204375e-02,6.899095e-07
8.733333e-02,-3.206081e-02,6.948868e-07
8.766667e-02,-3.204946e-02,6.998426e-07
8.800000e-02,-3.200978e-02,7.047620e-07
8.833333e-02,-3.194216e-02,7.096303e-07
8.866667e-02,-3.184729e-02,7.144335e-07
8.900000e-02,-3.172616e-02,7.191584e-07
8.933333e-02,-3.158006e-02,7.237926e-07
8.966667e-02,-3.141054e-02,7.283245e-07
9.000000e-02,-3.121940e-02,7.327440e-07
9.033333e-02,-3.100871e-02,7.370420e-07
9.066667e-02,-3.078073e-02,7.412108e-07
9.100000e-02,-3.053790e-02,7.452440e-07
9.133333e-02,-3.028286e-02,7.491370e-07
9.166667e-02,-3.001834e-02,7.528864e-07
9.200000e-02,-2.974722e-02,7.564906e-07
9.233333e-02,-2.947241e-02,7.599496e-07
9.266667e-02,-2.919689e-02,7.632647e-07
9.300000e-02,-2.892363e-02,7.664392e-07
9.333333e-02,-2.865560e-02,7.694777e-07
9.366667e-02,-2.839569e-02,7.723862e-07
9.400000e-02,-2.814670e-02,7.751725e-07
9.433333e-02,-2.791134e-02,7.778452e-07
9.466667e-02,-2.769213e-02,7.804146e-07
9.500000e-02,-2.749145e-02,7.828920e-07
9.533333e-02,-2.731146e-02,7.852895e-07
9.566667e-02,-2.715410e-02,7.876203e-07
9.600000e-02,-2.702105e-02,7.898984e-07
9.633333e-02,-2.691373e-02,7.921380e-07
9.666667e-02,-2.683330e-02,7.943540e-07
9.700000e-02,-2.678059e-02,7.965616e-07
9.733333e-02,-2.675615e-02,7.987759e-07
9.766667e-02,-2.676023e-02,8.010119e-07
9.800000e-02,-2.679273e-02,8.032845e-07
9.833333e-02,-2.685327e-02,8.056082e-07
9.866667e-02,-2.694117e-02,8.079967e-07
9.900000e-02,-2.705542e-02,8.104631e-07
9.933333e-02,-2.719474e-02,8.130198e-07
9.966667e-02,-2.735759e-02,8.156779e-07
1.000000e-01,-2.754213e-02,8.184476e-07
1.003333e-01,-2.774634e-02,8.213376e-07
1.006667e-01,-2.796793e-02,8.243555e-07
1.010000e-01,-2.820446e-02,8.275075e-07
1.013333e-01,-2.845330e-02,8.307981e-07
1.016667e-01,-2.871171e-02,8.342303e-07
1.020000e-01,-2.897682e-02,8.378056e-07
1.023333e-01,-2.924571e-02,8.415240e-07
1.026667e-01,-2.951541e-02,8.453836e-07
1.030000e-01,-2.978292e-02,8.493812e-07
1.033333e-01,-3.004531e-02,8.535120e-07
1.036667e-01,-3.029968e-02,8.577696e-07
1.040000e-01,-3.054320e-02,8.621462e-07
1.043333e-01,-3.077319e-02,8.666328e-07
1.046667e-01,-3.098711e-02,8.712190e-07
1.050000e-01,-3.118260e-02,8.758934e-07
1.053333e-01,-3.135748e-02,8.806433e-07
1.056667e-01,-3.150982e-02,8.854556e-07
1.060000e-01,-3.163794e-02,8.903162e-07
1.063333e-01,-3.174041e-02,8.952103e-07
1.066667e-01,-3.181608e-02,9.001229e-07
1.070000e-01,-3.186411e-02,9.050387e-07
1.073333e-01,-3.188395e-02,9.099424e-07
1.076667e-01,-3.187536e-02,9.148185e-07
1.080000e-01,-3.183843e-02,9.196521e-07
1.083333e-01,-3.177353e-02,9.244284e-07
1.086667e-01,-3.168137e-02,9.291334e-07
1.090000e-01,-3.156293e-02,9.337538e-07
1.093333e-01,-3.141950e-02,9.382771e-07
1.096667e-01,-3.125262e-02,9.426918e-07
1.100000e-01,-3.106412e-02,9.469875e-07
1.103333e-01,-3.085604e-02,9.511551e-07
1.106667e-01,-3.063065e-02,9.551869e-07
1.110000e-01,-3.039040e-02,9.590765e-07
1.113333e-01,-3.013791e-02,9.628191e-07
1.116667e-01,-2.987593e-02,9.664113e-07
1.120000e-01,-2.960731e-02,9.698514e-07
1.123333e-01,-2.933499e-02,9.731393e-07
1.126667e-01,-2.906194e-02,9.762765e-07
1.130000e-01,-2.879114e-02,9.792659e-07
1.133333e-01,-2.852554e-02,9.821121e-07
1.136667e-01,-2.826803e-02,9.848212e-07
1.140000e-01,-2.802143e-02,9.874007e-07
1.143333e-01,-2.778843e-02,9.898595e-07
1.146667e-01,-2.757157e-02,9.922074e-07
1.150000e-01,-2.737321e-02,9.944559e-07
1.153333e-01,-2.719552e-02,9.966170e-07
1.156667e-01,-2.704044e-02,9.987038e-07
1.160000e-01,-2.690964e-02,1.000730e-06
1.163333e-01,-2.680456e-02,1.002710e-06
1.166667e-01,-2.672634e-02,1.004659e-06
1.170000e-01,-2.667583e-02,1.006592e-06
1.173333e-01,-2.665356e-02,1.008523e-06
1.176667e-01,-2.665978e-02,1.010468e-06
1.180000e-01,-2.669441e-02,1.012441e-06
1.183333e-01,-2.675706e-02,1.014458e-06
1.186667e-01,-2.684704e-02,1.016531e-06
1.190000e-01,-2.696335e-02,1.018673e-06
1.193333e-01,-2.710471e-02,1.020898e-06
1.196667e-01,-2.726957e-02,1.023216e-06
1.200000e-01,-2.745611e-02,1.025636e-06
1.203333e-01,-2.766229e-02,1.028169e-06
1.206667e-01,-2.788583e-02,1.030820e-06
1.210000e-01,-2.812429e-02,1.033597e-06
1.213333e-01,-2.837504e-02,1.036504e-06
1.216667e-01,-2.863533e-02,1.039544e-06
1.220000e-01,-2.890231e-02,1.042718e-06
1.223333e-01,-2.917304e-02,1.046026e-06
1.226667e-01,-2.944456e-02,1.049466e-06
1.230000e-01,-2.971388e-02,1.053035e-06
1.233333e-01,-2.997804e-02,1.056728e-06
1.236667e-01,-3.023416e-02,1.060539e-06
1.240000e-01,-3.047942e-02,1.064459e-06
1.243333e-01,-3.071112e-02,1.068480e-06
1.246667e-01,-3.092674e-02,1.072591e-06
1.250000e-01,-3.112389e-02,1.076780e-06
1.253333e-01,-3.130043e-02,1.081036e-06
1.256667e-01,-3.145440e-02,1.085344e-06
1.260000e-01,-3.158413e-02,1.089691e-06
1.263333e-01,-3.168818e-02,1.094061e-06
1.266667e-01,-3.176542e-02,1.098440e-06
1.270000e-01,-3.181499e-02,1.102812e-06
1.273333e-01,-3.183636e-02,1.107162e-06
1.276667e-01,-3.182928e-02,1.111475e-06
1.280000e-01,-3.179383e-02,1.115734e-06
1.283333e-01,-3.173040e-02,1.119926e-06
1.286667e-01,-3.163968e-02,1.124037e-06
1.290000e-01,-3.152266e-02,1.128052e-06
1.293333e-01,-3.138063e-02,1.131960e-06
1.296667e-01,-3.121514e-02,1.135748e-06
1.300000e-01,-3.102801e-02,1.139407e-06
1.303333e-01,-3.082127e-02,1.142928e-06
1.306667e-01,-3.059721e-02,1.146301e-06
1.310000e-01,-3.035826e-02,1.149522e-06
1.313333e-01,-3.010706e-02,1.152584e-06
1.316667e-01,-2.984634e-02,1.155486e-06
1.320000e-01,-2.957898e-02,1.158224e-06
1.323333e-01,-2.930789e-02,1.160798e-06
1.326667e-01,-2.903605e-02,1.163211e-06
1.330000e-01,-2.876644e-02,1.165465e-06
1.333333e-01,-2.850201e-02,1.167564e-06
1.336667e-01,-2.824566e-02,1.169514e-06
1.340000e-01,-2.800020e-02,1.171324e-06
1.343333e-01,-2.776832e-02,1.173001e-06
1.346667e-01,-2.755257e-02,1.174555e-06
1.350000e-01,-2.735529e-02,1.175999e-06
1.353333e-01,-2.717867e-02,1.177343e-06
1.356667e-01,-2.702463e-02,1.178601e-06
1.360000e-01,-2.689487e-02,1.179786e-06
1.363333e-01,-2.679081e-02,1.180914e-06
1.366667e-01,-2.671358e-02,1.181998e-06
1.370000e-01,-2.666405e-02,1.183053e-06
1.373333e-01,-2.664275e-02,1.184095e-06
1.376667e-01,-2.664991e-02,1.185138e-06
1.380000e-01,-2.668547e-02,1.186197e-06
1.383333e-01,-2.674904e-02,1.187287e-06
1.386667e-01,-2.683991e-02,1.188421e-06
1.390000e-01,-2.695711e-02,1.189612e-06
1.393333e-01,-2.709934e-02,1.190872e-06
1.396667e-01,-2.726505e-02,1.192212e-06
1.400000e-01,-2.745243e-02,1.193642e-06
1.403333e-01,-2.765942e-02,1.195172e-06
1.406667e-01,-2.788377e-02,1.196807e-06
1.410000e-01,-2.812302e-02,1.198555e-06
1.413333e-01,-2.837454e-02,1.200419e-06
1.416667e-01,-2.863559e-02,1.202403e-06
1.420000e-01,-2.890331e-02,1.204508e-06
1.423333e-01,-2.917478e-02,1.206734e-06
1.426667e-01,-2.944701e-02,1.209079e-06
1.430000e-01,-2.971702e-02,1.211538e-06
1.433333e-01,-2.998188e-02,1.214108e-06
1.436667e-01,-3.023867e-02,1.216782e-06
1.440000e-01,-3.048458e-02,1.219552e-06
1.443333e-01,-3.071694e-02,1.222409e-06
1.446667e-01,-3.093318e-02,1.225342e-06
1.450000e-01,-3.113096e-02,1.228339e-06
1.453333e-01,-3.130809e-02,1.231389e-06
1.456667e-01,-3.146266e-02,1.234477e-06
1.460000e-01,-3.159296e-02,1.237589e-06
1.463333e-01,-3.169758e-02,1.240711e-06
1.466667e-01,-3.177537e-02,1.243827e-06
1.470000e-01,-3.182549e-02,1.246922e-06
1.473333e-01,-3.184738e-02,1.249980e-06
1.476667e-01,-3.184082e-02,1.252986e-06
1.480000e-01,-3.180587e-02,1.255925e-06
1.483333e-01,-3.174293e-02,1.258781e-06
1.486667e-01,-3.165269e-02,1.261541e-06
1.490000e-01,-3.153615e-02,1.264191e-06
1.493333e-01,-3.139458e-02,1.266718e-06
1.496667e-01,-3.122953e-02,1.269112e-06
1.500000e-01,-3.104283e-02,1.271360e-06
1.503333e-01,-3.083652e-02,1.273455e-06
1.506667e-01,-3.061286e-02,1.275388e-06
1.510000e-01,-3.037432e-02,1.277153e-06
1.513333e-01,-3.012350e-02,1.278744e-06
1.516667e-01,-2.986317e-02,1.280158e-06
1.520000e-01,-2.959618e-02,1.281394e-06
1.523333e-01,-2.932545e-02,1.282451e-06
1.526667e-01,-2.905396e-02,1.283330e-06
1.530000e-01,-2.878468e-02,1.284035e-06
1.533333e-01,-2.852058e-02,1.284569e-06
1.536667e-01,-2.826455e-02,1.284939e-06
1.540000e-01,-2.801940e-02,1.285152e-06
1.543333e-01,-2.778782e-02,1.285216e-06
1.546667e-01,-2.757235e-02,1.285142e-06
1.550000e-01,-2.737536e-02,1.284941e-06
1.553333e-01,-2.719901e-02,1.284624e-06
1.556667e-01,-2.704524e-02,1.284205e-06
1.560000e-01,-2.691573e-02,1.283697e-06
1.563333e-01,-2.681191e-02,1.283114e-06
1.566667e-01,-2.673492e-02,1.282472e-06
1.570000e-01,-2.668562e-02,1.281784e-06
1.573333e-01,-2.666454e-02,1.281067e-06
1.576667e-01,-2.667191e-02,1.280334e-06
1.580000e-01,-2.670768e-02,1.279600e-06
1.583333e-01,-2.677144e-02,1.278880e-06
1.586667e-01,-2.686250e-02,1.278188e-06
1.590000e-01,-2.697987e-02,1.277535e-06
1.593333e-01,-2.712227e-02,1.276935e-06
1.596667e-01,-2.728815e-02,1.276397e-06
1.600000e-01,-2.747568e-02,1.275933e-06
1.603333e-01,-2.768283e-02,1.275551e-06
1.606667e-01,-2.790732e-02,1.275257e-06
1.610000e-01,-2.814670e-02,1.275059e-06
1.613333e-01,-2.839836e-02,1.274960e-06
1.616667e-01,-2.865953e-02,1.274963e-06
1.620000e-01,-2.892737e-02,1.275069e-06
1.623333e-01,-2.919893e-02,1.275278e-06
1.626667e-01,-2.947127e-02,1.275589e-06
1.630000e-01,-2.974138e-02,1.275997e-06
1.633333e-01,-3.000632e-02,1.276498e-06
1.636667e-01,-3.026320e-02,1.277085e-06
1.640000e-01,-3.050919e-02,1.277750e-06
1.643333e-01,-3.074161e-02,1.278484e-06
1.646667e-01,-3.095792e-02,1.279276e-06
1.650000e-01,-3.115576e-02,1.280115e-06
1.653333e-01,-3.133295e-02,1.280987e-06
1.656667e-01,-3.148756e-02,1.281880e-06
1.660000e-01,-3.161791e-02,1.282779e-06
1.663333e-01,-3.172256e-02,1.283669e-06
1.666667e-01,-3.180039e-02,1.284535e-06
1.670000e-01,-3.185053e-02,1.285362e-06
1.673333e-01,-3.187244e-02,1.286133e-06
1.676667e-01,-3.186589e-02,1.286834e-06
1.680000e-01,-3.183096e-02,1.287449e-06
1.683333e-01,-3.176803e-02,1.287962e-06
1.686667e-01,-3.167779e-02,1.288361e-06
1.690000e-01,-3.156124e-02,1.288631e-06
1.693333e-01,-3.141966e-02,1.288760e-06
1.696667e-01,-3.125461e-02,1.288736e-06
1.700000e-01,-3.106789e-02,1.288549e-06
1.703333e-01,-3.086156e-02,1.288188e-06
1.706667e-01,-3.063788e-02,1.287647e-06
1.710000e-01,-3.039931e-02,1.286918e-06
1.713333e-01,-3.014846e-02,1.285997e-06
1.716667e-01,-2.988809e-02,1.284880e-06
1.720000e-01,-2.962105e-02,1.283565e-06
1.723333e-01,-2.935028e-02,1.282053e-06
1.726667e-01,-2.907875e-02,1.280343e-06
1.730000e-01,-2.880942e-02,1.278439e-06
1.733333e-01,-2.854527e-02,1.276345e-06
1.736667e-01,-2.828918e-02,1.274068e-06
1.740000e-01,-2.804397e-02,1.271614e-06
1.743333e-01,-2.781232e-02,1.268992e-06
1.746667e-01,-2.759678e-02,1.266213e-06
1.750000e-01,-2.739972e-02,1.263286e-06
1.753333e-01,-2.722330e-02,1.260224e-06
1.756667e-01,-2.706945e-02,1.257041e-06
1.760000e-01,-2.693986e-02,1.253748e-06
1.763333e-01,-2.683596e-02,1.250362e-06
1.766667e-01,-2.675889e-02,1.246896e-06
1.770000e-01,-2.670949e-02,1.243364e-06
1.773333e-01,-2.668832e-02,1.239783e-06
1.776667e-01,-2.669560e-02,1.236167e-06
1.780000e-01,-2.673127e-02,1.232530e-06
1.783333e-01,-2.679493e-02,1.228887e-06
1.786667e-01,-2.688590e-02,1.225251e-06
1.790000e-01,-2.700317e-02,1.221635e-06
1.793333e-01,-2.714546e-02,1.218051e-06
1.796667e-01,-2.731123e-02,1.214510e-06
1.800000e-01,-2.749866e-02,1.211023e-06
1.803333e-01,-2.770569e-02,1.207596e-06
1.806667e-01,-2.793007e-02,1.204239e-06
1.810000e-01,-2.816933e-02,1.200956e-06
1.813333e-01,-2.842087e-02,1.197752e-06
1.816667e-01,-2.868193e-02,1.194630e-06
1.820000e-01,-2.894964e-02,1.191592e-06
1.823333e-01,-2.922109e-02,1.188636e-06
1.826667e-01,-2.949330e-02,1.185760e-06
1.830000e-01,-2.976329e-02,1.182962e-06
1.833333e-01,-3.002810e-02,1.180237e-06
1.836667e-01,-3.028485e-02,1.177576e-06
1.840000e-01,-3.053071e-02,1.174974e-06
1.843333e-01,-3.076300e-02,1.172420e-06
1.846667e-01,-3.097918e-02,1.169903e-06
1.850000e-01,-3.117688e-02,1.167413e-06
1.853333e-01,-3.135393e-02,1.164936e-06
1.856667e-01,-3.150841e-02,1.162458e-06
