time_s,CoM_cm,eta_boundary_cm
2.666667e-02,-2.959651e-02,1.172129e-07
2.694444e-02,-2.954767e-02,1.192086e-07
2.722222e-02,-2.949710e-02,1.211863e-07
2.750000e-02,-2.944567e-02,1.231466e-07
2.777778e-02,-2.939424e-02,1.250904e-07
2.805556e-02,-2.934368e-02,1.270188e-07
2.833333e-02,-2.929482e-02,1.289333e-07
2.861111e-02,-2.924848e-02,1.308358e-07
2.888889e-02,-2.920545e-02,1.327283e-07
2.916667e-02,-2.916646e-02,1.346130e-07
2.944444e-02,-2.913221e-02,1.364925e-07
2.972222e-02,-2.910332e-02,1.383693e-07
3.000000e-02,-2.908035e-02,1.402464e-07
3.027778e-02,-2.906381e-02,1.421266e-07
3.055556e-02,-2.905410e-02,1.440130e-07
3.083333e-02,-2.905156e-02,1.459085e-07
3.111111e-02,-2.905645e-02,1.478164e-07
3.138889e-02,-2.906892e-02,1.497395e-07
3.166667e-02,-2.908905e-02,1.516809e-07
3.194444e-02,-2.911681e-02,1.536435e-07
3.222222e-02,-2.915211e-02,1.556301e-07
3.250000e-02,-2.919475e-02,1.576431e-07
3.277778e-02,-2.924445e-02,1.596851e-07
3.305556e-02,-2.930084e-02,1.617583e-07
3.333333e-02,-2.936347e-02,1.638645e-07
3.361111e-02,-2.943183e-02,1.660055e-07
3.388889e-02,-2.950534e-02,1.681826e-07
3.416667e-02,-2.958334e-02,1.703970e-07
3.444444e-02,-2.966514e-02,1.726494e-07
3.472222e-02,-2.974997e-02,1.749403e-07
3.500000e-02,-2.983706e-02,1.772698e-07
3.527778e-02,-2.992558e-02,1.796377e-07
3.555556e-02,-3.001470e-02,1.820434e-07
3.583333e-02,-3.010357e-02,1.844861e-07
3.611111e-02,-3.019132e-02,1.869645e-07
3.638889e-02,-3.027712e-02,1.894771e-07
3.666667e-02,-3.036014e-02,1.920222e-07
3.694444e-02,-3.043956e-02,1.945976e-07
3.722222e-02,-3.051464e-02,1.972011e-07
3.750000e-02,-3.058463e-02,1.998300e-07
3.777778e-02,-3.064886e-02,2.024815e-07
3.805556e-02,-3.070673e-02,2.051528e-07
3.833333e-02,-3.075767e-02,2.078408e-07
3.861111e-02,-3.080121e-02,2.105423e-07
3.888889e-02,-3.083695e-02,2.132539e-07
3.916667e-02,-3.086457e-02,2.159725e-07
3.944444e-02,-3.088383e-02,2.186947e-07
3.972222e-02,-3.089458e-02,2.214171e-07
4.000000e-02,-3.089677e-02,2.241367e-07
4.027778e-02,-3.089043e-02,2.268502e-07
4.055556e-02,-3.087568e-02,2.295548e-07
4.083333e-02,-3.085272e-02,2.322475e-07
4.111111e-02,-3.082187e-02,2.349257e-07
4.138889e-02,-3.078349e-02,2.375872e-07
4.166667e-02,-3.073804e-02,2.402296e-07
4.194444e-02,-3.068607e-02,2.428511e-07
4.222222e-02,-3.062816e-02,2.454502e-07
4.250000e-02,-3.056498e-02,2.480255e-07
4.277778e-02,-3.049725e-02,2.505761e-07
4.305556e-02,-3.042574e-02,2.531013e-07
4.333333e-02,-3.035124e-02,2.556009e-07
4.361111e-02,-3.027459e-02,2.580749e-07
4.388889e-02,-3.019664e-02,2.605237e-07
4.416667e-02,-3.011827e-02,2.629480e-07
4.444444e-02,-3.004032e-02,2.653489e-07
4.472222e-02,-2.996367e-02,2.677276e-07
4.500000e-02,-2.988916e-02,2.700859e-07
4.527778e-02,-2.981760e-02,2.724258e-07
4.555556e-02,-2.974978e-02,2.747493e-07
4.583333e-02,-2.968644e-02,2.770589e-07
4.611111e-02,-2.962825e-02,2.793572e-07
4.638889e-02,-2.957586e-02,2.816472e-07
4.666667e-02,-2.952983e-02,2.839316e-07
4.694444e-02,-2.949064e-02,2.862136e-07
4.722222e-02,-2.945871e-02,2.884963e-07
4.750000e-02,-2.943437e-02,2.907829e-07
4.777778e-02,-2.941787e-02,2.930766e-07
4.805556e-02,-2.940938e-02,2.953805e-07
4.833333e-02,-2.940895e-02,2.976979e-07
4.861111e-02,-2.941658e-02,3.000316e-07
4.888889e-02,-2.943215e-02,3.023845e-07
4.916667e-02,-2.945546e-02,3.047595e-07
4.944444e-02,-2.948622e-02,3.071590e-07
4.972222e-02,-2.952408e-02,3.095852e-07
5.000000e-02,-2.956858e-02,3.120404e-07
5.027778e-02,-2.961919e-02,3.145262e-07
5.055556e-02,-2.967534e-02,3.170441e-07
5.083333e-02,-2.973636e-02,3.195955e-07
5.111111e-02,-2.980155e-02,3.221810e-07
5.138889e-02,-2.987015e-02,3.248014e-07
5.166667e-02,-2.994138e-02,3.274567e-07
5.194444e-02,-3.001441e-02,3.301470e-07
5.222222e-02,-3.008839e-02,3.328716e-07
5.250000e-02,-3.016247e-02,3.356299e-07
5.277778e-02,-3.023580e-02,3.384207e-07
5.305556e-02,-3.030752e-02,3.412426e-07
5.333333e-02,-3.037679e-02,3.440939e-07
5.361111e-02,-3.044282e-02,3.469725e-07
5.388889e-02,-3.050483e-02,3.498763e-07
5.416667e-02,-3.056208e-02,3.528026e-07
5.444444e-02,-3.061390e-02,3.557489e-07
5.472222e-02,-3.065966e-02,3.587123e-07
5.500000e-02,-3.069882e-02,3.616897e-07
5.527778e-02,-3.073089e-02,3.646780e-07
5.555556e-02,-3.075546e-02,3.676741e-07
5.583333e-02,-3.077221e-02,3.706746e-07
5.611111e-02,-3.078090e-02,3.736764e-07
5.638889e-02,-3.078137e-02,3.766763e-07
5.666667e-02,-3.077357e-02,3.796710e-07
5.694444e-02,-3.075751e-02,3.826575e-07
5.722222e-02,-3.073333e-02,3.856328e-07
5.750000e-02,-3.070121e-02,3.885943e-07
5.777778e-02,-3.066146e-02,3.915393e-07
5.805556e-02,-3.061445e-02,3.944655e-07
5.833333e-02,-3.056064e-02,3.973708e-07
5.861111e-02,-3.050054e-02,4.002534e-07
5.888889e-02,-3.043477e-02,4.031116e-07
5.916667e-02,-3.036397e-02,4.059443e-07
5.944444e-02,-3.028886e-02,4.087506e-07
5.972222e-02,-3.021021e-02,4.115298e-07
6.000000e-02,-3.012880e-02,4.142817e-07
6.027778e-02,-3.004547e-02,4.170064e-07
6.055556e-02,-2.996107e-02,4.197043e-07
6.083333e-02,-2.987645e-02,4.223761e-07
6.111111e-02,-2.979249e-02,4.250230e-07
6.138889e-02,-2.971003e-02,4.276463e-07
6.166667e-02,-2.962992e-02,4.302477e-07
6.194444e-02,-2.955297e-02,4.328292e-07
6.222222e-02,-2.947995e-02,4.353929e-07
6.250000e-02,-2.941160e-02,4.379415e-07
6.277778e-02,-2.934861e-02,4.404774e-07
6.305556e-02,-2.929160e-02,4.430035e-07
6.333333e-02,-2.924113e-02,4.455228e-07
6.361111e-02,-2.919768e-02,4.480385e-07
6.388889e-02,-2.916168e-02,4.505536e-07
6.416667e-02,-2.913344e-02,4.530713e-07
6.444444e-02,-2.911321e-02,4.555950e-07
6.472222e-02,-2.910115e-02,4.581277e-07
6.500000e-02,-2.909732e-02,4.606726e-07
6.527778e-02,-2.910170e-02,4.632327e-07
6.555556e-02,-2.911418e-02,4.658110e-07
6.583333e-02,-2.913456e-02,4.684100e-07
6.611111e-02,-2.916254e-02,4.710325e-07
6.638889e-02,-2.919776e-02,4.736807e-07
6.666667e-02,-2.923976e-02,4.763566e-07
6.694444e-02,-2.928802e-02,4.790621e-07
6.722222e-02,-2.934194e-02,4.817987e-07
6.750000e-02,-2.940088e-02,4.845676e-07
6.777778e-02,-2.946412e-02,4.873697e-07
6.805556e-02,-2.953090e-02,4.902055e-07
6.833333e-02,-2.960042e-02,4.930752e-07
6.861111e-02,-2.967187e-02,4.959788e-07
6.888889e-02,-2.974440e-02,4.989158e-07
6.916667e-02,-2.981714e-02,5.018854e-07
6.944444e-02,-2.988923e-02,5.048865e-07
6.972222e-02,-2.995983e-02,5.079176e-07
7.000000e-02,-3.002810e-02,5.109771e-07
7.027778e-02,-3.009323e-02,5.140629e-07
7.055556e-02,-3.015443e-02,5.171729e-07
7.083333e-02,-3.021099e-02,5.203044e-07
7.111111e-02,-3.026221e-02,5.234548e-07
7.138889e-02,-3.030747e-02,5.266213e-07
7.166667e-02,-3.034622e-02,5.298008e-07
7.194444e-02,-3.037797e-02,5.329902e-07
7.222222e-02,-3.040231e-02,5.361864e-07
7.250000e-02,-3.041892e-02,5.393859e-07
7.277778e-02,-3.042755e-02,5.425857e-07
7.305556e-02,-3.042805e-02,5.457825e-07
7.333333e-02,-3.042035e-02,5.489731e-07
7.361111e-02,-3.040448e-02,5.521545e-07
7.388889e-02,-3.038055e-02,5.553237e-07
7.416667e-02,-3.034877e-02,5.584779e-07
7.444444e-02,-3.030943e-02,5.616147e-07
7.472222e-02,-3.026290e-02,5.647315e-07
7.500000e-02,-3.020963e-02,5.678263e-07
7.527778e-02,-3.015015e-02,5.708973e-07
7.555556e-02,-3.008505e-02,5.739430e-07
7.583333e-02,-3.001499e-02,5.769619e-07
7.611111e-02,-2.994068e-02,5.799533e-07
7.638889e-02,-2.986289e-02,5.829166e-07
7.666667e-02,-2.978240e-02,5.858514e-07
7.694444e-02,-2.970004e-02,5.887578e-07
7.722222e-02,-2.961667e-02,5.916363e-07
7.750000e-02,-2.953314e-02,5.944876e-07
7.777778e-02,-2.945031e-02,5.973127e-07
7.805556e-02,-2.936903e-02,6.001131e-07
7.833333e-02,-2.929015e-02,6.028903e-07
7.861111e-02,-2.921447e-02,6.056465e-07
7.888889e-02,-2.914278e-02,6.083837e-07
7.916667e-02,-2.907580e-02,6.111044e-07
7.944444e-02,-2.901422e-02,6.138112e-07
7.972222e-02,-2.895865e-02,6.165070e-07
8.000000e-02,-2.890967e-02,6.191948e-07
8.027778e-02,-2.886776e-02,6.218775e-07
8.055556e-02,-2.883331e-02,6.245584e-07
8.083333e-02,-2.880668e-02,6.272406e-07
8.111111e-02,-2.878808e-02,6.299274e-07
8.138889e-02,-2.877769e-02,6.326219e-07
8.166667e-02,-2.877556e-02,6.353272e-07
8.194444e-02,-2.878168e-02,6.380463e-07
8.222222e-02,-2.879592e-02,6.407822e-07
8.250000e-02,-2.881809e-02,6.435374e-07
8.277778e-02,-2.884789e-02,6.463146e-07
8.305556e-02,-2.888495e-02,6.491161e-07
8.333333e-02,-2.892882e-02,6.519439e-07
8.361111e-02,-2.897898e-02,6.547997e-07
8.388889e-02,-2.903482e-02,6.576851e-07
8.416667e-02,-2.909570e-02,6.606013e-07
8.444444e-02,-2.916090e-02,6.635492e-07
8.472222e-02,-2.922966e-02,6.665292e-07
8.500000e-02,-2.930119e-02,6.695415e-07
8.527778e-02,-2.937467e-02,6.725861e-07
8.555556e-02,-2.944923e-02,6.756625e-07
8.583333e-02,-2.952403e-02,6.787699e-07
8.611111e-02,-2.959820e-02,6.819070e-07
8.638889e-02,-2.967089e-02,6.850726e-07
8.666667e-02,-2.974126e-02,6.882648e-07
8.694444e-02,-2.980851e-02,6.914816e-07
8.722222e-02,-2.987184e-02,6.947208e-07
8.750000e-02,-2.993054e-02,6.979798e-07
8.777778e-02,-2.998392e-02,7.012559e-07
8.805556e-02,-3.003135e-02,7.045463e-07
8.833333e-02,-3.007227e-02,7.078479e-07
8.861111e-02,-3.010621e-02,7.111576e-07
8.888889e-02,-3.013275e-02,7.144721e-07
8.916667e-02,-3.015156e-02,7.177881e-07
8.944444e-02,-3.016240e-02,7.211025e-07
8.972222e-02,-3.016511e-02,7.244119e-07
9.000000e-02,-3.015964e-02,7.277132e-07
9.027778e-02,-3.014600e-02,7.310032e-07
9.055556e-02,-3.012431e-02,7.342791e-07
9.083333e-02,-3.009477e-02,7.375380e-07
9.111111e-02,-3.005767e-02,7.407773e-07
9.138889e-02,-3.001338e-02,7.439947e-07
9.166667e-02,-2.996236e-02,7.471880e-07
9.194444e-02,-2.990513e-02,7.503553e-07
9.222222e-02,-2.984229e-02,7.534951e-07
9.250000e-02,-2.977449e-02,7.566061e-07
9.277778e-02,-2.970244e-02,7.596873e-07
9.305556e-02,-2.962690e-02,7.627381e-07
9.333333e-02,-2.954866e-02,7.657583e-07
9.361111e-02,-2.946857e-02,7.687478e-07
9.388889e-02,-2.938745e-02,7.717071e-07
9.416667e-02,-2.930617e-02,7.746369e-07
9.444444e-02,-2.922559e-02,7.775382e-07
9.472222e-02,-2.914656e-02,7.804124e-07
9.500000e-02,-2.906993e-02,7.832610e-07
9.527778e-02,-2.899650e-02,7.860862e-07
9.555556e-02,-2.892704e-02,7.888899e-07
9.583333e-02,-2.886230e-02,7.916747e-07
9.611111e-02,-2.880295e-02,7.944431e-07
9.638889e-02,-2.874962e-02,7.971980e-07
9.666667e-02,-2.870286e-02,7.999423e-07
9.694444e-02,-2.866317e-02,8.026789e-07
9.722222e-02,-2.863094e-02,8.054112e-07
9.750000e-02,-2.860651e-02,8.081421e-07
9.777778e-02,-2.859012e-02,8.108750e-07
9.805556e-02,-2.858192e-02,8.136129e-07
9.833333e-02,-2.858199e-02,8.163589e-07
9.861111e-02,-2.859028e-02,8.191160e-07
9.888889e-02,-2.860670e-02,8.218870e-07
9.916667e-02,-2.863104e-02,8.246747e-07
9.944444e-02,-2.866300e-02,8.274815e-07
9.972222e-02,-2.870221e-02,8.303097e-07
1.000000e-01,-2.874823e-02,8.331613e-07
1.002778e-01,-2.880052e-02,8.360382e-07
1.005556e-01,-2.885849e-02,8.389417e-07
1.008333e-01,-2.892149e-02,8.418730e-07
1.011111e-01,-2.898880e-02,8.448329e-07
1.013889e-01,-2.905967e-02,8.478220e-07
1.016667e-01,-2.913329e-02,8.508405e-07
1.019444e-01,-2.920884e-02,8.538881e-07
1.022222e-01,-2.928548e-02,8.569644e-07
1.025000e-01,-2.936234e-02,8.600685e-07
1.027778e-01,-2.943857e-02,8.631993e-07
1.030556e-01,-2.951330e-02,8.663553e-07
1.033333e-01,-2.958570e-02,8.695348e-07
1.036111e-01,-2.965497e-02,8.727356e-07
1.038889e-01,-2.972031e-02,8.759555e-07
1.041667e-01,-2.978101e-02,8.791919e-07
1.044444e-01,-2.983637e-02,8.824422e-07
1.047222e-01,-2.988578e-02,8.857033e-07
1.050000e-01,-2.992867e-02,8.889722e-07
1.052778e-01,-2.996456e-02,8.922458e-07
1.055556e-01,-2.999304e-02,8.955208e-07
1.058333e-01,-3.001379e-02,8.987938e-07
1.061111e-01,-3.002655e-02,9.020617e-07
1.063889e-01,-3.003117e-02,9.053210e-07
1.066667e-01,-3.002759e-02,9.085687e-07
1.069444e-01,-3.001583e-02,9.118015e-07
1.072222e-01,-2.999601e-02,9.150165e-07
1.075000e-01,-2.996833e-02,9.182109e-07
1.077778e-01,-2.993308e-02,9.213820e-07
1.080556e-01,-2.989063e-02,9.245275e-07
1.083333e-01,-2.984143e-02,9.276450e-07
1.086111e-01,-2.978601e-02,9.307329e-07
1.088889e-01,-2.972496e-02,9.337894e-07
1.091667e-01,-2.965894e-02,9.368132e-07
1.094444e-01,-2.958866e-02,9.398034e-07
1.097222e-01,-2.951488e-02,9.427593e-07
1.100000e-01,-2.943840e-02,9.456806e-07
1.102778e-01,-2.936003e-02,9.485673e-07
1.105556e-01,-2.928063e-02,9.514197e-07
1.108333e-01,-2.920106e-02,9.542386e-07
1.111111e-01,-2.912217e-02,9.570249e-07
1.113889e-01,-2.904483e-02,9.597800e-07
1.116667e-01,-2.896986e-02,9.625054e-07
1.119444e-01,-2.889808e-02,9.652032e-07
1.122222e-01,-2.883027e-02,9.678753e-07
1.125000e-01,-2.876715e-02,9.705243e-07
1.127778e-01,-2.870942e-02,9.731526e-07
1.130556e-01,-2.865769e-02,9.757632e-07
1.133333e-01,-2.861252e-02,9.783587e-07
1.136111e-01,-2.857440e-02,9.809423e-07
1.138889e-01,-2.854373e-02,9.835171e-07
1.141667e-01,-2.852085e-02,9.860862e-07
1.144444e-01,-2.850599e-02,9.886526e-07
1.147222e-01,-2.849932e-02,9.912197e-07
1.150000e-01,-2.850089e-02,9.937903e-07
1.152778e-01,-2.851068e-02,9.963675e-07
1.155556e-01,-2.852858e-02,9.989540e-07
1.158333e-01,-2.855438e-02,1.001552e-06
1.161111e-01,-2.858780e-02,1.004165e-06
1.163889e-01,-2.862845e-02,1.006795e-06
1.166667e-01,-2.867590e-02,1.009444e-06
1.169444e-01,-2.872960e-02,1.012112e-06
1.172222e-01,-2.878898e-02,1.014803e-06
1.175000e-01,-2.885336e-02,1.017517e-06
1.177778e-01,-2.892205e-02,1.020254e-06
1.180556e-01,-2.899428e-02,1.023016e-06
1.183333e-01,-2.906925e-02,1.025802e-06
1.186111e-01,-2.914614e-02,1.028612e-06
1.188889e-01,-2.922409e-02,1.031446e-06
1.191667e-01,-2.930226e-02,1.034303e-06
1.194444e-01,-2.937978e-02,1.037182e-06
1.197222e-01,-2.945580e-02,1.040080e-06
1.200000e-01,-2.952947e-02,1.042997e-06
1.202778e-01,-2.960000e-02,1.045930e-06
1.205556e-01,-2.966659e-02,1.048877e-06
1.208333e-01,-2.972851e-02,1.051835e-06
1.211111e-01,-2.978510e-02,1.054802e-06
1.213889e-01,-2.983571e-02,1.057774e-06
1.216667e-01,-2.987979e-02,1.060749e-06
1.219444e-01,-2.991686e-02,1.063723e-06
1.222222e-01,-2.994651e-02,1.066693e-06
1.225000e-01,-2.996841e-02,1.069655e-06
1.227778e-01,-2.998231e-02,1.072607e-06
1.230556e-01,-2.998806e-02,1.075545e-06
1.233333e-01,-2.998560e-02,1.078466e-06
1.236111e-01,-2.997495e-02,1.081366e-06
1.238889e-01,-2.995622e-02,1.084243e-06
1.241667e-01,-2.992962e-02,1.087094e-06
1.244444e-01,-2.989544e-02,1.089915e-06
1.247222e-01,-2.985404e-02,1.092705e-06
1.250000e-01,-2.980588e-02,1.095462e-06
1.252778e-01,-2.975149e-02,1.098183e-06
1.255556e-01,-2.969146e-02,1.100867e-06
1.258333e-01,-2.962645e-02,1.103512e-06
1.261111e-01,-2.955717e-02,1.106118e-06
1.263889e-01,-2.948437e-02,1.108683e-06
1.266667e-01,-2.940885e-02,1.111208e-06
1.269444e-01,-2.933145e-02,1.113692e-06
1.272222e-01,-2.925299e-02,1.116136e-06
1.275000e-01,-2.917436e-02,1.118540e-06
1.277778e-01,-2.909640e-02,1.120906e-06
1.280556e-01,-2.901996e-02,1.123234e-06
1.283333e-01,-2.894590e-02,1.125527e-06
1.286111e-01,-2.887501e-02,1.127785e-06
1.288889e-01,-2.880808e-02,1.130012e-06
1.291667e-01,-2.874583e-02,1.132209e-06
1.294444e-01,-2.868895e-02,1.134379e-06
1.297222e-01,-2.863806e-02,1.136525e-06
1.300000e-01,-2.859373e-02,1.138650e-06
1.302778e-01,-2.855643e-02,1.140756e-06
1.305556e-01,-2.852657e-02,1.142847e-06
1.308333e-01,-2.850449e-02,1.144925e-06
1.311111e-01,-2.849043e-02,1.146995e-06
1.313889e-01,-2.848453e-02,1.149058e-06
1.316667e-01,-2.848687e-02,1.151119e-06
1.319444e-01,-2.849742e-02,1.153179e-06
1.322222e-01,-2.851607e-02,1.155242e-06
1.325000e-01,-2.854261e-02,1.157310e-06
1.327778e-01,-2.857675e-02,1.159386e-06
1.330556e-01,-2.861812e-02,1.161472e-06
1.333333e-01,-2.866627e-02,1.163569e-06
1.336111e-01,-2.872068e-02,1.165681e-06
1.338889e-01,-2.878074e-02,1.167807e-06
1.341667e-01,-2.884580e-02,1.169949e-06
1.344444e-01,-2.891515e-02,1.172108e-06
1.347222e-01,-2.898803e-02,1.174284e-06
1.350000e-01,-2.906365e-02,1.176477e-06
1.352778e-01,-2.914118e-02,1.178688e-06
1.355556e-01,-2.921976e-02,1.180915e-06
1.358333e-01,-2.929855e-02,1.183158e-06
1.361111e-01,-2.937668e-02,1.185415e-06
1.363889e-01,-2.945329e-02,1.187685e-06
1.366667e-01,-2.952756e-02,1.189966e-06
1.369444e-01,-2.959866e-02,1.192256e-06
1.372222e-01,-2.966582e-02,1.194553e-06
1.375000e-01,-2.972831e-02,1.196853e-06
1.377778e-01,-2.978545e-02,1.199154e-06
1.380556e-01,-2.983660e-02,1.201454e-06
1.383333e-01,-2.988122e-02,1.203748e-06
1.386111e-01,-2.991882e-02,1.206035e-06
1.388889e-01,-2.994898e-02,1.208309e-06
1.391667e-01,-2.997139e-02,1.210569e-06
1.394444e-01,-2.998579e-02,1.212810e-06
1.397222e-01,-2.999203e-02,1.215030e-06
1.400000e-01,-2.999006e-02,1.217224e-06
1.402778e-01,-2.997988e-02,1.219391e-06
1.405556e-01,-2.996162e-02,1.221526e-06
1.408333e-01,-2.993547e-02,1.223627e-06
1.411111e-01,-2.990174e-02,1.225691e-06
1.413889e-01,-2.986078e-02,1.227716e-06
1.416667e-01,-2.981306e-02,1.229699e-06
1.419444e-01,-2.975910e-02,1.231639e-06
1.422222e-01,-2.969949e-02,1.233534e-06
1.425000e-01,-2.963488e-02,1.235382e-06
1.427778e-01,-2.956600e-02,1.237182e-06
1.430556e-01,-2.949360e-02,1.238934e-06
1.433333e-01,-2.941847e-02,1.240637e-06
1.436111e-01,-2.934144e-02,1.242292e-06
1.438889e-01,-2.926336e-02,1.243898e-06
1.441667e-01,-2.918509e-02,1.245456e-06
1.444444e-01,-2.910749e-02,1.246967e-06
1.447222e-01,-2.903141e-02,1.248432e-06
1.450000e-01,-2.895768e-02,1.249853e-06
1.452778e-01,-2.888713e-02,1.251232e-06
1.455556e-01,-2.882053e-02,1.252570e-06
1.458333e-01,-2.875860e-02,1.253870e-06
1.461111e-01,-2.870204e-02,1.255135e-06
1.463889e-01,-2.865146e-02,1.256368e-06
1.466667e-01,-2.860743e-02,1.257570e-06
1.469444e-01,-2.857042e-02,1.258745e-06
1.472222e-01,-2.854086e-02,1.259896e-06
1.475000e-01,-2.851906e-02,1.261026e-06
1.477778e-01,-2.850527e-02,1.262139e-06
1.480556e-01,-2.849964e-02,1.263236e-06
1.483333e-01,-2.850224e-02,1.264322e-06
1.486111e-01,-2.851305e-02,1.265399e-06
1.488889e-01,-2.853195e-02,1.266469e-06
1.491667e-01,-2.855873e-02,1.267536e-06
1.494444e-01,-2.859311e-02,1.268602e-06
1.497222e-01,-2.863472e-02,1.269668e-06
1.500000e-01,-2.868310e-02,1.270738e-06
1.502778e-01,-2.873772e-02,1.271811e-06
1.505556e-01,-2.879800e-02,1.272891e-06
1.508333e-01,-2.886327e-02,1.273978e-06
1.511111e-01,-2.893282e-02,1.275072e-06
1.513889e-01,-2.900590e-02,1.276174e-06
1.516667e-01,-2.908171e-02,1.277285e-06
1.519444e-01,-2.915943e-02,1.278403e-06
1.522222e-01,-2.923820e-02,1.279528e-06
1.525000e-01,-2.931716e-02,1.280660e-06
1.527778e-01,-2.939546e-02,1.281797e-06
1.530556e-01,-2.947224e-02,1.282937e-06
1.533333e-01,-2.954667e-02,1.284079e-06
1.536111e-01,-2.961792e-02,1.285220e-06
1.538889e-01,-2.968524e-02,1.286358e-06
1.541667e-01,-2.974787e-02,1.287491e-06
1.544444e-01,-2.980515e-02,1.288615e-06
1.547222e-01,-2.985644e-02,1.289727e-06
