time_s,CoM_cm,eta_boundary_cm
5.314815e-02,-2.949435e-02,3.423575e-07
5.333333e-02,-2.942611e-02,3.438601e-07
5.351852e-02,-2.936514e-02,3.453723e-07
5.370370e-02,-2.931207e-02,3.468970e-07
5.388889e-02,-2.926744e-02,3.484369e-07
5.407407e-02,-2.923171e-02,3.499948e-07
5.425926e-02,-2.920524e-02,3.515732e-07
5.444444e-02,-2.918827e-02,3.531743e-07
5.462963e-02,-2.918096e-02,3.548003e-07
5.481481e-02,-2.918336e-02,3.564528e-07
5.500000e-02,-2.919538e-02,3.581335e-07
5.518519e-02,-2.921688e-02,3.598436e-07
5.537037e-02,-2.924757e-02,3.615840e-07
5.555556e-02,-2.928708e-02,3.633553e-07
5.574074e-02,-2.933494e-02,3.651579e-07
5.592593e-02,-2.939059e-02,3.669918e-07
5.611111e-02,-2.945337e-02,3.688565e-07
5.629630e-02,-2.952256e-02,3.707515e-07
5.648148e-02,-2.959736e-02,3.726757e-07
5.666667e-02,-2.967691e-02,3.746280e-07
5.685185e-02,-2.976031e-02,3.766066e-07
5.703704e-02,-2.984659e-02,3.786099e-07
5.722222e-02,-2.993477e-02,3.806356e-07
5.740741e-02,-3.002384e-02,3.826815e-07
5.759259e-02,-3.011279e-02,3.847451e-07
5.777778e-02,-3.020060e-02,3.868237e-07
5.796296e-02,-3.028627e-02,3.889144e-07
5.814815e-02,-3.036881e-02,3.910143e-07
5.833333e-02,-3.044728e-02,3.931203e-07
5.851852e-02,-3.052079e-02,3.952294e-07
5.870370e-02,-3.058847e-02,3.973385e-07
5.888889e-02,-3.064955e-02,3.994444e-07
5.907407e-02,-3.070332e-02,4.015442e-07
5.925926e-02,-3.074913e-02,4.036348e-07
5.944444e-02,-3.078646e-02,4.057136e-07
5.962963e-02,-3.081485e-02,4.077777e-07
5.981481e-02,-3.083393e-02,4.098247e-07
6.000000e-02,-3.084347e-02,4.118522e-07
6.018519e-02,-3.084331e-02,4.138583e-07
6.037037e-02,-3.083341e-02,4.158411e-07
6.055556e-02,-3.081383e-02,4.177991e-07
6.074074e-02,-3.078476e-02,4.197310e-07
6.092593e-02,-3.074645e-02,4.216358e-07
6.111111e-02,-3.069929e-02,4.235129e-07
6.129630e-02,-3.064375e-02,4.253620e-07
6.148148e-02,-3.058039e-02,4.271832e-07
6.166667e-02,-3.050987e-02,4.289767e-07
6.185185e-02,-3.043291e-02,4.307432e-07
6.203704e-02,-3.035032e-02,4.324836e-07
6.222222e-02,-3.026294e-02,4.341993e-07
6.240741e-02,-3.017171e-02,4.358917e-07
6.259259e-02,-3.007756e-02,4.375628e-07
6.277778e-02,-2.998149e-02,4.392145e-07
6.296296e-02,-2.988451e-02,4.408492e-07
6.314815e-02,-2.978763e-02,4.424694e-07
6.333333e-02,-2.969187e-02,4.440778e-07
6.351852e-02,-2.959824e-02,4.456772e-07
6.370370e-02,-2.950772e-02,4.472706e-07
6.388889e-02,-2.942125e-02,4.488609e-07
6.407407e-02,-2.933974e-02,4.504513e-07
6.425926e-02,-2.926404e-02,4.520449e-07
6.444444e-02,-2.919493e-02,4.536446e-07
6.462963e-02,-2.913312e-02,4.552536e-07
6.481481e-02,-2.907925e-02,4.568749e-07
6.500000e-02,-2.903386e-02,4.585111e-07
6.518519e-02,-2.899741e-02,4.601649e-07
6.537037e-02,-2.897025e-02,4.618390e-07
6.555556e-02,-2.895263e-02,4.635355e-07
6.574074e-02,-2.894471e-02,4.652565e-07
6.592593e-02,-2.894652e-02,4.670039e-07
6.611111e-02,-2.895800e-02,4.687791e-07
6.629630e-02,-2.897899e-02,4.705834e-07
6.648148e-02,-2.900920e-02,4.724178e-07
6.666667e-02,-2.904826e-02,4.742828e-07
6.685185e-02,-2.909571e-02,4.761788e-07
6.703704e-02,-2.915097e-02,4.781057e-07
6.722222e-02,-2.921340e-02,4.800633e-07
6.740741e-02,-2.928227e-02,4.820508e-07
6.759259e-02,-2.935678e-02,4.840673e-07
6.777778e-02,-2.943608e-02,4.861115e-07
6.796296e-02,-2.951924e-02,4.881818e-07
6.814815e-02,-2.960532e-02,4.902765e-07
6.833333e-02,-2.969332e-02,4.923933e-07
6.851852e-02,-2.978225e-02,4.945301e-07
6.870370e-02,-2.987108e-02,4.966843e-07
6.888889e-02,-2.995880e-02,4.988531e-07
6.907407e-02,-3.004440e-02,5.010338e-07
6.925926e-02,-3.012691e-02,5.032234e-07
6.944444e-02,-3.020537e-02,5.054188e-07
6.962963e-02,-3.027888e-02,5.076170e-07
6.981481e-02,-3.034660e-02,5.098149e-07
7.000000e-02,-3.040774e-02,5.120094e-07
7.018519e-02,-3.046159e-02,5.141974e-07
7.037037e-02,-3.050751e-02,5.163761e-07
7.055556e-02,-3.054497e-02,5.185425e-07
7.074074e-02,-3.057351e-02,5.206940e-07
7.092593e-02,-3.059277e-02,5.228280e-07
7.111111e-02,-3.060250e-02,5.249424e-07
7.129630e-02,-3.060256e-02,5.270350e-07
7.148148e-02,-3.059290e-02,5.291040e-07
7.166667e-02,-3.057358e-02,5.311479e-07
7.185185e-02,-3.054478e-02,5.331653e-07
7.203704e-02,-3.050678e-02,5.351554e-07
7.222222e-02,-3.045993e-02,5.371176e-07
7.240741e-02,-3.040473e-02,5.390514e-07
7.259259e-02,-3.034173e-02,5.409569e-07
7.277778e-02,-3.027159e-02,5.428345e-07
7.296296e-02,-3.019502e-02,5.446847e-07
7.314815e-02,-3.011283e-02,5.465086e-07
7.333333e-02,-3.002589e-02,5.483074e-07
7.351852e-02,-2.993509e-02,5.500826e-07
7.370370e-02,-2.984141e-02,5.518362e-07
7.388889e-02,-2.974582e-02,5.535701e-07
7.407407e-02,-2.964933e-02,5.552867e-07
7.425926e-02,-2.955296e-02,5.569884e-07
7.444444e-02,-2.945773e-02,5.586780e-07
7.462963e-02,-2.936463e-02,5.603582e-07
7.481481e-02,-2.927467e-02,5.620321e-07
7.500000e-02,-2.918877e-02,5.637027e-07
7.518519e-02,-2.910784e-02,5.653729e-07
7.537037e-02,-2.903273e-02,5.670460e-07
7.555556e-02,-2.896423e-02,5.687250e-07
7.574074e-02,-2.890305e-02,5.704128e-07
7.592593e-02,-2.884981e-02,5.721125e-07
7.611111e-02,-2.880507e-02,5.738269e-07
7.629630e-02,-2.876928e-02,5.755585e-07
7.648148e-02,-2.874280e-02,5.773100e-07
7.666667e-02,-2.872586e-02,5.790836e-07
7.685185e-02,-2.871864e-02,5.808813e-07
7.703704e-02,-2.872116e-02,5.827051e-07
7.722222e-02,-2.873336e-02,5.845562e-07
7.740741e-02,-2.875507e-02,5.864362e-07
7.759259e-02,-2.878603e-02,5.883458e-07
7.777778e-02,-2.882584e-02,5.902856e-07
7.796296e-02,-2.887405e-02,5.922561e-07
7.814815e-02,-2.893008e-02,5.942572e-07
7.833333e-02,-2.899329e-02,5.962885e-07
7.851852e-02,-2.906295e-02,5.983493e-07
7.870370e-02,-2.913826e-02,6.004388e-07
7.888889e-02,-2.921837e-02,6.025555e-07
7.907407e-02,-2.930235e-02,6.046980e-07
7.925926e-02,-2.938925e-02,6.068644e-07
7.944444e-02,-2.947809e-02,6.090526e-07
7.962963e-02,-2.956786e-02,6.112603e-07
7.981481e-02,-2.965754e-02,6.134850e-07
8.000000e-02,-2.974611e-02,6.157240e-07
8.018519e-02,-2.983258e-02,6.179744e-07
8.037037e-02,-2.991596e-02,6.202332e-07
8.055556e-02,-2.999529e-02,6.224975e-07
8.074074e-02,-3.006969e-02,6.247642e-07
8.092593e-02,-3.013830e-02,6.270301e-07
8.111111e-02,-3.020034e-02,6.292921e-07
8.129630e-02,-3.025510e-02,6.315473e-07
8.148148e-02,-3.030193e-02,6.337926e-07
8.166667e-02,-3.034031e-02,6.360252e-07
8.185185e-02,-3.036977e-02,6.382425e-07
8.203704e-02,-3.038996e-02,6.404419e-07
8.222222e-02,-3.040062e-02,6.426212e-07
8.240741e-02,-3.040162e-02,6.447782e-07
8.259259e-02,-3.039290e-02,6.469111e-07
8.277778e-02,-3.037453e-02,6.490185e-07
8.296296e-02,-3.034669e-02,6.510989e-07
8.314815e-02,-3.030964e-02,6.531516e-07
8.333333e-02,-3.026376e-02,6.551758e-07
8.351852e-02,-3.020952e-02,6.571711e-07
8.370370e-02,-3.014749e-02,6.591378e-07
8.388889e-02,-3.007832e-02,6.610759e-07
8.407407e-02,-3.000273e-02,6.629862e-07
8.425926e-02,-2.992152e-02,6.648697e-07
8.444444e-02,-2.983556e-02,6.667276e-07
8.462963e-02,-2.974575e-02,6.685614e-07
8.481481e-02,-2.965306e-02,6.703730e-07
8.500000e-02,-2.955846e-02,6.721645e-07
8.518519e-02,-2.946297e-02,6.739381e-07
8.537037e-02,-2.936760e-02,6.756963e-07
8.555556e-02,-2.927337e-02,6.774419e-07
8.574074e-02,-2.918128e-02,6.791776e-07
8.592593e-02,-2.909232e-02,6.809064e-07
8.611111e-02,-2.900743e-02,6.826313e-07
8.629630e-02,-2.892751e-02,6.843553e-07
8.648148e-02,-2.885342e-02,6.860817e-07
8.666667e-02,-2.878593e-02,6.878133e-07
8.685185e-02,-2.872577e-02,6.895533e-07
8.703704e-02,-2.867355e-02,6.913046e-07
8.722222e-02,-2.862983e-02,6.930700e-07
8.740741e-02,-2.859506e-02,6.948521e-07
8.759259e-02,-2.856959e-02,6.966534e-07
8.777778e-02,-2.855369e-02,6.984763e-07
8.796296e-02,-2.854748e-02,7.003227e-07
8.814815e-02,-2.855103e-02,7.021945e-07
8.833333e-02,-2.856426e-02,7.040932e-07
8.851852e-02,-2.858700e-02,7.060200e-07
8.870370e-02,-2.861898e-02,7.079759e-07
8.888889e-02,-2.865982e-02,7.099615e-07
8.907407e-02,-2.870906e-02,7.119770e-07
8.925926e-02,-2.876612e-02,7.140225e-07
8.944444e-02,-2.883036e-02,7.160976e-07
8.962963e-02,-2.890105e-02,7.182017e-07
8.981481e-02,-2.897739e-02,7.203337e-07
9.000000e-02,-2.905852e-02,7.224924e-07
9.018519e-02,-2.914352e-02,7.246762e-07
9.037037e-02,-2.923146e-02,7.268832e-07
9.055556e-02,-2.932132e-02,7.291114e-07
9.074074e-02,-2.941212e-02,7.313584e-07
9.092593e-02,-2.950283e-02,7.336218e-07
9.111111e-02,-2.959243e-02,7.358987e-07
9.129630e-02,-2.967992e-02,7.381864e-07
9.148148e-02,-2.976432e-02,7.404819e-07
9.166667e-02,-2.984469e-02,7.427822e-07
9.185185e-02,-2.992011e-02,7.450841e-07
9.203704e-02,-2.998974e-02,7.473846e-07
9.222222e-02,-3.005280e-02,7.496805e-07
9.240741e-02,-3.010857e-02,7.519688e-07
9.259259e-02,-3.015643e-02,7.542466e-07
9.277778e-02,-3.019582e-02,7.565110e-07
9.296296e-02,-3.022630e-02,7.587593e-07
9.314815e-02,-3.024750e-02,7.609891e-07
9.333333e-02,-3.025918e-02,7.631979e-07
9.351852e-02,-3.026119e-02,7.653838e-07
9.370370e-02,-3.025348e-02,7.675449e-07
9.388889e-02,-3.023612e-02,7.696796e-07
9.407407e-02,-3.020928e-02,7.717867e-07
9.425926e-02,-3.017324e-02,7.738652e-07
9.444444e-02,-3.012836e-02,7.759145e-07
9.462963e-02,-3.007512e-02,7.779342e-07
9.481481e-02,-3.001409e-02,7.799244e-07
9.500000e-02,-2.994592e-02,7.818854e-07
9.518519e-02,-2.987132e-02,7.838177e-07
9.537037e-02,-2.979111e-02,7.857224e-07
9.555556e-02,-2.970614e-02,7.876008e-07
9.574074e-02,-2.961732e-02,7.894542e-07
9.592593e-02,-2.952561e-02,7.912847e-07
9.611111e-02,-2.943200e-02,7.930942e-07
9.629630e-02,-2.933749e-02,7.948850e-07
9.648148e-02,-2.924310e-02,7.966597e-07
9.666667e-02,-2.914985e-02,7.984208e-07
9.685185e-02,-2.905873e-02,8.001713e-07
9.703704e-02,-2.897074e-02,8.019140e-07
9.722222e-02,-2.888682e-02,8.036520e-07
9.740741e-02,-2.880787e-02,8.053883e-07
9.759259e-02,-2.873474e-02,8.071260e-07
9.777778e-02,-2.866822e-02,8.088682e-07
9.796296e-02,-2.860901e-02,8.106179e-07
9.814815e-02,-2.855774e-02,8.123780e-07
9.833333e-02,-2.851498e-02,8.141512e-07
9.851852e-02,-2.848116e-02,8.159404e-07
9.870370e-02,-2.845664e-02,8.177479e-07
9.888889e-02,-2.844167e-02,8.195761e-07
9.907407e-02,-2.843641e-02,8.214269e-07
9.925926e-02,-2.844089e-02,8.233022e-07
9.944444e-02,-2.845505e-02,8.252034e-07
9.962963e-02,-2.847873e-02,8.271319e-07
9.981481e-02,-2.851164e-02,8.290886e-07
1.000000e-01,-2.855340e-02,8.310739e-07
1.001852e-01,-2.860356e-02,8.330884e-07
1.003704e-01,-2.866154e-02,8.351319e-07
1.005556e-01,-2.872669e-02,8.372040e-07
1.007407e-01,-2.879829e-02,8.393041e-07
1.009259e-01,-2.887554e-02,8.414312e-07
1.011111e-01,-2.895758e-02,8.435841e-07
1.012963e-01,-2.904349e-02,8.457610e-07
1.014815e-01,-2.913232e-02,8.479603e-07
1.016667e-01,-2.922308e-02,8.501797e-07
1.018519e-01,-2.931477e-02,8.524170e-07
1.020370e-01,-2.940636e-02,8.546696e-07
1.022222e-01,-2.949685e-02,8.569349e-07
1.024074e-01,-2.958522e-02,8.592099e-07
1.025926e-01,-2.967050e-02,8.614917e-07
1.027778e-01,-2.975174e-02,8.637772e-07
1.029630e-01,-2.982803e-02,8.660634e-07
1.031481e-01,-2.989853e-02,8.683471e-07
