time_s,CoM_cm,eta_boundary_cm
3.750000e-02,-2.900798e-02,2.014258e-07
3.833333e-02,-2.903913e-02,2.071179e-07
3.916667e-02,-2.907791e-02,2.129098e-07
4.000000e-02,-2.912434e-02,2.188151e-07
4.083333e-02,-2.917830e-02,2.248468e-07
4.166667e-02,-2.923954e-02,2.310173e-07
4.250000e-02,-2.930772e-02,2.373383e-07
4.333333e-02,-2.938236e-02,2.438204e-07
4.416667e-02,-2.946288e-02,2.504733e-07
4.500000e-02,-2.954862e-02,2.573052e-07
4.583333e-02,-2.963882e-02,2.643233e-07
4.666667e-02,-2.973265e-02,2.715330e-07
4.750000e-02,-2.982919e-02,2.789385e-07
4.833333e-02,-2.992750e-02,2.865422e-07
4.916667e-02,-3.002656e-02,2.943448e-07
5.000000e-02,-3.012536e-02,3.023456e-07
5.083333e-02,-3.022283e-02,3.105421e-07
5.166667e-02,-3.031793e-02,3.189299e-07
5.250000e-02,-3.040960e-02,3.275034e-07
5.333333e-02,-3.049682e-02,3.362551e-07
5.416667e-02,-3.057860e-02,3.451761e-07
5.500000e-02,-3.065398e-02,3.542560e-07
5.583333e-02,-3.072208e-02,3.634833e-07
5.666667e-02,-3.078206e-02,3.728450e-07
5.750000e-02,-3.083319e-02,3.823272e-07
5.833333e-02,-3.087481e-02,3.919150e-07
5.916667e-02,-3.090635e-02,4.015928e-07
6.000000e-02,-3.092735e-02,4.113442e-07
6.083333e-02,-3.093745e-02,4.211525e-07
6.166667e-02,-3.093642e-02,4.310007e-07
6.250000e-02,-3.092412e-02,4.408717e-07
6.333333e-02,-3.090057e-02,4.507485e-07
6.416667e-02,-3.086585e-02,4.606144e-07
6.500000e-02,-3.082021e-02,4.704529e-07
6.583333e-02,-3.076400e-02,4.802485e-07
6.666667e-02,-3.069767e-02,4.899861e-07
6.750000e-02,-3.062180e-02,4.996518e-07
6.833333e-02,-3.053705e-02,5.092325e-07
6.916667e-02,-3.044419e-02,5.187167e-07
7.000000e-02,-3.034408e-02,5.280939e-07
7.083333e-02,-3.023766e-02,5.373551e-07
7.166667e-02,-3.012592e-02,5.464930e-07
7.250000e-02,-3.000994e-02,5.555016e-07
7.333333e-02,-2.989081e-02,5.643769e-07
7.416667e-02,-2.976969e-02,5.731163e-07
7.500000e-02,-2.964775e-02,5.817191e-07
7.583333e-02,-2.952616e-02,5.901862e-07
7.666667e-02,-2.940609e-02,5.985203e-07
7.750000e-02,-2.928871e-02,6.067257e-07
7.833333e-02,-2.917516e-02,6.148083e-07
7.916667e-02,-2.906652e-02,6.227754e-07
8.000000e-02,-2.896384e-02,6.306360e-07
8.083333e-02,-2.886810e-02,6.384003e-07
8.166667e-02,-2.878020e-02,6.460795e-07
8.250000e-02,-2.870096e-02,6.536862e-07
8.333333e-02,-2.863113e-02,6.612338e-07
8.416667e-02,-2.857131e-02,6.687364e-07
8.500000e-02,-2.852205e-02,6.762088e-07
8.583333e-02,-2.848375e-02,6.836660e-07
8.666667e-02,-2.845669e-02,6.911236e-07
8.750000e-02,-2.844107e-02,6.985970e-07
8.833333e-02,-2.843692e-02,7.061015e-07
8.916667e-02,-2.844417e-02,7.136522e-07
9.000000e-02,-2.846264e-02,7.212638e-07
9.083333e-02,-2.849201e-02,7.289500e-07
9.166667e-02,-2.853184e-02,7.367241e-07
9.250000e-02,-2.858160e-02,7.445982e-07
9.333333e-02,-2.864064e-02,7.525833e-07
9.416667e-02,-2.870822e-02,7.606890e-07
9.500000e-02,-2.878349e-02,7.689239e-07
9.583333e-02,-2.886555e-02,7.772947e-07
9.666667e-02,-2.895340e-02,7.858067e-07
9.750000e-02,-2.904599e-02,7.944635e-07
9.833333e-02,-2.914224e-02,8.032672e-07
9.916667e-02,-2.924099e-02,8.122177e-07
1.000000e-01,-2.934109e-02,8.213135e-07
1.008333e-01,-2.944138e-02,8.305511e-07
1.016667e-01,-2.954068e-02,8.399255e-07
1.025000e-01,-2.963783e-02,8.494296e-07
1.033333e-01,-2.973170e-02,8.590550e-07
1.041667e-01,-2.982120e-02,8.687915e-07
1.050000e-01,-2.990529e-02,8.786274e-07
1.058333e-01,-2.998299e-02,8.885497e-07
1.066667e-01,-3.005339e-02,8.985441e-07
1.075000e-01,-3.011567e-02,9.085949e-07
1.083333e-01,-3.016910e-02,9.186858e-07
1.091667e-01,-3.021303e-02,9.287995e-07
1.100000e-01,-3.024694e-02,9.389179e-07
1.108333e-01,-3.027042e-02,9.490226e-07
1.116667e-01,-3.028317e-02,9.590946e-07
1.125000e-01,-3.028501e-02,9.691151e-07
1.133333e-01,-3.027588e-02,9.790651e-07
1.141667e-01,-3.025584e-02,9.889258e-07
1.150000e-01,-3.022509e-02,9.986790e-07
1.158333e-01,-3.018392e-02,1.008307e-06
1.166667e-01,-3.013276e-02,1.017793e-06
1.175000e-01,-3.007214e-02,1.027120e-06
1.183333e-01,-3.000270e-02,1.036273e-06
1.191667e-01,-2.992518e-02,1.045239e-06
1.200000e-01,-2.984040e-02,1.054006e-06
1.208333e-01,-2.974927e-02,1.062560e-06
1.216667e-01,-2.965277e-02,1.070894e-06
1.225000e-01,-2.955193e-02,1.078999e-06
1.233333e-01,-2.944786e-02,1.086868e-06
1.241667e-01,-2.934167e-02,1.094497e-06
1.250000e-01,-2.923451e-02,1.101882e-06
1.258333e-01,-2.912754e-02,1.109021e-06
1.266667e-01,-2.902193e-02,1.115916e-06
1.275000e-01,-2.891881e-02,1.122568e-06
1.283333e-01,-2.881933e-02,1.128981e-06
1.291667e-01,-2.872454e-02,1.135158e-06
1.300000e-01,-2.863550e-02,1.141107e-06
1.308333e-01,-2.855316e-02,1.146835e-06
1.316667e-01,-2.847843e-02,1.152352e-06
1.325000e-01,-2.841212e-02,1.157666e-06
1.333333e-01,-2.835495e-02,1.162789e-06
1.341667e-01,-2.830755e-02,1.167732e-06
1.350000e-01,-2.827044e-02,1.172507e-06
1.358333e-01,-2.824402e-02,1.177127e-06
1.366667e-01,-2.822858e-02,1.181605e-06
1.375000e-01,-2.822430e-02,1.185953e-06
1.383333e-01,-2.823123e-02,1.190185e-06
1.391667e-01,-2.824928e-02,1.194311e-06
1.400000e-01,-2.827827e-02,1.198345e-06
1.408333e-01,-2.831788e-02,1.202298e-06
1.416667e-01,-2.836768e-02,1.206179e-06
1.425000e-01,-2.842714e-02,1.209999e-06
1.433333e-01,-2.849560e-02,1.213765e-06
1.441667e-01,-2.857232e-02,1.217484e-06
1.450000e-01,-2.865647e-02,1.221163e-06
1.458333e-01,-2.874713e-02,1.224805e-06
1.466667e-01,-2.884332e-02,1.228413e-06
1.475000e-01,-2.894398e-02,1.231987e-06
1.483333e-01,-2.904804e-02,1.235527e-06
1.491667e-01,-2.915434e-02,1.239031e-06
1.500000e-01,-2.926174e-02,1.242493e-06
1.508333e-01,-2.936907e-02,1.245907e-06
1.516667e-01,-2.947516e-02,1.249266e-06
1.525000e-01,-2.957886e-02,1.252560e-06
1.533333e-01,-2.967903e-02,1.255778e-06
1.541667e-01,-2.977460e-02,1.258907e-06
1.550000e-01,-2.986453e-02,1.261931e-06
1.558333e-01,-2.994784e-02,1.264836e-06
1.566667e-01,-3.002362e-02,1.267605e-06
1.575000e-01,-3.009106e-02,1.270219e-06
1.583333e-01,-3.014943e-02,1.272659e-06
1.591667e-01,-3.019809e-02,1.274905e-06
1.600000e-01,-3.023653e-02,1.276936e-06
1.608333e-01,-3.026434e-02,1.278731e-06
1.616667e-01,-3.028121e-02,1.280269e-06
1.625000e-01,-3.028698e-02,1.281527e-06
1.633333e-01,-3.028160e-02,1.282486e-06
1.641667e-01,-3.026512e-02,1.283122e-06
1.650000e-01,-3.023775e-02,1.283415e-06
1.658333e-01,-3.019979e-02,1.283345e-06
1.666667e-01,-3.015167e-02,1.282893e-06
1.675000e-01,-3.009392e-02,1.282039e-06
1.683333e-01,-3.002720e-02,1.280766e-06
1.691667e-01,-2.995223e-02,1.279058e-06
1.700000e-01,-2.986985e-02,1.276899e-06
1.708333e-01,-2.978098e-02,1.274276e-06
1.716667e-01,-2.968659e-02,1.271177e-06
1.725000e-01,-2.958774e-02,1.267591e-06
1.733333e-01,-2.948551e-02,1.263510e-06
1.741667e-01,-2.938103e-02,1.258926e-06
1.750000e-01,-2.927546e-02,1.253834e-06
1.758333e-01,-2.916996e-02,1.248231e-06
1.766667e-01,-2.906570e-02,1.242114e-06
1.775000e-01,-2.896382e-02,1.235482e-06
1.783333e-01,-2.886547e-02,1.228339e-06
1.791667e-01,-2.877171e-02,1.220685e-06
1.800000e-01,-2.868359e-02,1.212526e-06
1.808333e-01,-2.860208e-02,1.203867e-06
1.816667e-01,-2.852808e-02,1.194715e-06
1.825000e-01,-2.846241e-02,1.185079e-06
1.833333e-01,-2.840580e-02,1.174967e-06
1.841667e-01,-2.835887e-02,1.164389e-06
1.850000e-01,-2.832216e-02,1.153355e-06
1.858333e-01,-2.829606e-02,1.141877e-06
1.866667e-01,-2.828087e-02,1.129965e-06
1.875000e-01,-2.827677e-02,1.117631e-06
1.883333e-01,-2.828380e-02,1.104887e-06
1.891667e-01,-2.830190e-02,1.091742e-06
1.900000e-01,-2.833088e-02,1.078209e-06
1.908333e-01,-2.837042e-02,1.064296e-06
1.916667e-01,-2.842010e-02,1.050013e-06
1.925000e-01,-2.847938e-02,1.035368e-06
1.933333e-01,-2.854762e-02,1.020369e-06
1.941667e-01,-2.862407e-02,1.005022e-06
1.950000e-01,-2.870790e-02,9.893314e-07
1.958333e-01,-2.879821e-02,9.733006e-07
1.966667e-01,-2.889400e-02,9.569317e-07
1.975000e-01,-2.899424e-02,9.402248e-07
1.983333e-01,-2.909782e-02,9.231788e-07
1.991667e-01,-2.920363e-02,9.057905e-07
2.000000e-01,-2.931050e-02,8.880553e-07
2.008333e-01,-2.941727e-02,8.699669e-07
2.016667e-01,-2.952278e-02,8.515173e-07
2.025000e-01,-2.962587e-02,8.326968e-07
2.033333e-01,-2.972542e-02,8.134943e-07
2.041667e-01,-2.982034e-02,7.938971e-07
2.050000e-01,-2.990960e-02,7.738912e-07
2.058333e-01,-2.999222e-02,7.534612e-07
2.066667e-01,-3.006731e-02,7.325906e-07
2.075000e-01,-3.013403e-02,7.112619e-07
2.083333e-01,-3.019167e-02,6.894569e-07
2.091667e-01,-3.023960e-02,6.671563e-07
2.100000e-01,-3.027729e-02,6.443405e-07
2.108333e-01,-3.030434e-02,6.209897e-07
2.116667e-01,-3.032045e-02,5.970836e-07
2.125000e-01,-3.032546e-02,5.726021e-07
2.133333e-01,-3.031930e-02,5.475252e-07
2.141667e-01,-3.030204e-02,5.218333e-07
2.150000e-01,-3.027389e-02,4.955075e-07
2.158333e-01,-3.023515e-02,4.685293e-07
2.166667e-01,-3.018624e-02,4.408815e-07
2.175000e-01,-3.012772e-02,4.125477e-07
2.183333e-01,-3.006021e-02,3.835127e-07
2.191667e-01,-2.998446e-02,3.537629e-07
2.200000e-01,-2.990131e-02,3.232860e-07
2.208333e-01,-2.981167e-02,2.920713e-07
2.216667e-01,-2.971651e-02,2.601098e-07
2.225000e-01,-2.961689e-02,2.273944e-07
2.233333e-01,-2.951390e-02,1.939195e-07
2.241667e-01,-2.940867e-02,1.727416e-07
2.250000e-01,-2.930236e-02,1.611844e-07
2.258333e-01,-2.919612e-02,1.510942e-07
2.266667e-01,-2.909113e-02,1.420795e-07
2.275000e-01,-2.898853e-02,1.338993e-07
2.283333e-01,-2.888946e-02,1.263863e-07
2.291667e-01,-2.879500e-02,1.194812e-07
2.300000e-01,-2.870618e-02,1.130373e-07
2.308333e-01,-2.862398e-02,1.414852e-07
2.316667e-01,-2.854931e-02,1.824410e-07
2.325000e-01,-2.848298e-02,2.240957e-07
2.333333e-01,-2.842571e-02,2.664349e-07
2.341667e-01,-2.837814e-02,3.094429e-07
2.350000e-01,-2.834079e-02,3.531032e-07
2.358333e-01,-2.831407e-02,3.973988e-07
2.366667e-01,-2.829827e-02,4.423119e-07
2.375000e-01,-2.829357e-02,4.878246e-07
2.383333e-01,-2.830002e-02,5.339188e-07
2.391667e-01,-2.831754e-02,5.805765e-07
2.400000e-01,-2.834596e-02,6.277797e-07
2.408333e-01,-2.838495e-02,6.755108e-07
2.416667e-01,-2.843409e-02,7.237530e-07
2.425000e-01,-2.849284e-02,7.724898e-07
2.433333e-01,-2.856056e-02,8.217057e-07
2.441667e-01,-2.863650e-02,8.713860e-07
2.450000e-01,-2.871985e-02,9.215173e-07
2.458333e-01,-2.880967e-02,9.720870e-07
2.466667e-01,-2.890500e-02,1.023084e-06
2.475000e-01,-2.900478e-02,1.074499e-06
2.483333e-01,-2.910792e-02,1.126322e-06
2.491667e-01,-2.921329e-02,1.178548e-06
2.500000e-01,-2.931974e-02,1.231169e-06
2.508333e-01,-2.942610e-02,1.284182e-06
2.516667e-01,-2.953121e-02,1.337585e-06
2.525000e-01,-2.963392e-02,1.391374e-06
2.533333e-01,-2.973309e-02,1.445551e-06
2.541667e-01,-2.982765e-02,1.500117e-06
2.550000e-01,-2.991655e-02,1.555073e-06
2.558333e-01,-2.999883e-02,1.610422e-06
2.566667e-01,-3.007358e-02,1.666170e-06
2.575000e-01,-3.013999e-02,1.722321e-06
2.583333e-01,-3.019732e-02,1.778882e-06
2.591667e-01,-3.024495e-02,1.835857e-06
2.600000e-01,-3.028235e-02,1.893255e-06
2.608333e-01,-3.030912e-02,1.951083e-06
2.616667e-01,-3.032496e-02,2.009347e-06
2.625000e-01,-3.032971e-02,2.068054e-06
2.633333e-01,-3.032329e-02,2.127211e-06
2.641667e-01,-3.030580e-02,2.186825e-06
2.650000e-01,-3.027742e-02,2.246900e-06
2.658333e-01,-3.023845e-02,2.307442e-06
2.666667e-01,-3.018933e-02,2.368455e-06
2.675000e-01,-3.013060e-02,2.429940e-06
2.683333e-01,-3.006289e-02,2.491898e-06
2.691667e-01,-2.998696e-02,2.554329e-06
2.700000e-01,-2.990363e-02,2.617231e-06
2.708333e-01,-2.981381e-02,2.680598e-06
2.716667e-01,-2.971849e-02,2.744426e-06
2.725000e-01,-2.961871e-02,2.808704e-06
2.733333e-01,-2.951557e-02,2.873422e-06
2.741667e-01,-2.941020e-02,2.938567e-06
2.750000e-01,-2.930375e-02,3.004122e-06
2.758333e-01,-2.919738e-02,3.070069e-06
2.766667e-01,-2.909227e-02,3.136387e-06
2.775000e-01,-2.898956e-02,3.203053e-06
2.783333e-01,-2.889037e-02,3.270039e-06
2.791667e-01,-2.879581e-02,3.337317e-06
2.800000e-01,-2.870689e-02,3.404855e-06
2.808333e-01,-2.862460e-02,3.472620e-06
2.816667e-01,-2.854984e-02,3.540576e-06
2.825000e-01,-2.848343e-02,3.608685e-06
2.833333e-01,-2.842608e-02,3.676907e-06
2.841667e-01,-2.837844e-02,3.745201e-06
2.850000e-01,-2.834103e-02,3.813523e-06
2.858333e-01,-2.831425e-02,3.881829e-06
2.866667e-01,-2.829839e-02,3.950076e-06
2.875000e-01,-2.829364e-02,4.018217e-06
2.883333e-01,-2.830004e-02,4.086207e-06
2.891667e-01,-2.831752e-02,4.154001e-06
2.900000e-01,-2.834589e-02,4.221554e-06
2.908333e-01,-2.838484e-02,4.288822e-06
2.916667e-01,-2.843395e-02,4.355763e-06
2.925000e-01,-2.849267e-02,4.422336e-06
2.933333e-01,-2.856036e-02,4.488502e-06
2.941667e-01,-2.863629e-02,4.554223e-06
2.950000e-01,-2.871961e-02,4.619466e-06
2.958333e-01,-2.880942e-02,4.684198e-06
2.966667e-01,-2.890473e-02,4.748391e-06
2.975000e-01,-2.900449e-02,4.812018e-06
2.983333e-01,-2.910763e-02,4.875058e-06
2.991667e-01,-2.921299e-02,4.937490e-06
3.000000e-01,-2.931944e-02,4.999298e-06
3.008333e-01,-2.942580e-02,5.060468e-06
3.016667e-01,-2.953091e-02,5.120991e-06
3.025000e-01,-2.963361e-02,5.180858e-06
3.033333e-01,-2.973279e-02,5.240065e-06
3.041667e-01,-2.982735e-02,5.298609e-06
3.050000e-01,-2.991626e-02,5.356487e-06
3.058333e-01,-2.999855e-02,5.413701e-06
3.066667e-01,-3.007331e-02,5.470252e-06
3.075000e-01,-3.013973e-02,5.526141e-06
3.083333e-01,-3.019707e-02,5.581369e-06
3.091667e-01,-3.024471e-02,5.635936e-06
3.100000e-01,-3.028213e-02,5.689842e-06
3.108333e-01,-3.030891e-02,5.743084e-06
3.116667e-01,-3.032477e-02,5.795655e-06
3.125000e-01,-3.032953e-02,5.847547e-06
3.133333e-01,-3.032313e-02,5.898746e-06
3.141667e-01,-3.030566e-02,5.949236e-06
3.150000e-01,-3.027729e-02,5.998994e-06
3.158333e-01,-3.023835e-02,6.047993e-06
3.166667e-01,-3.018925e-02,6.096198e-06
3.175000e-01,-3.013053e-02,6.143571e-06
3.183333e-01,-3.006285e-02,6.190064e-06
3.191667e-01,-2.998693e-02,6.235626e-06
3.200000e-01,-2.990362e-02,6.280197e-06
3.208333e-01,-2.981382e-02,6.323711e-06
3.216667e-01,-2.971852e-02,6.366096e-06
3.225000e-01,-2.961877e-02,6.407273e-06
3.233333e-01,-2.951565e-02,6.447158e-06
3.241667e-01,-2.941030e-02,6.485661e-06
3.250000e-01,-2.930386e-02,6.522689e-06
3.258333e-01,-2.919752e-02,6.558142e-06
3.266667e-01,-2.909242e-02,6.591919e-06
3.275000e-01,-2.898973e-02,6.623916e-06
3.283333e-01,-2.889057e-02,6.654028e-06
3.291667e-01,-2.879602e-02,6.682148e-06
3.300000e-01,-2.870712e-02,6.708171e-06
3.308333e-01,-2.862485e-02,6.731994e-06
3.316667e-01,-2.855010e-02,6.753516e-06
3.325000e-01,-2.848370e-02,6.772640e-06
3.333333e-01,-2.842638e-02,6.789276e-06
3.341667e-01,-2.837875e-02,6.803338e-06
3.350000e-01,-2.834135e-02,6.814749e-06
3.358333e-01,-2.831458e-02,6.823440e-06
3.366667e-01,-2.829874e-02,6.829351e-06
3.375000e-01,-2.829400e-02,6.832432e-06
3.383333e-01,-2.830041e-02,6.832646e-06
3.391667e-01,-2.831790e-02,6.829964e-06
3.400000e-01,-2.834628e-02,6.824374e-06
3.408333e-01,-2.838524e-02,6.815872e-06
3.416667e-01,-2.843436e-02,6.804468e-06
3.425000e-01,-2.849309e-02,6.790187e-06
3.433333e-01,-2.856079e-02,6.773062e-06
3.441667e-01,-2.863672e-02,6.753143e-06
3.450000e-01,-2.872004e-02,6.730488e-06
3.458333e-01,-2.880986e-02,6.705167e-06
3.466667e-01,-2.890517e-02,6.677261e-06
3.475000e-01,-2.900494e-02,6.646858e-06
3.483333e-01,-2.910807e-02,6.614055e-06
3.491667e-01,-2.921344e-02,6.578956e-06
3.500000e-01,-2.931988e-02,6.541669e-06
3.508333e-01,-2.942624e-02,6.502304e-06
3.516667e-01,-2.953134e-02,6.460975e-06
3.525000e-01,-2.963405e-02,6.417794e-06
3.533333e-01,-2.973322e-02,6.372870e-06
3.541667e-01,-2.982777e-02,6.326309e-06
3.550000e-01,-2.991668e-02,6.278212e-06
3.558333e-01,-2.999896e-02,6.228669e-06
3.566667e-01,-3.007371e-02,6.177761e-06
3.575000e-01,-3.014011e-02,6.125558e-06
3.583333e-01,-3.019745e-02,6.072115e-06
3.591667e-01,-3.024507e-02,6.017472e-06
3.600000e-01,-3.028248e-02,5.961652e-06
3.608333e-01,-3.030925e-02,5.904659e-06
3.616667e-01,-3.032509e-02,5.846478e-06
3.625000e-01,-3.032983e-02,5.787072e-06
3.633333e-01,-3.032342e-02,5.726384e-06
3.641667e-01,-3.030593e-02,5.664335e-06
3.650000e-01,-3.027754e-02,5.600821e-06
3.658333e-01,-3.023858e-02,5.535717e-06
3.666667e-01,-3.018946e-02,5.468878e-06
3.675000e-01,-3.013072e-02,5.400132e-06
3.683333e-01,-3.006301e-02,5.329291e-06
3.691667e-01,-2.998707e-02,5.256144e-06
3.700000e-01,-2.990373e-02,5.180461e-06
3.708333e-01,-2.981391e-02,5.101997e-06
3.716667e-01,-2.971858e-02,5.020489e-06
3.725000e-01,-2.961880e-02,4.935662e-06
3.733333e-01,-2.951565e-02,4.847231e-06
3.741667e-01,-2.941026e-02,4.754899e-06
3.750000e-01,-2.930380e-02,4.658368e-06
3.758333e-01,-2.919742e-02,4.557332e-06
3.766667e-01,-2.909229e-02,4.451489e-06
3.775000e-01,-2.898956e-02,4.340536e-06
3.783333e-01,-2.889036e-02,4.224181e-06
3.791667e-01,-2.879578e-02,4.102136e-06
3.800000e-01,-2.870684e-02,3.974129e-06
3.808333e-01,-2.862453e-02,3.839903e-06
3.816667e-01,-2.854975e-02,3.699218e-06
3.825000e-01,-2.848331e-02,3.551857e-06
3.833333e-01,-2.842594e-02,3.397627e-06
3.841667e-01,-2.837827e-02,3.236362e-06
3.850000e-01,-2.834083e-02,3.067926e-06
3.858333e-01,-2.831401e-02,2.892214e-06
3.866667e-01,-2.829812e-02,2.709155e-06
3.875000e-01,-2.829334e-02,2.518713e-06
3.883333e-01,-2.829970e-02,2.320890e-06
3.891667e-01,-2.831714e-02,2.115725e-06
3.900000e-01,-2.834548e-02,1.903295e-06
3.908333e-01,-2.838439e-02,1.691572e-06
3.916667e-01,-2.843345e-02,1.489030e-06
3.925000e-01,-2.849213e-02,1.296362e-06
3.933333e-01,-2.855978e-02,1.115153e-06
3.941667e-01,-2.863565e-02,9.480692e-07
3.950000e-01,-2.871893e-02,7.992461e-07
3.958333e-01,-2.880868e-02,6.734965e-07
3.966667e-01,-2.890394e-02,5.729465e-07
3.975000e-01,-2.900365e-02,4.942632e-07
3.983333e-01,-2.910673e-02,5.761583e-07
3.991667e-01,-2.921204e-02,8.526592e-07
4.000000e-01,-2.931842e-02,1.132696e-06
4.008333e-01,-2.942472e-02,1.415783e-06
4.016667e-01,-2.952977e-02,1.701416e-06
4.025000e-01,-2.963241e-02,1.989087e-06
4.033333e-01,-2.973152e-02,2.278277e-06
4.041667e-01,-2.982601e-02,2.568466e-06
4.050000e-01,-2.991485e-02,2.859138e-06
4.058333e-01,-2.999707e-02,3.149778e-06
4.066667e-01,-3.007176e-02,3.439883e-06
4.075000e-01,-3.013810e-02,3.728963e-06
4.083333e-01,-3.019536e-02,4.016544e-06
4.091667e-01,-3.024292e-02,4.302169e-06
4.100000e-01,-3.028026e-02,4.585408e-06
4.108333e-01,-3.030696e-02,4.865855e-06
4.116667e-01,-3.032274e-02,5.143133e-06
4.125000e-01,-3.032741e-02,5.416895e-06
4.133333e-01,-3.032093e-02,5.686829e-06
4.141667e-01,-3.030336e-02,5.952656e-06
4.150000e-01,-3.027491e-02,6.214136e-06
4.158333e-01,-3.023587e-02,6.471064e-06
4.166667e-01,-3.018668e-02,6.723274e-06
4.175000e-01,-3.012787e-02,6.970640e-06
4.183333e-01,-3.006009e-02,7.213072e-06
4.191667e-01,-2.998407e-02,7.450520e-06
4.200000e-01,-2.990066e-02,7.682973e-06
4.208333e-01,-2.981076e-02,7.910454e-06
4.216667e-01,-2.971536e-02,8.133023e-06
4.225000e-01,-2.961550e-02,8.350772e-06
4.233333e-01,-2.951228e-02,8.563826e-06
4.241667e-01,-2.940682e-02,8.772340e-06
4.250000e-01,-2.930027e-02,8.976495e-06
4.258333e-01,-2.919382e-02,9.176497e-06
4.266667e-01,-2.908861e-02,9.372574e-06
4.275000e-01,-2.898581e-02,9.564973e-06
4.283333e-01,-2.888653e-02,9.753956e-06
4.291667e-01,-2.879187e-02,9.939800e-06
4.300000e-01,-2.870286e-02,1.012279e-05
4.308333e-01,-2.862047e-02,1.030322e-05
4.316667e-01,-2.854560e-02,1.048138e-05
4.325000e-01,-2.847908e-02,1.065758e-05
4.333333e-01,-2.842164e-02,1.083211e-05
4.341667e-01,-2.837389e-02,1.100526e-05
4.350000e-01,-2.833636e-02,1.117732e-05
4.358333e-01,-2.830947e-02,1.134856e-05
4.366667e-01,-2.829350e-02,1.151925e-05
4.375000e-01,-2.828864e-02,1.168963e-05
4.383333e-01,-2.829492e-02,1.185996e-05
4.391667e-01,-2.831228e-02,1.203045e-05
4.400000e-01,-2.834054e-02,1.220131e-05
4.408333e-01,-2.837937e-02,1.237272e-05
4.416667e-01,-2.842835e-02,1.254486e-05
4.425000e-01,-2.848695e-02,1.271788e-05
4.433333e-01,-2.855452e-02,1.289191e-05
4.441667e-01,-2.863031e-02,1.306707e-05
4.450000e-01,-2.871350e-02,1.324345e-05
4.458333e-01,-2.880318e-02,1.342115e-05
4.466667e-01,-2.889836e-02,1.360023e-05
4.475000e-01,-2.899799e-02,1.378073e-05
4.483333e-01,-2.910099e-02,1.396271e-05
4.491667e-01,-2.920622e-02,1.414618e-05
4.500000e-01,-2.931252e-02,1.433117e-05
4.508333e-01,-2.941874e-02,1.451767e-05
4.516667e-01,-2.952371e-02,1.470569e-05
4.525000e-01,-2.962627e-02,1.489521e-05
4.533333e-01,-2.972531e-02,1.508623e-05
4.541667e-01,-2.981972e-02,1.527873e-05
4.550000e-01,-2.990849e-02,1.547268e-05
4.558333e-01,-2.999063e-02,1.566806e-05
4.566667e-01,-3.006524e-02,1.586485e-05
4.575000e-01,-3.013150e-02,1.606301e-05
4.583333e-01,-3.018869e-02,1.626252e-05
4.591667e-01,-3.023618e-02,1.646335e-05
4.600000e-01,-3.027344e-02,1.666547e-05
4.608333e-01,-3.030007e-02,1.686884e-05
4.616667e-01,-3.031577e-02,1.707343e-05
4.625000e-01,-3.032037e-02,1.727918e-05
4.633333e-01,-3.031382e-02,1.748607e-05
4.641667e-01,-3.029618e-02,1.769402e-05
