time_s,CoM_cm,eta_boundary_cm
1.555556e-01,-2.778215e-02,1.288594e-06
1.561111e-01,-2.759392e-02,1.287887e-06
1.566667e-01,-2.742396e-02,1.286921e-06
1.572222e-01,-2.727414e-02,1.285714e-06
1.577778e-01,-2.714609e-02,1.284291e-06
1.583333e-01,-2.704124e-02,1.282674e-06
1.588889e-01,-2.696074e-02,1.280889e-06
1.594444e-01,-2.690548e-02,1.278960e-06
1.600000e-01,-2.687606e-02,1.276913e-06
1.605556e-01,-2.687283e-02,1.274775e-06
1.611111e-01,-2.689582e-02,1.272569e-06
1.616667e-01,-2.694478e-02,1.270322e-06
1.622222e-01,-2.701920e-02,1.268057e-06
1.627778e-01,-2.711826e-02,1.265797e-06
1.633333e-01,-2.724088e-02,1.263564e-06
1.638889e-01,-2.738572e-02,1.261377e-06
1.644444e-01,-2.755122e-02,1.259254e-06
1.650000e-01,-2.773555e-02,1.257212e-06
1.655556e-01,-2.793671e-02,1.255264e-06
1.661111e-01,-2.815251e-02,1.253421e-06
1.666667e-01,-2.838058e-02,1.251692e-06
1.672222e-01,-2.861843e-02,1.250083e-06
1.677778e-01,-2.886347e-02,1.248597e-06
1.683333e-01,-2.911301e-02,1.247235e-06
1.688889e-01,-2.936433e-02,1.245993e-06
1.694444e-01,-2.961468e-02,1.244867e-06
1.700000e-01,-2.986133e-02,1.243848e-06
1.705556e-01,-3.010158e-02,1.242926e-06
1.711111e-01,-3.033281e-02,1.242087e-06
1.716667e-01,-3.055248e-02,1.241316e-06
1.722222e-01,-3.075820e-02,1.240594e-06
1.727778e-01,-3.094773e-02,1.239900e-06
1.733333e-01,-3.111898e-02,1.239212e-06
1.738889e-01,-3.127010e-02,1.238507e-06
1.744444e-01,-3.139943e-02,1.237758e-06
1.750000e-01,-3.150556e-02,1.236939e-06
1.755556e-01,-3.158734e-02,1.236023e-06
1.761111e-01,-3.164387e-02,1.234980e-06
1.766667e-01,-3.167455e-02,1.233783e-06
1.772222e-01,-3.167903e-02,1.232403e-06
1.777778e-01,-3.165729e-02,1.230810e-06
1.783333e-01,-3.160956e-02,1.228978e-06
1.788889e-01,-3.153637e-02,1.226879e-06
1.794444e-01,-3.143854e-02,1.224488e-06
1.800000e-01,-3.131713e-02,1.221778e-06
1.805556e-01,-3.117348e-02,1.218729e-06
1.811111e-01,-3.100918e-02,1.215318e-06
1.816667e-01,-3.082603e-02,1.211527e-06
1.822222e-01,-3.062604e-02,1.207338e-06
1.827778e-01,-3.041140e-02,1.202738e-06
1.833333e-01,-3.018448e-02,1.197714e-06
1.838889e-01,-2.994777e-02,1.192258e-06
1.844444e-01,-2.970387e-02,1.186363e-06
1.850000e-01,-2.945544e-02,1.180026e-06
1.855556e-01,-2.920523e-02,1.173246e-06
1.861111e-01,-2.895597e-02,1.166026e-06
1.866667e-01,-2.871040e-02,1.158370e-06
1.872222e-01,-2.847122e-02,1.150286e-06
1.877778e-01,-2.824105e-02,1.141784e-06
1.883333e-01,-2.802242e-02,1.132877e-06
1.888889e-01,-2.781773e-02,1.123581e-06
1.894444e-01,-2.762923e-02,1.113913e-06
1.900000e-01,-2.745898e-02,1.103891e-06
1.905556e-01,-2.730886e-02,1.093537e-06
1.911111e-01,-2.718051e-02,1.082873e-06
1.916667e-01,-2.707535e-02,1.071922e-06
1.922222e-01,-2.699453e-02,1.060711e-06
1.927778e-01,-2.693894e-02,1.049262e-06
1.933333e-01,-2.690919e-02,1.037603e-06
1.938889e-01,-2.690562e-02,1.025758e-06
1.944444e-01,-2.692827e-02,1.013754e-06
1.950000e-01,-2.697689e-02,1.001614e-06
1.955556e-01,-2.705096e-02,9.893626e-07
1.961111e-01,-2.714966e-02,9.770233e-07
1.966667e-01,-2.727192e-02,9.646173e-07
1.972222e-01,-2.741640e-02,9.521644e-07
1.977778e-01,-2.758153e-02,9.396828e-07
1.983333e-01,-2.776550e-02,9.271884e-07
1.988889e-01,-2.796629e-02,9.146950e-07
1.994444e-01,-2.818171e-02,9.022139e-07
2.000000e-01,-2.840940e-02,8.897537e-07
2.005556e-01,-2.864687e-02,8.773207e-07
2.011111e-01,-2.889153e-02,8.649181e-07
2.016667e-01,-2.914069e-02,8.525465e-07
2.022222e-01,-2.939162e-02,8.402035e-07
2.027778e-01,-2.964159e-02,8.278840e-07
2.033333e-01,-2.988786e-02,8.155800e-07
2.038889e-01,-3.012772e-02,8.032811e-07
2.044444e-01,-3.035856e-02,7.909739e-07
2.050000e-01,-3.057785e-02,7.786428e-07
2.055556e-01,-3.078318e-02,7.662699e-07
2.061111e-01,-3.097232e-02,7.538350e-07
2.066667e-01,-3.114319e-02,7.413160e-07
2.072222e-01,-3.129392e-02,7.286892e-07
2.077778e-01,-3.142287e-02,7.159295e-07
2.083333e-01,-3.152862e-02,7.030105e-07
2.088889e-01,-3.161001e-02,6.899049e-07
2.094444e-01,-3.166616e-02,6.765848e-07
2.100000e-01,-3.169646e-02,6.630220e-07
2.105556e-01,-3.170057e-02,6.491883e-07
2.111111e-01,-3.167845e-02,6.350556e-07
2.116667e-01,-3.163035e-02,6.205966e-07
2.122222e-01,-3.155679e-02,6.057846e-07
2.127778e-01,-3.145858e-02,5.905943e-07
2.133333e-01,-3.133680e-02,5.750015e-07
2.138889e-01,-3.119279e-02,5.589838e-07
2.144444e-01,-3.102813e-02,5.425208e-07
2.150000e-01,-3.084462e-02,5.255940e-07
2.155556e-01,-3.064427e-02,5.081873e-07
2.161111e-01,-3.042928e-02,4.902870e-07
2.166667e-01,-3.020201e-02,4.718820e-07
2.172222e-01,-2.996495e-02,4.529639e-07
2.177778e-01,-2.972070e-02,4.335273e-07
2.183333e-01,-2.947193e-02,4.135693e-07
2.188889e-01,-2.922137e-02,3.930900e-07
2.194444e-01,-2.897178e-02,3.720926e-07
2.200000e-01,-2.872588e-02,3.505827e-07
2.205556e-01,-2.848637e-02,3.285689e-07
2.211111e-01,-2.825587e-02,3.060624e-07
2.216667e-01,-2.803692e-02,2.830769e-07
2.222222e-01,-2.783191e-02,2.596284e-07
2.227778e-01,-2.764310e-02,2.357353e-07
2.233333e-01,-2.747254e-02,2.114177e-07
2.238889e-01,-2.732211e-02,1.866975e-07
2.244444e-01,-2.719345e-02,1.663585e-07
2.250000e-01,-2.708799e-02,1.582509e-07
2.255556e-01,-2.700687e-02,1.510635e-07
2.261111e-01,-2.695099e-02,1.445757e-07
2.266667e-01,-2.692096e-02,1.386438e-07
2.272222e-01,-2.691710e-02,1.332063e-07
2.277778e-01,-2.693947e-02,1.281547e-07
2.283333e-01,-2.698781e-02,1.234596e-07
2.288889e-01,-2.706161e-02,1.190836e-07
2.294444e-01,-2.716004e-02,1.149793e-07
2.300000e-01,-2.728203e-02,1.110876e-07
2.305556e-01,-2.742626e-02,1.321442e-07
2.311111e-01,-2.759113e-02,1.598007e-07
2.316667e-01,-2.777484e-02,1.875231e-07
2.322222e-01,-2.797538e-02,2.152962e-07
2.327778e-01,-2.819055e-02,2.431073e-07
2.333333e-01,-2.841800e-02,2.709462e-07
2.338889e-01,-2.865524e-02,2.988052e-07
2.344444e-01,-2.889966e-02,3.266795e-07
2.350000e-01,-2.914859e-02,3.545670e-07
2.355556e-01,-2.939930e-02,3.824687e-07
2.361111e-01,-2.964904e-02,4.103879e-07
2.366667e-01,-2.989509e-02,4.383310e-07
2.372222e-01,-3.013474e-02,4.663071e-07
2.377778e-01,-3.036537e-02,4.943277e-07
2.383333e-01,-3.058445e-02,5.224069e-07
2.388889e-01,-3.078959e-02,5.505610e-07
2.394444e-01,-3.097852e-02,5.788085e-07
2.400000e-01,-3.114920e-02,6.071697e-07
2.405556e-01,-3.129974e-02,6.356667e-07
2.411111e-01,-3.142850e-02,6.643230e-07
2.416667e-01,-3.153406e-02,6.931631e-07
2.422222e-01,-3.161528e-02,7.222126e-07
2.427778e-01,-3.167125e-02,7.514975e-07
2.433333e-01,-3.170138e-02,7.810442e-07
2.438889e-01,-3.170532e-02,8.108791e-07
2.444444e-01,-3.168303e-02,8.410283e-07
2.450000e-01,-3.163477e-02,8.715170e-07
2.455556e-01,-3.156105e-02,9.023700e-07
2.461111e-01,-3.146269e-02,9.336104e-07
2.466667e-01,-3.134076e-02,9.652602e-07
2.472222e-01,-3.119660e-02,9.973394e-07
2.477778e-01,-3.103179e-02,1.029866e-06
2.483333e-01,-3.084814e-02,1.062857e-06
2.488889e-01,-3.064765e-02,1.096324e-06
2.494444e-01,-3.043253e-02,1.130280e-06
2.500000e-01,-3.020513e-02,1.164732e-06
2.505556e-01,-2.996794e-02,1.199686e-06
2.511111e-01,-2.972356e-02,1.235145e-06
2.516667e-01,-2.947467e-02,1.271108e-06
2.522222e-01,-2.922400e-02,1.307572e-06
2.527778e-01,-2.897429e-02,1.344531e-06
2.533333e-01,-2.872828e-02,1.381975e-06
2.538889e-01,-2.848866e-02,1.419893e-06
2.544444e-01,-2.825805e-02,1.458269e-06
2.550000e-01,-2.803900e-02,1.497087e-06
2.555556e-01,-2.783389e-02,1.536327e-06
2.561111e-01,-2.764497e-02,1.575966e-06
2.566667e-01,-2.747432e-02,1.615982e-06
2.572222e-01,-2.732379e-02,1.656348e-06
2.577778e-01,-2.719505e-02,1.697037e-06
2.583333e-01,-2.708950e-02,1.738020e-06
2.588889e-01,-2.700830e-02,1.779270e-06
2.594444e-01,-2.695234e-02,1.820755e-06
2.600000e-01,-2.692222e-02,1.862445e-06
2.605556e-01,-2.691829e-02,1.904311e-06
2.611111e-01,-2.694058e-02,1.946323e-06
2.616667e-01,-2.698885e-02,1.988452e-06
2.622222e-01,-2.706258e-02,2.030669e-06
2.627778e-01,-2.716094e-02,2.072947e-06
2.633333e-01,-2.728287e-02,2.115262e-06
2.638889e-01,-2.742703e-02,2.157590e-06
2.644444e-01,-2.759184e-02,2.199910e-06
2.650000e-01,-2.777549e-02,2.242201e-06
2.655556e-01,-2.797598e-02,2.284448e-06
2.661111e-01,-2.819110e-02,2.326636e-06
2.666667e-01,-2.841849e-02,2.368754e-06
2.672222e-01,-2.865568e-02,2.410793e-06
2.677778e-01,-2.890005e-02,2.452747e-06
2.683333e-01,-2.914893e-02,2.494615e-06
2.688889e-01,-2.939960e-02,2.536395e-06
2.694444e-01,-2.964930e-02,2.578091e-06
2.700000e-01,-2.989531e-02,2.619708e-06
2.705556e-01,-3.013492e-02,2.661256e-06
2.711111e-01,-3.036551e-02,2.702745e-06
2.716667e-01,-3.058456e-02,2.744188e-06
2.722222e-01,-3.078966e-02,2.785601e-06
2.727778e-01,-3.097856e-02,2.827001e-06
2.733333e-01,-3.114921e-02,2.868407e-06
2.738889e-01,-3.129972e-02,2.909839e-06
2.744444e-01,-3.142845e-02,2.951318e-06
2.750000e-01,-3.153399e-02,2.992867e-06
2.755556e-01,-3.161518e-02,3.034507e-06
2.761111e-01,-3.167113e-02,3.076261e-06
2.766667e-01,-3.170123e-02,3.118151e-06
2.772222e-01,-3.170515e-02,3.160198e-06
2.777778e-01,-3.168285e-02,3.202422e-06
2.783333e-01,-3.163456e-02,3.244842e-06
2.788889e-01,-3.156083e-02,3.287476e-06
2.794444e-01,-3.146245e-02,3.330338e-06
2.800000e-01,-3.134051e-02,3.373443e-06
2.805556e-01,-3.119634e-02,3.416799e-06
2.811111e-01,-3.103151e-02,3.460417e-06
2.816667e-01,-3.084785e-02,3.504300e-06
2.822222e-01,-3.064735e-02,3.548450e-06
2.827778e-01,-3.043222e-02,3.592867e-06
2.833333e-01,-3.020481e-02,3.637545e-06
2.838889e-01,-2.996761e-02,3.682478e-06
2.844444e-01,-2.972323e-02,3.727655e-06
2.850000e-01,-2.947434e-02,3.773061e-06
2.855556e-01,-2.922366e-02,3.818679e-06
2.861111e-01,-2.897394e-02,3.864488e-06
2.866667e-01,-2.872793e-02,3.910467e-06
2.872222e-01,-2.848830e-02,3.956589e-06
2.877778e-01,-2.825770e-02,4.002825e-06
2.883333e-01,-2.803865e-02,4.049147e-06
2.888889e-01,-2.783354e-02,4.095521e-06
2.894444e-01,-2.764462e-02,4.141914e-06
2.900000e-01,-2.747397e-02,4.188292e-06
2.905556e-01,-2.732345e-02,4.234620e-06
2.911111e-01,-2.719471e-02,4.280861e-06
2.916667e-01,-2.708916e-02,4.326980e-06
2.922222e-01,-2.700796e-02,4.372941e-06
2.927778e-01,-2.695200e-02,4.418711e-06
2.933333e-01,-2.692189e-02,4.464255e-06
2.938889e-01,-2.691797e-02,4.509543e-06
2.944444e-01,-2.694027e-02,4.554545e-06
2.950000e-01,-2.698854e-02,4.599233e-06
2.955556e-01,-2.706227e-02,4.643582e-06
2.961111e-01,-2.716064e-02,4.687572e-06
2.966667e-01,-2.728258e-02,4.731182e-06
2.972222e-01,-2.742675e-02,4.774399e-06
2.977778e-01,-2.759156e-02,4.817210e-06
2.983333e-01,-2.777523e-02,4.859607e-06
2.988889e-01,-2.797572e-02,4.901586e-06
2.994444e-01,-2.819085e-02,4.943148e-06
3.000000e-01,-2.841826e-02,4.984294e-06
3.005556e-01,-2.865545e-02,5.025033e-06
3.011111e-01,-2.889983e-02,5.065374e-06
3.016667e-01,-2.914873e-02,5.105333e-06
3.022222e-01,-2.939940e-02,5.144926e-06
3.027778e-01,-2.964912e-02,5.184173e-06
3.033333e-01,-2.989513e-02,5.223099e-06
3.038889e-01,-3.013475e-02,5.261727e-06
3.044444e-01,-3.036536e-02,5.300084e-06
3.050000e-01,-3.058441e-02,5.338200e-06
3.055556e-01,-3.078953e-02,5.376104e-06
3.061111e-01,-3.097844e-02,5.413826e-06
3.066667e-01,-3.114910e-02,5.451395e-06
3.072222e-01,-3.129962e-02,5.488842e-06
3.077778e-01,-3.142837e-02,5.526195e-06
3.083333e-01,-3.153392e-02,5.563481e-06
3.088889e-01,-3.161512e-02,5.600724e-06
3.094444e-01,-3.167108e-02,5.637947e-06
