time_s,CoM_cm,eta_boundary_cm
2.625000e-02,-2.930315e-02,1.093324e-07
2.666667e-02,-2.938421e-02,1.123638e-07
2.708333e-02,-2.946460e-02,1.154520e-07
2.750000e-02,-2.954388e-02,1.185962e-07
2.791667e-02,-2.962164e-02,1.217954e-07
2.833333e-02,-2.969746e-02,1.250483e-07
2.875000e-02,-2.977093e-02,1.283533e-07
2.916667e-02,-2.984165e-02,1.317085e-07
2.958333e-02,-2.990925e-02,1.351117e-07
3.000000e-02,-2.997335e-02,1.385606e-07
3.041667e-02,-3.003362e-02,1.420525e-07
3.083333e-02,-3.008974e-02,1.455845e-07
3.125000e-02,-3.014144e-02,1.491535e-07
3.166667e-02,-3.018848e-02,1.527564e-07
3.208333e-02,-3.023064e-02,1.563898e-07
3.250000e-02,-3.026777e-02,1.600502e-07
3.291667e-02,-3.029973e-02,1.637343e-07
3.333333e-02,-3.032645e-02,1.674383e-07
3.375000e-02,-3.034790e-02,1.711588e-07
3.416667e-02,-3.036407e-02,1.748923e-07
3.458333e-02,-3.037504e-02,1.786354e-07
3.500000e-02,-3.038090e-02,1.823847e-07
3.541667e-02,-3.038180e-02,1.861369e-07
3.583333e-02,-3.037792e-02,1.898892e-07
3.625000e-02,-3.036951e-02,1.936385e-07
3.666667e-02,-3.035682e-02,1.973823e-07
3.708333e-02,-3.034016e-02,2.011182e-07
3.750000e-02,-3.031988e-02,2.048441e-07
3.791667e-02,-3.029634e-02,2.085581e-07
3.833333e-02,-3.026994e-02,2.122588e-07
3.875000e-02,-3.024109e-02,2.159448e-07
3.916667e-02,-3.021023e-02,2.196153e-07
3.958333e-02,-3.017781e-02,2.232697e-07
4.000000e-02,-3.014428e-02,2.269078e-07
4.041667e-02,-3.011010e-02,2.305298e-07
4.083333e-02,-3.007573e-02,2.341360e-07
4.125000e-02,-3.004162e-02,2.377272e-07
4.166667e-02,-3.000822e-02,2.413044e-07
4.208333e-02,-2.997595e-02,2.448692e-07
4.250000e-02,-2.994521e-02,2.484230e-07
4.291667e-02,-2.991640e-02,2.519678e-07
4.333333e-02,-2.988987e-02,2.555058e-07
4.375000e-02,-2.986594e-02,2.590393e-07
4.416667e-02,-2.984490e-02,2.625708e-07
4.458333e-02,-2.982700e-02,2.661030e-07
4.500000e-02,-2.981245e-02,2.696388e-07
4.541667e-02,-2.980143e-02,2.731810e-07
4.583333e-02,-2.979405e-02,2.767325e-07
4.625000e-02,-2.979039e-02,2.802964e-07
4.666667e-02,-2.979049e-02,2.838757e-07
4.708333e-02,-2.979434e-02,2.874731e-07
4.750000e-02,-2.980187e-02,2.910916e-07
4.791667e-02,-2.981298e-02,2.947338e-07
4.833333e-02,-2.982753e-02,2.984024e-07
4.875000e-02,-2.984533e-02,3.020997e-07
4.916667e-02,-2.986614e-02,3.058279e-07
4.958333e-02,-2.988971e-02,3.095890e-07
5.000000e-02,-2.991572e-02,3.133847e-07
5.041667e-02,-2.994386e-02,3.172164e-07
5.083333e-02,-2.997377e-02,3.210853e-07
5.125000e-02,-3.000506e-02,3.249923e-07
5.166667e-02,-3.003735e-02,3.289379e-07
5.208333e-02,-3.007021e-02,3.329223e-07
5.250000e-02,-3.010323e-02,3.369455e-07
5.291667e-02,-3.013598e-02,3.410069e-07
5.333333e-02,-3.016805e-02,3.451060e-07
5.375000e-02,-3.019901e-02,3.492416e-07
5.416667e-02,-3.022844e-02,3.534123e-07
5.458333e-02,-3.025597e-02,3.576166e-07
5.500000e-02,-3.028121e-02,3.618525e-07
5.541667e-02,-3.030380e-02,3.661179e-07
5.583333e-02,-3.032343e-02,3.704105e-07
5.625000e-02,-3.033980e-02,3.747275e-07
5.666667e-02,-3.035264e-02,3.790663e-07
5.708333e-02,-3.036175e-02,3.834239e-07
5.750000e-02,-3.036692e-02,3.877974e-07
5.791667e-02,-3.036802e-02,3.921837e-07
5.833333e-02,-3.036496e-02,3.965795e-07
5.875000e-02,-3.035767e-02,4.009818e-07
5.916667e-02,-3.034614e-02,4.053874e-07
5.958333e-02,-3.033043e-02,4.097932e-07
6.000000e-02,-3.031060e-02,4.141963e-07
6.041667e-02,-3.028678e-02,4.185936e-07
6.083333e-02,-3.025915e-02,4.229826e-07
6.125000e-02,-3.022791e-02,4.273606e-07
6.166667e-02,-3.019331e-02,4.317253e-07
6.208333e-02,-3.015563e-02,4.360747e-07
6.250000e-02,-3.011521e-02,4.404067e-07
6.291667e-02,-3.007237e-02,4.447199e-07
6.333333e-02,-3.002751e-02,4.490129e-07
6.375000e-02,-2.998101e-02,4.532848e-07
6.416667e-02,-2.993330e-02,4.575349e-07
6.458333e-02,-2.988479e-02,4.617627e-07
6.500000e-02,-2.983593e-02,4.659684e-07
6.541667e-02,-2.978715e-02,4.701521e-07
6.583333e-02,-2.973889e-02,4.743145e-07
6.625000e-02,-2.969159e-02,4.784565e-07
6.666667e-02,-2.964568e-02,4.825793e-07
6.708333e-02,-2.960155e-02,4.866845e-07
6.750000e-02,-2.955960e-02,4.907737e-07
6.791667e-02,-2.952020e-02,4.948491e-07
6.833333e-02,-2.948367e-02,4.989130e-07
6.875000e-02,-2.945033e-02,5.029677e-07
6.916667e-02,-2.942046e-02,5.070159e-07
6.958333e-02,-2.939427e-02,5.110604e-07
7.000000e-02,-2.937198e-02,5.151041e-07
7.041667e-02,-2.935372e-02,5.191499e-07
7.083333e-02,-2.933961e-02,5.232009e-07
7.125000e-02,-2.932972e-02,5.272602e-07
7.166667e-02,-2.932406e-02,5.313306e-07
7.208333e-02,-2.932260e-02,5.354153e-07
7.250000e-02,-2.932526e-02,5.395170e-07
7.291667e-02,-2.933194e-02,5.436386e-07
7.333333e-02,-2.934247e-02,5.477826e-07
7.375000e-02,-2.935665e-02,5.519514e-07
7.416667e-02,-2.937423e-02,5.561473e-07
7.458333e-02,-2.939494e-02,5.603723e-07
7.500000e-02,-2.941846e-02,5.646280e-07
7.541667e-02,-2.944445e-02,5.689160e-07
7.583333e-02,-2.947255e-02,5.732374e-07
7.625000e-02,-2.950236e-02,5.775930e-07
7.666667e-02,-2.953347e-02,5.819834e-07
7.708333e-02,-2.956546e-02,5.864088e-07
7.750000e-02,-2.959791e-02,5.908691e-07
7.791667e-02,-2.963036e-02,5.953638e-07
7.833333e-02,-2.966240e-02,5.998922e-07
7.875000e-02,-2.969359e-02,6.044533e-07
7.916667e-02,-2.972351e-02,6.090455e-07
7.958333e-02,-2.975176e-02,6.136674e-07
8.000000e-02,-2.977795e-02,6.183169e-07
8.041667e-02,-2.980172e-02,6.229918e-07
8.083333e-02,-2.982273e-02,6.276897e-07
8.125000e-02,-2.984069e-02,6.324080e-07
8.166667e-02,-2.985532e-02,6.371439e-07
8.208333e-02,-2.986640e-02,6.418943e-07
8.250000e-02,-2.987372e-02,6.466563e-07
8.291667e-02,-2.987715e-02,6.514267e-07
8.333333e-02,-2.987657e-02,6.562023e-07
8.375000e-02,-2.987193e-02,6.609798e-07
8.416667e-02,-2.986320e-02,6.657561e-07
8.458333e-02,-2.985042e-02,6.705280e-07
8.500000e-02,-2.983366e-02,6.752924e-07
8.541667e-02,-2.981305e-02,6.800463e-07
8.583333e-02,-2.978874e-02,6.847870e-07
8.625000e-02,-2.976094e-02,6.895118e-07
8.666667e-02,-2.972989e-02,6.942184e-07
8.708333e-02,-2.969588e-02,6.989044e-07
8.750000e-02,-2.965920e-02,7.035680e-07
8.791667e-02,-2.962022e-02,7.082075e-07
8.833333e-02,-2.957930e-02,7.128214e-07
8.875000e-02,-2.953683e-02,7.174088e-07
8.916667e-02,-2.949321e-02,7.219688e-07
8.958333e-02,-2.944888e-02,7.265010e-07
9.000000e-02,-2.940426e-02,7.310052e-07
9.041667e-02,-2.935979e-02,7.354817e-07
9.083333e-02,-2.931591e-02,7.399309e-07
9.125000e-02,-2.927304e-02,7.443537e-07
9.166667e-02,-2.923160e-02,7.487512e-07
9.208333e-02,-2.919200e-02,7.531248e-07
9.250000e-02,-2.915463e-02,7.574762e-07
9.291667e-02,-2.911983e-02,7.618073e-07
9.333333e-02,-2.908796e-02,7.661202e-07
9.375000e-02,-2.905930e-02,7.704174e-07
9.416667e-02,-2.903414e-02,7.747012e-07
9.458333e-02,-2.901270e-02,7.789745e-07
9.500000e-02,-2.899516e-02,7.832399e-07
9.541667e-02,-2.898170e-02,7.875004e-07
9.583333e-02,-2.897239e-02,7.917587e-07
9.625000e-02,-2.896732e-02,7.960180e-07
9.666667e-02,-2.896649e-02,8.002810e-07
9.708333e-02,-2.896987e-02,8.045506e-07
9.750000e-02,-2.897738e-02,8.088295e-07
9.791667e-02,-2.898892e-02,8.131204e-07
9.833333e-02,-2.900430e-02,8.174258e-07
9.875000e-02,-2.902333e-02,8.217479e-07
9.916667e-02,-2.904577e-02,8.260889e-07
9.958333e-02,-2.907133e-02,8.304505e-07
1.000000e-01,-2.909969e-02,8.348345e-07
1.004167e-01,-2.913052e-02,8.392420e-07
1.008333e-01,-2.916345e-02,8.436742e-07
1.012500e-01,-2.919807e-02,8.481317e-07
1.016667e-01,-2.923399e-02,8.526150e-07
1.020833e-01,-2.927077e-02,8.571242e-07
1.025000e-01,-2.930798e-02,8.616590e-07
1.029167e-01,-2.934519e-02,8.662188e-07
1.033333e-01,-2.938196e-02,8.708027e-07
1.037500e-01,-2.941787e-02,8.754095e-07
1.041667e-01,-2.945248e-02,8.800377e-07
1.045833e-01,-2.948539e-02,8.846855e-07
1.050000e-01,-2.951622e-02,8.893509e-07
1.054167e-01,-2.954460e-02,8.940313e-07
1.058333e-01,-2.957021e-02,8.987244e-07
1.062500e-01,-2.959273e-02,9.034273e-07
1.066667e-01,-2.961189e-02,9.081370e-07
1.070833e-01,-2.962747e-02,9.128506e-07
1.075000e-01,-2.963926e-02,9.175646e-07
1.079167e-01,-2.964712e-02,9.222759e-07
1.083333e-01,-2.965095e-02,9.269811e-07
1.087500e-01,-2.965068e-02,9.316768e-07
1.091667e-01,-2.964629e-02,9.363597e-07
1.095833e-01,-2.963781e-02,9.410264e-07
1.100000e-01,-2.962531e-02,9.456737e-07
1.104167e-01,-2.960893e-02,9.502986e-07
1.108333e-01,-2.958881e-02,9.548980e-07
1.112500e-01,-2.956516e-02,9.594691e-07
1.116667e-01,-2.953823e-02,9.640095e-07
1.120833e-01,-2.950829e-02,9.685167e-07
1.125000e-01,-2.947566e-02,9.729886e-07
1.129167e-01,-2.944067e-02,9.774234e-07
1.133333e-01,-2.940371e-02,9.818196e-07
1.137500e-01,-2.936515e-02,9.861758e-07
1.141667e-01,-2.932541e-02,9.904913e-07
1.145833e-01,-2.928492e-02,9.947653e-07
1.150000e-01,-2.924409e-02,9.989976e-07
1.154167e-01,-2.920338e-02,1.003188e-06
1.158333e-01,-2.916320e-02,1.007337e-06
1.162500e-01,-2.912400e-02,1.011446e-06
1.166667e-01,-2.908619e-02,1.015515e-06
1.170833e-01,-2.905017e-02,1.019545e-06
1.175000e-01,-2.901633e-02,1.023538e-06
1.179167e-01,-2.898504e-02,1.027496e-06
1.183333e-01,-2.895662e-02,1.031421e-06
1.187500e-01,-2.893138e-02,1.035315e-06
1.191667e-01,-2.890958e-02,1.039180e-06
1.195833e-01,-2.889146e-02,1.043019e-06
1.200000e-01,-2.887721e-02,1.046834e-06
1.204167e-01,-2.886698e-02,1.050629e-06
1.208333e-01,-2.886088e-02,1.054405e-06
1.212500e-01,-2.885896e-02,1.058166e-06
1.216667e-01,-2.886123e-02,1.061914e-06
1.220833e-01,-2.886768e-02,1.065652e-06
1.225000e-01,-2.887822e-02,1.069383e-06
1.229167e-01,-2.889274e-02,1.073109e-06
1.233333e-01,-2.891106e-02,1.076832e-06
1.237500e-01,-2.893299e-02,1.080554e-06
1.241667e-01,-2.895828e-02,1.084278e-06
1.245833e-01,-2.898665e-02,1.088005e-06
1.250000e-01,-2.901778e-02,1.091736e-06
1.254167e-01,-2.905134e-02,1.095473e-06
1.258333e-01,-2.908695e-02,1.099216e-06
1.262500e-01,-2.912421e-02,1.102967e-06
1.266667e-01,-2.916273e-02,1.106724e-06
1.270833e-01,-2.920207e-02,1.110489e-06
1.275000e-01,-2.924180e-02,1.114261e-06
1.279167e-01,-2.928149e-02,1.118038e-06
1.283333e-01,-2.932070e-02,1.121821e-06
1.287500e-01,-2.935900e-02,1.125607e-06
1.291667e-01,-2.939596e-02,1.129394e-06
1.295833e-01,-2.943119e-02,1.133182e-06
1.300000e-01,-2.946430e-02,1.136967e-06
1.304167e-01,-2.949492e-02,1.140747e-06
1.308333e-01,-2.952272e-02,1.144519e-06
1.312500e-01,-2.954740e-02,1.148281e-06
1.316667e-01,-2.956868e-02,1.152029e-06
1.320833e-01,-2.958634e-02,1.155759e-06
1.325000e-01,-2.960018e-02,1.159470e-06
1.329167e-01,-2.961005e-02,1.163156e-06
1.333333e-01,-2.961585e-02,1.166815e-06
1.337500e-01,-2.961750e-02,1.170443e-06
1.341667e-01,-2.961501e-02,1.174036e-06
1.345833e-01,-2.960839e-02,1.177591e-06
1.350000e-01,-2.959772e-02,1.181104e-06
1.354167e-01,-2.958312e-02,1.184573e-06
1.358333e-01,-2.956475e-02,1.187994e-06
1.362500e-01,-2.954282e-02,1.191364e-06
1.366667e-01,-2.951757e-02,1.194680e-06
1.370833e-01,-2.948928e-02,1.197940e-06
1.375000e-01,-2.945826e-02,1.201141e-06
1.379167e-01,-2.942485e-02,1.204282e-06
1.383333e-01,-2.938943e-02,1.207361e-06
1.387500e-01,-2.935239e-02,1.210376e-06
1.391667e-01,-2.931413e-02,1.213326e-06
1.395833e-01,-2.927508e-02,1.216211e-06
1.400000e-01,-2.923567e-02,1.219030e-06
1.404167e-01,-2.919634e-02,1.221782e-06
1.408333e-01,-2.915751e-02,1.224469e-06
1.412500e-01,-2.911963e-02,1.227090e-06
1.416667e-01,-2.908311e-02,1.229646e-06
1.420833e-01,-2.904836e-02,1.232138e-06
1.425000e-01,-2.901575e-02,1.234568e-06
1.429167e-01,-2.898566e-02,1.236937e-06
1.433333e-01,-2.895841e-02,1.239247e-06
1.437500e-01,-2.893431e-02,1.241500e-06
1.441667e-01,-2.891363e-02,1.243698e-06
1.445833e-01,-2.889660e-02,1.245844e-06
1.450000e-01,-2.888341e-02,1.247939e-06
1.454167e-01,-2.887421e-02,1.249987e-06
1.458333e-01,-2.886911e-02,1.251990e-06
1.462500e-01,-2.886817e-02,1.253950e-06
1.466667e-01,-2.887140e-02,1.255871e-06
1.470833e-01,-2.887877e-02,1.257753e-06
1.475000e-01,-2.889021e-02,1.259601e-06
1.479167e-01,-2.890560e-02,1.261416e-06
1.483333e-01,-2.892477e-02,1.263201e-06
1.487500e-01,-2.894753e-02,1.264956e-06
1.491667e-01,-2.897362e-02,1.266685e-06
1.495833e-01,-2.900277e-02,1.268388e-06
1.500000e-01,-2.903466e-02,1.270067e-06
1.504167e-01,-2.906895e-02,1.271723e-06
1.508333e-01,-2.910526e-02,1.273356e-06
1.512500e-01,-2.914322e-02,1.274967e-06
1.516667e-01,-2.918240e-02,1.276556e-06
1.520833e-01,-2.922238e-02,1.278122e-06
1.525000e-01,-2.926274e-02,1.279665e-06
1.529167e-01,-2.930303e-02,1.281184e-06
1.533333e-01,-2.934281e-02,1.282678e-06
1.537500e-01,-2.938167e-02,1.284146e-06
1.541667e-01,-2.941918e-02,1.285584e-06
1.545833e-01,-2.945493e-02,1.286992e-06
1.550000e-01,-2.948853e-02,1.288366e-06
1.554167e-01,-2.951964e-02,1.289704e-06
1.558333e-01,-2.954790e-02,1.291004e-06
1.562500e-01,-2.957303e-02,1.292261e-06
1.566667e-01,-2.959474e-02,1.293474e-06
1.570833e-01,-2.961280e-02,1.294637e-06
1.575000e-01,-2.962703e-02,1.295748e-06
1.579167e-01,-2.963728e-02,1.296803e-06
1.583333e-01,-2.964343e-02,1.297798e-06
1.587500e-01,-2.964543e-02,1.298730e-06
1.591667e-01,-2.964326e-02,1.299595e-06
1.595833e-01,-2.963694e-02,1.300389e-06
1.600000e-01,-2.962657e-02,1.301109e-06
1.604167e-01,-2.961225e-02,1.301750e-06
1.608333e-01,-2.959414e-02,1.302311e-06
1.612500e-01,-2.957246e-02,1.302787e-06
1.616667e-01,-2.954744e-02,1.303177e-06
1.620833e-01,-2.951937e-02,1.303476e-06
1.625000e-01,-2.948855e-02,1.303683e-06
1.629167e-01,-2.945534e-02,1.303795e-06
1.633333e-01,-2.942010e-02,1.303812e-06
1.637500e-01,-2.938322e-02,1.303730e-06
1.641667e-01,-2.934512e-02,1.303549e-06
1.645833e-01,-2.930621e-02,1.303267e-06
1.650000e-01,-2.926693e-02,1.302885e-06
1.654167e-01,-2.922771e-02,1.302402e-06
1.658333e-01,-2.918899e-02,1.301818e-06
1.662500e-01,-2.915120e-02,1.301132e-06
1.666667e-01,-2.911477e-02,1.300347e-06
1.670833e-01,-2.908008e-02,1.299462e-06
1.675000e-01,-2.904753e-02,1.298480e-06
1.679167e-01,-2.901749e-02,1.297400e-06
1.683333e-01,-2.899028e-02,1.296226e-06
1.687500e-01,-2.896621e-02,1.294959e-06
1.691667e-01,-2.894555e-02,1.293600e-06
1.695833e-01,-2.892853e-02,1.292153e-06
1.700000e-01,-2.891534e-02,1.290619e-06
1.704167e-01,-2.890614e-02,1.289000e-06
1.708333e-01,-2.890102e-02,1.287300e-06
1.712500e-01,-2.890005e-02,1.285521e-06
1.716667e-01,-2.890324e-02,1.283664e-06
1.720833e-01,-2.891058e-02,1.281733e-06
1.725000e-01,-2.892197e-02,1.279729e-06
1.729167e-01,-2.893730e-02,1.277656e-06
1.733333e-01,-2.895641e-02,1.275514e-06
1.737500e-01,-2.897909e-02,1.273305e-06
1.741667e-01,-2.900510e-02,1.271032e-06
1.745833e-01,-2.903416e-02,1.268696e-06
1.750000e-01,-2.906596e-02,1.266297e-06
1.754167e-01,-2.910014e-02,1.263837e-06
1.758333e-01,-2.913635e-02,1.261316e-06
1.762500e-01,-2.917420e-02,1.258734e-06
1.766667e-01,-2.921326e-02,1.256092e-06
1.770833e-01,-2.925312e-02,1.253388e-06
1.775000e-01,-2.929334e-02,1.250623e-06
1.779167e-01,-2.933349e-02,1.247795e-06
1.783333e-01,-2.937314e-02,1.244903e-06
1.787500e-01,-2.941185e-02,1.241945e-06
1.791667e-01,-2.944921e-02,1.238920e-06
1.795833e-01,-2.948480e-02,1.235824e-06
1.800000e-01,-2.951825e-02,1.232656e-06
1.804167e-01,-2.954919e-02,1.229412e-06
1.808333e-01,-2.957728e-02,1.226090e-06
1.812500e-01,-2.960223e-02,1.222687e-06
1.816667e-01,-2.962376e-02,1.219198e-06
1.820833e-01,-2.964165e-02,1.215621e-06
1.825000e-01,-2.965569e-02,1.211952e-06
1.829167e-01,-2.966575e-02,1.208187e-06
1.833333e-01,-2.967171e-02,1.204322e-06
1.837500e-01,-2.967351e-02,1.200354e-06
1.841667e-01,-2.967114e-02,1.196279e-06
1.845833e-01,-2.966463e-02,1.192093e-06
1.850000e-01,-2.965405e-02,1.187792e-06
1.854167e-01,-2.963952e-02,1.183373e-06
1.858333e-01,-2.962120e-02,1.178832e-06
1.862500e-01,-2.959931e-02,1.174167e-06
1.866667e-01,-2.957407e-02,1.169375e-06
1.870833e-01,-2.954578e-02,1.164452e-06
1.875000e-01,-2.951475e-02,1.159396e-06
1.879167e-01,-2.948132e-02,1.154205e-06
1.883333e-01,-2.944585e-02,1.148876e-06
1.887500e-01,-2.940875e-02,1.143410e-06
1.891667e-01,-2.937042e-02,1.137803e-06
1.895833e-01,-2.933128e-02,1.132056e-06
1.900000e-01,-2.929177e-02,1.126166e-06
1.904167e-01,-2.925232e-02,1.120135e-06
1.908333e-01,-2.921337e-02,1.113962e-06
1.912500e-01,-2.917535e-02,1.107648e-06
1.916667e-01,-2.913868e-02,1.101192e-06
1.920833e-01,-2.910376e-02,1.094596e-06
1.925000e-01,-2.907097e-02,1.087861e-06
1.929167e-01,-2.904069e-02,1.080989e-06
1.933333e-01,-2.901325e-02,1.073981e-06
1.937500e-01,-2.898894e-02,1.066839e-06
1.941667e-01,-2.896804e-02,1.059565e-06
1.945833e-01,-2.895078e-02,1.052161e-06
1.950000e-01,-2.893735e-02,1.044630e-06
1.954167e-01,-2.892790e-02,1.036973e-06
1.958333e-01,-2.892254e-02,1.029194e-06
1.962500e-01,-2.892133e-02,1.021295e-06
1.966667e-01,-2.892429e-02,1.013278e-06
1.970833e-01,-2.893138e-02,1.005145e-06
1.975000e-01,-2.894253e-02,9.968995e-07
1.979167e-01,-2.895762e-02,9.885431e-07
1.983333e-01,-2.897649e-02,9.800778e-07
1.987500e-01,-2.899893e-02,9.715055e-07
1.991667e-01,-2.902470e-02,9.628278e-07
1.995833e-01,-2.905352e-02,9.540463e-07
2.000000e-01,-2.908508e-02,9.451621e-07
2.004167e-01,-2.911903e-02,9.361761e-07
2.008333e-01,-2.915500e-02,9.270890e-07
2.012500e-01,-2.919260e-02,9.179009e-07
2.016667e-01,-2.923143e-02,9.086121e-07
2.020833e-01,-2.927105e-02,8.992221e-07
2.025000e-01,-2.931104e-02,8.897304e-07
2.029167e-01,-2.935096e-02,8.801359e-07
2.033333e-01,-2.939037e-02,8.704375e-07
2.037500e-01,-2.942885e-02,8.606336e-07
2.041667e-01,-2.946597e-02,8.507222e-07
2.045833e-01,-2.950134e-02,8.407013e-07
2.050000e-01,-2.953455e-02,8.305683e-07
2.054167e-01,-2.956526e-02,8.203208e-07
2.058333e-01,-2.959313e-02,8.099557e-07
2.062500e-01,-2.961786e-02,7.994699e-07
2.066667e-01,-2.963916e-02,7.888602e-07
2.070833e-01,-2.965682e-02,7.781233e-07
2.075000e-01,-2.967065e-02,7.672555e-07
2.079167e-01,-2.968048e-02,7.562534e-07
2.083333e-01,-2.968622e-02,7.451132e-07
2.087500e-01,-2.968781e-02,7.338313e-07
2.091667e-01,-2.968522e-02,7.224042e-07
2.095833e-01,-2.967849e-02,7.108282e-07
2.100000e-01,-2.966769e-02,6.990998e-07
2.104167e-01,-2.965295e-02,6.872159e-07
2.108333e-01,-2.963443e-02,6.751730e-07
2.112500e-01,-2.961232e-02,6.629684e-07
2.116667e-01,-2.958688e-02,6.505991e-07
2.120833e-01,-2.955839e-02,6.380626e-07
2.125000e-01,-2.952715e-02,6.253566e-07
2.129167e-01,-2.949351e-02,6.124791e-07
2.133333e-01,-2.945784e-02,5.994284e-07
2.137500e-01,-2.942054e-02,5.862031e-07
2.141667e-01,-2.938201e-02,5.728021e-07
2.145833e-01,-2.934268e-02,5.592247e-07
2.150000e-01,-2.930297e-02,5.454703e-07
2.154167e-01,-2.926333e-02,5.315390e-07
2.158333e-01,-2.922419e-02,5.174310e-07
2.162500e-01,-2.918598e-02,5.031467e-07
2.166667e-01,-2.914912e-02,4.886871e-07
2.170833e-01,-2.911401e-02,4.740534e-07
2.175000e-01,-2.908104e-02,4.592469e-07
2.179167e-01,-2.905058e-02,4.442694e-07
2.183333e-01,-2.902295e-02,4.291228e-07
2.187500e-01,-2.899846e-02,4.138092e-07
2.191667e-01,-2.897739e-02,3.983310e-07
2.195833e-01,-2.895995e-02,3.826906e-07
2.200000e-01,-2.894635e-02,3.668907e-07
2.204167e-01,-2.893673e-02,3.509340e-07
2.208333e-01,-2.893120e-02,3.348231e-07
2.212500e-01,-2.892982e-02,3.185609e-07
2.216667e-01,-2.893261e-02,3.021500e-07
2.220833e-01,-2.893954e-02,2.855934e-07
2.225000e-01,-2.895053e-02,2.688935e-07
2.229167e-01,-2.896546e-02,2.520529e-07
2.233333e-01,-2.898417e-02,2.350740e-07
2.237500e-01,-2.900645e-02,2.179590e-07
2.241667e-01,-2.903207e-02,2.007100e-07
2.245833e-01,-2.906073e-02,1.833287e-07
2.250000e-01,-2.909214e-02,1.761619e-07
2.254167e-01,-2.912594e-02,1.703678e-07
2.258333e-01,-2.916177e-02,1.650170e-07
2.262500e-01,-2.919922e-02,1.600146e-07
2.266667e-01,-2.923791e-02,1.553252e-07
2.270833e-01,-2.927739e-02,1.508705e-07
2.275000e-01,-2.931724e-02,1.466314e-07
2.279167e-01,-2.935702e-02,1.426039e-07
2.283333e-01,-2.939629e-02,1.387426e-07
2.287500e-01,-2.943464e-02,1.350577e-07
2.291667e-01,-2.947163e-02,1.315167e-07
2.295833e-01,-2.950686e-02,1.280922e-07
2.300000e-01,-2.953995e-02,1.247506e-07
2.304167e-01,-2.957053e-02,1.215847e-07
2.308333e-01,-2.959827e-02,1.184783e-07
2.312500e-01,-2.962287e-02,1.154710e-07
2.316667e-01,-2.964406e-02,1.319963e-07
2.320833e-01,-2.966160e-02,1.517710e-07
