time_s,CoM_cm,eta_boundary_cm
2.750000e-02,-2.940850e-02,1.109945e-07
2.791667e-02,-2.961033e-02,1.142953e-07
2.833333e-02,-2.980863e-02,1.177387e-07
2.875000e-02,-3.000172e-02,1.213201e-07
2.916667e-02,-3.018791e-02,1.250335e-07
2.958333e-02,-3.036563e-02,1.288721e-07
3.000000e-02,-3.053334e-02,1.328278e-07
3.041667e-02,-3.068961e-02,1.368916e-07
3.083333e-02,-3.083314e-02,1.410534e-07
3.125000e-02,-3.096273e-02,1.453027e-07
3.166667e-02,-3.107732e-02,1.496280e-07
3.208333e-02,-3.117603e-02,1.540173e-07
3.250000e-02,-3.125810e-02,1.584583e-07
3.291667e-02,-3.132295e-02,1.629383e-07
3.333333e-02,-3.137021e-02,1.674443e-07
3.375000e-02,-3.139963e-02,1.719634e-07
3.416667e-02,-3.141120e-02,1.764828e-07
3.458333e-02,-3.140505e-02,1.809898e-07
3.500000e-02,-3.138151e-02,1.854723e-07
3.541667e-02,-3.134109e-02,1.899184e-07
3.583333e-02,-3.128446e-02,1.943171e-07
3.625000e-02,-3.121248e-02,1.986578e-07
3.666667e-02,-3.112614e-02,2.029311e-07
3.708333e-02,-3.102659e-02,2.071283e-07
3.750000e-02,-3.091512e-02,2.112418e-07
3.791667e-02,-3.079311e-02,2.152651e-07
3.833333e-02,-3.066209e-02,2.191928e-07
3.875000e-02,-3.052364e-02,2.230210e-07
3.916667e-02,-3.037942e-02,2.267467e-07
3.958333e-02,-3.023116e-02,2.303684e-07
4.000000e-02,-3.008061e-02,2.338860e-07
4.041667e-02,-2.992954e-02,2.373005e-07
4.083333e-02,-2.977971e-02,2.406143e-07
4.125000e-02,-2.963288e-02,2.438311e-07
4.166667e-02,-2.949073e-02,2.469558e-07
4.208333e-02,-2.935492e-02,2.499943e-07
4.250000e-02,-2.922701e-02,2.529538e-07
4.291667e-02,-2.910847e-02,2.558426e-07
4.333333e-02,-2.900067e-02,2.586695e-07
4.375000e-02,-2.890483e-02,2.614446e-07
4.416667e-02,-2.882206e-02,2.641785e-07
4.458333e-02,-2.875330e-02,2.668823e-07
4.500000e-02,-2.869935e-02,2.695676e-07
4.541667e-02,-2.866082e-02,2.722466e-07
4.583333e-02,-2.863815e-02,2.749313e-07
4.625000e-02,-2.863161e-02,2.776340e-07
4.666667e-02,-2.864129e-02,2.803670e-07
4.708333e-02,-2.866708e-02,2.831421e-07
4.750000e-02,-2.870870e-02,2.859711e-07
4.791667e-02,-2.876568e-02,2.888652e-07
4.833333e-02,-2.883740e-02,2.918349e-07
4.875000e-02,-2.892305e-02,2.948900e-07
4.916667e-02,-2.902168e-02,2.980397e-07
4.958333e-02,-2.913217e-02,3.012921e-07
5.000000e-02,-2.925329e-02,3.046543e-07
5.041667e-02,-2.938369e-02,3.081323e-07
5.083333e-02,-2.952189e-02,3.117310e-07
5.125000e-02,-2.966635e-02,3.154541e-07
5.166667e-02,-2.981544e-02,3.193040e-07
5.208333e-02,-2.996747e-02,3.232818e-07
5.250000e-02,-3.012073e-02,3.273873e-07
5.291667e-02,-3.027350e-02,3.316190e-07
5.333333e-02,-3.042403e-02,3.359743e-07
5.375000e-02,-3.057063e-02,3.404492e-07
5.416667e-02,-3.071163e-02,3.450383e-07
5.458333e-02,-3.084541e-02,3.497354e-07
5.500000e-02,-3.097045e-02,3.545330e-07
5.541667e-02,-3.108531e-02,3.594227e-07
5.583333e-02,-3.118866e-02,3.643952e-07
5.625000e-02,-3.127929e-02,3.694402e-07
5.666667e-02,-3.135614e-02,3.745468e-07
5.708333e-02,-3.141830e-02,3.797038e-07
5.750000e-02,-3.146499e-02,3.848991e-07
5.791667e-02,-3.149563e-02,3.901205e-07
5.833333e-02,-3.150981e-02,3.953556e-07
5.875000e-02,-3.150729e-02,4.005919e-07
5.916667e-02,-3.148800e-02,4.058170e-07
5.958333e-02,-3.145209e-02,4.110188e-07
6.000000e-02,-3.139985e-02,4.161853e-07
6.041667e-02,-3.133178e-02,4.213053e-07
6.083333e-02,-3.124852e-02,4.263678e-07
6.125000e-02,-3.115091e-02,4.313630e-07
6.166667e-02,-3.103993e-02,4.362814e-07
6.208333e-02,-3.091670e-02,4.411149e-07
6.250000e-02,-3.078247e-02,4.458562e-07
6.291667e-02,-3.063864e-02,4.504989e-07
6.333333e-02,-3.048669e-02,4.550382e-07
6.375000e-02,-3.032818e-02,4.594702e-07
6.416667e-02,-3.016477e-02,4.637922e-07
6.458333e-02,-2.999814e-02,4.680032e-07
6.500000e-02,-2.983004e-02,4.721029e-07
6.541667e-02,-2.966222e-02,4.760929e-07
6.583333e-02,-2.949641e-02,4.799757e-07
6.625000e-02,-2.933434e-02,4.837551e-07
6.666667e-02,-2.917770e-02,4.874362e-07
6.708333e-02,-2.902811e-02,4.910252e-07
6.750000e-02,-2.888712e-02,4.945295e-07
6.791667e-02,-2.875617e-02,4.979573e-07
6.833333e-02,-2.863660e-02,5.013178e-07
6.875000e-02,-2.852965e-02,5.046212e-07
6.916667e-02,-2.843638e-02,5.078780e-07
6.958333e-02,-2.835773e-02,5.110997e-07
7.000000e-02,-2.829446e-02,5.142979e-07
7.041667e-02,-2.824718e-02,5.174849e-07
7.083333e-02,-2.821632e-02,5.206728e-07
7.125000e-02,-2.820212e-02,5.238741e-07
7.166667e-02,-2.820465e-02,5.271009e-07
7.208333e-02,-2.822379e-02,5.303654e-07
7.250000e-02,-2.825925e-02,5.336793e-07
7.291667e-02,-2.831054e-02,5.370538e-07
7.333333e-02,-2.837702e-02,5.404996e-07
7.375000e-02,-2.845787e-02,5.440265e-07
7.416667e-02,-2.855212e-02,5.476436e-07
7.458333e-02,-2.865864e-02,5.513592e-07
7.500000e-02,-2.877620e-02,5.551804e-07
7.541667e-02,-2.890342e-02,5.591132e-07
7.583333e-02,-2.903881e-02,5.631625e-07
7.625000e-02,-2.918081e-02,5.673321e-07
7.666667e-02,-2.932778e-02,5.716242e-07
7.708333e-02,-2.947804e-02,5.760401e-07
7.750000e-02,-2.962984e-02,5.805796e-07
7.791667e-02,-2.978146e-02,5.852411e-07
7.833333e-02,-2.993115e-02,5.900220e-07
7.875000e-02,-3.007719e-02,5.949182e-07
7.916667e-02,-3.021790e-02,5.999246e-07
7.958333e-02,-3.035166e-02,6.050346e-07
8.000000e-02,-3.047694e-02,6.102409e-07
8.041667e-02,-3.059228e-02,6.155350e-07
8.083333e-02,-3.069635e-02,6.209075e-07
8.125000e-02,-3.078793e-02,6.263481e-07
8.166667e-02,-3.086594e-02,6.318461e-07
8.208333e-02,-3.092946e-02,6.373898e-07
8.250000e-02,-3.097773e-02,6.429674e-07
8.291667e-02,-3.101014e-02,6.485665e-07
8.333333e-02,-3.102626e-02,6.541747e-07
8.375000e-02,-3.102586e-02,6.597795e-07
8.416667e-02,-3.100887e-02,6.653683e-07
8.458333e-02,-3.097541e-02,6.709290e-07
8.500000e-02,-3.092577e-02,6.764495e-07
8.541667e-02,-3.086045e-02,6.819186e-07
8.583333e-02,-3.078008e-02,6.873252e-07
8.625000e-02,-3.068550e-02,6.926594e-07
8.666667e-02,-3.057766e-02,6.979117e-07
8.708333e-02,-3.045770e-02,7.030739e-07
8.750000e-02,-3.032686e-02,7.081384e-07
8.791667e-02,-3.018652e-02,7.130992e-07
8.833333e-02,-3.003816e-02,7.179509e-07
8.875000e-02,-2.988334e-02,7.226897e-07
8.916667e-02,-2.972371e-02,7.273130e-07
8.958333e-02,-2.956096e-02,7.318195e-07
9.000000e-02,-2.939681e-02,7.362089e-07
9.041667e-02,-2.923301e-02,7.404826e-07
9.083333e-02,-2.907130e-02,7.446431e-07
9.125000e-02,-2.891340e-02,7.486941e-07
9.166667e-02,-2.876099e-02,7.526405e-07
9.208333e-02,-2.861569e-02,7.564886e-07
9.250000e-02,-2.847904e-02,7.602454e-07
9.291667e-02,-2.835248e-02,7.639193e-07
9.333333e-02,-2.823735e-02,7.675193e-07
9.375000e-02,-2.813488e-02,7.710553e-07
9.416667e-02,-2.804613e-02,7.745379e-07
9.458333e-02,-2.797204e-02,7.779784e-07
9.500000e-02,-2.791336e-02,7.813885e-07
9.541667e-02,-2.787070e-02,7.847800e-07
9.583333e-02,-2.784448e-02,7.881652e-07
9.625000e-02,-2.783495e-02,7.915563e-07
9.666667e-02,-2.784216e-02,7.949654e-07
9.708333e-02,-2.786601e-02,7.984046e-07
9.750000e-02,-2.790618e-02,8.018853e-07
9.791667e-02,-2.796220e-02,8.054188e-07
9.833333e-02,-2.803342e-02,8.090154e-07
9.875000e-02,-2.811901e-02,8.126851e-07
9.916667e-02,-2.821801e-02,8.164367e-07
9.958333e-02,-2.832929e-02,8.202784e-07
1.000000e-01,-2.845160e-02,8.242171e-07
1.004167e-01,-2.858356e-02,8.282588e-07
1.008333e-01,-2.872370e-02,8.324083e-07
1.012500e-01,-2.887043e-02,8.366690e-07
1.016667e-01,-2.902214e-02,8.410433e-07
1.020833e-01,-2.917711e-02,8.455321e-07
1.025000e-01,-2.933363e-02,8.501352e-07
1.029167e-01,-2.948994e-02,8.548509e-07
1.033333e-01,-2.964431e-02,8.596764e-07
1.037500e-01,-2.979501e-02,8.646075e-07
1.041667e-01,-2.994036e-02,8.696388e-07
1.045833e-01,-3.007875e-02,8.747639e-07
1.050000e-01,-3.020863e-02,8.799750e-07
1.054167e-01,-3.032855e-02,8.852636e-07
1.058333e-01,-3.043717e-02,8.906202e-07
1.062500e-01,-3.053329e-02,8.960345e-07
1.066667e-01,-3.061581e-02,9.014952e-07
1.070833e-01,-3.068381e-02,9.069910e-07
1.075000e-01,-3.073653e-02,9.125095e-07
1.079167e-01,-3.077336e-02,9.180385e-07
1.083333e-01,-3.079388e-02,9.235652e-07
1.087500e-01,-3.079784e-02,9.290771e-07
1.091667e-01,-3.078518e-02,9.345614e-07
1.095833e-01,-3.075601e-02,9.400058e-07
1.100000e-01,-3.071064e-02,9.453982e-07
1.104167e-01,-3.064955e-02,9.507270e-07
1.108333e-01,-3.057338e-02,9.559813e-07
1.112500e-01,-3.048296e-02,9.611507e-07
1.116667e-01,-3.037925e-02,9.662258e-07
1.120833e-01,-3.026337e-02,9.711980e-07
1.125000e-01,-3.013658e-02,9.760599e-07
1.129167e-01,-3.000026e-02,9.808049e-07
1.133333e-01,-2.985587e-02,9.854278e-07
1.137500e-01,-2.970499e-02,9.899245e-07
1.141667e-01,-2.954926e-02,9.942923e-07
1.145833e-01,-2.939036e-02,9.985296e-07
1.150000e-01,-2.923003e-02,1.002636e-06
1.154167e-01,-2.907001e-02,1.006613e-06
1.158333e-01,-2.891204e-02,1.010462e-06
1.162500e-01,-2.875784e-02,1.014188e-06
1.166667e-01,-2.860909e-02,1.017795e-06
1.170833e-01,-2.846740e-02,1.021289e-06
1.175000e-01,-2.833432e-02,1.024677e-06
1.179167e-01,-2.821129e-02,1.027967e-06
1.183333e-01,-2.809966e-02,1.031168e-06
1.187500e-01,-2.800064e-02,1.034290e-06
1.191667e-01,-2.791530e-02,1.037344e-06
1.195833e-01,-2.784457e-02,1.040339e-06
1.200000e-01,-2.778921e-02,1.043288e-06
1.204167e-01,-2.774983e-02,1.046203e-06
1.208333e-01,-2.772685e-02,1.049096e-06
1.212500e-01,-2.772052e-02,1.051978e-06
1.216667e-01,-2.773089e-02,1.054862e-06
1.220833e-01,-2.775784e-02,1.057759e-06
1.225000e-01,-2.780109e-02,1.060681e-06
1.229167e-01,-2.786014e-02,1.063639e-06
1.233333e-01,-2.793434e-02,1.066643e-06
1.237500e-01,-2.802288e-02,1.069703e-06
1.241667e-01,-2.812478e-02,1.072827e-06
1.245833e-01,-2.823892e-02,1.076024e-06
1.250000e-01,-2.836404e-02,1.079300e-06
1.254167e-01,-2.849878e-02,1.082661e-06
1.258333e-01,-2.864165e-02,1.086112e-06
1.262500e-01,-2.879109e-02,1.089656e-06
1.266667e-01,-2.894544e-02,1.093295e-06
1.270833e-01,-2.910303e-02,1.097029e-06
1.275000e-01,-2.926211e-02,1.100860e-06
1.279167e-01,-2.942096e-02,1.104783e-06
1.283333e-01,-2.957781e-02,1.108798e-06
1.287500e-01,-2.973096e-02,1.112898e-06
1.291667e-01,-2.987873e-02,1.117080e-06
1.295833e-01,-3.001949e-02,1.121335e-06
1.300000e-01,-3.015170e-02,1.125657e-06
1.304167e-01,-3.027391e-02,1.130036e-06
1.308333e-01,-3.038479e-02,1.134463e-06
1.312500e-01,-3.048311e-02,1.138927e-06
1.316667e-01,-3.056781e-02,1.143417e-06
1.320833e-01,-3.063795e-02,1.147921e-06
1.325000e-01,-3.069277e-02,1.152427e-06
1.329167e-01,-3.073166e-02,1.156922e-06
1.333333e-01,-3.075420e-02,1.161394e-06
1.337500e-01,-3.076015e-02,1.165829e-06
1.341667e-01,-3.074944e-02,1.170215e-06
1.345833e-01,-3.072219e-02,1.174540e-06
1.350000e-01,-3.067870e-02,1.178790e-06
1.354167e-01,-3.061944e-02,1.182955e-06
1.358333e-01,-3.054508e-02,1.187022e-06
1.362500e-01,-3.045643e-02,1.190983e-06
1.366667e-01,-3.035445e-02,1.194826e-06
1.370833e-01,-3.024028e-02,1.198543e-06
1.375000e-01,-3.011516e-02,1.202127e-06
1.379167e-01,-2.998047e-02,1.205571e-06
1.383333e-01,-2.983768e-02,1.208869e-06
1.387500e-01,-2.968837e-02,1.212017e-06
1.391667e-01,-2.953417e-02,1.215012e-06
1.395833e-01,-2.937677e-02,1.217853e-06
1.400000e-01,-2.921791e-02,1.220539e-06
1.404167e-01,-2.905933e-02,1.223071e-06
1.408333e-01,-2.890276e-02,1.225451e-06
1.412500e-01,-2.874994e-02,1.227683e-06
1.416667e-01,-2.860253e-02,1.229771e-06
1.420833e-01,-2.846215e-02,1.231720e-06
1.425000e-01,-2.833035e-02,1.233538e-06
1.429167e-01,-2.820858e-02,1.235233e-06
1.433333e-01,-2.809817e-02,1.236814e-06
1.437500e-01,-2.800034e-02,1.238289e-06
1.441667e-01,-2.791617e-02,1.239670e-06
1.445833e-01,-2.784657e-02,1.240966e-06
1.450000e-01,-2.779233e-02,1.242190e-06
1.454167e-01,-2.775403e-02,1.243354e-06
1.458333e-01,-2.773210e-02,1.244468e-06
1.462500e-01,-2.772680e-02,1.245544e-06
1.466667e-01,-2.773817e-02,1.246596e-06
1.470833e-01,-2.776610e-02,1.247633e-06
1.475000e-01,-2.781029e-02,1.248668e-06
1.479167e-01,-2.787026e-02,1.249711e-06
1.483333e-01,-2.794536e-02,1.250772e-06
1.487500e-01,-2.803478e-02,1.251861e-06
1.491667e-01,-2.813752e-02,1.252986e-06
1.495833e-01,-2.825249e-02,1.254156e-06
1.500000e-01,-2.837842e-02,1.255376e-06
1.504167e-01,-2.851393e-02,1.256652e-06
1.508333e-01,-2.865756e-02,1.257989e-06
1.512500e-01,-2.880772e-02,1.259390e-06
1.516667e-01,-2.896279e-02,1.260857e-06
1.520833e-01,-2.912106e-02,1.262391e-06
1.525000e-01,-2.928081e-02,1.263990e-06
1.529167e-01,-2.944030e-02,1.265653e-06
1.533333e-01,-2.959778e-02,1.267377e-06
1.537500e-01,-2.975153e-02,1.269157e-06
1.541667e-01,-2.989987e-02,1.270987e-06
1.545833e-01,-3.004119e-02,1.272861e-06
1.550000e-01,-3.017395e-02,1.274771e-06
1.554167e-01,-3.029668e-02,1.276707e-06
1.558333e-01,-3.040806e-02,1.278660e-06
1.562500e-01,-3.050687e-02,1.280619e-06
1.566667e-01,-3.059203e-02,1.282572e-06
1.570833e-01,-3.066262e-02,1.284509e-06
1.575000e-01,-3.071787e-02,1.286415e-06
1.579167e-01,-3.075717e-02,1.288279e-06
1.583333e-01,-3.078011e-02,1.290087e-06
1.587500e-01,-3.078643e-02,1.291827e-06
1.591667e-01,-3.077608e-02,1.293486e-06
1.595833e-01,-3.074918e-02,1.295050e-06
1.600000e-01,-3.070602e-02,1.296507e-06
1.604167e-01,-3.064708e-02,1.297846e-06
1.608333e-01,-3.057301e-02,1.299055e-06
1.612500e-01,-3.048464e-02,1.300124e-06
1.616667e-01,-3.038293e-02,1.301042e-06
1.620833e-01,-3.026901e-02,1.301800e-06
1.625000e-01,-3.014413e-02,1.302392e-06
1.629167e-01,-3.000966e-02,1.302810e-06
1.633333e-01,-2.986709e-02,1.303048e-06
1.637500e-01,-2.971797e-02,1.303102e-06
1.641667e-01,-2.956396e-02,1.302970e-06
1.645833e-01,-2.940673e-02,1.302648e-06
1.650000e-01,-2.924803e-02,1.302137e-06
1.654167e-01,-2.908960e-02,1.301437e-06
1.658333e-01,-2.893317e-02,1.300551e-06
1.662500e-01,-2.878046e-02,1.299481e-06
1.666667e-01,-2.863316e-02,1.298232e-06
1.670833e-01,-2.849289e-02,1.296810e-06
1.675000e-01,-2.836118e-02,1.295221e-06
1.679167e-01,-2.823948e-02,1.293473e-06
1.683333e-01,-2.812914e-02,1.291575e-06
1.687500e-01,-2.803137e-02,1.289536e-06
1.691667e-01,-2.794724e-02,1.287366e-06
1.695833e-01,-2.787768e-02,1.285076e-06
1.700000e-01,-2.782346e-02,1.282678e-06
1.704167e-01,-2.778518e-02,1.280182e-06
1.708333e-01,-2.776326e-02,1.277601e-06
1.712500e-01,-2.775795e-02,1.274945e-06
1.716667e-01,-2.776931e-02,1.272228e-06
1.720833e-01,-2.779723e-02,1.269459e-06
1.725000e-01,-2.784139e-02,1.266651e-06
1.729167e-01,-2.790133e-02,1.263814e-06
1.733333e-01,-2.797639e-02,1.260958e-06
1.737500e-01,-2.806575e-02,1.258093e-06
1.741667e-01,-2.816844e-02,1.255226e-06
1.745833e-01,-2.828334e-02,1.252366e-06
1.750000e-01,-2.840919e-02,1.249519e-06
1.754167e-01,-2.854463e-02,1.246690e-06
1.758333e-01,-2.868817e-02,1.243884e-06
1.762500e-01,-2.883824e-02,1.241104e-06
1.766667e-01,-2.899320e-02,1.238352e-06
1.770833e-01,-2.915137e-02,1.235628e-06
1.775000e-01,-2.931101e-02,1.232931e-06
1.779167e-01,-2.947038e-02,1.230260e-06
1.783333e-01,-2.962774e-02,1.227611e-06
1.787500e-01,-2.978136e-02,1.224979e-06
1.791667e-01,-2.992957e-02,1.222359e-06
1.795833e-01,-3.007075e-02,1.219744e-06
1.800000e-01,-3.020336e-02,1.217125e-06
1.804167e-01,-3.032595e-02,1.214494e-06
1.808333e-01,-3.043717e-02,1.211840e-06
1.812500e-01,-3.053583e-02,1.209154e-06
1.816667e-01,-3.062083e-02,1.206422e-06
1.820833e-01,-3.069125e-02,1.203634e-06
1.825000e-01,-3.074632e-02,1.200777e-06
1.829167e-01,-3.078545e-02,1.197838e-06
1.833333e-01,-3.080821e-02,1.194804e-06
1.837500e-01,-3.081436e-02,1.191661e-06
1.841667e-01,-3.080382e-02,1.188398e-06
1.845833e-01,-3.077673e-02,1.185000e-06
1.850000e-01,-3.073338e-02,1.181456e-06
1.854167e-01,-3.067424e-02,1.177753e-06
1.858333e-01,-3.059998e-02,1.173880e-06
1.862500e-01,-3.051141e-02,1.169827e-06
1.866667e-01,-3.040950e-02,1.165583e-06
1.870833e-01,-3.029537e-02,1.161140e-06
1.875000e-01,-3.017028e-02,1.156490e-06
1.879167e-01,-3.003561e-02,1.151626e-06
1.883333e-01,-2.989282e-02,1.146542e-06
1.887500e-01,-2.974349e-02,1.141234e-06
1.891667e-01,-2.958926e-02,1.135698e-06
1.895833e-01,-2.943182e-02,1.129933e-06
1.900000e-01,-2.927289e-02,1.123939e-06
1.904167e-01,-2.911424e-02,1.117715e-06
1.908333e-01,-2.895758e-02,1.111264e-06
1.912500e-01,-2.880465e-02,1.104589e-06
1.916667e-01,-2.865713e-02,1.097695e-06
1.920833e-01,-2.851663e-02,1.090588e-06
1.925000e-01,-2.838469e-02,1.083273e-06
1.929167e-01,-2.826276e-02,1.075758e-06
1.933333e-01,-2.815219e-02,1.068053e-06
1.937500e-01,-2.805419e-02,1.060167e-06
1.941667e-01,-2.796983e-02,1.052110e-06
1.945833e-01,-2.790004e-02,1.043892e-06
1.950000e-01,-2.784559e-02,1.035524e-06
1.954167e-01,-2.780707e-02,1.027020e-06
1.958333e-01,-2.778492e-02,1.018389e-06
1.962500e-01,-2.777938e-02,1.009644e-06
1.966667e-01,-2.779050e-02,1.000796e-06
1.970833e-01,-2.781818e-02,9.918573e-07
1.975000e-01,-2.786211e-02,9.828387e-07
1.979167e-01,-2.792181e-02,9.737509e-07
1.983333e-01,-2.799664e-02,9.646041e-07
1.987500e-01,-2.808576e-02,9.554075e-07
1.991667e-01,-2.818822e-02,9.461697e-07
1.995833e-01,-2.830289e-02,9.368983e-07
2.000000e-01,-2.842851e-02,9.276000e-07
2.004167e-01,-2.856371e-02,9.182803e-07
2.008333e-01,-2.870701e-02,9.089436e-07
2.012500e-01,-2.885685e-02,8.995929e-07
2.016667e-01,-2.901158e-02,8.902303e-07
2.020833e-01,-2.916952e-02,8.808563e-07
2.025000e-01,-2.932893e-02,8.714703e-07
2.029167e-01,-2.948807e-02,8.620702e-07
2.033333e-01,-2.964519e-02,8.526529e-07
2.037500e-01,-2.979859e-02,8.432138e-07
2.041667e-01,-2.994657e-02,8.337473e-07
2.045833e-01,-3.008753e-02,8.242464e-07
2.050000e-01,-3.021991e-02,8.147033e-07
2.054167e-01,-3.034227e-02,8.051090e-07
2.058333e-01,-3.045327e-02,7.954536e-07
2.062500e-01,-3.055170e-02,7.857265e-07
2.066667e-01,-3.063648e-02,7.759165e-07
2.070833e-01,-3.070668e-02,7.660114e-07
2.075000e-01,-3.076153e-02,7.559990e-07
2.079167e-01,-3.080044e-02,7.458666e-07
2.083333e-01,-3.082299e-02,7.356012e-07
2.087500e-01,-3.082891e-02,7.251900e-07
2.091667e-01,-3.081816e-02,7.146200e-07
2.095833e-01,-3.079086e-02,7.038786e-07
2.100000e-01,-3.074729e-02,6.929535e-07
2.104167e-01,-3.068795e-02,6.818330e-07
2.108333e-01,-3.061348e-02,6.705057e-07
2.112500e-01,-3.052469e-02,6.589612e-07
2.116667e-01,-3.042258e-02,6.471899e-07
2.120833e-01,-3.030825e-02,6.351829e-07
2.125000e-01,-3.018295e-02,6.229327e-07
2.129167e-01,-3.004807e-02,6.104325e-07
2.133333e-01,-2.990508e-02,5.976770e-07
2.137500e-01,-2.975556e-02,5.846619e-07
2.141667e-01,-2.960113e-02,5.713843e-07
2.145833e-01,-2.944349e-02,5.578425e-07
2.150000e-01,-2.928437e-02,5.440362e-07
2.154167e-01,-2.912552e-02,5.299663e-07
2.158333e-01,-2.896868e-02,5.156351e-07
2.162500e-01,-2.881556e-02,5.010460e-07
2.166667e-01,-2.866784e-02,4.862038e-07
2.170833e-01,-2.852716e-02,4.711143e-07
2.175000e-01,-2.839503e-02,4.557846e-07
2.179167e-01,-2.827293e-02,4.402225e-07
2.183333e-01,-2.816217e-02,4.244371e-07
2.187500e-01,-2.806399e-02,4.084379e-07
2.191667e-01,-2.797945e-02,3.922355e-07
2.195833e-01,-2.790949e-02,3.758409e-07
2.200000e-01,-2.785486e-02,3.592655e-07
2.204167e-01,-2.781618e-02,3.425212e-07
2.208333e-01,-2.779385e-02,3.256200e-07
2.212500e-01,-2.778814e-02,3.085740e-07
2.216667e-01,-2.779910e-02,2.913952e-07
2.220833e-01,-2.782661e-02,2.740954e-07
2.225000e-01,-2.787038e-02,2.566861e-07
2.229167e-01,-2.792992e-02,2.391784e-07
2.233333e-01,-2.800458e-02,2.215827e-07
2.237500e-01,-2.809355e-02,2.039087e-07
2.241667e-01,-2.819585e-02,1.861653e-07
2.245833e-01,-2.831036e-02,1.736181e-07
2.250000e-01,-2.843583e-02,1.682215e-07
2.254167e-01,-2.857088e-02,1.632739e-07
2.258333e-01,-2.871404e-02,1.586833e-07
2.262500e-01,-2.886373e-02,1.543948e-07
2.266667e-01,-2.901832e-02,1.503418e-07
2.270833e-01,-2.917611e-02,1.465028e-07
2.275000e-01,-2.933538e-02,1.428544e-07
2.279167e-01,-2.949438e-02,1.393711e-07
2.283333e-01,-2.965137e-02,1.360254e-07
2.287500e-01,-2.980462e-02,1.327869e-07
2.291667e-01,-2.995247e-02,1.296217e-07
2.295833e-01,-3.009330e-02,1.266183e-07
2.300000e-01,-3.022555e-02,1.236492e-07
2.304167e-01,-3.034778e-02,1.207653e-07
2.308333e-01,-3.045865e-02,1.179485e-07
2.312500e-01,-3.055696e-02,1.227870e-07
2.316667e-01,-3.064161e-02,1.415369e-07
2.320833e-01,-3.071169e-02,1.604011e-07
