time_s,CoM_cm,eta_boundary_cm
2.300000e-02,-2.911080e-02,8.748109e-08
2.333333e-02,-2.918048e-02,8.980442e-08
2.366667e-02,-2.924836e-02,9.216164e-08
2.400000e-02,-2.931416e-02,9.455157e-08
2.433333e-02,-2.937762e-02,9.697292e-08
2.466667e-02,-2.943847e-02,9.942428e-08
2.500000e-02,-2.949649e-02,1.019041e-07
2.533333e-02,-2.955145e-02,1.044108e-07
2.566667e-02,-2.960318e-02,1.069427e-07
2.600000e-02,-2.965151e-02,1.094980e-07
2.633333e-02,-2.969631e-02,1.120749e-07
2.666667e-02,-2.973745e-02,1.146716e-07
2.700000e-02,-2.977488e-02,1.172861e-07
2.733333e-02,-2.980854e-02,1.199166e-07
2.766667e-02,-2.983841e-02,1.225613e-07
2.800000e-02,-2.986452e-02,1.252183e-07
2.833333e-02,-2.988691e-02,1.278859e-07
2.866667e-02,-2.990567e-02,1.305623e-07
2.900000e-02,-2.992089e-02,1.332459e-07
2.933333e-02,-2.993273e-02,1.359352e-07
2.966667e-02,-2.994135e-02,1.386288e-07
3.000000e-02,-2.994694e-02,1.413252e-07
3.033333e-02,-2.994972e-02,1.440235e-07
3.066667e-02,-2.994994e-02,1.467224e-07
3.100000e-02,-2.994783e-02,1.494212e-07
3.133333e-02,-2.994369e-02,1.521191e-07
3.166667e-02,-2.993780e-02,1.548154e-07
3.200000e-02,-2.993046e-02,1.575099e-07
3.233333e-02,-2.992198e-02,1.602023e-07
3.266667e-02,-2.991266e-02,1.628925e-07
3.300000e-02,-2.990282e-02,1.655805e-07
3.333333e-02,-2.989277e-02,1.682667e-07
3.366667e-02,-2.988280e-02,1.709514e-07
3.400000e-02,-2.987323e-02,1.736352e-07
3.433333e-02,-2.986432e-02,1.763188e-07
3.466667e-02,-2.985634e-02,1.790029e-07
3.500000e-02,-2.984955e-02,1.816887e-07
3.533333e-02,-2.984418e-02,1.843769e-07
3.566667e-02,-2.984044e-02,1.870690e-07
3.600000e-02,-2.983849e-02,1.897659e-07
3.633333e-02,-2.983852e-02,1.924691e-07
3.666667e-02,-2.984063e-02,1.951798e-07
3.700000e-02,-2.984492e-02,1.978995e-07
3.733333e-02,-2.985148e-02,2.006294e-07
3.766667e-02,-2.986032e-02,2.033709e-07
3.800000e-02,-2.987147e-02,2.061254e-07
3.833333e-02,-2.988488e-02,2.088942e-07
3.866667e-02,-2.990052e-02,2.116786e-07
3.900000e-02,-2.991828e-02,2.144796e-07
3.933333e-02,-2.993805e-02,2.172986e-07
3.966667e-02,-2.995969e-02,2.201363e-07
4.000000e-02,-2.998303e-02,2.229938e-07
4.033333e-02,-3.000789e-02,2.258718e-07
4.066667e-02,-3.003403e-02,2.287710e-07
4.100000e-02,-3.006123e-02,2.316919e-07
4.133333e-02,-3.008925e-02,2.346348e-07
4.166667e-02,-3.011781e-02,2.375999e-07
4.200000e-02,-3.014664e-02,2.405874e-07
4.233333e-02,-3.017545e-02,2.435971e-07
4.266667e-02,-3.020398e-02,2.466287e-07
4.300000e-02,-3.023191e-02,2.496819e-07
4.333333e-02,-3.025898e-02,2.527561e-07
4.366667e-02,-3.028490e-02,2.558505e-07
4.400000e-02,-3.030940e-02,2.589644e-07
4.433333e-02,-3.033222e-02,2.620968e-07
4.466667e-02,-3.035312e-02,2.652465e-07
4.500000e-02,-3.037186e-02,2.684124e-07
4.533333e-02,-3.038826e-02,2.715931e-07
4.566667e-02,-3.040211e-02,2.747873e-07
4.600000e-02,-3.041325e-02,2.779934e-07
4.633333e-02,-3.042157e-02,2.812101e-07
4.666667e-02,-3.042694e-02,2.844356e-07
4.700000e-02,-3.042930e-02,2.876685e-07
4.733333e-02,-3.042860e-02,2.909071e-07
4.766667e-02,-3.042482e-02,2.941499e-07
4.800000e-02,-3.041798e-02,2.973954e-07
4.833333e-02,-3.040812e-02,3.006419e-07
4.866667e-02,-3.039533e-02,3.038882e-07
4.900000e-02,-3.037970e-02,3.071327e-07
4.933333e-02,-3.036138e-02,3.103743e-07
4.966667e-02,-3.034052e-02,3.136117e-07
5.000000e-02,-3.031733e-02,3.168439e-07
5.033333e-02,-3.029199e-02,3.200699e-07
5.066667e-02,-3.026477e-02,3.232890e-07
5.100000e-02,-3.023589e-02,3.265004e-07
5.133333e-02,-3.020563e-02,3.297037e-07
5.166667e-02,-3.017428e-02,3.328984e-07
5.200000e-02,-3.014213e-02,3.360845e-07
5.233333e-02,-3.010946e-02,3.392618e-07
5.266667e-02,-3.007660e-02,3.424306e-07
5.300000e-02,-3.004383e-02,3.455909e-07
5.333333e-02,-3.001147e-02,3.487434e-07
5.366667e-02,-2.997980e-02,3.518886e-07
5.400000e-02,-2.994912e-02,3.550273e-07
5.433333e-02,-2.991969e-02,3.581602e-07
5.466667e-02,-2.989178e-02,3.612884e-07
5.500000e-02,-2.986563e-02,3.644129e-07
5.533333e-02,-2.984146e-02,3.675351e-07
5.566667e-02,-2.981947e-02,3.706562e-07
5.600000e-02,-2.979983e-02,3.737775e-07
5.633333e-02,-2.978269e-02,3.769004e-07
5.666667e-02,-2.976816e-02,3.800265e-07
5.700000e-02,-2.975635e-02,3.831573e-07
5.733333e-02,-2.974729e-02,3.862941e-07
5.766667e-02,-2.974103e-02,3.894386e-07
5.800000e-02,-2.973756e-02,3.925921e-07
5.833333e-02,-2.973684e-02,3.957562e-07
5.866667e-02,-2.973881e-02,3.989321e-07
5.900000e-02,-2.974337e-02,4.021212e-07
5.933333e-02,-2.975040e-02,4.053247e-07
5.966667e-02,-2.975975e-02,4.085436e-07
6.000000e-02,-2.977123e-02,4.117791e-07
6.033333e-02,-2.978465e-02,4.150319e-07
6.066667e-02,-2.979978e-02,4.183027e-07
6.100000e-02,-2.981638e-02,4.215923e-07
6.133333e-02,-2.983420e-02,4.249009e-07
6.166667e-02,-2.985295e-02,4.282290e-07
6.200000e-02,-2.987236e-02,4.315766e-07
6.233333e-02,-2.989213e-02,4.349438e-07
6.266667e-02,-2.991198e-02,4.383303e-07
6.300000e-02,-2.993160e-02,4.417357e-07
6.333333e-02,-2.995071e-02,4.451597e-07
6.366667e-02,-2.996901e-02,4.486015e-07
6.400000e-02,-2.998622e-02,4.520604e-07
6.433333e-02,-3.000209e-02,4.555354e-07
6.466667e-02,-3.001636e-02,4.590254e-07
6.500000e-02,-3.002879e-02,4.625294e-07
6.533333e-02,-3.003917e-02,4.660460e-07
6.566667e-02,-3.004730e-02,4.695740e-07
6.600000e-02,-3.005303e-02,4.731118e-07
6.633333e-02,-3.005621e-02,4.766580e-07
6.666667e-02,-3.005672e-02,4.802111e-07
6.700000e-02,-3.005449e-02,4.837695e-07
6.733333e-02,-3.004947e-02,4.873317e-07
6.766667e-02,-3.004162e-02,4.908961e-07
6.800000e-02,-3.003096e-02,4.944612e-07
6.833333e-02,-3.001753e-02,4.980256e-07
6.866667e-02,-3.000140e-02,5.015877e-07
6.900000e-02,-2.998267e-02,5.051463e-07
6.933333e-02,-2.996147e-02,5.087000e-07
6.966667e-02,-2.993796e-02,5.122478e-07
7.000000e-02,-2.991231e-02,5.157885e-07
7.033333e-02,-2.988475e-02,5.193212e-07
7.066667e-02,-2.985548e-02,5.228452e-07
7.100000e-02,-2.982477e-02,5.263598e-07
7.133333e-02,-2.979287e-02,5.298644e-07
7.166667e-02,-2.976005e-02,5.333587e-07
7.200000e-02,-2.972662e-02,5.368426e-07
7.233333e-02,-2.969285e-02,5.403159e-07
7.266667e-02,-2.965905e-02,5.437789e-07
7.300000e-02,-2.962552e-02,5.472317e-07
7.333333e-02,-2.959255e-02,5.506749e-07
7.366667e-02,-2.956043e-02,5.541090e-07
7.400000e-02,-2.952944e-02,5.575347e-07
7.433333e-02,-2.949987e-02,5.609529e-07
7.466667e-02,-2.947195e-02,5.643646e-07
7.500000e-02,-2.944592e-02,5.677709e-07
7.533333e-02,-2.942202e-02,5.711729e-07
7.566667e-02,-2.940041e-02,5.745720e-07
7.600000e-02,-2.938129e-02,5.779694e-07
7.633333e-02,-2.936479e-02,5.813667e-07
7.666667e-02,-2.935102e-02,5.847652e-07
7.700000e-02,-2.934007e-02,5.881665e-07
7.733333e-02,-2.933200e-02,5.915719e-07
7.766667e-02,-2.932682e-02,5.949830e-07
7.800000e-02,-2.932454e-02,5.984013e-07
7.833333e-02,-2.932511e-02,6.018281e-07
7.866667e-02,-2.932846e-02,6.052647e-07
7.900000e-02,-2.933450e-02,6.087125e-07
7.933333e-02,-2.934310e-02,6.121726e-07
7.966667e-02,-2.935409e-02,6.156462e-07
8.000000e-02,-2.936731e-02,6.191341e-07
8.033333e-02,-2.938255e-02,6.226373e-07
8.066667e-02,-2.939958e-02,6.261563e-07
8.100000e-02,-2.941815e-02,6.296919e-07
8.133333e-02,-2.943800e-02,6.332444e-07
8.166667e-02,-2.945886e-02,6.368141e-07
8.200000e-02,-2.948044e-02,6.404011e-07
8.233333e-02,-2.950245e-02,6.440053e-07
8.266667e-02,-2.952460e-02,6.476265e-07
8.300000e-02,-2.954658e-02,6.512643e-07
8.333333e-02,-2.956809e-02,6.549183e-07
8.366667e-02,-2.958886e-02,6.585876e-07
8.400000e-02,-2.960859e-02,6.622716e-07
8.433333e-02,-2.962703e-02,6.659691e-07
8.466667e-02,-2.964391e-02,6.696793e-07
8.500000e-02,-2.965899e-02,6.734007e-07
8.533333e-02,-2.967207e-02,6.771322e-07
8.566667e-02,-2.968295e-02,6.808724e-07
8.600000e-02,-2.969145e-02,6.846198e-07
8.633333e-02,-2.969744e-02,6.883728e-07
8.666667e-02,-2.970081e-02,6.921300e-07
8.700000e-02,-2.970146e-02,6.958897e-07
8.733333e-02,-2.969934e-02,6.996504e-07
8.766667e-02,-2.969444e-02,7.034103e-07
8.800000e-02,-2.968675e-02,7.071681e-07
8.833333e-02,-2.967631e-02,7.109221e-07
8.866667e-02,-2.966320e-02,7.146709e-07
8.900000e-02,-2.964751e-02,7.184132e-07
8.933333e-02,-2.962937e-02,7.221474e-07
8.966667e-02,-2.960894e-02,7.258726e-07
9.000000e-02,-2.958640e-02,7.295875e-07
9.033333e-02,-2.956195e-02,7.332913e-07
9.066667e-02,-2.953581e-02,7.369830e-07
9.100000e-02,-2.950824e-02,7.406619e-07
9.133333e-02,-2.947950e-02,7.443276e-07
9.166667e-02,-2.944986e-02,7.479796e-07
9.200000e-02,-2.941960e-02,7.516176e-07
9.233333e-02,-2.938902e-02,7.552417e-07
9.266667e-02,-2.935841e-02,7.588517e-07
9.300000e-02,-2.932808e-02,7.624481e-07
9.333333e-02,-2.929832e-02,7.660312e-07
9.366667e-02,-2.926941e-02,7.696014e-07
9.400000e-02,-2.924164e-02,7.731596e-07
9.433333e-02,-2.921528e-02,7.767064e-07
9.466667e-02,-2.919058e-02,7.802429e-07
9.500000e-02,-2.916777e-02,7.837700e-07
9.533333e-02,-2.914708e-02,7.872890e-07
9.566667e-02,-2.912870e-02,7.908010e-07
9.600000e-02,-2.911279e-02,7.943073e-07
9.633333e-02,-2.909950e-02,7.978093e-07
9.666667e-02,-2.908893e-02,8.013084e-07
9.700000e-02,-2.908119e-02,8.048060e-07
9.733333e-02,-2.907631e-02,8.083036e-07
9.766667e-02,-2.907432e-02,8.118025e-07
9.800000e-02,-2.907522e-02,8.153042e-07
9.833333e-02,-2.907897e-02,8.188100e-07
9.866667e-02,-2.908549e-02,8.223211e-07
9.900000e-02,-2.909468e-02,8.258389e-07
9.933333e-02,-2.910643e-02,8.293644e-07
9.966667e-02,-2.912056e-02,8.328987e-07
1.000000e-01,-2.913691e-02,8.364426e-07
1.003333e-01,-2.915526e-02,8.399970e-07
1.006667e-01,-2.917538e-02,8.435625e-07
1.010000e-01,-2.919704e-02,8.471397e-07
1.013333e-01,-2.921997e-02,8.507288e-07
1.016667e-01,-2.924390e-02,8.543301e-07
1.020000e-01,-2.926853e-02,8.579437e-07
1.023333e-01,-2.929357e-02,8.615693e-07
1.026667e-01,-2.931874e-02,8.652068e-07
1.030000e-01,-2.934372e-02,8.688557e-07
1.033333e-01,-2.936822e-02,8.725155e-07
1.036667e-01,-2.939196e-02,8.761853e-07
1.040000e-01,-2.941465e-02,8.798642e-07
1.043333e-01,-2.943602e-02,8.835514e-07
1.046667e-01,-2.945582e-02,8.872456e-07
1.050000e-01,-2.947381e-02,8.909455e-07
1.053333e-01,-2.948977e-02,8.946498e-07
1.056667e-01,-2.950351e-02,8.983571e-07
1.060000e-01,-2.951487e-02,9.020658e-07
1.063333e-01,-2.952369e-02,9.057744e-07
1.066667e-01,-2.952986e-02,9.094812e-07
1.070000e-01,-2.953330e-02,9.131845e-07
1.073333e-01,-2.953395e-02,9.168828e-07
1.076667e-01,-2.953180e-02,9.205744e-07
1.080000e-01,-2.952684e-02,9.242576e-07
1.083333e-01,-2.951911e-02,9.279308e-07
1.086667e-01,-2.950868e-02,9.315925e-07
1.090000e-01,-2.949566e-02,9.352414e-07
1.093333e-01,-2.948017e-02,9.388759e-07
1.096667e-01,-2.946237e-02,9.424948e-07
1.100000e-01,-2.944243e-02,9.460969e-07
1.103333e-01,-2.942056e-02,9.496813e-07
1.106667e-01,-2.939699e-02,9.532470e-07
1.110000e-01,-2.937195e-02,9.567932e-07
1.113333e-01,-2.934573e-02,9.603193e-07
1.116667e-01,-2.931858e-02,9.638249e-07
1.120000e-01,-2.929079e-02,9.673096e-07
1.123333e-01,-2.926266e-02,9.707733e-07
1.126667e-01,-2.923449e-02,9.742161e-07
1.130000e-01,-2.920656e-02,9.776380e-07
1.133333e-01,-2.917918e-02,9.810394e-07
1.136667e-01,-2.915263e-02,9.844207e-07
1.140000e-01,-2.912720e-02,9.877827e-07
1.143333e-01,-2.910316e-02,9.911259e-07
1.146667e-01,-2.908075e-02,9.944513e-07
1.150000e-01,-2.906022e-02,9.977599e-07
1.153333e-01,-2.904177e-02,1.001053e-06
1.156667e-01,-2.902561e-02,1.004331e-06
1.160000e-01,-2.901190e-02,1.007596e-06
1.163333e-01,-2.900079e-02,1.010848e-06
1.166667e-01,-2.899238e-02,1.014090e-06
1.170000e-01,-2.898677e-02,1.017323e-06
1.173333e-01,-2.898400e-02,1.020547e-06
1.176667e-01,-2.898410e-02,1.023765e-06
1.180000e-01,-2.898707e-02,1.026977e-06
1.183333e-01,-2.899285e-02,1.030185e-06
1.186667e-01,-2.900139e-02,1.033390e-06
1.190000e-01,-2.901259e-02,1.036594e-06
1.193333e-01,-2.902630e-02,1.039797e-06
1.196667e-01,-2.904239e-02,1.043000e-06
1.200000e-01,-2.906067e-02,1.046204e-06
1.203333e-01,-2.908092e-02,1.049410e-06
1.206667e-01,-2.910293e-02,1.052619e-06
1.210000e-01,-2.912646e-02,1.055830e-06
1.213333e-01,-2.915122e-02,1.059045e-06
1.216667e-01,-2.917696e-02,1.062262e-06
1.220000e-01,-2.920339e-02,1.065483e-06
1.223333e-01,-2.923021e-02,1.068707e-06
1.226667e-01,-2.925712e-02,1.071934e-06
1.230000e-01,-2.928383e-02,1.075163e-06
1.233333e-01,-2.931004e-02,1.078393e-06
1.236667e-01,-2.933546e-02,1.081625e-06
1.240000e-01,-2.935982e-02,1.084856e-06
1.243333e-01,-2.938283e-02,1.088085e-06
1.246667e-01,-2.940425e-02,1.091312e-06
1.250000e-01,-2.942383e-02,1.094535e-06
1.253333e-01,-2.944137e-02,1.097753e-06
1.256667e-01,-2.945667e-02,1.100964e-06
1.260000e-01,-2.946956e-02,1.104167e-06
1.263333e-01,-2.947989e-02,1.107359e-06
1.266667e-01,-2.948756e-02,1.110540e-06
1.270000e-01,-2.949247e-02,1.113707e-06
1.273333e-01,-2.949457e-02,1.116859e-06
1.276667e-01,-2.949384e-02,1.119994e-06
1.280000e-01,-2.949029e-02,1.123111e-06
1.283333e-01,-2.948396e-02,1.126207e-06
1.286667e-01,-2.947490e-02,1.129281e-06
1.290000e-01,-2.946323e-02,1.132331e-06
1.293333e-01,-2.944907e-02,1.135357e-06
1.296667e-01,-2.943257e-02,1.138357e-06
1.300000e-01,-2.941392e-02,1.141328e-06
1.303333e-01,-2.939332e-02,1.144272e-06
1.306667e-01,-2.937100e-02,1.147185e-06
1.310000e-01,-2.934720e-02,1.150069e-06
1.313333e-01,-2.932219e-02,1.152921e-06
1.316667e-01,-2.929623e-02,1.155741e-06
1.320000e-01,-2.926962e-02,1.158530e-06
1.323333e-01,-2.924265e-02,1.161286e-06
1.326667e-01,-2.921561e-02,1.164010e-06
1.330000e-01,-2.918880e-02,1.166701e-06
1.333333e-01,-2.916252e-02,1.169361e-06
1.336667e-01,-2.913706e-02,1.171989e-06
1.340000e-01,-2.911269e-02,1.174586e-06
1.343333e-01,-2.908969e-02,1.177152e-06
1.346667e-01,-2.906831e-02,1.179689e-06
1.350000e-01,-2.904879e-02,1.182197e-06
1.353333e-01,-2.903134e-02,1.184677e-06
1.356667e-01,-2.901616e-02,1.187131e-06
1.360000e-01,-2.900341e-02,1.189559e-06
1.363333e-01,-2.899324e-02,1.191963e-06
1.366667e-01,-2.898575e-02,1.194344e-06
1.370000e-01,-2.898105e-02,1.196703e-06
1.373333e-01,-2.897917e-02,1.199041e-06
1.376667e-01,-2.898015e-02,1.201361e-06
1.380000e-01,-2.898398e-02,1.203662e-06
1.383333e-01,-2.899061e-02,1.205947e-06
1.386667e-01,-2.899997e-02,1.208216e-06
1.390000e-01,-2.901198e-02,1.210471e-06
1.393333e-01,-2.902649e-02,1.212712e-06
1.396667e-01,-2.904336e-02,1.214940e-06
1.400000e-01,-2.906240e-02,1.217156e-06
1.403333e-01,-2.908341e-02,1.219362e-06
1.406667e-01,-2.910616e-02,1.221556e-06
1.410000e-01,-2.913040e-02,1.223740e-06
1.413333e-01,-2.915587e-02,1.225914e-06
1.416667e-01,-2.918230e-02,1.228078e-06
1.420000e-01,-2.920941e-02,1.230231e-06
1.423333e-01,-2.923689e-02,1.232374e-06
1.426667e-01,-2.926445e-02,1.234506e-06
1.430000e-01,-2.929180e-02,1.236627e-06
1.433333e-01,-2.931863e-02,1.238735e-06
1.436667e-01,-2.934466e-02,1.240830e-06
1.440000e-01,-2.936960e-02,1.242911e-06
1.443333e-01,-2.939320e-02,1.244977e-06
1.446667e-01,-2.941518e-02,1.247026e-06
1.450000e-01,-2.943533e-02,1.249057e-06
1.453333e-01,-2.945341e-02,1.251069e-06
1.456667e-01,-2.946923e-02,1.253059e-06
1.460000e-01,-2.948264e-02,1.255027e-06
1.463333e-01,-2.949347e-02,1.256970e-06
1.466667e-01,-2.950163e-02,1.258886e-06
1.470000e-01,-2.950702e-02,1.260775e-06
1.473333e-01,-2.950959e-02,1.262634e-06
1.476667e-01,-2.950932e-02,1.264461e-06
1.480000e-01,-2.950622e-02,1.266254e-06
1.483333e-01,-2.950031e-02,1.268013e-06
1.486667e-01,-2.949168e-02,1.269734e-06
1.490000e-01,-2.948042e-02,1.271417e-06
1.493333e-01,-2.946665e-02,1.273060e-06
1.496667e-01,-2.945054e-02,1.274661e-06
1.500000e-01,-2.943227e-02,1.276220e-06
1.503333e-01,-2.941204e-02,1.277734e-06
1.506667e-01,-2.939007e-02,1.279204e-06
1.510000e-01,-2.936662e-02,1.280628e-06
1.513333e-01,-2.934194e-02,1.282005e-06
1.516667e-01,-2.931631e-02,1.283335e-06
1.520000e-01,-2.929001e-02,1.284617e-06
1.523333e-01,-2.926335e-02,1.285851e-06
1.526667e-01,-2.923660e-02,1.287036e-06
1.530000e-01,-2.921008e-02,1.288174e-06
1.533333e-01,-2.918408e-02,1.289264e-06
1.536667e-01,-2.915888e-02,1.290305e-06
1.540000e-01,-2.913477e-02,1.291300e-06
1.543333e-01,-2.911202e-02,1.292248e-06
1.546667e-01,-2.909088e-02,1.293150e-06
1.550000e-01,-2.907159e-02,1.294007e-06
1.553333e-01,-2.905436e-02,1.294820e-06
1.556667e-01,-2.903939e-02,1.295590e-06
1.560000e-01,-2.902685e-02,1.296318e-06
1.563333e-01,-2.901688e-02,1.297005e-06
1.566667e-01,-2.900958e-02,1.297652e-06
1.570000e-01,-2.900506e-02,1.298260e-06
1.573333e-01,-2.900336e-02,1.298832e-06
1.576667e-01,-2.900450e-02,1.299367e-06
1.580000e-01,-2.900848e-02,1.299867e-06
1.583333e-01,-2.901526e-02,1.300334e-06
1.586667e-01,-2.902477e-02,1.300767e-06
1.590000e-01,-2.903692e-02,1.301169e-06
1.593333e-01,-2.905156e-02,1.301541e-06
1.596667e-01,-2.906855e-02,1.301882e-06
1.600000e-01,-2.908770e-02,1.302194e-06
1.603333e-01,-2.910882e-02,1.302477e-06
1.606667e-01,-2.913166e-02,1.302732e-06
1.610000e-01,-2.915600e-02,1.302959e-06
1.613333e-01,-2.918156e-02,1.303159e-06
1.616667e-01,-2.920807e-02,1.303330e-06
1.620000e-01,-2.923525e-02,1.303474e-06
1.623333e-01,-2.926280e-02,1.303589e-06
1.626667e-01,-2.929043e-02,1.303675e-06
1.630000e-01,-2.931783e-02,1.303732e-06
1.633333e-01,-2.934471e-02,1.303758e-06
1.636667e-01,-2.937079e-02,1.303754e-06
1.640000e-01,-2.939577e-02,1.303717e-06
1.643333e-01,-2.941940e-02,1.303647e-06
1.646667e-01,-2.944141e-02,1.303541e-06
1.650000e-01,-2.946158e-02,1.303400e-06
1.653333e-01,-2.947968e-02,1.303220e-06
1.656667e-01,-2.949552e-02,1.303001e-06
1.660000e-01,-2.950893e-02,1.302740e-06
1.663333e-01,-2.951977e-02,1.302437e-06
1.666667e-01,-2.952792e-02,1.302088e-06
1.670000e-01,-2.953331e-02,1.301693e-06
1.673333e-01,-2.953587e-02,1.301249e-06
1.676667e-01,-2.953558e-02,1.300754e-06
1.680000e-01,-2.953245e-02,1.300207e-06
1.683333e-01,-2.952652e-02,1.299606e-06
1.686667e-01,-2.951786e-02,1.298950e-06
1.690000e-01,-2.950656e-02,1.298235e-06
1.693333e-01,-2.949276e-02,1.297462e-06
1.696667e-01,-2.947661e-02,1.296628e-06
1.700000e-01,-2.945829e-02,1.295732e-06
1.703333e-01,-2.943801e-02,1.294772e-06
1.706667e-01,-2.941599e-02,1.293749e-06
1.710000e-01,-2.939248e-02,1.292660e-06
1.713333e-01,-2.936774e-02,1.291505e-06
1.716667e-01,-2.934205e-02,1.290284e-06
1.720000e-01,-2.931569e-02,1.288995e-06
1.723333e-01,-2.928895e-02,1.287638e-06
1.726667e-01,-2.926213e-02,1.286214e-06
1.730000e-01,-2.923553e-02,1.284722e-06
1.733333e-01,-2.920945e-02,1.283162e-06
1.736667e-01,-2.918417e-02,1.281535e-06
1.740000e-01,-2.915997e-02,1.279841e-06
1.743333e-01,-2.913713e-02,1.278080e-06
1.746667e-01,-2.911590e-02,1.276254e-06
1.750000e-01,-2.909651e-02,1.274362e-06
1.753333e-01,-2.907919e-02,1.272407e-06
1.756667e-01,-2.906412e-02,1.270388e-06
1.760000e-01,-2.905147e-02,1.268307e-06
1.763333e-01,-2.904139e-02,1.266165e-06
1.766667e-01,-2.903399e-02,1.263964e-06
1.770000e-01,-2.902936e-02,1.261703e-06
1.773333e-01,-2.902755e-02,1.259386e-06
1.776667e-01,-2.902858e-02,1.257011e-06
1.780000e-01,-2.903244e-02,1.254582e-06
1.783333e-01,-2.903910e-02,1.252098e-06
1.786667e-01,-2.904849e-02,1.249562e-06
1.790000e-01,-2.906051e-02,1.246973e-06
1.793333e-01,-2.907503e-02,1.244333e-06
1.796667e-01,-2.909189e-02,1.241642e-06
1.800000e-01,-2.911092e-02,1.238902e-06
1.803333e-01,-2.913190e-02,1.236113e-06
1.806667e-01,-2.915462e-02,1.233274e-06
1.810000e-01,-2.917882e-02,1.230387e-06
1.813333e-01,-2.920425e-02,1.227452e-06
1.816667e-01,-2.923063e-02,1.224468e-06
1.820000e-01,-2.925767e-02,1.221436e-06
1.823333e-01,-2.928508e-02,1.218354e-06
1.826667e-01,-2.931256e-02,1.215223e-06
1.830000e-01,-2.933982e-02,1.212042e-06
1.833333e-01,-2.936656e-02,1.208809e-06
1.836667e-01,-2.939249e-02,1.205525e-06
1.840000e-01,-2.941733e-02,1.202187e-06
1.843333e-01,-2.944082e-02,1.198795e-06
1.846667e-01,-2.946268e-02,1.195347e-06
1.850000e-01,-2.948270e-02,1.191842e-06
1.853333e-01,-2.950065e-02,1.188278e-06
1.856667e-01,-2.951634e-02,1.184653e-06
