time_s,CoM_cm,eta_boundary_cm
6.092593e-02,-3.025546e-02,4.221309e-07
6.111111e-02,-3.023411e-02,4.239942e-07
6.129630e-02,-3.020940e-02,4.258472e-07
6.148148e-02,-3.018157e-02,4.276900e-07
6.166667e-02,-3.015086e-02,4.295226e-07
6.185185e-02,-3.011758e-02,4.313454e-07
6.203704e-02,-3.008205e-02,4.331587e-07
6.222222e-02,-3.004460e-02,4.349629e-07
6.240741e-02,-3.000561e-02,4.367589e-07
6.259259e-02,-2.996545e-02,4.385471e-07
6.277778e-02,-2.992453e-02,4.403286e-07
6.296296e-02,-2.988324e-02,4.421041e-07
6.314815e-02,-2.984199e-02,4.438748e-07
6.333333e-02,-2.980119e-02,4.456417e-07
6.351852e-02,-2.976125e-02,4.474058e-07
6.370370e-02,-2.972255e-02,4.491685e-07
6.388889e-02,-2.968547e-02,4.509308e-07
6.407407e-02,-2.965038e-02,4.526940e-07
6.425926e-02,-2.961761e-02,4.544594e-07
6.444444e-02,-2.958748e-02,4.562282e-07
6.462963e-02,-2.956028e-02,4.580016e-07
6.481481e-02,-2.953625e-02,4.597807e-07
6.500000e-02,-2.951562e-02,4.615667e-07
6.518519e-02,-2.949857e-02,4.633607e-07
6.537037e-02,-2.948523e-02,4.651636e-07
6.555556e-02,-2.947572e-02,4.669763e-07
6.574074e-02,-2.947009e-02,4.687998e-07
6.592593e-02,-2.946835e-02,4.706346e-07
6.611111e-02,-2.947049e-02,4.724814e-07
6.629630e-02,-2.947644e-02,4.743408e-07
6.648148e-02,-2.948608e-02,4.762130e-07
6.666667e-02,-2.949926e-02,4.780984e-07
6.685185e-02,-2.951581e-02,4.799970e-07
6.703704e-02,-2.953548e-02,4.819088e-07
6.722222e-02,-2.955803e-02,4.838337e-07
6.740741e-02,-2.958315e-02,4.857715e-07
6.759259e-02,-2.961054e-02,4.877216e-07
6.777778e-02,-2.963985e-02,4.896837e-07
6.796296e-02,-2.967071e-02,4.916571e-07
6.814815e-02,-2.970275e-02,4.936411e-07
6.833333e-02,-2.973556e-02,4.956348e-07
6.851852e-02,-2.976874e-02,4.976372e-07
6.870370e-02,-2.980190e-02,4.996475e-07
6.888889e-02,-2.983461e-02,5.016644e-07
6.907407e-02,-2.986649e-02,5.036869e-07
6.925926e-02,-2.989713e-02,5.057138e-07
6.944444e-02,-2.992616e-02,5.077438e-07
6.962963e-02,-2.995322e-02,5.097757e-07
6.981481e-02,-2.997797e-02,5.118084e-07
7.000000e-02,-3.000010e-02,5.138404e-07
7.018519e-02,-3.001931e-02,5.158707e-07
7.037037e-02,-3.003537e-02,5.178980e-07
7.055556e-02,-3.004804e-02,5.199212e-07
7.074074e-02,-3.005715e-02,5.219392e-07
7.092593e-02,-3.006256e-02,5.239511e-07
7.111111e-02,-3.006417e-02,5.259558e-07
7.129630e-02,-3.006192e-02,5.279527e-07
7.148148e-02,-3.005578e-02,5.299408e-07
7.166667e-02,-3.004580e-02,5.319197e-07
7.185185e-02,-3.003202e-02,5.338888e-07
7.203704e-02,-3.001457e-02,5.358477e-07
7.222222e-02,-2.999360e-02,5.377962e-07
7.240741e-02,-2.996929e-02,5.397341e-07
7.259259e-02,-2.994187e-02,5.416614e-07
7.277778e-02,-2.991160e-02,5.435783e-07
7.296296e-02,-2.987878e-02,5.454850e-07
7.314815e-02,-2.984371e-02,5.473820e-07
7.333333e-02,-2.980675e-02,5.492696e-07
7.351852e-02,-2.976825e-02,5.511485e-07
7.370370e-02,-2.972861e-02,5.530195e-07
7.388889e-02,-2.968822e-02,5.548834e-07
7.407407e-02,-2.964748e-02,5.567410e-07
7.425926e-02,-2.960679e-02,5.585935e-07
7.444444e-02,-2.956657e-02,5.604418e-07
7.462963e-02,-2.952721e-02,5.622870e-07
7.481481e-02,-2.948911e-02,5.641305e-07
7.500000e-02,-2.945265e-02,5.659733e-07
7.518519e-02,-2.941819e-02,5.678166e-07
7.537037e-02,-2.938607e-02,5.696618e-07
7.555556e-02,-2.935659e-02,5.715101e-07
7.574074e-02,-2.933006e-02,5.733625e-07
7.592593e-02,-2.930671e-02,5.752204e-07
7.611111e-02,-2.928677e-02,5.770849e-07
7.629630e-02,-2.927042e-02,5.789569e-07
7.648148e-02,-2.925781e-02,5.808375e-07
7.666667e-02,-2.924902e-02,5.827277e-07
7.685185e-02,-2.924413e-02,5.846281e-07
7.703704e-02,-2.924314e-02,5.865396e-07
7.722222e-02,-2.924604e-02,5.884628e-07
7.740741e-02,-2.925275e-02,5.903980e-07
7.759259e-02,-2.926317e-02,5.923458e-07
7.777778e-02,-2.927715e-02,5.943063e-07
7.796296e-02,-2.929449e-02,5.962797e-07
7.814815e-02,-2.931497e-02,5.982660e-07
7.833333e-02,-2.933833e-02,6.002650e-07
7.851852e-02,-2.936428e-02,6.022764e-07
7.870370e-02,-2.939250e-02,6.042998e-07
7.888889e-02,-2.942265e-02,6.063348e-07
7.907407e-02,-2.945437e-02,6.083807e-07
7.925926e-02,-2.948726e-02,6.104368e-07
7.944444e-02,-2.952093e-02,6.125021e-07
7.962963e-02,-2.955499e-02,6.145759e-07
7.981481e-02,-2.958902e-02,6.166570e-07
8.000000e-02,-2.962263e-02,6.187444e-07
8.018519e-02,-2.965539e-02,6.208369e-07
8.037037e-02,-2.968694e-02,6.229334e-07
8.055556e-02,-2.971688e-02,6.250327e-07
8.074074e-02,-2.974485e-02,6.271334e-07
8.092593e-02,-2.977052e-02,6.292344e-07
8.111111e-02,-2.979357e-02,6.313343e-07
8.129630e-02,-2.981371e-02,6.334321e-07
8.148148e-02,-2.983070e-02,6.355264e-07
8.166667e-02,-2.984432e-02,6.376162e-07
8.185185e-02,-2.985438e-02,6.397004e-07
8.203704e-02,-2.986074e-02,6.417780e-07
8.222222e-02,-2.986331e-02,6.438480e-07
8.240741e-02,-2.986201e-02,6.459096e-07
8.259259e-02,-2.985684e-02,6.479620e-07
8.277778e-02,-2.984783e-02,6.500047e-07
8.296296e-02,-2.983503e-02,6.520372e-07
8.314815e-02,-2.981856e-02,6.540590e-07
8.333333e-02,-2.979857e-02,6.560699e-07
8.351852e-02,-2.977525e-02,6.580697e-07
8.370370e-02,-2.974882e-02,6.600585e-07
8.388889e-02,-2.971954e-02,6.620364e-07
8.407407e-02,-2.968771e-02,6.640036e-07
8.425926e-02,-2.965364e-02,6.659604e-07
8.444444e-02,-2.961768e-02,6.679075e-07
8.462963e-02,-2.958019e-02,6.698454e-07
8.481481e-02,-2.954156e-02,6.717748e-07
8.500000e-02,-2.950218e-02,6.736966e-07
8.518519e-02,-2.946245e-02,6.756116e-07
8.537037e-02,-2.942278e-02,6.775209e-07
8.555556e-02,-2.938357e-02,6.794256e-07
8.574074e-02,-2.934524e-02,6.813266e-07
8.592593e-02,-2.930816e-02,6.832253e-07
8.611111e-02,-2.927273e-02,6.851228e-07
8.629630e-02,-2.923929e-02,6.870204e-07
8.648148e-02,-2.920819e-02,6.889192e-07
8.666667e-02,-2.917975e-02,6.908205e-07
8.685185e-02,-2.915424e-02,6.927255e-07
8.703704e-02,-2.913193e-02,6.946353e-07
8.722222e-02,-2.911302e-02,6.965511e-07
8.740741e-02,-2.909770e-02,6.984739e-07
8.759259e-02,-2.908612e-02,7.004048e-07
8.777778e-02,-2.907837e-02,7.023445e-07
8.796296e-02,-2.907451e-02,7.042940e-07
8.814815e-02,-2.907456e-02,7.062540e-07
8.833333e-02,-2.907850e-02,7.082250e-07
8.851852e-02,-2.908625e-02,7.102075e-07
8.870370e-02,-2.909770e-02,7.122019e-07
8.888889e-02,-2.911271e-02,7.142085e-07
8.907407e-02,-2.913109e-02,7.162273e-07
8.925926e-02,-2.915261e-02,7.182583e-07
8.944444e-02,-2.917701e-02,7.203015e-07
8.962963e-02,-2.920400e-02,7.223564e-07
8.981481e-02,-2.923326e-02,7.244228e-07
9.000000e-02,-2.926445e-02,7.265000e-07
9.018519e-02,-2.929720e-02,7.285875e-07
9.037037e-02,-2.933112e-02,7.306845e-07
9.055556e-02,-2.936583e-02,7.327902e-07
9.074074e-02,-2.940093e-02,7.349036e-07
9.092593e-02,-2.943599e-02,7.370237e-07
9.111111e-02,-2.947063e-02,7.391494e-07
9.129630e-02,-2.950443e-02,7.412796e-07
9.148148e-02,-2.953700e-02,7.434131e-07
9.166667e-02,-2.956797e-02,7.455486e-07
9.185185e-02,-2.959697e-02,7.476849e-07
9.203704e-02,-2.962367e-02,7.498207e-07
9.222222e-02,-2.964775e-02,7.519549e-07
9.240741e-02,-2.966892e-02,7.540861e-07
9.259259e-02,-2.968693e-02,7.562133e-07
9.277778e-02,-2.970157e-02,7.583351e-07
9.296296e-02,-2.971265e-02,7.604507e-07
9.314815e-02,-2.972003e-02,7.625588e-07
9.333333e-02,-2.972362e-02,7.646587e-07
9.351852e-02,-2.972334e-02,7.667495e-07
9.370370e-02,-2.971918e-02,7.688303e-07
9.388889e-02,-2.971118e-02,7.709007e-07
9.407407e-02,-2.969939e-02,7.729601e-07
9.425926e-02,-2.968393e-02,7.750080e-07
9.444444e-02,-2.966495e-02,7.770443e-07
9.462963e-02,-2.964263e-02,7.790688e-07
9.481481e-02,-2.961720e-02,7.810814e-07
9.500000e-02,-2.958892e-02,7.830824e-07
9.518519e-02,-2.955809e-02,7.850718e-07
9.537037e-02,-2.952502e-02,7.870502e-07
9.555556e-02,-2.949005e-02,7.890180e-07
9.574074e-02,-2.945355e-02,7.909758e-07
9.592593e-02,-2.941591e-02,7.929243e-07
9.611111e-02,-2.937751e-02,7.948644e-07
9.629630e-02,-2.933876e-02,7.967969e-07
9.648148e-02,-2.930007e-02,7.987229e-07
9.666667e-02,-2.926185e-02,8.006433e-07
9.685185e-02,-2.922448e-02,8.025594e-07
9.703704e-02,-2.918838e-02,8.044723e-07
9.722222e-02,-2.915391e-02,8.063831e-07
9.740741e-02,-2.912144e-02,8.082931e-07
9.759259e-02,-2.909131e-02,8.102035e-07
9.777778e-02,-2.906383e-02,8.121156e-07
9.796296e-02,-2.903928e-02,8.140305e-07
9.814815e-02,-2.901792e-02,8.159493e-07
9.833333e-02,-2.899996e-02,8.178733e-07
9.851852e-02,-2.898560e-02,8.198034e-07
9.870370e-02,-2.897496e-02,8.217406e-07
9.888889e-02,-2.896815e-02,8.236858e-07
9.907407e-02,-2.896523e-02,8.256399e-07
9.925926e-02,-2.896622e-02,8.276035e-07
9.944444e-02,-2.897109e-02,8.295773e-07
9.962963e-02,-2.897977e-02,8.315616e-07
9.981481e-02,-2.899215e-02,8.335570e-07
1.000000e-01,-2.900808e-02,8.355636e-07
1.001852e-01,-2.902738e-02,8.375814e-07
1.003704e-01,-2.904982e-02,8.396106e-07
1.005556e-01,-2.907513e-02,8.416509e-07
1.007407e-01,-2.910303e-02,8.437021e-07
1.009259e-01,-2.913320e-02,8.457637e-07
1.011111e-01,-2.916529e-02,8.478353e-07
1.012963e-01,-2.919893e-02,8.499161e-07
1.014815e-01,-2.923376e-02,8.520055e-07
1.016667e-01,-2.926936e-02,8.541026e-07
1.018519e-01,-2.930534e-02,8.562064e-07
1.020370e-01,-2.934129e-02,8.583159e-07
1.022222e-01,-2.937681e-02,8.604300e-07
1.024074e-01,-2.941149e-02,8.625476e-07
1.025926e-01,-2.944494e-02,8.646675e-07
1.027778e-01,-2.947678e-02,8.667884e-07
1.029630e-01,-2.950665e-02,8.689090e-07
1.031481e-01,-2.953421e-02,8.710282e-07
