time_s,CoM_cm,eta_boundary_cm
8.333333e-03,-2.658466e-02,1.568785e-08
8.518519e-03,-2.661957e-02,1.626671e-08
8.703704e-03,-2.665567e-02,1.685743e-08
8.888889e-03,-2.669286e-02,1.746033e-08
9.074074e-03,-2.673104e-02,1.807581e-08
9.259259e-03,-2.677011e-02,1.870428e-08
9.444444e-03,-2.680995e-02,1.934458e-08
9.629630e-03,-2.685046e-02,1.999657e-08
9.814815e-03,-2.689153e-02,2.066025e-08
1.000000e-02,-2.693303e-02,2.133562e-08
1.018519e-02,-2.697485e-02,2.202268e-08
1.037037e-02,-2.701688e-02,2.272142e-08
1.055556e-02,-2.705901e-02,2.343184e-08
1.074074e-02,-2.710111e-02,2.415391e-08
1.092593e-02,-2.714308e-02,2.488761e-08
1.111111e-02,-2.718483e-02,2.563291e-08
1.129630e-02,-2.722625e-02,2.638978e-08
1.148148e-02,-2.726725e-02,2.715816e-08
1.166667e-02,-2.730775e-02,2.793801e-08
1.185185e-02,-2.734766e-02,2.872924e-08
1.203704e-02,-2.738693e-02,2.953180e-08
1.222222e-02,-2.742548e-02,3.034558e-08
1.240741e-02,-2.746328e-02,3.117050e-08
1.259259e-02,-2.750028e-02,3.200644e-08
1.277778e-02,-2.753645e-02,3.285329e-08
1.296296e-02,-2.757176e-02,3.371092e-08
1.314815e-02,-2.760622e-02,3.457920e-08
1.333333e-02,-2.763980e-02,3.545798e-08
1.351852e-02,-2.767254e-02,3.634710e-08
1.370370e-02,-2.770444e-02,3.724640e-08
1.388889e-02,-2.773553e-02,3.815571e-08
1.407407e-02,-2.776584e-02,3.907486e-08
1.425926e-02,-2.779543e-02,4.000367e-08
1.444444e-02,-2.782435e-02,4.094196e-08
1.462963e-02,-2.785265e-02,4.188954e-08
1.481481e-02,-2.788040e-02,4.284622e-08
1.500000e-02,-2.790767e-02,4.381183e-08
1.518519e-02,-2.793453e-02,4.478616e-08
1.537037e-02,-2.796107e-02,4.576905e-08
1.555556e-02,-2.798735e-02,4.676031e-08
1.574074e-02,-2.801347e-02,4.775978e-08
1.592593e-02,-2.803951e-02,4.876728e-08
1.611111e-02,-2.806554e-02,4.978265e-08
1.629630e-02,-2.809165e-02,5.080575e-08
1.648148e-02,-2.811792e-02,5.183644e-08
1.666667e-02,-2.814441e-02,5.287457e-08
1.685185e-02,-2.817119e-02,5.392004e-08
1.703704e-02,-2.819834e-02,5.497273e-08
1.722222e-02,-2.822591e-02,5.603255e-08
1.740741e-02,-2.825394e-02,5.709941e-08
1.759259e-02,-2.828248e-02,5.817324e-08
1.777778e-02,-2.831157e-02,5.925399e-08
1.796296e-02,-2.834124e-02,6.034160e-08
1.814815e-02,-2.837150e-02,6.143605e-08
1.833333e-02,-2.840235e-02,6.253732e-08
1.851852e-02,-2.843381e-02,6.364539e-08
1.870370e-02,-2.846586e-02,6.476027e-08
1.888889e-02,-2.849849e-02,6.588197e-08
1.907407e-02,-2.853165e-02,6.701052e-08
1.925926e-02,-2.856533e-02,6.814595e-08
1.944444e-02,-2.859947e-02,6.928830e-08
1.962963e-02,-2.863402e-02,7.043761e-08
1.981481e-02,-2.866891e-02,7.159395e-08
2.000000e-02,-2.870409e-02,7.275735e-08
2.018519e-02,-2.873948e-02,7.392789e-08
2.037037e-02,-2.877500e-02,7.510563e-08
2.055556e-02,-2.881056e-02,7.629063e-08
2.074074e-02,-2.884608e-02,7.748295e-08
2.092593e-02,-2.888147e-02,7.868265e-08
2.111111e-02,-2.891663e-02,7.988979e-08
2.129630e-02,-2.895148e-02,8.110441e-08
2.148148e-02,-2.898593e-02,8.232656e-08
2.166667e-02,-2.901987e-02,8.355628e-08
2.185185e-02,-2.905323e-02,8.479359e-08
2.203704e-02,-2.908592e-02,8.603852e-08
2.222222e-02,-2.911785e-02,8.729108e-08
2.240741e-02,-2.914895e-02,8.855125e-08
2.259259e-02,-2.917915e-02,8.981904e-08
2.277778e-02,-2.920839e-02,9.109440e-08
2.296296e-02,-2.923660e-02,9.237731e-08
2.314815e-02,-2.926374e-02,9.366771e-08
2.333333e-02,-2.928978e-02,9.496554e-08
2.351852e-02,-2.931466e-02,9.627071e-08
2.370370e-02,-2.933839e-02,9.758315e-08
2.388889e-02,-2.936093e-02,9.890273e-08
2.407407e-02,-2.938229e-02,1.002293e-07
2.425926e-02,-2.940247e-02,1.015629e-07
2.444444e-02,-2.942150e-02,1.029032e-07
2.462963e-02,-2.943938e-02,1.042501e-07
2.481481e-02,-2.945617e-02,1.056034e-07
2.500000e-02,-2.947189e-02,1.069631e-07
2.518519e-02,-2.948661e-02,1.083289e-07
2.537037e-02,-2.950037e-02,1.097006e-07
2.555556e-02,-2.951325e-02,1.110781e-07
2.574074e-02,-2.952532e-02,1.124611e-07
2.592593e-02,-2.953666e-02,1.138495e-07
2.611111e-02,-2.954735e-02,1.152430e-07
2.629630e-02,-2.955747e-02,1.166416e-07
2.648148e-02,-2.956711e-02,1.180449e-07
2.666667e-02,-2.957638e-02,1.194528e-07
2.685185e-02,-2.958535e-02,1.208652e-07
2.703704e-02,-2.959412e-02,1.222818e-07
2.722222e-02,-2.960279e-02,1.237025e-07
2.740741e-02,-2.961143e-02,1.251271e-07
2.759259e-02,-2.962015e-02,1.265555e-07
2.777778e-02,-2.962902e-02,1.279876e-07
2.796296e-02,-2.963812e-02,1.294231e-07
2.814815e-02,-2.964752e-02,1.308620e-07
2.833333e-02,-2.965728e-02,1.323043e-07
2.851852e-02,-2.966748e-02,1.337497e-07
2.870370e-02,-2.967815e-02,1.351982e-07
2.888889e-02,-2.968934e-02,1.366499e-07
2.907407e-02,-2.970109e-02,1.381045e-07
2.925926e-02,-2.971341e-02,1.395622e-07
2.944444e-02,-2.972633e-02,1.410229e-07
2.962963e-02,-2.973986e-02,1.424865e-07
2.981481e-02,-2.975398e-02,1.439531e-07
3.000000e-02,-2.976869e-02,1.454228e-07
3.018519e-02,-2.978396e-02,1.468955e-07
3.037037e-02,-2.979977e-02,1.483713e-07
3.055556e-02,-2.981607e-02,1.498503e-07
3.074074e-02,-2.983282e-02,1.513326e-07
3.092593e-02,-2.984995e-02,1.528181e-07
3.111111e-02,-2.986742e-02,1.543070e-07
3.129630e-02,-2.988515e-02,1.557995e-07
3.148148e-02,-2.990306e-02,1.572955e-07
3.166667e-02,-2.992108e-02,1.587952e-07
3.185185e-02,-2.993912e-02,1.602986e-07
3.203704e-02,-2.995710e-02,1.618060e-07
3.222222e-02,-2.997493e-02,1.633173e-07
3.240741e-02,-2.999253e-02,1.648326e-07
3.259259e-02,-3.000980e-02,1.663521e-07
3.277778e-02,-3.002665e-02,1.678759e-07
3.296296e-02,-3.004301e-02,1.694039e-07
3.314815e-02,-3.005879e-02,1.709363e-07
3.333333e-02,-3.007391e-02,1.724732e-07
3.351852e-02,-3.008829e-02,1.740145e-07
3.370370e-02,-3.010188e-02,1.755603e-07
3.388889e-02,-3.011461e-02,1.771107e-07
3.407407e-02,-3.012642e-02,1.786656e-07
3.425926e-02,-3.013727e-02,1.802250e-07
3.444444e-02,-3.014712e-02,1.817890e-07
3.462963e-02,-3.015593e-02,1.833575e-07
3.481481e-02,-3.016370e-02,1.849305e-07
3.500000e-02,-3.017041e-02,1.865078e-07
3.518519e-02,-3.017605e-02,1.880895e-07
3.537037e-02,-3.018064e-02,1.896754e-07
3.555556e-02,-3.018419e-02,1.912655e-07
3.574074e-02,-3.018673e-02,1.928596e-07
3.592593e-02,-3.018829e-02,1.944576e-07
3.611111e-02,-3.018892e-02,1.960595e-07
3.629630e-02,-3.018867e-02,1.976650e-07
3.648148e-02,-3.018760e-02,1.992740e-07
3.666667e-02,-3.018577e-02,2.008864e-07
3.685185e-02,-3.018327e-02,2.025021e-07
3.703704e-02,-3.018016e-02,2.041207e-07
3.722222e-02,-3.017654e-02,2.057423e-07
3.740741e-02,-3.017248e-02,2.073666e-07
3.759259e-02,-3.016809e-02,2.089934e-07
3.777778e-02,-3.016344e-02,2.106227e-07
3.796296e-02,-3.015864e-02,2.122542e-07
3.814815e-02,-3.015378e-02,2.138878e-07
3.833333e-02,-3.014895e-02,2.155234e-07
3.851852e-02,-3.014424e-02,2.171607e-07
3.870370e-02,-3.013973e-02,2.187998e-07
3.888889e-02,-3.013551e-02,2.204404e-07
3.907407e-02,-3.013166e-02,2.220824e-07
3.925926e-02,-3.012825e-02,2.237258e-07
3.944444e-02,-3.012534e-02,2.253705e-07
3.962963e-02,-3.012300e-02,2.270164e-07
3.981481e-02,-3.012127e-02,2.286634e-07
4.000000e-02,-3.012020e-02,2.303116e-07
4.018519e-02,-3.011983e-02,2.319608e-07
4.037037e-02,-3.012017e-02,2.336111e-07
4.055556e-02,-3.012125e-02,2.352624e-07
4.074074e-02,-3.012306e-02,2.369148e-07
4.092593e-02,-3.012562e-02,2.385684e-07
4.111111e-02,-3.012889e-02,2.402231e-07
4.129630e-02,-3.013287e-02,2.418790e-07
4.148148e-02,-3.013752e-02,2.435362e-07
4.166667e-02,-3.014280e-02,2.451948e-07
4.185185e-02,-3.014866e-02,2.468549e-07
4.203704e-02,-3.015505e-02,2.485165e-07
4.222222e-02,-3.016190e-02,2.501798e-07
4.240741e-02,-3.016915e-02,2.518449e-07
4.259259e-02,-3.017671e-02,2.535120e-07
4.277778e-02,-3.018452e-02,2.551810e-07
4.296296e-02,-3.019249e-02,2.568523e-07
4.314815e-02,-3.020052e-02,2.585258e-07
4.333333e-02,-3.020854e-02,2.602018e-07
4.351852e-02,-3.021646e-02,2.618803e-07
4.370370e-02,-3.022418e-02,2.635615e-07
4.388889e-02,-3.023161e-02,2.652455e-07
4.407407e-02,-3.023868e-02,2.669323e-07
4.425926e-02,-3.024529e-02,2.686222e-07
4.444444e-02,-3.025138e-02,2.703152e-07
4.462963e-02,-3.025686e-02,2.720113e-07
4.481481e-02,-3.026167e-02,2.737107e-07
4.500000e-02,-3.026574e-02,2.754134e-07
4.518519e-02,-3.026902e-02,2.771195e-07
4.537037e-02,-3.027146e-02,2.788289e-07
4.555556e-02,-3.027302e-02,2.805418e-07
4.574074e-02,-3.027368e-02,2.822580e-07
4.592593e-02,-3.027341e-02,2.839777e-07
4.611111e-02,-3.027219e-02,2.857007e-07
4.629630e-02,-3.027003e-02,2.874270e-07
4.648148e-02,-3.026693e-02,2.891567e-07
4.666667e-02,-3.026292e-02,2.908895e-07
4.685185e-02,-3.025800e-02,2.926255e-07
4.703704e-02,-3.025223e-02,2.943645e-07
4.722222e-02,-3.024563e-02,2.961064e-07
4.740741e-02,-3.023827e-02,2.978512e-07
4.759259e-02,-3.023020e-02,2.995987e-07
4.777778e-02,-3.022149e-02,3.013487e-07
4.796296e-02,-3.021221e-02,3.031012e-07
4.814815e-02,-3.020244e-02,3.048559e-07
4.833333e-02,-3.019226e-02,3.066128e-07
4.851852e-02,-3.018175e-02,3.083716e-07
4.870370e-02,-3.017101e-02,3.101323e-07
4.888889e-02,-3.016013e-02,3.118947e-07
4.907407e-02,-3.014920e-02,3.136586e-07
4.925926e-02,-3.013831e-02,3.154240e-07
4.944444e-02,-3.012755e-02,3.171905e-07
4.962963e-02,-3.011701e-02,3.189582e-07
4.981481e-02,-3.010679e-02,3.207268e-07
5.000000e-02,-3.009695e-02,3.224964e-07
5.018519e-02,-3.008757e-02,3.242667e-07
5.037037e-02,-3.007874e-02,3.260377e-07
5.055556e-02,-3.007051e-02,3.278092e-07
5.074074e-02,-3.006294e-02,3.295813e-07
5.092593e-02,-3.005608e-02,3.313539e-07
5.111111e-02,-3.004998e-02,3.331269e-07
5.129630e-02,-3.004466e-02,3.349002e-07
5.148148e-02,-3.004016e-02,3.366740e-07
5.166667e-02,-3.003648e-02,3.384482e-07
5.185185e-02,-3.003363e-02,3.402227e-07
5.203704e-02,-3.003161e-02,3.419977e-07
5.222222e-02,-3.003040e-02,3.437732e-07
5.240741e-02,-3.002999e-02,3.455492e-07
5.259259e-02,-3.003033e-02,3.473259e-07
5.277778e-02,-3.003139e-02,3.491033e-07
5.296296e-02,-3.003313e-02,3.508814e-07
5.314815e-02,-3.003547e-02,3.526605e-07
5.333333e-02,-3.003836e-02,3.544407e-07
5.351852e-02,-3.004173e-02,3.562219e-07
5.370370e-02,-3.004550e-02,3.580045e-07
5.388889e-02,-3.004960e-02,3.597885e-07
5.407407e-02,-3.005393e-02,3.615740e-07
5.425926e-02,-3.005841e-02,3.633612e-07
5.444444e-02,-3.006295e-02,3.651503e-07
5.462963e-02,-3.006747e-02,3.669414e-07
5.481481e-02,-3.007187e-02,3.687345e-07
5.500000e-02,-3.007606e-02,3.705299e-07
5.518519e-02,-3.007995e-02,3.723277e-07
5.537037e-02,-3.008347e-02,3.741280e-07
5.555556e-02,-3.008653e-02,3.759308e-07
5.574074e-02,-3.008905e-02,3.777363e-07
5.592593e-02,-3.009097e-02,3.795447e-07
5.611111e-02,-3.009222e-02,3.813558e-07
5.629630e-02,-3.009275e-02,3.831700e-07
5.648148e-02,-3.009251e-02,3.849870e-07
5.666667e-02,-3.009146e-02,3.868071e-07
5.685185e-02,-3.008956e-02,3.886302e-07
5.703704e-02,-3.008680e-02,3.904564e-07
5.722222e-02,-3.008315e-02,3.922855e-07
5.740741e-02,-3.007863e-02,3.941177e-07
5.759259e-02,-3.007323e-02,3.959528e-07
5.777778e-02,-3.006696e-02,3.977909e-07
5.796296e-02,-3.005986e-02,3.996318e-07
5.814815e-02,-3.005196e-02,4.014754e-07
5.833333e-02,-3.004329e-02,4.033217e-07
5.851852e-02,-3.003391e-02,4.051706e-07
5.870370e-02,-3.002388e-02,4.070220e-07
5.888889e-02,-3.001326e-02,4.088756e-07
5.907407e-02,-3.000213e-02,4.107315e-07
5.925926e-02,-2.999055e-02,4.125894e-07
5.944444e-02,-2.997862e-02,4.144493e-07
5.962963e-02,-2.996642e-02,4.163109e-07
5.981481e-02,-2.995403e-02,4.181742e-07
6.000000e-02,-2.994155e-02,4.200389e-07
6.018519e-02,-2.992907e-02,4.219049e-07
6.037037e-02,-2.991668e-02,4.237721e-07
6.055556e-02,-2.990446e-02,4.256404e-07
6.074074e-02,-2.989252e-02,4.275095e-07
6.092593e-02,-2.988093e-02,4.293794e-07
6.111111e-02,-2.986977e-02,4.312500e-07
6.129630e-02,-2.985913e-02,4.331210e-07
6.148148e-02,-2.984907e-02,4.349926e-07
6.166667e-02,-2.983965e-02,4.368644e-07
6.185185e-02,-2.983094e-02,4.387366e-07
6.203704e-02,-2.982299e-02,4.406089e-07
6.222222e-02,-2.981583e-02,4.424814e-07
6.240741e-02,-2.980950e-02,4.443540e-07
6.259259e-02,-2.980403e-02,4.462267e-07
6.277778e-02,-2.979942e-02,4.480994e-07
6.296296e-02,-2.979568e-02,4.499723e-07
6.314815e-02,-2.979281e-02,4.518454e-07
6.333333e-02,-2.979079e-02,4.537185e-07
6.351852e-02,-2.978960e-02,4.555920e-07
6.370370e-02,-2.978921e-02,4.574656e-07
6.388889e-02,-2.978957e-02,4.593397e-07
6.407407e-02,-2.979064e-02,4.612143e-07
6.425926e-02,-2.979236e-02,4.630893e-07
6.444444e-02,-2.979466e-02,4.649651e-07
6.462963e-02,-2.979748e-02,4.668417e-07
6.481481e-02,-2.980074e-02,4.687192e-07
6.500000e-02,-2.980435e-02,4.705978e-07
6.518519e-02,-2.980823e-02,4.724776e-07
6.537037e-02,-2.981229e-02,4.743587e-07
6.555556e-02,-2.981645e-02,4.762413e-07
6.574074e-02,-2.982062e-02,4.781255e-07
6.592593e-02,-2.982470e-02,4.800115e-07
6.611111e-02,-2.982860e-02,4.818994e-07
6.629630e-02,-2.983223e-02,4.837893e-07
6.648148e-02,-2.983552e-02,4.856814e-07
6.666667e-02,-2.983838e-02,4.875758e-07
6.685185e-02,-2.984073e-02,4.894725e-07
6.703704e-02,-2.984251e-02,4.913718e-07
6.722222e-02,-2.984365e-02,4.932735e-07
6.740741e-02,-2.984409e-02,4.951780e-07
6.759259e-02,-2.984379e-02,4.970851e-07
6.777778e-02,-2.984271e-02,4.989949e-07
6.796296e-02,-2.984080e-02,5.009076e-07
6.814815e-02,-2.983806e-02,5.028230e-07
6.833333e-02,-2.983446e-02,5.047411e-07
6.851852e-02,-2.983000e-02,5.066621e-07
6.870370e-02,-2.982469e-02,5.085858e-07
6.888889e-02,-2.981854e-02,5.105122e-07
6.907407e-02,-2.981158e-02,5.124412e-07
6.925926e-02,-2.980383e-02,5.143728e-07
6.944444e-02,-2.979535e-02,5.163069e-07
6.962963e-02,-2.978617e-02,5.182433e-07
6.981481e-02,-2.977637e-02,5.201820e-07
7.000000e-02,-2.976600e-02,5.221228e-07
7.018519e-02,-2.975513e-02,5.240657e-07
7.037037e-02,-2.974384e-02,5.260104e-07
7.055556e-02,-2.973222e-02,5.279569e-07
7.074074e-02,-2.972034e-02,5.299050e-07
7.092593e-02,-2.970830e-02,5.318544e-07
7.111111e-02,-2.969618e-02,5.338052e-07
7.129630e-02,-2.968408e-02,5.357571e-07
7.148148e-02,-2.967209e-02,5.377100e-07
7.166667e-02,-2.966030e-02,5.396637e-07
7.185185e-02,-2.964879e-02,5.416180e-07
7.203704e-02,-2.963766e-02,5.435729e-07
7.222222e-02,-2.962697e-02,5.455283e-07
7.240741e-02,-2.961682e-02,5.474839e-07
7.259259e-02,-2.960726e-02,5.494397e-07
7.277778e-02,-2.959837e-02,5.513956e-07
7.296296e-02,-2.959020e-02,5.533514e-07
7.314815e-02,-2.958280e-02,5.553072e-07
7.333333e-02,-2.957621e-02,5.572628e-07
7.351852e-02,-2.957047e-02,5.592182e-07
7.370370e-02,-2.956559e-02,5.611734e-07
7.388889e-02,-2.956160e-02,5.631284e-07
7.407407e-02,-2.955849e-02,5.650831e-07
7.425926e-02,-2.955627e-02,5.670375e-07
7.444444e-02,-2.955491e-02,5.689918e-07
7.462963e-02,-2.955439e-02,5.709459e-07
7.481481e-02,-2.955469e-02,5.728999e-07
7.500000e-02,-2.955575e-02,5.748538e-07
7.518519e-02,-2.955753e-02,5.768078e-07
7.537037e-02,-2.955997e-02,5.787619e-07
7.555556e-02,-2.956301e-02,5.807163e-07
7.574074e-02,-2.956658e-02,5.826710e-07
7.592593e-02,-2.957060e-02,5.846262e-07
7.611111e-02,-2.957498e-02,5.865820e-07
7.629630e-02,-2.957965e-02,5.885386e-07
7.648148e-02,-2.958451e-02,5.904961e-07
7.666667e-02,-2.958948e-02,5.924546e-07
7.685185e-02,-2.959446e-02,5.944142e-07
7.703704e-02,-2.959936e-02,5.963752e-07
7.722222e-02,-2.960410e-02,5.983376e-07
7.740741e-02,-2.960859e-02,6.003016e-07
7.759259e-02,-2.961273e-02,6.022673e-07
7.777778e-02,-2.961646e-02,6.042348e-07
7.796296e-02,-2.961969e-02,6.062043e-07
7.814815e-02,-2.962235e-02,6.081758e-07
7.833333e-02,-2.962438e-02,6.101494e-07
7.851852e-02,-2.962572e-02,6.121252e-07
7.870370e-02,-2.962633e-02,6.141033e-07
7.888889e-02,-2.962615e-02,6.160838e-07
7.907407e-02,-2.962517e-02,6.180666e-07
7.925926e-02,-2.962336e-02,6.200518e-07
7.944444e-02,-2.962069e-02,6.220393e-07
7.962963e-02,-2.961717e-02,6.240293e-07
7.981481e-02,-2.961281e-02,6.260216e-07
8.000000e-02,-2.960761e-02,6.280162e-07
8.018519e-02,-2.960161e-02,6.300131e-07
8.037037e-02,-2.959483e-02,6.320122e-07
8.055556e-02,-2.958731e-02,6.340134e-07
8.074074e-02,-2.957912e-02,6.360167e-07
8.092593e-02,-2.957029e-02,6.380218e-07
8.111111e-02,-2.956090e-02,6.400287e-07
8.129630e-02,-2.955102e-02,6.420373e-07
8.148148e-02,-2.954073e-02,6.440474e-07
8.166667e-02,-2.953010e-02,6.460588e-07
8.185185e-02,-2.951922e-02,6.480715e-07
8.203704e-02,-2.950818e-02,6.500852e-07
8.222222e-02,-2.949707e-02,6.520999e-07
8.240741e-02,-2.948598e-02,6.541153e-07
8.259259e-02,-2.947500e-02,6.561313e-07
8.277778e-02,-2.946423e-02,6.581477e-07
8.296296e-02,-2.945374e-02,6.601644e-07
8.314815e-02,-2.944362e-02,6.621812e-07
8.333333e-02,-2.943397e-02,6.641980e-07
8.351852e-02,-2.942484e-02,6.662147e-07
8.370370e-02,-2.941631e-02,6.682311e-07
8.388889e-02,-2.940845e-02,6.702471e-07
8.407407e-02,-2.940132e-02,6.722626e-07
8.425926e-02,-2.939495e-02,6.742775e-07
8.444444e-02,-2.938940e-02,6.762918e-07
8.462963e-02,-2.938470e-02,6.783053e-07
8.481481e-02,-2.938086e-02,6.803181e-07
8.500000e-02,-2.937791e-02,6.823300e-07
8.518519e-02,-2.937585e-02,6.843412e-07
8.537037e-02,-2.937467e-02,6.863515e-07
8.555556e-02,-2.937436e-02,6.883611e-07
8.574074e-02,-2.937489e-02,6.903698e-07
8.592593e-02,-2.937623e-02,6.923779e-07
8.611111e-02,-2.937835e-02,6.943852e-07
8.629630e-02,-2.938118e-02,6.963920e-07
8.648148e-02,-2.938468e-02,6.983982e-07
8.666667e-02,-2.938878e-02,7.004041e-07
8.685185e-02,-2.939340e-02,7.024096e-07
8.703704e-02,-2.939847e-02,7.044149e-07
8.722222e-02,-2.940391e-02,7.064202e-07
8.740741e-02,-2.940963e-02,7.084255e-07
8.759259e-02,-2.941555e-02,7.104310e-07
8.777778e-02,-2.942158e-02,7.124368e-07
8.796296e-02,-2.942761e-02,7.144432e-07
8.814815e-02,-2.943358e-02,7.164501e-07
8.833333e-02,-2.943937e-02,7.184577e-07
8.851852e-02,-2.944491e-02,7.204663e-07
8.870370e-02,-2.945011e-02,7.224758e-07
8.888889e-02,-2.945490e-02,7.244865e-07
8.907407e-02,-2.945918e-02,7.264985e-07
8.925926e-02,-2.946290e-02,7.285118e-07
8.944444e-02,-2.946598e-02,7.305265e-07
8.962963e-02,-2.946838e-02,7.325428e-07
8.981481e-02,-2.947004e-02,7.345607e-07
9.000000e-02,-2.947092e-02,7.365802e-07
9.018519e-02,-2.947099e-02,7.386015e-07
9.037037e-02,-2.947022e-02,7.406245e-07
9.055556e-02,-2.946861e-02,7.426492e-07
9.074074e-02,-2.946614e-02,7.446757e-07
9.092593e-02,-2.946282e-02,7.467039e-07
9.111111e-02,-2.945867e-02,7.487337e-07
9.129630e-02,-2.945371e-02,7.507653e-07
9.148148e-02,-2.944797e-02,7.527983e-07
9.166667e-02,-2.944150e-02,7.548329e-07
9.185185e-02,-2.943434e-02,7.568689e-07
9.203704e-02,-2.942655e-02,7.589061e-07
9.222222e-02,-2.941820e-02,7.609445e-07
9.240741e-02,-2.940935e-02,7.629839e-07
9.259259e-02,-2.940009e-02,7.650243e-07
9.277778e-02,-2.939049e-02,7.670653e-07
9.296296e-02,-2.938064e-02,7.691070e-07
9.314815e-02,-2.937063e-02,7.711491e-07
9.333333e-02,-2.936054e-02,7.731914e-07
9.351852e-02,-2.935048e-02,7.752338e-07
9.370370e-02,-2.934052e-02,7.772761e-07
9.388889e-02,-2.933076e-02,7.793182e-07
9.407407e-02,-2.932129e-02,7.813599e-07
9.425926e-02,-2.931219e-02,7.834010e-07
9.444444e-02,-2.930354e-02,7.854413e-07
9.462963e-02,-2.929542e-02,7.874808e-07
9.481481e-02,-2.928790e-02,7.895192e-07
9.500000e-02,-2.928105e-02,7.915565e-07
9.518519e-02,-2.927491e-02,7.935925e-07
9.537037e-02,-2.926955e-02,7.956272e-07
9.555556e-02,-2.926500e-02,7.976603e-07
9.574074e-02,-2.926129e-02,7.996920e-07
9.592593e-02,-2.925845e-02,8.017220e-07
9.611111e-02,-2.925649e-02,8.037503e-07
9.629630e-02,-2.925541e-02,8.057770e-07
9.648148e-02,-2.925521e-02,8.078019e-07
9.666667e-02,-2.925588e-02,8.098251e-07
9.685185e-02,-2.925740e-02,8.118466e-07
9.703704e-02,-2.925972e-02,8.138665e-07
9.722222e-02,-2.926280e-02,8.158847e-07
9.740741e-02,-2.926661e-02,8.179014e-07
9.759259e-02,-2.927107e-02,8.199166e-07
9.777778e-02,-2.927613e-02,8.219304e-07
9.796296e-02,-2.928172e-02,8.239429e-07
9.814815e-02,-2.928775e-02,8.259542e-07
9.833333e-02,-2.929414e-02,8.279644e-07
9.851852e-02,-2.930082e-02,8.299736e-07
9.870370e-02,-2.930769e-02,8.319821e-07
9.888889e-02,-2.931466e-02,8.339898e-07
9.907407e-02,-2.932164e-02,8.359970e-07
9.925926e-02,-2.932854e-02,8.380038e-07
9.944444e-02,-2.933527e-02,8.400103e-07
9.962963e-02,-2.934174e-02,8.420167e-07
9.981481e-02,-2.934787e-02,8.440231e-07
1.000000e-01,-2.935358e-02,8.460296e-07
1.001852e-01,-2.935879e-02,8.480363e-07
1.003704e-01,-2.936342e-02,8.500434e-07
1.005556e-01,-2.936742e-02,8.520509e-07
1.007407e-01,-2.937073e-02,8.540590e-07
1.009259e-01,-2.937330e-02,8.560677e-07
1.011111e-01,-2.937508e-02,8.580770e-07
1.012963e-01,-2.937605e-02,8.600871e-07
1.014815e-01,-2.937618e-02,8.620979e-07
1.016667e-01,-2.937546e-02,8.641095e-07
1.018519e-01,-2.937388e-02,8.661219e-07
1.020370e-01,-2.937145e-02,8.681351e-07
1.022222e-01,-2.936818e-02,8.701489e-07
1.024074e-01,-2.936410e-02,8.721635e-07
1.025926e-01,-2.935923e-02,8.741787e-07
1.027778e-01,-2.935363e-02,8.761944e-07
1.029630e-01,-2.934733e-02,8.782105e-07
1.031481e-01,-2.934041e-02,8.802270e-07
