time_s,CoM_cm,eta_boundary_cm
4.527778e-02,-2.893002e-02,3.667205e-07
4.555556e-02,-2.903247e-02,3.692070e-07
4.583333e-02,-2.914832e-02,3.716683e-07
4.611111e-02,-2.927621e-02,3.741072e-07
4.638889e-02,-2.941465e-02,3.765273e-07
4.666667e-02,-2.956204e-02,3.789322e-07
4.694444e-02,-2.971668e-02,3.813258e-07
4.722222e-02,-2.987679e-02,3.837121e-07
4.750000e-02,-3.004053e-02,3.860953e-07
4.777778e-02,-3.020602e-02,3.884797e-07
4.805556e-02,-3.037138e-02,3.908696e-07
4.833333e-02,-3.053471e-02,3.932690e-07
4.861111e-02,-3.069417e-02,3.956823e-07
4.888889e-02,-3.084793e-02,3.981135e-07
4.916667e-02,-3.099426e-02,4.005663e-07
4.944444e-02,-3.113148e-02,4.030445e-07
4.972222e-02,-3.125803e-02,4.055513e-07
5.000000e-02,-3.137248e-02,4.080899e-07
5.027778e-02,-3.147353e-02,4.106630e-07
5.055556e-02,-3.156000e-02,4.132730e-07
5.083333e-02,-3.163090e-02,4.159218e-07
5.111111e-02,-3.168540e-02,4.186112e-07
5.138889e-02,-3.172286e-02,4.213423e-07
5.166667e-02,-3.174279e-02,4.241159e-07
5.194444e-02,-3.174494e-02,4.269324e-07
5.222222e-02,-3.172920e-02,4.297917e-07
5.250000e-02,-3.169569e-02,4.326934e-07
5.277778e-02,-3.164470e-02,4.356365e-07
5.305556e-02,-3.157672e-02,4.386198e-07
5.333333e-02,-3.149242e-02,4.416416e-07
5.361111e-02,-3.139263e-02,4.446999e-07
5.388889e-02,-3.127836e-02,4.477924e-07
5.416667e-02,-3.115079e-02,4.509162e-07
5.444444e-02,-3.101121e-02,4.540684e-07
5.472222e-02,-3.086107e-02,4.572457e-07
5.500000e-02,-3.070193e-02,4.604446e-07
5.527778e-02,-3.053543e-02,4.636614e-07
5.555556e-02,-3.036331e-02,4.668922e-07
5.583333e-02,-3.018736e-02,4.701330e-07
5.611111e-02,-3.000944e-02,4.733797e-07
5.638889e-02,-2.983141e-02,4.766279e-07
5.666667e-02,-2.965514e-02,4.798737e-07
5.694444e-02,-2.948248e-02,4.831127e-07
5.722222e-02,-2.931526e-02,4.863409e-07
5.750000e-02,-2.915523e-02,4.895543e-07
5.777778e-02,-2.900409e-02,4.927491e-07
5.805556e-02,-2.886344e-02,4.959215e-07
5.833333e-02,-2.873474e-02,4.990683e-07
5.861111e-02,-2.861935e-02,5.021862e-07
5.888889e-02,-2.851847e-02,5.052725e-07
5.916667e-02,-2.843316e-02,5.083247e-07
5.944444e-02,-2.836428e-02,5.113409e-07
5.972222e-02,-2.831253e-02,5.143193e-07
6.000000e-02,-2.827841e-02,5.172588e-07
6.027778e-02,-2.826222e-02,5.201587e-07
6.055556e-02,-2.826409e-02,5.230187e-07
6.083333e-02,-2.828390e-02,5.258392e-07
6.111111e-02,-2.832137e-02,5.286208e-07
6.138889e-02,-2.837600e-02,5.313648e-07
6.166667e-02,-2.844711e-02,5.340730e-07
6.194444e-02,-2.853383e-02,5.367474e-07
6.222222e-02,-2.863511e-02,5.393908e-07
6.250000e-02,-2.874976e-02,5.420062e-07
6.277778e-02,-2.887641e-02,5.445969e-07
6.305556e-02,-2.901359e-02,5.471668e-07
6.333333e-02,-2.915969e-02,5.497197e-07
6.361111e-02,-2.931301e-02,5.522600e-07
6.388889e-02,-2.947178e-02,5.547921e-07
6.416667e-02,-2.963416e-02,5.573206e-07
6.444444e-02,-2.979829e-02,5.598501e-07
6.472222e-02,-2.996227e-02,5.623853e-07
6.500000e-02,-3.012423e-02,5.649307e-07
6.527778e-02,-3.028230e-02,5.674910e-07
6.555556e-02,-3.043469e-02,5.700704e-07
6.583333e-02,-3.057965e-02,5.726732e-07
6.611111e-02,-3.071551e-02,5.753033e-07
6.638889e-02,-3.084072e-02,5.779643e-07
6.666667e-02,-3.095385e-02,5.806595e-07
6.694444e-02,-3.105360e-02,5.833919e-07
6.722222e-02,-3.113880e-02,5.861641e-07
6.750000e-02,-3.120846e-02,5.889781e-07
6.777778e-02,-3.126177e-02,5.918358e-07
6.805556e-02,-3.129806e-02,5.947384e-07
6.833333e-02,-3.131688e-02,5.976867e-07
6.861111e-02,-3.131795e-02,6.006810e-07
6.888889e-02,-3.130119e-02,6.037214e-07
6.916667e-02,-3.126671e-02,6.068071e-07
6.944444e-02,-3.121482e-02,6.099372e-07
6.972222e-02,-3.114599e-02,6.131103e-07
7.000000e-02,-3.106090e-02,6.163246e-07
7.027778e-02,-3.096041e-02,6.195777e-07
7.055556e-02,-3.084551e-02,6.228670e-07
7.083333e-02,-3.071738e-02,6.261895e-07
7.111111e-02,-3.057733e-02,6.295420e-07
7.138889e-02,-3.042681e-02,6.329208e-07
7.166667e-02,-3.026737e-02,6.363220e-07
7.194444e-02,-3.010067e-02,6.397416e-07
7.222222e-02,-2.992845e-02,6.431753e-07
7.250000e-02,-2.975252e-02,6.466186e-07
7.277778e-02,-2.957472e-02,6.500669e-07
7.305556e-02,-2.939692e-02,6.535157e-07
7.333333e-02,-2.922101e-02,6.569604e-07
7.361111e-02,-2.904883e-02,6.603962e-07
7.388889e-02,-2.888222e-02,6.638187e-07
7.416667e-02,-2.872294e-02,6.672234e-07
7.444444e-02,-2.857268e-02,6.706061e-07
7.472222e-02,-2.843305e-02,6.739627e-07
7.500000e-02,-2.830553e-02,6.772894e-07
7.527778e-02,-2.819146e-02,6.805827e-07
7.555556e-02,-2.809207e-02,6.838396e-07
7.583333e-02,-2.800840e-02,6.870572e-07
7.611111e-02,-2.794132e-02,6.902333e-07
7.638889e-02,-2.789153e-02,6.933660e-07
7.666667e-02,-2.785955e-02,6.964540e-07
7.694444e-02,-2.784566e-02,6.994964e-07
7.722222e-02,-2.785000e-02,7.024928e-07
7.750000e-02,-2.787245e-02,7.054435e-07
7.777778e-02,-2.791273e-02,7.083493e-07
7.805556e-02,-2.797033e-02,7.112115e-07
7.833333e-02,-2.804459e-02,7.140318e-07
7.861111e-02,-2.813462e-02,7.168127e-07
7.888889e-02,-2.823937e-02,7.195570e-07
7.916667e-02,-2.835765e-02,7.222678e-07
7.944444e-02,-2.848810e-02,7.249490e-07
7.972222e-02,-2.862922e-02,7.276045e-07
8.000000e-02,-2.877941e-02,7.302388e-07
8.027778e-02,-2.893696e-02,7.328564e-07
8.055556e-02,-2.910010e-02,7.354622e-07
8.083333e-02,-2.926698e-02,7.380611e-07
8.111111e-02,-2.943573e-02,7.406583e-07
8.138889e-02,-2.960445e-02,7.432587e-07
8.166667e-02,-2.977125e-02,7.458675e-07
8.194444e-02,-2.993427e-02,7.484896e-07
8.222222e-02,-3.009170e-02,7.511297e-07
8.250000e-02,-3.024177e-02,7.537924e-07
8.277778e-02,-3.038283e-02,7.564820e-07
8.305556e-02,-3.051330e-02,7.592025e-07
8.333333e-02,-3.063175e-02,7.619576e-07
8.361111e-02,-3.073686e-02,7.647505e-07
8.388889e-02,-3.082747e-02,7.675840e-07
8.416667e-02,-3.090257e-02,7.704604e-07
8.444444e-02,-3.096134e-02,7.733819e-07
8.472222e-02,-3.100310e-02,7.763496e-07
8.500000e-02,-3.102740e-02,7.793646e-07
8.527778e-02,-3.103396e-02,7.824274e-07
8.555556e-02,-3.102267e-02,7.855378e-07
8.583333e-02,-3.099365e-02,7.886954e-07
8.611111e-02,-3.094718e-02,7.918990e-07
8.638889e-02,-3.088376e-02,7.951471e-07
8.666667e-02,-3.080404e-02,7.984379e-07
8.694444e-02,-3.070886e-02,8.017689e-07
8.722222e-02,-3.059923e-02,8.051372e-07
8.750000e-02,-3.047632e-02,8.085397e-07
8.777778e-02,-3.034142e-02,8.119728e-07
8.805556e-02,-3.019599e-02,8.154326e-07
8.833333e-02,-3.004157e-02,8.189149e-07
8.861111e-02,-2.987981e-02,8.224153e-07
8.888889e-02,-2.971245e-02,8.259292e-07
8.916667e-02,-2.954130e-02,8.294517e-07
8.944444e-02,-2.936818e-02,8.329778e-07
8.972222e-02,-2.919498e-02,8.365026e-07
9.000000e-02,-2.902356e-02,8.400208e-07
9.027778e-02,-2.885578e-02,8.435276e-07
9.055556e-02,-2.869346e-02,8.470178e-07
9.083333e-02,-2.853837e-02,8.504867e-07
9.111111e-02,-2.839220e-02,8.539294e-07
9.138889e-02,-2.825654e-02,8.573416e-07
9.166667e-02,-2.813287e-02,8.607190e-07
9.194444e-02,-2.802255e-02,8.640577e-07
9.222222e-02,-2.792678e-02,8.673542e-07
9.250000e-02,-2.784661e-02,8.706055e-07
9.277778e-02,-2.778292e-02,8.738088e-07
9.305556e-02,-2.773640e-02,8.769622e-07
9.333333e-02,-2.770755e-02,8.800639e-07
9.361111e-02,-2.769669e-02,8.831129e-07
9.388889e-02,-2.770392e-02,8.861087e-07
9.416667e-02,-2.772914e-02,8.890515e-07
9.444444e-02,-2.777207e-02,8.919420e-07
9.472222e-02,-2.783220e-02,8.947814e-07
9.500000e-02,-2.790887e-02,8.975716e-07
9.527778e-02,-2.800118e-02,9.003151e-07
9.555556e-02,-2.810811e-02,9.030148e-07
9.583333e-02,-2.822845e-02,9.056741e-07
9.611111e-02,-2.836083e-02,9.082970e-07
9.638889e-02,-2.850379e-02,9.108878e-07
9.666667e-02,-2.865570e-02,9.134511e-07
9.694444e-02,-2.881487e-02,9.159918e-07
9.722222e-02,-2.897953e-02,9.185153e-07
9.750000e-02,-2.914784e-02,9.210267e-07
9.777778e-02,-2.931791e-02,9.235317e-07
9.805556e-02,-2.948787e-02,9.260355e-07
9.833333e-02,-2.965583e-02,9.285438e-07
9.861111e-02,-2.981993e-02,9.310618e-07
9.888889e-02,-2.997836e-02,9.335948e-07
9.916667e-02,-3.012936e-02,9.361477e-07
9.944444e-02,-3.027129e-02,9.387252e-07
9.972222e-02,-3.040257e-02,9.413316e-07
1.000000e-01,-3.052177e-02,9.439711e-07
1.002778e-01,-3.062759e-02,9.466471e-07
1.005556e-01,-3.071885e-02,9.493627e-07
1.008333e-01,-3.079458e-02,9.521207e-07
1.011111e-01,-3.085392e-02,9.549232e-07
1.013889e-01,-3.089624e-02,9.577719e-07
1.016667e-01,-3.092107e-02,9.606678e-07
1.019444e-01,-3.092814e-02,9.636116e-07
1.022222e-01,-3.091734e-02,9.666032e-07
1.025000e-01,-3.088880e-02,9.696422e-07
1.027778e-01,-3.084282e-02,9.727276e-07
1.030556e-01,-3.077987e-02,9.758577e-07
1.033333e-01,-3.070062e-02,9.790307e-07
1.036111e-01,-3.060593e-02,9.822439e-07
1.038889e-01,-3.049679e-02,9.854945e-07
1.041667e-01,-3.037438e-02,9.887789e-07
1.044444e-01,-3.024001e-02,9.920935e-07
1.047222e-01,-3.009512e-02,9.954340e-07
1.050000e-01,-2.994126e-02,9.987960e-07
1.052778e-01,-2.978009e-02,1.002175e-06
1.055556e-01,-2.961336e-02,1.005565e-06
1.058333e-01,-2.944286e-02,1.008962e-06
1.061111e-01,-2.927043e-02,1.012359e-06
1.063889e-01,-2.909795e-02,1.015752e-06
1.066667e-01,-2.892730e-02,1.019136e-06
1.069444e-01,-2.876033e-02,1.022503e-06
1.072222e-01,-2.859886e-02,1.025850e-06
1.075000e-01,-2.844467e-02,1.029169e-06
1.077778e-01,-2.829944e-02,1.032458e-06
1.080556e-01,-2.816477e-02,1.035709e-06
1.083333e-01,-2.804215e-02,1.038919e-06
1.086111e-01,-2.793292e-02,1.042083e-06
1.088889e-01,-2.783829e-02,1.045197e-06
1.091667e-01,-2.775932e-02,1.048258e-06
1.094444e-01,-2.769687e-02,1.051262e-06
1.097222e-01,-2.765165e-02,1.054207e-06
1.100000e-01,-2.762416e-02,1.057092e-06
1.102778e-01,-2.761471e-02,1.059914e-06
1.105556e-01,-2.762340e-02,1.062673e-06
1.108333e-01,-2.765014e-02,1.065369e-06
1.111111e-01,-2.769463e-02,1.068002e-06
1.113889e-01,-2.775638e-02,1.070573e-06
1.116667e-01,-2.783471e-02,1.073085e-06
1.119444e-01,-2.792874e-02,1.075540e-06
1.122222e-01,-2.803743e-02,1.077940e-06
1.125000e-01,-2.815957e-02,1.080290e-06
1.127778e-01,-2.829380e-02,1.082593e-06
1.130556e-01,-2.843864e-02,1.084853e-06
1.133333e-01,-2.859248e-02,1.087077e-06
1.136111e-01,-2.875361e-02,1.089268e-06
1.138889e-01,-2.892026e-02,1.091433e-06
1.141667e-01,-2.909059e-02,1.093577e-06
1.144444e-01,-2.926272e-02,1.095706e-06
1.147222e-01,-2.943475e-02,1.097826e-06
1.150000e-01,-2.960481e-02,1.099943e-06
1.152778e-01,-2.977103e-02,1.102062e-06
1.155556e-01,-2.993158e-02,1.104189e-06
1.158333e-01,-3.008474e-02,1.106331e-06
1.161111e-01,-3.022881e-02,1.108491e-06
1.163889e-01,-3.036226e-02,1.110675e-06
1.166667e-01,-3.048363e-02,1.112887e-06
1.169444e-01,-3.059161e-02,1.115131e-06
1.172222e-01,-3.068504e-02,1.117410e-06
1.175000e-01,-3.076292e-02,1.119729e-06
1.177778e-01,-3.082442e-02,1.122089e-06
1.180556e-01,-3.086888e-02,1.124492e-06
1.183333e-01,-3.089584e-02,1.126940e-06
1.186111e-01,-3.090501e-02,1.129434e-06
1.188889e-01,-3.089631e-02,1.131973e-06
1.191667e-01,-3.086985e-02,1.134559e-06
1.194444e-01,-3.082591e-02,1.137188e-06
1.197222e-01,-3.076499e-02,1.139862e-06
1.200000e-01,-3.068774e-02,1.142576e-06
1.202778e-01,-3.059502e-02,1.145329e-06
1.205556e-01,-3.048782e-02,1.148118e-06
1.208333e-01,-3.036732e-02,1.150940e-06
1.211111e-01,-3.023482e-02,1.153789e-06
1.213889e-01,-3.009176e-02,1.156663e-06
1.216667e-01,-2.993970e-02,1.159556e-06
1.219444e-01,-2.978028e-02,1.162464e-06
1.222222e-01,-2.961526e-02,1.165380e-06
1.225000e-01,-2.944642e-02,1.168300e-06
1.227778e-01,-2.927562e-02,1.171218e-06
1.230556e-01,-2.910472e-02,1.174126e-06
1.233333e-01,-2.893559e-02,1.177021e-06
1.236111e-01,-2.877009e-02,1.179895e-06
1.238889e-01,-2.861004e-02,1.182743e-06
1.241667e-01,-2.845722e-02,1.185558e-06
1.244444e-01,-2.831330e-02,1.188335e-06
1.247222e-01,-2.817989e-02,1.191068e-06
1.250000e-01,-2.805846e-02,1.193753e-06
1.252778e-01,-2.795037e-02,1.196383e-06
1.255556e-01,-2.785682e-02,1.198955e-06
1.258333e-01,-2.777887e-02,1.201464e-06
1.261111e-01,-2.771739e-02,1.203907e-06
1.263889e-01,-2.767307e-02,1.206281e-06
1.266667e-01,-2.764641e-02,1.208584e-06
1.269444e-01,-2.763773e-02,1.210813e-06
1.272222e-01,-2.764713e-02,1.212967e-06
1.275000e-01,-2.767451e-02,1.215046e-06
1.277778e-01,-2.771959e-02,1.217051e-06
1.280556e-01,-2.778186e-02,1.218982e-06
1.283333e-01,-2.786065e-02,1.220840e-06
1.286111e-01,-2.795508e-02,1.222628e-06
1.288889e-01,-2.806410e-02,1.224350e-06
1.291667e-01,-2.818652e-02,1.226007e-06
1.294444e-01,-2.832098e-02,1.227605e-06
1.297222e-01,-2.846598e-02,1.229148e-06
1.300000e-01,-2.861993e-02,1.230641e-06
1.302778e-01,-2.878112e-02,1.232089e-06
1.305556e-01,-2.894778e-02,1.233498e-06
1.308333e-01,-2.911807e-02,1.234875e-06
1.311111e-01,-2.929011e-02,1.236224e-06
1.313889e-01,-2.946202e-02,1.237553e-06
1.316667e-01,-2.963190e-02,1.238868e-06
1.319444e-01,-2.979791e-02,1.240175e-06
1.322222e-01,-2.995822e-02,1.241480e-06
1.325000e-01,-3.011109e-02,1.242789e-06
1.327778e-01,-3.025486e-02,1.244107e-06
1.330556e-01,-3.038796e-02,1.245440e-06
1.333333e-01,-3.050897e-02,1.246794e-06
1.336111e-01,-3.061656e-02,1.248171e-06
1.338889e-01,-3.070959e-02,1.249577e-06
1.341667e-01,-3.078705e-02,1.251015e-06
1.344444e-01,-3.084812e-02,1.252488e-06
1.347222e-01,-3.089213e-02,1.253999e-06
1.350000e-01,-3.091864e-02,1.255549e-06
1.352778e-01,-3.092735e-02,1.257139e-06
1.355556e-01,-3.091819e-02,1.258771e-06
1.358333e-01,-3.089127e-02,1.260444e-06
1.361111e-01,-3.084687e-02,1.262158e-06
1.363889e-01,-3.078549e-02,1.263911e-06
1.366667e-01,-3.070779e-02,1.265701e-06
1.369444e-01,-3.061463e-02,1.267527e-06
1.372222e-01,-3.050700e-02,1.269386e-06
1.375000e-01,-3.038607e-02,1.271274e-06
1.377778e-01,-3.025316e-02,1.273186e-06
1.380556e-01,-3.010971e-02,1.275119e-06
1.383333e-01,-2.995727e-02,1.277068e-06
1.386111e-01,-2.979751e-02,1.279028e-06
1.388889e-01,-2.963214e-02,1.280993e-06
1.391667e-01,-2.946299e-02,1.282957e-06
1.394444e-01,-2.929189e-02,1.284913e-06
1.397222e-01,-2.912072e-02,1.286857e-06
1.400000e-01,-2.895134e-02,1.288781e-06
1.402778e-01,-2.878562e-02,1.290679e-06
1.405556e-01,-2.862538e-02,1.292544e-06
1.408333e-01,-2.847238e-02,1.294370e-06
1.411111e-01,-2.832832e-02,1.296150e-06
1.413889e-01,-2.819480e-02,1.297879e-06
1.416667e-01,-2.807328e-02,1.299550e-06
1.419444e-01,-2.796513e-02,1.301159e-06
1.422222e-01,-2.787156e-02,1.302699e-06
1.425000e-01,-2.779361e-02,1.304167e-06
1.427778e-01,-2.773215e-02,1.305558e-06
1.430556e-01,-2.768789e-02,1.306868e-06
1.433333e-01,-2.766132e-02,1.308094e-06
1.436111e-01,-2.765275e-02,1.309235e-06
1.438889e-01,-2.766229e-02,1.310288e-06
1.441667e-01,-2.768985e-02,1.311253e-06
1.444444e-01,-2.773512e-02,1.312128e-06
1.447222e-01,-2.779762e-02,1.312916e-06
1.450000e-01,-2.787666e-02,1.313616e-06
1.452778e-01,-2.797136e-02,1.314231e-06
1.455556e-01,-2.808069e-02,1.314764e-06
1.458333e-01,-2.820343e-02,1.315217e-06
1.461111e-01,-2.833823e-02,1.315595e-06
1.463889e-01,-2.848361e-02,1.315902e-06
1.466667e-01,-2.863794e-02,1.316143e-06
1.469444e-01,-2.879954e-02,1.316324e-06
1.472222e-01,-2.896663e-02,1.316449e-06
1.475000e-01,-2.913736e-02,1.316526e-06
1.477778e-01,-2.930985e-02,1.316560e-06
1.480556e-01,-2.948223e-02,1.316559e-06
1.483333e-01,-2.965259e-02,1.316528e-06
1.486111e-01,-2.981909e-02,1.316474e-06
1.488889e-01,-2.997990e-02,1.316404e-06
1.491667e-01,-3.013328e-02,1.316324e-06
1.494444e-01,-3.027756e-02,1.316240e-06
1.497222e-01,-3.041119e-02,1.316158e-06
1.500000e-01,-3.053272e-02,1.316084e-06
1.502778e-01,-3.064084e-02,1.316022e-06
1.505556e-01,-3.073439e-02,1.315977e-06
1.508333e-01,-3.081237e-02,1.315953e-06
1.511111e-01,-3.087396e-02,1.315955e-06
1.513889e-01,-3.091850e-02,1.315984e-06
1.516667e-01,-3.094552e-02,1.316043e-06
1.519444e-01,-3.095474e-02,1.316135e-06
1.522222e-01,-3.094608e-02,1.316260e-06
1.525000e-01,-3.091965e-02,1.316418e-06
1.527778e-01,-3.087573e-02,1.316610e-06
1.530556e-01,-3.081483e-02,1.316836e-06
1.533333e-01,-3.073759e-02,1.317092e-06
1.536111e-01,-3.064487e-02,1.317379e-06
1.538889e-01,-3.053768e-02,1.317692e-06
1.541667e-01,-3.041718e-02,1.318029e-06
1.544444e-01,-3.028467e-02,1.318385e-06
1.547222e-01,-3.014161e-02,1.318758e-06
