time_s,CoM_cm,eta_boundary_cm
4.875000e-02,-3.040399e-02,3.180037e-07
4.916667e-02,-3.041925e-02,3.219324e-07
4.958333e-02,-3.043140e-02,3.258802e-07
5.000000e-02,-3.044026e-02,3.298471e-07
5.041667e-02,-3.044566e-02,3.338333e-07
5.083333e-02,-3.044748e-02,3.378388e-07
5.125000e-02,-3.044563e-02,3.418635e-07
5.166667e-02,-3.044007e-02,3.459071e-07
5.208333e-02,-3.043077e-02,3.499694e-07
5.250000e-02,-3.041776e-02,3.540498e-07
5.291667e-02,-3.040111e-02,3.581479e-07
5.333333e-02,-3.038092e-02,3.622630e-07
5.375000e-02,-3.035733e-02,3.663943e-07
5.416667e-02,-3.033049e-02,3.705410e-07
5.458333e-02,-3.030063e-02,3.747023e-07
5.500000e-02,-3.026798e-02,3.788772e-07
5.541667e-02,-3.023280e-02,3.830645e-07
5.583333e-02,-3.019539e-02,3.872634e-07
5.625000e-02,-3.015606e-02,3.914726e-07
5.666667e-02,-3.011514e-02,3.956909e-07
5.708333e-02,-3.007298e-02,3.999173e-07
5.750000e-02,-3.002996e-02,4.041506e-07
5.791667e-02,-2.998643e-02,4.083897e-07
5.833333e-02,-2.994278e-02,4.126333e-07
5.875000e-02,-2.989939e-02,4.168804e-07
5.916667e-02,-2.985662e-02,4.211300e-07
5.958333e-02,-2.981485e-02,4.253810e-07
6.000000e-02,-2.977442e-02,4.296325e-07
6.041667e-02,-2.973569e-02,4.338837e-07
6.083333e-02,-2.969897e-02,4.381338e-07
6.125000e-02,-2.966456e-02,4.423822e-07
6.166667e-02,-2.963274e-02,4.466281e-07
6.208333e-02,-2.960375e-02,4.508713e-07
6.250000e-02,-2.957781e-02,4.551113e-07
6.291667e-02,-2.955510e-02,4.593479e-07
6.333333e-02,-2.953577e-02,4.635810e-07
6.375000e-02,-2.951992e-02,4.678106e-07
6.416667e-02,-2.950763e-02,4.720368e-07
6.458333e-02,-2.949893e-02,4.762599e-07
6.500000e-02,-2.949382e-02,4.804803e-07
6.541667e-02,-2.949225e-02,4.846983e-07
6.583333e-02,-2.949414e-02,4.889146e-07
6.625000e-02,-2.949936e-02,4.931300e-07
6.666667e-02,-2.950776e-02,4.973451e-07
6.708333e-02,-2.951916e-02,5.015608e-07
6.750000e-02,-2.953331e-02,5.057780e-07
6.791667e-02,-2.954998e-02,5.099979e-07
6.833333e-02,-2.956888e-02,5.142213e-07
6.875000e-02,-2.958971e-02,5.184494e-07
6.916667e-02,-2.961214e-02,5.226832e-07
6.958333e-02,-2.963583e-02,5.269240e-07
7.000000e-02,-2.966043e-02,5.311728e-07
7.041667e-02,-2.968558e-02,5.354307e-07
7.083333e-02,-2.971090e-02,5.396987e-07
7.125000e-02,-2.973603e-02,5.439780e-07
7.166667e-02,-2.976060e-02,5.482694e-07
7.208333e-02,-2.978426e-02,5.525739e-07
7.250000e-02,-2.980666e-02,5.568924e-07
7.291667e-02,-2.982746e-02,5.612254e-07
7.333333e-02,-2.984635e-02,5.655738e-07
7.375000e-02,-2.986303e-02,5.699380e-07
7.416667e-02,-2.987725e-02,5.743184e-07
7.458333e-02,-2.988877e-02,5.787153e-07
7.500000e-02,-2.989736e-02,5.831290e-07
7.541667e-02,-2.990287e-02,5.875595e-07
7.583333e-02,-2.990515e-02,5.920067e-07
7.625000e-02,-2.990409e-02,5.964703e-07
7.666667e-02,-2.989963e-02,6.009502e-07
7.708333e-02,-2.989175e-02,6.054458e-07
7.750000e-02,-2.988045e-02,6.099566e-07
7.791667e-02,-2.986577e-02,6.144818e-07
7.833333e-02,-2.984782e-02,6.190207e-07
7.875000e-02,-2.982670e-02,6.235724e-07
7.916667e-02,-2.980258e-02,6.281360e-07
7.958333e-02,-2.977565e-02,6.327102e-07
8.000000e-02,-2.974614e-02,6.372940e-07
8.041667e-02,-2.971429e-02,6.418862e-07
8.083333e-02,-2.968039e-02,6.464855e-07
8.125000e-02,-2.964474e-02,6.510906e-07
8.166667e-02,-2.960767e-02,6.557002e-07
8.208333e-02,-2.956950e-02,6.603130e-07
8.250000e-02,-2.953061e-02,6.649277e-07
8.291667e-02,-2.949133e-02,6.695428e-07
8.333333e-02,-2.945205e-02,6.741572e-07
8.375000e-02,-2.941314e-02,6.787695e-07
8.416667e-02,-2.937494e-02,6.833786e-07
8.458333e-02,-2.933784e-02,6.879834e-07
8.500000e-02,-2.930216e-02,6.925828e-07
8.541667e-02,-2.926825e-02,6.971758e-07
8.583333e-02,-2.923641e-02,7.017615e-07
8.625000e-02,-2.920695e-02,7.063392e-07
8.666667e-02,-2.918012e-02,7.109082e-07
8.708333e-02,-2.915617e-02,7.154680e-07
8.750000e-02,-2.913531e-02,7.200182e-07
8.791667e-02,-2.911771e-02,7.245585e-07
8.833333e-02,-2.910351e-02,7.290887e-07
8.875000e-02,-2.909281e-02,7.336088e-07
8.916667e-02,-2.908570e-02,7.381189e-07
8.958333e-02,-2.908218e-02,7.426192e-07
9.000000e-02,-2.908225e-02,7.471101e-07
9.041667e-02,-2.908587e-02,7.515920e-07
9.083333e-02,-2.909294e-02,7.560656e-07
9.125000e-02,-2.910334e-02,7.605315e-07
9.166667e-02,-2.911690e-02,7.649905e-07
9.208333e-02,-2.913344e-02,7.694435e-07
9.250000e-02,-2.915273e-02,7.738914e-07
9.291667e-02,-2.917450e-02,7.783352e-07
9.333333e-02,-2.919849e-02,7.827759e-07
9.375000e-02,-2.922437e-02,7.872146e-07
9.416667e-02,-2.925182e-02,7.916525e-07
9.458333e-02,-2.928051e-02,7.960905e-07
9.500000e-02,-2.931006e-02,8.005298e-07
9.541667e-02,-2.934013e-02,8.049715e-07
9.583333e-02,-2.937034e-02,8.094166e-07
9.625000e-02,-2.940031e-02,8.138660e-07
9.666667e-02,-2.942968e-02,8.183207e-07
9.708333e-02,-2.945810e-02,8.227814e-07
9.750000e-02,-2.948521e-02,8.272490e-07
9.791667e-02,-2.951067e-02,8.317240e-07
9.833333e-02,-2.953419e-02,8.362071e-07
9.875000e-02,-2.955545e-02,8.406985e-07
9.916667e-02,-2.957420e-02,8.451986e-07
9.958333e-02,-2.959020e-02,8.497076e-07
1.000000e-01,-2.960323e-02,8.542254e-07
1.004167e-01,-2.961313e-02,8.587520e-07
1.008333e-01,-2.961975e-02,8.632870e-07
1.012500e-01,-2.962299e-02,8.678302e-07
1.016667e-01,-2.962279e-02,8.723809e-07
1.020833e-01,-2.961911e-02,8.769386e-07
1.025000e-01,-2.961197e-02,8.815024e-07
1.029167e-01,-2.960141e-02,8.860714e-07
1.033333e-01,-2.958753e-02,8.906447e-07
1.037500e-01,-2.957045e-02,8.952210e-07
1.041667e-01,-2.955033e-02,8.997991e-07
1.045833e-01,-2.952735e-02,9.043777e-07
1.050000e-01,-2.950175e-02,9.089555e-07
1.054167e-01,-2.947378e-02,9.135309e-07
1.058333e-01,-2.944373e-02,9.181024e-07
1.062500e-01,-2.941188e-02,9.226686e-07
1.066667e-01,-2.937858e-02,9.272278e-07
1.070833e-01,-2.934416e-02,9.317785e-07
1.075000e-01,-2.930897e-02,9.363190e-07
1.079167e-01,-2.927338e-02,9.408479e-07
1.083333e-01,-2.923775e-02,9.453635e-07
1.087500e-01,-2.920246e-02,9.498644e-07
1.091667e-01,-2.916787e-02,9.543492e-07
1.095833e-01,-2.913434e-02,9.588165e-07
1.100000e-01,-2.910222e-02,9.632650e-07
1.104167e-01,-2.907184e-02,9.676936e-07
1.108333e-01,-2.904352e-02,9.721012e-07
1.112500e-01,-2.901755e-02,9.764867e-07
1.116667e-01,-2.899420e-02,9.808494e-07
1.120833e-01,-2.897371e-02,9.851885e-07
1.125000e-01,-2.895629e-02,9.895035e-07
1.129167e-01,-2.894212e-02,9.937939e-07
1.133333e-01,-2.893133e-02,9.980594e-07
1.137500e-01,-2.892404e-02,1.002300e-06
1.141667e-01,-2.892031e-02,1.006515e-06
1.145833e-01,-2.892018e-02,1.010705e-06
1.150000e-01,-2.892362e-02,1.014871e-06
1.154167e-01,-2.893059e-02,1.019011e-06
1.158333e-01,-2.894100e-02,1.023128e-06
1.162500e-01,-2.895474e-02,1.027222e-06
1.166667e-01,-2.897163e-02,1.031293e-06
1.170833e-01,-2.899149e-02,1.035342e-06
1.175000e-01,-2.901408e-02,1.039369e-06
1.179167e-01,-2.903916e-02,1.043377e-06
1.183333e-01,-2.906643e-02,1.047365e-06
1.187500e-01,-2.909559e-02,1.051335e-06
1.191667e-01,-2.912631e-02,1.055287e-06
1.195833e-01,-2.915826e-02,1.059224e-06
1.200000e-01,-2.919106e-02,1.063145e-06
1.204167e-01,-2.922436e-02,1.067052e-06
1.208333e-01,-2.925780e-02,1.070946e-06
1.212500e-01,-2.929098e-02,1.074827e-06
1.216667e-01,-2.932356e-02,1.078697e-06
1.220833e-01,-2.935516e-02,1.082555e-06
1.225000e-01,-2.938544e-02,1.086404e-06
1.229167e-01,-2.941406e-02,1.090243e-06
1.233333e-01,-2.944072e-02,1.094073e-06
1.237500e-01,-2.946510e-02,1.097893e-06
1.241667e-01,-2.948696e-02,1.101705e-06
1.245833e-01,-2.950604e-02,1.105509e-06
1.250000e-01,-2.952214e-02,1.109303e-06
1.254167e-01,-2.953508e-02,1.113089e-06
1.258333e-01,-2.954473e-02,1.116865e-06
1.262500e-01,-2.955097e-02,1.120631e-06
1.266667e-01,-2.955373e-02,1.124387e-06
1.270833e-01,-2.955300e-02,1.128131e-06
1.275000e-01,-2.954878e-02,1.131863e-06
1.279167e-01,-2.954112e-02,1.135582e-06
1.283333e-01,-2.953010e-02,1.139286e-06
1.287500e-01,-2.951585e-02,1.142973e-06
1.291667e-01,-2.949853e-02,1.146644e-06
1.295833e-01,-2.947832e-02,1.150296e-06
1.300000e-01,-2.945545e-02,1.153927e-06
1.304167e-01,-2.943018e-02,1.157536e-06
1.308333e-01,-2.940278e-02,1.161121e-06
1.312500e-01,-2.937356e-02,1.164681e-06
1.316667e-01,-2.934284e-02,1.168213e-06
1.320833e-01,-2.931096e-02,1.171716e-06
1.325000e-01,-2.927827e-02,1.175188e-06
1.329167e-01,-2.924514e-02,1.178627e-06
1.333333e-01,-2.921193e-02,1.182031e-06
1.337500e-01,-2.917901e-02,1.185398e-06
1.341667e-01,-2.914674e-02,1.188728e-06
1.345833e-01,-2.911548e-02,1.192017e-06
1.350000e-01,-2.908559e-02,1.195265e-06
1.354167e-01,-2.905739e-02,1.198470e-06
1.358333e-01,-2.903119e-02,1.201631e-06
1.362500e-01,-2.900730e-02,1.204747e-06
1.366667e-01,-2.898598e-02,1.207815e-06
1.370833e-01,-2.896746e-02,1.210837e-06
1.375000e-01,-2.895196e-02,1.213809e-06
1.379167e-01,-2.893966e-02,1.216732e-06
1.383333e-01,-2.893069e-02,1.219605e-06
1.387500e-01,-2.892516e-02,1.222428e-06
1.391667e-01,-2.892313e-02,1.225200e-06
1.395833e-01,-2.892464e-02,1.227921e-06
1.400000e-01,-2.892967e-02,1.230592e-06
1.404167e-01,-2.893818e-02,1.233211e-06
1.408333e-01,-2.895007e-02,1.235780e-06
1.412500e-01,-2.896523e-02,1.238298e-06
1.416667e-01,-2.898349e-02,1.240766e-06
1.420833e-01,-2.900465e-02,1.243185e-06
1.425000e-01,-2.902850e-02,1.245555e-06
1.429167e-01,-2.905477e-02,1.247877e-06
1.433333e-01,-2.908318e-02,1.250152e-06
1.437500e-01,-2.911342e-02,1.252381e-06
1.441667e-01,-2.914518e-02,1.254564e-06
1.445833e-01,-2.917809e-02,1.256702e-06
1.450000e-01,-2.921182e-02,1.258796e-06
1.454167e-01,-2.924599e-02,1.260847e-06
1.458333e-01,-2.928024e-02,1.262856e-06
1.462500e-01,-2.931419e-02,1.264823e-06
1.466667e-01,-2.934748e-02,1.266750e-06
1.470833e-01,-2.937975e-02,1.268637e-06
1.475000e-01,-2.941065e-02,1.270484e-06
1.479167e-01,-2.943985e-02,1.272292e-06
1.483333e-01,-2.946703e-02,1.274062e-06
1.487500e-01,-2.949190e-02,1.275794e-06
1.491667e-01,-2.951419e-02,1.277488e-06
1.495833e-01,-2.953367e-02,1.279143e-06
1.500000e-01,-2.955013e-02,1.280761e-06
1.504167e-01,-2.956339e-02,1.282340e-06
1.508333e-01,-2.957332e-02,1.283880e-06
1.512500e-01,-2.957980e-02,1.285381e-06
1.516667e-01,-2.958279e-02,1.286842e-06
1.520833e-01,-2.958224e-02,1.288262e-06
1.525000e-01,-2.957817e-02,1.289640e-06
1.529167e-01,-2.957063e-02,1.290976e-06
1.533333e-01,-2.955971e-02,1.292268e-06
1.537500e-01,-2.954552e-02,1.293514e-06
1.541667e-01,-2.952824e-02,1.294713e-06
1.545833e-01,-2.950806e-02,1.295864e-06
1.550000e-01,-2.948519e-02,1.296965e-06
1.554167e-01,-2.945990e-02,1.298014e-06
1.558333e-01,-2.943247e-02,1.299009e-06
1.562500e-01,-2.940319e-02,1.299949e-06
1.566667e-01,-2.937241e-02,1.300831e-06
1.570833e-01,-2.934044e-02,1.301654e-06
1.575000e-01,-2.930766e-02,1.302415e-06
1.579167e-01,-2.927443e-02,1.303113e-06
1.583333e-01,-2.924110e-02,1.303745e-06
1.587500e-01,-2.920806e-02,1.304309e-06
1.591667e-01,-2.917566e-02,1.304804e-06
1.595833e-01,-2.914427e-02,1.305228e-06
1.600000e-01,-2.911424e-02,1.305578e-06
1.604167e-01,-2.908590e-02,1.305853e-06
1.608333e-01,-2.905957e-02,1.306051e-06
1.612500e-01,-2.903553e-02,1.306170e-06
1.616667e-01,-2.901406e-02,1.306210e-06
1.620833e-01,-2.899540e-02,1.306168e-06
1.625000e-01,-2.897977e-02,1.306043e-06
1.629167e-01,-2.896732e-02,1.305835e-06
1.633333e-01,-2.895822e-02,1.305542e-06
1.637500e-01,-2.895256e-02,1.305162e-06
1.641667e-01,-2.895040e-02,1.304697e-06
1.645833e-01,-2.895179e-02,1.304144e-06
1.650000e-01,-2.895671e-02,1.303504e-06
1.654167e-01,-2.896511e-02,1.302775e-06
1.658333e-01,-2.897691e-02,1.301959e-06
1.662500e-01,-2.899197e-02,1.301054e-06
1.666667e-01,-2.901015e-02,1.300062e-06
1.670833e-01,-2.903124e-02,1.298981e-06
1.675000e-01,-2.905501e-02,1.297813e-06
1.679167e-01,-2.908123e-02,1.296558e-06
1.683333e-01,-2.910959e-02,1.295215e-06
1.687500e-01,-2.913979e-02,1.293787e-06
1.691667e-01,-2.917152e-02,1.292273e-06
1.695833e-01,-2.920442e-02,1.290674e-06
1.700000e-01,-2.923813e-02,1.288991e-06
1.704167e-01,-2.927230e-02,1.287225e-06
1.708333e-01,-2.930656e-02,1.285375e-06
1.712500e-01,-2.934052e-02,1.283444e-06
1.716667e-01,-2.937384e-02,1.281431e-06
1.720833e-01,-2.940614e-02,1.279338e-06
1.725000e-01,-2.943708e-02,1.277165e-06
1.729167e-01,-2.946633e-02,1.274912e-06
1.733333e-01,-2.949356e-02,1.272580e-06
1.737500e-01,-2.951850e-02,1.270170e-06
1.741667e-01,-2.954086e-02,1.267682e-06
1.745833e-01,-2.956042e-02,1.265116e-06
1.750000e-01,-2.957696e-02,1.262471e-06
1.754167e-01,-2.959031e-02,1.259749e-06
1.758333e-01,-2.960033e-02,1.256949e-06
1.762500e-01,-2.960691e-02,1.254071e-06
1.766667e-01,-2.961000e-02,1.251114e-06
1.770833e-01,-2.960955e-02,1.248077e-06
1.775000e-01,-2.960559e-02,1.244961e-06
1.779167e-01,-2.959815e-02,1.241764e-06
1.783333e-01,-2.958734e-02,1.238485e-06
1.787500e-01,-2.957327e-02,1.235124e-06
1.791667e-01,-2.955609e-02,1.231678e-06
1.795833e-01,-2.953602e-02,1.228148e-06
1.800000e-01,-2.951326e-02,1.224530e-06
1.804167e-01,-2.948807e-02,1.220824e-06
1.808333e-01,-2.946074e-02,1.217028e-06
1.812500e-01,-2.943156e-02,1.213140e-06
1.816667e-01,-2.940086e-02,1.209159e-06
1.820833e-01,-2.936899e-02,1.205082e-06
1.825000e-01,-2.933629e-02,1.200907e-06
1.829167e-01,-2.930313e-02,1.196632e-06
1.833333e-01,-2.926987e-02,1.192256e-06
1.837500e-01,-2.923689e-02,1.187777e-06
1.841667e-01,-2.920455e-02,1.183191e-06
1.845833e-01,-2.917321e-02,1.178497e-06
1.850000e-01,-2.914321e-02,1.173693e-06
1.854167e-01,-2.911490e-02,1.168777e-06
1.858333e-01,-2.908858e-02,1.163747e-06
1.862500e-01,-2.906455e-02,1.158601e-06
1.866667e-01,-2.904308e-02,1.153336e-06
1.870833e-01,-2.902440e-02,1.147952e-06
1.875000e-01,-2.900873e-02,1.142446e-06
1.879167e-01,-2.899625e-02,1.136818e-06
1.883333e-01,-2.898709e-02,1.131064e-06
1.887500e-01,-2.898136e-02,1.125185e-06
1.891667e-01,-2.897913e-02,1.119178e-06
1.895833e-01,-2.898042e-02,1.113043e-06
1.900000e-01,-2.898523e-02,1.106779e-06
1.904167e-01,-2.899351e-02,1.100384e-06
1.908333e-01,-2.900517e-02,1.093858e-06
1.912500e-01,-2.902009e-02,1.087202e-06
1.916667e-01,-2.903810e-02,1.080413e-06
1.920833e-01,-2.905901e-02,1.073492e-06
1.925000e-01,-2.908260e-02,1.066439e-06
1.929167e-01,-2.910860e-02,1.059254e-06
1.933333e-01,-2.913675e-02,1.051937e-06
1.937500e-01,-2.916672e-02,1.044488e-06
1.941667e-01,-2.919819e-02,1.036908e-06
1.945833e-01,-2.923083e-02,1.029196e-06
1.950000e-01,-2.926427e-02,1.021355e-06
1.954167e-01,-2.929816e-02,1.013383e-06
1.958333e-01,-2.933211e-02,1.005283e-06
1.962500e-01,-2.936577e-02,9.970538e-07
1.966667e-01,-2.939876e-02,9.886974e-07
1.970833e-01,-2.943073e-02,9.802144e-07
1.975000e-01,-2.946132e-02,9.716056e-07
1.979167e-01,-2.949021e-02,9.628718e-07
1.983333e-01,-2.951708e-02,9.540138e-07
1.987500e-01,-2.954164e-02,9.450324e-07
1.991667e-01,-2.956362e-02,9.359284e-07
1.995833e-01,-2.958278e-02,9.267025e-07
2.000000e-01,-2.959892e-02,9.173553e-07
2.004167e-01,-2.961186e-02,9.078873e-07
2.008333e-01,-2.962146e-02,8.982991e-07
2.012500e-01,-2.962763e-02,8.885910e-07
2.016667e-01,-2.963028e-02,8.787633e-07
2.020833e-01,-2.962941e-02,8.688160e-07
2.025000e-01,-2.962501e-02,8.587493e-07
2.029167e-01,-2.961714e-02,8.485630e-07
2.033333e-01,-2.960588e-02,8.382569e-07
2.037500e-01,-2.959136e-02,8.278306e-07
2.041667e-01,-2.957375e-02,8.172836e-07
2.045833e-01,-2.955322e-02,8.066151e-07
2.050000e-01,-2.953002e-02,7.958245e-07
2.054167e-01,-2.950439e-02,7.849107e-07
2.058333e-01,-2.947661e-02,7.738726e-07
2.062500e-01,-2.944699e-02,7.627092e-07
2.066667e-01,-2.941585e-02,7.514189e-07
2.070833e-01,-2.938354e-02,7.400004e-07
2.075000e-01,-2.935041e-02,7.284521e-07
2.079167e-01,-2.931682e-02,7.167722e-07
2.083333e-01,-2.928314e-02,7.049591e-07
2.087500e-01,-2.924973e-02,6.930108e-07
2.091667e-01,-2.921698e-02,6.809255e-07
2.095833e-01,-2.918523e-02,6.687010e-07
2.100000e-01,-2.915483e-02,6.563356e-07
2.104167e-01,-2.912612e-02,6.438269e-07
2.108333e-01,-2.909942e-02,6.311730e-07
2.112500e-01,-2.907501e-02,6.183718e-07
2.116667e-01,-2.905317e-02,6.054212e-07
2.120833e-01,-2.903413e-02,5.923192e-07
2.125000e-01,-2.901811e-02,5.790638e-07
2.129167e-01,-2.900528e-02,5.656530e-07
2.133333e-01,-2.899579e-02,5.520850e-07
2.137500e-01,-2.898974e-02,5.383580e-07
2.141667e-01,-2.898720e-02,5.244703e-07
2.145833e-01,-2.898819e-02,5.104203e-07
2.150000e-01,-2.899272e-02,4.962067e-07
2.154167e-01,-2.900072e-02,4.818281e-07
2.158333e-01,-2.901211e-02,4.672834e-07
2.162500e-01,-2.902677e-02,4.525716e-07
2.166667e-01,-2.904454e-02,4.376918e-07
2.170833e-01,-2.906522e-02,4.226433e-07
2.175000e-01,-2.908859e-02,4.074257e-07
2.179167e-01,-2.911438e-02,3.920386e-07
2.183333e-01,-2.914233e-02,3.764818e-07
2.187500e-01,-2.917212e-02,3.607555e-07
2.191667e-01,-2.920342e-02,3.448597e-07
2.195833e-01,-2.923590e-02,3.287949e-07
2.200000e-01,-2.926919e-02,3.125616e-07
2.204167e-01,-2.930293e-02,2.961603e-07
2.208333e-01,-2.933676e-02,2.795921e-07
2.212500e-01,-2.937030e-02,2.628578e-07
2.216667e-01,-2.940318e-02,2.459585e-07
2.220833e-01,-2.943506e-02,2.288955e-07
2.225000e-01,-2.946556e-02,2.116699e-07
2.229167e-01,-2.949438e-02,1.942834e-07
2.233333e-01,-2.952118e-02,1.798412e-07
2.237500e-01,-2.954568e-02,1.735282e-07
2.241667e-01,-2.956761e-02,1.677514e-07
2.245833e-01,-2.958674e-02,1.624090e-07
2.250000e-01,-2.960285e-02,1.574268e-07
2.254167e-01,-2.961576e-02,1.527388e-07
2.258333e-01,-2.962535e-02,1.483129e-07
2.262500e-01,-2.963150e-02,1.441077e-07
2.266667e-01,-2.963416e-02,1.401077e-07
2.270833e-01,-2.963328e-02,1.362939e-07
2.275000e-01,-2.962889e-02,1.326430e-07
2.279167e-01,-2.962103e-02,1.291264e-07
2.283333e-01,-2.960979e-02,1.257478e-07
2.287500e-01,-2.959530e-02,1.225324e-07
2.291667e-01,-2.957771e-02,1.193764e-07
2.295833e-01,-2.955721e-02,1.163797e-07
2.300000e-01,-2.953404e-02,1.244895e-07
2.304167e-01,-2.950844e-02,1.445343e-07
2.308333e-01,-2.948070e-02,1.647182e-07
2.312500e-01,-2.945111e-02,1.850413e-07
2.316667e-01,-2.942002e-02,2.055037e-07
2.320833e-01,-2.938774e-02,2.261060e-07
