time_s,CoM_cm,eta_boundary_cm
3.259259e-02,-3.013914e-02,1.825159e-07
3.277778e-02,-3.017885e-02,1.840470e-07
3.296296e-02,-3.021724e-02,1.855847e-07
3.314815e-02,-3.025398e-02,1.871292e-07
3.333333e-02,-3.028875e-02,1.886808e-07
3.351852e-02,-3.032124e-02,1.902400e-07
3.370370e-02,-3.035119e-02,1.918069e-07
3.388889e-02,-3.037834e-02,1.933818e-07
3.407407e-02,-3.040246e-02,1.949648e-07
3.425926e-02,-3.042336e-02,1.965561e-07
3.444444e-02,-3.044089e-02,1.981555e-07
3.462963e-02,-3.045491e-02,1.997633e-07
3.481481e-02,-3.046534e-02,2.013792e-07
3.500000e-02,-3.047213e-02,2.030032e-07
3.518519e-02,-3.047526e-02,2.046350e-07
3.537037e-02,-3.047475e-02,2.062746e-07
3.555556e-02,-3.047068e-02,2.079214e-07
3.574074e-02,-3.046313e-02,2.095754e-07
3.592593e-02,-3.045224e-02,2.112359e-07
3.611111e-02,-3.043817e-02,2.129028e-07
3.629630e-02,-3.042114e-02,2.145753e-07
3.648148e-02,-3.040137e-02,2.162532e-07
3.666667e-02,-3.037912e-02,2.179359e-07
3.685185e-02,-3.035468e-02,2.196227e-07
3.703704e-02,-3.032836e-02,2.213133e-07
3.722222e-02,-3.030047e-02,2.230069e-07
3.740741e-02,-3.027137e-02,2.247031e-07
3.759259e-02,-3.024141e-02,2.264011e-07
3.777778e-02,-3.021094e-02,2.281006e-07
3.796296e-02,-3.018033e-02,2.298008e-07
3.814815e-02,-3.014995e-02,2.315013e-07
3.833333e-02,-3.012016e-02,2.332015e-07
3.851852e-02,-3.009131e-02,2.349010e-07
3.870370e-02,-3.006375e-02,2.365992e-07
3.888889e-02,-3.003779e-02,2.382958e-07
3.907407e-02,-3.001375e-02,2.399903e-07
3.925926e-02,-2.999190e-02,2.416825e-07
3.944444e-02,-2.997251e-02,2.433721e-07
3.962963e-02,-2.995581e-02,2.450587e-07
3.981481e-02,-2.994199e-02,2.467424e-07
4.000000e-02,-2.993123e-02,2.484228e-07
4.018519e-02,-2.992365e-02,2.501000e-07
4.037037e-02,-2.991935e-02,2.517740e-07
4.055556e-02,-2.991838e-02,2.534448e-07
4.074074e-02,-2.992076e-02,2.551126e-07
4.092593e-02,-2.992648e-02,2.567775e-07
4.111111e-02,-2.993548e-02,2.584397e-07
4.129630e-02,-2.994766e-02,2.600996e-07
4.148148e-02,-2.996289e-02,2.617574e-07
4.166667e-02,-2.998101e-02,2.634136e-07
4.185185e-02,-3.000182e-02,2.650685e-07
4.203704e-02,-3.002508e-02,2.667226e-07
4.222222e-02,-3.005055e-02,2.683765e-07
4.240741e-02,-3.007794e-02,2.700305e-07
4.259259e-02,-3.010694e-02,2.716853e-07
4.277778e-02,-3.013723e-02,2.733414e-07
4.296296e-02,-3.016847e-02,2.749993e-07
4.314815e-02,-3.020031e-02,2.766596e-07
4.333333e-02,-3.023239e-02,2.783229e-07
4.351852e-02,-3.026436e-02,2.799898e-07
4.370370e-02,-3.029584e-02,2.816606e-07
4.388889e-02,-3.032649e-02,2.833360e-07
4.407407e-02,-3.035595e-02,2.850165e-07
4.425926e-02,-3.038389e-02,2.867025e-07
4.444444e-02,-3.040999e-02,2.883943e-07
4.462963e-02,-3.043394e-02,2.900925e-07
4.481481e-02,-3.045548e-02,2.917973e-07
4.500000e-02,-3.047433e-02,2.935089e-07
4.518519e-02,-3.049029e-02,2.952277e-07
4.537037e-02,-3.050315e-02,2.969537e-07
4.555556e-02,-3.051275e-02,2.986872e-07
4.574074e-02,-3.051898e-02,3.004281e-07
4.592593e-02,-3.052173e-02,3.021764e-07
4.611111e-02,-3.052096e-02,3.039321e-07
4.629630e-02,-3.051665e-02,3.056951e-07
4.648148e-02,-3.050883e-02,3.074652e-07
4.666667e-02,-3.049755e-02,3.092422e-07
4.685185e-02,-3.048291e-02,3.110257e-07
4.703704e-02,-3.046504e-02,3.128154e-07
4.722222e-02,-3.044411e-02,3.146110e-07
4.740741e-02,-3.042033e-02,3.164121e-07
4.759259e-02,-3.039392e-02,3.182181e-07
4.777778e-02,-3.036515e-02,3.200286e-07
4.796296e-02,-3.033429e-02,3.218430e-07
4.814815e-02,-3.030165e-02,3.236608e-07
4.833333e-02,-3.026757e-02,3.254815e-07
4.851852e-02,-3.023237e-02,3.273044e-07
4.870370e-02,-3.019642e-02,3.291290e-07
4.888889e-02,-3.016007e-02,3.309547e-07
4.907407e-02,-3.012369e-02,3.327809e-07
4.925926e-02,-3.008765e-02,3.346071e-07
4.944444e-02,-3.005229e-02,3.364327e-07
4.962963e-02,-3.001798e-02,3.382572e-07
4.981481e-02,-2.998506e-02,3.400801e-07
5.000000e-02,-2.995385e-02,3.419010e-07
5.018519e-02,-2.992466e-02,3.437194e-07
5.037037e-02,-2.989776e-02,3.455350e-07
5.055556e-02,-2.987343e-02,3.473475e-07
5.074074e-02,-2.985188e-02,3.491566e-07
5.092593e-02,-2.983332e-02,3.509621e-07
5.111111e-02,-2.981792e-02,3.527638e-07
5.129630e-02,-2.980579e-02,3.545616e-07
5.148148e-02,-2.979705e-02,3.563555e-07
5.166667e-02,-2.979174e-02,3.581456e-07
5.185185e-02,-2.978988e-02,3.599318e-07
5.203704e-02,-2.979145e-02,3.617144e-07
5.222222e-02,-2.979639e-02,3.634935e-07
5.240741e-02,-2.980462e-02,3.652695e-07
5.259259e-02,-2.981599e-02,3.670425e-07
5.277778e-02,-2.983035e-02,3.688131e-07
5.296296e-02,-2.984748e-02,3.705815e-07
5.314815e-02,-2.986717e-02,3.723482e-07
5.333333e-02,-2.988915e-02,3.741137e-07
5.351852e-02,-2.991314e-02,3.758785e-07
5.370370e-02,-2.993883e-02,3.776431e-07
5.388889e-02,-2.996590e-02,3.794082e-07
5.407407e-02,-2.999401e-02,3.811742e-07
5.425926e-02,-3.002280e-02,3.829418e-07
5.444444e-02,-3.005192e-02,3.847114e-07
5.462963e-02,-3.008100e-02,3.864838e-07
5.481481e-02,-3.010968e-02,3.882595e-07
5.500000e-02,-3.013760e-02,3.900389e-07
5.518519e-02,-3.016441e-02,3.918227e-07
5.537037e-02,-3.018978e-02,3.936113e-07
5.555556e-02,-3.021338e-02,3.954051e-07
5.574074e-02,-3.023490e-02,3.972046e-07
5.592593e-02,-3.025408e-02,3.990102e-07
5.611111e-02,-3.027064e-02,4.008222e-07
5.629630e-02,-3.028438e-02,4.026408e-07
5.648148e-02,-3.029508e-02,4.044663e-07
5.666667e-02,-3.030259e-02,4.062988e-07
5.685185e-02,-3.030678e-02,4.081384e-07
5.703704e-02,-3.030756e-02,4.099852e-07
5.722222e-02,-3.030487e-02,4.118392e-07
5.740741e-02,-3.029871e-02,4.137003e-07
5.759259e-02,-3.028908e-02,4.155683e-07
5.777778e-02,-3.027604e-02,4.174431e-07
5.796296e-02,-3.025970e-02,4.193244e-07
5.814815e-02,-3.024019e-02,4.212119e-07
5.833333e-02,-3.021766e-02,4.231053e-07
5.851852e-02,-3.019233e-02,4.250041e-07
5.870370e-02,-3.016441e-02,4.269080e-07
5.888889e-02,-3.013418e-02,4.288164e-07
5.907407e-02,-3.010191e-02,4.307288e-07
5.925926e-02,-3.006790e-02,4.326447e-07
5.944444e-02,-3.003249e-02,4.345636e-07
5.962963e-02,-2.999601e-02,4.364849e-07
5.981481e-02,-2.995881e-02,4.384079e-07
6.000000e-02,-2.992126e-02,4.403321e-07
6.018519e-02,-2.988372e-02,4.422570e-07
6.037037e-02,-2.984654e-02,4.441819e-07
6.055556e-02,-2.981010e-02,4.461063e-07
6.074074e-02,-2.977475e-02,4.480296e-07
6.092593e-02,-2.974081e-02,4.499514e-07
6.111111e-02,-2.970863e-02,4.518711e-07
6.129630e-02,-2.967850e-02,4.537883e-07
6.148148e-02,-2.965071e-02,4.557026e-07
6.166667e-02,-2.962552e-02,4.576137e-07
6.185185e-02,-2.960315e-02,4.595212e-07
6.203704e-02,-2.958380e-02,4.614250e-07
6.222222e-02,-2.956764e-02,4.633247e-07
6.240741e-02,-2.955480e-02,4.652203e-07
6.259259e-02,-2.954537e-02,4.671117e-07
6.277778e-02,-2.953942e-02,4.689989e-07
6.296296e-02,-2.953694e-02,4.708819e-07
6.314815e-02,-2.953794e-02,4.727609e-07
6.333333e-02,-2.954235e-02,4.746359e-07
6.351852e-02,-2.955007e-02,4.765073e-07
6.370370e-02,-2.956097e-02,4.783752e-07
6.388889e-02,-2.957488e-02,4.802401e-07
6.407407e-02,-2.959162e-02,4.821023e-07
6.425926e-02,-2.961093e-02,4.839623e-07
6.444444e-02,-2.963257e-02,4.858204e-07
6.462963e-02,-2.965626e-02,4.876772e-07
6.481481e-02,-2.968168e-02,4.895332e-07
6.500000e-02,-2.970851e-02,4.913890e-07
6.518519e-02,-2.973640e-02,4.932452e-07
6.537037e-02,-2.976502e-02,4.951023e-07
6.555556e-02,-2.979399e-02,4.969608e-07
6.574074e-02,-2.982295e-02,4.988215e-07
6.592593e-02,-2.985154e-02,5.006849e-07
6.611111e-02,-2.987940e-02,5.025514e-07
6.629630e-02,-2.990619e-02,5.044218e-07
6.648148e-02,-2.993155e-02,5.062964e-07
6.666667e-02,-2.995517e-02,5.081758e-07
6.685185e-02,-2.997675e-02,5.100604e-07
6.703704e-02,-2.999600e-02,5.119507e-07
6.722222e-02,-3.001267e-02,5.138469e-07
6.740741e-02,-3.002652e-02,5.157494e-07
6.759259e-02,-3.003738e-02,5.176585e-07
6.777778e-02,-3.004506e-02,5.195743e-07
6.796296e-02,-3.004945e-02,5.214970e-07
6.814815e-02,-3.005045e-02,5.234267e-07
6.833333e-02,-3.004800e-02,5.253634e-07
6.851852e-02,-3.004210e-02,5.273071e-07
6.870370e-02,-3.003275e-02,5.292575e-07
6.888889e-02,-3.002002e-02,5.312147e-07
6.907407e-02,-3.000400e-02,5.331784e-07
6.925926e-02,-2.998483e-02,5.351483e-07
6.944444e-02,-2.996266e-02,5.371240e-07
6.962963e-02,-2.993771e-02,5.391053e-07
6.981481e-02,-2.991020e-02,5.410916e-07
7.000000e-02,-2.988038e-02,5.430825e-07
7.018519e-02,-2.984854e-02,5.450776e-07
7.037037e-02,-2.981499e-02,5.470763e-07
7.055556e-02,-2.978004e-02,5.490780e-07
7.074074e-02,-2.974405e-02,5.510822e-07
7.092593e-02,-2.970735e-02,5.530883e-07
7.111111e-02,-2.967032e-02,5.550956e-07
7.129630e-02,-2.963332e-02,5.571037e-07
7.148148e-02,-2.959670e-02,5.591118e-07
7.166667e-02,-2.956083e-02,5.611195e-07
7.185185e-02,-2.952606e-02,5.631261e-07
7.203704e-02,-2.949273e-02,5.651311e-07
7.222222e-02,-2.946116e-02,5.671340e-07
7.240741e-02,-2.943167e-02,5.691344e-07
7.259259e-02,-2.940453e-02,5.711317e-07
7.277778e-02,-2.938000e-02,5.731257e-07
7.296296e-02,-2.935832e-02,5.751159e-07
7.314815e-02,-2.933967e-02,5.771020e-07
7.333333e-02,-2.932423e-02,5.790839e-07
7.351852e-02,-2.931212e-02,5.810613e-07
7.370370e-02,-2.930344e-02,5.830341e-07
7.388889e-02,-2.929825e-02,5.850023e-07
7.407407e-02,-2.929656e-02,5.869659e-07
7.425926e-02,-2.929835e-02,5.889249e-07
7.444444e-02,-2.930357e-02,5.908794e-07
7.462963e-02,-2.931211e-02,5.928297e-07
7.481481e-02,-2.932385e-02,5.947759e-07
7.500000e-02,-2.933863e-02,5.967184e-07
7.518519e-02,-2.935623e-02,5.986576e-07
7.537037e-02,-2.937643e-02,6.005937e-07
7.555556e-02,-2.939897e-02,6.025274e-07
7.574074e-02,-2.942357e-02,6.044589e-07
7.592593e-02,-2.944991e-02,6.063889e-07
7.611111e-02,-2.947768e-02,6.083180e-07
7.629630e-02,-2.950653e-02,6.102466e-07
7.648148e-02,-2.953610e-02,6.121753e-07
7.666667e-02,-2.956605e-02,6.141047e-07
7.685185e-02,-2.959600e-02,6.160355e-07
7.703704e-02,-2.962559e-02,6.179682e-07
7.722222e-02,-2.965446e-02,6.199033e-07
7.740741e-02,-2.968226e-02,6.218415e-07
7.759259e-02,-2.970865e-02,6.237833e-07
7.777778e-02,-2.973330e-02,6.257292e-07
7.796296e-02,-2.975592e-02,6.276796e-07
7.814815e-02,-2.977622e-02,6.296350e-07
7.833333e-02,-2.979395e-02,6.315959e-07
7.851852e-02,-2.980887e-02,6.335624e-07
7.870370e-02,-2.982080e-02,6.355350e-07
7.888889e-02,-2.982956e-02,6.375139e-07
7.907407e-02,-2.983503e-02,6.394992e-07
7.925926e-02,-2.983711e-02,6.414911e-07
7.944444e-02,-2.983576e-02,6.434896e-07
7.962963e-02,-2.983094e-02,6.454947e-07
7.981481e-02,-2.982269e-02,6.475064e-07
8.000000e-02,-2.981107e-02,6.495245e-07
8.018519e-02,-2.979615e-02,6.515488e-07
8.037037e-02,-2.977809e-02,6.535791e-07
8.055556e-02,-2.975703e-02,6.556152e-07
8.074074e-02,-2.973319e-02,6.576565e-07
8.092593e-02,-2.970678e-02,6.597028e-07
8.111111e-02,-2.967808e-02,6.617536e-07
8.129630e-02,-2.964735e-02,6.638084e-07
8.148148e-02,-2.961491e-02,6.658666e-07
8.166667e-02,-2.958108e-02,6.679278e-07
8.185185e-02,-2.954620e-02,6.699914e-07
8.203704e-02,-2.951063e-02,6.720567e-07
8.222222e-02,-2.947471e-02,6.741232e-07
8.240741e-02,-2.943882e-02,6.761902e-07
8.259259e-02,-2.940331e-02,6.782572e-07
8.277778e-02,-2.936856e-02,6.803235e-07
8.296296e-02,-2.933490e-02,6.823886e-07
8.314815e-02,-2.930268e-02,6.844518e-07
8.333333e-02,-2.927223e-02,6.865126e-07
8.351852e-02,-2.924385e-02,6.885706e-07
8.370370e-02,-2.921782e-02,6.906252e-07
8.388889e-02,-2.919441e-02,6.926760e-07
8.407407e-02,-2.917383e-02,6.947227e-07
8.425926e-02,-2.915629e-02,6.967648e-07
8.444444e-02,-2.914196e-02,6.988021e-07
8.462963e-02,-2.913096e-02,7.008344e-07
8.481481e-02,-2.912339e-02,7.028615e-07
8.500000e-02,-2.911930e-02,7.048833e-07
8.518519e-02,-2.911871e-02,7.068998e-07
8.537037e-02,-2.912161e-02,7.089109e-07
8.555556e-02,-2.912793e-02,7.109168e-07
8.574074e-02,-2.913758e-02,7.129176e-07
8.592593e-02,-2.915042e-02,7.149135e-07
8.611111e-02,-2.916630e-02,7.169047e-07
8.629630e-02,-2.918500e-02,7.188917e-07
8.648148e-02,-2.920630e-02,7.208747e-07
8.666667e-02,-2.922994e-02,7.228542e-07
8.685185e-02,-2.925563e-02,7.248306e-07
8.703704e-02,-2.928308e-02,7.268045e-07
8.722222e-02,-2.931194e-02,7.287763e-07
8.740741e-02,-2.934188e-02,7.307466e-07
8.759259e-02,-2.937255e-02,7.327161e-07
8.777778e-02,-2.940359e-02,7.346852e-07
8.796296e-02,-2.943463e-02,7.366547e-07
8.814815e-02,-2.946531e-02,7.386250e-07
8.833333e-02,-2.949527e-02,7.405968e-07
8.851852e-02,-2.952415e-02,7.425707e-07
8.870370e-02,-2.955163e-02,7.445472e-07
8.888889e-02,-2.957737e-02,7.465268e-07
8.907407e-02,-2.960107e-02,7.485102e-07
8.925926e-02,-2.962245e-02,7.504976e-07
8.944444e-02,-2.964125e-02,7.524897e-07
8.962963e-02,-2.965725e-02,7.544866e-07
8.981481e-02,-2.967025e-02,7.564889e-07
9.000000e-02,-2.968009e-02,7.584967e-07
9.018519e-02,-2.968663e-02,7.605102e-07
9.037037e-02,-2.968978e-02,7.625297e-07
9.055556e-02,-2.968949e-02,7.645552e-07
9.074074e-02,-2.968575e-02,7.665867e-07
9.092593e-02,-2.967856e-02,7.686242e-07
9.111111e-02,-2.966799e-02,7.706677e-07
9.129630e-02,-2.965414e-02,7.727169e-07
9.148148e-02,-2.963713e-02,7.747716e-07
9.166667e-02,-2.961713e-02,7.768316e-07
9.185185e-02,-2.959434e-02,7.788965e-07
9.203704e-02,-2.956898e-02,7.809660e-07
9.222222e-02,-2.954132e-02,7.830395e-07
9.240741e-02,-2.951164e-02,7.851167e-07
9.259259e-02,-2.948025e-02,7.871970e-07
9.277778e-02,-2.944746e-02,7.892799e-07
9.296296e-02,-2.941362e-02,7.913647e-07
9.314815e-02,-2.937908e-02,7.934509e-07
9.333333e-02,-2.934419e-02,7.955379e-07
9.351852e-02,-2.930933e-02,7.976250e-07
9.370370e-02,-2.927486e-02,7.997116e-07
9.388889e-02,-2.924113e-02,8.017970e-07
9.407407e-02,-2.920850e-02,8.038807e-07
9.425926e-02,-2.917731e-02,8.059619e-07
9.444444e-02,-2.914788e-02,8.080403e-07
9.462963e-02,-2.912051e-02,8.101151e-07
9.481481e-02,-2.909550e-02,8.121859e-07
9.500000e-02,-2.907310e-02,8.142522e-07
9.518519e-02,-2.905354e-02,8.163136e-07
9.537037e-02,-2.903701e-02,8.183696e-07
9.555556e-02,-2.902368e-02,8.204199e-07
9.574074e-02,-2.901369e-02,8.224643e-07
9.592593e-02,-2.900712e-02,8.245026e-07
9.611111e-02,-2.900403e-02,8.265345e-07
9.629630e-02,-2.900445e-02,8.285600e-07
9.648148e-02,-2.900834e-02,8.305791e-07
9.666667e-02,-2.901565e-02,8.325917e-07
9.685185e-02,-2.902629e-02,8.345981e-07
9.703704e-02,-2.904013e-02,8.365984e-07
9.722222e-02,-2.905699e-02,8.385927e-07
9.740741e-02,-2.907667e-02,8.405814e-07
9.759259e-02,-2.909895e-02,8.425649e-07
9.777778e-02,-2.912357e-02,8.445435e-07
9.796296e-02,-2.915024e-02,8.465176e-07
9.814815e-02,-2.917866e-02,8.484878e-07
9.833333e-02,-2.920849e-02,8.504545e-07
9.851852e-02,-2.923940e-02,8.524184e-07
9.870370e-02,-2.927103e-02,8.543800e-07
9.888889e-02,-2.930303e-02,8.563399e-07
9.907407e-02,-2.933502e-02,8.582987e-07
9.925926e-02,-2.936666e-02,8.602570e-07
9.944444e-02,-2.939756e-02,8.622155e-07
9.962963e-02,-2.942740e-02,8.641747e-07
9.981481e-02,-2.945581e-02,8.661353e-07
1.000000e-01,-2.948249e-02,8.680977e-07
1.001852e-01,-2.950713e-02,8.700626e-07
1.003704e-01,-2.952944e-02,8.720304e-07
1.005556e-01,-2.954917e-02,8.740017e-07
1.007407e-01,-2.956610e-02,8.759767e-07
1.009259e-01,-2.958002e-02,8.779560e-07
1.011111e-01,-2.959077e-02,8.799397e-07
1.012963e-01,-2.959822e-02,8.819282e-07
1.014815e-01,-2.960228e-02,8.839217e-07
1.016667e-01,-2.960289e-02,8.859203e-07
1.018519e-01,-2.960005e-02,8.879240e-07
1.020370e-01,-2.959375e-02,8.899329e-07
1.022222e-01,-2.958407e-02,8.919468e-07
1.024074e-01,-2.957110e-02,8.939658e-07
1.025926e-01,-2.955497e-02,8.959895e-07
1.027778e-01,-2.953585e-02,8.980177e-07
1.029630e-01,-2.951393e-02,9.000501e-07
1.031481e-01,-2.948944e-02,9.020863e-07
