time_s,CoM_cm,eta_boundary_cm
4.722222e-02,-2.980132e-02,3.108295e-07
4.777778e-02,-2.976455e-02,3.161041e-07
4.833333e-02,-2.973169e-02,3.213776e-07
4.888889e-02,-2.970306e-02,3.266499e-07
4.944444e-02,-2.967894e-02,3.319209e-07
5.000000e-02,-2.965955e-02,3.371909e-07
5.055556e-02,-2.964502e-02,3.424604e-07
5.111111e-02,-2.963547e-02,3.477299e-07
5.166667e-02,-2.963092e-02,3.530004e-07
5.222222e-02,-2.963135e-02,3.582727e-07
5.277778e-02,-2.963668e-02,3.635482e-07
5.333333e-02,-2.964677e-02,3.688281e-07
5.388889e-02,-2.966141e-02,3.741138e-07
5.444444e-02,-2.968036e-02,3.794070e-07
5.500000e-02,-2.970331e-02,3.847093e-07
5.555556e-02,-2.972990e-02,3.900224e-07
5.611111e-02,-2.975975e-02,3.953482e-07
5.666667e-02,-2.979241e-02,4.006884e-07
5.722222e-02,-2.982742e-02,4.060450e-07
5.777778e-02,-2.986429e-02,4.114196e-07
5.833333e-02,-2.990249e-02,4.168142e-07
5.888889e-02,-2.994149e-02,4.222303e-07
5.944444e-02,-2.998074e-02,4.276696e-07
6.000000e-02,-3.001969e-02,4.331337e-07
6.055556e-02,-3.005779e-02,4.386239e-07
6.111111e-02,-3.009450e-02,4.441415e-07
6.166667e-02,-3.012930e-02,4.496876e-07
6.222222e-02,-3.016167e-02,4.552630e-07
6.277778e-02,-3.019114e-02,4.608686e-07
6.333333e-02,-3.021726e-02,4.665048e-07
6.388889e-02,-3.023962e-02,4.721721e-07
6.444444e-02,-3.025784e-02,4.778704e-07
6.500000e-02,-3.027160e-02,4.835997e-07
6.555556e-02,-3.028061e-02,4.893597e-07
6.611111e-02,-3.028466e-02,4.951498e-07
6.666667e-02,-3.028357e-02,5.009694e-07
6.722222e-02,-3.027721e-02,5.068175e-07
6.777778e-02,-3.026555e-02,5.126929e-07
6.833333e-02,-3.024856e-02,5.185943e-07
6.888889e-02,-3.022632e-02,5.245204e-07
6.944444e-02,-3.019893e-02,5.304693e-07
7.000000e-02,-3.016657e-02,5.364394e-07
7.055556e-02,-3.012946e-02,5.424288e-07
7.111111e-02,-3.008788e-02,5.484354e-07
7.166667e-02,-3.004216e-02,5.544571e-07
7.222222e-02,-2.999267e-02,5.604919e-07
7.277778e-02,-2.993982e-02,5.665374e-07
7.333333e-02,-2.988407e-02,5.725916e-07
7.388889e-02,-2.982591e-02,5.786523e-07
7.444444e-02,-2.976584e-02,5.847171e-07
7.500000e-02,-2.970440e-02,5.907841e-07
7.555556e-02,-2.964214e-02,5.968510e-07
7.611111e-02,-2.957962e-02,6.029161e-07
7.666667e-02,-2.951741e-02,6.089773e-07
7.722222e-02,-2.945607e-02,6.150330e-07
7.777778e-02,-2.939616e-02,6.210816e-07
7.833333e-02,-2.933822e-02,6.271215e-07
7.888889e-02,-2.928278e-02,6.331517e-07
7.944444e-02,-2.923032e-02,6.391709e-07
8.000000e-02,-2.918132e-02,6.451783e-07
8.055556e-02,-2.913622e-02,6.511732e-07
8.111111e-02,-2.909539e-02,6.571553e-07
8.166667e-02,-2.905919e-02,6.631241e-07
8.222222e-02,-2.902792e-02,6.690797e-07
8.277778e-02,-2.900181e-02,6.750223e-07
8.333333e-02,-2.898107e-02,6.809522e-07
8.388889e-02,-2.896582e-02,6.868701e-07
8.444444e-02,-2.895614e-02,6.927767e-07
8.500000e-02,-2.895204e-02,6.986730e-07
8.555556e-02,-2.895349e-02,7.045601e-07
8.611111e-02,-2.896037e-02,7.104394e-07
8.666667e-02,-2.897254e-02,7.163122e-07
8.722222e-02,-2.898976e-02,7.221802e-07
8.777778e-02,-2.901178e-02,7.280448e-07
8.833333e-02,-2.903827e-02,7.339079e-07
8.888889e-02,-2.906886e-02,7.397713e-07
8.944444e-02,-2.910313e-02,7.456366e-07
9.000000e-02,-2.914065e-02,7.515056e-07
9.055556e-02,-2.918091e-02,7.573802e-07
9.111111e-02,-2.922342e-02,7.632620e-07
9.166667e-02,-2.926763e-02,7.691527e-07
9.222222e-02,-2.931300e-02,7.750537e-07
9.277778e-02,-2.935895e-02,7.809665e-07
9.333333e-02,-2.940494e-02,7.868924e-07
9.388889e-02,-2.945038e-02,7.928325e-07
9.444444e-02,-2.949472e-02,7.987876e-07
9.500000e-02,-2.953742e-02,8.047586e-07
9.555556e-02,-2.957797e-02,8.107458e-07
9.611111e-02,-2.961585e-02,8.167498e-07
9.666667e-02,-2.965062e-02,8.227704e-07
9.722222e-02,-2.968183e-02,8.288076e-07
9.777778e-02,-2.970911e-02,8.348610e-07
9.833333e-02,-2.973212e-02,8.409299e-07
9.888889e-02,-2.975055e-02,8.470135e-07
9.944444e-02,-2.976416e-02,8.531106e-07
1.000000e-01,-2.977278e-02,8.592200e-07
1.005556e-01,-2.977627e-02,8.653402e-07
1.011111e-01,-2.977456e-02,8.714692e-07
1.016667e-01,-2.976762e-02,8.776054e-07
1.022222e-01,-2.975552e-02,8.837464e-07
1.027778e-01,-2.973834e-02,8.898902e-07
1.033333e-01,-2.971625e-02,8.960342e-07
1.038889e-01,-2.968947e-02,9.021759e-07
1.044444e-01,-2.965824e-02,9.083128e-07
1.050000e-01,-2.962290e-02,9.144421e-07
1.055556e-01,-2.958381e-02,9.205611e-07
1.061111e-01,-2.954135e-02,9.266669e-07
1.066667e-01,-2.949599e-02,9.327569e-07
1.072222e-01,-2.944819e-02,9.388281e-07
1.077778e-01,-2.939846e-02,9.448779e-07
1.083333e-01,-2.934731e-02,9.509035e-07
1.088889e-01,-2.929529e-02,9.569024e-07
1.094444e-01,-2.924296e-02,9.628720e-07
1.100000e-01,-2.919087e-02,9.688100e-07
1.105556e-01,-2.913956e-02,9.747141e-07
1.111111e-01,-2.908961e-02,9.805821e-07
1.116667e-01,-2.904152e-02,9.864122e-07
1.122222e-01,-2.899583e-02,9.922027e-07
1.127778e-01,-2.895303e-02,9.979519e-07
1.133333e-01,-2.891356e-02,1.003659e-06
1.138889e-01,-2.887786e-02,1.009321e-06
1.144444e-01,-2.884631e-02,1.014940e-06
1.150000e-01,-2.881925e-02,1.020513e-06
1.155556e-01,-2.879698e-02,1.026040e-06
1.161111e-01,-2.877972e-02,1.031521e-06
1.166667e-01,-2.876767e-02,1.036956e-06
1.172222e-01,-2.876096e-02,1.042345e-06
1.177778e-01,-2.875965e-02,1.047688e-06
1.183333e-01,-2.876375e-02,1.052986e-06
1.188889e-01,-2.877323e-02,1.058240e-06
1.194444e-01,-2.878796e-02,1.063450e-06
1.200000e-01,-2.880780e-02,1.068618e-06
1.205556e-01,-2.883251e-02,1.073744e-06
1.211111e-01,-2.886182e-02,1.078829e-06
1.216667e-01,-2.889541e-02,1.083875e-06
1.222222e-01,-2.893291e-02,1.088883e-06
1.227778e-01,-2.897390e-02,1.093855e-06
1.233333e-01,-2.901792e-02,1.098791e-06
1.238889e-01,-2.906451e-02,1.103693e-06
1.244444e-01,-2.911313e-02,1.108562e-06
1.250000e-01,-2.916326e-02,1.113399e-06
1.255556e-01,-2.921434e-02,1.118206e-06
1.261111e-01,-2.926581e-02,1.122982e-06
1.266667e-01,-2.931710e-02,1.127729e-06
1.272222e-01,-2.936766e-02,1.132447e-06
1.277778e-01,-2.941692e-02,1.137138e-06
1.283333e-01,-2.946434e-02,1.141799e-06
1.288889e-01,-2.950941e-02,1.146433e-06
1.294444e-01,-2.955162e-02,1.151039e-06
1.300000e-01,-2.959053e-02,1.155616e-06
1.305556e-01,-2.962570e-02,1.160163e-06
1.311111e-01,-2.965675e-02,1.164680e-06
1.316667e-01,-2.968334e-02,1.169165e-06
1.322222e-01,-2.970518e-02,1.173618e-06
1.327778e-01,-2.972204e-02,1.178036e-06
1.333333e-01,-2.973373e-02,1.182418e-06
1.338889e-01,-2.974013e-02,1.186761e-06
1.344444e-01,-2.974116e-02,1.191065e-06
1.350000e-01,-2.973683e-02,1.195325e-06
1.355556e-01,-2.972717e-02,1.199540e-06
1.361111e-01,-2.971229e-02,1.203706e-06
1.366667e-01,-2.969237e-02,1.207822e-06
1.372222e-01,-2.966761e-02,1.211883e-06
1.377778e-01,-2.963828e-02,1.215888e-06
1.383333e-01,-2.960472e-02,1.219832e-06
1.388889e-01,-2.956729e-02,1.223713e-06
1.394444e-01,-2.952639e-02,1.227527e-06
1.400000e-01,-2.948247e-02,1.231270e-06
1.405556e-01,-2.943602e-02,1.234941e-06
1.411111e-01,-2.938753e-02,1.238535e-06
1.416667e-01,-2.933755e-02,1.242049e-06
1.422222e-01,-2.928661e-02,1.245480e-06
1.427778e-01,-2.923527e-02,1.248824e-06
1.433333e-01,-2.918411e-02,1.252080e-06
1.438889e-01,-2.913367e-02,1.255243e-06
1.444444e-01,-2.908451e-02,1.258312e-06
1.450000e-01,-2.903717e-02,1.261284e-06
1.455556e-01,-2.899217e-02,1.264155e-06
1.461111e-01,-2.895000e-02,1.266925e-06
1.466667e-01,-2.891114e-02,1.269590e-06
1.472222e-01,-2.887600e-02,1.272150e-06
1.477778e-01,-2.884499e-02,1.274601e-06
1.483333e-01,-2.881843e-02,1.276943e-06
1.488889e-01,-2.879664e-02,1.279175e-06
1.494444e-01,-2.877984e-02,1.281294e-06
1.500000e-01,-2.876823e-02,1.283301e-06
1.505556e-01,-2.876195e-02,1.285195e-06
1.511111e-01,-2.876107e-02,1.286974e-06
1.516667e-01,-2.876559e-02,1.288639e-06
1.522222e-01,-2.877549e-02,1.290189e-06
1.527778e-01,-2.879064e-02,1.291625e-06
1.533333e-01,-2.881090e-02,1.292946e-06
1.538889e-01,-2.883605e-02,1.294152e-06
1.544444e-01,-2.886580e-02,1.295244e-06
1.550000e-01,-2.889985e-02,1.296223e-06
1.555556e-01,-2.893782e-02,1.297088e-06
1.561111e-01,-2.897931e-02,1.297840e-06
1.566667e-01,-2.902385e-02,1.298480e-06
1.572222e-01,-2.907096e-02,1.299009e-06
1.577778e-01,-2.912015e-02,1.299426e-06
1.583333e-01,-2.917085e-02,1.299732e-06
1.588889e-01,-2.922254e-02,1.299928e-06
1.594444e-01,-2.927465e-02,1.300014e-06
1.600000e-01,-2.932660e-02,1.299990e-06
1.605556e-01,-2.937785e-02,1.299856e-06
1.611111e-01,-2.942782e-02,1.299613e-06
1.616667e-01,-2.947599e-02,1.299261e-06
1.622222e-01,-2.952183e-02,1.298799e-06
1.627778e-01,-2.956486e-02,1.298226e-06
1.633333e-01,-2.960459e-02,1.297543e-06
1.638889e-01,-2.964062e-02,1.296748e-06
1.644444e-01,-2.967256e-02,1.295841e-06
1.650000e-01,-2.970006e-02,1.294821e-06
1.655556e-01,-2.972284e-02,1.293685e-06
1.661111e-01,-2.974066e-02,1.292434e-06
1.666667e-01,-2.975334e-02,1.291064e-06
1.672222e-01,-2.976074e-02,1.289575e-06
1.677778e-01,-2.976280e-02,1.287964e-06
1.683333e-01,-2.975950e-02,1.286229e-06
1.688889e-01,-2.975090e-02,1.284368e-06
1.694444e-01,-2.973710e-02,1.282378e-06
1.700000e-01,-2.971826e-02,1.280257e-06
1.705556e-01,-2.969459e-02,1.278001e-06
1.711111e-01,-2.966637e-02,1.275608e-06
1.716667e-01,-2.963392e-02,1.273076e-06
1.722222e-01,-2.959759e-02,1.270400e-06
1.727778e-01,-2.955780e-02,1.267577e-06
1.733333e-01,-2.951499e-02,1.264605e-06
1.738889e-01,-2.946964e-02,1.261480e-06
1.744444e-01,-2.942225e-02,1.258198e-06
1.750000e-01,-2.937336e-02,1.254756e-06
1.755556e-01,-2.932350e-02,1.251151e-06
1.761111e-01,-2.927323e-02,1.247379e-06
1.766667e-01,-2.922311e-02,1.243437e-06
1.772222e-01,-2.917370e-02,1.239322e-06
1.777778e-01,-2.912554e-02,1.235029e-06
1.783333e-01,-2.907918e-02,1.230557e-06
1.788889e-01,-2.903514e-02,1.225900e-06
1.794444e-01,-2.899390e-02,1.221058e-06
1.800000e-01,-2.895593e-02,1.216026e-06
1.805556e-01,-2.892165e-02,1.210801e-06
1.811111e-01,-2.889146e-02,1.205381e-06
1.816667e-01,-2.886569e-02,1.199764e-06
1.822222e-01,-2.884464e-02,1.193946e-06
1.827778e-01,-2.882855e-02,1.187925e-06
1.833333e-01,-2.881760e-02,1.181699e-06
1.838889e-01,-2.881193e-02,1.175267e-06
1.844444e-01,-2.881160e-02,1.168625e-06
1.850000e-01,-2.881664e-02,1.161774e-06
1.855556e-01,-2.882700e-02,1.154710e-06
1.861111e-01,-2.884256e-02,1.147433e-06
1.866667e-01,-2.886318e-02,1.139941e-06
1.872222e-01,-2.888862e-02,1.132234e-06
1.877778e-01,-2.891862e-02,1.124310e-06
1.883333e-01,-2.895285e-02,1.116169e-06
1.888889e-01,-2.899095e-02,1.107811e-06
1.894444e-01,-2.903250e-02,1.099235e-06
1.900000e-01,-2.907705e-02,1.090440e-06
1.905556e-01,-2.912412e-02,1.081427e-06
1.911111e-01,-2.917319e-02,1.072195e-06
1.916667e-01,-2.922373e-02,1.062745e-06
1.922222e-01,-2.927518e-02,1.053077e-06
1.927778e-01,-2.932700e-02,1.043191e-06
1.933333e-01,-2.937861e-02,1.033087e-06
1.938889e-01,-2.942944e-02,1.022765e-06
1.944444e-01,-2.947896e-02,1.012227e-06
1.950000e-01,-2.952661e-02,1.001471e-06
1.955556e-01,-2.957188e-02,9.904996e-07
1.961111e-01,-2.961427e-02,9.793118e-07
1.966667e-01,-2.965333e-02,9.679082e-07
1.972222e-01,-2.968863e-02,9.562892e-07
1.977778e-01,-2.971978e-02,9.444549e-07
1.983333e-01,-2.974646e-02,9.324055e-07
1.988889e-01,-2.976837e-02,9.201410e-07
1.994444e-01,-2.978527e-02,9.076613e-07
2.000000e-01,-2.979699e-02,8.949664e-07
2.005556e-01,-2.980339e-02,8.820560e-07
2.011111e-01,-2.980442e-02,8.689295e-07
2.016667e-01,-2.980005e-02,8.555866e-07
2.022222e-01,-2.979035e-02,8.420265e-07
2.027778e-01,-2.977542e-02,8.282483e-07
2.033333e-01,-2.975542e-02,8.142512e-07
2.038889e-01,-2.973057e-02,8.000338e-07
2.044444e-01,-2.970114e-02,7.855948e-07
2.050000e-01,-2.966747e-02,7.709328e-07
2.055556e-01,-2.962990e-02,7.560460e-07
2.061111e-01,-2.958885e-02,7.409327e-07
2.066667e-01,-2.954478e-02,7.255907e-07
2.072222e-01,-2.949815e-02,7.100178e-07
2.077778e-01,-2.944948e-02,6.942118e-07
2.083333e-01,-2.939930e-02,6.781700e-07
2.088889e-01,-2.934815e-02,6.618898e-07
2.094444e-01,-2.929659e-02,6.453684e-07
2.100000e-01,-2.924518e-02,6.286029e-07
2.105556e-01,-2.919449e-02,6.115901e-07
2.111111e-01,-2.914506e-02,5.943269e-07
2.116667e-01,-2.909745e-02,5.768100e-07
2.122222e-01,-2.905215e-02,5.590362e-07
2.127778e-01,-2.900969e-02,5.410020e-07
2.133333e-01,-2.897050e-02,5.227040e-07
2.138889e-01,-2.893503e-02,5.041388e-07
2.144444e-01,-2.890367e-02,4.853030e-07
2.150000e-01,-2.887676e-02,4.661932e-07
2.155556e-01,-2.885458e-02,4.468060e-07
2.161111e-01,-2.883740e-02,4.271382e-07
2.166667e-01,-2.882539e-02,4.071866e-07
2.172222e-01,-2.881869e-02,3.869483e-07
2.177778e-01,-2.881737e-02,3.664203e-07
2.183333e-01,-2.882145e-02,3.455999e-07
2.188889e-01,-2.883088e-02,3.244846e-07
2.194444e-01,-2.884556e-02,3.030721e-07
2.200000e-01,-2.886532e-02,2.813604e-07
2.205556e-01,-2.888996e-02,2.593476e-07
2.211111e-01,-2.891920e-02,2.370323e-07
2.216667e-01,-2.895271e-02,2.144130e-07
2.222222e-01,-2.899013e-02,1.914889e-07
2.227778e-01,-2.903104e-02,1.771623e-07
2.233333e-01,-2.907501e-02,1.690266e-07
2.238889e-01,-2.912153e-02,1.616820e-07
2.244444e-01,-2.917010e-02,1.549665e-07
2.250000e-01,-2.922019e-02,1.487333e-07
2.255556e-01,-2.927124e-02,1.429267e-07
2.261111e-01,-2.932270e-02,1.374719e-07
2.266667e-01,-2.937399e-02,1.323542e-07
2.272222e-01,-2.942456e-02,1.275075e-07
2.277778e-01,-2.947385e-02,1.229065e-07
2.283333e-01,-2.952133e-02,1.185178e-07
2.288889e-01,-2.956646e-02,1.143454e-07
2.294444e-01,-2.960877e-02,1.341374e-07
2.300000e-01,-2.964778e-02,1.612585e-07
2.305556e-01,-2.968307e-02,1.886633e-07
2.311111e-01,-2.971426e-02,2.163487e-07
2.316667e-01,-2.974101e-02,2.443113e-07
2.322222e-01,-2.976303e-02,2.725478e-07
2.327778e-01,-2.978008e-02,3.010546e-07
2.333333e-01,-2.979198e-02,3.298285e-07
2.338889e-01,-2.979861e-02,3.588660e-07
2.344444e-01,-2.979988e-02,3.881638e-07
2.350000e-01,-2.979580e-02,4.177188e-07
2.355556e-01,-2.978640e-02,4.475277e-07
2.361111e-01,-2.977181e-02,4.775877e-07
2.366667e-01,-2.975217e-02,5.078960e-07
2.372222e-01,-2.972770e-02,5.384501e-07
2.377778e-01,-2.969869e-02,5.692477e-07
2.383333e-01,-2.966543e-02,6.002867e-07
2.388889e-01,-2.962831e-02,6.315654e-07
2.394444e-01,-2.958772e-02,6.630822e-07
2.400000e-01,-2.954412e-02,6.948361e-07
2.405556e-01,-2.949798e-02,7.268262e-07
2.411111e-01,-2.944981e-02,7.590519e-07
2.416667e-01,-2.940013e-02,7.915131e-07
2.422222e-01,-2.934949e-02,8.242099e-07
2.427778e-01,-2.929845e-02,8.571427e-07
2.433333e-01,-2.924756e-02,8.903124e-07
2.438889e-01,-2.919739e-02,9.237200e-07
2.444444e-01,-2.914848e-02,9.573670e-07
2.450000e-01,-2.910138e-02,9.912549e-07
2.455556e-01,-2.905660e-02,1.025386e-06
2.461111e-01,-2.901463e-02,1.059761e-06
2.466667e-01,-2.897594e-02,1.094384e-06
2.472222e-01,-2.894096e-02,1.129257e-06
2.477778e-01,-2.891008e-02,1.164382e-06
2.483333e-01,-2.888363e-02,1.199761e-06
2.488889e-01,-2.886190e-02,1.235399e-06
2.494444e-01,-2.884515e-02,1.271296e-06
2.500000e-01,-2.883356e-02,1.307456e-06
2.505556e-01,-2.882726e-02,1.343882e-06
2.511111e-01,-2.882632e-02,1.380575e-06
2.516667e-01,-2.883075e-02,1.417538e-06
2.522222e-01,-2.884052e-02,1.454772e-06
2.527778e-01,-2.885551e-02,1.492280e-06
2.533333e-01,-2.887557e-02,1.530062e-06
2.538889e-01,-2.890047e-02,1.568119e-06
2.544444e-01,-2.892994e-02,1.606452e-06
2.550000e-01,-2.896367e-02,1.645061e-06
2.555556e-01,-2.900127e-02,1.683945e-06
2.561111e-01,-2.904235e-02,1.723103e-06
2.566667e-01,-2.908644e-02,1.762534e-06
2.572222e-01,-2.913306e-02,1.802236e-06
2.577778e-01,-2.918171e-02,1.842206e-06
2.583333e-01,-2.923184e-02,1.882441e-06
2.588889e-01,-2.928291e-02,1.922938e-06
2.594444e-01,-2.933435e-02,1.963691e-06
2.600000e-01,-2.938560e-02,2.004697e-06
2.605556e-01,-2.943610e-02,2.045950e-06
2.611111e-01,-2.948530e-02,2.087443e-06
2.616667e-01,-2.953264e-02,2.129172e-06
2.622222e-01,-2.957762e-02,2.171129e-06
2.627778e-01,-2.961974e-02,2.213307e-06
2.633333e-01,-2.965855e-02,2.255698e-06
2.638889e-01,-2.969361e-02,2.298296e-06
2.644444e-01,-2.972454e-02,2.341092e-06
2.650000e-01,-2.975101e-02,2.384077e-06
2.655556e-01,-2.977272e-02,2.427243e-06
2.661111e-01,-2.978944e-02,2.470583e-06
2.666667e-01,-2.980099e-02,2.514086e-06
2.672222e-01,-2.980725e-02,2.557745e-06
2.677778e-01,-2.980813e-02,2.601552e-06
2.683333e-01,-2.980364e-02,2.645497e-06
2.688889e-01,-2.979382e-02,2.689573e-06
2.694444e-01,-2.977879e-02,2.733771e-06
2.700000e-01,-2.975870e-02,2.778084e-06
2.705556e-01,-2.973377e-02,2.822504e-06
2.711111e-01,-2.970427e-02,2.867023e-06
2.716667e-01,-2.967053e-02,2.911635e-06
2.722222e-01,-2.963291e-02,2.956333e-06
2.727778e-01,-2.959182e-02,3.001111e-06
2.733333e-01,-2.954770e-02,3.045962e-06
2.738889e-01,-2.950105e-02,3.090882e-06
2.744444e-01,-2.945235e-02,3.135866e-06
2.750000e-01,-2.940215e-02,3.180908e-06
2.755556e-01,-2.935099e-02,3.226004e-06
2.761111e-01,-2.929943e-02,3.271152e-06
2.766667e-01,-2.924802e-02,3.316346e-06
2.772222e-01,-2.919733e-02,3.361585e-06
2.777778e-01,-2.914791e-02,3.406865e-06
2.783333e-01,-2.910031e-02,3.452184e-06
2.788889e-01,-2.905503e-02,3.497539e-06
2.794444e-01,-2.901257e-02,3.542930e-06
2.800000e-01,-2.897340e-02,3.588353e-06
2.805556e-01,-2.893795e-02,3.633808e-06
2.811111e-01,-2.890661e-02,3.679292e-06
2.816667e-01,-2.887971e-02,3.724805e-06
2.822222e-01,-2.885756e-02,3.770345e-06
2.827778e-01,-2.884039e-02,3.815910e-06
2.833333e-01,-2.882840e-02,3.861498e-06
2.838889e-01,-2.882171e-02,3.907108e-06
2.844444e-01,-2.882041e-02,3.952738e-06
2.850000e-01,-2.882450e-02,3.998384e-06
2.855556e-01,-2.883394e-02,4.044045e-06
2.861111e-01,-2.884863e-02,4.089717e-06
2.866667e-01,-2.886840e-02,4.135395e-06
2.872222e-01,-2.889304e-02,4.181077e-06
2.877778e-01,-2.892227e-02,4.226757e-06
2.883333e-01,-2.895578e-02,4.272429e-06
2.888889e-01,-2.899319e-02,4.318089e-06
2.894444e-01,-2.903409e-02,4.363729e-06
2.900000e-01,-2.907804e-02,4.409342e-06
2.905556e-01,-2.912454e-02,4.454920e-06
2.911111e-01,-2.917309e-02,4.500456e-06
2.916667e-01,-2.922314e-02,4.545938e-06
2.922222e-01,-2.927416e-02,4.591358e-06
2.927778e-01,-2.932558e-02,4.636706e-06
2.933333e-01,-2.937683e-02,4.681969e-06
2.938889e-01,-2.942735e-02,4.727138e-06
2.944444e-01,-2.947659e-02,4.772199e-06
2.950000e-01,-2.952400e-02,4.817139e-06
2.955556e-01,-2.956907e-02,4.861947e-06
2.961111e-01,-2.961131e-02,4.906608e-06
2.966667e-01,-2.965025e-02,4.951110e-06
2.972222e-01,-2.968547e-02,4.995437e-06
2.977778e-01,-2.971658e-02,5.039576e-06
2.983333e-01,-2.974324e-02,5.083513e-06
2.988889e-01,-2.976517e-02,5.127234e-06
2.994444e-01,-2.978213e-02,5.170723e-06
3.000000e-01,-2.979393e-02,5.213968e-06
3.005556e-01,-2.980046e-02,5.256955e-06
3.011111e-01,-2.980163e-02,5.299668e-06
3.016667e-01,-2.979744e-02,5.342096e-06
3.022222e-01,-2.978793e-02,5.384225e-06
3.027778e-01,-2.977323e-02,5.426042e-06
3.033333e-01,-2.975347e-02,5.467535e-06
3.038889e-01,-2.972889e-02,5.508693e-06
3.044444e-01,-2.969976e-02,5.549503e-06
3.050000e-01,-2.966638e-02,5.589956e-06
3.055556e-01,-2.962914e-02,5.630042e-06
3.061111e-01,-2.958843e-02,5.669752e-06
3.066667e-01,-2.954471e-02,5.709076e-06
3.072222e-01,-2.949844e-02,5.748007e-06
3.077778e-01,-2.945014e-02,5.786538e-06
3.083333e-01,-2.940034e-02,5.824662e-06
3.088889e-01,-2.934958e-02,5.862374e-06
3.094444e-01,-2.929842e-02,5.899668e-06
