time_s,CoM_cm,eta_boundary_cm
3.500000e-02,-3.223871e-02,2.435344e-07
3.555556e-02,-3.220422e-02,2.491338e-07
3.611111e-02,-3.214800e-02,2.547998e-07
3.666667e-02,-3.207076e-02,2.605265e-07
3.722222e-02,-3.197345e-02,2.663076e-07
3.777778e-02,-3.185723e-02,2.721365e-07
3.833333e-02,-3.172340e-02,2.780062e-07
3.888889e-02,-3.157349e-02,2.839095e-07
3.944444e-02,-3.140915e-02,2.898391e-07
4.000000e-02,-3.123219e-02,2.957875e-07
4.055556e-02,-3.104453e-02,3.017473e-07
4.111111e-02,-3.084822e-02,3.077112e-07
4.166667e-02,-3.064538e-02,3.136719e-07
4.222222e-02,-3.043818e-02,3.196223e-07
4.277778e-02,-3.022887e-02,3.255556e-07
4.333333e-02,-3.001967e-02,3.314653e-07
4.388889e-02,-2.981285e-02,3.373453e-07
4.444444e-02,-2.961060e-02,3.431901e-07
4.500000e-02,-2.941510e-02,3.489945e-07
4.555556e-02,-2.922843e-02,3.547540e-07
4.611111e-02,-2.905260e-02,3.604647e-07
4.666667e-02,-2.888947e-02,3.661233e-07
4.722222e-02,-2.874079e-02,3.717273e-07
4.777778e-02,-2.860813e-02,3.772750e-07
4.833333e-02,-2.849291e-02,3.827655e-07
4.888889e-02,-2.839632e-02,3.881985e-07
4.944444e-02,-2.831939e-02,3.935747e-07
5.000000e-02,-2.826288e-02,3.988956e-07
5.055556e-02,-2.822737e-02,4.041635e-07
5.111111e-02,-2.821316e-02,4.093816e-07
5.166667e-02,-2.822034e-02,4.145538e-07
5.222222e-02,-2.824874e-02,4.196846e-07
5.277778e-02,-2.829797e-02,4.247794e-07
5.333333e-02,-2.836737e-02,4.298442e-07
5.388889e-02,-2.845607e-02,4.348856e-07
5.444444e-02,-2.856299e-02,4.399104e-07
5.500000e-02,-2.868681e-02,4.449262e-07
5.555556e-02,-2.882604e-02,4.499407e-07
5.611111e-02,-2.897902e-02,4.549618e-07
5.666667e-02,-2.914390e-02,4.599976e-07
5.722222e-02,-2.931873e-02,4.650561e-07
5.777778e-02,-2.950142e-02,4.701453e-07
5.833333e-02,-2.968982e-02,4.752730e-07
5.888889e-02,-2.988169e-02,4.804465e-07
5.944444e-02,-3.007478e-02,4.856730e-07
6.000000e-02,-3.026680e-02,4.909591e-07
6.055556e-02,-3.045550e-02,4.963106e-07
6.111111e-02,-3.063865e-02,5.017330e-07
6.166667e-02,-3.081410e-02,5.072308e-07
6.222222e-02,-3.097979e-02,5.128079e-07
6.277778e-02,-3.113377e-02,5.184673e-07
6.333333e-02,-3.127423e-02,5.242113e-07
6.388889e-02,-3.139948e-02,5.300410e-07
6.444444e-02,-3.150805e-02,5.359570e-07
6.500000e-02,-3.159862e-02,5.419588e-07
6.555556e-02,-3.167008e-02,5.480451e-07
6.611111e-02,-3.172154e-02,5.542137e-07
6.666667e-02,-3.175232e-02,5.604617e-07
6.722222e-02,-3.176195e-02,5.667852e-07
6.777778e-02,-3.175021e-02,5.731798e-07
6.833333e-02,-3.171709e-02,5.796403e-07
6.888889e-02,-3.166284e-02,5.861609e-07
6.944444e-02,-3.158791e-02,5.927353e-07
7.000000e-02,-3.149296e-02,5.993566e-07
7.055556e-02,-3.137889e-02,6.060177e-07
7.111111e-02,-3.124678e-02,6.127108e-07
7.166667e-02,-3.109793e-02,6.194282e-07
7.222222e-02,-3.093378e-02,6.261617e-07
7.277778e-02,-3.075597e-02,6.329033e-07
7.333333e-02,-3.056625e-02,6.396446e-07
7.388889e-02,-3.036653e-02,6.463777e-07
7.444444e-02,-3.015881e-02,6.530943e-07
7.500000e-02,-2.994519e-02,6.597867e-07
7.555556e-02,-2.972782e-02,6.664473e-07
7.611111e-02,-2.950893e-02,6.730689e-07
7.666667e-02,-2.929072e-02,6.796446e-07
7.722222e-02,-2.907544e-02,6.861683e-07
7.777778e-02,-2.886529e-02,6.926341e-07
7.833333e-02,-2.866242e-02,6.990368e-07
7.888889e-02,-2.846892e-02,7.053721e-07
7.944444e-02,-2.828678e-02,7.116363e-07
8.000000e-02,-2.811788e-02,7.178263e-07
8.055556e-02,-2.796395e-02,7.239402e-07
8.111111e-02,-2.782659e-02,7.299766e-07
8.166667e-02,-2.770719e-02,7.359351e-07
8.222222e-02,-2.760698e-02,7.418164e-07
8.277778e-02,-2.752697e-02,7.476218e-07
8.333333e-02,-2.746795e-02,7.533536e-07
8.388889e-02,-2.743048e-02,7.590152e-07
8.444444e-02,-2.741490e-02,7.646104e-07
8.500000e-02,-2.742129e-02,7.701443e-07
8.555556e-02,-2.744950e-02,7.756224e-07
8.611111e-02,-2.749914e-02,7.810510e-07
8.666667e-02,-2.756955e-02,7.864372e-07
8.722222e-02,-2.765990e-02,7.917883e-07
8.777778e-02,-2.776907e-02,7.971123e-07
8.833333e-02,-2.789578e-02,8.024176e-07
8.888889e-02,-2.803854e-02,8.077124e-07
8.944444e-02,-2.819567e-02,8.130057e-07
9.000000e-02,-2.836535e-02,8.183058e-07
9.055556e-02,-2.854561e-02,8.236215e-07
9.111111e-02,-2.873438e-02,8.289610e-07
9.166667e-02,-2.892947e-02,8.343324e-07
9.222222e-02,-2.912867e-02,8.397432e-07
9.277778e-02,-2.932970e-02,8.452005e-07
9.333333e-02,-2.953026e-02,8.507106e-07
9.388889e-02,-2.972810e-02,8.562794e-07
9.444444e-02,-2.992097e-02,8.619119e-07
9.500000e-02,-3.010671e-02,8.676120e-07
9.555556e-02,-3.028324e-02,8.733831e-07
9.611111e-02,-3.044858e-02,8.792276e-07
9.666667e-02,-3.060091e-02,8.851467e-07
9.722222e-02,-3.073853e-02,8.911410e-07
9.777778e-02,-3.085993e-02,8.972099e-07
9.833333e-02,-3.096377e-02,9.033521e-07
9.888889e-02,-3.104893e-02,9.095651e-07
9.944444e-02,-3.111447e-02,9.158457e-07
1.000000e-01,-3.115969e-02,9.221898e-07
1.005556e-01,-3.118411e-02,9.285926e-07
1.011111e-01,-3.118747e-02,9.350484e-07
1.016667e-01,-3.116974e-02,9.415509e-07
1.022222e-01,-3.113114e-02,9.480933e-07
1.027778e-01,-3.107208e-02,9.546680e-07
1.033333e-01,-3.099321e-02,9.612672e-07
1.038889e-01,-3.089540e-02,9.678825e-07
1.044444e-01,-3.077971e-02,9.745054e-07
1.050000e-01,-3.064739e-02,9.811269e-07
1.055556e-01,-3.049988e-02,9.877380e-07
1.061111e-01,-3.033877e-02,9.943297e-07
1.066667e-01,-3.016582e-02,1.000893e-06
1.072222e-01,-2.998288e-02,1.007418e-06
1.077778e-01,-2.979195e-02,1.013897e-06
1.083333e-01,-2.959509e-02,1.020321e-06
1.088889e-01,-2.939445e-02,1.026681e-06
1.094444e-01,-2.919221e-02,1.032970e-06
1.100000e-01,-2.899057e-02,1.039180e-06
1.105556e-01,-2.879175e-02,1.045304e-06
1.111111e-01,-2.859792e-02,1.051336e-06
1.116667e-01,-2.841123e-02,1.057269e-06
1.122222e-01,-2.823373e-02,1.063100e-06
1.127778e-01,-2.806740e-02,1.068822e-06
1.133333e-01,-2.791409e-02,1.074434e-06
1.138889e-01,-2.777553e-02,1.079932e-06
1.144444e-01,-2.765327e-02,1.085315e-06
1.150000e-01,-2.754871e-02,1.090581e-06
1.155556e-01,-2.746304e-02,1.095731e-06
1.161111e-01,-2.739726e-02,1.100765e-06
1.166667e-01,-2.735214e-02,1.105686e-06
1.172222e-01,-2.732823e-02,1.110496e-06
1.177778e-01,-2.732583e-02,1.115198e-06
1.183333e-01,-2.734503e-02,1.119798e-06
1.188889e-01,-2.738564e-02,1.124299e-06
1.194444e-01,-2.744726e-02,1.128708e-06
1.200000e-01,-2.752923e-02,1.133032e-06
1.205556e-01,-2.763068e-02,1.137276e-06
1.211111e-01,-2.775050e-02,1.141449e-06
1.216667e-01,-2.788738e-02,1.145558e-06
1.222222e-01,-2.803982e-02,1.149612e-06
1.227778e-01,-2.820615e-02,1.153617e-06
1.233333e-01,-2.838451e-02,1.157582e-06
1.238889e-01,-2.857295e-02,1.161515e-06
1.244444e-01,-2.876937e-02,1.165424e-06
1.250000e-01,-2.897160e-02,1.169316e-06
1.255556e-01,-2.917741e-02,1.173199e-06
1.261111e-01,-2.938452e-02,1.177077e-06
1.266667e-01,-2.959064e-02,1.180958e-06
1.272222e-01,-2.979351e-02,1.184846e-06
1.277778e-01,-2.999090e-02,1.188746e-06
1.283333e-01,-3.018064e-02,1.192661e-06
1.288889e-01,-3.036066e-02,1.196595e-06
1.294444e-01,-3.052900e-02,1.200549e-06
1.300000e-01,-3.068383e-02,1.204524e-06
1.305556e-01,-3.082348e-02,1.208520e-06
1.311111e-01,-3.094644e-02,1.212537e-06
1.316667e-01,-3.105140e-02,1.216573e-06
1.322222e-01,-3.113723e-02,1.220625e-06
1.327778e-01,-3.120303e-02,1.224690e-06
1.333333e-01,-3.124810e-02,1.228765e-06
1.338889e-01,-3.127199e-02,1.232843e-06
1.344444e-01,-3.127444e-02,1.236920e-06
1.350000e-01,-3.125547e-02,1.240989e-06
1.355556e-01,-3.121528e-02,1.245043e-06
1.361111e-01,-3.115433e-02,1.249076e-06
1.366667e-01,-3.107328e-02,1.253079e-06
1.372222e-01,-3.097302e-02,1.257045e-06
1.377778e-01,-3.085462e-02,1.260964e-06
1.383333e-01,-3.071936e-02,1.264828e-06
1.388889e-01,-3.056870e-02,1.268628e-06
1.394444e-01,-3.040425e-02,1.272355e-06
1.400000e-01,-3.022778e-02,1.275999e-06
1.405556e-01,-3.004116e-02,1.279552e-06
1.411111e-01,-2.984642e-02,1.283004e-06
1.416667e-01,-2.964563e-02,1.286346e-06
1.422222e-01,-2.944095e-02,1.289570e-06
1.427778e-01,-2.923459e-02,1.292667e-06
1.433333e-01,-2.902876e-02,1.295628e-06
1.438889e-01,-2.882569e-02,1.298446e-06
1.444444e-01,-2.862759e-02,1.301113e-06
1.450000e-01,-2.843660e-02,1.303622e-06
1.455556e-01,-2.825480e-02,1.305968e-06
1.461111e-01,-2.808417e-02,1.308144e-06
1.466667e-01,-2.792660e-02,1.310145e-06
1.472222e-01,-2.778381e-02,1.311967e-06
1.477778e-01,-2.765739e-02,1.313607e-06
1.483333e-01,-2.754872e-02,1.315060e-06
1.488889e-01,-2.745904e-02,1.316326e-06
1.494444e-01,-2.738934e-02,1.317403e-06
1.500000e-01,-2.734040e-02,1.318291e-06
1.505556e-01,-2.731280e-02,1.318990e-06
1.511111e-01,-2.730684e-02,1.319502e-06
1.516667e-01,-2.732262e-02,1.319828e-06
1.522222e-01,-2.735998e-02,1.319971e-06
1.527778e-01,-2.741851e-02,1.319934e-06
1.533333e-01,-2.749757e-02,1.319722e-06
1.538889e-01,-2.759630e-02,1.319340e-06
1.544444e-01,-2.771360e-02,1.318792e-06
1.550000e-01,-2.784817e-02,1.318084e-06
1.555556e-01,-2.799851e-02,1.317223e-06
1.561111e-01,-2.816296e-02,1.316215e-06
1.566667e-01,-2.833967e-02,1.315065e-06
1.572222e-01,-2.852669e-02,1.313781e-06
1.577778e-01,-2.872194e-02,1.312369e-06
1.583333e-01,-2.892324e-02,1.310836e-06
1.588889e-01,-2.912836e-02,1.309188e-06
1.594444e-01,-2.933502e-02,1.307431e-06
1.600000e-01,-2.954095e-02,1.305571e-06
1.605556e-01,-2.974388e-02,1.303613e-06
1.611111e-01,-2.994157e-02,1.301561e-06
1.616667e-01,-3.013185e-02,1.299421e-06
1.622222e-01,-3.031266e-02,1.297197e-06
1.627778e-01,-3.048203e-02,1.294890e-06
1.633333e-01,-3.063812e-02,1.292504e-06
1.638889e-01,-3.077926e-02,1.290040e-06
1.644444e-01,-3.090393e-02,1.287500e-06
1.650000e-01,-3.101081e-02,1.284885e-06
1.655556e-01,-3.109877e-02,1.282193e-06
1.661111e-01,-3.116690e-02,1.279425e-06
1.666667e-01,-3.121449e-02,1.276578e-06
1.672222e-01,-3.124107e-02,1.273651e-06
1.677778e-01,-3.124640e-02,1.270641e-06
1.683333e-01,-3.123046e-02,1.267544e-06
1.688889e-01,-3.119345e-02,1.264357e-06
1.694444e-01,-3.113582e-02,1.261074e-06
1.700000e-01,-3.105822e-02,1.257692e-06
1.705556e-01,-3.096152e-02,1.254203e-06
1.711111e-01,-3.084680e-02,1.250603e-06
1.716667e-01,-3.071531e-02,1.246885e-06
1.722222e-01,-3.056849e-02,1.243041e-06
1.727778e-01,-3.040797e-02,1.239066e-06
1.733333e-01,-3.023547e-02,1.234950e-06
1.738889e-01,-3.005289e-02,1.230687e-06
1.744444e-01,-2.986222e-02,1.226268e-06
1.750000e-01,-2.966553e-02,1.221685e-06
1.755556e-01,-2.946496e-02,1.216929e-06
1.761111e-01,-2.926272e-02,1.211992e-06
1.766667e-01,-2.906101e-02,1.206866e-06
1.772222e-01,-2.886204e-02,1.201541e-06
1.777778e-01,-2.866801e-02,1.196008e-06
1.783333e-01,-2.848105e-02,1.190260e-06
1.788889e-01,-2.830323e-02,1.184288e-06
1.794444e-01,-2.813654e-02,1.178084e-06
1.800000e-01,-2.798282e-02,1.171639e-06
1.805556e-01,-2.784381e-02,1.164947e-06
1.811111e-01,-2.772107e-02,1.158000e-06
1.816667e-01,-2.761600e-02,1.150790e-06
1.822222e-01,-2.752979e-02,1.143313e-06
1.827778e-01,-2.746344e-02,1.135562e-06
1.833333e-01,-2.741774e-02,1.127531e-06
1.838889e-01,-2.739323e-02,1.119217e-06
1.844444e-01,-2.739022e-02,1.110616e-06
1.850000e-01,-2.740879e-02,1.101725e-06
1.855556e-01,-2.744877e-02,1.092540e-06
1.861111e-01,-2.750975e-02,1.083061e-06
1.866667e-01,-2.759109e-02,1.073287e-06
1.872222e-01,-2.769191e-02,1.063217e-06
1.877778e-01,-2.781110e-02,1.052853e-06
1.883333e-01,-2.794737e-02,1.042194e-06
1.888889e-01,-2.809920e-02,1.031245e-06
1.894444e-01,-2.826493e-02,1.020006e-06
1.900000e-01,-2.844272e-02,1.008482e-06
1.905556e-01,-2.863059e-02,9.966761e-07
1.911111e-01,-2.882647e-02,9.845932e-07
1.916667e-01,-2.902819e-02,9.722382e-07
1.922222e-01,-2.923350e-02,9.596164e-07
1.927778e-01,-2.944014e-02,9.467336e-07
1.933333e-01,-2.964583e-02,9.335957e-07
1.938889e-01,-2.984829e-02,9.202091e-07
1.944444e-01,-3.004530e-02,9.065802e-07
1.950000e-01,-3.023469e-02,8.927155e-07
1.955556e-01,-3.041440e-02,8.786217e-07
1.961111e-01,-3.058246e-02,8.643052e-07
1.966667e-01,-3.073704e-02,8.497725e-07
1.972222e-01,-3.087648e-02,8.350300e-07
1.977778e-01,-3.099926e-02,8.200838e-07
1.983333e-01,-3.110407e-02,8.049396e-07
1.988889e-01,-3.118979e-02,7.896030e-07
1.994444e-01,-3.125552e-02,7.740792e-07
2.000000e-01,-3.130055e-02,7.583728e-07
2.005556e-01,-3.132442e-02,7.424881e-07
2.011111e-01,-3.132691e-02,7.264289e-07
2.016667e-01,-3.130798e-02,7.101983e-07
2.022222e-01,-3.126788e-02,6.937991e-07
2.027778e-01,-3.120704e-02,6.772330e-07
2.033333e-01,-3.112613e-02,6.605015e-07
2.038889e-01,-3.102603e-02,6.436052e-07
2.044444e-01,-3.090782e-02,6.265439e-07
2.050000e-01,-3.077278e-02,6.093170e-07
2.055556e-01,-3.062234e-02,5.919226e-07
2.061111e-01,-3.045814e-02,5.743586e-07
2.066667e-01,-3.028193e-02,5.566217e-07
2.072222e-01,-3.009560e-02,5.387080e-07
2.077778e-01,-2.990115e-02,5.206127e-07
2.083333e-01,-2.970066e-02,5.023302e-07
2.088889e-01,-2.949629e-02,4.838543e-07
2.094444e-01,-2.929025e-02,4.651779e-07
2.100000e-01,-2.908474e-02,4.462931e-07
2.105556e-01,-2.888200e-02,4.271914e-07
2.111111e-01,-2.868421e-02,4.078637e-07
2.116667e-01,-2.849354e-02,3.883001e-07
2.122222e-01,-2.831205e-02,3.684904e-07
2.127778e-01,-2.814173e-02,3.484238e-07
2.133333e-01,-2.798445e-02,3.280890e-07
2.138889e-01,-2.784194e-02,3.074746e-07
2.144444e-01,-2.771577e-02,2.865689e-07
2.150000e-01,-2.760735e-02,2.653600e-07
2.155556e-01,-2.751789e-02,2.438361e-07
2.161111e-01,-2.744839e-02,2.219855e-07
2.166667e-01,-2.739963e-02,1.997967e-07
2.172222e-01,-2.737217e-02,1.863492e-07
2.177778e-01,-2.736633e-02,1.773997e-07
2.183333e-01,-2.738220e-02,1.692818e-07
2.188889e-01,-2.741960e-02,1.618144e-07
2.194444e-01,-2.747815e-02,1.548629e-07
2.200000e-01,-2.755719e-02,1.483632e-07
2.205556e-01,-2.765585e-02,1.422372e-07
2.211111e-01,-2.777304e-02,1.364768e-07
2.216667e-01,-2.790746e-02,1.310043e-07
2.222222e-01,-2.805761e-02,1.258135e-07
2.227778e-01,-2.822182e-02,1.208918e-07
2.233333e-01,-2.839825e-02,1.162178e-07
2.238889e-01,-2.858493e-02,1.235271e-07
2.244444e-01,-2.877980e-02,1.512587e-07
2.250000e-01,-2.898066e-02,1.793998e-07
2.255556e-01,-2.918530e-02,2.079452e-07
2.261111e-01,-2.939144e-02,2.368881e-07
2.266667e-01,-2.959679e-02,2.662208e-07
2.272222e-01,-2.979909e-02,2.959341e-07
2.277778e-01,-2.999610e-02,3.260178e-07
2.283333e-01,-3.018567e-02,3.564607e-07
2.288889e-01,-3.036570e-02,3.872506e-07
2.294444e-01,-3.053426e-02,4.183746e-07
2.300000e-01,-3.068949e-02,4.498190e-07
2.305556e-01,-3.082972e-02,4.815696e-07
2.311111e-01,-3.095344e-02,5.136118e-07
2.316667e-01,-3.105933e-02,5.459306e-07
2.322222e-01,-3.114627e-02,5.785111e-07
2.327778e-01,-3.121334e-02,6.113381e-07
2.333333e-01,-3.125983e-02,6.443967e-07
2.338889e-01,-3.128529e-02,6.776724e-07
2.344444e-01,-3.128946e-02,7.111508e-07
2.350000e-01,-3.127232e-02,7.448182e-07
2.355556e-01,-3.123410e-02,7.786616e-07
2.361111e-01,-3.117523e-02,8.126686e-07
2.366667e-01,-3.109637e-02,8.468278e-07
2.372222e-01,-3.099839e-02,8.811287e-07
2.377778e-01,-3.088236e-02,9.155620e-07
2.383333e-01,-3.074956e-02,9.501195e-07
2.388889e-01,-3.060142e-02,9.847942e-07
2.394444e-01,-3.043955e-02,1.019580e-06
2.400000e-01,-3.026571e-02,1.054474e-06
2.405556e-01,-3.008178e-02,1.089471e-06
2.411111e-01,-2.988974e-02,1.124572e-06
2.416667e-01,-2.969169e-02,1.159776e-06
2.422222e-01,-2.948977e-02,1.195084e-06
2.427778e-01,-2.928616e-02,1.230500e-06
2.433333e-01,-2.908310e-02,1.266028e-06
2.438889e-01,-2.888278e-02,1.301675e-06
2.444444e-01,-2.868741e-02,1.337448e-06
2.450000e-01,-2.849912e-02,1.373356e-06
2.455556e-01,-2.831998e-02,1.409409e-06
2.461111e-01,-2.815198e-02,1.445619e-06
2.466667e-01,-2.799698e-02,1.481998e-06
2.472222e-01,-2.785670e-02,1.518561e-06
2.477778e-01,-2.773271e-02,1.555321e-06
2.483333e-01,-2.762641e-02,1.592295e-06
2.488889e-01,-2.753900e-02,1.629498e-06
2.494444e-01,-2.747148e-02,1.666946e-06
2.500000e-01,-2.742463e-02,1.704656e-06
2.505556e-01,-2.739900e-02,1.742645e-06
2.511111e-01,-2.739491e-02,1.780929e-06
2.516667e-01,-2.741243e-02,1.819524e-06
2.522222e-01,-2.745139e-02,1.858444e-06
2.527778e-01,-2.751140e-02,1.897705e-06
2.533333e-01,-2.759180e-02,1.937320e-06
2.538889e-01,-2.769171e-02,1.977300e-06
2.544444e-01,-2.781005e-02,2.017657e-06
2.550000e-01,-2.794550e-02,2.058398e-06
2.555556e-01,-2.809657e-02,2.099532e-06
2.561111e-01,-2.826157e-02,2.141063e-06
2.566667e-01,-2.843868e-02,2.182993e-06
2.572222e-01,-2.862593e-02,2.225325e-06
2.577778e-01,-2.882122e-02,2.268056e-06
2.583333e-01,-2.902241e-02,2.311184e-06
2.588889e-01,-2.922723e-02,2.354701e-06
2.594444e-01,-2.943344e-02,2.398600e-06
2.600000e-01,-2.963874e-02,2.442870e-06
2.605556e-01,-2.984086e-02,2.487499e-06
2.611111e-01,-3.003758e-02,2.532473e-06
2.616667e-01,-3.022673e-02,2.577776e-06
2.622222e-01,-3.040624e-02,2.623388e-06
2.627778e-01,-3.057415e-02,2.669292e-06
2.633333e-01,-3.072864e-02,2.715465e-06
2.638889e-01,-3.086801e-02,2.761886e-06
2.644444e-01,-3.099078e-02,2.808532e-06
2.650000e-01,-3.109562e-02,2.855378e-06
2.655556e-01,-3.118141e-02,2.902401e-06
2.661111e-01,-3.124724e-02,2.949575e-06
2.666667e-01,-3.129242e-02,2.996876e-06
2.672222e-01,-3.131648e-02,3.044278e-06
2.677778e-01,-3.131918e-02,3.091757e-06
2.683333e-01,-3.130050e-02,3.139288e-06
2.688889e-01,-3.126068e-02,3.186847e-06
2.694444e-01,-3.120015e-02,3.234411e-06
2.700000e-01,-3.111957e-02,3.281959e-06
2.705556e-01,-3.101983e-02,3.329467e-06
2.711111e-01,-3.090201e-02,3.376916e-06
2.716667e-01,-3.076736e-02,3.424287e-06
2.722222e-01,-3.061736e-02,3.471562e-06
2.727778e-01,-3.045360e-02,3.518724e-06
2.733333e-01,-3.027784e-02,3.565759e-06
2.738889e-01,-3.009198e-02,3.612652e-06
2.744444e-01,-2.989801e-02,3.659392e-06
2.750000e-01,-2.969801e-02,3.705968e-06
2.755556e-01,-2.949414e-02,3.752372e-06
2.761111e-01,-2.928860e-02,3.798597e-06
2.766667e-01,-2.908361e-02,3.844637e-06
2.772222e-01,-2.888138e-02,3.890490e-06
2.777778e-01,-2.868411e-02,3.936153e-06
2.783333e-01,-2.849395e-02,3.981627e-06
2.788889e-01,-2.831297e-02,4.026912e-06
2.794444e-01,-2.814316e-02,4.072014e-06
2.800000e-01,-2.798639e-02,4.116936e-06
2.805556e-01,-2.784438e-02,4.161687e-06
2.811111e-01,-2.771871e-02,4.206272e-06
2.816667e-01,-2.761077e-02,4.250703e-06
2.822222e-01,-2.752178e-02,4.294991e-06
2.827778e-01,-2.745274e-02,4.339146e-06
2.833333e-01,-2.740442e-02,4.383183e-06
2.838889e-01,-2.737740e-02,4.427114e-06
2.844444e-01,-2.737198e-02,4.470954e-06
2.850000e-01,-2.738825e-02,4.514719e-06
2.855556e-01,-2.742603e-02,4.558422e-06
2.861111e-01,-2.748494e-02,4.602079e-06
2.866667e-01,-2.756432e-02,4.645704e-06
2.872222e-01,-2.766330e-02,4.689312e-06
2.877778e-01,-2.778079e-02,4.732916e-06
2.883333e-01,-2.791548e-02,4.776529e-06
2.888889e-01,-2.806588e-02,4.820161e-06
2.894444e-01,-2.823031e-02,4.863822e-06
2.900000e-01,-2.840694e-02,4.907521e-06
2.905556e-01,-2.859380e-02,4.951265e-06
2.911111e-01,-2.878881e-02,4.995057e-06
2.916667e-01,-2.898979e-02,5.038901e-06
2.922222e-01,-2.919452e-02,5.082797e-06
2.927778e-01,-2.940072e-02,5.126743e-06
2.933333e-01,-2.960611e-02,5.170735e-06
2.938889e-01,-2.980842e-02,5.214768e-06
2.944444e-01,-3.000541e-02,5.258832e-06
2.950000e-01,-3.019493e-02,5.302917e-06
2.955556e-01,-3.037489e-02,5.347010e-06
2.961111e-01,-3.054334e-02,5.391096e-06
2.966667e-01,-3.069844e-02,5.435158e-06
2.972222e-01,-3.083852e-02,5.479177e-06
2.977778e-01,-3.096207e-02,5.523133e-06
2.983333e-01,-3.106777e-02,5.567003e-06
2.988889e-01,-3.115448e-02,5.610763e-06
2.994444e-01,-3.122130e-02,5.654389e-06
3.000000e-01,-3.126753e-02,5.697853e-06
3.005556e-01,-3.129270e-02,5.741128e-06
3.011111e-01,-3.129657e-02,5.784186e-06
3.016667e-01,-3.127911e-02,5.826997e-06
3.022222e-01,-3.124055e-02,5.869531e-06
3.027778e-01,-3.118132e-02,5.911757e-06
3.033333e-01,-3.110209e-02,5.953644e-06
3.038889e-01,-3.100373e-02,5.995160e-06
3.044444e-01,-3.088731e-02,6.036272e-06
3.050000e-01,-3.075410e-02,6.076949e-06
3.055556e-01,-3.060555e-02,6.117158e-06
3.061111e-01,-3.044326e-02,6.156867e-06
3.066667e-01,-3.026899e-02,6.196042e-06
3.072222e-01,-3.008462e-02,6.234652e-06
3.077778e-01,-2.989215e-02,6.272664e-06
3.083333e-01,-2.969365e-02,6.310047e-06
3.088889e-01,-2.949129e-02,6.346769e-06
3.094444e-01,-2.928724e-02,6.382799e-06
