time_s,CoM_cm,eta_boundary_cm
3.875000e-02,-3.568461e-02,1.893981e-06
3.916667e-02,-3.570360e-02,1.925987e-06
3.958333e-02,-3.573194e-02,1.958060e-06
4.000000e-02,-3.576962e-02,1.990210e-06
4.041667e-02,-3.581649e-02,2.022444e-06
4.083333e-02,-3.587224e-02,2.054772e-06
4.125000e-02,-3.593642e-02,2.087204e-06
4.166667e-02,-3.600843e-02,2.119750e-06
4.208333e-02,-3.608752e-02,2.152419e-06
4.250000e-02,-3.617284e-02,2.185222e-06
4.291667e-02,-3.626341e-02,2.218169e-06
4.333333e-02,-3.635816e-02,2.251270e-06
4.375000e-02,-3.645592e-02,2.284532e-06
4.416667e-02,-3.655545e-02,2.317967e-06
4.458333e-02,-3.665546e-02,2.351580e-06
4.500000e-02,-3.675460e-02,2.385380e-06
4.541667e-02,-3.685149e-02,2.419374e-06
4.583333e-02,-3.694477e-02,2.453566e-06
4.625000e-02,-3.703305e-02,2.487962e-06
4.666667e-02,-3.711497e-02,2.522564e-06
4.708333e-02,-3.718924e-02,2.557375e-06
4.750000e-02,-3.725457e-02,2.592396e-06
4.791667e-02,-3.730978e-02,2.627626e-06
4.833333e-02,-3.735375e-02,2.663064e-06
4.875000e-02,-3.738546e-02,2.698708e-06
4.916667e-02,-3.740400e-02,2.734553e-06
4.958333e-02,-3.740858e-02,2.770595e-06
5.000000e-02,-3.739851e-02,2.806827e-06
5.041667e-02,-3.737327e-02,2.843242e-06
5.083333e-02,-3.733244e-02,2.879831e-06
5.125000e-02,-3.727579e-02,2.916586e-06
5.166667e-02,-3.720321e-02,2.953496e-06
5.208333e-02,-3.711473e-02,2.990550e-06
5.250000e-02,-3.701056e-02,3.027737e-06
5.291667e-02,-3.689103e-02,3.065046e-06
5.333333e-02,-3.675664e-02,3.102462e-06
5.375000e-02,-3.660801e-02,3.139975e-06
5.416667e-02,-3.644591e-02,3.177570e-06
5.458333e-02,-3.627124e-02,3.215235e-06
5.500000e-02,-3.608501e-02,3.252956e-06
5.541667e-02,-3.588834e-02,3.290721e-06
5.583333e-02,-3.568247e-02,3.328518e-06
5.625000e-02,-3.546870e-02,3.366333e-06
5.666667e-02,-3.524843e-02,3.404156e-06
5.708333e-02,-3.502312e-02,3.441975e-06
5.750000e-02,-3.479426e-02,3.479781e-06
5.791667e-02,-3.456339e-02,3.517563e-06
5.833333e-02,-3.433207e-02,3.555313e-06
5.875000e-02,-3.410184e-02,3.593024e-06
5.916667e-02,-3.387426e-02,3.630689e-06
5.958333e-02,-3.365084e-02,3.668304e-06
6.000000e-02,-3.343306e-02,3.705864e-06
6.041667e-02,-3.322231e-02,3.743367e-06
6.083333e-02,-3.301996e-02,3.780813e-06
6.125000e-02,-3.282724e-02,3.818201e-06
6.166667e-02,-3.264532e-02,3.855534e-06
6.208333e-02,-3.247522e-02,3.892815e-06
6.250000e-02,-3.231787e-02,3.930050e-06
6.291667e-02,-3.217405e-02,3.967243e-06
6.333333e-02,-3.204440e-02,4.004404e-06
6.375000e-02,-3.192940e-02,4.041542e-06
6.416667e-02,-3.182941e-02,4.078666e-06
6.458333e-02,-3.174459e-02,4.115788e-06
6.500000e-02,-3.167497e-02,4.152922e-06
6.541667e-02,-3.162042e-02,4.190080e-06
6.583333e-02,-3.158063e-02,4.227276e-06
6.625000e-02,-3.155516e-02,4.264526e-06
6.666667e-02,-3.154341e-02,4.301846e-06
6.708333e-02,-3.154464e-02,4.339249e-06
6.750000e-02,-3.155797e-02,4.376753e-06
6.791667e-02,-3.158242e-02,4.414371e-06
6.833333e-02,-3.161688e-02,4.452120e-06
6.875000e-02,-3.166015e-02,4.490014e-06
6.916667e-02,-3.171093e-02,4.528066e-06
6.958333e-02,-3.176788e-02,4.566290e-06
7.000000e-02,-3.182957e-02,4.604696e-06
7.041667e-02,-3.189456e-02,4.643295e-06
7.083333e-02,-3.196139e-02,4.682097e-06
7.125000e-02,-3.202857e-02,4.721108e-06
7.166667e-02,-3.209465e-02,4.760336e-06
7.208333e-02,-3.215818e-02,4.799783e-06
7.250000e-02,-3.221779e-02,4.839453e-06
7.291667e-02,-3.227212e-02,4.879346e-06
7.333333e-02,-3.231994e-02,4.919462e-06
7.375000e-02,-3.236006e-02,4.959797e-06
7.416667e-02,-3.239142e-02,5.000348e-06
7.458333e-02,-3.241305e-02,5.041107e-06
7.500000e-02,-3.242412e-02,5.082066e-06
7.541667e-02,-3.242392e-02,5.123218e-06
7.583333e-02,-3.241187e-02,5.164549e-06
7.625000e-02,-3.238754e-02,5.206049e-06
7.666667e-02,-3.235064e-02,5.247704e-06
7.708333e-02,-3.230105e-02,5.289499e-06
7.750000e-02,-3.223878e-02,5.331419e-06
7.791667e-02,-3.216399e-02,5.373447e-06
7.833333e-02,-3.207700e-02,5.415566e-06
7.875000e-02,-3.197825e-02,5.457760e-06
7.916667e-02,-3.186835e-02,5.500010e-06
7.958333e-02,-3.174802e-02,5.542298e-06
8.000000e-02,-3.161811e-02,5.584606e-06
8.041667e-02,-3.147959e-02,5.626917e-06
8.083333e-02,-3.133352e-02,5.669212e-06
8.125000e-02,-3.118107e-02,5.711476e-06
8.166667e-02,-3.102348e-02,5.753691e-06
8.208333e-02,-3.086205e-02,5.795842e-06
8.250000e-02,-3.069816e-02,5.837915e-06
8.291667e-02,-3.053320e-02,5.879895e-06
8.333333e-02,-3.036859e-02,5.921771e-06
8.375000e-02,-3.020576e-02,5.963531e-06
8.416667e-02,-3.004614e-02,6.005167e-06
8.458333e-02,-2.989111e-02,6.046669e-06
8.500000e-02,-2.974204e-02,6.088033e-06
8.541667e-02,-2.960022e-02,6.129253e-06
8.583333e-02,-2.946690e-02,6.170328e-06
8.625000e-02,-2.934320e-02,6.211256e-06
8.666667e-02,-2.923019e-02,6.252040e-06
8.708333e-02,-2.912880e-02,6.292681e-06
8.750000e-02,-2.903984e-02,6.333187e-06
8.791667e-02,-2.896402e-02,6.373564e-06
8.833333e-02,-2.890186e-02,6.413821e-06
8.875000e-02,-2.885379e-02,6.453969e-06
8.916667e-02,-2.882003e-02,6.494020e-06
8.958333e-02,-2.880070e-02,6.533989e-06
9.000000e-02,-2.879574e-02,6.573891e-06
9.041667e-02,-2.880491e-02,6.613743e-06
9.083333e-02,-2.882786e-02,6.653563e-06
9.125000e-02,-2.886406e-02,6.693368e-06
9.166667e-02,-2.891284e-02,6.733178e-06
9.208333e-02,-2.897340e-02,6.773011e-06
9.250000e-02,-2.904480e-02,6.812889e-06
9.291667e-02,-2.912600e-02,6.852828e-06
9.333333e-02,-2.921583e-02,6.892849e-06
9.375000e-02,-2.931304e-02,6.932969e-06
9.416667e-02,-2.941629e-02,6.973205e-06
9.458333e-02,-2.952420e-02,7.013572e-06
9.500000e-02,-2.963530e-02,7.054086e-06
9.541667e-02,-2.974813e-02,7.094759e-06
9.583333e-02,-2.986119e-02,7.135602e-06
9.625000e-02,-2.997298e-02,7.176625e-06
9.666667e-02,-3.008203e-02,7.217834e-06
9.708333e-02,-3.018690e-02,7.259235e-06
9.750000e-02,-3.028617e-02,7.300831e-06
9.791667e-02,-3.037854e-02,7.342622e-06
9.833333e-02,-3.046274e-02,7.384606e-06
9.875000e-02,-3.053761e-02,7.426781e-06
9.916667e-02,-3.060210e-02,7.469140e-06
9.958333e-02,-3.065527e-02,7.511675e-06
1.000000e-01,-3.069630e-02,7.554375e-06
1.004167e-01,-3.072451e-02,7.597230e-06
1.008333e-01,-3.073937e-02,7.640224e-06
1.012500e-01,-3.074047e-02,7.683344e-06
1.016667e-01,-3.072758e-02,7.726571e-06
1.020833e-01,-3.070059e-02,7.769887e-06
1.025000e-01,-3.065958e-02,7.813272e-06
1.029167e-01,-3.060475e-02,7.856707e-06
1.033333e-01,-3.053647e-02,7.900169e-06
1.037500e-01,-3.045524e-02,7.943637e-06
1.041667e-01,-3.036172e-02,7.987088e-06
1.045833e-01,-3.025669e-02,8.030499e-06
1.050000e-01,-3.014105e-02,8.073847e-06
1.054167e-01,-3.001582e-02,8.117109e-06
1.058333e-01,-2.988215e-02,8.160263e-06
1.062500e-01,-2.974124e-02,8.203287e-06
1.066667e-01,-2.959441e-02,8.246160e-06
1.070833e-01,-2.944302e-02,8.288860e-06
1.075000e-01,-2.928850e-02,8.331369e-06
1.079167e-01,-2.913231e-02,8.373668e-06
1.083333e-01,-2.897594e-02,8.415740e-06
1.087500e-01,-2.882087e-02,8.457570e-06
1.091667e-01,-2.866859e-02,8.499145e-06
1.095833e-01,-2.852056e-02,8.540452e-06
1.100000e-01,-2.837819e-02,8.581482e-06
1.104167e-01,-2.824285e-02,8.622226e-06
1.108333e-01,-2.811582e-02,8.662680e-06
1.112500e-01,-2.799832e-02,8.702840e-06
1.116667e-01,-2.789146e-02,8.742704e-06
1.120833e-01,-2.779622e-02,8.782273e-06
1.125000e-01,-2.771349e-02,8.821552e-06
1.129167e-01,-2.764400e-02,8.860546e-06
1.133333e-01,-2.758837e-02,8.899263e-06
1.137500e-01,-2.754704e-02,8.937713e-06
1.141667e-01,-2.752032e-02,8.975907e-06
1.145833e-01,-2.750835e-02,9.013861e-06
1.150000e-01,-2.751113e-02,9.051589e-06
1.154167e-01,-2.752848e-02,9.089109e-06
1.158333e-01,-2.756007e-02,9.126438e-06
1.162500e-01,-2.760542e-02,9.163597e-06
1.166667e-01,-2.766391e-02,9.200606e-06
1.170833e-01,-2.773476e-02,9.237485e-06
1.175000e-01,-2.781708e-02,9.274255e-06
1.179167e-01,-2.790985e-02,9.310937e-06
1.183333e-01,-2.801192e-02,9.347550e-06
1.187500e-01,-2.812208e-02,9.384116e-06
1.191667e-01,-2.823901e-02,9.420653e-06
1.195833e-01,-2.836133e-02,9.457178e-06
1.200000e-01,-2.848761e-02,9.493708e-06
1.204167e-01,-2.861638e-02,9.530258e-06
1.208333e-01,-2.874615e-02,9.566839e-06
1.212500e-01,-2.887544e-02,9.603464e-06
1.216667e-01,-2.900276e-02,9.640140e-06
1.220833e-01,-2.912667e-02,9.676874e-06
1.225000e-01,-2.924577e-02,9.713670e-06
1.229167e-01,-2.935872e-02,9.750530e-06
1.233333e-01,-2.946425e-02,9.787453e-06
1.237500e-01,-2.956119e-02,9.824436e-06
1.241667e-01,-2.964846e-02,9.861473e-06
1.245833e-01,-2.972511e-02,9.898557e-06
1.250000e-01,-2.979029e-02,9.935677e-06
1.254167e-01,-2.984331e-02,9.972822e-06
1.258333e-01,-2.988358e-02,1.000998e-05
1.262500e-01,-2.991070e-02,1.004713e-05
1.266667e-01,-2.992438e-02,1.008425e-05
1.270833e-01,-2.992450e-02,1.012133e-05
1.275000e-01,-2.991109e-02,1.015835e-05
1.279167e-01,-2.988432e-02,1.019528e-05
1.283333e-01,-2.984453e-02,1.023210e-05
1.287500e-01,-2.979217e-02,1.026879e-05
1.291667e-01,-2.972787e-02,1.030532e-05
1.295833e-01,-2.965236e-02,1.034166e-05
1.300000e-01,-2.956652e-02,1.037780e-05
1.304167e-01,-2.947133e-02,1.041370e-05
1.308333e-01,-2.936787e-02,1.044934e-05
1.312500e-01,-2.925732e-02,1.048469e-05
1.316667e-01,-2.914096e-02,1.051973e-05
1.320833e-01,-2.902009e-02,1.055443e-05
1.325000e-01,-2.889612e-02,1.058877e-05
1.329167e-01,-2.877045e-02,1.062272e-05
1.333333e-01,-2.864454e-02,1.065627e-05
1.337500e-01,-2.851981e-02,1.068940e-05
1.341667e-01,-2.839772e-02,1.072207e-05
1.345833e-01,-2.827968e-02,1.075429e-05
1.350000e-01,-2.816707e-02,1.078603e-05
1.354167e-01,-2.806120e-02,1.081728e-05
1.358333e-01,-2.796331e-02,1.084803e-05
1.362500e-01,-2.787458e-02,1.087826e-05
1.366667e-01,-2.779606e-02,1.090798e-05
1.370833e-01,-2.772871e-02,1.093718e-05
1.375000e-01,-2.767337e-02,1.096585e-05
1.379167e-01,-2.763073e-02,1.099399e-05
1.383333e-01,-2.760135e-02,1.102162e-05
1.387500e-01,-2.758566e-02,1.104872e-05
1.391667e-01,-2.758390e-02,1.107532e-05
1.395833e-01,-2.759620e-02,1.110142e-05
1.400000e-01,-2.762250e-02,1.112703e-05
1.404167e-01,-2.766260e-02,1.115216e-05
1.408333e-01,-2.771613e-02,1.117683e-05
1.412500e-01,-2.778258e-02,1.120105e-05
1.416667e-01,-2.786130e-02,1.122485e-05
1.420833e-01,-2.795149e-02,1.124823e-05
1.425000e-01,-2.805222e-02,1.127122e-05
1.429167e-01,-2.816245e-02,1.129384e-05
1.433333e-01,-2.828103e-02,1.131610e-05
1.437500e-01,-2.840671e-02,1.133803e-05
1.441667e-01,-2.853817e-02,1.135964e-05
1.445833e-01,-2.867402e-02,1.138095e-05
1.450000e-01,-2.881281e-02,1.140197e-05
1.454167e-01,-2.895308e-02,1.142273e-05
1.458333e-01,-2.909334e-02,1.144323e-05
1.462500e-01,-2.923209e-02,1.146350e-05
1.466667e-01,-2.936786e-02,1.148353e-05
1.470833e-01,-2.949923e-02,1.150333e-05
1.475000e-01,-2.962478e-02,1.152293e-05
1.479167e-01,-2.974320e-02,1.154231e-05
1.483333e-01,-2.985325e-02,1.156148e-05
1.487500e-01,-2.995376e-02,1.158045e-05
1.491667e-01,-3.004367e-02,1.159921e-05
1.495833e-01,-3.012207e-02,1.161775e-05
1.500000e-01,-3.018812e-02,1.163608e-05
1.504167e-01,-3.024116e-02,1.165418e-05
1.508333e-01,-3.028064e-02,1.167204e-05
1.512500e-01,-3.030618e-02,1.168965e-05
1.516667e-01,-3.031752e-02,1.170701e-05
1.520833e-01,-3.031458e-02,1.172408e-05
1.525000e-01,-3.029742e-02,1.174086e-05
1.529167e-01,-3.026625e-02,1.175733e-05
1.533333e-01,-3.022143e-02,1.177347e-05
1.537500e-01,-3.016347e-02,1.178925e-05
1.541667e-01,-3.009301e-02,1.180465e-05
1.545833e-01,-3.001084e-02,1.181966e-05
1.550000e-01,-2.991786e-02,1.183424e-05
1.554167e-01,-2.981508e-02,1.184838e-05
1.558333e-01,-2.970364e-02,1.186204e-05
1.562500e-01,-2.958475e-02,1.187520e-05
1.566667e-01,-2.945970e-02,1.188783e-05
1.570833e-01,-2.932987e-02,1.189991e-05
1.575000e-01,-2.919666e-02,1.191141e-05
1.579167e-01,-2.906153e-02,1.192231e-05
1.583333e-01,-2.892596e-02,1.193258e-05
1.587500e-01,-2.879142e-02,1.194219e-05
1.591667e-01,-2.865940e-02,1.195112e-05
1.595833e-01,-2.853133e-02,1.195936e-05
1.600000e-01,-2.840863e-02,1.196686e-05
1.604167e-01,-2.829264e-02,1.197363e-05
1.608333e-01,-2.818464e-02,1.197962e-05
1.612500e-01,-2.808583e-02,1.198484e-05
1.616667e-01,-2.799730e-02,1.198926e-05
1.620833e-01,-2.792003e-02,1.199286e-05
1.625000e-01,-2.785489e-02,1.199565e-05
1.629167e-01,-2.780261e-02,1.199759e-05
1.633333e-01,-2.776377e-02,1.199870e-05
1.637500e-01,-2.773882e-02,1.199896e-05
1.641667e-01,-2.772804e-02,1.199836e-05
1.645833e-01,-2.773158e-02,1.199692e-05
1.650000e-01,-2.774940e-02,1.199462e-05
1.654167e-01,-2.778132e-02,1.199147e-05
1.658333e-01,-2.782700e-02,1.198747e-05
1.662500e-01,-2.788596e-02,1.198264e-05
1.666667e-01,-2.795756e-02,1.197697e-05
1.670833e-01,-2.804101e-02,1.197048e-05
1.675000e-01,-2.813541e-02,1.196318e-05
1.679167e-01,-2.823974e-02,1.195508e-05
1.683333e-01,-2.835285e-02,1.194619e-05
1.687500e-01,-2.847351e-02,1.193652e-05
1.691667e-01,-2.860041e-02,1.192610e-05
1.695833e-01,-2.873216e-02,1.191492e-05
1.700000e-01,-2.886734e-02,1.190302e-05
1.704167e-01,-2.900448e-02,1.189040e-05
1.708333e-01,-2.914209e-02,1.187708e-05
1.712500e-01,-2.927869e-02,1.186307e-05
1.716667e-01,-2.941280e-02,1.184838e-05
1.720833e-01,-2.954298e-02,1.183303e-05
1.725000e-01,-2.966785e-02,1.181702e-05
1.729167e-01,-2.978606e-02,1.180038e-05
1.733333e-01,-2.989638e-02,1.178310e-05
1.737500e-01,-2.999762e-02,1.176520e-05
1.741667e-01,-3.008873e-02,1.174668e-05
1.745833e-01,-3.016876e-02,1.172755e-05
1.750000e-01,-3.023690e-02,1.170781e-05
1.754167e-01,-3.029243e-02,1.168747e-05
1.758333e-01,-3.033483e-02,1.166653e-05
1.762500e-01,-3.036366e-02,1.164499e-05
1.766667e-01,-3.037869e-02,1.162284e-05
1.770833e-01,-3.037978e-02,1.160008e-05
1.775000e-01,-3.036700e-02,1.157670e-05
1.779167e-01,-3.034054e-02,1.155271e-05
1.783333e-01,-3.030073e-02,1.152809e-05
1.787500e-01,-3.024806e-02,1.150282e-05
1.791667e-01,-3.018316e-02,1.147691e-05
1.795833e-01,-3.010679e-02,1.145033e-05
1.800000e-01,-3.001984e-02,1.142306e-05
1.804167e-01,-2.992329e-02,1.139510e-05
1.808333e-01,-2.981826e-02,1.136642e-05
1.812500e-01,-2.970594e-02,1.133701e-05
1.816667e-01,-2.958760e-02,1.130684e-05
1.820833e-01,-2.946459e-02,1.127588e-05
1.825000e-01,-2.933829e-02,1.124413e-05
1.829167e-01,-2.921016e-02,1.121154e-05
1.833333e-01,-2.908162e-02,1.117809e-05
1.837500e-01,-2.895416e-02,1.114376e-05
1.841667e-01,-2.882921e-02,1.110852e-05
1.845833e-01,-2.870820e-02,1.107234e-05
1.850000e-01,-2.859252e-02,1.103520e-05
1.854167e-01,-2.848350e-02,1.099705e-05
1.858333e-01,-2.838239e-02,1.095789e-05
1.862500e-01,-2.829036e-02,1.091767e-05
1.866667e-01,-2.820850e-02,1.087636e-05
1.870833e-01,-2.813775e-02,1.083395e-05
1.875000e-01,-2.807898e-02,1.079041e-05
1.879167e-01,-2.803287e-02,1.074571e-05
1.883333e-01,-2.800001e-02,1.069982e-05
1.887500e-01,-2.798081e-02,1.065272e-05
1.891667e-01,-2.797556e-02,1.060440e-05
1.895833e-01,-2.798435e-02,1.055484e-05
1.900000e-01,-2.800716e-02,1.050400e-05
1.904167e-01,-2.804378e-02,1.045189e-05
1.908333e-01,-2.809386e-02,1.039849e-05
1.912500e-01,-2.815689e-02,1.034378e-05
1.916667e-01,-2.823222e-02,1.028776e-05
1.920833e-01,-2.831907e-02,1.023042e-05
1.925000e-01,-2.841651e-02,1.017176e-05
1.929167e-01,-2.852351e-02,1.011177e-05
1.933333e-01,-2.863891e-02,1.005045e-05
1.937500e-01,-2.876148e-02,9.987816e-06
1.941667e-01,-2.888990e-02,9.923858e-06
1.945833e-01,-2.902278e-02,9.858590e-06
1.950000e-01,-2.915869e-02,9.792018e-06
1.954167e-01,-2.929616e-02,9.724153e-06
1.958333e-01,-2.943369e-02,9.655010e-06
1.962500e-01,-2.956982e-02,9.584600e-06
1.966667e-01,-2.970305e-02,9.512941e-06
1.970833e-01,-2.983197e-02,9.440049e-06
1.975000e-01,-2.995517e-02,9.365944e-06
1.979167e-01,-3.007134e-02,9.290643e-06
1.983333e-01,-3.017923e-02,9.214168e-06
1.987500e-01,-3.027768e-02,9.136540e-06
1.991667e-01,-3.036563e-02,9.057779e-06
1.995833e-01,-3.044216e-02,8.977908e-06
2.000000e-01,-3.050644e-02,8.896947e-06
2.004167e-01,-3.055780e-02,8.814919e-06
2.008333e-01,-3.059570e-02,8.731843e-06
2.012500e-01,-3.061975e-02,8.647740e-06
2.016667e-01,-3.062968e-02,8.562629e-06
2.020833e-01,-3.062543e-02,8.476528e-06
2.025000e-01,-3.060703e-02,8.389453e-06
2.029167e-01,-3.057470e-02,8.301420e-06
2.033333e-01,-3.052880e-02,8.212441e-06
2.037500e-01,-3.046983e-02,8.122526e-06
2.041667e-01,-3.039843e-02,8.031686e-06
2.045833e-01,-3.031538e-02,7.939925e-06
2.050000e-01,-3.022158e-02,7.847248e-06
2.054167e-01,-3.011804e-02,7.753656e-06
2.058333e-01,-3.000589e-02,7.659146e-06
2.062500e-01,-2.988633e-02,7.563713e-06
2.066667e-01,-2.976065e-02,7.467350e-06
2.070833e-01,-2.963022e-02,7.370045e-06
2.075000e-01,-2.949645e-02,7.271785e-06
2.079167e-01,-2.936078e-02,7.172552e-06
2.083333e-01,-2.922468e-02,7.072325e-06
2.087500e-01,-2.908963e-02,6.971081e-06
2.091667e-01,-2.895710e-02,6.868794e-06
2.095833e-01,-2.882852e-02,6.765435e-06
2.100000e-01,-2.870530e-02,6.660973e-06
2.104167e-01,-2.858879e-02,6.555372e-06
2.108333e-01,-2.848025e-02,6.448597e-06
2.112500e-01,-2.838087e-02,6.340609e-06
2.116667e-01,-2.829175e-02,6.231368e-06
2.120833e-01,-2.821385e-02,6.120834e-06
2.125000e-01,-2.814804e-02,6.008962e-06
2.129167e-01,-2.809504e-02,5.895710e-06
2.133333e-01,-2.805544e-02,5.781034e-06
2.137500e-01,-2.802966e-02,5.664891e-06
2.141667e-01,-2.801800e-02,5.547236e-06
2.145833e-01,-2.802058e-02,5.428027e-06
2.150000e-01,-2.803737e-02,5.307223e-06
2.154167e-01,-2.806819e-02,5.184784e-06
2.158333e-01,-2.811270e-02,5.060671e-06
2.162500e-01,-2.817039e-02,4.934849e-06
2.166667e-01,-2.824063e-02,4.807284e-06
2.170833e-01,-2.832263e-02,4.677948e-06
2.175000e-01,-2.841549e-02,4.546812e-06
2.179167e-01,-2.851818e-02,4.413855e-06
2.183333e-01,-2.862955e-02,4.279057e-06
2.187500e-01,-2.874837e-02,4.142404e-06
2.191667e-01,-2.887332e-02,4.003885e-06
2.195833e-01,-2.900303e-02,3.863495e-06
2.200000e-01,-2.913606e-02,3.721232e-06
2.204167e-01,-2.927094e-02,3.577100e-06
2.208333e-01,-2.940618e-02,3.431107e-06
2.212500e-01,-2.954031e-02,3.283266e-06
2.216667e-01,-2.967185e-02,3.133596e-06
2.220833e-01,-2.979936e-02,2.982118e-06
2.225000e-01,-2.992145e-02,2.828858e-06
2.229167e-01,-3.003678e-02,2.673847e-06
2.233333e-01,-3.014412e-02,2.517119e-06
2.237500e-01,-3.024229e-02,2.358712e-06
2.241667e-01,-3.033024e-02,2.198667e-06
2.245833e-01,-3.040702e-02,2.037026e-06
2.250000e-01,-3.047181e-02,1.873835e-06
2.254167e-01,-3.052393e-02,1.709142e-06
2.258333e-01,-3.056282e-02,1.591900e-06
2.262500e-01,-3.058809e-02,1.537980e-06
2.266667e-01,-3.059946e-02,1.488738e-06
2.270833e-01,-3.059685e-02,1.443369e-06
2.275000e-01,-3.058030e-02,1.401029e-06
2.279167e-01,-3.055000e-02,1.361460e-06
2.283333e-01,-3.050630e-02,1.324105e-06
2.287500e-01,-3.044970e-02,1.288766e-06
2.291667e-01,-3.038082e-02,1.255210e-06
2.295833e-01,-3.030044e-02,1.223159e-06
2.300000e-01,-3.020943e-02,1.192291e-06
2.304167e-01,-3.010880e-02,1.163181e-06
2.308333e-01,-2.999966e-02,1.134947e-06
2.312500e-01,-2.988321e-02,1.107500e-06
2.316667e-01,-2.976072e-02,1.081411e-06
2.320833e-01,-2.963356e-02,1.092215e-06
