time_s,CoM_cm,eta_boundary_cm
1.592593e-02,-2.404602e-02,3.586327e-07
1.611111e-02,-2.427665e-02,3.673902e-07
1.629630e-02,-2.450525e-02,3.762351e-07
1.648148e-02,-2.473215e-02,3.851676e-07
1.666667e-02,-2.495765e-02,3.941875e-07
1.685185e-02,-2.518204e-02,4.032948e-07
1.703704e-02,-2.540559e-02,4.124897e-07
1.722222e-02,-2.562853e-02,4.217720e-07
1.740741e-02,-2.585109e-02,4.311417e-07
1.759259e-02,-2.607344e-02,4.405987e-07
1.777778e-02,-2.629575e-02,4.501429e-07
1.796296e-02,-2.651813e-02,4.597741e-07
1.814815e-02,-2.674066e-02,4.694920e-07
1.833333e-02,-2.696340e-02,4.792963e-07
1.851852e-02,-2.718636e-02,4.891865e-07
1.870370e-02,-2.740951e-02,4.991623e-07
1.888889e-02,-2.763279e-02,5.092229e-07
1.907407e-02,-2.785611e-02,5.193676e-07
1.925926e-02,-2.807933e-02,5.295959e-07
1.944444e-02,-2.830230e-02,5.399067e-07
1.962963e-02,-2.852482e-02,5.502991e-07
1.981481e-02,-2.874666e-02,5.607722e-07
2.000000e-02,-2.896757e-02,5.713247e-07
2.018519e-02,-2.918730e-02,5.819556e-07
2.037037e-02,-2.940553e-02,5.926635e-07
2.055556e-02,-2.962196e-02,6.034471e-07
2.074074e-02,-2.983628e-02,6.143050e-07
2.092593e-02,-3.004814e-02,6.252358e-07
2.111111e-02,-3.025721e-02,6.362380e-07
2.129630e-02,-3.046315e-02,6.473100e-07
2.148148e-02,-3.066563e-02,6.584503e-07
2.166667e-02,-3.086432e-02,6.696574e-07
2.185185e-02,-3.105889e-02,6.809295e-07
2.203704e-02,-3.124903e-02,6.922652e-07
2.222222e-02,-3.143447e-02,7.036629e-07
2.240741e-02,-3.161492e-02,7.151209e-07
2.259259e-02,-3.179014e-02,7.266378e-07
2.277778e-02,-3.195992e-02,7.382120e-07
2.296296e-02,-3.212406e-02,7.498420e-07
2.314815e-02,-3.228241e-02,7.615265e-07
2.333333e-02,-3.243484e-02,7.732641e-07
2.351852e-02,-3.258126e-02,7.850533e-07
2.370370e-02,-3.272163e-02,7.968931e-07
2.388889e-02,-3.285591e-02,8.087822e-07
2.407407e-02,-3.298413e-02,8.207195e-07
2.425926e-02,-3.310636e-02,8.327040e-07
2.444444e-02,-3.322269e-02,8.447348e-07
2.462963e-02,-3.333324e-02,8.568109e-07
2.481481e-02,-3.343819e-02,8.689315e-07
2.500000e-02,-3.353773e-02,8.810960e-07
2.518519e-02,-3.363211e-02,8.933037e-07
2.537037e-02,-3.372157e-02,9.055541e-07
2.555556e-02,-3.380641e-02,9.178466e-07
2.574074e-02,-3.388695e-02,9.301809e-07
2.592593e-02,-3.396351e-02,9.425565e-07
2.611111e-02,-3.403645e-02,9.549731e-07
2.629630e-02,-3.410613e-02,9.674306e-07
2.648148e-02,-3.417293e-02,9.799286e-07
2.666667e-02,-3.423722e-02,9.924670e-07
2.685185e-02,-3.429941e-02,1.005046e-06
2.703704e-02,-3.435986e-02,1.017665e-06
2.722222e-02,-3.441896e-02,1.030324e-06
2.740741e-02,-3.447708e-02,1.043023e-06
2.759259e-02,-3.453457e-02,1.055762e-06
2.777778e-02,-3.459178e-02,1.068540e-06
2.796296e-02,-3.464903e-02,1.081359e-06
2.814815e-02,-3.470660e-02,1.094217e-06
2.833333e-02,-3.476479e-02,1.107115e-06
2.851852e-02,-3.482382e-02,1.120052e-06
2.870370e-02,-3.488391e-02,1.133029e-06
2.888889e-02,-3.494524e-02,1.146045e-06
2.907407e-02,-3.500795e-02,1.159100e-06
2.925926e-02,-3.507215e-02,1.172194e-06
2.944444e-02,-3.513791e-02,1.185326e-06
2.962963e-02,-3.520526e-02,1.198496e-06
2.981481e-02,-3.527419e-02,1.211705e-06
3.000000e-02,-3.534467e-02,1.224951e-06
3.018519e-02,-3.541661e-02,1.238234e-06
3.037037e-02,-3.548990e-02,1.251554e-06
3.055556e-02,-3.556439e-02,1.264910e-06
3.074074e-02,-3.563989e-02,1.278303e-06
3.092593e-02,-3.571620e-02,1.291731e-06
3.111111e-02,-3.579308e-02,1.305193e-06
3.129630e-02,-3.587026e-02,1.318691e-06
3.148148e-02,-3.594747e-02,1.332222e-06
3.166667e-02,-3.602440e-02,1.345787e-06
3.185185e-02,-3.610072e-02,1.359385e-06
3.203704e-02,-3.617613e-02,1.373016e-06
3.222222e-02,-3.625027e-02,1.386678e-06
3.240741e-02,-3.632283e-02,1.400373e-06
3.259259e-02,-3.639345e-02,1.414098e-06
3.277778e-02,-3.646182e-02,1.427853e-06
3.296296e-02,-3.652761e-02,1.441639e-06
3.314815e-02,-3.659050e-02,1.455454e-06
3.333333e-02,-3.665022e-02,1.469299e-06
3.351852e-02,-3.670648e-02,1.483172e-06
3.370370e-02,-3.675903e-02,1.497074e-06
3.388889e-02,-3.680765e-02,1.511004e-06
3.407407e-02,-3.685214e-02,1.524962e-06
3.425926e-02,-3.689234e-02,1.538947e-06
3.444444e-02,-3.692811e-02,1.552959e-06
3.462963e-02,-3.695935e-02,1.566998e-06
3.481481e-02,-3.698601e-02,1.581064e-06
3.500000e-02,-3.700804e-02,1.595157e-06
3.518519e-02,-3.702546e-02,1.609276e-06
3.537037e-02,-3.703833e-02,1.623421e-06
3.555556e-02,-3.704671e-02,1.637592e-06
3.574074e-02,-3.705074e-02,1.651789e-06
3.592593e-02,-3.705056e-02,1.666012e-06
3.611111e-02,-3.704636e-02,1.680260e-06
3.629630e-02,-3.703836e-02,1.694535e-06
3.648148e-02,-3.702681e-02,1.708834e-06
3.666667e-02,-3.701198e-02,1.723160e-06
3.685185e-02,-3.699418e-02,1.737511e-06
3.703704e-02,-3.697373e-02,1.751887e-06
3.722222e-02,-3.695096e-02,1.766289e-06
3.740741e-02,-3.692622e-02,1.780716e-06
3.759259e-02,-3.689989e-02,1.795169e-06
3.777778e-02,-3.687232e-02,1.809646e-06
3.796296e-02,-3.684390e-02,1.824149e-06
3.814815e-02,-3.681499e-02,1.838676e-06
3.833333e-02,-3.678596e-02,1.853229e-06
3.851852e-02,-3.675717e-02,1.867805e-06
3.870370e-02,-3.672897e-02,1.882406e-06
3.888889e-02,-3.670169e-02,1.897032e-06
3.907407e-02,-3.667563e-02,1.911681e-06
3.925926e-02,-3.665109e-02,1.926353e-06
3.944444e-02,-3.662833e-02,1.941049e-06
3.962963e-02,-3.660758e-02,1.955768e-06
3.981481e-02,-3.658904e-02,1.970510e-06
4.000000e-02,-3.657288e-02,1.985274e-06
4.018519e-02,-3.655925e-02,2.000060e-06
4.037037e-02,-3.654822e-02,2.014867e-06
4.055556e-02,-3.653988e-02,2.029695e-06
4.074074e-02,-3.653423e-02,2.044545e-06
4.092593e-02,-3.653127e-02,2.059414e-06
4.111111e-02,-3.653094e-02,2.074303e-06
4.129630e-02,-3.653316e-02,2.089212e-06
4.148148e-02,-3.653780e-02,2.104140e-06
4.166667e-02,-3.654471e-02,2.119087e-06
4.185185e-02,-3.655368e-02,2.134053e-06
4.203704e-02,-3.656451e-02,2.149037e-06
4.222222e-02,-3.657694e-02,2.164038e-06
4.240741e-02,-3.659070e-02,2.179058e-06
4.259259e-02,-3.660550e-02,2.194095e-06
4.277778e-02,-3.662102e-02,2.209149e-06
4.296296e-02,-3.663694e-02,2.224221e-06
4.314815e-02,-3.665291e-02,2.239310e-06
4.333333e-02,-3.666860e-02,2.254416e-06
4.351852e-02,-3.668365e-02,2.269539e-06
4.370370e-02,-3.669772e-02,2.284680e-06
4.388889e-02,-3.671046e-02,2.299838e-06
4.407407e-02,-3.672155e-02,2.315013e-06
4.425926e-02,-3.673065e-02,2.330207e-06
4.444444e-02,-3.673747e-02,2.345418e-06
4.462963e-02,-3.674172e-02,2.360647e-06
4.481481e-02,-3.674313e-02,2.375894e-06
4.500000e-02,-3.674147e-02,2.391160e-06
4.518519e-02,-3.673653e-02,2.406446e-06
4.537037e-02,-3.672813e-02,2.421750e-06
4.555556e-02,-3.671612e-02,2.437074e-06
4.574074e-02,-3.670039e-02,2.452419e-06
4.592593e-02,-3.668087e-02,2.467784e-06
4.611111e-02,-3.665752e-02,2.483169e-06
4.629630e-02,-3.663034e-02,2.498576e-06
4.648148e-02,-3.659935e-02,2.514004e-06
4.666667e-02,-3.656464e-02,2.529453e-06
4.685185e-02,-3.652632e-02,2.544925e-06
4.703704e-02,-3.648452e-02,2.560420e-06
4.722222e-02,-3.643943e-02,2.575936e-06
4.740741e-02,-3.639126e-02,2.591476e-06
4.759259e-02,-3.634025e-02,2.607039e-06
4.777778e-02,-3.628666e-02,2.622624e-06
4.796296e-02,-3.623079e-02,2.638233e-06
4.814815e-02,-3.617296e-02,2.653866e-06
4.833333e-02,-3.611350e-02,2.669521e-06
4.851852e-02,-3.605275e-02,2.685200e-06
4.870370e-02,-3.599107e-02,2.700901e-06
4.888889e-02,-3.592883e-02,2.716626e-06
4.907407e-02,-3.586640e-02,2.732373e-06
4.925926e-02,-3.580415e-02,2.748142e-06
4.944444e-02,-3.574243e-02,2.763934e-06
4.962963e-02,-3.568162e-02,2.779747e-06
4.981481e-02,-3.562205e-02,2.795581e-06
5.000000e-02,-3.556405e-02,2.811436e-06
5.018519e-02,-3.550793e-02,2.827311e-06
5.037037e-02,-3.545397e-02,2.843205e-06
5.055556e-02,-3.540244e-02,2.859118e-06
5.074074e-02,-3.535356e-02,2.875049e-06
5.092593e-02,-3.530754e-02,2.890998e-06
5.111111e-02,-3.526455e-02,2.906964e-06
5.129630e-02,-3.522472e-02,2.922945e-06
5.148148e-02,-3.518814e-02,2.938943e-06
5.166667e-02,-3.515488e-02,2.954954e-06
5.185185e-02,-3.512495e-02,2.970980e-06
5.203704e-02,-3.509834e-02,2.987019e-06
5.222222e-02,-3.507499e-02,3.003071e-06
5.240741e-02,-3.505481e-02,3.019134e-06
5.259259e-02,-3.503768e-02,3.035210e-06
5.277778e-02,-3.502342e-02,3.051296e-06
5.296296e-02,-3.501184e-02,3.067393e-06
5.314815e-02,-3.500272e-02,3.083500e-06
5.333333e-02,-3.499581e-02,3.099617e-06
5.351852e-02,-3.499081e-02,3.115743e-06
5.370370e-02,-3.498743e-02,3.131879e-06
5.388889e-02,-3.498536e-02,3.148025e-06
5.407407e-02,-3.498424e-02,3.164180e-06
5.425926e-02,-3.498375e-02,3.180345e-06
5.444444e-02,-3.498351e-02,3.196519e-06
5.462963e-02,-3.498318e-02,3.212703e-06
5.481481e-02,-3.498240e-02,3.228898e-06
5.500000e-02,-3.498081e-02,3.245104e-06
5.518519e-02,-3.497808e-02,3.261320e-06
5.537037e-02,-3.497386e-02,3.277549e-06
5.555556e-02,-3.496783e-02,3.293789e-06
5.574074e-02,-3.495972e-02,3.310043e-06
5.592593e-02,-3.494922e-02,3.326310e-06
5.611111e-02,-3.493611e-02,3.342592e-06
5.629630e-02,-3.492015e-02,3.358889e-06
5.648148e-02,-3.490116e-02,3.375202e-06
5.666667e-02,-3.487897e-02,3.391532e-06
5.685185e-02,-3.485347e-02,3.407879e-06
5.703704e-02,-3.482457e-02,3.424245e-06
5.722222e-02,-3.479222e-02,3.440629e-06
5.740741e-02,-3.475640e-02,3.457033e-06
5.759259e-02,-3.471714e-02,3.473458e-06
5.777778e-02,-3.467450e-02,3.489904e-06
5.796296e-02,-3.462858e-02,3.506372e-06
5.814815e-02,-3.457952e-02,3.522863e-06
5.833333e-02,-3.452748e-02,3.539376e-06
5.851852e-02,-3.447267e-02,3.555913e-06
5.870370e-02,-3.441532e-02,3.572474e-06
5.888889e-02,-3.435569e-02,3.589058e-06
5.907407e-02,-3.429407e-02,3.605668e-06
5.925926e-02,-3.423075e-02,3.622301e-06
5.944444e-02,-3.416608e-02,3.638959e-06
5.962963e-02,-3.410038e-02,3.655641e-06
5.981481e-02,-3.403401e-02,3.672348e-06
6.000000e-02,-3.396734e-02,3.689079e-06
6.018519e-02,-3.390072e-02,3.705834e-06
6.037037e-02,-3.383452e-02,3.722611e-06
6.055556e-02,-3.376911e-02,3.739412e-06
6.074074e-02,-3.370483e-02,3.756235e-06
6.092593e-02,-3.364202e-02,3.773079e-06
6.111111e-02,-3.358101e-02,3.789944e-06
6.129630e-02,-3.352211e-02,3.806829e-06
6.148148e-02,-3.346560e-02,3.823733e-06
6.166667e-02,-3.341173e-02,3.840656e-06
6.185185e-02,-3.336073e-02,3.857595e-06
6.203704e-02,-3.331282e-02,3.874550e-06
6.222222e-02,-3.326814e-02,3.891520e-06
6.240741e-02,-3.322683e-02,3.908504e-06
6.259259e-02,-3.318898e-02,3.925501e-06
6.277778e-02,-3.315465e-02,3.942509e-06
6.296296e-02,-3.312387e-02,3.959529e-06
6.314815e-02,-3.309660e-02,3.976558e-06
6.333333e-02,-3.307280e-02,3.993596e-06
6.351852e-02,-3.305236e-02,4.010642e-06
6.370370e-02,-3.303516e-02,4.027695e-06
6.388889e-02,-3.302104e-02,4.044754e-06
6.407407e-02,-3.300978e-02,4.061819e-06
6.425926e-02,-3.300117e-02,4.078889e-06
6.444444e-02,-3.299494e-02,4.095963e-06
6.462963e-02,-3.299082e-02,4.113042e-06
6.481481e-02,-3.298849e-02,4.130125e-06
6.500000e-02,-3.298764e-02,4.147212e-06
6.518519e-02,-3.298792e-02,4.164303e-06
6.537037e-02,-3.298898e-02,4.181399e-06
6.555556e-02,-3.299047e-02,4.198498e-06
6.574074e-02,-3.299203e-02,4.215602e-06
6.592593e-02,-3.299328e-02,4.232712e-06
6.611111e-02,-3.299388e-02,4.249827e-06
6.629630e-02,-3.299348e-02,4.266948e-06
6.648148e-02,-3.299173e-02,4.284077e-06
6.666667e-02,-3.298832e-02,4.301214e-06
6.685185e-02,-3.298295e-02,4.318360e-06
6.703704e-02,-3.297534e-02,4.335516e-06
6.722222e-02,-3.296522e-02,4.352683e-06
6.740741e-02,-3.295239e-02,4.369862e-06
6.759259e-02,-3.293664e-02,4.387054e-06
6.777778e-02,-3.291781e-02,4.404260e-06
6.796296e-02,-3.289577e-02,4.421482e-06
6.814815e-02,-3.287044e-02,4.438721e-06
6.833333e-02,-3.284175e-02,4.455977e-06
6.851852e-02,-3.280971e-02,4.473252e-06
6.870370e-02,-3.277431e-02,4.490547e-06
6.888889e-02,-3.273564e-02,4.507863e-06
6.907407e-02,-3.269377e-02,4.525200e-06
6.925926e-02,-3.264885e-02,4.542560e-06
6.944444e-02,-3.260105e-02,4.559943e-06
6.962963e-02,-3.255055e-02,4.577351e-06
6.981481e-02,-3.249760e-02,4.594782e-06
7.000000e-02,-3.244245e-02,4.612239e-06
7.018519e-02,-3.238538e-02,4.629720e-06
7.037037e-02,-3.232670e-02,4.647228e-06
7.055556e-02,-3.226675e-02,4.664761e-06
7.074074e-02,-3.220585e-02,4.682319e-06
7.092593e-02,-3.214436e-02,4.699902e-06
7.111111e-02,-3.208264e-02,4.717511e-06
7.129630e-02,-3.202106e-02,4.735144e-06
7.148148e-02,-3.195998e-02,4.752801e-06
7.166667e-02,-3.189976e-02,4.770482e-06
7.185185e-02,-3.184075e-02,4.788185e-06
7.203704e-02,-3.178330e-02,4.805909e-06
7.222222e-02,-3.172772e-02,4.823654e-06
7.240741e-02,-3.167434e-02,4.841418e-06
7.259259e-02,-3.162343e-02,4.859200e-06
7.277778e-02,-3.157524e-02,4.876999e-06
7.296296e-02,-3.153002e-02,4.894814e-06
7.314815e-02,-3.148795e-02,4.912642e-06
7.333333e-02,-3.144921e-02,4.930484e-06
7.351852e-02,-3.141393e-02,4.948336e-06
7.370370e-02,-3.138219e-02,4.966198e-06
7.388889e-02,-3.135406e-02,4.984068e-06
7.407407e-02,-3.132957e-02,5.001946e-06
7.425926e-02,-3.130867e-02,5.019828e-06
7.444444e-02,-3.129133e-02,5.037715e-06
7.462963e-02,-3.127744e-02,5.055604e-06
7.481481e-02,-3.126688e-02,5.073496e-06
7.500000e-02,-3.125947e-02,5.091388e-06
7.518519e-02,-3.125503e-02,5.109280e-06
7.537037e-02,-3.125330e-02,5.127171e-06
7.555556e-02,-3.125405e-02,5.145060e-06
7.574074e-02,-3.125698e-02,5.162947e-06
7.592593e-02,-3.126179e-02,5.180832e-06
7.611111e-02,-3.126815e-02,5.198714e-06
7.629630e-02,-3.127572e-02,5.216594e-06
7.648148e-02,-3.128415e-02,5.234470e-06
7.666667e-02,-3.129308e-02,5.252345e-06
7.685185e-02,-3.130214e-02,5.270217e-06
7.703704e-02,-3.131097e-02,5.288088e-06
7.722222e-02,-3.131921e-02,5.305959e-06
7.740741e-02,-3.132650e-02,5.323830e-06
7.759259e-02,-3.133252e-02,5.341702e-06
7.777778e-02,-3.133693e-02,5.359576e-06
7.796296e-02,-3.133943e-02,5.377454e-06
7.814815e-02,-3.133973e-02,5.395337e-06
7.833333e-02,-3.133758e-02,5.413226e-06
7.851852e-02,-3.133276e-02,5.431122e-06
7.870370e-02,-3.132506e-02,5.449027e-06
7.888889e-02,-3.131432e-02,5.466943e-06
7.907407e-02,-3.130041e-02,5.484870e-06
7.925926e-02,-3.128324e-02,5.502811e-06
7.944444e-02,-3.126275e-02,5.520767e-06
7.962963e-02,-3.123892e-02,5.538738e-06
7.981481e-02,-3.121177e-02,5.556728e-06
8.000000e-02,-3.118135e-02,5.574736e-06
8.018519e-02,-3.114777e-02,5.592764e-06
8.037037e-02,-3.111115e-02,5.610813e-06
8.055556e-02,-3.107166e-02,5.628885e-06
8.074074e-02,-3.102949e-02,5.646979e-06
8.092593e-02,-3.098487e-02,5.665097e-06
8.111111e-02,-3.093807e-02,5.683239e-06
8.129630e-02,-3.088936e-02,5.701406e-06
8.148148e-02,-3.083904e-02,5.719598e-06
8.166667e-02,-3.078744e-02,5.737815e-06
8.185185e-02,-3.073491e-02,5.756056e-06
8.203704e-02,-3.068179e-02,5.774323e-06
8.222222e-02,-3.062843e-02,5.792614e-06
8.240741e-02,-3.057522e-02,5.810929e-06
8.259259e-02,-3.052250e-02,5.829267e-06
8.277778e-02,-3.047064e-02,5.847627e-06
8.296296e-02,-3.041999e-02,5.866008e-06
8.314815e-02,-3.037088e-02,5.884410e-06
8.333333e-02,-3.032366e-02,5.902830e-06
8.351852e-02,-3.027861e-02,5.921267e-06
8.370370e-02,-3.023603e-02,5.939719e-06
8.388889e-02,-3.019618e-02,5.958186e-06
8.407407e-02,-3.015927e-02,5.976665e-06
8.425926e-02,-3.012552e-02,5.995154e-06
8.444444e-02,-3.009508e-02,6.013652e-06
8.462963e-02,-3.006809e-02,6.032156e-06
8.481481e-02,-3.004464e-02,6.050665e-06
8.500000e-02,-3.002479e-02,6.069177e-06
8.518519e-02,-3.000855e-02,6.087691e-06
8.537037e-02,-2.999592e-02,6.106203e-06
8.555556e-02,-2.998682e-02,6.124713e-06
8.574074e-02,-2.998116e-02,6.143220e-06
8.592593e-02,-2.997882e-02,6.161720e-06
8.611111e-02,-2.997962e-02,6.180214e-06
8.629630e-02,-2.998337e-02,6.198700e-06
8.648148e-02,-2.998983e-02,6.217177e-06
8.666667e-02,-2.999874e-02,6.235645e-06
8.685185e-02,-3.000982e-02,6.254101e-06
8.703704e-02,-3.002277e-02,6.272547e-06
8.722222e-02,-3.003725e-02,6.290981e-06
8.740741e-02,-3.005293e-02,6.309403e-06
8.759259e-02,-3.006945e-02,6.327815e-06
8.777778e-02,-3.008645e-02,6.346215e-06
8.796296e-02,-3.010356e-02,6.364605e-06
8.814815e-02,-3.012042e-02,6.382985e-06
8.833333e-02,-3.013668e-02,6.401356e-06
8.851852e-02,-3.015197e-02,6.419719e-06
8.870370e-02,-3.016596e-02,6.438075e-06
8.888889e-02,-3.017833e-02,6.456425e-06
8.907407e-02,-3.018876e-02,6.474772e-06
8.925926e-02,-3.019698e-02,6.493116e-06
8.944444e-02,-3.020272e-02,6.511460e-06
8.962963e-02,-3.020577e-02,6.529804e-06
8.981481e-02,-3.020591e-02,6.548151e-06
9.000000e-02,-3.020300e-02,6.566502e-06
9.018519e-02,-3.019689e-02,6.584859e-06
9.037037e-02,-3.018749e-02,6.603225e-06
9.055556e-02,-3.017474e-02,6.621600e-06
9.074074e-02,-3.015864e-02,6.639987e-06
9.092593e-02,-3.013919e-02,6.658388e-06
9.111111e-02,-3.011645e-02,6.676803e-06
9.129630e-02,-3.009053e-02,6.695234e-06
9.148148e-02,-3.006153e-02,6.713683e-06
9.166667e-02,-3.002964e-02,6.732150e-06
9.185185e-02,-2.999506e-02,6.750638e-06
9.203704e-02,-2.995800e-02,6.769146e-06
9.222222e-02,-2.991872e-02,6.787675e-06
9.240741e-02,-2.987752e-02,6.806227e-06
9.259259e-02,-2.983469e-02,6.824800e-06
9.277778e-02,-2.979055e-02,6.843396e-06
9.296296e-02,-2.974546e-02,6.862014e-06
9.314815e-02,-2.969975e-02,6.880654e-06
9.333333e-02,-2.965379e-02,6.899316e-06
9.351852e-02,-2.960795e-02,6.917998e-06
9.370370e-02,-2.956258e-02,6.936700e-06
9.388889e-02,-2.951805e-02,6.955421e-06
9.407407e-02,-2.947470e-02,6.974158e-06
9.425926e-02,-2.943289e-02,6.992912e-06
9.444444e-02,-2.939293e-02,7.011680e-06
9.462963e-02,-2.935513e-02,7.030460e-06
9.481481e-02,-2.931978e-02,7.049250e-06
9.500000e-02,-2.928713e-02,7.068049e-06
9.518519e-02,-2.925741e-02,7.086854e-06
9.537037e-02,-2.923083e-02,7.105662e-06
9.555556e-02,-2.920754e-02,7.124472e-06
9.574074e-02,-2.918768e-02,7.143281e-06
9.592593e-02,-2.917134e-02,7.162088e-06
9.611111e-02,-2.915859e-02,7.180888e-06
9.629630e-02,-2.914943e-02,7.199681e-06
9.648148e-02,-2.914385e-02,7.218464e-06
9.666667e-02,-2.914179e-02,7.237235e-06
9.685185e-02,-2.914316e-02,7.255993e-06
9.703704e-02,-2.914782e-02,7.274734e-06
9.722222e-02,-2.915560e-02,7.293458e-06
9.740741e-02,-2.916631e-02,7.312163e-06
9.759259e-02,-2.917972e-02,7.330848e-06
9.777778e-02,-2.919556e-02,7.349511e-06
9.796296e-02,-2.921356e-02,7.368152e-06
9.814815e-02,-2.923340e-02,7.386771e-06
9.833333e-02,-2.925475e-02,7.405366e-06
9.851852e-02,-2.927728e-02,7.423938e-06
9.870370e-02,-2.930063e-02,7.442487e-06
9.888889e-02,-2.932443e-02,7.461013e-06
9.907407e-02,-2.934834e-02,7.479517e-06
9.925926e-02,-2.937197e-02,7.498000e-06
9.944444e-02,-2.939497e-02,7.516462e-06
9.962963e-02,-2.941699e-02,7.534905e-06
9.981481e-02,-2.943769e-02,7.553330e-06
1.000000e-01,-2.945673e-02,7.571739e-06
1.001852e-01,-2.947382e-02,7.590133e-06
1.003704e-01,-2.948867e-02,7.608515e-06
1.005556e-01,-2.950103e-02,7.626887e-06
1.007407e-01,-2.951066e-02,7.645250e-06
1.009259e-01,-2.951737e-02,7.663607e-06
1.011111e-01,-2.952099e-02,7.681959e-06
1.012963e-01,-2.952140e-02,7.700309e-06
1.014815e-01,-2.951849e-02,7.718660e-06
1.016667e-01,-2.951221e-02,7.737013e-06
1.018519e-01,-2.950254e-02,7.755370e-06
1.020370e-01,-2.948950e-02,7.773733e-06
1.022222e-01,-2.947315e-02,7.792105e-06
1.024074e-01,-2.945358e-02,7.810486e-06
1.025926e-01,-2.943092e-02,7.828879e-06
1.027778e-01,-2.940533e-02,7.847285e-06
1.029630e-01,-2.937702e-02,7.865704e-06
1.031481e-01,-2.934620e-02,7.884139e-06
