time_s,CoM_cm,eta_boundary_cm
2.611111e-02,-3.330762e-02,9.331798e-07
2.666667e-02,-3.378633e-02,9.704744e-07
2.722222e-02,-3.424311e-02,1.008382e-06
2.777778e-02,-3.467647e-02,1.046888e-06
2.833333e-02,-3.508502e-02,1.085975e-06
2.888889e-02,-3.546744e-02,1.125624e-06
2.944444e-02,-3.582251e-02,1.165818e-06
3.000000e-02,-3.614918e-02,1.206533e-06
3.055556e-02,-3.644651e-02,1.247749e-06
3.111111e-02,-3.671374e-02,1.289442e-06
3.166667e-02,-3.695028e-02,1.331587e-06
3.222222e-02,-3.715572e-02,1.374159e-06
3.277778e-02,-3.732987e-02,1.417132e-06
3.333333e-02,-3.747270e-02,1.460479e-06
3.388889e-02,-3.758442e-02,1.504173e-06
3.444444e-02,-3.766542e-02,1.548187e-06
3.500000e-02,-3.771632e-02,1.592493e-06
3.555556e-02,-3.773792e-02,1.637065e-06
3.611111e-02,-3.773122e-02,1.681874e-06
3.666667e-02,-3.769744e-02,1.726894e-06
3.722222e-02,-3.763796e-02,1.772100e-06
3.777778e-02,-3.755432e-02,1.817466e-06
3.833333e-02,-3.744826e-02,1.862967e-06
3.888889e-02,-3.732164e-02,1.908581e-06
3.944444e-02,-3.717646e-02,1.954285e-06
4.000000e-02,-3.701483e-02,2.000058e-06
4.055556e-02,-3.683896e-02,2.045883e-06
4.111111e-02,-3.665116e-02,2.091740e-06
4.166667e-02,-3.645378e-02,2.137615e-06
4.222222e-02,-3.624921e-02,2.183494e-06
4.277778e-02,-3.603986e-02,2.229364e-06
4.333333e-02,-3.582814e-02,2.275217e-06
4.388889e-02,-3.561643e-02,2.321044e-06
4.444444e-02,-3.540707e-02,2.366841e-06
4.500000e-02,-3.520233e-02,2.412604e-06
4.555556e-02,-3.500437e-02,2.458332e-06
4.611111e-02,-3.481526e-02,2.504027e-06
4.666667e-02,-3.463692e-02,2.549694e-06
4.722222e-02,-3.447113e-02,2.595338e-06
4.777778e-02,-3.431949e-02,2.640967e-06
4.833333e-02,-3.418343e-02,2.686594e-06
4.888889e-02,-3.406414e-02,2.732230e-06
4.944444e-02,-3.396263e-02,2.777891e-06
5.000000e-02,-3.387967e-02,2.823593e-06
5.055556e-02,-3.381580e-02,2.869355e-06
5.111111e-02,-3.377130e-02,2.915196e-06
5.166667e-02,-3.374624e-02,2.961138e-06
5.222222e-02,-3.374040e-02,3.007204e-06
5.277778e-02,-3.375336e-02,3.053415e-06
5.333333e-02,-3.378444e-02,3.099795e-06
5.388889e-02,-3.383274e-02,3.146369e-06
5.444444e-02,-3.389712e-02,3.193159e-06
5.500000e-02,-3.397626e-02,3.240187e-06
5.555556e-02,-3.406865e-02,3.287477e-06
5.611111e-02,-3.417258e-02,3.335050e-06
5.666667e-02,-3.428621e-02,3.382924e-06
5.722222e-02,-3.440757e-02,3.431117e-06
5.777778e-02,-3.453459e-02,3.479647e-06
5.833333e-02,-3.466509e-02,3.528526e-06
5.888889e-02,-3.479687e-02,3.577766e-06
5.944444e-02,-3.492767e-02,3.627376e-06
6.000000e-02,-3.505524e-02,3.677362e-06
6.055556e-02,-3.517736e-02,3.727727e-06
6.111111e-02,-3.529185e-02,3.778472e-06
6.166667e-02,-3.539659e-02,3.829594e-06
6.222222e-02,-3.548957e-02,3.881088e-06
6.277778e-02,-3.556891e-02,3.932946e-06
6.333333e-02,-3.563285e-02,3.985157e-06
6.388889e-02,-3.567979e-02,4.037707e-06
6.444444e-02,-3.570832e-02,4.090581e-06
6.500000e-02,-3.571720e-02,4.143758e-06
6.555556e-02,-3.570542e-02,4.197220e-06
6.611111e-02,-3.567215e-02,4.250942e-06
6.666667e-02,-3.561681e-02,4.304902e-06
6.722222e-02,-3.553903e-02,4.359073e-06
6.777778e-02,-3.543868e-02,4.413428e-06
6.833333e-02,-3.531586e-02,4.467940e-06
6.888889e-02,-3.517088e-02,4.522580e-06
6.944444e-02,-3.500430e-02,4.577319e-06
7.000000e-02,-3.481690e-02,4.632128e-06
7.055556e-02,-3.460965e-02,4.686978e-06
7.111111e-02,-3.438374e-02,4.741841e-06
7.166667e-02,-3.414055e-02,4.796690e-06
7.222222e-02,-3.388164e-02,4.851497e-06
7.277778e-02,-3.360871e-02,4.906238e-06
7.333333e-02,-3.332363e-02,4.960888e-06
7.388889e-02,-3.302838e-02,5.015425e-06
7.444444e-02,-3.272507e-02,5.069828e-06
7.500000e-02,-3.241587e-02,5.124081e-06
7.555556e-02,-3.210303e-02,5.178166e-06
7.611111e-02,-3.178886e-02,5.232071e-06
7.666667e-02,-3.147565e-02,5.285785e-06
7.722222e-02,-3.116574e-02,5.339300e-06
7.777778e-02,-3.086141e-02,5.392612e-06
7.833333e-02,-3.056489e-02,5.445720e-06
7.888889e-02,-3.027838e-02,5.498624e-06
7.944444e-02,-3.000393e-02,5.551330e-06
8.000000e-02,-2.974352e-02,5.603846e-06
8.055556e-02,-2.949897e-02,5.656183e-06
8.111111e-02,-2.927195e-02,5.708356e-06
8.166667e-02,-2.906397e-02,5.760381e-06
8.222222e-02,-2.887632e-02,5.812280e-06
8.277778e-02,-2.871011e-02,5.864075e-06
8.333333e-02,-2.856623e-02,5.915793e-06
8.388889e-02,-2.844531e-02,5.967459e-06
8.444444e-02,-2.834780e-02,6.019105e-06
8.500000e-02,-2.827385e-02,6.070761e-06
8.555556e-02,-2.822340e-02,6.122459e-06
8.611111e-02,-2.819616e-02,6.174232e-06
8.666667e-02,-2.819155e-02,6.226115e-06
8.722222e-02,-2.820881e-02,6.278138e-06
8.777778e-02,-2.824691e-02,6.330336e-06
8.833333e-02,-2.830465e-02,6.382739e-06
8.888889e-02,-2.838060e-02,6.435378e-06
8.944444e-02,-2.847316e-02,6.488280e-06
9.000000e-02,-2.858056e-02,6.541470e-06
9.055556e-02,-2.870089e-02,6.594971e-06
9.111111e-02,-2.883213e-02,6.648803e-06
9.166667e-02,-2.897215e-02,6.702983e-06
9.222222e-02,-2.911875e-02,6.757522e-06
9.277778e-02,-2.926969e-02,6.812429e-06
9.333333e-02,-2.942272e-02,6.867709e-06
9.388889e-02,-2.957557e-02,6.923362e-06
9.444444e-02,-2.972602e-02,6.979386e-06
9.500000e-02,-2.987191e-02,7.035771e-06
9.555556e-02,-3.001113e-02,7.092508e-06
9.611111e-02,-3.014172e-02,7.149579e-06
9.666667e-02,-3.026181e-02,7.206965e-06
9.722222e-02,-3.036968e-02,7.264644e-06
9.777778e-02,-3.046378e-02,7.322590e-06
9.833333e-02,-3.054275e-02,7.380774e-06
9.888889e-02,-3.060539e-02,7.439163e-06
9.944444e-02,-3.065072e-02,7.497724e-06
1.000000e-01,-3.067799e-02,7.556420e-06
1.005556e-01,-3.068665e-02,7.615214e-06
1.011111e-01,-3.067637e-02,7.674066e-06
1.016667e-01,-3.064706e-02,7.732937e-06
1.022222e-01,-3.059885e-02,7.791786e-06
1.027778e-01,-3.053208e-02,7.850573e-06
1.033333e-01,-3.044734e-02,7.909256e-06
1.038889e-01,-3.034540e-02,7.967795e-06
1.044444e-01,-3.022724e-02,8.026150e-06
1.050000e-01,-3.009404e-02,8.084285e-06
1.055556e-01,-2.994716e-02,8.142160e-06
1.061111e-01,-2.978812e-02,8.199742e-06
1.066667e-01,-2.961856e-02,8.256996e-06
1.072222e-01,-2.944030e-02,8.313891e-06
1.077778e-01,-2.925523e-02,8.370399e-06
1.083333e-01,-2.906536e-02,8.426494e-06
1.088889e-01,-2.887273e-02,8.482152e-06
1.094444e-01,-2.867947e-02,8.537353e-06
1.100000e-01,-2.848771e-02,8.592080e-06
1.105556e-01,-2.829959e-02,8.646320e-06
1.111111e-01,-2.811721e-02,8.700062e-06
1.116667e-01,-2.794264e-02,8.753300e-06
1.122222e-01,-2.777789e-02,8.806032e-06
1.127778e-01,-2.762485e-02,8.858258e-06
1.133333e-01,-2.748532e-02,8.909982e-06
1.138889e-01,-2.736095e-02,8.961214e-06
1.144444e-01,-2.725324e-02,9.011965e-06
1.150000e-01,-2.716351e-02,9.062249e-06
1.155556e-01,-2.709292e-02,9.112086e-06
1.161111e-01,-2.704237e-02,9.161497e-06
1.166667e-01,-2.701259e-02,9.210506e-06
1.172222e-01,-2.700407e-02,9.259140e-06
1.177778e-01,-2.701704e-02,9.307427e-06
1.183333e-01,-2.705154e-02,9.355397e-06
1.188889e-01,-2.710731e-02,9.403082e-06
1.194444e-01,-2.718391e-02,9.450514e-06
1.200000e-01,-2.728061e-02,9.497725e-06
1.205556e-01,-2.739648e-02,9.544747e-06
1.211111e-01,-2.753037e-02,9.591611e-06
1.216667e-01,-2.768092e-02,9.638347e-06
1.222222e-01,-2.784656e-02,9.684982e-06
1.227778e-01,-2.802558e-02,9.731544e-06
1.233333e-01,-2.821608e-02,9.778055e-06
1.238889e-01,-2.841605e-02,9.824535e-06
1.244444e-01,-2.862336e-02,9.871001e-06
1.250000e-01,-2.883580e-02,9.917465e-06
1.255556e-01,-2.905109e-02,9.963937e-06
1.261111e-01,-2.926694e-02,1.001042e-05
1.266667e-01,-2.948101e-02,1.005692e-05
1.272222e-01,-2.969103e-02,1.010343e-05
1.277778e-01,-2.989473e-02,1.014993e-05
1.283333e-01,-3.008993e-02,1.019643e-05
1.288889e-01,-3.027455e-02,1.024290e-05
1.294444e-01,-3.044662e-02,1.028933e-05
1.300000e-01,-3.060429e-02,1.033568e-05
1.305556e-01,-3.074589e-02,1.038194e-05
1.311111e-01,-3.086992e-02,1.042807e-05
1.316667e-01,-3.097506e-02,1.047404e-05
1.322222e-01,-3.106019e-02,1.051982e-05
1.327778e-01,-3.112443e-02,1.056536e-05
1.333333e-01,-3.116710e-02,1.061063e-05
1.338889e-01,-3.118773e-02,1.065558e-05
1.344444e-01,-3.118613e-02,1.070019e-05
1.350000e-01,-3.116230e-02,1.074439e-05
1.355556e-01,-3.111649e-02,1.078816e-05
1.361111e-01,-3.104916e-02,1.083145e-05
1.366667e-01,-3.096103e-02,1.087421e-05
1.372222e-01,-3.085300e-02,1.091640e-05
1.377778e-01,-3.072618e-02,1.095799e-05
1.383333e-01,-3.058188e-02,1.099892e-05
1.388889e-01,-3.042160e-02,1.103917e-05
1.394444e-01,-3.024697e-02,1.107870e-05
1.400000e-01,-3.005981e-02,1.111746e-05
1.405556e-01,-2.986204e-02,1.115542e-05
1.411111e-01,-2.965570e-02,1.119256e-05
1.416667e-01,-2.944292e-02,1.122884e-05
1.422222e-01,-2.922589e-02,1.126423e-05
1.427778e-01,-2.900686e-02,1.129870e-05
1.433333e-01,-2.878809e-02,1.133224e-05
1.438889e-01,-2.857184e-02,1.136482e-05
1.444444e-01,-2.836036e-02,1.139643e-05
1.450000e-01,-2.815585e-02,1.142705e-05
1.455556e-01,-2.796041e-02,1.145666e-05
1.461111e-01,-2.777608e-02,1.148527e-05
1.466667e-01,-2.760478e-02,1.151285e-05
1.472222e-01,-2.744828e-02,1.153941e-05
1.477778e-01,-2.730821e-02,1.156495e-05
1.483333e-01,-2.718600e-02,1.158946e-05
1.488889e-01,-2.708292e-02,1.161296e-05
1.494444e-01,-2.700001e-02,1.163544e-05
1.500000e-01,-2.693811e-02,1.165693e-05
1.505556e-01,-2.689782e-02,1.167742e-05
1.511111e-01,-2.687950e-02,1.169693e-05
1.516667e-01,-2.688329e-02,1.171548e-05
1.522222e-01,-2.690905e-02,1.173308e-05
1.527778e-01,-2.695643e-02,1.174975e-05
1.533333e-01,-2.702484e-02,1.176549e-05
1.538889e-01,-2.711344e-02,1.178034e-05
1.544444e-01,-2.722117e-02,1.179430e-05
1.550000e-01,-2.734678e-02,1.180740e-05
1.555556e-01,-2.748879e-02,1.181963e-05
1.561111e-01,-2.764557e-02,1.183103e-05
1.566667e-01,-2.781533e-02,1.184159e-05
1.572222e-01,-2.799611e-02,1.185134e-05
1.577778e-01,-2.818586e-02,1.186027e-05
1.583333e-01,-2.838244e-02,1.186839e-05
1.588889e-01,-2.858363e-02,1.187570e-05
1.594444e-01,-2.878718e-02,1.188221e-05
1.600000e-01,-2.899082e-02,1.188791e-05
1.605556e-01,-2.919228e-02,1.189280e-05
1.611111e-01,-2.938935e-02,1.189686e-05
1.616667e-01,-2.957986e-02,1.190010e-05
1.622222e-01,-2.976174e-02,1.190250e-05
1.627778e-01,-2.993302e-02,1.190404e-05
1.633333e-01,-3.009186e-02,1.190471e-05
1.638889e-01,-3.023658e-02,1.190449e-05
1.644444e-01,-3.036566e-02,1.190336e-05
1.650000e-01,-3.047774e-02,1.190130e-05
1.655556e-01,-3.057170e-02,1.189830e-05
1.661111e-01,-3.064660e-02,1.189432e-05
1.666667e-01,-3.070172e-02,1.188935e-05
1.672222e-01,-3.073655e-02,1.188335e-05
1.677778e-01,-3.075083e-02,1.187631e-05
1.683333e-01,-3.074452e-02,1.186821e-05
1.688889e-01,-3.071779e-02,1.185901e-05
1.694444e-01,-3.067106e-02,1.184869e-05
1.700000e-01,-3.060495e-02,1.183723e-05
1.705556e-01,-3.052031e-02,1.182459e-05
1.711111e-01,-3.041817e-02,1.181076e-05
1.716667e-01,-3.029976e-02,1.179571e-05
1.722222e-01,-3.016649e-02,1.177941e-05
1.727778e-01,-3.001994e-02,1.176183e-05
1.733333e-01,-2.986183e-02,1.174296e-05
1.738889e-01,-2.969399e-02,1.172275e-05
1.744444e-01,-2.951840e-02,1.170119e-05
1.750000e-01,-2.933708e-02,1.167824e-05
1.755556e-01,-2.915216e-02,1.165388e-05
1.761111e-01,-2.896579e-02,1.162808e-05
1.766667e-01,-2.878016e-02,1.160082e-05
1.772222e-01,-2.859743e-02,1.157205e-05
1.777778e-01,-2.841977e-02,1.154176e-05
1.783333e-01,-2.824928e-02,1.150990e-05
1.788889e-01,-2.808801e-02,1.147646e-05
1.794444e-01,-2.793788e-02,1.144140e-05
1.800000e-01,-2.780074e-02,1.140469e-05
1.805556e-01,-2.767826e-02,1.136630e-05
1.811111e-01,-2.757198e-02,1.132621e-05
1.816667e-01,-2.748327e-02,1.128437e-05
1.822222e-01,-2.741329e-02,1.124076e-05
1.827778e-01,-2.736301e-02,1.119535e-05
1.833333e-01,-2.733316e-02,1.114811e-05
1.838889e-01,-2.732426e-02,1.109902e-05
1.844444e-01,-2.733660e-02,1.104804e-05
1.850000e-01,-2.737021e-02,1.099516e-05
1.855556e-01,-2.742491e-02,1.094034e-05
1.861111e-01,-2.750023e-02,1.088355e-05
1.866667e-01,-2.759551e-02,1.082479e-05
1.872222e-01,-2.770984e-02,1.076402e-05
1.877778e-01,-2.784210e-02,1.070122e-05
1.883333e-01,-2.799093e-02,1.063638e-05
1.888889e-01,-2.815483e-02,1.056948e-05
1.894444e-01,-2.833208e-02,1.050050e-05
1.900000e-01,-2.852083e-02,1.042943e-05
1.905556e-01,-2.871908e-02,1.035625e-05
1.911111e-01,-2.892474e-02,1.028096e-05
1.916667e-01,-2.913561e-02,1.020356e-05
1.922222e-01,-2.934943e-02,1.012402e-05
1.927778e-01,-2.956394e-02,1.004236e-05
1.933333e-01,-2.977683e-02,9.958568e-06
1.938889e-01,-2.998582e-02,9.872648e-06
1.944444e-01,-3.018868e-02,9.784605e-06
1.950000e-01,-3.038325e-02,9.694445e-06
1.955556e-01,-3.056745e-02,9.602177e-06
1.961111e-01,-3.073931e-02,9.507814e-06
1.966667e-01,-3.089703e-02,9.411369e-06
1.972222e-01,-3.103892e-02,9.312858e-06
1.977778e-01,-3.116350e-02,9.212300e-06
1.983333e-01,-3.126945e-02,9.109715e-06
1.988889e-01,-3.135567e-02,9.005126e-06
1.994444e-01,-3.142127e-02,8.898556e-06
2.000000e-01,-3.146556e-02,8.790030e-06
2.005556e-01,-3.148810e-02,8.679572e-06
2.011111e-01,-3.148866e-02,8.567211e-06
2.016667e-01,-3.146727e-02,8.452970e-06
2.022222e-01,-3.142416e-02,8.336877e-06
2.027778e-01,-3.135981e-02,8.218957e-06
2.033333e-01,-3.127489e-02,8.099233e-06
2.038889e-01,-3.117031e-02,7.977727e-06
2.044444e-01,-3.104718e-02,7.854459e-06
2.050000e-01,-3.090680e-02,7.729447e-06
2.055556e-01,-3.075064e-02,7.602705e-06
2.061111e-01,-3.058034e-02,7.474243e-06
2.066667e-01,-3.039769e-02,7.344067e-06
2.072222e-01,-3.020460e-02,7.212180e-06
2.077778e-01,-3.000310e-02,7.078579e-06
2.083333e-01,-2.979530e-02,6.943256e-06
2.088889e-01,-2.958337e-02,6.806199e-06
2.094444e-01,-2.936955e-02,6.667386e-06
2.100000e-01,-2.915608e-02,6.526795e-06
2.105556e-01,-2.894520e-02,6.384394e-06
2.111111e-01,-2.873915e-02,6.240146e-06
2.116667e-01,-2.854008e-02,6.094008e-06
2.122222e-01,-2.835011e-02,5.945932e-06
2.127778e-01,-2.817125e-02,5.795862e-06
2.133333e-01,-2.800537e-02,5.643738e-06
2.138889e-01,-2.785426e-02,5.489495e-06
2.144444e-01,-2.771949e-02,5.333063e-06
2.150000e-01,-2.760250e-02,5.174366e-06
2.155556e-01,-2.750452e-02,5.013325e-06
2.161111e-01,-2.742658e-02,4.849860e-06
2.166667e-01,-2.736949e-02,4.683885e-06
2.172222e-01,-2.733383e-02,4.515315e-06
2.177778e-01,-2.731994e-02,4.344061e-06
2.183333e-01,-2.732793e-02,4.170038e-06
2.188889e-01,-2.735766e-02,3.993158e-06
2.194444e-01,-2.740874e-02,3.813336e-06
2.200000e-01,-2.748056e-02,3.630490e-06
2.205556e-01,-2.757227e-02,3.444542e-06
2.211111e-01,-2.768280e-02,3.255418e-06
2.216667e-01,-2.781085e-02,3.063049e-06
2.222222e-01,-2.795496e-02,2.867372e-06
2.227778e-01,-2.811347e-02,2.668333e-06
2.233333e-01,-2.828456e-02,2.465884e-06
2.238889e-01,-2.846629e-02,2.259988e-06
2.244444e-01,-2.865657e-02,2.050614e-06
2.250000e-01,-2.885327e-02,1.837743e-06
2.255556e-01,-2.905415e-02,1.624915e-06
2.261111e-01,-2.925695e-02,1.542842e-06
2.266667e-01,-2.945940e-02,1.470216e-06
2.272222e-01,-2.965923e-02,1.404523e-06
2.277778e-01,-2.985422e-02,1.344332e-06
2.283333e-01,-3.004221e-02,1.288536e-06
2.288889e-01,-3.022112e-02,1.236985e-06
2.294444e-01,-3.038899e-02,1.188591e-06
2.300000e-01,-3.054399e-02,1.143203e-06
2.305556e-01,-3.068444e-02,1.100597e-06
2.311111e-01,-3.080881e-02,1.060457e-06
2.316667e-01,-3.091578e-02,1.022355e-06
2.322222e-01,-3.100423e-02,1.237869e-06
2.327778e-01,-3.107321e-02,1.496050e-06
2.333333e-01,-3.112204e-02,1.756857e-06
2.338889e-01,-3.115021e-02,2.020177e-06
2.344444e-01,-3.115748e-02,2.285895e-06
2.350000e-01,-3.114381e-02,2.553898e-06
2.355556e-01,-3.110941e-02,2.824072e-06
2.361111e-01,-3.105469e-02,3.096304e-06
2.366667e-01,-3.098031e-02,3.370487e-06
2.372222e-01,-3.088712e-02,3.646516e-06
2.377778e-01,-3.077617e-02,3.924290e-06
2.383333e-01,-3.064871e-02,4.203719e-06
2.388889e-01,-3.050618e-02,4.484715e-06
2.394444e-01,-3.035015e-02,4.767202e-06
2.400000e-01,-3.018237e-02,5.051113e-06
2.405556e-01,-3.000470e-02,5.336389e-06
2.411111e-01,-2.981912e-02,5.622984e-06
2.416667e-01,-2.962768e-02,5.910863e-06
2.422222e-01,-2.943252e-02,6.200003e-06
2.427778e-01,-2.923582e-02,6.490394e-06
2.433333e-01,-2.903976e-02,6.782039e-06
2.438889e-01,-2.884655e-02,7.074954e-06
2.444444e-01,-2.865836e-02,7.369170e-06
2.450000e-01,-2.847731e-02,7.664730e-06
2.455556e-01,-2.830546e-02,7.961691e-06
2.461111e-01,-2.814476e-02,8.260122e-06
2.466667e-01,-2.799707e-02,8.560107e-06
2.472222e-01,-2.786408e-02,8.861740e-06
2.477778e-01,-2.774736e-02,9.165127e-06
2.483333e-01,-2.764828e-02,9.470384e-06
2.488889e-01,-2.756802e-02,9.777635e-06
2.494444e-01,-2.750756e-02,1.008701e-05
2.500000e-01,-2.746768e-02,1.039866e-05
2.505556e-01,-2.744889e-02,1.071272e-05
2.511111e-01,-2.745150e-02,1.102934e-05
2.516667e-01,-2.747557e-02,1.134866e-05
2.522222e-01,-2.752091e-02,1.167084e-05
2.527778e-01,-2.758710e-02,1.199601e-05
2.533333e-01,-2.767348e-02,1.232433e-05
2.538889e-01,-2.777916e-02,1.265592e-05
2.544444e-01,-2.790302e-02,1.299090e-05
2.550000e-01,-2.804374e-02,1.332940e-05
2.555556e-01,-2.819981e-02,1.367151e-05
2.561111e-01,-2.836955e-02,1.401733e-05
2.566667e-01,-2.855110e-02,1.436691e-05
2.572222e-01,-2.874248e-02,1.472033e-05
2.577778e-01,-2.894160e-02,1.507761e-05
2.583333e-01,-2.914629e-02,1.543878e-05
2.588889e-01,-2.935429e-02,1.580383e-05
2.594444e-01,-2.956334e-02,1.617274e-05
2.600000e-01,-2.977113e-02,1.654547e-05
2.605556e-01,-2.997541e-02,1.692196e-05
2.611111e-01,-3.017393e-02,1.730213e-05
2.616667e-01,-3.036454e-02,1.768588e-05
2.622222e-01,-3.054516e-02,1.807310e-05
2.627778e-01,-3.071382e-02,1.846364e-05
2.633333e-01,-3.086871e-02,1.885736e-05
2.638889e-01,-3.100815e-02,1.925409e-05
2.644444e-01,-3.113065e-02,1.965366e-05
2.650000e-01,-3.123488e-02,2.005588e-05
2.655556e-01,-3.131973e-02,2.046055e-05
2.661111e-01,-3.138431e-02,2.086747e-05
2.666667e-01,-3.142792e-02,2.127642e-05
2.672222e-01,-3.145011e-02,2.168719e-05
2.677778e-01,-3.145065e-02,2.209958e-05
2.683333e-01,-3.142954e-02,2.251335e-05
2.688889e-01,-3.138701e-02,2.292831e-05
2.694444e-01,-3.132351e-02,2.334423e-05
2.700000e-01,-3.123973e-02,2.376092e-05
2.705556e-01,-3.113655e-02,2.417818e-05
2.711111e-01,-3.101506e-02,2.459581e-05
2.716667e-01,-3.087655e-02,2.501365e-05
2.722222e-01,-3.072248e-02,2.543153e-05
2.727778e-01,-3.055448e-02,2.584928e-05
2.733333e-01,-3.037432e-02,2.626677e-05
2.738889e-01,-3.018391e-02,2.668387e-05
2.744444e-01,-2.998524e-02,2.710047e-05
2.750000e-01,-2.978043e-02,2.751648e-05
2.755556e-01,-2.957163e-02,2.793181e-05
2.761111e-01,-2.936106e-02,2.834642e-05
2.766667e-01,-2.915095e-02,2.876024e-05
2.772222e-01,-2.894354e-02,2.917327e-05
2.777778e-01,-2.874104e-02,2.958550e-05
2.783333e-01,-2.854560e-02,2.999693e-05
2.788889e-01,-2.835931e-02,3.040760e-05
2.794444e-01,-2.818417e-02,3.081755e-05
2.800000e-01,-2.802207e-02,3.122684e-05
2.805556e-01,-2.787474e-02,3.163556e-05
2.811111e-01,-2.774378e-02,3.204379e-05
2.816667e-01,-2.763058e-02,3.245164e-05
2.822222e-01,-2.753639e-02,3.285923e-05
2.827778e-01,-2.746221e-02,3.326668e-05
2.833333e-01,-2.740883e-02,3.367413e-05
2.838889e-01,-2.737683e-02,3.408171e-05
2.844444e-01,-2.736655e-02,3.448956e-05
2.850000e-01,-2.737806e-02,3.489783e-05
2.855556e-01,-2.741123e-02,3.530665e-05
2.861111e-01,-2.746565e-02,3.571617e-05
2.866667e-01,-2.754071e-02,3.612650e-05
2.872222e-01,-2.763553e-02,3.653777e-05
2.877778e-01,-2.774904e-02,3.695009e-05
2.883333e-01,-2.787994e-02,3.736354e-05
2.888889e-01,-2.802674e-02,3.777819e-05
2.894444e-01,-2.818778e-02,3.819411e-05
2.900000e-01,-2.836123e-02,3.861134e-05
2.905556e-01,-2.854514e-02,3.902987e-05
2.911111e-01,-2.873743e-02,3.944972e-05
2.916667e-01,-2.893594e-02,3.987085e-05
2.922222e-01,-2.913844e-02,4.029320e-05
2.927778e-01,-2.934266e-02,4.071670e-05
2.933333e-01,-2.954631e-02,4.114125e-05
2.938889e-01,-2.974715e-02,4.156672e-05
2.944444e-01,-2.994293e-02,4.199297e-05
2.950000e-01,-3.013149e-02,4.241985e-05
2.955556e-01,-3.031076e-02,4.284716e-05
2.961111e-01,-3.047878e-02,4.327471e-05
2.966667e-01,-3.063371e-02,4.370230e-05
2.972222e-01,-3.077386e-02,4.412968e-05
2.977778e-01,-3.089774e-02,4.455664e-05
2.983333e-01,-3.100401e-02,4.498293e-05
2.988889e-01,-3.109155e-02,4.540830e-05
2.994444e-01,-3.115942e-02,4.583250e-05
3.000000e-01,-3.120694e-02,4.625528e-05
3.005556e-01,-3.123362e-02,4.667639e-05
3.011111e-01,-3.123921e-02,4.709559e-05
3.016667e-01,-3.122369e-02,4.751262e-05
3.022222e-01,-3.118726e-02,4.792727e-05
3.027778e-01,-3.113035e-02,4.833929e-05
3.033333e-01,-3.105362e-02,4.874848e-05
3.038889e-01,-3.095793e-02,4.915463e-05
3.044444e-01,-3.084434e-02,4.955756e-05
3.050000e-01,-3.071412e-02,4.995707e-05
3.055556e-01,-3.056869e-02,5.035303e-05
3.061111e-01,-3.040966e-02,5.074526e-05
3.066667e-01,-3.023877e-02,5.113366e-05
3.072222e-01,-3.005789e-02,5.151810e-05
3.077778e-01,-2.986900e-02,5.189849e-05
3.083333e-01,-2.967419e-02,5.227475e-05
3.088889e-01,-2.947558e-02,5.264684e-05
3.094444e-01,-2.927536e-02,5.301469e-05
