time_s,CoM_cm,eta_boundary_cm
4.222222e-02,-3.597880e-02,2.208649e-06
4.277778e-02,-3.551437e-02,2.255691e-06
4.333333e-02,-3.505079e-02,2.302422e-06
4.388889e-02,-3.459349e-02,2.348827e-06
4.444444e-02,-3.414783e-02,2.394895e-06
4.500000e-02,-3.371907e-02,2.440619e-06
4.555556e-02,-3.331226e-02,2.485998e-06
4.611111e-02,-3.293223e-02,2.531036e-06
4.666667e-02,-3.258353e-02,2.575743e-06
4.722222e-02,-3.227036e-02,2.620134e-06
4.777778e-02,-3.199653e-02,2.664230e-06
4.833333e-02,-3.176543e-02,2.708058e-06
4.888889e-02,-3.157993e-02,2.751649e-06
4.944444e-02,-3.144241e-02,2.795042e-06
5.000000e-02,-3.135466e-02,2.838278e-06
5.055556e-02,-3.131789e-02,2.881406e-06
5.111111e-02,-3.133272e-02,2.924478e-06
5.166667e-02,-3.139912e-02,2.967549e-06
5.222222e-02,-3.151641e-02,3.010678e-06
5.277778e-02,-3.168333e-02,3.053927e-06
5.333333e-02,-3.189793e-02,3.097359e-06
5.388889e-02,-3.215772e-02,3.141038e-06
5.444444e-02,-3.245960e-02,3.185027e-06
5.500000e-02,-3.279993e-02,3.229390e-06
5.555556e-02,-3.317458e-02,3.274186e-06
5.611111e-02,-3.357897e-02,3.319474e-06
5.666667e-02,-3.400815e-02,3.365306e-06
5.722222e-02,-3.445682e-02,3.411733e-06
5.777778e-02,-3.491944e-02,3.458797e-06
5.833333e-02,-3.539026e-02,3.506536e-06
5.888889e-02,-3.586344e-02,3.554980e-06
5.944444e-02,-3.633308e-02,3.604152e-06
6.000000e-02,-3.679331e-02,3.654067e-06
6.055556e-02,-3.723836e-02,3.704734e-06
6.111111e-02,-3.766265e-02,3.756152e-06
6.166667e-02,-3.806079e-02,3.808314e-06
6.222222e-02,-3.842772e-02,3.861204e-06
6.277778e-02,-3.875871e-02,3.914799e-06
6.333333e-02,-3.904944e-02,3.969070e-06
6.388889e-02,-3.929600e-02,4.023980e-06
6.444444e-02,-3.949500e-02,4.079489e-06
6.500000e-02,-3.964352e-02,4.135547e-06
6.555556e-02,-3.973919e-02,4.192105e-06
6.611111e-02,-3.978017e-02,4.249105e-06
6.666667e-02,-3.976520e-02,4.306489e-06
6.722222e-02,-3.969357e-02,4.364194e-06
6.777778e-02,-3.956512e-02,4.422158e-06
6.833333e-02,-3.938026e-02,4.480313e-06
6.888889e-02,-3.913996e-02,4.538595e-06
6.944444e-02,-3.884569e-02,4.596937e-06
7.000000e-02,-3.849947e-02,4.655274e-06
7.055556e-02,-3.810377e-02,4.713539e-06
7.111111e-02,-3.766155e-02,4.771670e-06
7.166667e-02,-3.717621e-02,4.829604e-06
7.222222e-02,-3.665153e-02,4.887283e-06
7.277778e-02,-3.609169e-02,4.944648e-06
7.333333e-02,-3.550118e-02,5.001645e-06
7.388889e-02,-3.488480e-02,5.058226e-06
7.444444e-02,-3.424760e-02,5.114343e-06
7.500000e-02,-3.359484e-02,5.169954e-06
7.555556e-02,-3.293194e-02,5.225021e-06
7.611111e-02,-3.226445e-02,5.279514e-06
7.666667e-02,-3.159797e-02,5.333406e-06
7.722222e-02,-3.093813e-02,5.386677e-06
7.777778e-02,-3.029051e-02,5.439313e-06
7.833333e-02,-2.966062e-02,5.491309e-06
7.888889e-02,-2.905381e-02,5.542665e-06
7.944444e-02,-2.847523e-02,5.593390e-06
8.000000e-02,-2.792977e-02,5.643502e-06
8.055556e-02,-2.742202e-02,5.693026e-06
8.111111e-02,-2.695621e-02,5.741995e-06
8.166667e-02,-2.653615e-02,5.790452e-06
8.222222e-02,-2.616520e-02,5.838449e-06
8.277778e-02,-2.584620e-02,5.886042e-06
8.333333e-02,-2.558147e-02,5.933299e-06
8.388889e-02,-2.537275e-02,5.980292e-06
8.444444e-02,-2.522120e-02,6.027101e-06
8.500000e-02,-2.512733e-02,6.073811e-06
8.555556e-02,-2.509104e-02,6.120510e-06
8.611111e-02,-2.511161e-02,6.167291e-06
8.666667e-02,-2.518767e-02,6.214246e-06
8.722222e-02,-2.531725e-02,6.261471e-06
8.777778e-02,-2.549780e-02,6.309056e-06
8.833333e-02,-2.572619e-02,6.357093e-06
8.888889e-02,-2.599877e-02,6.405668e-06
8.944444e-02,-2.631143e-02,6.454860e-06
9.000000e-02,-2.665963e-02,6.504743e-06
9.055556e-02,-2.703844e-02,6.555384e-06
9.111111e-02,-2.744266e-02,6.606838e-06
9.166667e-02,-2.786682e-02,6.659152e-06
9.222222e-02,-2.830530e-02,6.712363e-06
9.277778e-02,-2.875238e-02,6.766494e-06
9.333333e-02,-2.920229e-02,6.821560e-06
9.388889e-02,-2.964933e-02,6.877563e-06
9.444444e-02,-3.008789e-02,6.934493e-06
9.500000e-02,-3.051253e-02,6.992330e-06
9.555556e-02,-3.091806e-02,7.051044e-06
9.611111e-02,-3.129955e-02,7.110593e-06
9.666667e-02,-3.165246e-02,7.170928e-06
9.722222e-02,-3.197259e-02,7.231991e-06
9.777778e-02,-3.225621e-02,7.293716e-06
9.833333e-02,-3.250003e-02,7.356032e-06
9.888889e-02,-3.270126e-02,7.418862e-06
9.944444e-02,-3.285762e-02,7.482125e-06
1.000000e-01,-3.296738e-02,7.545735e-06
1.005556e-01,-3.302932e-02,7.609606e-06
1.011111e-01,-3.304279e-02,7.673648e-06
1.016667e-01,-3.300769e-02,7.737773e-06
1.022222e-01,-3.292444e-02,7.801891e-06
1.027778e-01,-3.279401e-02,7.865912e-06
1.033333e-01,-3.261787e-02,7.929751e-06
1.038889e-01,-3.239800e-02,7.993320e-06
1.044444e-01,-3.213684e-02,8.056537e-06
1.050000e-01,-3.183730e-02,8.119321e-06
1.055556e-01,-3.150270e-02,8.181595e-06
1.061111e-01,-3.113674e-02,8.243285e-06
1.066667e-01,-3.074348e-02,8.304323e-06
1.072222e-01,-3.032728e-02,8.364642e-06
1.077778e-01,-2.989279e-02,8.424182e-06
1.083333e-01,-2.944488e-02,8.482889e-06
1.088889e-01,-2.898858e-02,8.540712e-06
1.094444e-01,-2.852908e-02,8.597609e-06
1.100000e-01,-2.807164e-02,8.653542e-06
1.105556e-01,-2.762153e-02,8.708481e-06
1.111111e-01,-2.718402e-02,8.762404e-06
1.116667e-01,-2.676426e-02,8.815297e-06
1.122222e-01,-2.636728e-02,8.867154e-06
1.127778e-01,-2.599791e-02,8.917978e-06
1.133333e-01,-2.566072e-02,8.967782e-06
1.138889e-01,-2.535995e-02,9.016587e-06
1.144444e-01,-2.509950e-02,9.064424e-06
1.150000e-01,-2.488283e-02,9.111336e-06
1.155556e-01,-2.471295e-02,9.157373e-06
1.161111e-01,-2.459235e-02,9.202595e-06
1.166667e-01,-2.452297e-02,9.247070e-06
1.172222e-01,-2.450617e-02,9.290876e-06
1.177778e-01,-2.454273e-02,9.334095e-06
1.183333e-01,-2.463277e-02,9.376820e-06
1.188889e-01,-2.477580e-02,9.419143e-06
1.194444e-01,-2.497069e-02,9.461163e-06
1.200000e-01,-2.521570e-02,9.502981e-06
1.205556e-01,-2.550846e-02,9.544696e-06
1.211111e-01,-2.584603e-02,9.586407e-06
1.216667e-01,-2.622492e-02,9.628210e-06
1.222222e-01,-2.664112e-02,9.670196e-06
1.227778e-01,-2.709018e-02,9.712450e-06
1.233333e-01,-2.756725e-02,9.755049e-06
1.238889e-01,-2.806711e-02,9.798060e-06
1.244444e-01,-2.858430e-02,9.841542e-06
1.250000e-01,-2.911313e-02,9.885541e-06
1.255556e-01,-2.964779e-02,9.930091e-06
1.261111e-01,-3.018239e-02,9.975217e-06
1.266667e-01,-3.071108e-02,1.002093e-05
1.272222e-01,-3.122807e-02,1.006722e-05
1.277778e-01,-3.172772e-02,1.011409e-05
1.283333e-01,-3.220461e-02,1.016150e-05
1.288889e-01,-3.265359e-02,1.020942e-05
1.294444e-01,-3.306985e-02,1.025781e-05
1.300000e-01,-3.344897e-02,1.030660e-05
1.305556e-01,-3.378692e-02,1.035575e-05
1.311111e-01,-3.408018e-02,1.040517e-05
1.316667e-01,-3.432570e-02,1.045480e-05
1.322222e-01,-3.452095e-02,1.050456e-05
1.327778e-01,-3.466394e-02,1.055437e-05
1.333333e-01,-3.475326e-02,1.060413e-05
1.338889e-01,-3.478801e-02,1.065377e-05
1.344444e-01,-3.476789e-02,1.070319e-05
1.350000e-01,-3.469314e-02,1.075232e-05
1.355556e-01,-3.456456e-02,1.080106e-05
1.361111e-01,-3.438345e-02,1.084933e-05
1.366667e-01,-3.415167e-02,1.089705e-05
1.372222e-01,-3.387155e-02,1.094414e-05
1.377778e-01,-3.354589e-02,1.099051e-05
1.383333e-01,-3.317793e-02,1.103609e-05
1.388889e-01,-3.277134e-02,1.108082e-05
1.394444e-01,-3.233015e-02,1.112461e-05
1.400000e-01,-3.185872e-02,1.116740e-05
1.405556e-01,-3.136174e-02,1.120912e-05
1.411111e-01,-3.084414e-02,1.124972e-05
1.416667e-01,-3.031107e-02,1.128914e-05
1.422222e-01,-2.976784e-02,1.132732e-05
1.427778e-01,-2.921990e-02,1.136421e-05
1.433333e-01,-2.867276e-02,1.139977e-05
1.438889e-01,-2.813194e-02,1.143396e-05
1.444444e-01,-2.760294e-02,1.146673e-05
1.450000e-01,-2.709115e-02,1.149808e-05
1.455556e-01,-2.660184e-02,1.152796e-05
1.461111e-01,-2.614004e-02,1.155636e-05
1.466667e-01,-2.571057e-02,1.158328e-05
1.472222e-01,-2.531790e-02,1.160872e-05
1.477778e-01,-2.496614e-02,1.163267e-05
1.483333e-01,-2.465900e-02,1.165516e-05
1.488889e-01,-2.439971e-02,1.167620e-05
1.494444e-01,-2.419100e-02,1.169583e-05
1.500000e-01,-2.403506e-02,1.171409e-05
1.505556e-01,-2.393350e-02,1.173101e-05
1.511111e-01,-2.388732e-02,1.174666e-05
1.516667e-01,-2.389692e-02,1.176108e-05
1.522222e-01,-2.396204e-02,1.177435e-05
1.527778e-01,-2.408182e-02,1.178652e-05
1.533333e-01,-2.425476e-02,1.179766e-05
1.538889e-01,-2.447873e-02,1.180785e-05
1.544444e-01,-2.475105e-02,1.181716e-05
1.550000e-01,-2.506844e-02,1.182564e-05
1.555556e-01,-2.542714e-02,1.183338e-05
1.561111e-01,-2.582290e-02,1.184042e-05
1.566667e-01,-2.625106e-02,1.184682e-05
1.572222e-01,-2.670660e-02,1.185264e-05
1.577778e-01,-2.718420e-02,1.185791e-05
1.583333e-01,-2.767834e-02,1.186268e-05
1.588889e-01,-2.818331e-02,1.186697e-05
1.594444e-01,-2.869333e-02,1.187080e-05
1.600000e-01,-2.920262e-02,1.187418e-05
1.605556e-01,-2.970543e-02,1.187711e-05
1.611111e-01,-3.019615e-02,1.187960e-05
1.616667e-01,-3.066934e-02,1.188162e-05
1.622222e-01,-3.111985e-02,1.188317e-05
1.627778e-01,-3.154279e-02,1.188422e-05
1.633333e-01,-3.193366e-02,1.188474e-05
1.638889e-01,-3.228835e-02,1.188470e-05
1.644444e-01,-3.260320e-02,1.188406e-05
1.650000e-01,-3.287501e-02,1.188280e-05
1.655556e-01,-3.310111e-02,1.188086e-05
1.661111e-01,-3.327933e-02,1.187822e-05
1.666667e-01,-3.340805e-02,1.187483e-05
1.672222e-01,-3.348620e-02,1.187066e-05
1.677778e-01,-3.351326e-02,1.186566e-05
1.683333e-01,-3.348925e-02,1.185980e-05
1.688889e-01,-3.341475e-02,1.185304e-05
1.694444e-01,-3.329085e-02,1.184534e-05
1.700000e-01,-3.311919e-02,1.183667e-05
1.705556e-01,-3.290186e-02,1.182700e-05
1.711111e-01,-3.264145e-02,1.181629e-05
1.716667e-01,-3.234101e-02,1.180450e-05
1.722222e-01,-3.200396e-02,1.179160e-05
1.727778e-01,-3.163413e-02,1.177756e-05
1.733333e-01,-3.123571e-02,1.176233e-05
1.738889e-01,-3.081316e-02,1.174587e-05
1.744444e-01,-3.037123e-02,1.172816e-05
1.750000e-01,-2.991489e-02,1.170913e-05
1.755556e-01,-2.944927e-02,1.168874e-05
1.761111e-01,-2.897963e-02,1.166695e-05
1.766667e-01,-2.851132e-02,1.164371e-05
1.772222e-01,-2.804968e-02,1.161896e-05
1.777778e-01,-2.760003e-02,1.159264e-05
1.783333e-01,-2.716762e-02,1.156470e-05
1.788889e-01,-2.675752e-02,1.153508e-05
1.794444e-01,-2.637461e-02,1.150372e-05
1.800000e-01,-2.602352e-02,1.147056e-05
1.805556e-01,-2.570855e-02,1.143553e-05
1.811111e-01,-2.543364e-02,1.139858e-05
1.816667e-01,-2.520231e-02,1.135965e-05
1.822222e-01,-2.501761e-02,1.131868e-05
1.827778e-01,-2.488207e-02,1.127561e-05
1.833333e-01,-2.479770e-02,1.123039e-05
1.838889e-01,-2.476590e-02,1.118297e-05
1.844444e-01,-2.478749e-02,1.113331e-05
1.850000e-01,-2.486267e-02,1.108135e-05
1.855556e-01,-2.499098e-02,1.102707e-05
1.861111e-01,-2.517135e-02,1.097042e-05
1.866667e-01,-2.540209e-02,1.091138e-05
1.872222e-01,-2.568090e-02,1.084992e-05
1.877778e-01,-2.600489e-02,1.078600e-05
1.883333e-01,-2.637062e-02,1.071963e-05
1.888889e-01,-2.677416e-02,1.065078e-05
1.894444e-01,-2.721109e-02,1.057944e-05
1.900000e-01,-2.767662e-02,1.050560e-05
1.905556e-01,-2.816560e-02,1.042928e-05
1.911111e-01,-2.867261e-02,1.035046e-05
1.916667e-01,-2.919200e-02,1.026915e-05
1.922222e-01,-2.971803e-02,1.018538e-05
1.927778e-01,-3.024484e-02,1.009915e-05
1.933333e-01,-3.076661e-02,1.001049e-05
1.938889e-01,-3.127758e-02,9.919418e-06
1.944444e-01,-3.177216e-02,9.825974e-06
1.950000e-01,-3.224494e-02,9.730192e-06
1.955556e-01,-3.269079e-02,9.632113e-06
1.961111e-01,-3.310493e-02,9.531787e-06
1.966667e-01,-3.348291e-02,9.429265e-06
1.972222e-01,-3.382075e-02,9.324607e-06
1.977778e-01,-3.411489e-02,9.217874e-06
1.983333e-01,-3.436229e-02,9.109135e-06
1.988889e-01,-3.456040e-02,8.998461e-06
1.994444e-01,-3.470723e-02,8.885930e-06
2.000000e-01,-3.480133e-02,8.771619e-06
2.005556e-01,-3.484179e-02,8.655610e-06
2.011111e-01,-3.482827e-02,8.537986e-06
2.016667e-01,-3.476100e-02,8.418830e-06
2.022222e-01,-3.464072e-02,8.298227e-06
2.027778e-01,-3.446872e-02,8.176257e-06
2.033333e-01,-3.424681e-02,8.052999e-06
2.038889e-01,-3.397729e-02,7.928530e-06
2.044444e-01,-3.366291e-02,7.802920e-06
2.050000e-01,-3.330689e-02,7.676232e-06
2.055556e-01,-3.291284e-02,7.548524e-06
2.061111e-01,-3.248476e-02,7.419843e-06
2.066667e-01,-3.202698e-02,7.290228e-06
2.072222e-01,-3.154413e-02,7.159706e-06
2.077778e-01,-3.104110e-02,7.028293e-06
2.083333e-01,-3.052301e-02,6.895992e-06
2.088889e-01,-2.999513e-02,6.762792e-06
2.094444e-01,-2.946286e-02,6.628667e-06
2.100000e-01,-2.893168e-02,6.493577e-06
2.105556e-01,-2.840705e-02,6.357467e-06
2.111111e-01,-2.789445e-02,6.220265e-06
2.116667e-01,-2.739922e-02,6.081884e-06
2.122222e-01,-2.692657e-02,5.942222e-06
2.127778e-01,-2.648152e-02,5.801160e-06
2.133333e-01,-2.606882e-02,5.658565e-06
2.138889e-01,-2.569289e-02,5.514290e-06
2.144444e-01,-2.535781e-02,5.368173e-06
2.150000e-01,-2.506722e-02,5.220041e-06
2.155556e-01,-2.482432e-02,5.069709e-06
2.161111e-01,-2.463178e-02,4.916984e-06
2.166667e-01,-2.449174e-02,4.761664e-06
2.172222e-01,-2.440575e-02,4.603542e-06
2.177778e-01,-2.437476e-02,4.442408e-06
2.183333e-01,-2.439912e-02,4.278048e-06
2.188889e-01,-2.447852e-02,4.110254e-06
2.194444e-01,-2.461204e-02,3.938818e-06
2.200000e-01,-2.479811e-02,3.763539e-06
2.205556e-01,-2.503457e-02,3.584226e-06
2.211111e-01,-2.531867e-02,3.400701e-06
2.216667e-01,-2.564710e-02,3.212798e-06
2.222222e-01,-2.601603e-02,3.020368e-06
2.227778e-01,-2.642118e-02,2.823282e-06
2.233333e-01,-2.685783e-02,2.621433e-06
2.238889e-01,-2.732094e-02,2.414735e-06
2.244444e-01,-2.780515e-02,2.203128e-06
2.250000e-01,-2.830490e-02,1.986576e-06
2.255556e-01,-2.881447e-02,1.765071e-06
2.261111e-01,-2.932805e-02,1.543549e-06
2.266667e-01,-2.983983e-02,1.459066e-06
2.272222e-01,-3.034407e-02,1.385037e-06
2.277778e-01,-3.083514e-02,1.318563e-06
2.283333e-01,-3.130763e-02,1.258189e-06
2.288889e-01,-3.175635e-02,1.202727e-06
2.294444e-01,-3.217646e-02,1.151907e-06
2.300000e-01,-3.256345e-02,1.104750e-06
2.305556e-01,-3.291325e-02,1.060961e-06
2.311111e-01,-3.322220e-02,1.020106e-06
2.316667e-01,-3.348715e-02,9.815775e-07
2.322222e-01,-3.370545e-02,1.246744e-06
2.327778e-01,-3.387497e-02,1.521916e-06
2.333333e-01,-3.399414e-02,1.799700e-06
2.338889e-01,-3.406190e-02,2.079821e-06
2.344444e-01,-3.407780e-02,2.362004e-06
2.350000e-01,-3.404189e-02,2.645976e-06
2.355556e-01,-3.395479e-02,2.931467e-06
2.361111e-01,-3.381765e-02,3.218213e-06
2.366667e-01,-3.363213e-02,3.505957e-06
2.372222e-01,-3.340038e-02,3.794455e-06
2.377778e-01,-3.312504e-02,4.083475e-06
2.383333e-01,-3.280918e-02,4.372801e-06
2.388889e-01,-3.245628e-02,4.662233e-06
2.394444e-01,-3.207021e-02,4.951590e-06
2.400000e-01,-3.165518e-02,5.240713e-06
2.405556e-01,-3.121571e-02,5.529465e-06
2.411111e-01,-3.075658e-02,5.817734e-06
2.416667e-01,-3.028278e-02,6.105435e-06
2.422222e-01,-2.979949e-02,6.392509e-06
2.427778e-01,-2.931200e-02,6.678927e-06
2.433333e-01,-2.882569e-02,6.964692e-06
2.438889e-01,-2.834593e-02,7.249837e-06
2.444444e-01,-2.787808e-02,7.534429e-06
2.450000e-01,-2.742741e-02,7.818566e-06
2.455556e-01,-2.699902e-02,8.102384e-06
2.461111e-01,-2.659783e-02,8.386051e-06
2.466667e-01,-2.622850e-02,8.669768e-06
2.472222e-01,-2.589535e-02,8.953771e-06
2.477778e-01,-2.560237e-02,9.238327e-06
2.483333e-01,-2.535309e-02,9.523734e-06
2.488889e-01,-2.515061e-02,9.810318e-06
2.494444e-01,-2.499749e-02,1.009843e-05
2.500000e-01,-2.489578e-02,1.038844e-05
2.505556e-01,-2.484692e-02,1.068075e-05
2.511111e-01,-2.485175e-02,1.097575e-05
2.516667e-01,-2.491051e-02,1.127387e-05
2.522222e-01,-2.502279e-02,1.157551e-05
2.527778e-01,-2.518756e-02,1.188109e-05
2.533333e-01,-2.540317e-02,1.219101e-05
2.538889e-01,-2.566733e-02,1.250567e-05
2.544444e-01,-2.597721e-02,1.282542e-05
2.550000e-01,-2.632941e-02,1.315062e-05
2.555556e-01,-2.672002e-02,1.348157e-05
2.561111e-01,-2.714467e-02,1.381854e-05
2.566667e-01,-2.759859e-02,1.416175e-05
2.572222e-01,-2.807666e-02,1.451139e-05
2.577778e-01,-2.857348e-02,1.486759e-05
2.583333e-01,-2.908345e-02,1.523042e-05
2.588889e-01,-2.960081e-02,1.559991e-05
2.594444e-01,-3.011975e-02,1.597603e-05
2.600000e-01,-3.063445e-02,1.635870e-05
2.605556e-01,-3.113917e-02,1.674777e-05
2.611111e-01,-3.162830e-02,1.714305e-05
2.616667e-01,-3.209645e-02,1.754432e-05
2.622222e-01,-3.253849e-02,1.795127e-05
2.627778e-01,-3.294961e-02,1.836360e-05
2.633333e-01,-3.332539e-02,1.878093e-05
2.638889e-01,-3.366179e-02,1.920288e-05
2.644444e-01,-3.395527e-02,1.962903e-05
2.650000e-01,-3.420275e-02,2.005892e-05
2.655556e-01,-3.440166e-02,2.049211e-05
2.661111e-01,-3.454999e-02,2.092812e-05
2.666667e-01,-3.464625e-02,2.136647e-05
2.672222e-01,-3.468952e-02,2.180667e-05
2.677778e-01,-3.467942e-02,2.224825e-05
2.683333e-01,-3.461614e-02,2.269073e-05
2.688889e-01,-3.450039e-02,2.313365e-05
2.694444e-01,-3.433344e-02,2.357654e-05
2.700000e-01,-3.411706e-02,2.401898e-05
2.705556e-01,-3.385351e-02,2.446055e-05
2.711111e-01,-3.354551e-02,2.490084e-05
2.716667e-01,-3.319626e-02,2.533947e-05
2.722222e-01,-3.280932e-02,2.577611e-05
2.727778e-01,-3.238867e-02,2.621042e-05
2.733333e-01,-3.193861e-02,2.664212e-05
2.738889e-01,-3.146373e-02,2.707094e-05
2.744444e-01,-3.096892e-02,2.749665e-05
2.750000e-01,-3.045925e-02,2.791905e-05
2.755556e-01,-2.993997e-02,2.833800e-05
2.761111e-01,-2.941646e-02,2.875336e-05
2.766667e-01,-2.889415e-02,2.916507e-05
2.772222e-01,-2.837853e-02,2.957308e-05
2.777778e-01,-2.787500e-02,2.997740e-05
2.783333e-01,-2.738892e-02,3.037808e-05
2.788889e-01,-2.692546e-02,3.077523e-05
2.794444e-01,-2.648961e-02,3.116898e-05
2.800000e-01,-2.608611e-02,3.155953e-05
2.805556e-01,-2.571936e-02,3.194712e-05
2.811111e-01,-2.539341e-02,3.233204e-05
2.816667e-01,-2.511188e-02,3.271461e-05
2.822222e-01,-2.487795e-02,3.309521e-05
2.827778e-01,-2.469427e-02,3.347425e-05
2.833333e-01,-2.456295e-02,3.385218e-05
2.838889e-01,-2.448551e-02,3.422947e-05
2.844444e-01,-2.446290e-02,3.460661e-05
2.850000e-01,-2.449541e-02,3.498412e-05
2.855556e-01,-2.458273e-02,3.536252e-05
2.861111e-01,-2.472391e-02,3.574233e-05
2.866667e-01,-2.491735e-02,3.612406e-05
2.872222e-01,-2.516088e-02,3.650821e-05
2.877778e-01,-2.545170e-02,3.689525e-05
2.883333e-01,-2.578650e-02,3.728560e-05
2.888889e-01,-2.616142e-02,3.767967e-05
2.894444e-01,-2.657215e-02,3.807779e-05
2.900000e-01,-2.701397e-02,3.848025e-05
2.905556e-01,-2.748180e-02,3.888727e-05
2.911111e-01,-2.797027e-02,3.929901e-05
2.916667e-01,-2.847381e-02,3.971556e-05
2.922222e-01,-2.898668e-02,4.013694e-05
2.927778e-01,-2.950307e-02,4.056309e-05
2.933333e-01,-3.001716e-02,4.099390e-05
2.938889e-01,-3.052320e-02,4.142917e-05
2.944444e-01,-3.101556e-02,4.186865e-05
2.950000e-01,-3.148882e-02,4.231204e-05
2.955556e-01,-3.193780e-02,4.275898e-05
2.961111e-01,-3.235767e-02,4.320904e-05
2.966667e-01,-3.274392e-02,4.366178e-05
2.972222e-01,-3.309247e-02,4.411672e-05
2.977778e-01,-3.339971e-02,4.457334e-05
2.983333e-01,-3.366249e-02,4.503112e-05
2.988889e-01,-3.387816e-02,4.548949e-05
2.994444e-01,-3.404462e-02,4.594793e-05
3.000000e-01,-3.416030e-02,4.640586e-05
3.005556e-01,-3.422418e-02,4.686274e-05
3.011111e-01,-3.423582e-02,4.731803e-05
3.016667e-01,-3.419530e-02,4.777119e-05
3.022222e-01,-3.410325e-02,4.822172e-05
3.027778e-01,-3.396084e-02,4.866912e-05
3.033333e-01,-3.376976e-02,4.911290e-05
3.038889e-01,-3.353218e-02,4.955263e-05
3.044444e-01,-3.325075e-02,4.998787e-05
3.050000e-01,-3.292857e-02,5.041822e-05
3.055556e-01,-3.256914e-02,5.084329e-05
3.061111e-01,-3.217635e-02,5.126275e-05
3.066667e-01,-3.175442e-02,5.167626e-05
3.072222e-01,-3.130791e-02,5.208353e-05
3.077778e-01,-3.084159e-02,5.248430e-05
3.083333e-01,-3.036050e-02,5.287832e-05
3.088889e-01,-2.986981e-02,5.326541e-05
3.094444e-01,-2.937485e-02,5.364538e-05
