time_s,CoM_cm,eta_boundary_cm
3.138889e-02,-3.672383e-02,1.318557e-06
3.166667e-02,-3.695938e-02,1.338603e-06
3.194444e-02,-3.718574e-02,1.358785e-06
3.222222e-02,-3.740125e-02,1.379105e-06
3.250000e-02,-3.760433e-02,1.399561e-06
3.277778e-02,-3.779347e-02,1.420156e-06
3.305556e-02,-3.796729e-02,1.440887e-06
3.333333e-02,-3.812452e-02,1.461755e-06
3.361111e-02,-3.826405e-02,1.482757e-06
3.388889e-02,-3.838489e-02,1.503890e-06
3.416667e-02,-3.848625e-02,1.525153e-06
3.444444e-02,-3.856747e-02,1.546541e-06
3.472222e-02,-3.862809e-02,1.568051e-06
3.500000e-02,-3.866783e-02,1.589678e-06
3.527778e-02,-3.868660e-02,1.611417e-06
3.555556e-02,-3.868449e-02,1.633264e-06
3.583333e-02,-3.866179e-02,1.655211e-06
3.611111e-02,-3.861895e-02,1.677255e-06
3.638889e-02,-3.855664e-02,1.699387e-06
3.666667e-02,-3.847566e-02,1.721603e-06
3.694444e-02,-3.837703e-02,1.743895e-06
3.722222e-02,-3.826187e-02,1.766256e-06
3.750000e-02,-3.813151e-02,1.788680e-06
3.777778e-02,-3.798736e-02,1.811160e-06
3.805556e-02,-3.783100e-02,1.833688e-06
3.833333e-02,-3.766407e-02,1.856259e-06
3.861111e-02,-3.748834e-02,1.878864e-06
3.888889e-02,-3.730563e-02,1.901497e-06
3.916667e-02,-3.711783e-02,1.924151e-06
3.944444e-02,-3.692686e-02,1.946819e-06
3.972222e-02,-3.673465e-02,1.969497e-06
4.000000e-02,-3.654314e-02,1.992176e-06
4.027778e-02,-3.635423e-02,2.014851e-06
4.055556e-02,-3.616981e-02,2.037517e-06
4.083333e-02,-3.599167e-02,2.060169e-06
4.111111e-02,-3.582155e-02,2.082802e-06
4.138889e-02,-3.566107e-02,2.105412e-06
4.166667e-02,-3.551174e-02,2.127994e-06
4.194444e-02,-3.537494e-02,2.150548e-06
4.222222e-02,-3.525190e-02,2.173069e-06
4.250000e-02,-3.514368e-02,2.195556e-06
4.277778e-02,-3.505119e-02,2.218009e-06
4.305556e-02,-3.497512e-02,2.240427e-06
4.333333e-02,-3.491600e-02,2.262812e-06
4.361111e-02,-3.487415e-02,2.285165e-06
4.388889e-02,-3.484969e-02,2.307489e-06
4.416667e-02,-3.484255e-02,2.329786e-06
4.444444e-02,-3.485244e-02,2.352062e-06
4.472222e-02,-3.487888e-02,2.374321e-06
4.500000e-02,-3.492121e-02,2.396569e-06
4.527778e-02,-3.497858e-02,2.418813e-06
4.555556e-02,-3.504995e-02,2.441061e-06
4.583333e-02,-3.513416e-02,2.463319e-06
4.611111e-02,-3.522985e-02,2.485596e-06
4.638889e-02,-3.533558e-02,2.507902e-06
4.666667e-02,-3.544975e-02,2.530244e-06
4.694444e-02,-3.557070e-02,2.552633e-06
4.722222e-02,-3.569667e-02,2.575076e-06
4.750000e-02,-3.582586e-02,2.597584e-06
4.777778e-02,-3.595642e-02,2.620165e-06
4.805556e-02,-3.608650e-02,2.642828e-06
4.833333e-02,-3.621424e-02,2.665581e-06
4.861111e-02,-3.633781e-02,2.688431e-06
4.888889e-02,-3.645543e-02,2.711386e-06
4.916667e-02,-3.656539e-02,2.734451e-06
4.944444e-02,-3.666607e-02,2.757632e-06
4.972222e-02,-3.675592e-02,2.780935e-06
5.000000e-02,-3.683355e-02,2.804362e-06
5.027778e-02,-3.689767e-02,2.827916e-06
5.055556e-02,-3.694717e-02,2.851600e-06
5.083333e-02,-3.698106e-02,2.875415e-06
5.111111e-02,-3.699855e-02,2.899360e-06
5.138889e-02,-3.699900e-02,2.923434e-06
5.166667e-02,-3.698199e-02,2.947636e-06
5.194444e-02,-3.694724e-02,2.971963e-06
5.222222e-02,-3.689470e-02,2.996412e-06
5.250000e-02,-3.682449e-02,3.020977e-06
5.277778e-02,-3.673692e-02,3.045655e-06
5.305556e-02,-3.663248e-02,3.070438e-06
5.333333e-02,-3.651186e-02,3.095321e-06
5.361111e-02,-3.637590e-02,3.120296e-06
5.388889e-02,-3.622562e-02,3.145356e-06
5.416667e-02,-3.606218e-02,3.170493e-06
5.444444e-02,-3.588689e-02,3.195697e-06
5.472222e-02,-3.570119e-02,3.220959e-06
5.500000e-02,-3.550662e-02,3.246272e-06
5.527778e-02,-3.530484e-02,3.271624e-06
5.555556e-02,-3.509757e-02,3.297006e-06
5.583333e-02,-3.488659e-02,3.322409e-06
5.611111e-02,-3.467374e-02,3.347822e-06
5.638889e-02,-3.446086e-02,3.373236e-06
5.666667e-02,-3.424981e-02,3.398641e-06
5.694444e-02,-3.404243e-02,3.424028e-06
5.722222e-02,-3.384052e-02,3.449387e-06
5.750000e-02,-3.364581e-02,3.474712e-06
5.777778e-02,-3.345999e-02,3.499992e-06
5.805556e-02,-3.328461e-02,3.525221e-06
5.833333e-02,-3.312114e-02,3.550393e-06
5.861111e-02,-3.297090e-02,3.575501e-06
5.888889e-02,-3.283508e-02,3.600541e-06
5.916667e-02,-3.271469e-02,3.625509e-06
5.944444e-02,-3.261061e-02,3.650402e-06
5.972222e-02,-3.252349e-02,3.675220e-06
6.000000e-02,-3.245381e-02,3.699961e-06
6.027778e-02,-3.240188e-02,3.724626e-06
6.055556e-02,-3.236777e-02,3.749219e-06
6.083333e-02,-3.235138e-02,3.773742e-06
6.111111e-02,-3.235239e-02,3.798201e-06
6.138889e-02,-3.237031e-02,3.822602e-06
6.166667e-02,-3.240443e-02,3.846953e-06
6.194444e-02,-3.245388e-02,3.871261e-06
6.222222e-02,-3.251760e-02,3.895538e-06
6.250000e-02,-3.259440e-02,3.919792e-06
6.277778e-02,-3.268290e-02,3.944036e-06
6.305556e-02,-3.278163e-02,3.968282e-06
6.333333e-02,-3.288898e-02,3.992542e-06
6.361111e-02,-3.300326e-02,4.016829e-06
6.388889e-02,-3.312270e-02,4.041156e-06
6.416667e-02,-3.324547e-02,4.065536e-06
6.444444e-02,-3.336970e-02,4.089982e-06
6.472222e-02,-3.349353e-02,4.114506e-06
6.500000e-02,-3.361507e-02,4.139121e-06
6.527778e-02,-3.373250e-02,4.163838e-06
6.555556e-02,-3.384400e-02,4.188667e-06
6.583333e-02,-3.394786e-02,4.213619e-06
6.611111e-02,-3.404243e-02,4.238702e-06
6.638889e-02,-3.412618e-02,4.263923e-06
6.666667e-02,-3.419768e-02,4.289290e-06
6.694444e-02,-3.425565e-02,4.314807e-06
6.722222e-02,-3.429895e-02,4.340478e-06
6.750000e-02,-3.432661e-02,4.366306e-06
6.777778e-02,-3.433782e-02,4.392292e-06
6.805556e-02,-3.433195e-02,4.418436e-06
6.833333e-02,-3.430856e-02,4.444738e-06
6.861111e-02,-3.426739e-02,4.471194e-06
6.888889e-02,-3.420838e-02,4.497801e-06
6.916667e-02,-3.413165e-02,4.524554e-06
6.944444e-02,-3.403754e-02,4.551447e-06
6.972222e-02,-3.392653e-02,4.578473e-06
7.000000e-02,-3.379933e-02,4.605624e-06
7.027778e-02,-3.365679e-02,4.632891e-06
7.055556e-02,-3.349994e-02,4.660264e-06
7.083333e-02,-3.332997e-02,4.687732e-06
7.111111e-02,-3.314821e-02,4.715285e-06
7.138889e-02,-3.295611e-02,4.742909e-06
7.166667e-02,-3.275525e-02,4.770594e-06
7.194444e-02,-3.254730e-02,4.798325e-06
7.222222e-02,-3.233402e-02,4.826090e-06
7.250000e-02,-3.211722e-02,4.853875e-06
7.277778e-02,-3.189876e-02,4.881667e-06
7.305556e-02,-3.168053e-02,4.909452e-06
7.333333e-02,-3.146443e-02,4.937216e-06
7.361111e-02,-3.125232e-02,4.964946e-06
7.388889e-02,-3.104605e-02,4.992630e-06
7.416667e-02,-3.084740e-02,5.020255e-06
7.444444e-02,-3.065807e-02,5.047809e-06
7.472222e-02,-3.047968e-02,5.075281e-06
7.500000e-02,-3.031372e-02,5.102662e-06
7.527778e-02,-3.016157e-02,5.129942e-06
7.555556e-02,-3.002444e-02,5.157114e-06
7.583333e-02,-2.990341e-02,5.184172e-06
7.611111e-02,-2.979936e-02,5.211110e-06
7.638889e-02,-2.971301e-02,5.237926e-06
7.666667e-02,-2.964487e-02,5.264617e-06
7.694444e-02,-2.959526e-02,5.291184e-06
7.722222e-02,-2.956431e-02,5.317628e-06
7.750000e-02,-2.955194e-02,5.343953e-06
7.777778e-02,-2.955786e-02,5.370165e-06
7.805556e-02,-2.958159e-02,5.396270e-06
7.833333e-02,-2.962246e-02,5.422276e-06
7.861111e-02,-2.967960e-02,5.448195e-06
7.888889e-02,-2.975198e-02,5.474037e-06
7.916667e-02,-2.983840e-02,5.499816e-06
7.944444e-02,-2.993751e-02,5.525546e-06
7.972222e-02,-3.004782e-02,5.551241e-06
8.000000e-02,-3.016773e-02,5.576918e-06
8.027778e-02,-3.029554e-02,5.602592e-06
8.055556e-02,-3.042947e-02,5.628281e-06
8.083333e-02,-3.056769e-02,5.654002e-06
8.111111e-02,-3.070830e-02,5.679770e-06
8.138889e-02,-3.084941e-02,5.705602e-06
8.166667e-02,-3.098914e-02,5.731515e-06
8.194444e-02,-3.112560e-02,5.757523e-06
8.222222e-02,-3.125699e-02,5.783640e-06
8.250000e-02,-3.138153e-02,5.809880e-06
8.277778e-02,-3.149755e-02,5.836255e-06
8.305556e-02,-3.160347e-02,5.862775e-06
8.333333e-02,-3.169785e-02,5.889449e-06
8.361111e-02,-3.177935e-02,5.916285e-06
8.388889e-02,-3.184680e-02,5.943290e-06
8.416667e-02,-3.189918e-02,5.970468e-06
8.444444e-02,-3.193564e-02,5.997821e-06
8.472222e-02,-3.195552e-02,6.025351e-06
8.500000e-02,-3.195832e-02,6.053058e-06
8.527778e-02,-3.194376e-02,6.080940e-06
8.555556e-02,-3.191172e-02,6.108992e-06
8.583333e-02,-3.186229e-02,6.137211e-06
8.611111e-02,-3.179575e-02,6.165588e-06
8.638889e-02,-3.171257e-02,6.194118e-06
8.666667e-02,-3.161340e-02,6.222789e-06
8.694444e-02,-3.149906e-02,6.251592e-06
8.722222e-02,-3.137055e-02,6.280515e-06
8.750000e-02,-3.122901e-02,6.309545e-06
8.777778e-02,-3.107575e-02,6.338669e-06
8.805556e-02,-3.091217e-02,6.367872e-06
8.833333e-02,-3.073984e-02,6.397138e-06
8.861111e-02,-3.056039e-02,6.426451e-06
8.888889e-02,-3.037555e-02,6.455796e-06
8.916667e-02,-3.018710e-02,6.485154e-06
8.944444e-02,-2.999687e-02,6.514509e-06
8.972222e-02,-2.980674e-02,6.543844e-06
9.000000e-02,-2.961857e-02,6.573140e-06
9.027778e-02,-2.943420e-02,6.602381e-06
9.055556e-02,-2.925545e-02,6.631551e-06
9.083333e-02,-2.908407e-02,6.660632e-06
9.111111e-02,-2.892177e-02,6.689609e-06
9.138889e-02,-2.877012e-02,6.718469e-06
9.166667e-02,-2.863060e-02,6.747197e-06
9.194444e-02,-2.850456e-02,6.775781e-06
9.222222e-02,-2.839322e-02,6.804211e-06
9.250000e-02,-2.829760e-02,6.832476e-06
9.277778e-02,-2.821858e-02,6.860571e-06
9.305556e-02,-2.815687e-02,6.888490e-06
9.333333e-02,-2.811296e-02,6.916229e-06
9.361111e-02,-2.808715e-02,6.943786e-06
9.388889e-02,-2.807956e-02,6.971163e-06
9.416667e-02,-2.809009e-02,6.998363e-06
9.444444e-02,-2.811844e-02,7.025391e-06
9.472222e-02,-2.816412e-02,7.052254e-06
9.500000e-02,-2.822644e-02,7.078961e-06
9.527778e-02,-2.830454e-02,7.105525e-06
9.555556e-02,-2.839737e-02,7.131959e-06
9.583333e-02,-2.850372e-02,7.158277e-06
9.611111e-02,-2.862224e-02,7.184496e-06
9.638889e-02,-2.875144e-02,7.210634e-06
9.666667e-02,-2.888972e-02,7.236709e-06
9.694444e-02,-2.903537e-02,7.262741e-06
9.722222e-02,-2.918661e-02,7.288750e-06
9.750000e-02,-2.934161e-02,7.314757e-06
9.777778e-02,-2.949849e-02,7.340783e-06
9.805556e-02,-2.965536e-02,7.366846e-06
9.833333e-02,-2.981033e-02,7.392967e-06
9.861111e-02,-2.996155e-02,7.419164e-06
9.888889e-02,-3.010719e-02,7.445456e-06
9.916667e-02,-3.024550e-02,7.471859e-06
9.944444e-02,-3.037483e-02,7.498389e-06
9.972222e-02,-3.049361e-02,7.525060e-06
1.000000e-01,-3.060040e-02,7.551882e-06
1.002778e-01,-3.069389e-02,7.578868e-06
1.005556e-01,-3.077292e-02,7.606026e-06
1.008333e-01,-3.083648e-02,7.633362e-06
1.011111e-01,-3.088375e-02,7.660881e-06
1.013889e-01,-3.091407e-02,7.688586e-06
1.016667e-01,-3.092697e-02,7.716478e-06
1.019444e-01,-3.092218e-02,7.744555e-06
1.022222e-01,-3.089961e-02,7.772814e-06
1.025000e-01,-3.085936e-02,7.801251e-06
1.027778e-01,-3.080174e-02,7.829859e-06
1.030556e-01,-3.072722e-02,7.858628e-06
1.033333e-01,-3.063648e-02,7.887549e-06
1.036111e-01,-3.053036e-02,7.916610e-06
1.038889e-01,-3.040986e-02,7.945797e-06
1.041667e-01,-3.027617e-02,7.975096e-06
1.044444e-01,-3.013059e-02,8.004491e-06
1.047222e-01,-2.997457e-02,8.033964e-06
1.050000e-01,-2.980967e-02,8.063497e-06
1.052778e-01,-2.963754e-02,8.093070e-06
1.055556e-01,-2.945993e-02,8.122664e-06
1.058333e-01,-2.927864e-02,8.152257e-06
1.061111e-01,-2.909553e-02,8.181829e-06
1.063889e-01,-2.891247e-02,8.211358e-06
1.066667e-01,-2.873135e-02,8.240822e-06
1.069444e-01,-2.855403e-02,8.270200e-06
1.072222e-01,-2.838233e-02,8.299471e-06
1.075000e-01,-2.821805e-02,8.328614e-06
1.077778e-01,-2.806286e-02,8.357608e-06
1.080556e-01,-2.791839e-02,8.386436e-06
1.083333e-01,-2.778611e-02,8.415078e-06
1.086111e-01,-2.766740e-02,8.443520e-06
1.088889e-01,-2.756347e-02,8.471746e-06
1.091667e-01,-2.747537e-02,8.499743e-06
1.094444e-01,-2.740399e-02,8.527501e-06
1.097222e-01,-2.735004e-02,8.555010e-06
1.100000e-01,-2.731402e-02,8.582266e-06
1.102778e-01,-2.729626e-02,8.609264e-06
1.105556e-01,-2.729686e-02,8.636004e-06
1.108333e-01,-2.731575e-02,8.662486e-06
1.111111e-01,-2.735262e-02,8.688715e-06
1.113889e-01,-2.740700e-02,8.714698e-06
1.116667e-01,-2.747820e-02,8.740445e-06
1.119444e-01,-2.756536e-02,8.765967e-06
1.122222e-01,-2.766744e-02,8.791279e-06
1.125000e-01,-2.778322e-02,8.816396e-06
1.127778e-01,-2.791137e-02,8.841338e-06
1.130556e-01,-2.805038e-02,8.866124e-06
1.133333e-01,-2.819866e-02,8.890776e-06
1.136111e-01,-2.835450e-02,8.915315e-06
1.138889e-01,-2.851612e-02,8.939766e-06
1.141667e-01,-2.868167e-02,8.964153e-06
1.144444e-01,-2.884929e-02,8.988499e-06
1.147222e-01,-2.901707e-02,9.012828e-06
1.150000e-01,-2.918312e-02,9.037164e-06
1.152778e-01,-2.934558e-02,9.061530e-06
1.155556e-01,-2.950262e-02,9.085948e-06
1.158333e-01,-2.965248e-02,9.110439e-06
1.161111e-01,-2.979350e-02,9.135021e-06
1.163889e-01,-2.992410e-02,9.159714e-06
1.166667e-01,-3.004284e-02,9.184533e-06
1.169444e-01,-3.014839e-02,9.209491e-06
1.172222e-01,-3.023958e-02,9.234601e-06
1.175000e-01,-3.031540e-02,9.259872e-06
1.177778e-01,-3.037502e-02,9.285313e-06
1.180556e-01,-3.041777e-02,9.310928e-06
1.183333e-01,-3.044317e-02,9.336720e-06
1.186111e-01,-3.045093e-02,9.362690e-06
1.188889e-01,-3.044096e-02,9.388837e-06
1.191667e-01,-3.041335e-02,9.415156e-06
1.194444e-01,-3.036839e-02,9.441642e-06
1.197222e-01,-3.030655e-02,9.468286e-06
1.200000e-01,-3.022849e-02,9.495078e-06
1.202778e-01,-3.013505e-02,9.522005e-06
1.205556e-01,-3.002723e-02,9.549054e-06
1.208333e-01,-2.990618e-02,9.576207e-06
1.211111e-01,-2.977321e-02,9.603448e-06
1.213889e-01,-2.962975e-02,9.630756e-06
1.216667e-01,-2.947735e-02,9.658111e-06
1.219444e-01,-2.931766e-02,9.685491e-06
1.222222e-01,-2.915241e-02,9.712872e-06
1.225000e-01,-2.898340e-02,9.740230e-06
1.227778e-01,-2.881247e-02,9.767541e-06
1.230556e-01,-2.864147e-02,9.794778e-06
1.233333e-01,-2.847229e-02,9.821915e-06
1.236111e-01,-2.830678e-02,9.848927e-06
1.238889e-01,-2.814676e-02,9.875787e-06
1.241667e-01,-2.799398e-02,9.902471e-06
1.244444e-01,-2.785015e-02,9.928952e-06
1.247222e-01,-2.771685e-02,9.955209e-06
1.250000e-01,-2.759556e-02,9.981217e-06
1.252778e-01,-2.748763e-02,1.000696e-05
1.255556e-01,-2.739427e-02,1.003241e-05
1.258333e-01,-2.731653e-02,1.005755e-05
1.261111e-01,-2.725528e-02,1.008238e-05
1.263889e-01,-2.721122e-02,1.010687e-05
1.266667e-01,-2.718485e-02,1.013101e-05
1.269444e-01,-2.717647e-02,1.015481e-05
1.272222e-01,-2.718619e-02,1.017826e-05
1.275000e-01,-2.721393e-02,1.020135e-05
1.277778e-01,-2.725937e-02,1.022409e-05
1.280556e-01,-2.732203e-02,1.024648e-05
1.283333e-01,-2.740122e-02,1.026853e-05
1.286111e-01,-2.749608e-02,1.029025e-05
1.288889e-01,-2.760555e-02,1.031167e-05
1.291667e-01,-2.772843e-02,1.033278e-05
1.294444e-01,-2.786336e-02,1.035362e-05
1.297222e-01,-2.800886e-02,1.037420e-05
1.300000e-01,-2.816332e-02,1.039455e-05
1.302778e-01,-2.832504e-02,1.041470e-05
1.305556e-01,-2.849224e-02,1.043466e-05
1.308333e-01,-2.866307e-02,1.045446e-05
1.311111e-01,-2.883568e-02,1.047414e-05
1.313889e-01,-2.900816e-02,1.049372e-05
1.316667e-01,-2.917862e-02,1.051322e-05
1.319444e-01,-2.934522e-02,1.053268e-05
1.322222e-01,-2.950613e-02,1.055212e-05
1.325000e-01,-2.965961e-02,1.057156e-05
1.327778e-01,-2.980398e-02,1.059104e-05
1.330556e-01,-2.993771e-02,1.061056e-05
1.333333e-01,-3.005933e-02,1.063016e-05
1.336111e-01,-3.016754e-02,1.064984e-05
1.338889e-01,-3.026119e-02,1.066964e-05
1.341667e-01,-3.033927e-02,1.068955e-05
1.344444e-01,-3.040095e-02,1.070959e-05
1.347222e-01,-3.044559e-02,1.072977e-05
1.350000e-01,-3.047271e-02,1.075010e-05
1.352778e-01,-3.048204e-02,1.077057e-05
1.355556e-01,-3.047349e-02,1.079120e-05
1.358333e-01,-3.044717e-02,1.081197e-05
1.361111e-01,-3.040339e-02,1.083289e-05
1.363889e-01,-3.034261e-02,1.085395e-05
1.366667e-01,-3.026552e-02,1.087513e-05
1.369444e-01,-3.017295e-02,1.089643e-05
1.372222e-01,-3.006592e-02,1.091783e-05
1.375000e-01,-2.994560e-02,1.093932e-05
1.377778e-01,-2.981330e-02,1.096087e-05
1.380556e-01,-2.967046e-02,1.098247e-05
1.383333e-01,-2.951863e-02,1.100409e-05
1.386111e-01,-2.935948e-02,1.102571e-05
1.388889e-01,-2.919475e-02,1.104730e-05
1.391667e-01,-2.902623e-02,1.106883e-05
1.394444e-01,-2.885579e-02,1.109029e-05
1.397222e-01,-2.868528e-02,1.111162e-05
1.400000e-01,-2.851658e-02,1.113282e-05
1.402778e-01,-2.835157e-02,1.115384e-05
1.405556e-01,-2.819205e-02,1.117466e-05
1.408333e-01,-2.803981e-02,1.119525e-05
1.411111e-01,-2.789653e-02,1.121556e-05
1.413889e-01,-2.776381e-02,1.123559e-05
1.416667e-01,-2.764314e-02,1.125529e-05
1.419444e-01,-2.753587e-02,1.127465e-05
1.422222e-01,-2.744322e-02,1.129363e-05
1.425000e-01,-2.736623e-02,1.131222e-05
1.427778e-01,-2.730579e-02,1.133040e-05
1.430556e-01,-2.726258e-02,1.134814e-05
1.433333e-01,-2.723712e-02,1.136544e-05
1.436111e-01,-2.722972e-02,1.138228e-05
1.438889e-01,-2.724048e-02,1.139865e-05
1.441667e-01,-2.726931e-02,1.141455e-05
1.444444e-01,-2.731592e-02,1.142998e-05
1.447222e-01,-2.737981e-02,1.144494e-05
1.450000e-01,-2.746031e-02,1.145944e-05
1.452778e-01,-2.755654e-02,1.147348e-05
1.455556e-01,-2.766745e-02,1.148708e-05
1.458333e-01,-2.779185e-02,1.150026e-05
1.461111e-01,-2.792837e-02,1.151303e-05
1.463889e-01,-2.807552e-02,1.152542e-05
1.466667e-01,-2.823171e-02,1.153744e-05
1.469444e-01,-2.839523e-02,1.154913e-05
1.472222e-01,-2.856429e-02,1.156051e-05
1.475000e-01,-2.873707e-02,1.157161e-05
1.477778e-01,-2.891167e-02,1.158245e-05
1.480556e-01,-2.908622e-02,1.159309e-05
1.483333e-01,-2.925881e-02,1.160353e-05
1.486111e-01,-2.942760e-02,1.161381e-05
1.488889e-01,-2.959075e-02,1.162397e-05
1.491667e-01,-2.974653e-02,1.163403e-05
1.494444e-01,-2.989327e-02,1.164401e-05
1.497222e-01,-3.002939e-02,1.165396e-05
1.500000e-01,-3.015347e-02,1.166388e-05
1.502778e-01,-3.026418e-02,1.167381e-05
1.505556e-01,-3.036036e-02,1.168377e-05
1.508333e-01,-3.044102e-02,1.169376e-05
1.511111e-01,-3.050532e-02,1.170382e-05
1.513889e-01,-3.055260e-02,1.171396e-05
1.516667e-01,-3.058239e-02,1.172417e-05
1.519444e-01,-3.059441e-02,1.173448e-05
1.522222e-01,-3.058858e-02,1.174488e-05
1.525000e-01,-3.056500e-02,1.175539e-05
1.527778e-01,-3.052395e-02,1.176598e-05
1.530556e-01,-3.046593e-02,1.177668e-05
1.533333e-01,-3.039160e-02,1.178746e-05
1.536111e-01,-3.030179e-02,1.179831e-05
1.538889e-01,-3.019752e-02,1.180923e-05
1.541667e-01,-3.007995e-02,1.182020e-05
1.544444e-01,-2.995039e-02,1.183120e-05
1.547222e-01,-2.981027e-02,1.184220e-05
