time_s,CoM_cm,eta_boundary_cm
4.203704e-02,-3.628901e-02,2.149008e-06
4.222222e-02,-3.634068e-02,2.164002e-06
4.240741e-02,-3.639657e-02,2.179010e-06
4.259259e-02,-3.645591e-02,2.194030e-06
4.277778e-02,-3.651791e-02,2.209063e-06
4.296296e-02,-3.658174e-02,2.224109e-06
4.314815e-02,-3.664652e-02,2.239167e-06
4.333333e-02,-3.671137e-02,2.254238e-06
4.351852e-02,-3.677541e-02,2.269322e-06
4.370370e-02,-3.683775e-02,2.284420e-06
4.388889e-02,-3.689752e-02,2.299531e-06
4.407407e-02,-3.695388e-02,2.314656e-06
4.425926e-02,-3.700600e-02,2.329796e-06
4.444444e-02,-3.705310e-02,2.344952e-06
4.462963e-02,-3.709447e-02,2.360124e-06
4.481481e-02,-3.712942e-02,2.375313e-06
4.500000e-02,-3.715736e-02,2.390521e-06
4.518519e-02,-3.717774e-02,2.405747e-06
4.537037e-02,-3.719012e-02,2.420993e-06
4.555556e-02,-3.719412e-02,2.436259e-06
4.574074e-02,-3.718943e-02,2.451548e-06
4.592593e-02,-3.717588e-02,2.466859e-06
4.611111e-02,-3.715334e-02,2.482193e-06
4.629630e-02,-3.712179e-02,2.497552e-06
4.648148e-02,-3.708132e-02,2.512937e-06
4.666667e-02,-3.703209e-02,2.528347e-06
4.685185e-02,-3.697436e-02,2.543785e-06
4.703704e-02,-3.690848e-02,2.559250e-06
4.722222e-02,-3.683488e-02,2.574744e-06
4.740741e-02,-3.675407e-02,2.590267e-06
4.759259e-02,-3.666664e-02,2.605819e-06
4.777778e-02,-3.657324e-02,2.621402e-06
4.796296e-02,-3.647458e-02,2.637014e-06
4.814815e-02,-3.637144e-02,2.652657e-06
4.833333e-02,-3.626463e-02,2.668331e-06
4.851852e-02,-3.615501e-02,2.684035e-06
4.870370e-02,-3.604347e-02,2.699770e-06
4.888889e-02,-3.593089e-02,2.715535e-06
4.907407e-02,-3.581820e-02,2.731329e-06
4.925926e-02,-3.570630e-02,2.747153e-06
4.944444e-02,-3.559610e-02,2.763004e-06
4.962963e-02,-3.548848e-02,2.778884e-06
4.981481e-02,-3.538427e-02,2.794790e-06
5.000000e-02,-3.528431e-02,2.810721e-06
5.018519e-02,-3.518935e-02,2.826676e-06
5.037037e-02,-3.510010e-02,2.842654e-06
5.055556e-02,-3.501721e-02,2.858654e-06
5.074074e-02,-3.494124e-02,2.874673e-06
5.092593e-02,-3.487269e-02,2.890709e-06
5.111111e-02,-3.481198e-02,2.906762e-06
5.129630e-02,-3.475943e-02,2.922830e-06
5.148148e-02,-3.471527e-02,2.938910e-06
5.166667e-02,-3.467965e-02,2.955001e-06
5.185185e-02,-3.465260e-02,2.971101e-06
5.203704e-02,-3.463408e-02,2.987208e-06
5.222222e-02,-3.462393e-02,3.003322e-06
5.240741e-02,-3.462193e-02,3.019439e-06
5.259259e-02,-3.462773e-02,3.035560e-06
5.277778e-02,-3.464091e-02,3.051683e-06
5.296296e-02,-3.466099e-02,3.067806e-06
5.314815e-02,-3.468737e-02,3.083929e-06
5.333333e-02,-3.471941e-02,3.100051e-06
5.351852e-02,-3.475640e-02,3.116171e-06
5.370370e-02,-3.479758e-02,3.132290e-06
5.388889e-02,-3.484214e-02,3.148408e-06
5.407407e-02,-3.488922e-02,3.164523e-06
5.425926e-02,-3.493794e-02,3.180637e-06
5.444444e-02,-3.498742e-02,3.196751e-06
5.462963e-02,-3.503675e-02,3.212865e-06
5.481481e-02,-3.508504e-02,3.228980e-06
5.500000e-02,-3.513138e-02,3.245097e-06
5.518519e-02,-3.517492e-02,3.261217e-06
5.537037e-02,-3.521482e-02,3.277343e-06
5.555556e-02,-3.525028e-02,3.293475e-06
5.574074e-02,-3.528055e-02,3.309615e-06
5.592593e-02,-3.530494e-02,3.325766e-06
5.611111e-02,-3.532283e-02,3.341928e-06
5.629630e-02,-3.533367e-02,3.358104e-06
5.648148e-02,-3.533696e-02,3.374296e-06
5.666667e-02,-3.533232e-02,3.390506e-06
5.685185e-02,-3.531943e-02,3.406736e-06
5.703704e-02,-3.529807e-02,3.422988e-06
5.722222e-02,-3.526811e-02,3.439263e-06
5.740741e-02,-3.522953e-02,3.455563e-06
5.759259e-02,-3.518236e-02,3.471891e-06
5.777778e-02,-3.512677e-02,3.488248e-06
5.796296e-02,-3.506299e-02,3.504635e-06
5.814815e-02,-3.499136e-02,3.521054e-06
5.833333e-02,-3.491229e-02,3.537507e-06
5.851852e-02,-3.482628e-02,3.553993e-06
5.870370e-02,-3.473391e-02,3.570515e-06
5.888889e-02,-3.463580e-02,3.587073e-06
5.907407e-02,-3.453268e-02,3.603668e-06
5.925926e-02,-3.442529e-02,3.620300e-06
5.944444e-02,-3.431445e-02,3.636969e-06
5.962963e-02,-3.420101e-02,3.653676e-06
5.981481e-02,-3.408583e-02,3.670420e-06
6.000000e-02,-3.396982e-02,3.687200e-06
6.018519e-02,-3.385388e-02,3.704017e-06
6.037037e-02,-3.373892e-02,3.720868e-06
6.055556e-02,-3.362583e-02,3.737754e-06
6.074074e-02,-3.351549e-02,3.754672e-06
6.092593e-02,-3.340876e-02,3.771621e-06
6.111111e-02,-3.330644e-02,3.788599e-06
6.129630e-02,-3.320929e-02,3.805604e-06
6.148148e-02,-3.311803e-02,3.822634e-06
6.166667e-02,-3.303329e-02,3.839687e-06
6.185185e-02,-3.295566e-02,3.856760e-06
6.203704e-02,-3.288562e-02,3.873851e-06
6.222222e-02,-3.282359e-02,3.890957e-06
6.240741e-02,-3.276990e-02,3.908075e-06
6.259259e-02,-3.272478e-02,3.925203e-06
6.277778e-02,-3.268837e-02,3.942338e-06
6.296296e-02,-3.266071e-02,3.959477e-06
6.314815e-02,-3.264176e-02,3.976618e-06
6.333333e-02,-3.263136e-02,3.993759e-06
6.351852e-02,-3.262928e-02,4.010896e-06
6.370370e-02,-3.263518e-02,4.028029e-06
6.388889e-02,-3.264864e-02,4.045155e-06
6.407407e-02,-3.266917e-02,4.062272e-06
6.425926e-02,-3.269618e-02,4.079380e-06
6.444444e-02,-3.272903e-02,4.096477e-06
6.462963e-02,-3.276700e-02,4.113562e-06
6.481481e-02,-3.280931e-02,4.130634e-06
6.500000e-02,-3.285517e-02,4.147695e-06
6.518519e-02,-3.290371e-02,4.164743e-06
6.537037e-02,-3.295406e-02,4.181780e-06
6.555556e-02,-3.300531e-02,4.198805e-06
6.574074e-02,-3.305656e-02,4.215821e-06
6.592593e-02,-3.310691e-02,4.232828e-06
6.611111e-02,-3.315545e-02,4.249828e-06
6.629630e-02,-3.320132e-02,4.266823e-06
6.648148e-02,-3.324367e-02,4.283814e-06
6.666667e-02,-3.328170e-02,4.300805e-06
6.685185e-02,-3.331466e-02,4.317798e-06
6.703704e-02,-3.334186e-02,4.334794e-06
6.722222e-02,-3.336265e-02,4.351798e-06
6.740741e-02,-3.337648e-02,4.368811e-06
6.759259e-02,-3.338286e-02,4.385836e-06
6.777778e-02,-3.338139e-02,4.402876e-06
6.796296e-02,-3.337176e-02,4.419935e-06
6.814815e-02,-3.335373e-02,4.437014e-06
6.833333e-02,-3.332718e-02,4.454117e-06
6.851852e-02,-3.329206e-02,4.471246e-06
6.870370e-02,-3.324843e-02,4.488404e-06
6.888889e-02,-3.319644e-02,4.505593e-06
6.907407e-02,-3.313632e-02,4.522816e-06
6.925926e-02,-3.306840e-02,4.540073e-06
6.944444e-02,-3.299310e-02,4.557369e-06
6.962963e-02,-3.291091e-02,4.574703e-06
6.981481e-02,-3.282241e-02,4.592078e-06
7.000000e-02,-3.272823e-02,4.609494e-06
7.018519e-02,-3.262908e-02,4.626953e-06
7.037037e-02,-3.252573e-02,4.644454e-06
7.055556e-02,-3.241898e-02,4.662000e-06
7.074074e-02,-3.230969e-02,4.679588e-06
7.092593e-02,-3.219872e-02,4.697220e-06
7.111111e-02,-3.208698e-02,4.714895e-06
7.129630e-02,-3.197538e-02,4.732611e-06
7.148148e-02,-3.186482e-02,4.750367e-06
7.166667e-02,-3.175622e-02,4.768163e-06
7.185185e-02,-3.165044e-02,4.785995e-06
7.203704e-02,-3.154835e-02,4.803862e-06
7.222222e-02,-3.145076e-02,4.821762e-06
7.240741e-02,-3.135843e-02,4.839691e-06
7.259259e-02,-3.127208e-02,4.857647e-06
7.277778e-02,-3.119236e-02,4.875626e-06
7.296296e-02,-3.111985e-02,4.893626e-06
7.314815e-02,-3.105504e-02,4.911643e-06
7.333333e-02,-3.099835e-02,4.929673e-06
7.351852e-02,-3.095012e-02,4.947712e-06
7.370370e-02,-3.091057e-02,4.965757e-06
7.388889e-02,-3.087986e-02,4.983805e-06
7.407407e-02,-3.085802e-02,5.001852e-06
7.425926e-02,-3.084502e-02,5.019893e-06
7.444444e-02,-3.084071e-02,5.037927e-06
7.462963e-02,-3.084484e-02,5.055950e-06
7.481481e-02,-3.085709e-02,5.073959e-06
7.500000e-02,-3.087704e-02,5.091951e-06
7.518519e-02,-3.090419e-02,5.109924e-06
7.537037e-02,-3.093795e-02,5.127877e-06
7.555556e-02,-3.097767e-02,5.145807e-06
7.574074e-02,-3.102265e-02,5.163714e-06
7.592593e-02,-3.107211e-02,5.181597e-06
7.611111e-02,-3.112523e-02,5.199456e-06
7.629630e-02,-3.118117e-02,5.217289e-06
7.648148e-02,-3.123902e-02,5.235099e-06
7.666667e-02,-3.129790e-02,5.252886e-06
7.685185e-02,-3.135689e-02,5.270652e-06
7.703704e-02,-3.141508e-02,5.288397e-06
7.722222e-02,-3.147157e-02,5.306124e-06
7.740741e-02,-3.152548e-02,5.323835e-06
7.759259e-02,-3.157597e-02,5.341533e-06
7.777778e-02,-3.162223e-02,5.359222e-06
7.796296e-02,-3.166349e-02,5.376903e-06
7.814815e-02,-3.169906e-02,5.394580e-06
7.833333e-02,-3.172830e-02,5.412257e-06
7.851852e-02,-3.175064e-02,5.429937e-06
7.870370e-02,-3.176558e-02,5.447625e-06
7.888889e-02,-3.177273e-02,5.465323e-06
7.907407e-02,-3.177175e-02,5.483035e-06
7.925926e-02,-3.176243e-02,5.500766e-06
7.944444e-02,-3.174461e-02,5.518518e-06
7.962963e-02,-3.171825e-02,5.536296e-06
7.981481e-02,-3.168341e-02,5.554102e-06
8.000000e-02,-3.164021e-02,5.571940e-06
8.018519e-02,-3.158891e-02,5.589812e-06
8.037037e-02,-3.152981e-02,5.607722e-06
8.055556e-02,-3.146334e-02,5.625672e-06
8.074074e-02,-3.138998e-02,5.643664e-06
8.092593e-02,-3.131031e-02,5.661700e-06
8.111111e-02,-3.122495e-02,5.679782e-06
8.129630e-02,-3.113462e-02,5.697911e-06
8.148148e-02,-3.104007e-02,5.716087e-06
8.166667e-02,-3.094211e-02,5.734311e-06
8.185185e-02,-3.084159e-02,5.752584e-06
8.203704e-02,-3.073938e-02,5.770904e-06
8.222222e-02,-3.063638e-02,5.789272e-06
8.240741e-02,-3.053350e-02,5.807686e-06
8.259259e-02,-3.043165e-02,5.826144e-06
8.277778e-02,-3.033172e-02,5.844644e-06
8.296296e-02,-3.023460e-02,5.863185e-06
8.314815e-02,-3.014114e-02,5.881763e-06
8.333333e-02,-3.005215e-02,5.900375e-06
8.351852e-02,-2.996841e-02,5.919019e-06
8.370370e-02,-2.989062e-02,5.937689e-06
8.388889e-02,-2.981944e-02,5.956382e-06
8.407407e-02,-2.975544e-02,5.975095e-06
8.425926e-02,-2.969911e-02,5.993822e-06
8.444444e-02,-2.965089e-02,6.012558e-06
8.462963e-02,-2.961110e-02,6.031300e-06
8.481481e-02,-2.957996e-02,6.050043e-06
8.500000e-02,-2.955764e-02,6.068782e-06
8.518519e-02,-2.954418e-02,6.087512e-06
8.537037e-02,-2.953952e-02,6.106230e-06
8.555556e-02,-2.954353e-02,6.124930e-06
8.574074e-02,-2.955596e-02,6.143609e-06
8.592593e-02,-2.957648e-02,6.162264e-06
8.611111e-02,-2.960468e-02,6.180890e-06
8.629630e-02,-2.964004e-02,6.199486e-06
8.648148e-02,-2.968200e-02,6.218048e-06
8.666667e-02,-2.972990e-02,6.236574e-06
8.685185e-02,-2.978303e-02,6.255063e-06
8.703704e-02,-2.984061e-02,6.273515e-06
8.722222e-02,-2.990183e-02,6.291928e-06
8.740741e-02,-2.996584e-02,6.310302e-06
8.759259e-02,-3.003174e-02,6.328638e-06
8.777778e-02,-3.009863e-02,6.346937e-06
8.796296e-02,-3.016561e-02,6.365201e-06
8.814815e-02,-3.023176e-02,6.383431e-06
8.833333e-02,-3.029618e-02,6.401630e-06
8.851852e-02,-3.035799e-02,6.419801e-06
8.870370e-02,-3.041635e-02,6.437946e-06
8.888889e-02,-3.047045e-02,6.456071e-06
8.907407e-02,-3.051952e-02,6.474178e-06
8.925926e-02,-3.056287e-02,6.492272e-06
8.944444e-02,-3.059986e-02,6.510356e-06
8.962963e-02,-3.062991e-02,6.528436e-06
8.981481e-02,-3.065254e-02,6.546516e-06
9.000000e-02,-3.066734e-02,6.564600e-06
9.018519e-02,-3.067399e-02,6.582694e-06
9.037037e-02,-3.067225e-02,6.600801e-06
9.055556e-02,-3.066199e-02,6.618926e-06
9.074074e-02,-3.064316e-02,6.637074e-06
9.092593e-02,-3.061581e-02,6.655248e-06
9.111111e-02,-3.058008e-02,6.673453e-06
9.129630e-02,-3.053621e-02,6.691693e-06
9.148148e-02,-3.048452e-02,6.709970e-06
9.166667e-02,-3.042542e-02,6.728288e-06
9.185185e-02,-3.035940e-02,6.746650e-06
9.203704e-02,-3.028704e-02,6.765057e-06
9.222222e-02,-3.020898e-02,6.783512e-06
9.240741e-02,-3.012591e-02,6.802017e-06
9.259259e-02,-3.003861e-02,6.820572e-06
9.277778e-02,-2.994786e-02,6.839178e-06
9.296296e-02,-2.985453e-02,6.857834e-06
9.314815e-02,-2.975950e-02,6.876541e-06
9.333333e-02,-2.966365e-02,6.895298e-06
9.351852e-02,-2.956789e-02,6.914103e-06
9.370370e-02,-2.947315e-02,6.932953e-06
9.388889e-02,-2.938031e-02,6.951847e-06
9.407407e-02,-2.929027e-02,6.970782e-06
9.425926e-02,-2.920387e-02,6.989754e-06
9.444444e-02,-2.912194e-02,7.008759e-06
9.462963e-02,-2.904523e-02,7.027794e-06
9.481481e-02,-2.897447e-02,7.046853e-06
9.500000e-02,-2.891029e-02,7.065931e-06
9.518519e-02,-2.885329e-02,7.085023e-06
9.537037e-02,-2.880396e-02,7.104125e-06
9.555556e-02,-2.876272e-02,7.123229e-06
9.574074e-02,-2.872990e-02,7.142331e-06
9.592593e-02,-2.870574e-02,7.161425e-06
9.611111e-02,-2.869038e-02,7.180505e-06
9.629630e-02,-2.868387e-02,7.199566e-06
9.648148e-02,-2.868616e-02,7.218601e-06
9.666667e-02,-2.869711e-02,7.237607e-06
9.685185e-02,-2.871647e-02,7.256577e-06
9.703704e-02,-2.874392e-02,7.275509e-06
9.722222e-02,-2.877904e-02,7.294397e-06
9.740741e-02,-2.882133e-02,7.313238e-06
9.759259e-02,-2.887020e-02,7.332028e-06
9.777778e-02,-2.892500e-02,7.350767e-06
9.796296e-02,-2.898502e-02,7.369451e-06
9.814815e-02,-2.904949e-02,7.388079e-06
9.833333e-02,-2.911759e-02,7.406651e-06
9.851852e-02,-2.918846e-02,7.425166e-06
9.870370e-02,-2.926123e-02,7.443626e-06
9.888889e-02,-2.933497e-02,7.462031e-06
9.907407e-02,-2.940879e-02,7.480384e-06
9.925926e-02,-2.948176e-02,7.498687e-06
9.944444e-02,-2.955300e-02,7.516942e-06
9.962963e-02,-2.962162e-02,7.535154e-06
9.981481e-02,-2.968676e-02,7.553325e-06
1.000000e-01,-2.974763e-02,7.571462e-06
1.001852e-01,-2.980347e-02,7.589567e-06
1.003704e-01,-2.985356e-02,7.607647e-06
1.005556e-01,-2.989726e-02,7.625707e-06
1.007407e-01,-2.993402e-02,7.643751e-06
1.009259e-01,-2.996334e-02,7.661785e-06
1.011111e-01,-2.998481e-02,7.679816e-06
1.012963e-01,-2.999810e-02,7.697848e-06
1.014815e-01,-3.000298e-02,7.715887e-06
1.016667e-01,-2.999932e-02,7.733939e-06
1.018519e-01,-2.998707e-02,7.752008e-06
1.020370e-01,-2.996628e-02,7.770101e-06
1.022222e-01,-2.993708e-02,7.788220e-06
1.024074e-01,-2.989971e-02,7.806372e-06
1.025926e-01,-2.985450e-02,7.824560e-06
1.027778e-01,-2.980186e-02,7.842787e-06
1.029630e-01,-2.974227e-02,7.861058e-06
1.031481e-01,-2.967631e-02,7.879374e-06
