time_s,CoM_cm,eta_boundary_cm
2.857143e-02,-3.518445e-02,1.124091e-06
2.880952e-02,-3.528813e-02,1.140837e-06
2.904762e-02,-3.538749e-02,1.157647e-06
2.928571e-02,-3.548250e-02,1.174522e-06
2.952381e-02,-3.557313e-02,1.191460e-06
2.976190e-02,-3.565939e-02,1.208460e-06
3.000000e-02,-3.574129e-02,1.225522e-06
3.023810e-02,-3.581885e-02,1.242643e-06
3.047619e-02,-3.589211e-02,1.259825e-06
3.071429e-02,-3.596112e-02,1.277064e-06
3.095238e-02,-3.602595e-02,1.294361e-06
3.119048e-02,-3.608668e-02,1.311714e-06
3.142857e-02,-3.614341e-02,1.329123e-06
3.166667e-02,-3.619624e-02,1.346586e-06
3.190476e-02,-3.624529e-02,1.364102e-06
3.214286e-02,-3.629070e-02,1.381671e-06
3.238095e-02,-3.633262e-02,1.399292e-06
3.261905e-02,-3.637119e-02,1.416963e-06
3.285714e-02,-3.640657e-02,1.434684e-06
3.309524e-02,-3.643895e-02,1.452455e-06
3.333333e-02,-3.646849e-02,1.470273e-06
3.357143e-02,-3.649538e-02,1.488138e-06
3.380952e-02,-3.651979e-02,1.506050e-06
3.404762e-02,-3.654193e-02,1.524007e-06
3.428571e-02,-3.656197e-02,1.542010e-06
3.452381e-02,-3.658010e-02,1.560056e-06
3.476190e-02,-3.659650e-02,1.578145e-06
3.500000e-02,-3.661135e-02,1.596277e-06
3.523810e-02,-3.662482e-02,1.614451e-06
3.547619e-02,-3.663708e-02,1.632666e-06
3.571429e-02,-3.664828e-02,1.650922e-06
3.595238e-02,-3.665858e-02,1.669218e-06
3.619048e-02,-3.666811e-02,1.687553e-06
3.642857e-02,-3.667698e-02,1.705927e-06
3.666667e-02,-3.668532e-02,1.724339e-06
3.690476e-02,-3.669322e-02,1.742790e-06
3.714286e-02,-3.670076e-02,1.761278e-06
3.738095e-02,-3.670801e-02,1.779803e-06
3.761905e-02,-3.671503e-02,1.798365e-06
3.785714e-02,-3.672185e-02,1.816964e-06
3.809524e-02,-3.672849e-02,1.835599e-06
3.833333e-02,-3.673496e-02,1.854270e-06
3.857143e-02,-3.674125e-02,1.872976e-06
3.880952e-02,-3.674735e-02,1.891719e-06
3.904762e-02,-3.675321e-02,1.910497e-06
3.928571e-02,-3.675878e-02,1.929311e-06
3.952381e-02,-3.676400e-02,1.948161e-06
3.976190e-02,-3.676881e-02,1.967046e-06
4.000000e-02,-3.677311e-02,1.985966e-06
4.023810e-02,-3.677681e-02,2.004922e-06
4.047619e-02,-3.677983e-02,2.023914e-06
4.071429e-02,-3.678204e-02,2.042942e-06
4.095238e-02,-3.678335e-02,2.062005e-06
4.119048e-02,-3.678364e-02,2.081105e-06
4.142857e-02,-3.678279e-02,2.100240e-06
4.166667e-02,-3.678070e-02,2.119412e-06
4.190476e-02,-3.677725e-02,2.138620e-06
4.214286e-02,-3.677233e-02,2.157864e-06
4.238095e-02,-3.676584e-02,2.177145e-06
4.261905e-02,-3.675767e-02,2.196463e-06
4.285714e-02,-3.674774e-02,2.215817e-06
4.309524e-02,-3.673597e-02,2.235208e-06
4.333333e-02,-3.672229e-02,2.254636e-06
4.357143e-02,-3.670662e-02,2.274101e-06
4.380952e-02,-3.668893e-02,2.293602e-06
4.404762e-02,-3.666917e-02,2.313141e-06
4.428571e-02,-3.664733e-02,2.332716e-06
4.452381e-02,-3.662339e-02,2.352327e-06
4.476190e-02,-3.659735e-02,2.371975e-06
4.500000e-02,-3.656924e-02,2.391659e-06
4.523810e-02,-3.653908e-02,2.411379e-06
4.547619e-02,-3.650694e-02,2.431135e-06
4.571429e-02,-3.647285e-02,2.450926e-06
4.595238e-02,-3.643691e-02,2.470752e-06
4.619048e-02,-3.639920e-02,2.490613e-06
4.642857e-02,-3.635981e-02,2.510508e-06
4.666667e-02,-3.631887e-02,2.530437e-06
4.690476e-02,-3.627648e-02,2.550400e-06
4.714286e-02,-3.623279e-02,2.570395e-06
4.738095e-02,-3.618793e-02,2.590422e-06
4.761905e-02,-3.614204e-02,2.610482e-06
4.785714e-02,-3.609528e-02,2.630572e-06
4.809524e-02,-3.604780e-02,2.650693e-06
4.833333e-02,-3.599975e-02,2.670844e-06
4.857143e-02,-3.595130e-02,2.691024e-06
4.880952e-02,-3.590261e-02,2.711233e-06
4.904762e-02,-3.585381e-02,2.731471e-06
4.928571e-02,-3.580508e-02,2.751736e-06
4.952381e-02,-3.575654e-02,2.772028e-06
4.976190e-02,-3.570835e-02,2.792346e-06
5.000000e-02,-3.566062e-02,2.812691e-06
5.023810e-02,-3.561349e-02,2.833061e-06
5.047619e-02,-3.556706e-02,2.853456e-06
5.071429e-02,-3.552144e-02,2.873876e-06
5.095238e-02,-3.547670e-02,2.894320e-06
5.119048e-02,-3.543292e-02,2.914787e-06
5.142857e-02,-3.539017e-02,2.935279e-06
5.166667e-02,-3.534848e-02,2.955793e-06
5.190476e-02,-3.530789e-02,2.976331e-06
5.214286e-02,-3.526841e-02,2.996892e-06
5.238095e-02,-3.523003e-02,3.017476e-06
5.261905e-02,-3.519276e-02,3.038083e-06
5.285714e-02,-3.515654e-02,3.058713e-06
5.309524e-02,-3.512135e-02,3.079366e-06
5.333333e-02,-3.508713e-02,3.100042e-06
5.357143e-02,-3.505379e-02,3.120742e-06
5.380952e-02,-3.502126e-02,3.141466e-06
5.404762e-02,-3.498945e-02,3.162214e-06
5.428571e-02,-3.495825e-02,3.182986e-06
5.452381e-02,-3.492755e-02,3.203783e-06
5.476190e-02,-3.489724e-02,3.224605e-06
5.500000e-02,-3.486717e-02,3.245453e-06
5.523810e-02,-3.483724e-02,3.266327e-06
5.547619e-02,-3.480729e-02,3.287228e-06
5.571429e-02,-3.477721e-02,3.308157e-06
5.595238e-02,-3.474685e-02,3.329113e-06
5.619048e-02,-3.471609e-02,3.350097e-06
5.642857e-02,-3.468480e-02,3.371111e-06
5.666667e-02,-3.465284e-02,3.392153e-06
5.690476e-02,-3.462012e-02,3.413226e-06
5.714286e-02,-3.458651e-02,3.434329e-06
5.738095e-02,-3.455191e-02,3.455463e-06
5.761905e-02,-3.451625e-02,3.476628e-06
5.785714e-02,-3.447943e-02,3.497824e-06
5.809524e-02,-3.444139e-02,3.519052e-06
5.833333e-02,-3.440207e-02,3.540312e-06
5.857143e-02,-3.436144e-02,3.561605e-06
5.880952e-02,-3.431948e-02,3.582930e-06
5.904762e-02,-3.427616e-02,3.604287e-06
5.928571e-02,-3.423149e-02,3.625677e-06
5.952381e-02,-3.418549e-02,3.647099e-06
5.976190e-02,-3.413819e-02,3.668554e-06
6.000000e-02,-3.408965e-02,3.690040e-06
6.023810e-02,-3.403991e-02,3.711559e-06
6.047619e-02,-3.398906e-02,3.733109e-06
6.071429e-02,-3.393718e-02,3.754690e-06
6.095238e-02,-3.388437e-02,3.776301e-06
6.119048e-02,-3.383074e-02,3.797943e-06
6.142857e-02,-3.377641e-02,3.819614e-06
6.166667e-02,-3.372151e-02,3.841315e-06
6.190476e-02,-3.366617e-02,3.863043e-06
6.214286e-02,-3.361054e-02,3.884799e-06
6.238095e-02,-3.355475e-02,3.906582e-06
6.261905e-02,-3.349895e-02,3.928391e-06
6.285714e-02,-3.344330e-02,3.950225e-06
6.309524e-02,-3.338793e-02,3.972084e-06
6.333333e-02,-3.333301e-02,3.993966e-06
6.357143e-02,-3.327866e-02,4.015872e-06
6.380952e-02,-3.322503e-02,4.037799e-06
6.404762e-02,-3.317225e-02,4.059748e-06
6.428571e-02,-3.312044e-02,4.081717e-06
6.452381e-02,-3.306972e-02,4.103707e-06
6.476190e-02,-3.302018e-02,4.125715e-06
6.500000e-02,-3.297193e-02,4.147742e-06
6.523810e-02,-3.292504e-02,4.169787e-06
6.547619e-02,-3.287957e-02,4.191850e-06
6.571429e-02,-3.283558e-02,4.213929e-06
6.595238e-02,-3.279312e-02,4.236026e-06
6.619048e-02,-3.275219e-02,4.258138e-06
6.642857e-02,-3.271281e-02,4.280267e-06
6.666667e-02,-3.267498e-02,4.302412e-06
6.690476e-02,-3.263867e-02,4.324573e-06
6.714286e-02,-3.260384e-02,4.346749e-06
6.738095e-02,-3.257044e-02,4.368942e-06
6.761905e-02,-3.253841e-02,4.391150e-06
6.785714e-02,-3.250767e-02,4.413376e-06
6.809524e-02,-3.247813e-02,4.435617e-06
6.833333e-02,-3.244969e-02,4.457877e-06
6.857143e-02,-3.242224e-02,4.480153e-06
6.880952e-02,-3.239565e-02,4.502448e-06
6.904762e-02,-3.236981e-02,4.524761e-06
6.928571e-02,-3.234457e-02,4.547094e-06
6.952381e-02,-3.231981e-02,4.569446e-06
6.976190e-02,-3.229537e-02,4.591819e-06
7.000000e-02,-3.227113e-02,4.614213e-06
7.023810e-02,-3.224693e-02,4.636630e-06
7.047619e-02,-3.222263e-02,4.659069e-06
7.071429e-02,-3.219811e-02,4.681532e-06
7.095238e-02,-3.217322e-02,4.704018e-06
7.119048e-02,-3.214785e-02,4.726530e-06
7.142857e-02,-3.212187e-02,4.749067e-06
7.166667e-02,-3.209518e-02,4.771631e-06
7.190476e-02,-3.206767e-02,4.794221e-06
7.214286e-02,-3.203927e-02,4.816838e-06
7.238095e-02,-3.200989e-02,4.839483e-06
7.261905e-02,-3.197947e-02,4.862156e-06
7.285714e-02,-3.194796e-02,4.884858e-06
7.309524e-02,-3.191534e-02,4.907588e-06
7.333333e-02,-3.188157e-02,4.930347e-06
7.357143e-02,-3.184666e-02,4.953135e-06
7.380952e-02,-3.181061e-02,4.975952e-06
7.404762e-02,-3.177346e-02,4.998797e-06
7.428571e-02,-3.173523e-02,5.021671e-06
7.452381e-02,-3.169599e-02,5.044573e-06
7.476190e-02,-3.165580e-02,5.067503e-06
7.500000e-02,-3.161474e-02,5.090460e-06
7.523810e-02,-3.157290e-02,5.113444e-06
7.547619e-02,-3.153038e-02,5.136454e-06
7.571429e-02,-3.148731e-02,5.159490e-06
7.595238e-02,-3.144379e-02,5.182550e-06
7.619048e-02,-3.139997e-02,5.205634e-06
7.642857e-02,-3.135596e-02,5.228740e-06
7.666667e-02,-3.131192e-02,5.251869e-06
7.690476e-02,-3.126798e-02,5.275018e-06
7.714286e-02,-3.122429e-02,5.298187e-06
7.738095e-02,-3.118099e-02,5.321375e-06
7.761905e-02,-3.113822e-02,5.344580e-06
7.785714e-02,-3.109612e-02,5.367802e-06
7.809524e-02,-3.105481e-02,5.391039e-06
7.833333e-02,-3.101444e-02,5.414291e-06
7.857143e-02,-3.097511e-02,5.437556e-06
7.880952e-02,-3.093694e-02,5.460834e-06
7.904762e-02,-3.090003e-02,5.484123e-06
7.928571e-02,-3.086446e-02,5.507422e-06
7.952381e-02,-3.083031e-02,5.530731e-06
7.976190e-02,-3.079764e-02,5.554049e-06
8.000000e-02,-3.076650e-02,5.577375e-06
8.023810e-02,-3.073693e-02,5.600709e-06
8.047619e-02,-3.070895e-02,5.624049e-06
8.071429e-02,-3.068256e-02,5.647397e-06
8.095238e-02,-3.065775e-02,5.670750e-06
8.119048e-02,-3.063450e-02,5.694110e-06
8.142857e-02,-3.061276e-02,5.717476e-06
8.166667e-02,-3.059248e-02,5.740848e-06
8.190476e-02,-3.057360e-02,5.764225e-06
8.214286e-02,-3.055603e-02,5.787609e-06
8.238095e-02,-3.053968e-02,5.811000e-06
8.261905e-02,-3.052445e-02,5.834397e-06
8.285714e-02,-3.051022e-02,5.857802e-06
8.309524e-02,-3.049687e-02,5.881215e-06
8.333333e-02,-3.048428e-02,5.904636e-06
8.357143e-02,-3.047229e-02,5.928066e-06
8.380952e-02,-3.046079e-02,5.951506e-06
8.404762e-02,-3.044961e-02,5.974957e-06
8.428571e-02,-3.043863e-02,5.998420e-06
8.452381e-02,-3.042768e-02,6.021895e-06
8.476190e-02,-3.041665e-02,6.045383e-06
8.500000e-02,-3.040537e-02,6.068885e-06
8.523810e-02,-3.039373e-02,6.092403e-06
8.547619e-02,-3.038158e-02,6.115935e-06
8.571429e-02,-3.036882e-02,6.139485e-06
8.595238e-02,-3.035534e-02,6.163052e-06
8.619048e-02,-3.034102e-02,6.186636e-06
8.642857e-02,-3.032579e-02,6.210240e-06
8.666667e-02,-3.030957e-02,6.233862e-06
8.690476e-02,-3.029228e-02,6.257504e-06
8.714286e-02,-3.027389e-02,6.281166e-06
8.738095e-02,-3.025436e-02,6.304848e-06
8.761905e-02,-3.023366e-02,6.328551e-06
8.785714e-02,-3.021180e-02,6.352274e-06
8.809524e-02,-3.018877e-02,6.376018e-06
8.833333e-02,-3.016461e-02,6.399782e-06
8.857143e-02,-3.013935e-02,6.423566e-06
8.880952e-02,-3.011305e-02,6.447369e-06
8.904762e-02,-3.008577e-02,6.471192e-06
8.928571e-02,-3.005759e-02,6.495033e-06
8.952381e-02,-3.002861e-02,6.518892e-06
8.976190e-02,-2.999892e-02,6.542768e-06
9.000000e-02,-2.996864e-02,6.566659e-06
9.023810e-02,-2.993789e-02,6.590566e-06
9.047619e-02,-2.990680e-02,6.614486e-06
9.071429e-02,-2.987550e-02,6.638419e-06
9.095238e-02,-2.984413e-02,6.662364e-06
9.119048e-02,-2.981283e-02,6.686318e-06
9.142857e-02,-2.978175e-02,6.710281e-06
9.166667e-02,-2.975103e-02,6.734251e-06
9.190476e-02,-2.972081e-02,6.758227e-06
9.214286e-02,-2.969123e-02,6.782207e-06
9.238095e-02,-2.966242e-02,6.806190e-06
9.261905e-02,-2.963450e-02,6.830174e-06
9.285714e-02,-2.960760e-02,6.854159e-06
9.309524e-02,-2.958183e-02,6.878142e-06
9.333333e-02,-2.955728e-02,6.902122e-06
9.357143e-02,-2.953405e-02,6.926098e-06
9.380952e-02,-2.951221e-02,6.950069e-06
9.404762e-02,-2.949182e-02,6.974034e-06
9.428571e-02,-2.947293e-02,6.997992e-06
9.452381e-02,-2.945557e-02,7.021941e-06
9.476190e-02,-2.943977e-02,7.045882e-06
9.500000e-02,-2.942554e-02,7.069813e-06
9.523810e-02,-2.941285e-02,7.093733e-06
9.547619e-02,-2.940169e-02,7.117643e-06
9.571429e-02,-2.939201e-02,7.141542e-06
9.595238e-02,-2.938376e-02,7.165430e-06
9.619048e-02,-2.937687e-02,7.189307e-06
9.642857e-02,-2.937127e-02,7.213173e-06
9.666667e-02,-2.936685e-02,7.237027e-06
9.690476e-02,-2.936351e-02,7.260871e-06
9.714286e-02,-2.936115e-02,7.284705e-06
9.738095e-02,-2.935962e-02,7.308530e-06
9.761905e-02,-2.935882e-02,7.332345e-06
9.785714e-02,-2.935859e-02,7.356152e-06
9.809524e-02,-2.935881e-02,7.379951e-06
9.833333e-02,-2.935932e-02,7.403744e-06
9.857143e-02,-2.935998e-02,7.427531e-06
9.880952e-02,-2.936064e-02,7.451314e-06
9.904762e-02,-2.936117e-02,7.475092e-06
9.928571e-02,-2.936142e-02,7.498867e-06
9.952381e-02,-2.936127e-02,7.522641e-06
9.976190e-02,-2.936057e-02,7.546414e-06
1.000000e-01,-2.935921e-02,7.570186e-06
1.002381e-01,-2.935709e-02,7.593959e-06
1.004762e-01,-2.935409e-02,7.617734e-06
1.007143e-01,-2.935012e-02,7.641511e-06
1.009524e-01,-2.934512e-02,7.665291e-06
1.011905e-01,-2.933901e-02,7.689075e-06
1.014286e-01,-2.933175e-02,7.712862e-06
1.016667e-01,-2.932330e-02,7.736654e-06
1.019048e-01,-2.931363e-02,7.760450e-06
1.021429e-01,-2.930274e-02,7.784251e-06
1.023810e-01,-2.929065e-02,7.808056e-06
1.026190e-01,-2.927736e-02,7.831866e-06
1.028571e-01,-2.926292e-02,7.855679e-06
1.030952e-01,-2.924739e-02,7.879495e-06
1.033333e-01,-2.923082e-02,7.903315e-06
1.035714e-01,-2.921329e-02,7.927136e-06
1.038095e-01,-2.919491e-02,7.950959e-06
1.040476e-01,-2.917576e-02,7.974781e-06
1.042857e-01,-2.915596e-02,7.998602e-06
1.045238e-01,-2.913563e-02,8.022421e-06
1.047619e-01,-2.911490e-02,8.046236e-06
1.050000e-01,-2.909391e-02,8.070045e-06
1.052381e-01,-2.907278e-02,8.093847e-06
1.054762e-01,-2.905166e-02,8.117641e-06
1.057143e-01,-2.903069e-02,8.141424e-06
1.059524e-01,-2.901002e-02,8.165195e-06
1.061905e-01,-2.898978e-02,8.188952e-06
1.064286e-01,-2.897011e-02,8.212693e-06
1.066667e-01,-2.895115e-02,8.236416e-06
1.069048e-01,-2.893301e-02,8.260120e-06
1.071429e-01,-2.891583e-02,8.283801e-06
1.073810e-01,-2.889970e-02,8.307460e-06
1.076190e-01,-2.888473e-02,8.331094e-06
1.078571e-01,-2.887100e-02,8.354700e-06
1.080952e-01,-2.885859e-02,8.378279e-06
1.083333e-01,-2.884757e-02,8.401828e-06
1.085714e-01,-2.883797e-02,8.425345e-06
1.088095e-01,-2.882984e-02,8.448831e-06
1.090476e-01,-2.882318e-02,8.472282e-06
1.092857e-01,-2.881802e-02,8.495699e-06
1.095238e-01,-2.881433e-02,8.519081e-06
1.097619e-01,-2.881210e-02,8.542426e-06
1.100000e-01,-2.881127e-02,8.565735e-06
1.102381e-01,-2.881180e-02,8.589007e-06
1.104762e-01,-2.881361e-02,8.612241e-06
1.107143e-01,-2.881663e-02,8.635439e-06
1.109524e-01,-2.882077e-02,8.658598e-06
1.111905e-01,-2.882591e-02,8.681721e-06
1.114286e-01,-2.883194e-02,8.704807e-06
1.116667e-01,-2.883874e-02,8.727857e-06
1.119048e-01,-2.884619e-02,8.750871e-06
1.121429e-01,-2.885414e-02,8.773851e-06
1.123810e-01,-2.886245e-02,8.796796e-06
1.126190e-01,-2.887099e-02,8.819708e-06
1.128571e-01,-2.887960e-02,8.842587e-06
1.130952e-01,-2.888814e-02,8.865436e-06
1.133333e-01,-2.889647e-02,8.888254e-06
1.135714e-01,-2.890445e-02,8.911043e-06
1.138095e-01,-2.891194e-02,8.933805e-06
1.140476e-01,-2.891883e-02,8.956539e-06
1.142857e-01,-2.892498e-02,8.979247e-06
1.145238e-01,-2.893029e-02,9.001931e-06
1.147619e-01,-2.893465e-02,9.024590e-06
1.150000e-01,-2.893798e-02,9.047226e-06
1.152381e-01,-2.894021e-02,9.069839e-06
1.154762e-01,-2.894125e-02,9.092431e-06
1.157143e-01,-2.894108e-02,9.115001e-06
1.159524e-01,-2.893964e-02,9.137551e-06
1.161905e-01,-2.893692e-02,9.160079e-06
1.164286e-01,-2.893292e-02,9.182587e-06
1.166667e-01,-2.892763e-02,9.205074e-06
1.169048e-01,-2.892110e-02,9.227540e-06
1.171429e-01,-2.891335e-02,9.249984e-06
1.173810e-01,-2.890443e-02,9.272406e-06
1.176190e-01,-2.889442e-02,9.294806e-06
1.178571e-01,-2.888339e-02,9.317181e-06
1.180952e-01,-2.887144e-02,9.339532e-06
1.183333e-01,-2.885867e-02,9.361857e-06
1.185714e-01,-2.884518e-02,9.384153e-06
1.188095e-01,-2.883110e-02,9.406421e-06
1.190476e-01,-2.881657e-02,9.428657e-06
1.192857e-01,-2.880170e-02,9.450861e-06
1.195238e-01,-2.878665e-02,9.473030e-06
1.197619e-01,-2.877155e-02,9.495162e-06
1.200000e-01,-2.875654e-02,9.517255e-06
1.202381e-01,-2.874177e-02,9.539307e-06
1.204762e-01,-2.872739e-02,9.561315e-06
1.207143e-01,-2.871351e-02,9.583278e-06
1.209524e-01,-2.870029e-02,9.605192e-06
1.211905e-01,-2.868785e-02,9.627056e-06
1.214286e-01,-2.867630e-02,9.648867e-06
1.216667e-01,-2.866575e-02,9.670623e-06
1.219048e-01,-2.865631e-02,9.692322e-06
1.221429e-01,-2.864805e-02,9.713962e-06
1.223810e-01,-2.864107e-02,9.735540e-06
1.226190e-01,-2.863542e-02,9.757054e-06
1.228571e-01,-2.863114e-02,9.778504e-06
1.230952e-01,-2.862828e-02,9.799886e-06
1.233333e-01,-2.862685e-02,9.821200e-06
1.235714e-01,-2.862686e-02,9.842445e-06
1.238095e-01,-2.862829e-02,9.863618e-06
1.240476e-01,-2.863112e-02,9.884720e-06
1.242857e-01,-2.863532e-02,9.905749e-06
1.245238e-01,-2.864082e-02,9.926704e-06
1.247619e-01,-2.864757e-02,9.947586e-06
1.250000e-01,-2.865547e-02,9.968393e-06
1.252381e-01,-2.866443e-02,9.989126e-06
1.254762e-01,-2.867435e-02,1.000978e-05
1.257143e-01,-2.868512e-02,1.003037e-05
1.259524e-01,-2.869662e-02,1.005088e-05
1.261905e-01,-2.870871e-02,1.007132e-05
1.264286e-01,-2.872125e-02,1.009169e-05
1.266667e-01,-2.873412e-02,1.011198e-05
1.269048e-01,-2.874716e-02,1.013220e-05
1.271429e-01,-2.876022e-02,1.015236e-05
1.273810e-01,-2.877318e-02,1.017245e-05
1.276190e-01,-2.878588e-02,1.019246e-05
1.278571e-01,-2.879819e-02,1.021242e-05
1.280952e-01,-2.880996e-02,1.023230e-05
1.283333e-01,-2.882108e-02,1.025213e-05
1.285714e-01,-2.883143e-02,1.027189e-05
1.288095e-01,-2.884088e-02,1.029159e-05
1.290476e-01,-2.884935e-02,1.031123e-05
1.292857e-01,-2.885675e-02,1.033081e-05
1.295238e-01,-2.886299e-02,1.035033e-05
1.297619e-01,-2.886801e-02,1.036979e-05
1.300000e-01,-2.887177e-02,1.038920e-05
1.302381e-01,-2.887423e-02,1.040855e-05
1.304762e-01,-2.887536e-02,1.042784e-05
1.307143e-01,-2.887516e-02,1.044708e-05
1.309524e-01,-2.887364e-02,1.046626e-05
1.311905e-01,-2.887083e-02,1.048538e-05
1.314286e-01,-2.886676e-02,1.050444e-05
1.316667e-01,-2.886149e-02,1.052345e-05
1.319048e-01,-2.885508e-02,1.054239e-05
1.321429e-01,-2.884761e-02,1.056128e-05
1.323810e-01,-2.883917e-02,1.058011e-05
1.326190e-01,-2.882987e-02,1.059887e-05
