time_s,CoM_cm,eta_boundary_cm
1.908333e-01,-2.990887e-02,1.013123e-05
1.916667e-01,-2.997788e-02,1.001617e-05
1.925000e-01,-3.004010e-02,9.896750e-06
1.933333e-01,-3.009493e-02,9.772917e-06
1.941667e-01,-3.014184e-02,9.644633e-06
1.950000e-01,-3.018041e-02,9.511856e-06
1.958333e-01,-3.021027e-02,9.374549e-06
1.966667e-01,-3.023117e-02,9.232678e-06
1.975000e-01,-3.024294e-02,9.086211e-06
1.983333e-01,-3.024550e-02,8.935120e-06
1.991667e-01,-3.023888e-02,8.779376e-06
2.000000e-01,-3.022318e-02,8.618957e-06
2.008333e-01,-3.019861e-02,8.453839e-06
2.016667e-01,-3.016547e-02,8.284002e-06
2.025000e-01,-3.012414e-02,8.109427e-06
2.033333e-01,-3.007509e-02,7.930096e-06
2.041667e-01,-3.001886e-02,7.745992e-06
2.050000e-01,-2.995607e-02,7.557098e-06
2.058333e-01,-2.988739e-02,7.363397e-06
2.066667e-01,-2.981357e-02,7.164873e-06
2.075000e-01,-2.973540e-02,6.961508e-06
2.083333e-01,-2.965369e-02,6.753283e-06
2.091667e-01,-2.956934e-02,6.540176e-06
2.100000e-01,-2.948321e-02,6.322167e-06
2.108333e-01,-2.939621e-02,6.099231e-06
2.116667e-01,-2.930927e-02,5.871340e-06
2.125000e-01,-2.922327e-02,5.638466e-06
2.133333e-01,-2.913913e-02,5.400574e-06
2.141667e-01,-2.905770e-02,5.157629e-06
2.150000e-01,-2.897983e-02,4.909592e-06
2.158333e-01,-2.890632e-02,4.656420e-06
2.166667e-01,-2.883793e-02,4.398066e-06
2.175000e-01,-2.877533e-02,4.134483e-06
2.183333e-01,-2.871917e-02,3.865615e-06
2.191667e-01,-2.866999e-02,3.591409e-06
2.200000e-01,-2.862829e-02,3.311805e-06
2.208333e-01,-2.859446e-02,3.026742e-06
2.216667e-01,-2.856881e-02,2.736156e-06
2.225000e-01,-2.855156e-02,2.439984e-06
2.233333e-01,-2.854283e-02,2.138158e-06
2.241667e-01,-2.854267e-02,1.830613e-06
2.250000e-01,-2.855101e-02,1.615258e-06
2.258333e-01,-2.856770e-02,1.508806e-06
2.266667e-01,-2.859248e-02,1.415827e-06
2.275000e-01,-2.862502e-02,1.332819e-06
2.283333e-01,-2.866490e-02,1.257260e-06
2.291667e-01,-2.871162e-02,1.188139e-06
2.300000e-01,-2.876458e-02,1.123853e-06
2.308333e-01,-2.882316e-02,1.064415e-06
2.316667e-01,-2.888663e-02,1.205169e-06
2.325000e-01,-2.895424e-02,1.573247e-06
2.333333e-01,-2.902518e-02,1.947627e-06
2.341667e-01,-2.909861e-02,2.328331e-06
2.350000e-01,-2.917367e-02,2.715371e-06
2.358333e-01,-2.924948e-02,3.108753e-06
2.366667e-01,-2.932515e-02,3.508471e-06
2.375000e-01,-2.939980e-02,3.914514e-06
2.383333e-01,-2.947256e-02,4.326857e-06
2.391667e-01,-2.954261e-02,4.745469e-06
2.400000e-01,-2.960912e-02,5.170308e-06
2.408333e-01,-2.967134e-02,5.601323e-06
2.416667e-01,-2.972855e-02,6.038454e-06
2.425000e-01,-2.978011e-02,6.481632e-06
2.433333e-01,-2.982543e-02,6.930780e-06
2.441667e-01,-2.986400e-02,7.385810e-06
2.450000e-01,-2.989538e-02,7.846631e-06
2.458333e-01,-2.991923e-02,8.313141e-06
2.466667e-01,-2.993528e-02,8.785234e-06
2.475000e-01,-2.994335e-02,9.262797e-06
2.483333e-01,-2.994336e-02,9.745714e-06
2.491667e-01,-2.993531e-02,1.023386e-05
2.500000e-01,-2.991932e-02,1.072712e-05
2.508333e-01,-2.989555e-02,1.122537e-05
2.516667e-01,-2.986430e-02,1.172847e-05
2.525000e-01,-2.982591e-02,1.223629e-05
2.533333e-01,-2.978082e-02,1.274873e-05
2.541667e-01,-2.972956e-02,1.326564e-05
2.550000e-01,-2.967271e-02,1.378692e-05
2.558333e-01,-2.961091e-02,1.431243e-05
2.566667e-01,-2.954487e-02,1.484208e-05
2.575000e-01,-2.947534e-02,1.537574e-05
2.583333e-01,-2.940312e-02,1.591333e-05
2.591667e-01,-2.932902e-02,1.645473e-05
2.600000e-01,-2.925391e-02,1.699987e-05
2.608333e-01,-2.917864e-02,1.754866e-05
2.616667e-01,-2.910407e-02,1.810103e-05
2.625000e-01,-2.903108e-02,1.865691e-05
2.633333e-01,-2.896052e-02,1.921624e-05
2.641667e-01,-2.889320e-02,1.977897e-05
2.650000e-01,-2.882992e-02,2.034505e-05
2.658333e-01,-2.877144e-02,2.091444e-05
2.666667e-01,-2.871846e-02,2.148711e-05
2.675000e-01,-2.867162e-02,2.206303e-05
2.683333e-01,-2.863151e-02,2.264216e-05
2.691667e-01,-2.859863e-02,2.322450e-05
2.700000e-01,-2.857342e-02,2.381001e-05
2.708333e-01,-2.855623e-02,2.439866e-05
2.716667e-01,-2.854731e-02,2.499044e-05
2.725000e-01,-2.854684e-02,2.558531e-05
2.733333e-01,-2.855490e-02,2.618324e-05
2.741667e-01,-2.857147e-02,2.678419e-05
2.750000e-01,-2.859644e-02,2.738810e-05
2.758333e-01,-2.862962e-02,2.799492e-05
2.766667e-01,-2.867069e-02,2.860456e-05
2.775000e-01,-2.871929e-02,2.921695e-05
2.783333e-01,-2.877494e-02,2.983198e-05
2.791667e-01,-2.883708e-02,3.044954e-05
2.800000e-01,-2.890511e-02,3.106950e-05
2.808333e-01,-2.897832e-02,3.169169e-05
2.816667e-01,-2.905597e-02,3.231595e-05
2.825000e-01,-2.913726e-02,3.294209e-05
2.833333e-01,-2.922133e-02,3.356991e-05
2.841667e-01,-2.930732e-02,3.419918e-05
2.850000e-01,-2.939433e-02,3.482967e-05
2.858333e-01,-2.948144e-02,3.546110e-05
2.866667e-01,-2.956773e-02,3.609321e-05
2.875000e-01,-2.965230e-02,3.672571e-05
2.883333e-01,-2.973426e-02,3.735830e-05
2.891667e-01,-2.981274e-02,3.799067e-05
2.900000e-01,-2.988691e-02,3.862250e-05
2.908333e-01,-2.995600e-02,3.925346e-05
2.916667e-01,-3.001928e-02,3.988323e-05
2.925000e-01,-3.007607e-02,4.051146e-05
2.933333e-01,-3.012580e-02,4.113784e-05
2.941667e-01,-3.016793e-02,4.176202e-05
2.950000e-01,-3.020203e-02,4.238368e-05
2.958333e-01,-3.022775e-02,4.300251e-05
2.966667e-01,-3.024483e-02,4.361819e-05
2.975000e-01,-3.025308e-02,4.423042e-05
2.983333e-01,-3.025244e-02,4.483890e-05
2.991667e-01,-3.024292e-02,4.544336e-05
3.000000e-01,-3.022463e-02,4.604353e-05
3.008333e-01,-3.019777e-02,4.663915e-05
3.016667e-01,-3.016262e-02,4.722998e-05
3.025000e-01,-3.011957e-02,4.781578e-05
3.033333e-01,-3.006908e-02,4.839635e-05
3.041667e-01,-3.001168e-02,4.897147e-05
3.050000e-01,-2.994798e-02,4.954094e-05
3.058333e-01,-2.987865e-02,5.010456e-05
3.066667e-01,-2.980442e-02,5.066215e-05
3.075000e-01,-2.972607e-02,5.121352e-05
3.083333e-01,-2.964443e-02,5.175849e-05
3.091667e-01,-2.956035e-02,5.229686e-05
3.100000e-01,-2.947471e-02,5.282845e-05
3.108333e-01,-2.938840e-02,5.335304e-05
3.116667e-01,-2.930233e-02,5.387042e-05
3.125000e-01,-2.921739e-02,5.438036e-05
3.133333e-01,-2.913447e-02,5.488260e-05
3.141667e-01,-2.905443e-02,5.537688e-05
3.150000e-01,-2.897809e-02,5.586289e-05
3.158333e-01,-2.890625e-02,5.634031e-05
3.166667e-01,-2.883965e-02,5.680877e-05
3.175000e-01,-2.877897e-02,5.726789e-05
3.183333e-01,-2.872483e-02,5.771724e-05
3.191667e-01,-2.867777e-02,5.815636e-05
3.200000e-01,-2.863827e-02,5.858475e-05
3.208333e-01,-2.860672e-02,5.900187e-05
3.216667e-01,-2.858341e-02,5.940715e-05
3.225000e-01,-2.856855e-02,5.979997e-05
3.233333e-01,-2.856226e-02,6.017970e-05
3.241667e-01,-2.856457e-02,6.054566e-05
3.250000e-01,-2.857539e-02,6.089714e-05
3.258333e-01,-2.859458e-02,6.123341e-05
3.266667e-01,-2.862186e-02,6.155372e-05
3.275000e-01,-2.865689e-02,6.185730e-05
3.283333e-01,-2.869924e-02,6.214338e-05
3.291667e-01,-2.874839e-02,6.241119e-05
3.300000e-01,-2.880376e-02,6.265994e-05
3.308333e-01,-2.886469e-02,6.288887e-05
3.316667e-01,-2.893045e-02,6.309724e-05
3.325000e-01,-2.900029e-02,6.328434e-05
3.333333e-01,-2.907338e-02,6.344947e-05
3.341667e-01,-2.914888e-02,6.359201e-05
3.350000e-01,-2.922592e-02,6.371134e-05
3.358333e-01,-2.930360e-02,6.380696e-05
3.366667e-01,-2.938104e-02,6.387837e-05
3.375000e-01,-2.945735e-02,6.392519e-05
3.383333e-01,-2.953165e-02,6.394709e-05
3.391667e-01,-2.960310e-02,6.394383e-05
3.400000e-01,-2.967090e-02,6.391523e-05
3.408333e-01,-2.973426e-02,6.386124e-05
3.416667e-01,-2.979248e-02,6.378185e-05
3.425000e-01,-2.984491e-02,6.367719e-05
3.433333e-01,-2.989094e-02,6.354742e-05
3.441667e-01,-2.993008e-02,6.339284e-05
3.450000e-01,-2.996188e-02,6.321379e-05
3.458333e-01,-2.998599e-02,6.301071e-05
3.466667e-01,-3.000215e-02,6.278412e-05
3.475000e-01,-3.001018e-02,6.253459e-05
3.483333e-01,-3.000999e-02,6.226274e-05
3.491667e-01,-3.000160e-02,6.196927e-05
3.500000e-01,-2.998510e-02,6.165491e-05
3.508333e-01,-2.996069e-02,6.132039e-05
3.516667e-01,-2.992863e-02,6.096650e-05
3.525000e-01,-2.988930e-02,6.059403e-05
3.533333e-01,-2.984313e-02,6.020373e-05
3.541667e-01,-2.979064e-02,5.979638e-05
3.550000e-01,-2.973242e-02,5.937270e-05
3.558333e-01,-2.966913e-02,5.893337e-05
3.566667e-01,-2.960147e-02,5.847903e-05
3.575000e-01,-2.953019e-02,5.801022e-05
3.583333e-01,-2.945610e-02,5.752742e-05
3.591667e-01,-2.938003e-02,5.703101e-05
3.600000e-01,-2.930283e-02,5.652126e-05
3.608333e-01,-2.922537e-02,5.599830e-05
3.616667e-01,-2.914852e-02,5.546217e-05
3.625000e-01,-2.907316e-02,5.491272e-05
3.633333e-01,-2.900013e-02,5.434968e-05
3.641667e-01,-2.893028e-02,5.377261e-05
3.650000e-01,-2.886439e-02,5.318089e-05
3.658333e-01,-2.880324e-02,5.257375e-05
3.666667e-01,-2.874752e-02,5.195020e-05
3.675000e-01,-2.869790e-02,5.130911e-05
3.683333e-01,-2.865496e-02,5.064915e-05
3.691667e-01,-2.861921e-02,4.996879e-05
3.700000e-01,-2.859110e-02,4.926634e-05
3.708333e-01,-2.857099e-02,4.853993e-05
3.716667e-01,-2.855913e-02,4.778751e-05
3.725000e-01,-2.855571e-02,4.700688e-05
3.733333e-01,-2.856082e-02,4.619570e-05
3.741667e-01,-2.857444e-02,4.535147e-05
3.750000e-01,-2.859648e-02,4.447160e-05
3.758333e-01,-2.862673e-02,4.355337e-05
3.766667e-01,-2.866492e-02,4.259400e-05
3.775000e-01,-2.871065e-02,4.159064e-05
3.783333e-01,-2.876347e-02,4.054044e-05
3.791667e-01,-2.882284e-02,3.944049e-05
3.800000e-01,-2.888814e-02,3.828795e-05
3.808333e-01,-2.895868e-02,3.708000e-05
3.816667e-01,-2.903373e-02,3.581391e-05
3.825000e-01,-2.911248e-02,3.448705e-05
3.833333e-01,-2.919409e-02,3.309694e-05
3.841667e-01,-2.927770e-02,3.164126e-05
3.850000e-01,-2.936242e-02,3.011789e-05
3.858333e-01,-2.944732e-02,2.852494e-05
3.866667e-01,-2.953151e-02,2.686076e-05
3.875000e-01,-2.961407e-02,2.512399e-05
3.883333e-01,-2.969412e-02,2.331358e-05
3.891667e-01,-2.977080e-02,2.142877e-05
3.900000e-01,-2.984328e-02,1.946917e-05
3.908333e-01,-2.991079e-02,1.743473e-05
3.916667e-01,-2.997260e-02,1.539256e-05
3.925000e-01,-3.002805e-02,1.345435e-05
3.933333e-01,-3.007655e-02,1.163100e-05
3.941667e-01,-3.011757e-02,9.940096e-06
3.950000e-01,-3.015068e-02,8.409586e-06
3.958333e-01,-3.017553e-02,7.078663e-06
3.966667e-01,-3.019185e-02,5.983529e-06
3.975000e-01,-3.019947e-02,5.121478e-06
3.983333e-01,-3.019832e-02,4.444969e-06
3.991667e-01,-3.018840e-02,6.765086e-06
4.000000e-01,-3.016982e-02,9.517481e-06
4.008333e-01,-3.014279e-02,1.231600e-05
4.016667e-01,-3.010758e-02,1.515601e-05
4.025000e-01,-3.006458e-02,1.803265e-05
4.033333e-01,-3.001424e-02,2.094079e-05
4.041667e-01,-2.995710e-02,2.387510e-05
4.050000e-01,-2.989375e-02,2.683006e-05
4.058333e-01,-2.982487e-02,2.979998e-05
4.066667e-01,-2.975118e-02,3.277907e-05
4.075000e-01,-2.967345e-02,3.576140e-05
4.083333e-01,-2.959252e-02,3.874101e-05
4.091667e-01,-2.950922e-02,4.171187e-05
4.100000e-01,-2.942443e-02,4.466797e-05
4.108333e-01,-2.933905e-02,4.760331e-05
4.116667e-01,-2.925396e-02,5.051195e-05
4.125000e-01,-2.917007e-02,5.338805e-05
4.133333e-01,-2.908824e-02,5.622589e-05
4.141667e-01,-2.900934e-02,5.901991e-05
4.150000e-01,-2.893419e-02,6.176475e-05
4.158333e-01,-2.886357e-02,6.445525e-05
4.166667e-01,-2.879821e-02,6.708655e-05
4.175000e-01,-2.873880e-02,6.965405e-05
4.183333e-01,-2.868595e-02,7.215349e-05
4.191667e-01,-2.864020e-02,7.458097e-05
4.200000e-01,-2.860200e-02,7.693299e-05
4.208333e-01,-2.857176e-02,7.920645e-05
4.216667e-01,-2.854975e-02,8.139872e-05
4.225000e-01,-2.853618e-02,8.350763e-05
4.233333e-01,-2.853117e-02,8.553154e-05
4.241667e-01,-2.853472e-02,8.746930e-05
4.250000e-01,-2.854677e-02,8.932033e-05
4.258333e-01,-2.856714e-02,9.108462e-05
4.266667e-01,-2.859557e-02,9.276271e-05
4.275000e-01,-2.863170e-02,9.435575e-05
4.283333e-01,-2.867509e-02,9.586546e-05
4.291667e-01,-2.872524e-02,9.729418e-05
4.300000e-01,-2.878153e-02,9.864481e-05
4.308333e-01,-2.884331e-02,9.992086e-05
4.316667e-01,-2.890986e-02,1.011264e-04
4.325000e-01,-2.898041e-02,1.022660e-04
4.333333e-01,-2.905412e-02,1.033449e-04
4.341667e-01,-2.913016e-02,1.043687e-04
4.350000e-01,-2.920765e-02,1.053435e-04
4.358333e-01,-2.928568e-02,1.062760e-04
4.366667e-01,-2.936337e-02,1.071729e-04
4.375000e-01,-2.943983e-02,1.080418e-04
4.383333e-01,-2.951418e-02,1.088901e-04
4.391667e-01,-2.958558e-02,1.097258e-04
4.400000e-01,-2.965320e-02,1.105570e-04
4.408333e-01,-2.971629e-02,1.113919e-04
4.416667e-01,-2.977412e-02,1.122389e-04
4.425000e-01,-2.982604e-02,1.131064e-04
4.433333e-01,-2.987145e-02,1.140026e-04
4.441667e-01,-2.990985e-02,1.149361e-04
4.450000e-01,-2.994080e-02,1.159149e-04
4.458333e-01,-2.996394e-02,1.169471e-04
4.466667e-01,-2.997901e-02,1.180405e-04
4.475000e-01,-2.998585e-02,1.192027e-04
4.483333e-01,-2.998435e-02,1.204408e-04
4.491667e-01,-2.997454e-02,1.217617e-04
4.500000e-01,-2.995651e-02,1.231719e-04
4.508333e-01,-2.993045e-02,1.246772e-04
4.516667e-01,-2.989665e-02,1.262832e-04
4.525000e-01,-2.985547e-02,1.279948e-04
4.533333e-01,-2.980736e-02,1.298165e-04
4.541667e-01,-2.975282e-02,1.317519e-04
4.550000e-01,-2.969247e-02,1.338043e-04
4.558333e-01,-2.962695e-02,1.359762e-04
4.566667e-01,-2.955697e-02,1.382693e-04
4.575000e-01,-2.948330e-02,1.406848e-04
4.583333e-01,-2.940673e-02,1.432230e-04
4.591667e-01,-2.932811e-02,1.458835e-04
4.600000e-01,-2.924829e-02,1.486652e-04
4.608333e-01,-2.916815e-02,1.515661e-04
4.616667e-01,-2.908855e-02,1.545834e-04
4.625000e-01,-2.901038e-02,1.577135e-04
4.633333e-01,-2.893450e-02,1.609519e-04
4.641667e-01,-2.886175e-02,1.642933e-04
