time_s,CoM_cm,eta_boundary_cm
4.666667e-02,-3.808804e-02,2.502512e-06
4.750000e-02,-3.799175e-02,2.576481e-06
4.833333e-02,-3.785899e-02,2.650948e-06
4.916667e-02,-3.769073e-02,2.725860e-06
5.000000e-02,-3.748824e-02,2.801162e-06
5.083333e-02,-3.725307e-02,2.876801e-06
5.166667e-02,-3.698702e-02,2.952724e-06
5.250000e-02,-3.669217e-02,3.028879e-06
5.333333e-02,-3.637082e-02,3.105216e-06
5.416667e-02,-3.602550e-02,3.181688e-06
5.500000e-02,-3.565895e-02,3.258250e-06
5.583333e-02,-3.527408e-02,3.334859e-06
5.666667e-02,-3.487396e-02,3.411476e-06
5.750000e-02,-3.446180e-02,3.488066e-06
5.833333e-02,-3.404093e-02,3.564596e-06
5.916667e-02,-3.361476e-02,3.641041e-06
6.000000e-02,-3.318676e-02,3.717378e-06
6.083333e-02,-3.276041e-02,3.793588e-06
6.166667e-02,-3.233922e-02,3.869658e-06
6.250000e-02,-3.192665e-02,3.945581e-06
6.333333e-02,-3.152610e-02,4.021355e-06
6.416667e-02,-3.114088e-02,4.096982e-06
6.500000e-02,-3.077419e-02,4.172472e-06
6.583333e-02,-3.042904e-02,4.247837e-06
6.666667e-02,-3.010829e-02,4.323098e-06
6.750000e-02,-2.981455e-02,4.398279e-06
6.833333e-02,-2.955020e-02,4.473410e-06
6.916667e-02,-2.931733e-02,4.548526e-06
7.000000e-02,-2.911774e-02,4.623666e-06
7.083333e-02,-2.895290e-02,4.698873e-06
7.166667e-02,-2.882391e-02,4.774194e-06
7.250000e-02,-2.873153e-02,4.849677e-06
7.333333e-02,-2.867614e-02,4.925376e-06
7.416667e-02,-2.865771e-02,5.001343e-06
7.500000e-02,-2.867582e-02,5.077633e-06
7.583333e-02,-2.872967e-02,5.154300e-06
7.666667e-02,-2.881804e-02,5.231396e-06
7.750000e-02,-2.893935e-02,5.308973e-06
7.833333e-02,-2.909165e-02,5.387079e-06
7.916667e-02,-2.927263e-02,5.465759e-06
8.000000e-02,-2.947967e-02,5.545054e-06
8.083333e-02,-2.970985e-02,5.624998e-06
8.166667e-02,-2.995999e-02,5.705621e-06
8.250000e-02,-3.022669e-02,5.786946e-06
8.333333e-02,-3.050637e-02,5.868986e-06
8.416667e-02,-3.079529e-02,5.951751e-06
8.500000e-02,-3.108966e-02,6.035240e-06
8.583333e-02,-3.138559e-02,6.119444e-06
8.666667e-02,-3.167923e-02,6.204347e-06
8.750000e-02,-3.196674e-02,6.289924e-06
8.833333e-02,-3.224441e-02,6.376143e-06
8.916667e-02,-3.250863e-02,6.462963e-06
9.000000e-02,-3.275596e-02,6.550336e-06
9.083333e-02,-3.298321e-02,6.638209e-06
9.166667e-02,-3.318739e-02,6.726520e-06
9.250000e-02,-3.336581e-02,6.815204e-06
9.333333e-02,-3.351610e-02,6.904191e-06
9.416667e-02,-3.363618e-02,6.993405e-06
9.500000e-02,-3.372435e-02,7.082769e-06
9.583333e-02,-3.377924e-02,7.172203e-06
9.666667e-02,-3.379987e-02,7.261624e-06
9.750000e-02,-3.378562e-02,7.350952e-06
9.833333e-02,-3.373624e-02,7.440102e-06
9.916667e-02,-3.365188e-02,7.528994e-06
1.000000e-01,-3.353302e-02,7.617548e-06
1.008333e-01,-3.338052e-02,7.705686e-06
1.016667e-01,-3.319558e-02,7.793333e-06
1.025000e-01,-3.297971e-02,7.880416e-06
1.033333e-01,-3.273475e-02,7.966868e-06
1.041667e-01,-3.246282e-02,8.052626e-06
1.050000e-01,-3.216631e-02,8.137630e-06
1.058333e-01,-3.184784e-02,8.221827e-06
1.066667e-01,-3.151027e-02,8.305169e-06
1.075000e-01,-3.115661e-02,8.387613e-06
1.083333e-01,-3.079007e-02,8.469122e-06
1.091667e-01,-3.041396e-02,8.549667e-06
1.100000e-01,-3.003172e-02,8.629224e-06
1.108333e-01,-2.964681e-02,8.707774e-06
1.116667e-01,-2.926277e-02,8.785306e-06
1.125000e-01,-2.888311e-02,8.861817e-06
1.133333e-01,-2.851132e-02,8.937308e-06
1.141667e-01,-2.815082e-02,9.011787e-06
1.150000e-01,-2.780491e-02,9.085269e-06
1.158333e-01,-2.747679e-02,9.157775e-06
1.166667e-01,-2.716945e-02,9.229330e-06
1.175000e-01,-2.688570e-02,9.299966e-06
1.183333e-01,-2.662811e-02,9.369721e-06
1.191667e-01,-2.639900e-02,9.438634e-06
1.200000e-01,-2.620037e-02,9.506749e-06
1.208333e-01,-2.603393e-02,9.574116e-06
1.216667e-01,-2.590104e-02,9.640782e-06
1.225000e-01,-2.580271e-02,9.706799e-06
1.233333e-01,-2.573956e-02,9.772218e-06
1.241667e-01,-2.571184e-02,9.837089e-06
1.250000e-01,-2.571942e-02,9.901461e-06
1.258333e-01,-2.576177e-02,9.965380e-06
1.266667e-01,-2.583797e-02,1.002889e-05
1.275000e-01,-2.594672e-02,1.009202e-05
1.283333e-01,-2.608636e-02,1.015481e-05
1.291667e-01,-2.625489e-02,1.021728e-05
1.300000e-01,-2.644997e-02,1.027944e-05
1.308333e-01,-2.666899e-02,1.034131e-05
1.316667e-01,-2.690906e-02,1.040288e-05
1.325000e-01,-2.716706e-02,1.046415e-05
1.333333e-01,-2.743969e-02,1.052508e-05
1.341667e-01,-2.772351e-02,1.058566e-05
1.350000e-01,-2.801497e-02,1.064584e-05
1.358333e-01,-2.831045e-02,1.070556e-05
1.366667e-01,-2.860633e-02,1.076478e-05
1.375000e-01,-2.889901e-02,1.082342e-05
1.383333e-01,-2.918498e-02,1.088141e-05
1.391667e-01,-2.946083e-02,1.093867e-05
1.400000e-01,-2.972330e-02,1.099510e-05
1.408333e-01,-2.996935e-02,1.105061e-05
1.416667e-01,-3.019613e-02,1.110510e-05
1.425000e-01,-3.040107e-02,1.115847e-05
1.433333e-01,-3.058188e-02,1.121062e-05
1.441667e-01,-3.073657e-02,1.126145e-05
1.450000e-01,-3.086346e-02,1.131084e-05
1.458333e-01,-3.096123e-02,1.135871e-05
1.466667e-01,-3.102891e-02,1.140494e-05
1.475000e-01,-3.106585e-02,1.144945e-05
1.483333e-01,-3.107180e-02,1.149214e-05
1.491667e-01,-3.104682e-02,1.153292e-05
1.500000e-01,-3.099135e-02,1.157170e-05
1.508333e-01,-3.090615e-02,1.160842e-05
1.516667e-01,-3.079233e-02,1.164300e-05
1.525000e-01,-3.065129e-02,1.167537e-05
1.533333e-01,-3.048475e-02,1.170547e-05
1.541667e-01,-3.029469e-02,1.173325e-05
1.550000e-01,-3.008335e-02,1.175866e-05
1.558333e-01,-2.985323e-02,1.178165e-05
1.566667e-01,-2.960699e-02,1.180220e-05
1.575000e-01,-2.934752e-02,1.182025e-05
1.583333e-01,-2.907784e-02,1.183579e-05
1.591667e-01,-2.880110e-02,1.184878e-05
1.600000e-01,-2.852054e-02,1.185921e-05
1.608333e-01,-2.823948e-02,1.186705e-05
1.616667e-01,-2.796125e-02,1.187228e-05
1.625000e-01,-2.768919e-02,1.187490e-05
1.633333e-01,-2.742659e-02,1.187488e-05
1.641667e-01,-2.717669e-02,1.187221e-05
1.650000e-01,-2.694260e-02,1.186687e-05
1.658333e-01,-2.672732e-02,1.185886e-05
1.666667e-01,-2.653363e-02,1.184814e-05
1.675000e-01,-2.636415e-02,1.183470e-05
1.683333e-01,-2.622125e-02,1.181852e-05
1.691667e-01,-2.610700e-02,1.179958e-05
1.700000e-01,-2.602322e-02,1.177785e-05
1.708333e-01,-2.597137e-02,1.175330e-05
1.716667e-01,-2.595259e-02,1.172590e-05
1.725000e-01,-2.596765e-02,1.169559e-05
1.733333e-01,-2.601694e-02,1.166235e-05
1.741667e-01,-2.610047e-02,1.162612e-05
1.750000e-01,-2.621783e-02,1.158685e-05
1.758333e-01,-2.636826e-02,1.154447e-05
1.766667e-01,-2.655057e-02,1.149893e-05
1.775000e-01,-2.676320e-02,1.145014e-05
1.783333e-01,-2.700425e-02,1.139805e-05
1.791667e-01,-2.727144e-02,1.134256e-05
1.800000e-01,-2.756218e-02,1.128359e-05
1.808333e-01,-2.787360e-02,1.122105e-05
1.816667e-01,-2.820256e-02,1.115485e-05
1.825000e-01,-2.854571e-02,1.108490e-05
1.833333e-01,-2.889951e-02,1.101109e-05
1.841667e-01,-2.926030e-02,1.093333e-05
1.850000e-01,-2.962431e-02,1.085153e-05
1.858333e-01,-2.998773e-02,1.076559e-05
1.866667e-01,-3.034678e-02,1.067541e-05
1.875000e-01,-3.069768e-02,1.058090e-05
1.883333e-01,-3.103678e-02,1.048198e-05
1.891667e-01,-3.136055e-02,1.037856e-05
1.900000e-01,-3.166564e-02,1.027058e-05
1.908333e-01,-3.194891e-02,1.015797e-05
1.916667e-01,-3.220747e-02,1.004068e-05
1.925000e-01,-3.243872e-02,9.918643e-06
1.933333e-01,-3.264034e-02,9.791838e-06
1.941667e-01,-3.281036e-02,9.660231e-06
1.950000e-01,-3.294715e-02,9.523808e-06
1.958333e-01,-3.304942e-02,9.382561e-06
1.966667e-01,-3.311628e-02,9.236496e-06
1.975000e-01,-3.314718e-02,9.085625e-06
1.983333e-01,-3.314196e-02,8.929974e-06
1.991667e-01,-3.310082e-02,8.769576e-06
2.000000e-01,-3.302434e-02,8.604472e-06
2.008333e-01,-3.291343e-02,8.434711e-06
2.016667e-01,-3.276936e-02,8.260346e-06
2.025000e-01,-3.259370e-02,8.081437e-06
2.033333e-01,-3.238834e-02,7.898045e-06
2.041667e-01,-3.215545e-02,7.710235e-06
2.050000e-01,-3.189747e-02,7.518069e-06
2.058333e-01,-3.161707e-02,7.321611e-06
2.066667e-01,-3.131713e-02,7.120918e-06
2.075000e-01,-3.100070e-02,6.916045e-06
2.083333e-01,-3.067102e-02,6.707037e-06
2.091667e-01,-3.033142e-02,6.493935e-06
2.100000e-01,-2.998535e-02,6.276767e-06
2.108333e-01,-2.963628e-02,6.055549e-06
2.116667e-01,-2.928776e-02,5.830287e-06
2.125000e-01,-2.894330e-02,5.600970e-06
2.133333e-01,-2.860638e-02,5.367575e-06
2.141667e-01,-2.828042e-02,5.130059e-06
2.150000e-01,-2.796871e-02,4.888367e-06
2.158333e-01,-2.767441e-02,4.642423e-06
2.166667e-01,-2.740051e-02,4.392136e-06
2.175000e-01,-2.714979e-02,4.137395e-06
2.183333e-01,-2.692480e-02,3.878075e-06
2.191667e-01,-2.672779e-02,3.614032e-06
2.200000e-01,-2.656076e-02,3.345108e-06
2.208333e-01,-2.642537e-02,3.071129e-06
2.216667e-01,-2.632292e-02,2.791909e-06
2.225000e-01,-2.625439e-02,2.507250e-06
2.233333e-01,-2.622035e-02,2.216946e-06
2.241667e-01,-2.622101e-02,1.920781e-06
2.250000e-01,-2.625618e-02,1.681716e-06
2.258333e-01,-2.632526e-02,1.566370e-06
2.266667e-01,-2.642730e-02,1.466331e-06
2.275000e-01,-2.656095e-02,1.376879e-06
2.283333e-01,-2.672448e-02,1.295486e-06
2.291667e-01,-2.691585e-02,1.220800e-06
2.300000e-01,-2.713266e-02,1.151785e-06
2.308333e-01,-2.737226e-02,1.087184e-06
2.316667e-01,-2.763171e-02,1.043823e-06
2.325000e-01,-2.790785e-02,1.409987e-06
2.333333e-01,-2.819733e-02,1.784045e-06
2.341667e-01,-2.849669e-02,2.166077e-06
2.350000e-01,-2.880232e-02,2.556139e-06
2.358333e-01,-2.911059e-02,2.954255e-06
2.366667e-01,-2.941786e-02,3.360419e-06
2.375000e-01,-2.972051e-02,3.774596e-06
2.383333e-01,-3.001500e-02,4.196719e-06
2.391667e-01,-3.029792e-02,4.626690e-06
2.400000e-01,-3.056601e-02,5.064378e-06
2.408333e-01,-3.081623e-02,5.509627e-06
2.416667e-01,-3.104573e-02,5.962248e-06
2.425000e-01,-3.125197e-02,6.422029e-06
2.433333e-01,-3.143266e-02,6.888730e-06
2.441667e-01,-3.158583e-02,7.362090e-06
2.450000e-01,-3.170984e-02,7.841828e-06
2.458333e-01,-3.180340e-02,8.327644e-06
2.466667e-01,-3.186557e-02,8.819225e-06
2.475000e-01,-3.189574e-02,9.316246e-06
2.483333e-01,-3.189368e-02,9.818373e-06
2.491667e-01,-3.185953e-02,1.032527e-05
2.500000e-01,-3.179376e-02,1.083659e-05
2.508333e-01,-3.169718e-02,1.135200e-05
2.516667e-01,-3.157094e-02,1.187116e-05
2.525000e-01,-3.141649e-02,1.239375e-05
2.533333e-01,-3.123561e-02,1.291945e-05
2.541667e-01,-3.103033e-02,1.344795e-05
2.550000e-01,-3.080294e-02,1.397898e-05
2.558333e-01,-3.055598e-02,1.451228e-05
2.566667e-01,-3.029217e-02,1.504758e-05
2.575000e-01,-3.001445e-02,1.558470e-05
2.583333e-01,-2.972588e-02,1.612342e-05
2.591667e-01,-2.942966e-02,1.666360e-05
2.600000e-01,-2.912908e-02,1.720510e-05
2.608333e-01,-2.882749e-02,1.774784e-05
2.616667e-01,-2.852827e-02,1.829174e-05
2.625000e-01,-2.823481e-02,1.883679e-05
2.633333e-01,-2.795044e-02,1.938299e-05
2.641667e-01,-2.767842e-02,1.993040e-05
2.650000e-01,-2.742193e-02,2.047908e-05
2.658333e-01,-2.718397e-02,2.102916e-05
2.666667e-01,-2.696740e-02,2.158078e-05
2.675000e-01,-2.677486e-02,2.213411e-05
2.683333e-01,-2.660874e-02,2.268938e-05
2.691667e-01,-2.647118e-02,2.324680e-05
2.700000e-01,-2.636402e-02,2.380663e-05
2.708333e-01,-2.628876e-02,2.436914e-05
2.716667e-01,-2.624659e-02,2.493461e-05
2.725000e-01,-2.623830e-02,2.550331e-05
2.733333e-01,-2.626433e-02,2.607555e-05
2.741667e-01,-2.632474e-02,2.665160e-05
2.750000e-01,-2.641916e-02,2.723172e-05
2.758333e-01,-2.654686e-02,2.781618e-05
2.766667e-01,-2.670671e-02,2.840519e-05
2.775000e-01,-2.689720e-02,2.899894e-05
2.783333e-01,-2.711646e-02,2.959760e-05
2.791667e-01,-2.736225e-02,3.020128e-05
2.800000e-01,-2.763205e-02,3.081005e-05
2.808333e-01,-2.792302e-02,3.142392e-05
2.816667e-01,-2.823207e-02,3.204284e-05
2.825000e-01,-2.855589e-02,3.266673e-05
2.833333e-01,-2.889099e-02,3.329543e-05
2.841667e-01,-2.923374e-02,3.392871e-05
2.850000e-01,-2.958042e-02,3.456631e-05
2.858333e-01,-2.992727e-02,3.520788e-05
2.866667e-01,-3.027052e-02,3.585304e-05
2.875000e-01,-3.060644e-02,3.650136e-05
2.883333e-01,-3.093141e-02,3.715233e-05
2.891667e-01,-3.124192e-02,3.780545e-05
2.900000e-01,-3.153465e-02,3.846014e-05
2.908333e-01,-3.180648e-02,3.911580e-05
2.916667e-01,-3.205454e-02,3.977183e-05
2.925000e-01,-3.227622e-02,4.042758e-05
2.933333e-01,-3.246924e-02,4.108242e-05
2.941667e-01,-3.263162e-02,4.173569e-05
2.950000e-01,-3.276172e-02,4.238675e-05
2.958333e-01,-3.285827e-02,4.303497e-05
2.966667e-01,-3.292035e-02,4.367973e-05
2.975000e-01,-3.294742e-02,4.432041e-05
2.983333e-01,-3.293930e-02,4.495646e-05
2.991667e-01,-3.289617e-02,4.558731e-05
3.000000e-01,-3.281859e-02,4.621244e-05
3.008333e-01,-3.270746e-02,4.683138e-05
3.016667e-01,-3.256400e-02,4.744367e-05
3.025000e-01,-3.238977e-02,4.804888e-05
3.033333e-01,-3.218665e-02,4.864665e-05
3.041667e-01,-3.195676e-02,4.923662e-05
3.050000e-01,-3.170251e-02,4.981849e-05
3.058333e-01,-3.142654e-02,5.039198e-05
3.066667e-01,-3.113169e-02,5.095684e-05
3.075000e-01,-3.082101e-02,5.151286e-05
3.083333e-01,-3.049768e-02,5.205984e-05
3.091667e-01,-3.016501e-02,5.259763e-05
3.100000e-01,-2.982640e-02,5.312607e-05
3.108333e-01,-2.948531e-02,5.364504e-05
3.116667e-01,-2.914524e-02,5.415442e-05
3.125000e-01,-2.880969e-02,5.465411e-05
3.133333e-01,-2.848209e-02,5.514399e-05
3.141667e-01,-2.816583e-02,5.562397e-05
3.150000e-01,-2.786418e-02,5.609393e-05
3.158333e-01,-2.758027e-02,5.655377e-05
3.166667e-01,-2.731705e-02,5.700334e-05
3.175000e-01,-2.707726e-02,5.744250e-05
3.183333e-01,-2.686344e-02,5.787107e-05
3.191667e-01,-2.667780e-02,5.828885e-05
3.200000e-01,-2.652232e-02,5.869562e-05
3.208333e-01,-2.639860e-02,5.909109e-05
3.216667e-01,-2.630794e-02,5.947497e-05
3.225000e-01,-2.625127e-02,5.984690e-05
3.233333e-01,-2.622914e-02,6.020648e-05
3.241667e-01,-2.624170e-02,6.055329e-05
3.250000e-01,-2.628875e-02,6.088684e-05
3.258333e-01,-2.636966e-02,6.120660e-05
3.266667e-01,-2.648343e-02,6.151199e-05
3.275000e-01,-2.662867e-02,6.180240e-05
3.283333e-01,-2.680364e-02,6.207719e-05
3.291667e-01,-2.700623e-02,6.233568e-05
3.300000e-01,-2.723405e-02,6.257715e-05
3.308333e-01,-2.748437e-02,6.280088e-05
3.316667e-01,-2.775423e-02,6.300614e-05
3.325000e-01,-2.804045e-02,6.319220e-05
3.333333e-01,-2.833963e-02,6.335833e-05
3.341667e-01,-2.864828e-02,6.350382e-05
3.350000e-01,-2.896277e-02,6.362799e-05
3.358333e-01,-2.927943e-02,6.373021e-05
3.366667e-01,-2.959459e-02,6.380988e-05
3.375000e-01,-2.990461e-02,6.386648e-05
3.383333e-01,-3.020593e-02,6.389953e-05
3.391667e-01,-3.049511e-02,6.390866e-05
3.400000e-01,-3.076889e-02,6.389354e-05
3.408333e-01,-3.102418e-02,6.385397e-05
3.416667e-01,-3.125816e-02,6.378980e-05
3.425000e-01,-3.146825e-02,6.370100e-05
3.433333e-01,-3.165215e-02,6.358762e-05
3.441667e-01,-3.180791e-02,6.344980e-05
3.450000e-01,-3.193387e-02,6.328778e-05
3.458333e-01,-3.202875e-02,6.310187e-05
3.466667e-01,-3.209159e-02,6.289248e-05
3.475000e-01,-3.212182e-02,6.266008e-05
3.483333e-01,-3.211921e-02,6.240520e-05
3.491667e-01,-3.208389e-02,6.212845e-05
3.500000e-01,-3.201636e-02,6.183045e-05
3.508333e-01,-3.191744e-02,6.151189e-05
3.516667e-01,-3.178830e-02,6.117346e-05
3.525000e-01,-3.163041e-02,6.081588e-05
3.533333e-01,-3.144556e-02,6.043986e-05
3.541667e-01,-3.123581e-02,6.004611e-05
3.550000e-01,-3.100346e-02,5.963529e-05
3.558333e-01,-3.075106e-02,5.920806e-05
3.566667e-01,-3.048139e-02,5.876500e-05
3.575000e-01,-3.019737e-02,5.830663e-05
3.583333e-01,-2.990211e-02,5.783341e-05
3.591667e-01,-2.959882e-02,5.734569e-05
3.600000e-01,-2.929082e-02,5.684373e-05
3.608333e-01,-2.898147e-02,5.632768e-05
3.616667e-01,-2.867419e-02,5.579755e-05
3.625000e-01,-2.837237e-02,5.525322e-05
3.633333e-01,-2.807938e-02,5.469442e-05
3.641667e-01,-2.779850e-02,5.412071e-05
3.650000e-01,-2.753291e-02,5.353150e-05
3.658333e-01,-2.728567e-02,5.292600e-05
3.666667e-01,-2.705962e-02,5.230324e-05
3.675000e-01,-2.685745e-02,5.166207e-05
3.683333e-01,-2.668156e-02,5.100112e-05
3.691667e-01,-2.653411e-02,5.031884e-05
3.700000e-01,-2.641697e-02,4.961349e-05
3.708333e-01,-2.633166e-02,4.888309e-05
3.716667e-01,-2.627938e-02,4.812553e-05
3.725000e-01,-2.626097e-02,4.733847e-05
3.733333e-01,-2.627688e-02,4.651942e-05
3.741667e-01,-2.632718e-02,4.566574e-05
3.750000e-01,-2.641155e-02,4.477465e-05
3.758333e-01,-2.652927e-02,4.384325e-05
3.766667e-01,-2.667923e-02,4.286857e-05
3.775000e-01,-2.685996e-02,4.184757e-05
3.783333e-01,-2.706960e-02,4.077719e-05
3.791667e-01,-2.730595e-02,3.965438e-05
3.800000e-01,-2.756651e-02,3.847612e-05
3.808333e-01,-2.784846e-02,3.723951e-05
3.816667e-01,-2.814875e-02,3.594173e-05
3.825000e-01,-2.846408e-02,3.458015e-05
3.833333e-01,-2.879099e-02,3.315234e-05
3.841667e-01,-2.912588e-02,3.165610e-05
3.850000e-01,-2.946505e-02,3.008952e-05
3.858333e-01,-2.980475e-02,2.845098e-05
3.866667e-01,-3.014124e-02,2.673921e-05
3.875000e-01,-3.047081e-02,2.495331e-05
3.883333e-01,-3.078986e-02,2.309273e-05
3.891667e-01,-3.109488e-02,2.115738e-05
3.900000e-01,-3.138258e-02,1.914752e-05
3.908333e-01,-3.164984e-02,1.706387e-05
3.916667e-01,-3.189380e-02,1.491577e-05
3.925000e-01,-3.211186e-02,1.283795e-05
3.933333e-01,-3.230175e-02,1.089226e-05
3.941667e-01,-3.246149e-02,9.109861e-06
3.950000e-01,-3.258944e-02,7.542354e-06
3.958333e-01,-3.268432e-02,6.259083e-06
3.966667e-01,-3.274523e-02,5.286935e-06
3.975000e-01,-3.277160e-02,4.557875e-06
3.983333e-01,-3.276325e-02,4.694515e-06
3.991667e-01,-3.272036e-02,7.391339e-06
4.000000e-01,-3.264348e-02,1.012982e-05
4.008333e-01,-3.253347e-02,1.290542e-05
4.016667e-01,-3.239158e-02,1.571348e-05
4.025000e-01,-3.221934e-02,1.854922e-05
4.033333e-01,-3.201860e-02,2.140776e-05
4.041667e-01,-3.179148e-02,2.428418e-05
4.050000e-01,-3.154038e-02,2.717352e-05
4.058333e-01,-3.126790e-02,3.007081e-05
4.066667e-01,-3.097689e-02,3.297109e-05
4.075000e-01,-3.067036e-02,3.586941e-05
4.083333e-01,-3.035149e-02,3.876087e-05
4.091667e-01,-3.002355e-02,4.164063e-05
4.100000e-01,-2.968994e-02,4.450390e-05
4.108333e-01,-2.935411e-02,4.734598e-05
4.116667e-01,-2.901954e-02,5.016228e-05
4.125000e-01,-2.868968e-02,5.294829e-05
4.133333e-01,-2.836798e-02,5.569964e-05
4.141667e-01,-2.805780e-02,5.841206e-05
4.150000e-01,-2.776239e-02,6.108146e-05
4.158333e-01,-2.748485e-02,6.370390e-05
4.166667e-01,-2.722814e-02,6.627560e-05
4.175000e-01,-2.699498e-02,6.879302e-05
4.183333e-01,-2.678786e-02,7.125280e-05
4.191667e-01,-2.660901e-02,7.365185e-05
4.200000e-01,-2.646036e-02,7.598732e-05
4.208333e-01,-2.634352e-02,7.825668e-05
4.216667e-01,-2.625976e-02,8.045770e-05
4.225000e-01,-2.620998e-02,8.258849e-05
4.233333e-01,-2.619471e-02,8.464754e-05
4.241667e-01,-2.621411e-02,8.663375e-05
4.250000e-01,-2.626793e-02,8.854643e-05
4.258333e-01,-2.635553e-02,9.038532e-05
4.266667e-01,-2.647588e-02,9.215066e-05
4.275000e-01,-2.662759e-02,9.384315e-05
4.283333e-01,-2.680887e-02,9.546399e-05
4.291667e-01,-2.701763e-02,9.701491e-05
4.300000e-01,-2.725141e-02,9.849811e-05
4.308333e-01,-2.750749e-02,9.991635e-05
4.316667e-01,-2.778289e-02,1.012729e-04
4.325000e-01,-2.807439e-02,1.025714e-04
4.333333e-01,-2.837860e-02,1.038161e-04
4.341667e-01,-2.869199e-02,1.050117e-04
4.350000e-01,-2.901091e-02,1.061633e-04
4.358333e-01,-2.933169e-02,1.072763e-04
4.366667e-01,-2.965063e-02,1.083565e-04
4.375000e-01,-2.996408e-02,1.094102e-04
4.383333e-01,-3.026847e-02,1.104435e-04
4.391667e-01,-3.056035e-02,1.114632e-04
4.400000e-01,-3.083644e-02,1.124759e-04
4.408333e-01,-3.109366e-02,1.134885e-04
4.416667e-01,-3.132916e-02,1.145079e-04
4.425000e-01,-3.154036e-02,1.155410e-04
4.433333e-01,-3.172498e-02,1.165946e-04
4.441667e-01,-3.188105e-02,1.176753e-04
4.450000e-01,-3.200691e-02,1.187899e-04
4.458333e-01,-3.210129e-02,1.199447e-04
4.466667e-01,-3.216323e-02,1.211459e-04
4.475000e-01,-3.219216e-02,1.223993e-04
4.483333e-01,-3.218787e-02,1.237108e-04
4.491667e-01,-3.215049e-02,1.250856e-04
4.500000e-01,-3.208052e-02,1.265287e-04
4.508333e-01,-3.197881e-02,1.280449e-04
4.516667e-01,-3.184652e-02,1.296386e-04
4.525000e-01,-3.168516e-02,1.313137e-04
4.533333e-01,-3.149650e-02,1.330739e-04
4.541667e-01,-3.128262e-02,1.349226e-04
4.550000e-01,-3.104585e-02,1.368627e-04
4.558333e-01,-3.078876e-02,1.388968e-04
4.566667e-01,-3.051411e-02,1.410271e-04
4.575000e-01,-3.022487e-02,1.432554e-04
4.583333e-01,-2.992414e-02,1.455833e-04
4.591667e-01,-2.961516e-02,1.480117e-04
4.600000e-01,-2.930124e-02,1.505413e-04
4.608333e-01,-2.898579e-02,1.531721e-04
4.616667e-01,-2.867222e-02,1.559040e-04
4.625000e-01,-2.836394e-02,1.587360e-04
4.633333e-01,-2.806433e-02,1.616667e-04
4.641667e-01,-2.777669e-02,1.646939e-04
