time_s,CoM_cm,eta_boundary_cm
5.333333e-02,-3.845815e-02,3.111648e-06
5.416667e-02,-3.781110e-02,3.193767e-06
5.500000e-02,-3.711540e-02,3.275619e-06
5.583333e-02,-3.637729e-02,3.357112e-06
5.666667e-02,-3.560337e-02,3.438159e-06
5.750000e-02,-3.480062e-02,3.518682e-06
5.833333e-02,-3.397627e-02,3.598612e-06
5.916667e-02,-3.313781e-02,3.677888e-06
6.000000e-02,-3.229295e-02,3.756456e-06
6.083333e-02,-3.144952e-02,3.834275e-06
6.166667e-02,-3.061546e-02,3.911314e-06
6.250000e-02,-2.979873e-02,3.987552e-06
6.333333e-02,-2.900730e-02,4.062981e-06
6.416667e-02,-2.824899e-02,4.137603e-06
6.500000e-02,-2.753150e-02,4.211437e-06
6.583333e-02,-2.686226e-02,4.284511e-06
6.666667e-02,-2.624839e-02,4.356869e-06
6.750000e-02,-2.569658e-02,4.428570e-06
6.833333e-02,-2.521304e-02,4.499684e-06
6.916667e-02,-2.480340e-02,4.570298e-06
7.000000e-02,-2.447258e-02,4.640511e-06
7.083333e-02,-2.422479e-02,4.710433e-06
7.166667e-02,-2.406338e-02,4.780191e-06
7.250000e-02,-2.399080e-02,4.849916e-06
7.333333e-02,-2.400851e-02,4.919754e-06
7.416667e-02,-2.411697e-02,4.989853e-06
7.500000e-02,-2.431555e-02,5.060368e-06
7.583333e-02,-2.460255e-02,5.131457e-06
7.666667e-02,-2.497518e-02,5.203275e-06
7.750000e-02,-2.542955e-02,5.275976e-06
7.833333e-02,-2.596072e-02,5.349705e-06
7.916667e-02,-2.656274e-02,5.424601e-06
8.000000e-02,-2.722875e-02,5.500788e-06
8.083333e-02,-2.795101e-02,5.578377e-06
8.166667e-02,-2.872103e-02,5.657461e-06
8.250000e-02,-2.952969e-02,5.738113e-06
8.333333e-02,-3.036737e-02,5.820386e-06
8.416667e-02,-3.122405e-02,5.904311e-06
8.500000e-02,-3.208952e-02,5.989896e-06
8.583333e-02,-3.295346e-02,6.077123e-06
8.666667e-02,-3.380561e-02,6.165956e-06
8.750000e-02,-3.463593e-02,6.256331e-06
8.833333e-02,-3.543470e-02,6.348168e-06
8.916667e-02,-3.619269e-02,6.441362e-06
9.000000e-02,-3.690122e-02,6.535796e-06
9.083333e-02,-3.755232e-02,6.631331e-06
9.166667e-02,-3.813876e-02,6.727820e-06
9.250000e-02,-3.865418e-02,6.825102e-06
9.333333e-02,-3.909309e-02,6.923008e-06
9.416667e-02,-3.945095e-02,7.021365e-06
9.500000e-02,-3.972417e-02,7.119994e-06
9.583333e-02,-3.991013e-02,7.218716e-06
9.666667e-02,-4.000718e-02,7.317352e-06
9.750000e-02,-4.001461e-02,7.415728e-06
9.833333e-02,-3.993263e-02,7.513673e-06
9.916667e-02,-3.976235e-02,7.611022e-06
1.000000e-01,-3.950572e-02,7.707618e-06
1.008333e-01,-3.916548e-02,7.803310e-06
1.016667e-01,-3.874515e-02,7.897959e-06
1.025000e-01,-3.824893e-02,7.991434e-06
1.033333e-01,-3.768166e-02,8.083613e-06
1.041667e-01,-3.704879e-02,8.174386e-06
1.050000e-01,-3.635628e-02,8.263653e-06
1.058333e-01,-3.561061e-02,8.351323e-06
1.066667e-01,-3.481864e-02,8.437319e-06
1.075000e-01,-3.398767e-02,8.521571e-06
1.083333e-01,-3.312526e-02,8.604022e-06
1.091667e-01,-3.223927e-02,8.684626e-06
1.100000e-01,-3.133779e-02,8.763348e-06
1.108333e-01,-3.042904e-02,8.840165e-06
1.116667e-01,-2.952135e-02,8.915067e-06
1.125000e-01,-2.862308e-02,8.988056e-06
1.133333e-01,-2.774259e-02,9.059146e-06
1.141667e-01,-2.688810e-02,9.128367e-06
1.150000e-01,-2.606769e-02,9.195763e-06
1.158333e-01,-2.528920e-02,9.261392e-06
1.166667e-01,-2.456011e-02,9.325328e-06
1.175000e-01,-2.388753e-02,9.387659e-06
1.183333e-01,-2.327806e-02,9.448491e-06
1.191667e-01,-2.273772e-02,9.507942e-06
1.200000e-01,-2.227187e-02,9.566147e-06
1.208333e-01,-2.188514e-02,9.623251e-06
1.216667e-01,-2.158132e-02,9.679413e-06
1.225000e-01,-2.136335e-02,9.734800e-06
1.233333e-01,-2.123319e-02,9.789588e-06
1.241667e-01,-2.119181e-02,9.843956e-06
1.250000e-01,-2.123916e-02,9.898083e-06
1.258333e-01,-2.137413e-02,9.952149e-06
1.266667e-01,-2.159453e-02,1.000632e-05
1.275000e-01,-2.189714e-02,1.006077e-05
1.283333e-01,-2.227771e-02,1.011564e-05
1.291667e-01,-2.273103e-02,1.017106e-05
1.300000e-01,-2.325094e-02,1.022714e-05
1.308333e-01,-2.383049e-02,1.028398e-05
1.316667e-01,-2.446197e-02,1.034162e-05
1.325000e-01,-2.513707e-02,1.040011e-05
1.333333e-01,-2.584693e-02,1.045944e-05
1.341667e-01,-2.658235e-02,1.051960e-05
1.350000e-01,-2.733388e-02,1.058052e-05
1.358333e-01,-2.809196e-02,1.064212e-05
1.366667e-01,-2.884706e-02,1.070429e-05
1.375000e-01,-2.958980e-02,1.076689e-05
1.383333e-01,-3.031112e-02,1.082975e-05
1.391667e-01,-3.100234e-02,1.089270e-05
1.400000e-01,-3.165531e-02,1.095554e-05
1.408333e-01,-3.226248e-02,1.101806e-05
1.416667e-01,-3.281701e-02,1.108005e-05
1.425000e-01,-3.331281e-02,1.114128e-05
1.433333e-01,-3.374461e-02,1.120154e-05
1.441667e-01,-3.410797e-02,1.126061e-05
1.450000e-01,-3.439936e-02,1.131828e-05
1.458333e-01,-3.461611e-02,1.137434e-05
1.466667e-01,-3.475645e-02,1.142861e-05
1.475000e-01,-3.481949e-02,1.148091e-05
1.483333e-01,-3.480518e-02,1.153108e-05
1.491667e-01,-3.471432e-02,1.157898e-05
1.500000e-01,-3.454849e-02,1.162448e-05
1.508333e-01,-3.431002e-02,1.166747e-05
1.516667e-01,-3.400199e-02,1.170786e-05
1.525000e-01,-3.362810e-02,1.174558e-05
1.533333e-01,-3.319272e-02,1.178056e-05
1.541667e-01,-3.270077e-02,1.181275e-05
1.550000e-01,-3.215770e-02,1.184214e-05
1.558333e-01,-3.156947e-02,1.186868e-05
1.566667e-01,-3.094245e-02,1.189238e-05
1.575000e-01,-3.028340e-02,1.191323e-05
1.583333e-01,-2.959943e-02,1.193123e-05
1.591667e-01,-2.889793e-02,1.194638e-05
1.600000e-01,-2.818652e-02,1.195871e-05
1.608333e-01,-2.747300e-02,1.196822e-05
1.616667e-01,-2.676530e-02,1.197492e-05
1.625000e-01,-2.607138e-02,1.197883e-05
1.633333e-01,-2.539922e-02,1.197997e-05
1.641667e-01,-2.475669e-02,1.197835e-05
1.650000e-01,-2.415152e-02,1.197397e-05
1.658333e-01,-2.359119e-02,1.196684e-05
1.666667e-01,-2.308286e-02,1.195696e-05
1.675000e-01,-2.263329e-02,1.194435e-05
1.683333e-01,-2.224871e-02,1.192899e-05
1.691667e-01,-2.193480e-02,1.191087e-05
1.700000e-01,-2.169654e-02,1.188999e-05
1.708333e-01,-2.153815e-02,1.186633e-05
1.716667e-01,-2.146301e-02,1.183986e-05
1.725000e-01,-2.147359e-02,1.181057e-05
1.733333e-01,-2.157139e-02,1.177841e-05
1.741667e-01,-2.175685e-02,1.174334e-05
1.750000e-01,-2.202939e-02,1.170532e-05
1.758333e-01,-2.238730e-02,1.166427e-05
1.766667e-01,-2.282779e-02,1.162013e-05
1.775000e-01,-2.334701e-02,1.157282e-05
1.783333e-01,-2.394003e-02,1.152225e-05
1.791667e-01,-2.460095e-02,1.146830e-05
1.800000e-01,-2.532293e-02,1.141086e-05
1.808333e-01,-2.609827e-02,1.134981e-05
1.816667e-01,-2.691857e-02,1.128501e-05
1.825000e-01,-2.777479e-02,1.121630e-05
1.833333e-01,-2.865739e-02,1.114354e-05
1.841667e-01,-2.955648e-02,1.106655e-05
1.850000e-01,-3.046196e-02,1.098519e-05
1.858333e-01,-3.136367e-02,1.089927e-05
1.866667e-01,-3.225152e-02,1.080864e-05
1.875000e-01,-3.311563e-02,1.071314e-05
1.883333e-01,-3.394650e-02,1.061263e-05
1.891667e-01,-3.473507e-02,1.050696e-05
1.900000e-01,-3.547290e-02,1.039601e-05
1.908333e-01,-3.615223e-02,1.027969e-05
1.916667e-01,-3.676606e-02,1.015791e-05
1.925000e-01,-3.730825e-02,1.003061e-05
1.933333e-01,-3.777354e-02,9.897763e-06
1.941667e-01,-3.815761e-02,9.759359e-06
1.950000e-01,-3.845708e-02,9.615421e-06
1.958333e-01,-3.866955e-02,9.465999e-06
1.966667e-01,-3.879355e-02,9.311171e-06
1.975000e-01,-3.882855e-02,9.151041e-06
1.983333e-01,-3.877494e-02,8.985741e-06
1.991667e-01,-3.863396e-02,8.815424e-06
2.000000e-01,-3.840772e-02,8.640266e-06
2.008333e-01,-3.809907e-02,8.460463e-06
2.016667e-01,-3.771163e-02,8.276223e-06
2.025000e-01,-3.724967e-02,8.087770e-06
2.033333e-01,-3.671812e-02,7.895333e-06
2.041667e-01,-3.612247e-02,7.699146e-06
2.050000e-01,-3.546872e-02,7.499443e-06
2.058333e-01,-3.476337e-02,7.296453e-06
2.066667e-01,-3.401330e-02,7.090397e-06
2.075000e-01,-3.322579e-02,6.881481e-06
2.083333e-01,-3.240841e-02,6.669895e-06
2.091667e-01,-3.156899e-02,6.455805e-06
2.100000e-01,-3.071558e-02,6.239354e-06
2.108333e-01,-2.985636e-02,6.020650e-06
2.116667e-01,-2.899962e-02,5.799773e-06
2.125000e-01,-2.815366e-02,5.576760e-06
2.133333e-01,-2.732677e-02,5.351613e-06
2.141667e-01,-2.652711e-02,5.124287e-06
2.150000e-01,-2.576268e-02,4.894693e-06
2.158333e-01,-2.504123e-02,4.662697e-06
2.166667e-01,-2.437016e-02,4.428114e-06
2.175000e-01,-2.375647e-02,4.190713e-06
2.183333e-01,-2.320666e-02,3.950215e-06
2.191667e-01,-2.272662e-02,3.706291e-06
2.200000e-01,-2.232160e-02,3.458570e-06
2.208333e-01,-2.199608e-02,3.206638e-06
2.216667e-01,-2.175374e-02,2.950042e-06
2.225000e-01,-2.159733e-02,2.688294e-06
2.233333e-01,-2.152867e-02,2.420879e-06
2.241667e-01,-2.154855e-02,2.147259e-06
2.250000e-01,-2.165675e-02,1.866879e-06
2.258333e-01,-2.185196e-02,1.723780e-06
2.266667e-01,-2.213181e-02,1.602564e-06
2.275000e-01,-2.249287e-02,1.495066e-06
2.283333e-01,-2.293070e-02,1.397617e-06
2.291667e-01,-2.343986e-02,1.308487e-06
2.300000e-01,-2.401402e-02,1.226101e-06
2.308333e-01,-2.464599e-02,1.149718e-06
2.316667e-01,-2.532789e-02,1.078132e-06
2.325000e-01,-2.605117e-02,1.049071e-06
2.333333e-01,-2.680683e-02,1.424956e-06
2.341667e-01,-2.758547e-02,1.812340e-06
2.350000e-01,-2.837748e-02,2.211331e-06
2.358333e-01,-2.917315e-02,2.621963e-06
2.366667e-01,-2.996282e-02,3.044192e-06
2.375000e-01,-3.073700e-02,3.477896e-06
2.383333e-01,-3.148652e-02,3.922878e-06
2.391667e-01,-3.220266e-02,4.378866e-06
2.400000e-01,-3.287719e-02,4.845516e-06
2.408333e-01,-3.350256e-02,5.322420e-06
2.416667e-01,-3.407191e-02,5.809106e-06
2.425000e-01,-3.457917e-02,6.305049e-06
2.433333e-01,-3.501909e-02,6.809672e-06
2.441667e-01,-3.538733e-02,7.322357e-06
2.450000e-01,-3.568040e-02,7.842449e-06
2.458333e-01,-3.589575e-02,8.369267e-06
2.466667e-01,-3.603171e-02,8.902104e-06
2.475000e-01,-3.608751e-02,9.440243e-06
2.483333e-01,-3.606324e-02,9.982955e-06
2.491667e-01,-3.595985e-02,1.052951e-05
2.500000e-01,-3.577905e-02,1.107919e-05
2.508333e-01,-3.552334e-02,1.163128e-05
2.516667e-01,-3.519595e-02,1.218508e-05
2.525000e-01,-3.480074e-02,1.273993e-05
2.533333e-01,-3.434222e-02,1.329517e-05
2.541667e-01,-3.382547e-02,1.385020e-05
2.550000e-01,-3.325610e-02,1.440444e-05
2.558333e-01,-3.264018e-02,1.495736e-05
2.566667e-01,-3.198423e-02,1.550848e-05
2.575000e-01,-3.129513e-02,1.605737e-05
2.583333e-01,-3.058009e-02,1.660365e-05
2.591667e-01,-2.984662e-02,1.714702e-05
2.600000e-01,-2.910243e-02,1.768724e-05
2.608333e-01,-2.835541e-02,1.822414e-05
2.616667e-01,-2.761356e-02,1.875761e-05
2.625000e-01,-2.688492e-02,1.928766e-05
2.633333e-01,-2.617752e-02,1.981434e-05
2.641667e-01,-2.549929e-02,2.033784e-05
2.650000e-01,-2.485800e-02,2.085839e-05
2.658333e-01,-2.426118e-02,2.137634e-05
2.666667e-01,-2.371603e-02,2.189214e-05
2.675000e-01,-2.322932e-02,2.240631e-05
2.683333e-01,-2.280735e-02,2.291948e-05
2.691667e-01,-2.245580e-02,2.343237e-05
2.700000e-01,-2.217969e-02,2.394575e-05
2.708333e-01,-2.198327e-02,2.446048e-05
2.716667e-01,-2.186997e-02,2.497750e-05
2.725000e-01,-2.184228e-02,2.549776e-05
2.733333e-01,-2.190173e-02,2.602225e-05
2.741667e-01,-2.204884e-02,2.655200e-05
2.750000e-01,-2.228304e-02,2.708800e-05
2.758333e-01,-2.260271e-02,2.763123e-05
2.766667e-01,-2.300512e-02,2.818263e-05
2.775000e-01,-2.348646e-02,2.874308e-05
2.783333e-01,-2.404191e-02,2.931334e-05
2.791667e-01,-2.466562e-02,2.989409e-05
2.800000e-01,-2.535085e-02,3.048588e-05
2.808333e-01,-2.609001e-02,3.108911e-05
2.816667e-01,-2.687477e-02,3.170406e-05
2.825000e-01,-2.769620e-02,3.233080e-05
2.833333e-01,-2.854486e-02,3.296926e-05
2.841667e-01,-2.941098e-02,3.361921e-05
2.850000e-01,-3.028455e-02,3.428023e-05
2.858333e-01,-3.115552e-02,3.495176e-05
2.866667e-01,-3.201390e-02,3.563306e-05
2.875000e-01,-3.284991e-02,3.632327e-05
2.883333e-01,-3.365413e-02,3.702141e-05
2.891667e-01,-3.441760e-02,3.772637e-05
2.900000e-01,-3.513196e-02,3.843698e-05
2.908333e-01,-3.578951e-02,3.915197e-05
2.916667e-01,-3.638331e-02,3.987004e-05
2.925000e-01,-3.690728e-02,4.058987e-05
2.933333e-01,-3.735620e-02,4.131012e-05
2.941667e-01,-3.772577e-02,4.202946e-05
2.950000e-01,-3.801262e-02,4.274659e-05
2.958333e-01,-3.821436e-02,4.346024e-05
2.966667e-01,-3.832952e-02,4.416923e-05
2.975000e-01,-3.835754e-02,4.487240e-05
2.983333e-01,-3.829879e-02,4.556870e-05
2.991667e-01,-3.815449e-02,4.625714e-05
3.000000e-01,-3.792667e-02,4.693681e-05
3.008333e-01,-3.761815e-02,4.760690e-05
3.016667e-01,-3.723248e-02,4.826668e-05
3.025000e-01,-3.677389e-02,4.891551e-05
3.033333e-01,-3.624721e-02,4.955280e-05
3.041667e-01,-3.565788e-02,5.017809e-05
3.050000e-01,-3.501183e-02,5.079094e-05
3.058333e-01,-3.431548e-02,5.139102e-05
3.066667e-01,-3.357565e-02,5.197803e-05
3.075000e-01,-3.279953e-02,5.255176e-05
3.083333e-01,-3.199463e-02,5.311202e-05
3.091667e-01,-3.116871e-02,5.365870e-05
3.100000e-01,-3.032977e-02,5.419170e-05
3.108333e-01,-2.948592e-02,5.471099e-05
3.116667e-01,-2.864539e-02,5.521656e-05
3.125000e-01,-2.781644e-02,5.570845e-05
3.133333e-01,-2.700729e-02,5.618670e-05
3.141667e-01,-2.622607e-02,5.665142e-05
3.150000e-01,-2.548073e-02,5.710271e-05
3.158333e-01,-2.477897e-02,5.754071e-05
3.166667e-01,-2.412816e-02,5.796560e-05
3.175000e-01,-2.353526e-02,5.837754e-05
3.183333e-01,-2.300671e-02,5.877674e-05
3.191667e-01,-2.254839e-02,5.916339e-05
3.200000e-01,-2.216549e-02,5.953770e-05
3.208333e-01,-2.186246e-02,5.989986e-05
3.216667e-01,-2.164293e-02,6.025006e-05
3.225000e-01,-2.150960e-02,6.058846e-05
3.233333e-01,-2.146425e-02,6.091518e-05
3.241667e-01,-2.150762e-02,6.123033e-05
3.250000e-01,-2.163941e-02,6.153391e-05
3.258333e-01,-2.185827e-02,6.182590e-05
3.266667e-01,-2.216177e-02,6.210618e-05
3.275000e-01,-2.254640e-02,6.237456e-05
3.283333e-01,-2.300764e-02,6.263076e-05
3.291667e-01,-2.354000e-02,6.287440e-05
3.300000e-01,-2.413704e-02,6.310502e-05
3.308333e-01,-2.479151e-02,6.332205e-05
3.316667e-01,-2.549543e-02,6.352484e-05
3.325000e-01,-2.624019e-02,6.371266e-05
3.333333e-01,-2.701668e-02,6.388471e-05
3.341667e-01,-2.781544e-02,6.404014e-05
3.350000e-01,-2.862676e-02,6.417804e-05
3.358333e-01,-2.944086e-02,6.429750e-05
3.366667e-01,-3.024800e-02,6.439760e-05
3.375000e-01,-3.103864e-02,6.447743e-05
3.383333e-01,-3.180354e-02,6.453613e-05
3.391667e-01,-3.253390e-02,6.457287e-05
3.400000e-01,-3.322147e-02,6.458691e-05
3.408333e-01,-3.385865e-02,6.457762e-05
3.416667e-01,-3.443854e-02,6.454443e-05
3.425000e-01,-3.495505e-02,6.448691e-05
3.433333e-01,-3.540293e-02,6.440475e-05
3.441667e-01,-3.577782e-02,6.429777e-05
3.450000e-01,-3.607623e-02,6.416592e-05
3.458333e-01,-3.629562e-02,6.400927e-05
3.466667e-01,-3.643435e-02,6.382803e-05
3.475000e-01,-3.649167e-02,6.362253e-05
3.483333e-01,-3.646771e-02,6.339321e-05
3.491667e-01,-3.636343e-02,6.314061e-05
3.500000e-01,-3.618061e-02,6.286536e-05
3.508333e-01,-3.592180e-02,6.256818e-05
3.516667e-01,-3.559025e-02,6.224983e-05
3.525000e-01,-3.518991e-02,6.191113e-05
3.533333e-01,-3.472531e-02,6.155291e-05
3.541667e-01,-3.420161e-02,6.117603e-05
3.550000e-01,-3.362445e-02,6.078131e-05
3.558333e-01,-3.299997e-02,6.036956e-05
3.566667e-01,-3.233473e-02,5.994153e-05
3.575000e-01,-3.163568e-02,5.949793e-05
3.583333e-01,-3.091006e-02,5.903934e-05
3.591667e-01,-3.016542e-02,5.856627e-05
3.600000e-01,-2.940953e-02,5.807907e-05
3.608333e-01,-2.865031e-02,5.757799e-05
3.616667e-01,-2.789579e-02,5.706308e-05
3.625000e-01,-2.715405e-02,5.653424e-05
3.633333e-01,-2.643315e-02,5.599116e-05
3.641667e-01,-2.574104e-02,5.543333e-05
3.650000e-01,-2.508553e-02,5.486003e-05
3.658333e-01,-2.447416e-02,5.427028e-05
3.666667e-01,-2.391416e-02,5.366288e-05
3.675000e-01,-2.341232e-02,5.303638e-05
3.683333e-01,-2.297495e-02,5.238906e-05
3.691667e-01,-2.260776e-02,5.171896e-05
3.700000e-01,-2.231579e-02,5.102385e-05
3.708333e-01,-2.210330e-02,5.030126e-05
3.716667e-01,-2.197375e-02,4.954850e-05
3.725000e-01,-2.192965e-02,4.876262e-05
3.733333e-01,-2.197256e-02,4.794049e-05
3.741667e-01,-2.210301e-02,4.707881e-05
3.750000e-01,-2.232048e-02,4.617412e-05
3.758333e-01,-2.262337e-02,4.522285e-05
3.766667e-01,-2.300898e-02,4.422137e-05
3.775000e-01,-2.347356e-02,4.316602e-05
3.783333e-01,-2.401230e-02,4.205319e-05
3.791667e-01,-2.461942e-02,4.087931e-05
3.800000e-01,-2.528821e-02,3.964100e-05
3.808333e-01,-2.601114e-02,3.833504e-05
3.816667e-01,-2.677992e-02,3.695847e-05
3.825000e-01,-2.758568e-02,3.550865e-05
3.833333e-01,-2.841903e-02,3.398330e-05
3.841667e-01,-2.927025e-02,3.238053e-05
3.850000e-01,-3.012939e-02,3.069892e-05
3.858333e-01,-3.098645e-02,2.893753e-05
3.866667e-01,-3.183149e-02,2.709595e-05
3.875000e-01,-3.265478e-02,2.517426e-05
3.883333e-01,-3.344695e-02,2.317314e-05
3.891667e-01,-3.419908e-02,2.109375e-05
3.900000e-01,-3.490285e-02,1.893784e-05
3.908333e-01,-3.555059e-02,1.670763e-05
3.916667e-01,-3.613541e-02,1.440583e-05
3.925000e-01,-3.665122e-02,1.204213e-05
3.933333e-01,-3.709285e-02,9.781675e-06
3.941667e-01,-3.745599e-02,7.759135e-06
3.950000e-01,-3.773730e-02,6.144348e-06
3.958333e-01,-3.793438e-02,5.072956e-06
3.966667e-01,-3.804575e-02,4.343645e-06
3.975000e-01,-3.807086e-02,3.794287e-06
3.983333e-01,-3.801006e-02,6.133537e-06
3.991667e-01,-3.786454e-02,8.899315e-06
4.000000e-01,-3.763632e-02,1.169300e-05
4.008333e-01,-3.732821e-02,1.450971e-05
4.016667e-01,-3.694371e-02,1.734464e-05
4.025000e-01,-3.648702e-02,2.019311e-05
4.033333e-01,-3.596295e-02,2.305059e-05
4.041667e-01,-3.537691e-02,2.591270e-05
4.050000e-01,-3.473479e-02,2.877525e-05
4.058333e-01,-3.404296e-02,3.163424e-05
4.066667e-01,-3.330824e-02,3.448585e-05
4.075000e-01,-3.253776e-02,3.732647e-05
4.083333e-01,-3.173902e-02,4.015266e-05
4.091667e-01,-3.091975e-02,4.296117e-05
4.100000e-01,-3.008789e-02,4.574894e-05
4.108333e-01,-2.925154e-02,4.851305e-05
4.116667e-01,-2.841892e-02,5.125076e-05
4.125000e-01,-2.759824e-02,5.395945e-05
4.133333e-01,-2.679772e-02,5.663668e-05
4.141667e-01,-2.602545e-02,5.928011e-05
4.150000e-01,-2.528937e-02,6.188753e-05
4.158333e-01,-2.459717e-02,6.445686e-05
4.166667e-01,-2.395618e-02,6.698615e-05
4.175000e-01,-2.337335e-02,6.947356e-05
4.183333e-01,-2.285511e-02,7.191736e-05
4.191667e-01,-2.240732e-02,7.431598e-05
4.200000e-01,-2.203515e-02,7.666795e-05
4.208333e-01,-2.174303e-02,7.897197e-05
4.216667e-01,-2.153457e-02,8.122686e-05
4.225000e-01,-2.141246e-02,8.343160e-05
4.233333e-01,-2.137844e-02,8.558536e-05
4.241667e-01,-2.143324e-02,8.768746e-05
4.250000e-01,-2.157653e-02,8.973739e-05
4.258333e-01,-2.180692e-02,9.173486e-05
4.266667e-01,-2.212195e-02,9.367977e-05
4.275000e-01,-2.251810e-02,9.557221e-05
4.283333e-01,-2.299080e-02,9.741253e-05
4.291667e-01,-2.353451e-02,9.920128e-05
4.300000e-01,-2.414277e-02,1.009392e-04
4.308333e-01,-2.480829e-02,1.026275e-04
4.316667e-01,-2.552303e-02,1.042672e-04
4.325000e-01,-2.627836e-02,1.058601e-04
4.333333e-01,-2.706511e-02,1.074079e-04
4.341667e-01,-2.787378e-02,1.089128e-04
4.350000e-01,-2.869463e-02,1.103770e-04
4.358333e-01,-2.951783e-02,1.118033e-04
4.366667e-01,-3.033360e-02,1.131944e-04
4.375000e-01,-3.113237e-02,1.145537e-04
4.383333e-01,-3.190485e-02,1.158845e-04
4.391667e-01,-3.264222e-02,1.171904e-04
4.400000e-01,-3.333621e-02,1.184752e-04
4.408333e-01,-3.397917e-02,1.197430e-04
4.416667e-01,-3.456421e-02,1.209979e-04
4.425000e-01,-3.508521e-02,1.222442e-04
4.433333e-01,-3.553690e-02,1.234863e-04
4.441667e-01,-3.591492e-02,1.247285e-04
4.450000e-01,-3.621579e-02,1.259754e-04
4.458333e-01,-3.643696e-02,1.272313e-04
4.466667e-01,-3.657679e-02,1.285008e-04
4.475000e-01,-3.663455e-02,1.297880e-04
4.483333e-01,-3.661037e-02,1.310973e-04
4.491667e-01,-3.650525e-02,1.324329e-04
4.500000e-01,-3.632097e-02,1.337989e-04
4.508333e-01,-3.606010e-02,1.351992e-04
4.516667e-01,-3.572593e-02,1.366379e-04
4.525000e-01,-3.532241e-02,1.381188e-04
4.533333e-01,-3.485413e-02,1.396457e-04
4.541667e-01,-3.432624e-02,1.412225e-04
4.550000e-01,-3.374442e-02,1.428528e-04
4.558333e-01,-3.311485e-02,1.445405e-04
4.566667e-01,-3.244411e-02,1.462895e-04
4.575000e-01,-3.173915e-02,1.481037e-04
4.583333e-01,-3.100728e-02,1.499870e-04
4.591667e-01,-3.025604e-02,1.519436e-04
4.600000e-01,-2.949322e-02,1.539776e-04
4.608333e-01,-2.872677e-02,1.560932e-04
4.616667e-01,-2.796475e-02,1.582948e-04
4.625000e-01,-2.721524e-02,1.605866e-04
4.633333e-01,-2.648632e-02,1.629730e-04
4.641667e-01,-2.578596e-02,1.654580e-04
