time_s,CoM_cm,eta_boundary_cm
2.395833e-02,-3.268458e-02,8.123316e-07
2.416667e-02,-3.287076e-02,8.257593e-07
2.437500e-02,-3.305230e-02,8.392584e-07
2.458333e-02,-3.322882e-02,8.528276e-07
2.479167e-02,-3.339995e-02,8.664654e-07
2.500000e-02,-3.356536e-02,8.801704e-07
2.520833e-02,-3.372474e-02,8.939411e-07
2.541667e-02,-3.387782e-02,9.077759e-07
2.562500e-02,-3.402435e-02,9.216736e-07
2.583333e-02,-3.416414e-02,9.356327e-07
2.604167e-02,-3.429701e-02,9.496517e-07
2.625000e-02,-3.442285e-02,9.637293e-07
2.645833e-02,-3.454157e-02,9.778642e-07
2.666667e-02,-3.465314e-02,9.920551e-07
2.687500e-02,-3.475758e-02,1.006301e-06
2.708333e-02,-3.485495e-02,1.020600e-06
2.729167e-02,-3.494534e-02,1.034951e-06
2.750000e-02,-3.502892e-02,1.049354e-06
2.770833e-02,-3.510587e-02,1.063807e-06
2.791667e-02,-3.517642e-02,1.078309e-06
2.812500e-02,-3.524087e-02,1.092859e-06
2.833333e-02,-3.529952e-02,1.107457e-06
2.854167e-02,-3.535271e-02,1.122100e-06
2.875000e-02,-3.540084e-02,1.136790e-06
2.895833e-02,-3.544430e-02,1.151524e-06
2.916667e-02,-3.548353e-02,1.166302e-06
2.937500e-02,-3.551897e-02,1.181123e-06
2.958333e-02,-3.555110e-02,1.195987e-06
2.979167e-02,-3.558039e-02,1.210893e-06
3.000000e-02,-3.560732e-02,1.225840e-06
3.020833e-02,-3.563237e-02,1.240828e-06
3.041667e-02,-3.565602e-02,1.255856e-06
3.062500e-02,-3.567873e-02,1.270923e-06
3.083333e-02,-3.570097e-02,1.286030e-06
3.104167e-02,-3.572317e-02,1.301175e-06
3.125000e-02,-3.574573e-02,1.316358e-06
3.145833e-02,-3.576906e-02,1.331579e-06
3.166667e-02,-3.579350e-02,1.346837e-06
3.187500e-02,-3.581938e-02,1.362132e-06
3.208333e-02,-3.584698e-02,1.377463e-06
3.229167e-02,-3.587655e-02,1.392829e-06
3.250000e-02,-3.590828e-02,1.408231e-06
3.270833e-02,-3.594234e-02,1.423668e-06
3.291667e-02,-3.597883e-02,1.439140e-06
3.312500e-02,-3.601783e-02,1.454646e-06
3.333333e-02,-3.605934e-02,1.470185e-06
3.354167e-02,-3.610334e-02,1.485759e-06
3.375000e-02,-3.614975e-02,1.501366e-06
3.395833e-02,-3.619845e-02,1.517006e-06
3.416667e-02,-3.624928e-02,1.532679e-06
3.437500e-02,-3.630204e-02,1.548385e-06
3.458333e-02,-3.635646e-02,1.564123e-06
3.479167e-02,-3.641229e-02,1.579894e-06
3.500000e-02,-3.646919e-02,1.595697e-06
3.520833e-02,-3.652684e-02,1.611533e-06
3.541667e-02,-3.658486e-02,1.627401e-06
3.562500e-02,-3.664288e-02,1.643302e-06
3.583333e-02,-3.670048e-02,1.659235e-06
3.604167e-02,-3.675726e-02,1.675201e-06
3.625000e-02,-3.681280e-02,1.691199e-06
3.645833e-02,-3.686667e-02,1.707230e-06
3.666667e-02,-3.691847e-02,1.723294e-06
3.687500e-02,-3.696778e-02,1.739391e-06
3.708333e-02,-3.701421e-02,1.755521e-06
3.729167e-02,-3.705739e-02,1.771685e-06
3.750000e-02,-3.709694e-02,1.787882e-06
3.770833e-02,-3.713256e-02,1.804113e-06
3.791667e-02,-3.716394e-02,1.820378e-06
3.812500e-02,-3.719081e-02,1.836677e-06
3.833333e-02,-3.721295e-02,1.853010e-06
3.854167e-02,-3.723016e-02,1.869377e-06
3.875000e-02,-3.724229e-02,1.885778e-06
3.895833e-02,-3.724925e-02,1.902214e-06
3.916667e-02,-3.725097e-02,1.918684e-06
3.937500e-02,-3.724743e-02,1.935188e-06
3.958333e-02,-3.723867e-02,1.951726e-06
3.979167e-02,-3.722476e-02,1.968298e-06
4.000000e-02,-3.720583e-02,1.984904e-06
4.020833e-02,-3.718203e-02,2.001544e-06
4.041667e-02,-3.715359e-02,2.018217e-06
4.062500e-02,-3.712074e-02,2.034923e-06
4.083333e-02,-3.708377e-02,2.051662e-06
4.104167e-02,-3.704301e-02,2.068434e-06
4.125000e-02,-3.699880e-02,2.085237e-06
4.145833e-02,-3.695153e-02,2.102072e-06
4.166667e-02,-3.690161e-02,2.118937e-06
4.187500e-02,-3.684946e-02,2.135832e-06
4.208333e-02,-3.679551e-02,2.152757e-06
4.229167e-02,-3.674023e-02,2.169711e-06
4.250000e-02,-3.668408e-02,2.186693e-06
4.270833e-02,-3.662750e-02,2.203703e-06
4.291667e-02,-3.657096e-02,2.220739e-06
4.312500e-02,-3.651491e-02,2.237800e-06
4.333333e-02,-3.645978e-02,2.254886e-06
4.354167e-02,-3.640599e-02,2.271997e-06
4.375000e-02,-3.635393e-02,2.289130e-06
4.395833e-02,-3.630398e-02,2.306286e-06
4.416667e-02,-3.625647e-02,2.323462e-06
4.437500e-02,-3.621172e-02,2.340660e-06
4.458333e-02,-3.616998e-02,2.357877e-06
4.479167e-02,-3.613148e-02,2.375112e-06
4.500000e-02,-3.609643e-02,2.392366e-06
4.520833e-02,-3.606494e-02,2.409637e-06
4.541667e-02,-3.603713e-02,2.426925e-06
4.562500e-02,-3.601305e-02,2.444229e-06
4.583333e-02,-3.599269e-02,2.461549e-06
4.604167e-02,-3.597602e-02,2.478884e-06
4.625000e-02,-3.596293e-02,2.496234e-06
4.645833e-02,-3.595331e-02,2.513598e-06
4.666667e-02,-3.594697e-02,2.530977e-06
4.687500e-02,-3.594368e-02,2.548371e-06
4.708333e-02,-3.594320e-02,2.565779e-06
4.729167e-02,-3.594522e-02,2.583202e-06
4.750000e-02,-3.594942e-02,2.600641e-06
4.770833e-02,-3.595544e-02,2.618094e-06
4.791667e-02,-3.596290e-02,2.635564e-06
4.812500e-02,-3.597139e-02,2.653050e-06
4.833333e-02,-3.598051e-02,2.670554e-06
4.854167e-02,-3.598982e-02,2.688075e-06
4.875000e-02,-3.599889e-02,2.705615e-06
4.895833e-02,-3.600727e-02,2.723175e-06
4.916667e-02,-3.601455e-02,2.740756e-06
4.937500e-02,-3.602028e-02,2.758358e-06
4.958333e-02,-3.602407e-02,2.775983e-06
4.979167e-02,-3.602551e-02,2.793631e-06
5.000000e-02,-3.602424e-02,2.811304e-06
5.020833e-02,-3.601991e-02,2.829003e-06
5.041667e-02,-3.601219e-02,2.846728e-06
5.062500e-02,-3.600082e-02,2.864480e-06
5.083333e-02,-3.598555e-02,2.882262e-06
5.104167e-02,-3.596616e-02,2.900072e-06
5.125000e-02,-3.594250e-02,2.917913e-06
5.145833e-02,-3.591444e-02,2.935785e-06
5.166667e-02,-3.588191e-02,2.953689e-06
5.187500e-02,-3.584488e-02,2.971624e-06
5.208333e-02,-3.580336e-02,2.989593e-06
5.229167e-02,-3.575743e-02,3.007594e-06
5.250000e-02,-3.570718e-02,3.025629e-06
5.270833e-02,-3.565278e-02,3.043697e-06
5.291667e-02,-3.559441e-02,3.061799e-06
5.312500e-02,-3.553233e-02,3.079934e-06
5.333333e-02,-3.546680e-02,3.098102e-06
5.354167e-02,-3.539814e-02,3.116303e-06
5.375000e-02,-3.532669e-02,3.134537e-06
5.395833e-02,-3.525283e-02,3.152803e-06
5.416667e-02,-3.517696e-02,3.171100e-06
5.437500e-02,-3.509949e-02,3.189427e-06
5.458333e-02,-3.502087e-02,3.207784e-06
5.479167e-02,-3.494155e-02,3.226170e-06
5.500000e-02,-3.486197e-02,3.244583e-06
5.520833e-02,-3.478259e-02,3.263023e-06
5.541667e-02,-3.470388e-02,3.281487e-06
5.562500e-02,-3.462627e-02,3.299975e-06
5.583333e-02,-3.455020e-02,3.318486e-06
5.604167e-02,-3.447608e-02,3.337017e-06
5.625000e-02,-3.440432e-02,3.355568e-06
5.645833e-02,-3.433528e-02,3.374138e-06
5.666667e-02,-3.426930e-02,3.392723e-06
5.687500e-02,-3.420669e-02,3.411324e-06
5.708333e-02,-3.414772e-02,3.429939e-06
5.729167e-02,-3.409260e-02,3.448566e-06
5.750000e-02,-3.404154e-02,3.467204e-06
5.770833e-02,-3.399467e-02,3.485852e-06
5.791667e-02,-3.395209e-02,3.504509e-06
5.812500e-02,-3.391384e-02,3.523173e-06
5.833333e-02,-3.387993e-02,3.541844e-06
5.854167e-02,-3.385032e-02,3.560522e-06
5.875000e-02,-3.382491e-02,3.579205e-06
5.895833e-02,-3.380356e-02,3.597892e-06
5.916667e-02,-3.378608e-02,3.616585e-06
5.937500e-02,-3.377227e-02,3.635282e-06
5.958333e-02,-3.376184e-02,3.653984e-06
5.979167e-02,-3.375451e-02,3.672690e-06
6.000000e-02,-3.374993e-02,3.691402e-06
6.020833e-02,-3.374774e-02,3.710119e-06
6.041667e-02,-3.374755e-02,3.728843e-06
6.062500e-02,-3.374896e-02,3.747573e-06
6.083333e-02,-3.375153e-02,3.766312e-06
6.104167e-02,-3.375483e-02,3.785061e-06
6.125000e-02,-3.375841e-02,3.803820e-06
6.145833e-02,-3.376182e-02,3.822591e-06
6.166667e-02,-3.376463e-02,3.841375e-06
6.187500e-02,-3.376638e-02,3.860174e-06
6.208333e-02,-3.376666e-02,3.878989e-06
6.229167e-02,-3.376506e-02,3.897823e-06
6.250000e-02,-3.376119e-02,3.916676e-06
6.270833e-02,-3.375470e-02,3.935551e-06
6.291667e-02,-3.374525e-02,3.954448e-06
6.312500e-02,-3.373256e-02,3.973370e-06
6.333333e-02,-3.371635e-02,3.992319e-06
6.354167e-02,-3.369641e-02,4.011294e-06
6.375000e-02,-3.367256e-02,4.030299e-06
6.395833e-02,-3.364467e-02,4.049334e-06
6.416667e-02,-3.361265e-02,4.068400e-06
6.437500e-02,-3.357645e-02,4.087499e-06
6.458333e-02,-3.353608e-02,4.106631e-06
6.479167e-02,-3.349160e-02,4.125797e-06
6.500000e-02,-3.344308e-02,4.144999e-06
6.520833e-02,-3.339069e-02,4.164235e-06
6.541667e-02,-3.333460e-02,4.183507e-06
6.562500e-02,-3.327504e-02,4.202814e-06
6.583333e-02,-3.321228e-02,4.222158e-06
6.604167e-02,-3.314663e-02,4.241536e-06
6.625000e-02,-3.307840e-02,4.260949e-06
6.645833e-02,-3.300798e-02,4.280397e-06
6.666667e-02,-3.293575e-02,4.299878e-06
6.687500e-02,-3.286213e-02,4.319392e-06
6.708333e-02,-3.278754e-02,4.338937e-06
6.729167e-02,-3.271242e-02,4.358512e-06
6.750000e-02,-3.263723e-02,4.378116e-06
6.770833e-02,-3.256242e-02,4.397748e-06
6.791667e-02,-3.248842e-02,4.417404e-06
6.812500e-02,-3.241570e-02,4.437085e-06
6.833333e-02,-3.234466e-02,4.456787e-06
6.854167e-02,-3.227574e-02,4.476510e-06
6.875000e-02,-3.220931e-02,4.496250e-06
6.895833e-02,-3.214574e-02,4.516007e-06
6.916667e-02,-3.208537e-02,4.535777e-06
6.937500e-02,-3.202851e-02,4.555559e-06
6.958333e-02,-3.197541e-02,4.575351e-06
6.979167e-02,-3.192630e-02,4.595151e-06
7.000000e-02,-3.188137e-02,4.614957e-06
7.020833e-02,-3.184075e-02,4.634768e-06
7.041667e-02,-3.180454e-02,4.654581e-06
7.062500e-02,-3.177278e-02,4.674396e-06
7.083333e-02,-3.174548e-02,4.694210e-06
7.104167e-02,-3.172259e-02,4.714023e-06
7.125000e-02,-3.170400e-02,4.733834e-06
7.145833e-02,-3.168959e-02,4.753642e-06
7.166667e-02,-3.167916e-02,4.773446e-06
7.187500e-02,-3.167248e-02,4.793246e-06
7.208333e-02,-3.166930e-02,4.813043e-06
7.229167e-02,-3.166930e-02,4.832835e-06
7.250000e-02,-3.167215e-02,4.852623e-06
7.270833e-02,-3.167748e-02,4.872409e-06
7.291667e-02,-3.168490e-02,4.892192e-06
7.312500e-02,-3.169400e-02,4.911973e-06
7.333333e-02,-3.170435e-02,4.931755e-06
7.354167e-02,-3.171549e-02,4.951538e-06
7.375000e-02,-3.172700e-02,4.971324e-06
7.395833e-02,-3.173840e-02,4.991114e-06
7.416667e-02,-3.174927e-02,5.010910e-06
7.437500e-02,-3.175915e-02,5.030715e-06
7.458333e-02,-3.176761e-02,5.050530e-06
7.479167e-02,-3.177426e-02,5.070357e-06
7.500000e-02,-3.177869e-02,5.090199e-06
7.520833e-02,-3.178055e-02,5.110057e-06
7.541667e-02,-3.177950e-02,5.129935e-06
7.562500e-02,-3.177525e-02,5.149833e-06
7.583333e-02,-3.176753e-02,5.169754e-06
7.604167e-02,-3.175612e-02,5.189700e-06
7.625000e-02,-3.174083e-02,5.209672e-06
7.645833e-02,-3.172154e-02,5.229674e-06
7.666667e-02,-3.169815e-02,5.249705e-06
7.687500e-02,-3.167062e-02,5.269769e-06
7.708333e-02,-3.163894e-02,5.289865e-06
7.729167e-02,-3.160317e-02,5.309995e-06
7.750000e-02,-3.156341e-02,5.330160e-06
7.770833e-02,-3.151978e-02,5.350361e-06
7.791667e-02,-3.147249e-02,5.370597e-06
7.812500e-02,-3.142175e-02,5.390870e-06
7.833333e-02,-3.136783e-02,5.411180e-06
7.854167e-02,-3.131103e-02,5.431525e-06
7.875000e-02,-3.125170e-02,5.451907e-06
7.895833e-02,-3.119019e-02,5.472323e-06
7.916667e-02,-3.112689e-02,5.492773e-06
7.937500e-02,-3.106223e-02,5.513255e-06
7.958333e-02,-3.099662e-02,5.533770e-06
7.979167e-02,-3.093052e-02,5.554314e-06
8.000000e-02,-3.086436e-02,5.574886e-06
8.020833e-02,-3.079861e-02,5.595484e-06
8.041667e-02,-3.073371e-02,5.616105e-06
8.062500e-02,-3.067011e-02,5.636749e-06
8.083333e-02,-3.060823e-02,5.657411e-06
8.104167e-02,-3.054849e-02,5.678091e-06
8.125000e-02,-3.049129e-02,5.698784e-06
8.145833e-02,-3.043699e-02,5.719489e-06
8.166667e-02,-3.038592e-02,5.740202e-06
8.187500e-02,-3.033840e-02,5.760922e-06
8.208333e-02,-3.029469e-02,5.781645e-06
8.229167e-02,-3.025500e-02,5.802368e-06
8.250000e-02,-3.021954e-02,5.823090e-06
8.270833e-02,-3.018844e-02,5.843808e-06
8.291667e-02,-3.016180e-02,5.864520e-06
8.312500e-02,-3.013965e-02,5.885224e-06
8.333333e-02,-3.012201e-02,5.905917e-06
8.354167e-02,-3.010882e-02,5.926599e-06
8.375000e-02,-3.010000e-02,5.947267e-06
8.395833e-02,-3.009538e-02,5.967921e-06
8.416667e-02,-3.009481e-02,5.988559e-06
8.437500e-02,-3.009803e-02,6.009182e-06
8.458333e-02,-3.010480e-02,6.029788e-06
8.479167e-02,-3.011480e-02,6.050378e-06
8.500000e-02,-3.012769e-02,6.070953e-06
8.520833e-02,-3.014312e-02,6.091511e-06
8.541667e-02,-3.016067e-02,6.112055e-06
8.562500e-02,-3.017995e-02,6.132586e-06
8.583333e-02,-3.020051e-02,6.153104e-06
8.604167e-02,-3.022191e-02,6.173612e-06
8.625000e-02,-3.024371e-02,6.194111e-06
8.645833e-02,-3.026545e-02,6.214604e-06
8.666667e-02,-3.028668e-02,6.235092e-06
8.687500e-02,-3.030695e-02,6.255578e-06
8.708333e-02,-3.032585e-02,6.276064e-06
8.729167e-02,-3.034294e-02,6.296553e-06
8.750000e-02,-3.035785e-02,6.317048e-06
8.770833e-02,-3.037020e-02,6.337551e-06
8.791667e-02,-3.037967e-02,6.358065e-06
8.812500e-02,-3.038594e-02,6.378593e-06
8.833333e-02,-3.038876e-02,6.399137e-06
8.854167e-02,-3.038789e-02,6.419699e-06
8.875000e-02,-3.038317e-02,6.440283e-06
8.895833e-02,-3.037444e-02,6.460890e-06
8.916667e-02,-3.036161e-02,6.481523e-06
8.937500e-02,-3.034463e-02,6.502183e-06
8.958333e-02,-3.032351e-02,6.522872e-06
8.979167e-02,-3.029829e-02,6.543592e-06
9.000000e-02,-3.026906e-02,6.564344e-06
9.020833e-02,-3.023596e-02,6.585128e-06
9.041667e-02,-3.019918e-02,6.605945e-06
9.062500e-02,-3.015894e-02,6.626796e-06
9.083333e-02,-3.011549e-02,6.647681e-06
9.104167e-02,-3.006915e-02,6.668600e-06
9.125000e-02,-3.002025e-02,6.689551e-06
9.145833e-02,-2.996915e-02,6.710535e-06
9.166667e-02,-2.991623e-02,6.731550e-06
9.187500e-02,-2.986192e-02,6.752595e-06
9.208333e-02,-2.980663e-02,6.773667e-06
9.229167e-02,-2.975081e-02,6.794766e-06
9.250000e-02,-2.969491e-02,6.815889e-06
9.270833e-02,-2.963938e-02,6.837033e-06
9.291667e-02,-2.958466e-02,6.858196e-06
9.312500e-02,-2.953120e-02,6.879375e-06
9.333333e-02,-2.947942e-02,6.900566e-06
9.354167e-02,-2.942975e-02,6.921768e-06
9.375000e-02,-2.938256e-02,6.942976e-06
9.395833e-02,-2.933824e-02,6.964187e-06
9.416667e-02,-2.929710e-02,6.985398e-06
9.437500e-02,-2.925946e-02,7.006606e-06
9.458333e-02,-2.922558e-02,7.027807e-06
9.479167e-02,-2.919569e-02,7.048997e-06
9.500000e-02,-2.916997e-02,7.070174e-06
9.520833e-02,-2.914856e-02,7.091335e-06
9.541667e-02,-2.913155e-02,7.112477e-06
9.562500e-02,-2.911900e-02,7.133596e-06
9.583333e-02,-2.911089e-02,7.154692e-06
9.604167e-02,-2.910719e-02,7.175760e-06
9.625000e-02,-2.910779e-02,7.196801e-06
9.645833e-02,-2.911255e-02,7.217811e-06
9.666667e-02,-2.912129e-02,7.238790e-06
9.687500e-02,-2.913378e-02,7.259737e-06
9.708333e-02,-2.914975e-02,7.280651e-06
9.729167e-02,-2.916890e-02,7.301533e-06
9.750000e-02,-2.919089e-02,7.322381e-06
9.770833e-02,-2.921534e-02,7.343198e-06
9.791667e-02,-2.924188e-02,7.363983e-06
9.812500e-02,-2.927007e-02,7.384738e-06
9.833333e-02,-2.929949e-02,7.405464e-06
9.854167e-02,-2.932970e-02,7.426164e-06
9.875000e-02,-2.936025e-02,7.446839e-06
9.895833e-02,-2.939067e-02,7.467491e-06
9.916667e-02,-2.942053e-02,7.488125e-06
9.937500e-02,-2.944937e-02,7.508741e-06
9.958333e-02,-2.947677e-02,7.529344e-06
9.979167e-02,-2.950232e-02,7.549936e-06
1.000000e-01,-2.952563e-02,7.570520e-06
1.002083e-01,-2.954632e-02,7.591100e-06
1.004167e-01,-2.956407e-02,7.611679e-06
1.006250e-01,-2.957857e-02,7.632260e-06
1.008333e-01,-2.958956e-02,7.652847e-06
1.010417e-01,-2.959681e-02,7.673442e-06
1.012500e-01,-2.960015e-02,7.694048e-06
1.014583e-01,-2.959943e-02,7.714669e-06
1.016667e-01,-2.959455e-02,7.735306e-06
1.018750e-01,-2.958548e-02,7.755962e-06
1.020833e-01,-2.957222e-02,7.776640e-06
1.022917e-01,-2.955480e-02,7.797340e-06
1.025000e-01,-2.953332e-02,7.818065e-06
1.027083e-01,-2.950793e-02,7.838816e-06
1.029167e-01,-2.947881e-02,7.859592e-06
1.031250e-01,-2.944617e-02,7.880396e-06
1.033333e-01,-2.941030e-02,7.901228e-06
1.035417e-01,-2.937148e-02,7.922086e-06
1.037500e-01,-2.933005e-02,7.942970e-06
1.039583e-01,-2.928638e-02,7.963880e-06
1.041667e-01,-2.924085e-02,7.984813e-06
1.043750e-01,-2.919388e-02,8.005769e-06
1.045833e-01,-2.914590e-02,8.026745e-06
1.047917e-01,-2.909735e-02,8.047740e-06
1.050000e-01,-2.904868e-02,8.068749e-06
1.052083e-01,-2.900033e-02,8.089770e-06
1.054167e-01,-2.895276e-02,8.110801e-06
1.056250e-01,-2.890641e-02,8.131837e-06
1.058333e-01,-2.886172e-02,8.152875e-06
1.060417e-01,-2.881908e-02,8.173911e-06
1.062500e-01,-2.877890e-02,8.194941e-06
1.064583e-01,-2.874154e-02,8.215960e-06
1.066667e-01,-2.870734e-02,8.236966e-06
1.068750e-01,-2.867660e-02,8.257953e-06
1.070833e-01,-2.864959e-02,8.278917e-06
1.072917e-01,-2.862653e-02,8.299855e-06
1.075000e-01,-2.860761e-02,8.320762e-06
1.077083e-01,-2.859297e-02,8.341635e-06
1.079167e-01,-2.858270e-02,8.362470e-06
1.081250e-01,-2.857684e-02,8.383264e-06
1.083333e-01,-2.857540e-02,8.404013e-06
1.085417e-01,-2.857833e-02,8.424716e-06
1.087500e-01,-2.858554e-02,8.445368e-06
1.089583e-01,-2.859687e-02,8.465970e-06
1.091667e-01,-2.861215e-02,8.486518e-06
1.093750e-01,-2.863115e-02,8.507011e-06
1.095833e-01,-2.865360e-02,8.527450e-06
1.097917e-01,-2.867919e-02,8.547833e-06
1.100000e-01,-2.870759e-02,8.568161e-06
1.102083e-01,-2.873843e-02,8.588433e-06
1.104167e-01,-2.877131e-02,8.608652e-06
1.106250e-01,-2.880582e-02,8.628818e-06
1.108333e-01,-2.884153e-02,8.648933e-06
1.110417e-01,-2.887799e-02,8.668999e-06
1.112500e-01,-2.891475e-02,8.689018e-06
1.114583e-01,-2.895136e-02,8.708995e-06
1.116667e-01,-2.898737e-02,8.728930e-06
1.118750e-01,-2.902234e-02,8.748829e-06
1.120833e-01,-2.905583e-02,8.768693e-06
1.122917e-01,-2.908743e-02,8.788528e-06
1.125000e-01,-2.911676e-02,8.808336e-06
1.127083e-01,-2.914344e-02,8.828122e-06
1.129167e-01,-2.916715e-02,8.847890e-06
1.131250e-01,-2.918757e-02,8.867643e-06
1.133333e-01,-2.920445e-02,8.887385e-06
1.135417e-01,-2.921757e-02,8.907119e-06
1.137500e-01,-2.922673e-02,8.926850e-06
1.139583e-01,-2.923180e-02,8.946581e-06
1.141667e-01,-2.923268e-02,8.966314e-06
1.143750e-01,-2.922933e-02,8.986053e-06
1.145833e-01,-2.922175e-02,9.005800e-06
1.147917e-01,-2.920999e-02,9.025557e-06
1.150000e-01,-2.919414e-02,9.045327e-06
1.152083e-01,-2.917433e-02,9.065110e-06
1.154167e-01,-2.915076e-02,9.084907e-06
1.156250e-01,-2.912364e-02,9.104720e-06
1.158333e-01,-2.909325e-02,9.124548e-06
1.160417e-01,-2.905987e-02,9.144391e-06
