time_s,CoM_cm,eta_boundary_cm
2.833333e-02,-3.502113e-02,1.110667e-06
2.875000e-02,-3.518079e-02,1.140118e-06
2.916667e-02,-3.532796e-02,1.169756e-06
2.958333e-02,-3.546310e-02,1.199573e-06
3.000000e-02,-3.558671e-02,1.229563e-06
3.041667e-02,-3.569930e-02,1.259718e-06
3.083333e-02,-3.580141e-02,1.290033e-06
3.125000e-02,-3.589359e-02,1.320502e-06
3.166667e-02,-3.597642e-02,1.351118e-06
3.208333e-02,-3.605047e-02,1.381876e-06
3.250000e-02,-3.611633e-02,1.412771e-06
3.291667e-02,-3.617459e-02,1.443798e-06
3.333333e-02,-3.622584e-02,1.474953e-06
3.375000e-02,-3.627065e-02,1.506232e-06
3.416667e-02,-3.630960e-02,1.537631e-06
3.458333e-02,-3.634324e-02,1.569147e-06
3.500000e-02,-3.637211e-02,1.600777e-06
3.541667e-02,-3.639675e-02,1.632518e-06
3.583333e-02,-3.641763e-02,1.664368e-06
3.625000e-02,-3.643523e-02,1.696325e-06
3.666667e-02,-3.644999e-02,1.728389e-06
3.708333e-02,-3.646232e-02,1.760557e-06
3.750000e-02,-3.647257e-02,1.792828e-06
3.791667e-02,-3.648108e-02,1.825204e-06
3.833333e-02,-3.648814e-02,1.857682e-06
3.875000e-02,-3.649401e-02,1.890264e-06
3.916667e-02,-3.649888e-02,1.922949e-06
3.958333e-02,-3.650294e-02,1.955738e-06
4.000000e-02,-3.650631e-02,1.988633e-06
4.041667e-02,-3.650906e-02,2.021633e-06
4.083333e-02,-3.651124e-02,2.054741e-06
4.125000e-02,-3.651286e-02,2.087957e-06
4.166667e-02,-3.651387e-02,2.121283e-06
4.208333e-02,-3.651421e-02,2.154720e-06
4.250000e-02,-3.651377e-02,2.188270e-06
4.291667e-02,-3.651242e-02,2.221934e-06
4.333333e-02,-3.650999e-02,2.255714e-06
4.375000e-02,-3.650628e-02,2.289611e-06
4.416667e-02,-3.650110e-02,2.323626e-06
4.458333e-02,-3.649420e-02,2.357761e-06
4.500000e-02,-3.648535e-02,2.392017e-06
4.541667e-02,-3.647429e-02,2.426394e-06
4.583333e-02,-3.646076e-02,2.460894e-06
4.625000e-02,-3.644450e-02,2.495517e-06
4.666667e-02,-3.642526e-02,2.530262e-06
4.708333e-02,-3.640277e-02,2.565131e-06
4.750000e-02,-3.637681e-02,2.600122e-06
4.791667e-02,-3.634712e-02,2.635235e-06
4.833333e-02,-3.631352e-02,2.670470e-06
4.875000e-02,-3.627579e-02,2.705825e-06
4.916667e-02,-3.623379e-02,2.741299e-06
4.958333e-02,-3.618735e-02,2.776891e-06
5.000000e-02,-3.613638e-02,2.812597e-06
5.041667e-02,-3.608080e-02,2.848416e-06
5.083333e-02,-3.602054e-02,2.884347e-06
5.125000e-02,-3.595561e-02,2.920385e-06
5.166667e-02,-3.588603e-02,2.956528e-06
5.208333e-02,-3.581184e-02,2.992773e-06
5.250000e-02,-3.573316e-02,3.029116e-06
5.291667e-02,-3.565010e-02,3.065555e-06
5.333333e-02,-3.556284e-02,3.102085e-06
5.375000e-02,-3.547158e-02,3.138704e-06
5.416667e-02,-3.537655e-02,3.175407e-06
5.458333e-02,-3.527802e-02,3.212191e-06
5.500000e-02,-3.517628e-02,3.249052e-06
5.541667e-02,-3.507165e-02,3.285986e-06
5.583333e-02,-3.496449e-02,3.322990e-06
5.625000e-02,-3.485516e-02,3.360061e-06
5.666667e-02,-3.474404e-02,3.397194e-06
5.708333e-02,-3.463153e-02,3.434388e-06
5.750000e-02,-3.451805e-02,3.471639e-06
5.791667e-02,-3.440402e-02,3.508944e-06
5.833333e-02,-3.428985e-02,3.546301e-06
5.875000e-02,-3.417596e-02,3.583709e-06
5.916667e-02,-3.406277e-02,3.621164e-06
5.958333e-02,-3.395069e-02,3.658665e-06
6.000000e-02,-3.384011e-02,3.696212e-06
6.041667e-02,-3.373140e-02,3.733804e-06
6.083333e-02,-3.362493e-02,3.771439e-06
6.125000e-02,-3.352103e-02,3.809118e-06
6.166667e-02,-3.342000e-02,3.846842e-06
6.208333e-02,-3.332212e-02,3.884611e-06
6.250000e-02,-3.322765e-02,3.922425e-06
6.291667e-02,-3.313679e-02,3.960286e-06
6.333333e-02,-3.304971e-02,3.998197e-06
6.375000e-02,-3.296655e-02,4.036158e-06
6.416667e-02,-3.288742e-02,4.074173e-06
6.458333e-02,-3.281237e-02,4.112243e-06
6.500000e-02,-3.274142e-02,4.150372e-06
6.541667e-02,-3.267454e-02,4.188562e-06
6.583333e-02,-3.261168e-02,4.226817e-06
6.625000e-02,-3.255274e-02,4.265140e-06
6.666667e-02,-3.249757e-02,4.303534e-06
6.708333e-02,-3.244602e-02,4.342003e-06
6.750000e-02,-3.239786e-02,4.380550e-06
6.791667e-02,-3.235287e-02,4.419178e-06
6.833333e-02,-3.231079e-02,4.457891e-06
6.875000e-02,-3.227132e-02,4.496692e-06
6.916667e-02,-3.223415e-02,4.535583e-06
6.958333e-02,-3.219896e-02,4.574568e-06
7.000000e-02,-3.216540e-02,4.613648e-06
7.041667e-02,-3.213312e-02,4.652827e-06
7.083333e-02,-3.210177e-02,4.692105e-06
7.125000e-02,-3.207097e-02,4.731485e-06
7.166667e-02,-3.204039e-02,4.770967e-06
7.208333e-02,-3.200965e-02,4.810552e-06
7.250000e-02,-3.197842e-02,4.850240e-06
7.291667e-02,-3.194637e-02,4.890032e-06
7.333333e-02,-3.191320e-02,4.929926e-06
7.375000e-02,-3.187860e-02,4.969921e-06
7.416667e-02,-3.184232e-02,5.010016e-06
7.458333e-02,-3.180411e-02,5.050210e-06
7.500000e-02,-3.176377e-02,5.090498e-06
7.541667e-02,-3.172111e-02,5.130879e-06
7.583333e-02,-3.167601e-02,5.171350e-06
7.625000e-02,-3.162834e-02,5.211907e-06
7.666667e-02,-3.157804e-02,5.252545e-06
7.708333e-02,-3.152507e-02,5.293262e-06
7.750000e-02,-3.146944e-02,5.334051e-06
7.791667e-02,-3.141119e-02,5.374909e-06
7.833333e-02,-3.135039e-02,5.415830e-06
7.875000e-02,-3.128717e-02,5.456810e-06
7.916667e-02,-3.122167e-02,5.497843e-06
7.958333e-02,-3.115408e-02,5.538923e-06
8.000000e-02,-3.108461e-02,5.580046e-06
8.041667e-02,-3.101349e-02,5.621207e-06
8.083333e-02,-3.094102e-02,5.662399e-06
8.125000e-02,-3.086746e-02,5.703619e-06
8.166667e-02,-3.079314e-02,5.744861e-06
8.208333e-02,-3.071839e-02,5.786120e-06
8.250000e-02,-3.064354e-02,5.827391e-06
8.291667e-02,-3.056895e-02,5.868672e-06
8.333333e-02,-3.049498e-02,5.909957e-06
8.375000e-02,-3.042197e-02,5.951244e-06
8.416667e-02,-3.035028e-02,5.992529e-06
8.458333e-02,-3.028026e-02,6.033809e-06
8.500000e-02,-3.021225e-02,6.075083e-06
8.541667e-02,-3.014656e-02,6.116349e-06
8.583333e-02,-3.008351e-02,6.157604e-06
8.625000e-02,-3.002336e-02,6.198849e-06
8.666667e-02,-2.996638e-02,6.240082e-06
8.708333e-02,-2.991280e-02,6.281305e-06
8.750000e-02,-2.986281e-02,6.322517e-06
8.791667e-02,-2.981658e-02,6.363719e-06
8.833333e-02,-2.977424e-02,6.404913e-06
8.875000e-02,-2.973589e-02,6.446101e-06
8.916667e-02,-2.970157e-02,6.487285e-06
8.958333e-02,-2.967132e-02,6.528467e-06
9.000000e-02,-2.964510e-02,6.569650e-06
9.041667e-02,-2.962287e-02,6.610838e-06
9.083333e-02,-2.960452e-02,6.652033e-06
9.125000e-02,-2.958992e-02,6.693238e-06
9.166667e-02,-2.957891e-02,6.734459e-06
9.208333e-02,-2.957127e-02,6.775697e-06
9.250000e-02,-2.956677e-02,6.816957e-06
9.291667e-02,-2.956515e-02,6.858241e-06
9.333333e-02,-2.956611e-02,6.899555e-06
9.375000e-02,-2.956935e-02,6.940899e-06
9.416667e-02,-2.957453e-02,6.982279e-06
9.458333e-02,-2.958129e-02,7.023695e-06
9.500000e-02,-2.958928e-02,7.065151e-06
9.541667e-02,-2.959812e-02,7.106649e-06
9.583333e-02,-2.960744e-02,7.148189e-06
9.625000e-02,-2.961686e-02,7.189774e-06
9.666667e-02,-2.962600e-02,7.231403e-06
9.708333e-02,-2.963450e-02,7.273077e-06
9.750000e-02,-2.964201e-02,7.314796e-06
9.791667e-02,-2.964819e-02,7.356558e-06
9.833333e-02,-2.965272e-02,7.398361e-06
9.875000e-02,-2.965529e-02,7.440205e-06
9.916667e-02,-2.965565e-02,7.482085e-06
9.958333e-02,-2.965353e-02,7.523998e-06
1.000000e-01,-2.964875e-02,7.565942e-06
1.004167e-01,-2.964111e-02,7.607911e-06
1.008333e-01,-2.963046e-02,7.649901e-06
1.012500e-01,-2.961672e-02,7.691907e-06
1.016667e-01,-2.959980e-02,7.733922e-06
1.020833e-01,-2.957967e-02,7.775940e-06
1.025000e-01,-2.955635e-02,7.817956e-06
1.029167e-01,-2.952988e-02,7.859962e-06
1.033333e-01,-2.950035e-02,7.901952e-06
1.037500e-01,-2.946788e-02,7.943917e-06
1.041667e-01,-2.943263e-02,7.985851e-06
1.045833e-01,-2.939479e-02,8.027747e-06
1.050000e-01,-2.935458e-02,8.069596e-06
1.054167e-01,-2.931227e-02,8.111391e-06
1.058333e-01,-2.926812e-02,8.153124e-06
1.062500e-01,-2.922245e-02,8.194789e-06
1.066667e-01,-2.917558e-02,8.236378e-06
1.070833e-01,-2.912786e-02,8.277884e-06
1.075000e-01,-2.907963e-02,8.319300e-06
1.079167e-01,-2.903127e-02,8.360620e-06
1.083333e-01,-2.898314e-02,8.401839e-06
1.087500e-01,-2.893561e-02,8.442949e-06
1.091667e-01,-2.888906e-02,8.483947e-06
1.095833e-01,-2.884384e-02,8.524828e-06
1.100000e-01,-2.880031e-02,8.565587e-06
1.104167e-01,-2.875879e-02,8.606220e-06
1.108333e-01,-2.871962e-02,8.646725e-06
1.112500e-01,-2.868308e-02,8.687099e-06
1.116667e-01,-2.864945e-02,8.727339e-06
1.120833e-01,-2.861898e-02,8.767445e-06
1.125000e-01,-2.859186e-02,8.807416e-06
1.129167e-01,-2.856829e-02,8.847250e-06
1.133333e-01,-2.854841e-02,8.886948e-06
1.137500e-01,-2.853232e-02,8.926511e-06
1.141667e-01,-2.852010e-02,8.965939e-06
1.145833e-01,-2.851177e-02,9.005234e-06
1.150000e-01,-2.850733e-02,9.044398e-06
1.154167e-01,-2.850674e-02,9.083432e-06
1.158333e-01,-2.850990e-02,9.122339e-06
1.162500e-01,-2.851669e-02,9.161121e-06
1.166667e-01,-2.852695e-02,9.199782e-06
1.170833e-01,-2.854050e-02,9.238323e-06
1.175000e-01,-2.855709e-02,9.276748e-06
1.179167e-01,-2.857649e-02,9.315059e-06
1.183333e-01,-2.859839e-02,9.353259e-06
1.187500e-01,-2.862250e-02,9.391351e-06
1.191667e-01,-2.864849e-02,9.429336e-06
1.195833e-01,-2.867601e-02,9.467217e-06
1.200000e-01,-2.870471e-02,9.504995e-06
1.204167e-01,-2.873421e-02,9.542671e-06
1.208333e-01,-2.876414e-02,9.580247e-06
1.212500e-01,-2.879413e-02,9.617722e-06
1.216667e-01,-2.882381e-02,9.655097e-06
1.220833e-01,-2.885282e-02,9.692370e-06
1.225000e-01,-2.888079e-02,9.729541e-06
1.229167e-01,-2.890740e-02,9.766607e-06
1.233333e-01,-2.893231e-02,9.803566e-06
1.237500e-01,-2.895524e-02,9.840415e-06
1.241667e-01,-2.897591e-02,9.877149e-06
1.245833e-01,-2.899407e-02,9.913765e-06
1.250000e-01,-2.900951e-02,9.950258e-06
1.254167e-01,-2.902205e-02,9.986622e-06
1.258333e-01,-2.903154e-02,1.002285e-05
1.262500e-01,-2.903786e-02,1.005894e-05
1.266667e-01,-2.904094e-02,1.009488e-05
1.270833e-01,-2.904076e-02,1.013066e-05
1.275000e-01,-2.903730e-02,1.016627e-05
1.279167e-01,-2.903061e-02,1.020172e-05
1.283333e-01,-2.902078e-02,1.023698e-05
1.287500e-01,-2.900790e-02,1.027205e-05
1.291667e-01,-2.899215e-02,1.030693e-05
1.295833e-01,-2.897369e-02,1.034159e-05
1.300000e-01,-2.895275e-02,1.037603e-05
1.304167e-01,-2.892957e-02,1.041025e-05
1.308333e-01,-2.890442e-02,1.044423e-05
1.312500e-01,-2.887760e-02,1.047796e-05
1.316667e-01,-2.884943e-02,1.051143e-05
1.320833e-01,-2.882023e-02,1.054464e-05
1.325000e-01,-2.879036e-02,1.057757e-05
1.329167e-01,-2.876016e-02,1.061021e-05
1.333333e-01,-2.873000e-02,1.064257e-05
1.337500e-01,-2.870024e-02,1.067462e-05
1.341667e-01,-2.867123e-02,1.070637e-05
1.345833e-01,-2.864333e-02,1.073780e-05
1.350000e-01,-2.861688e-02,1.076890e-05
1.354167e-01,-2.859220e-02,1.079968e-05
1.358333e-01,-2.856960e-02,1.083012e-05
1.362500e-01,-2.854937e-02,1.086023e-05
1.366667e-01,-2.853177e-02,1.088998e-05
1.370833e-01,-2.851703e-02,1.091939e-05
1.375000e-01,-2.850536e-02,1.094845e-05
1.379167e-01,-2.849692e-02,1.097715e-05
1.383333e-01,-2.849185e-02,1.100549e-05
1.387500e-01,-2.849025e-02,1.103347e-05
1.391667e-01,-2.849218e-02,1.106109e-05
1.395833e-01,-2.849766e-02,1.108835e-05
1.400000e-01,-2.850668e-02,1.111524e-05
1.404167e-01,-2.851918e-02,1.114177e-05
1.408333e-01,-2.853508e-02,1.116794e-05
1.412500e-01,-2.855423e-02,1.119374e-05
1.416667e-01,-2.857648e-02,1.121918e-05
1.420833e-01,-2.860163e-02,1.124426e-05
1.425000e-01,-2.862944e-02,1.126898e-05
1.429167e-01,-2.865966e-02,1.129333e-05
1.433333e-01,-2.869200e-02,1.131733e-05
1.437500e-01,-2.872615e-02,1.134097e-05
1.441667e-01,-2.876177e-02,1.136425e-05
1.445833e-01,-2.879853e-02,1.138717e-05
1.450000e-01,-2.883606e-02,1.140974e-05
1.454167e-01,-2.887399e-02,1.143195e-05
1.458333e-01,-2.891196e-02,1.145380e-05
1.462500e-01,-2.894959e-02,1.147530e-05
1.466667e-01,-2.898651e-02,1.149643e-05
1.470833e-01,-2.902236e-02,1.151721e-05
1.475000e-01,-2.905679e-02,1.153763e-05
1.479167e-01,-2.908947e-02,1.155768e-05
1.483333e-01,-2.912008e-02,1.157737e-05
1.487500e-01,-2.914833e-02,1.159668e-05
1.491667e-01,-2.917394e-02,1.161562e-05
1.495833e-01,-2.919669e-02,1.163418e-05
1.500000e-01,-2.921637e-02,1.165236e-05
1.504167e-01,-2.923279e-02,1.167015e-05
1.508333e-01,-2.924582e-02,1.168754e-05
1.512500e-01,-2.925536e-02,1.170452e-05
1.516667e-01,-2.926134e-02,1.172110e-05
1.520833e-01,-2.926373e-02,1.173726e-05
1.525000e-01,-2.926255e-02,1.175299e-05
1.529167e-01,-2.925785e-02,1.176829e-05
1.533333e-01,-2.924972e-02,1.178314e-05
1.537500e-01,-2.923828e-02,1.179753e-05
1.541667e-01,-2.922370e-02,1.181147e-05
1.545833e-01,-2.920616e-02,1.182493e-05
1.550000e-01,-2.918590e-02,1.183790e-05
1.554167e-01,-2.916318e-02,1.185038e-05
1.558333e-01,-2.913827e-02,1.186235e-05
1.562500e-01,-2.911149e-02,1.187381e-05
1.566667e-01,-2.908315e-02,1.188474e-05
1.570833e-01,-2.905361e-02,1.189513e-05
1.575000e-01,-2.902323e-02,1.190497e-05
1.579167e-01,-2.899235e-02,1.191425e-05
1.583333e-01,-2.896137e-02,1.192297e-05
1.587500e-01,-2.893064e-02,1.193109e-05
1.591667e-01,-2.890054e-02,1.193863e-05
1.595833e-01,-2.887143e-02,1.194557e-05
1.600000e-01,-2.884367e-02,1.195189e-05
1.604167e-01,-2.881758e-02,1.195760e-05
1.608333e-01,-2.879349e-02,1.196267e-05
1.612500e-01,-2.877169e-02,1.196711e-05
1.616667e-01,-2.875246e-02,1.197090e-05
1.620833e-01,-2.873603e-02,1.197404e-05
1.625000e-01,-2.872263e-02,1.197651e-05
1.629167e-01,-2.871242e-02,1.197832e-05
1.633333e-01,-2.870556e-02,1.197945e-05
1.637500e-01,-2.870214e-02,1.197990e-05
1.641667e-01,-2.870225e-02,1.197967e-05
1.645833e-01,-2.870592e-02,1.197874e-05
1.650000e-01,-2.871312e-02,1.197712e-05
1.654167e-01,-2.872383e-02,1.197480e-05
1.658333e-01,-2.873795e-02,1.197178e-05
1.662500e-01,-2.875536e-02,1.196805e-05
1.666667e-01,-2.877590e-02,1.196362e-05
1.670833e-01,-2.879938e-02,1.195847e-05
1.675000e-01,-2.882558e-02,1.195261e-05
1.679167e-01,-2.885423e-02,1.194603e-05
1.683333e-01,-2.888506e-02,1.193874e-05
1.687500e-01,-2.891777e-02,1.193073e-05
1.691667e-01,-2.895202e-02,1.192200e-05
1.695833e-01,-2.898748e-02,1.191255e-05
1.700000e-01,-2.902378e-02,1.190238e-05
1.704167e-01,-2.906058e-02,1.189148e-05
1.708333e-01,-2.909748e-02,1.187986e-05
1.712500e-01,-2.913414e-02,1.186752e-05
1.716667e-01,-2.917017e-02,1.185445e-05
1.720833e-01,-2.920522e-02,1.184065e-05
1.725000e-01,-2.923894e-02,1.182612e-05
1.729167e-01,-2.927100e-02,1.181086e-05
1.733333e-01,-2.930108e-02,1.179486e-05
1.737500e-01,-2.932889e-02,1.177813e-05
1.741667e-01,-2.935415e-02,1.176066e-05
1.745833e-01,-2.937664e-02,1.174244e-05
1.750000e-01,-2.939614e-02,1.172348e-05
1.754167e-01,-2.941247e-02,1.170377e-05
1.758333e-01,-2.942550e-02,1.168330e-05
1.762500e-01,-2.943512e-02,1.166208e-05
1.766667e-01,-2.944126e-02,1.164009e-05
1.770833e-01,-2.944389e-02,1.161733e-05
1.775000e-01,-2.944302e-02,1.159379e-05
1.779167e-01,-2.943870e-02,1.156947e-05
1.783333e-01,-2.943101e-02,1.154436e-05
1.787500e-01,-2.942007e-02,1.151846e-05
1.791667e-01,-2.940605e-02,1.149175e-05
1.795833e-01,-2.938914e-02,1.146422e-05
1.800000e-01,-2.936955e-02,1.143587e-05
1.804167e-01,-2.934753e-02,1.140669e-05
1.808333e-01,-2.932337e-02,1.137667e-05
1.812500e-01,-2.929738e-02,1.134579e-05
1.816667e-01,-2.926986e-02,1.131405e-05
1.820833e-01,-2.924115e-02,1.128144e-05
1.825000e-01,-2.921162e-02,1.124795e-05
1.829167e-01,-2.918162e-02,1.121356e-05
1.833333e-01,-2.915151e-02,1.117827e-05
1.837500e-01,-2.912166e-02,1.114205e-05
1.841667e-01,-2.909243e-02,1.110491e-05
1.845833e-01,-2.906419e-02,1.106683e-05
1.850000e-01,-2.903727e-02,1.102779e-05
1.854167e-01,-2.901201e-02,1.098779e-05
1.858333e-01,-2.898872e-02,1.094681e-05
1.862500e-01,-2.896770e-02,1.090484e-05
1.866667e-01,-2.894919e-02,1.086186e-05
1.870833e-01,-2.893346e-02,1.081788e-05
1.875000e-01,-2.892070e-02,1.077287e-05
1.879167e-01,-2.891108e-02,1.072683e-05
1.883333e-01,-2.890475e-02,1.067975e-05
1.887500e-01,-2.890181e-02,1.063160e-05
1.891667e-01,-2.890233e-02,1.058239e-05
1.895833e-01,-2.890632e-02,1.053211e-05
1.900000e-01,-2.891379e-02,1.048074e-05
1.904167e-01,-2.892467e-02,1.042828e-05
1.908333e-01,-2.893888e-02,1.037472e-05
1.912500e-01,-2.895630e-02,1.032005e-05
1.916667e-01,-2.897676e-02,1.026426e-05
1.920833e-01,-2.900006e-02,1.020735e-05
1.925000e-01,-2.902599e-02,1.014931e-05
1.929167e-01,-2.905427e-02,1.009014e-05
1.933333e-01,-2.908464e-02,1.002983e-05
1.937500e-01,-2.911677e-02,9.968372e-06
1.941667e-01,-2.915035e-02,9.905772e-06
1.945833e-01,-2.918502e-02,9.842022e-06
1.950000e-01,-2.922044e-02,9.777120e-06
1.954167e-01,-2.925624e-02,9.711063e-06
1.958333e-01,-2.929205e-02,9.643851e-06
1.962500e-01,-2.932750e-02,9.575482e-06
1.966667e-01,-2.936221e-02,9.505955e-06
1.970833e-01,-2.939585e-02,9.435270e-06
1.975000e-01,-2.942804e-02,9.363427e-06
1.979167e-01,-2.945847e-02,9.290426e-06
1.983333e-01,-2.948682e-02,9.216268e-06
1.987500e-01,-2.951279e-02,9.140954e-06
1.991667e-01,-2.953613e-02,9.064484e-06
1.995833e-01,-2.955659e-02,8.986860e-06
2.000000e-01,-2.957397e-02,8.908082e-06
2.004167e-01,-2.958809e-02,8.828151e-06
2.008333e-01,-2.959882e-02,8.747069e-06
2.012500e-01,-2.960605e-02,8.664835e-06
2.016667e-01,-2.960972e-02,8.581451e-06
2.020833e-01,-2.960981e-02,8.496916e-06
2.025000e-01,-2.960632e-02,8.411231e-06
2.029167e-01,-2.959931e-02,8.324395e-06
2.033333e-01,-2.958886e-02,8.236406e-06
2.037500e-01,-2.957511e-02,8.147263e-06
2.041667e-01,-2.955822e-02,8.056965e-06
2.045833e-01,-2.953837e-02,7.965508e-06
2.050000e-01,-2.951580e-02,7.872890e-06
2.054167e-01,-2.949076e-02,7.779106e-06
2.058333e-01,-2.946354e-02,7.684151e-06
2.062500e-01,-2.943445e-02,7.588020e-06
2.066667e-01,-2.940380e-02,7.490708e-06
2.070833e-01,-2.937194e-02,7.392207e-06
2.075000e-01,-2.933923e-02,7.292509e-06
2.079167e-01,-2.930604e-02,7.191606e-06
2.083333e-01,-2.927273e-02,7.089490e-06
2.087500e-01,-2.923967e-02,6.986149e-06
2.091667e-01,-2.920724e-02,6.881574e-06
2.095833e-01,-2.917579e-02,6.775754e-06
2.100000e-01,-2.914568e-02,6.668676e-06
2.104167e-01,-2.911723e-02,6.560328e-06
2.108333e-01,-2.909078e-02,6.450698e-06
2.112500e-01,-2.906661e-02,6.339772e-06
2.116667e-01,-2.904499e-02,6.227536e-06
2.120833e-01,-2.902617e-02,6.113977e-06
2.125000e-01,-2.901035e-02,5.999080e-06
2.129167e-01,-2.899773e-02,5.882831e-06
2.133333e-01,-2.898843e-02,5.765215e-06
2.137500e-01,-2.898257e-02,5.646219e-06
2.141667e-01,-2.898022e-02,5.525828e-06
2.145833e-01,-2.898140e-02,5.404028e-06
2.150000e-01,-2.898611e-02,5.280806e-06
2.154167e-01,-2.899431e-02,5.156149e-06
2.158333e-01,-2.900590e-02,5.030043e-06
2.162500e-01,-2.902076e-02,4.902477e-06
2.166667e-01,-2.903873e-02,4.773440e-06
2.170833e-01,-2.905963e-02,4.642921e-06
2.175000e-01,-2.908322e-02,4.510911e-06
2.179167e-01,-2.910925e-02,4.377401e-06
2.183333e-01,-2.913744e-02,4.242383e-06
2.187500e-01,-2.916748e-02,4.105851e-06
2.191667e-01,-2.919905e-02,3.967800e-06
2.195833e-01,-2.923180e-02,3.828225e-06
2.200000e-01,-2.926539e-02,3.687123e-06
2.204167e-01,-2.929944e-02,3.544493e-06
2.208333e-01,-2.933359e-02,3.400333e-06
2.212500e-01,-2.936747e-02,3.254644e-06
2.216667e-01,-2.940071e-02,3.107429e-06
2.220833e-01,-2.943295e-02,2.958689e-06
2.225000e-01,-2.946384e-02,2.808430e-06
2.229167e-01,-2.949305e-02,2.656656e-06
2.233333e-01,-2.952028e-02,2.503373e-06
2.237500e-01,-2.954521e-02,2.348589e-06
2.241667e-01,-2.956759e-02,2.192311e-06
2.245833e-01,-2.958718e-02,2.034548e-06
2.250000e-01,-2.960377e-02,1.875310e-06
2.254167e-01,-2.961718e-02,1.714606e-06
2.258333e-01,-2.962728e-02,1.621841e-06
2.262500e-01,-2.963396e-02,1.566304e-06
2.266667e-01,-2.963715e-02,1.515160e-06
2.270833e-01,-2.963683e-02,1.467659e-06
2.275000e-01,-2.963300e-02,1.423161e-06
2.279167e-01,-2.962572e-02,1.381097e-06
2.283333e-01,-2.961508e-02,1.341208e-06
2.287500e-01,-2.960118e-02,1.303436e-06
2.291667e-01,-2.958420e-02,1.267326e-06
2.295833e-01,-2.956432e-02,1.232744e-06
2.300000e-01,-2.954178e-02,1.199839e-06
2.304167e-01,-2.951681e-02,1.168161e-06
2.308333e-01,-2.948971e-02,1.137395e-06
2.312500e-01,-2.946078e-02,1.107910e-06
2.316667e-01,-2.943033e-02,1.079533e-06
2.320833e-01,-2.939871e-02,1.051645e-06
