time_s,CoM_cm,eta_boundary_cm
1.000000e-01,-3.072952e-02,7.502616e-06
1.016667e-01,-3.027930e-02,7.666395e-06
1.033333e-01,-2.981994e-02,7.828477e-06
1.050000e-01,-2.935485e-02,7.988707e-06
1.066667e-01,-2.888756e-02,8.146937e-06
1.083333e-01,-2.842171e-02,8.303035e-06
1.100000e-01,-2.796103e-02,8.456882e-06
1.116667e-01,-2.750932e-02,8.608370e-06
1.133333e-01,-2.707040e-02,8.757405e-06
1.150000e-01,-2.664813e-02,8.903904e-06
1.166667e-01,-2.624635e-02,9.047795e-06
1.183333e-01,-2.586882e-02,9.189018e-06
1.200000e-01,-2.551927e-02,9.327519e-06
1.216667e-01,-2.520124e-02,9.463254e-06
1.233333e-01,-2.491815e-02,9.596182e-06
1.250000e-01,-2.467319e-02,9.726265e-06
1.266667e-01,-2.446927e-02,9.853467e-06
1.283333e-01,-2.430900e-02,9.977748e-06
1.300000e-01,-2.419464e-02,1.009906e-05
1.316667e-01,-2.412801e-02,1.021735e-05
1.333333e-01,-2.411049e-02,1.033255e-05
1.350000e-01,-2.414296e-02,1.044457e-05
1.366667e-01,-2.422577e-02,1.055331e-05
1.383333e-01,-2.435867e-02,1.065863e-05
1.400000e-01,-2.454085e-02,1.076036e-05
1.416667e-01,-2.477089e-02,1.085832e-05
1.433333e-01,-2.504675e-02,1.095226e-05
1.450000e-01,-2.536579e-02,1.104191e-05
1.466667e-01,-2.572481e-02,1.112695e-05
1.483333e-01,-2.612004e-02,1.120701e-05
1.500000e-01,-2.654721e-02,1.128169e-05
1.516667e-01,-2.700158e-02,1.135050e-05
1.533333e-01,-2.747807e-02,1.141296e-05
1.550000e-01,-2.797123e-02,1.146849e-05
1.566667e-01,-2.847541e-02,1.151650e-05
1.583333e-01,-2.898480e-02,1.155634e-05
1.600000e-01,-2.949353e-02,1.158734e-05
1.616667e-01,-2.999578e-02,1.160879e-05
1.633333e-01,-3.048582e-02,1.161994e-05
1.650000e-01,-3.095815e-02,1.162005e-05
1.666667e-01,-3.140752e-02,1.160836e-05
1.683333e-01,-3.182908e-02,1.158409e-05
1.700000e-01,-3.221835e-02,1.154649e-05
1.716667e-01,-3.257137e-02,1.149481e-05
1.733333e-01,-3.288466e-02,1.142833e-05
1.750000e-01,-3.315528e-02,1.134636e-05
1.766667e-01,-3.338089e-02,1.124824e-05
1.783333e-01,-3.355968e-02,1.113337e-05
1.800000e-01,-3.369044e-02,1.100120e-05
1.816667e-01,-3.377251e-02,1.085123e-05
1.833333e-01,-3.380578e-02,1.068303e-05
1.850000e-01,-3.379066e-02,1.049623e-05
1.866667e-01,-3.372804e-02,1.029052e-05
1.883333e-01,-3.361928e-02,1.006569e-05
1.900000e-01,-3.346615e-02,9.821559e-06
1.916667e-01,-3.327082e-02,9.558047e-06
1.933333e-01,-3.303581e-02,9.275122e-06
1.950000e-01,-3.276394e-02,8.972822e-06
1.966667e-01,-3.245832e-02,8.651239e-06
1.983333e-01,-3.212230e-02,8.310520e-06
2.000000e-01,-3.175946e-02,7.950857e-06
2.016667e-01,-3.137354e-02,7.572484e-06
2.033333e-01,-3.096848e-02,7.175664e-06
2.050000e-01,-3.054831e-02,6.760686e-06
2.066667e-01,-3.011721e-02,6.327851e-06
2.083333e-01,-2.967943e-02,5.877468e-06
2.100000e-01,-2.923927e-02,5.409842e-06
2.116667e-01,-2.880108e-02,4.925265e-06
2.133333e-01,-2.836921e-02,4.424006e-06
2.150000e-01,-2.794801e-02,3.906305e-06
2.166667e-01,-2.754176e-02,3.372359e-06
2.183333e-01,-2.715467e-02,2.822320e-06
2.200000e-01,-2.679082e-02,2.256282e-06
2.216667e-01,-2.645413e-02,1.707042e-06
2.233333e-01,-2.614835e-02,1.501647e-06
2.250000e-01,-2.587694e-02,1.342119e-06
2.266667e-01,-2.564310e-02,1.209224e-06
2.283333e-01,-2.544970e-02,1.094984e-06
2.300000e-01,-2.529919e-02,1.478919e-06
2.316667e-01,-2.519363e-02,2.159973e-06
2.333333e-01,-2.513457e-02,2.858762e-06
2.350000e-01,-2.512309e-02,3.575813e-06
2.366667e-01,-2.515969e-02,4.311708e-06
2.383333e-01,-2.524431e-02,5.067067e-06
2.400000e-01,-2.537627e-02,5.842538e-06
2.416667e-01,-2.555432e-02,6.638783e-06
2.433333e-01,-2.577657e-02,7.456460e-06
2.450000e-01,-2.604054e-02,8.296204e-06
2.466667e-01,-2.634319e-02,9.158609e-06
2.483333e-01,-2.668089e-02,1.004421e-05
2.500000e-01,-2.704956e-02,1.095345e-05
2.516667e-01,-2.744464e-02,1.188669e-05
2.533333e-01,-2.786120e-02,1.284416e-05
2.550000e-01,-2.829399e-02,1.382593e-05
2.566667e-01,-2.873754e-02,1.483194e-05
2.583333e-01,-2.918625e-02,1.586194e-05
2.600000e-01,-2.963444e-02,1.691551e-05
2.616667e-01,-3.007648e-02,1.799202e-05
2.633333e-01,-3.050685e-02,1.909065e-05
2.650000e-01,-3.092026e-02,2.021036e-05
2.666667e-01,-3.131167e-02,2.134991e-05
2.683333e-01,-3.167642e-02,2.250787e-05
2.700000e-01,-3.201024e-02,2.368260e-05
2.716667e-01,-3.230935e-02,2.487229e-05
2.733333e-01,-3.257047e-02,2.607495e-05
2.750000e-01,-3.279083e-02,2.728843e-05
2.766667e-01,-3.296825e-02,2.851046e-05
2.783333e-01,-3.310109e-02,2.973864e-05
2.800000e-01,-3.318828e-02,3.097048e-05
2.816667e-01,-3.322929e-02,3.220341e-05
2.833333e-01,-3.322413e-02,3.343483e-05
2.850000e-01,-3.317329e-02,3.466208e-05
2.866667e-01,-3.307778e-02,3.588251e-05
2.883333e-01,-3.293899e-02,3.709346e-05
2.900000e-01,-3.275878e-02,3.829233e-05
2.916667e-01,-3.253934e-02,3.947653e-05
2.933333e-01,-3.228321e-02,4.064353e-05
2.950000e-01,-3.199322e-02,4.179090e-05
2.966667e-01,-3.167247e-02,4.291625e-05
2.983333e-01,-3.132431e-02,4.401729e-05
3.000000e-01,-3.095227e-02,4.509182e-05
3.016667e-01,-3.056006e-02,4.613774e-05
3.033333e-01,-3.015156e-02,4.715304e-05
3.050000e-01,-2.973076e-02,4.813581e-05
3.066667e-01,-2.930175e-02,4.908424e-05
3.083333e-01,-2.886872e-02,4.999661e-05
3.100000e-01,-2.843590e-02,5.087130e-05
3.116667e-01,-2.800756e-02,5.170679e-05
3.133333e-01,-2.758798e-02,5.250163e-05
3.150000e-01,-2.718140e-02,5.325446e-05
3.166667e-01,-2.679203e-02,5.396402e-05
3.183333e-01,-2.642400e-02,5.462911e-05
3.200000e-01,-2.608130e-02,5.524860e-05
3.216667e-01,-2.576779e-02,5.582141e-05
3.233333e-01,-2.548710e-02,5.634653e-05
3.250000e-01,-2.524263e-02,5.682300e-05
3.266667e-01,-2.503750e-02,5.724986e-05
3.283333e-01,-2.487448e-02,5.762619e-05
3.300000e-01,-2.475597e-02,5.795105e-05
3.316667e-01,-2.468391e-02,5.822346e-05
3.333333e-01,-2.465981e-02,5.844239e-05
3.350000e-01,-2.468462e-02,5.860673e-05
3.366667e-01,-2.475876e-02,5.871520e-05
3.383333e-01,-2.488209e-02,5.876637e-05
3.400000e-01,-2.505383e-02,5.875858e-05
3.416667e-01,-2.527262e-02,5.868990e-05
3.433333e-01,-2.553647e-02,5.855803e-05
3.450000e-01,-2.584279e-02,5.836032e-05
3.466667e-01,-2.618840e-02,5.809367e-05
3.483333e-01,-2.656957e-02,5.775447e-05
3.500000e-01,-2.698206e-02,5.733858e-05
3.516667e-01,-2.742119e-02,5.684131e-05
3.533333e-01,-2.788188e-02,5.625735e-05
3.550000e-01,-2.835874e-02,5.558084e-05
3.566667e-01,-2.884614e-02,5.480535e-05
3.583333e-01,-2.933831e-02,5.392393e-05
3.600000e-01,-2.982943e-02,5.292921e-05
3.616667e-01,-3.031370e-02,5.181345e-05
3.633333e-01,-3.078545e-02,5.056876e-05
3.650000e-01,-3.123920e-02,4.918715e-05
3.666667e-01,-3.166979e-02,4.766081e-05
3.683333e-01,-3.207239e-02,4.598223e-05
3.700000e-01,-3.244260e-02,4.414448e-05
3.716667e-01,-3.277648e-02,4.214137e-05
3.733333e-01,-3.307063e-02,3.996774e-05
3.750000e-01,-3.332217e-02,3.761960e-05
3.766667e-01,-3.352881e-02,3.509438e-05
3.783333e-01,-3.368881e-02,3.239107e-05
3.800000e-01,-3.380102e-02,2.951037e-05
3.816667e-01,-3.386483e-02,2.645475e-05
3.833333e-01,-3.388021e-02,2.322857e-05
3.850000e-01,-3.384761e-02,1.983803e-05
3.866667e-01,-3.376799e-02,1.629113e-05
3.883333e-01,-3.364276e-02,1.259762e-05
3.900000e-01,-3.347375e-02,8.768821e-06
3.916667e-01,-3.326316e-02,5.443283e-06
3.933333e-01,-3.301356e-02,4.079039e-06
3.950000e-01,-3.272782e-02,3.396301e-06
3.966667e-01,-3.240907e-02,7.628251e-06
3.983333e-01,-3.206070e-02,1.192242e-05
4.000000e-01,-3.168631e-02,1.626270e-05
4.016667e-01,-3.128967e-02,2.063317e-05
4.033333e-01,-3.087472e-02,2.501833e-05
4.050000e-01,-3.044552e-02,2.940341e-05
4.066667e-01,-3.000624e-02,3.377459e-05
4.083333e-01,-2.956113e-02,3.811923e-05
4.100000e-01,-2.911450e-02,4.242612e-05
4.116667e-01,-2.867069e-02,4.668559e-05
4.133333e-01,-2.823405e-02,5.088973e-05
4.150000e-01,-2.780891e-02,5.503244e-05
4.166667e-01,-2.739953e-02,5.910960e-05
4.183333e-01,-2.701011e-02,6.311908e-05
4.200000e-01,-2.664471e-02,6.706078e-05
4.216667e-01,-2.630723e-02,7.093665e-05
4.233333e-01,-2.600139e-02,7.475061e-05
4.250000e-01,-2.573063e-02,7.850853e-05
4.266667e-01,-2.549813e-02,8.221808e-05
4.283333e-01,-2.530671e-02,8.588855e-05
4.300000e-01,-2.515881e-02,8.953073e-05
4.316667e-01,-2.505644e-02,9.315657e-05
4.333333e-01,-2.500114e-02,9.677894e-05
4.350000e-01,-2.499393e-02,1.004112e-04
4.366667e-01,-2.503527e-02,1.040670e-04
4.383333e-01,-2.512508e-02,1.077595e-04
4.400000e-01,-2.526262e-02,1.115011e-04
4.416667e-01,-2.544660e-02,1.153027e-04
4.433333e-01,-2.567509e-02,1.191736e-04
4.450000e-01,-2.594555e-02,1.231201e-04
4.466667e-01,-2.625488e-02,1.271457e-04
4.483333e-01,-2.659941e-02,1.312497e-04
4.500000e-01,-2.697500e-02,1.354273e-04
4.516667e-01,-2.737703e-02,1.396689e-04
4.533333e-01,-2.780052e-02,1.439591e-04
4.550000e-01,-2.824015e-02,1.482773e-04
4.566667e-01,-2.869040e-02,1.525965e-04
4.583333e-01,-2.914561e-02,1.568836e-04
4.600000e-01,-2.960004e-02,1.610997e-04
4.616667e-01,-3.004802e-02,1.651996e-04
4.633333e-01,-3.048397e-02,1.691328e-04
4.650000e-01,-3.090254e-02,1.728437e-04
4.666667e-01,-3.129866e-02,1.762724e-04
4.683333e-01,-3.166763e-02,1.793555e-04
4.700000e-01,-3.200515e-02,1.820273e-04
4.716667e-01,-3.230741e-02,1.842204e-04
4.733333e-01,-3.257109e-02,1.858676e-04
4.750000e-01,-3.279343e-02,1.869028e-04
4.766667e-01,-3.297224e-02,1.872620e-04
4.783333e-01,-3.310586e-02,1.868851e-04
4.800000e-01,-3.319323e-02,1.857169e-04
4.816667e-01,-3.323384e-02,1.837081e-04
4.833333e-01,-3.322768e-02,1.808163e-04
4.850000e-01,-3.317531e-02,1.770070e-04
4.866667e-01,-3.307771e-02,1.722542e-04
4.883333e-01,-3.293635e-02,1.665411e-04
4.900000e-01,-3.275309e-02,1.598598e-04
4.916667e-01,-3.253015e-02,1.522121e-04
4.933333e-01,-3.227013e-02,1.436093e-04
4.950000e-01,-3.197587e-02,1.340716e-04
4.966667e-01,-3.165054e-02,1.236279e-04
4.983333e-01,-3.129750e-02,1.123156e-04
5.000000e-01,-3.092032e-02,1.001794e-04
5.016667e-01,-3.052277e-02,8.727113e-05
5.033333e-01,-3.010875e-02,7.364853e-05
5.050000e-01,-2.968228e-02,5.937480e-05
5.066667e-01,-2.924750e-02,4.451761e-05
5.083333e-01,-2.880861e-02,3.002934e-05
5.100000e-01,-2.836989e-02,1.766473e-05
5.116667e-01,-2.793562e-02,9.571062e-06
5.133333e-01,-2.751009e-02,1.927521e-05
5.150000e-01,-2.709760e-02,3.592720e-05
5.166667e-01,-2.670236e-02,5.270121e-05
5.183333e-01,-2.632851e-02,6.951653e-05
5.200000e-01,-2.598006e-02,8.629252e-05
5.216667e-01,-2.566088e-02,1.029488e-04
5.233333e-01,-2.537461e-02,1.194057e-04
5.250000e-01,-2.512468e-02,1.355840e-04
5.266667e-01,-2.491419e-02,1.514056e-04
5.283333e-01,-2.474593e-02,1.667933e-04
5.300000e-01,-2.462230e-02,1.816714e-04
5.316667e-01,-2.454525e-02,1.959652e-04
5.333333e-01,-2.451628e-02,2.096017e-04
5.350000e-01,-2.453635e-02,2.225096e-04
5.366667e-01,-2.460590e-02,2.346198e-04
5.383333e-01,-2.472475e-02,2.458655e-04
5.400000e-01,-2.489216e-02,2.561826e-04
5.416667e-01,-2.510674e-02,2.655100e-04
5.433333e-01,-2.536652e-02,2.737906e-04
5.450000e-01,-2.566889e-02,2.809712e-04
5.466667e-01,-2.601069e-02,2.870033e-04
5.483333e-01,-2.638818e-02,2.918438e-04
5.500000e-01,-2.679712e-02,2.954555e-04
5.516667e-01,-2.723283e-02,2.978075e-04
5.533333e-01,-2.769023e-02,2.988760e-04
5.550000e-01,-2.816393e-02,2.986450e-04
5.566667e-01,-2.864831e-02,2.971063e-04
5.583333e-01,-2.913760e-02,2.942601e-04
5.600000e-01,-2.962599e-02,2.901157e-04
5.616667e-01,-3.010767e-02,2.846908e-04
5.633333e-01,-3.057699e-02,2.780127e-04
5.650000e-01,-3.102849e-02,2.701171e-04
5.666667e-01,-3.145700e-02,2.610488e-04
5.683333e-01,-3.185771e-02,2.508609e-04
5.700000e-01,-3.222623e-02,2.396145e-04
5.716667e-01,-3.255864e-02,2.273780e-04
5.733333e-01,-3.285154e-02,2.142264e-04
5.750000e-01,-3.310210e-02,2.002406e-04
5.766667e-01,-3.330801e-02,1.855063e-04
5.783333e-01,-3.346758e-02,1.701131e-04
5.800000e-01,-3.357966e-02,1.541536e-04
5.816667e-01,-3.364367e-02,1.377220e-04
5.833333e-01,-3.365959e-02,1.209135e-04
5.850000e-01,-3.362789e-02,1.038232e-04
5.866667e-01,-3.354955e-02,8.654463e-05
5.883333e-01,-3.342600e-02,6.916964e-05
5.900000e-01,-3.325907e-02,5.178698e-05
5.916667e-01,-3.305101e-02,3.448183e-05
5.933333e-01,-3.280437e-02,1.733517e-05
5.950000e-01,-3.252204e-02,5.590356e-06
5.966667e-01,-3.220716e-02,1.618281e-05
5.983333e-01,-3.186314e-02,3.241717e-05
6.000000e-01,-3.149356e-02,4.821959e-05
6.016667e-01,-3.110222e-02,6.353532e-05
6.033333e-01,-3.069305e-02,7.831516e-05
6.050000e-01,-3.027010e-02,9.251526e-05
6.066667e-01,-2.983756e-02,1.060969e-04
6.083333e-01,-2.939967e-02,1.190264e-04
6.100000e-01,-2.896073e-02,1.312743e-04
6.116667e-01,-2.852507e-02,1.428157e-04
6.133333e-01,-2.809704e-02,1.536294e-04
6.150000e-01,-2.768095e-02,1.636976e-04
6.166667e-01,-2.728108e-02,1.730055e-04
6.183333e-01,-2.690159e-02,1.815411e-04
6.200000e-01,-2.654654e-02,1.892948e-04
6.216667e-01,-2.621982e-02,1.962588e-04
6.233333e-01,-2.592514e-02,2.024273e-04
6.250000e-01,-2.566593e-02,2.077957e-04
6.266667e-01,-2.544534e-02,2.123610e-04
6.283333e-01,-2.526619e-02,2.161212e-04
6.300000e-01,-2.513091e-02,2.190754e-04
6.316667e-01,-2.504149e-02,2.212238e-04
6.333333e-01,-2.499945e-02,2.225676e-04
6.350000e-01,-2.500580e-02,2.231090e-04
6.366667e-01,-2.506099e-02,2.228516e-04
6.383333e-01,-2.516489e-02,2.218002e-04
6.400000e-01,-2.531678e-02,2.199612e-04
6.416667e-01,-2.551533e-02,2.173426e-04
6.433333e-01,-2.575859e-02,2.139545e-04
6.450000e-01,-2.604400e-02,2.098092e-04
6.466667e-01,-2.636843e-02,2.049215e-04
6.483333e-01,-2.672820e-02,1.993090e-04
6.500000e-01,-2.711912e-02,1.929923e-04
6.516667e-01,-2.753655e-02,1.859953e-04
6.533333e-01,-2.797548e-02,1.783454e-04
6.550000e-01,-2.843057e-02,1.700736e-04
6.566667e-01,-2.889626e-02,1.612150e-04
6.583333e-01,-2.936685e-02,1.518082e-04
6.600000e-01,-2.983658e-02,1.418961e-04
6.616667e-01,-3.029973e-02,1.315253e-04
6.633333e-01,-3.075071e-02,1.207460e-04
6.650000e-01,-3.118413e-02,1.096122e-04
6.666667e-01,-3.159488e-02,9.818075e-05
6.683333e-01,-3.197823e-02,8.651154e-05
6.700000e-01,-3.232986e-02,7.466672e-05
6.716667e-01,-3.264592e-02,6.271026e-05
6.733333e-01,-3.292307e-02,5.070736e-05
6.750000e-01,-3.315852e-02,3.872374e-05
6.766667e-01,-3.335006e-02,2.682506e-05
6.783333e-01,-3.349601e-02,1.507615e-05
6.800000e-01,-3.359530e-02,4.278975e-06
6.816667e-01,-3.364738e-02,7.721262e-06
6.833333e-01,-3.365226e-02,1.865030e-05
6.850000e-01,-3.361046e-02,2.919189e-05
6.866667e-01,-3.352298e-02,3.929514e-05
6.883333e-01,-3.339125e-02,4.891355e-05
6.900000e-01,-3.321715e-02,5.800546e-05
6.916667e-01,-3.300289e-02,6.653430e-05
6.933333e-01,-3.275107e-02,7.446880e-05
6.950000e-01,-3.246454e-02,8.178312e-05
6.966667e-01,-3.214645e-02,8.845683e-05
6.983333e-01,-3.180018e-02,9.447490e-05
7.000000e-01,-3.142932e-02,9.982750e-05
7.016667e-01,-3.103761e-02,1.045098e-04
7.033333e-01,-3.062898e-02,1.085219e-04
7.050000e-01,-3.020746e-02,1.118682e-04
7.066667e-01,-2.977717e-02,1.145572e-04
7.083333e-01,-2.934235e-02,1.166014e-04
7.100000e-01,-2.890726e-02,1.180165e-04
7.116667e-01,-2.847619e-02,1.188216e-04
7.133333e-01,-2.805346e-02,1.190383e-04
7.150000e-01,-2.764334e-02,1.186908e-04
7.166667e-01,-2.725005e-02,1.178052e-04
7.183333e-01,-2.687775e-02,1.164099e-04
7.200000e-01,-2.653044e-02,1.145346e-04
7.216667e-01,-2.621198e-02,1.122107e-04
7.233333e-01,-2.592604e-02,1.094708e-04
7.250000e-01,-2.567600e-02,1.063487e-04
7.266667e-01,-2.546500e-02,1.028792e-04
7.283333e-01,-2.529580e-02,9.909825e-05
7.300000e-01,-2.517079e-02,9.504241e-05
7.316667e-01,-2.509193e-02,9.074913e-05
7.333333e-01,-2.506069e-02,8.625653e-05
7.350000e-01,-2.507804e-02,8.160329e-05
7.366667e-01,-2.514439e-02,7.682849e-05
7.383333e-01,-2.525957e-02,7.197155e-05
7.400000e-01,-2.542280e-02,6.707195e-05
7.416667e-01,-2.563269e-02,6.216907e-05
7.433333e-01,-2.588724e-02,5.730189e-05
7.450000e-01,-2.618385e-02,5.250874e-05
7.466667e-01,-2.651932e-02,4.782695e-05
7.483333e-01,-2.688991e-02,4.329250e-05
7.500000e-01,-2.729136e-02,3.893963e-05
7.516667e-01,-2.771897e-02,3.480043e-05
7.533333e-01,-2.816766e-02,3.090445e-05
7.550000e-01,-2.863201e-02,2.727828e-05
7.566667e-01,-2.910640e-02,2.394515e-05
7.583333e-01,-2.958506e-02,2.092458e-05
7.600000e-01,-3.006214e-02,1.823202e-05
7.616667e-01,-3.053187e-02,1.587860e-05
7.633333e-01,-3.098856e-02,1.387090e-05
7.650000e-01,-3.142677e-02,1.221080e-05
7.666667e-01,-3.184132e-02,1.089543e-05
7.683333e-01,-3.222741e-02,9.917207e-06
7.700000e-01,-3.258066e-02,9.263895e-06
7.716667e-01,-3.289717e-02,8.918859e-06
7.733333e-01,-3.317355e-02,8.861322e-06
7.750000e-01,-3.340698e-02,9.066745e-06
7.766667e-01,-3.359518e-02,9.507264e-06
7.783333e-01,-3.373646e-02,1.015219e-05
7.800000e-01,-3.382972e-02,1.096854e-05
7.816667e-01,-3.387440e-02,1.192167e-05
7.833333e-01,-3.387050e-02,1.297581e-05
7.850000e-01,-3.381853e-02,1.409472e-05
7.866667e-01,-3.371950e-02,1.524224e-05
7.883333e-01,-3.357487e-02,1.638290e-05
7.900000e-01,-3.338652e-02,1.748239e-05
7.916667e-01,-3.315670e-02,1.850810e-05
7.933333e-01,-3.288803e-02,1.942948e-05
7.950000e-01,-3.258341e-02,2.021843e-05
7.966667e-01,-3.224603e-02,2.084959e-05
7.983333e-01,-3.187932e-02,2.130051e-05
8.000000e-01,-3.148691e-02,2.155189e-05
8.016667e-01,-3.107261e-02,2.158756e-05
8.033333e-01,-3.064039e-02,2.139461e-05
8.050000e-01,-3.019434e-02,2.096331e-05
8.066667e-01,-2.973866e-02,2.028705e-05
8.083333e-01,-2.927762e-02,1.936226e-05
8.100000e-01,-2.881555e-02,1.818826e-05
8.116667e-01,-2.835681e-02,1.678787e-05
8.133333e-01,-2.790577e-02,1.521181e-05
8.150000e-01,-2.746676e-02,1.348124e-05
8.166667e-01,-2.704407e-02,1.162662e-05
8.183333e-01,-2.664190e-02,9.688074e-06
8.200000e-01,-2.626432e-02,7.723940e-06
8.216667e-01,-2.591524e-02,5.818958e-06
8.233333e-01,-2.559838e-02,4.106206e-06
8.250000e-01,-2.531719e-02,2.781380e-06
8.266667e-01,-2.507486e-02,5.638511e-06
8.283333e-01,-2.487422e-02,8.920740e-06
8.300000e-01,-2.471770e-02,1.228813e-05
8.316667e-01,-2.460733e-02,1.571648e-05
8.333333e-01,-2.454464e-02,1.918043e-05
8.350000e-01,-2.453067e-02,2.265358e-05
8.366667e-01,-2.456588e-02,2.610861e-05
8.383333e-01,-2.465018e-02,2.951745e-05
8.400000e-01,-2.478287e-02,3.285144e-05
8.416667e-01,-2.496263e-02,3.608152e-05
8.433333e-01,-2.518754e-02,3.917855e-05
8.450000e-01,-2.545508e-02,4.211349e-05
8.466667e-01,-2.576215e-02,4.485778e-05
8.483333e-01,-2.610508e-02,4.738367e-05
8.500000e-01,-2.647973e-02,4.966457e-05
8.516667e-01,-2.688148e-02,5.167549e-05
8.533333e-01,-2.730536e-02,5.339337e-05
8.550000e-01,-2.774605e-02,5.479759e-05
8.566667e-01,-2.819803e-02,5.587028e-05
8.583333e-01,-2.865563e-02,5.659675e-05
8.600000e-01,-2.911312e-02,5.696586e-05
8.616667e-01,-2.956483e-02,5.697029e-05
8.633333e-01,-3.000517e-02,5.660680e-05
8.650000e-01,-3.042879e-02,5.587646e-05
8.666667e-01,-3.083063e-02,5.478469e-05
8.683333e-01,-3.120597e-02,5.334136e-05
8.700000e-01,-3.155051e-02,5.156070e-05
8.716667e-01,-3.186043e-02,4.946114e-05
8.733333e-01,-3.213241e-02,4.706512e-05
8.750000e-01,-3.236370e-02,4.439872e-05
8.766667e-01,-3.255207e-02,4.149131e-05
8.783333e-01,-3.269589e-02,3.837508e-05
8.800000e-01,-3.279407e-02,3.508453e-05
8.816667e-01,-3.284609e-02,3.165591e-05
8.833333e-01,-3.285196e-02,2.812664e-05
8.850000e-01,-3.281220e-02,2.453476e-05
8.866667e-01,-3.272780e-02,2.091829e-05
8.883333e-01,-3.260020e-02,1.731473e-05
8.900000e-01,-3.243126e-02,1.376049e-05
8.916667e-01,-3.222321e-02,1.029042e-05
8.933333e-01,-3.197859e-02,6.937415e-06
8.950000e-01,-3.170028e-02,3.731980e-06
8.966667e-01,-3.139139e-02,7.019899e-07
8.983333e-01,-3.105528e-02,2.449600e-06
9.000000e-01,-3.069552e-02,4.854890e-06
9.016667e-01,-3.031585e-02,7.135112e-06
9.033333e-01,-2.992014e-02,9.214190e-06
9.050000e-01,-2.951241e-02,1.105068e-05
9.066667e-01,-2.909677e-02,1.261279e-05
9.083333e-01,-2.867741e-02,1.389048e-05
9.100000e-01,-2.825856e-02,1.488051e-05
9.116667e-01,-2.784452e-02,1.558243e-05
9.133333e-01,-2.743954e-02,1.599844e-05
9.150000e-01,-2.704790e-02,1.613319e-05
9.166667e-01,-2.667378e-02,1.599368e-05
9.183333e-01,-2.632130e-02,1.558902e-05
9.200000e-01,-2.599446e-02,1.493037e-05
9.216667e-01,-2.569709e-02,1.403073e-05
9.233333e-01,-2.543282e-02,1.290485e-05
9.250000e-01,-2.520503e-02,1.156913e-05
9.266667e-01,-2.501683e-02,1.004383e-05
9.283333e-01,-2.487096e-02,8.361287e-06
