time_s,CoM_cm,eta_boundary_cm
2.200000e-02,-3.263525e-02,6.891566e-07
2.233333e-02,-3.291515e-02,7.109487e-07
2.266667e-02,-3.316398e-02,7.329293e-07
2.300000e-02,-3.338234e-02,7.550820e-07
2.333333e-02,-3.357109e-02,7.773908e-07
2.366667e-02,-3.373131e-02,7.998402e-07
2.400000e-02,-3.386433e-02,8.224154e-07
2.433333e-02,-3.397167e-02,8.451020e-07
2.466667e-02,-3.405506e-02,8.678865e-07
2.500000e-02,-3.411642e-02,8.907559e-07
2.533333e-02,-3.415783e-02,9.136982e-07
2.566667e-02,-3.418149e-02,9.367021e-07
2.600000e-02,-3.418974e-02,9.597572e-07
2.633333e-02,-3.418501e-02,9.828539e-07
2.666667e-02,-3.416979e-02,1.005984e-06
2.700000e-02,-3.414663e-02,1.029139e-06
2.733333e-02,-3.411808e-02,1.052312e-06
2.766667e-02,-3.408670e-02,1.075498e-06
2.800000e-02,-3.405498e-02,1.098692e-06
2.833333e-02,-3.402540e-02,1.121890e-06
2.866667e-02,-3.400029e-02,1.145089e-06
2.900000e-02,-3.398190e-02,1.168287e-06
2.933333e-02,-3.397235e-02,1.191483e-06
2.966667e-02,-3.397355e-02,1.214678e-06
3.000000e-02,-3.398727e-02,1.237873e-06
3.033333e-02,-3.401506e-02,1.261071e-06
3.066667e-02,-3.405823e-02,1.284275e-06
3.100000e-02,-3.411786e-02,1.307489e-06
3.133333e-02,-3.419481e-02,1.330719e-06
3.166667e-02,-3.428963e-02,1.353973e-06
3.200000e-02,-3.440263e-02,1.377257e-06
3.233333e-02,-3.453384e-02,1.400581e-06
3.266667e-02,-3.468303e-02,1.423953e-06
3.300000e-02,-3.484969e-02,1.447384e-06
3.333333e-02,-3.503305e-02,1.470885e-06
3.366667e-02,-3.523209e-02,1.494468e-06
3.400000e-02,-3.544556e-02,1.518145e-06
3.433333e-02,-3.567197e-02,1.541927e-06
3.466667e-02,-3.590962e-02,1.565827e-06
3.500000e-02,-3.615665e-02,1.589857e-06
3.533333e-02,-3.641102e-02,1.614030e-06
3.566667e-02,-3.667055e-02,1.638357e-06
3.600000e-02,-3.693295e-02,1.662850e-06
3.633333e-02,-3.719585e-02,1.687519e-06
3.666667e-02,-3.745683e-02,1.712374e-06
3.700000e-02,-3.771343e-02,1.737423e-06
3.733333e-02,-3.796320e-02,1.762674e-06
3.766667e-02,-3.820372e-02,1.788134e-06
3.800000e-02,-3.843261e-02,1.813808e-06
3.833333e-02,-3.864760e-02,1.839699e-06
3.866667e-02,-3.884651e-02,1.865810e-06
3.900000e-02,-3.902731e-02,1.892142e-06
3.933333e-02,-3.918811e-02,1.918694e-06
3.966667e-02,-3.932720e-02,1.945464e-06
4.000000e-02,-3.944308e-02,1.972449e-06
4.033333e-02,-3.953444e-02,1.999644e-06
4.066667e-02,-3.960021e-02,2.027043e-06
4.100000e-02,-3.963954e-02,2.054637e-06
4.133333e-02,-3.965185e-02,2.082420e-06
4.166667e-02,-3.963677e-02,2.110380e-06
4.200000e-02,-3.959423e-02,2.138507e-06
4.233333e-02,-3.952439e-02,2.166790e-06
4.266667e-02,-3.942766e-02,2.195217e-06
4.300000e-02,-3.930472e-02,2.223774e-06
4.333333e-02,-3.915648e-02,2.252448e-06
4.366667e-02,-3.898409e-02,2.281225e-06
4.400000e-02,-3.878893e-02,2.310091e-06
4.433333e-02,-3.857260e-02,2.339030e-06
4.466667e-02,-3.833688e-02,2.368029e-06
4.500000e-02,-3.808374e-02,2.397073e-06
4.533333e-02,-3.781533e-02,2.426147e-06
4.566667e-02,-3.753391e-02,2.455237e-06
4.600000e-02,-3.724189e-02,2.484328e-06
4.633333e-02,-3.694177e-02,2.513406e-06
4.666667e-02,-3.663613e-02,2.542459e-06
4.700000e-02,-3.632758e-02,2.571473e-06
4.733333e-02,-3.601878e-02,2.600437e-06
4.766667e-02,-3.571237e-02,2.629338e-06
4.800000e-02,-3.541095e-02,2.658168e-06
4.833333e-02,-3.511710e-02,2.686916e-06
4.866667e-02,-3.483328e-02,2.715574e-06
4.900000e-02,-3.456186e-02,2.744136e-06
4.933333e-02,-3.430506e-02,2.772596e-06
4.966667e-02,-3.406495e-02,2.800951e-06
5.000000e-02,-3.384342e-02,2.829197e-06
5.033333e-02,-3.364216e-02,2.857334e-06
5.066667e-02,-3.346263e-02,2.885363e-06
5.100000e-02,-3.330606e-02,2.913288e-06
5.133333e-02,-3.317341e-02,2.941113e-06
5.166667e-02,-3.306540e-02,2.968844e-06
5.200000e-02,-3.298246e-02,2.996491e-06
5.233333e-02,-3.292475e-02,3.024063e-06
5.266667e-02,-3.289216e-02,3.051572e-06
5.300000e-02,-3.288428e-02,3.079032e-06
5.333333e-02,-3.290045e-02,3.106458e-06
5.366667e-02,-3.293974e-02,3.133867e-06
5.400000e-02,-3.300095e-02,3.161275e-06
5.433333e-02,-3.308265e-02,3.188702e-06
5.466667e-02,-3.318319e-02,3.216166e-06
5.500000e-02,-3.330072e-02,3.243687e-06
5.533333e-02,-3.343320e-02,3.271285e-06
5.566667e-02,-3.357843e-02,3.298979e-06
5.600000e-02,-3.373409e-02,3.326788e-06
5.633333e-02,-3.389775e-02,3.354731e-06
5.666667e-02,-3.406689e-02,3.382826e-06
5.700000e-02,-3.423897e-02,3.411089e-06
5.733333e-02,-3.441141e-02,3.439536e-06
5.766667e-02,-3.458164e-02,3.468179e-06
5.800000e-02,-3.474714e-02,3.497032e-06
5.833333e-02,-3.490545e-02,3.526105e-06
5.866667e-02,-3.505421e-02,3.555405e-06
5.900000e-02,-3.519118e-02,3.584939e-06
5.933333e-02,-3.531425e-02,3.614711e-06
5.966667e-02,-3.542148e-02,3.644724e-06
6.000000e-02,-3.551114e-02,3.674976e-06
6.033333e-02,-3.558165e-02,3.705467e-06
6.066667e-02,-3.563171e-02,3.736192e-06
6.100000e-02,-3.566021e-02,3.767145e-06
6.133333e-02,-3.566628e-02,3.798318e-06
6.166667e-02,-3.564934e-02,3.829701e-06
6.200000e-02,-3.560902e-02,3.861284e-06
6.233333e-02,-3.554524e-02,3.893053e-06
6.266667e-02,-3.545815e-02,3.924995e-06
6.300000e-02,-3.534818e-02,3.957094e-06
6.333333e-02,-3.521600e-02,3.989333e-06
6.366667e-02,-3.506253e-02,4.021697e-06
6.400000e-02,-3.488891e-02,4.054165e-06
6.433333e-02,-3.469651e-02,4.086720e-06
6.466667e-02,-3.448691e-02,4.119342e-06
6.500000e-02,-3.426189e-02,4.152013e-06
6.533333e-02,-3.402337e-02,4.184710e-06
6.566667e-02,-3.377347e-02,4.217416e-06
6.600000e-02,-3.351439e-02,4.250111e-06
6.633333e-02,-3.324847e-02,4.282774e-06
6.666667e-02,-3.297814e-02,4.315387e-06
6.700000e-02,-3.270586e-02,4.347931e-06
6.733333e-02,-3.243413e-02,4.380389e-06
6.766667e-02,-3.216548e-02,4.412744e-06
6.800000e-02,-3.190237e-02,4.444980e-06
6.833333e-02,-3.164726e-02,4.477084e-06
6.866667e-02,-3.140250e-02,4.509042e-06
6.900000e-02,-3.117035e-02,4.540844e-06
6.933333e-02,-3.095292e-02,4.572480e-06
6.966667e-02,-3.075219e-02,4.603943e-06
7.000000e-02,-3.056996e-02,4.635229e-06
7.033333e-02,-3.040782e-02,4.666335e-06
7.066667e-02,-3.026714e-02,4.697261e-06
7.100000e-02,-3.014906e-02,4.728009e-06
7.133333e-02,-3.005449e-02,4.758585e-06
7.166667e-02,-2.998404e-02,4.788996e-06
7.200000e-02,-2.993809e-02,4.819252e-06
7.233333e-02,-2.991671e-02,4.849367e-06
7.266667e-02,-2.991974e-02,4.879356e-06
7.300000e-02,-2.994669e-02,4.909236e-06
7.333333e-02,-2.999685e-02,4.939027e-06
7.366667e-02,-3.006921e-02,4.968750e-06
7.400000e-02,-3.016254e-02,4.998429e-06
7.433333e-02,-3.027535e-02,5.028088e-06
7.466667e-02,-3.040595e-02,5.057753e-06
7.500000e-02,-3.055243e-02,5.087450e-06
7.533333e-02,-3.071273e-02,5.117205e-06
7.566667e-02,-3.088460e-02,5.147044e-06
7.600000e-02,-3.106570e-02,5.176994e-06
7.633333e-02,-3.125357e-02,5.207080e-06
7.666667e-02,-3.144567e-02,5.237327e-06
7.700000e-02,-3.163945e-02,5.267755e-06
7.733333e-02,-3.183231e-02,5.298388e-06
7.766667e-02,-3.202169e-02,5.329243e-06
7.800000e-02,-3.220505e-02,5.360338e-06
7.833333e-02,-3.237996e-02,5.391686e-06
7.866667e-02,-3.254404e-02,5.423300e-06
7.900000e-02,-3.269507e-02,5.455189e-06
7.933333e-02,-3.283097e-02,5.487360e-06
7.966667e-02,-3.294982e-02,5.519815e-06
8.000000e-02,-3.304989e-02,5.552557e-06
8.033333e-02,-3.312967e-02,5.585583e-06
8.066667e-02,-3.318785e-02,5.618889e-06
8.100000e-02,-3.322338e-02,5.652468e-06
8.133333e-02,-3.323544e-02,5.686311e-06
8.166667e-02,-3.322346e-02,5.720405e-06
8.200000e-02,-3.318713e-02,5.754738e-06
8.233333e-02,-3.312641e-02,5.789293e-06
8.266667e-02,-3.304151e-02,5.824053e-06
8.300000e-02,-3.293290e-02,5.858998e-06
8.333333e-02,-3.280131e-02,5.894107e-06
8.366667e-02,-3.264771e-02,5.929358e-06
8.400000e-02,-3.247329e-02,5.964729e-06
8.433333e-02,-3.227949e-02,6.000194e-06
8.466667e-02,-3.206795e-02,6.035728e-06
8.500000e-02,-3.184048e-02,6.071307e-06
8.533333e-02,-3.159911e-02,6.106904e-06
8.566667e-02,-3.134598e-02,6.142492e-06
8.600000e-02,-3.108338e-02,6.178047e-06
8.633333e-02,-3.081371e-02,6.213541e-06
8.666667e-02,-3.053947e-02,6.248949e-06
8.700000e-02,-3.026317e-02,6.284246e-06
8.733333e-02,-2.998741e-02,6.319408e-06
8.766667e-02,-2.971477e-02,6.354413e-06
8.800000e-02,-2.944779e-02,6.389238e-06
8.833333e-02,-2.918899e-02,6.423863e-06
8.866667e-02,-2.894080e-02,6.458272e-06
8.900000e-02,-2.870555e-02,6.492446e-06
8.933333e-02,-2.848543e-02,6.526373e-06
8.966667e-02,-2.828249e-02,6.560042e-06
9.000000e-02,-2.809859e-02,6.593443e-06
9.033333e-02,-2.793540e-02,6.626572e-06
9.066667e-02,-2.779436e-02,6.659427e-06
9.100000e-02,-2.767669e-02,6.692007e-06
9.133333e-02,-2.758335e-02,6.724318e-06
9.166667e-02,-2.751502e-02,6.756367e-06
9.200000e-02,-2.747214e-02,6.788164e-06
9.233333e-02,-2.745485e-02,6.819725e-06
9.266667e-02,-2.746302e-02,6.851065e-06
9.300000e-02,-2.749625e-02,6.882207e-06
9.333333e-02,-2.755384e-02,6.913172e-06
9.366667e-02,-2.763484e-02,6.943986e-06
9.400000e-02,-2.773806e-02,6.974678e-06
9.433333e-02,-2.786204e-02,7.005276e-06
9.466667e-02,-2.800511e-02,7.035811e-06
9.500000e-02,-2.816540e-02,7.066317e-06
9.533333e-02,-2.834084e-02,7.096824e-06
9.566667e-02,-2.852921e-02,7.127366e-06
9.600000e-02,-2.872816e-02,7.157975e-06
9.633333e-02,-2.893524e-02,7.188682e-06
9.666667e-02,-2.914791e-02,7.219519e-06
9.700000e-02,-2.936358e-02,7.250512e-06
9.733333e-02,-2.957965e-02,7.281691e-06
9.766667e-02,-2.979353e-02,7.313077e-06
9.800000e-02,-3.000266e-02,7.344695e-06
9.833333e-02,-3.020456e-02,7.376562e-06
9.866667e-02,-3.039682e-02,7.408696e-06
9.900000e-02,-3.057718e-02,7.441108e-06
9.933333e-02,-3.074351e-02,7.473808e-06
9.966667e-02,-3.089383e-02,7.506803e-06
1.000000e-01,-3.102638e-02,7.540097e-06
1.003333e-01,-3.113958e-02,7.573688e-06
1.006667e-01,-3.123208e-02,7.607574e-06
1.010000e-01,-3.130275e-02,7.641747e-06
1.013333e-01,-3.135072e-02,7.676199e-06
1.016667e-01,-3.137536e-02,7.710917e-06
1.020000e-01,-3.137631e-02,7.745887e-06
1.023333e-01,-3.135345e-02,7.781089e-06
1.026667e-01,-3.130695e-02,7.816506e-06
1.030000e-01,-3.123721e-02,7.852114e-06
1.033333e-01,-3.114491e-02,7.887889e-06
1.036667e-01,-3.103093e-02,7.923807e-06
1.040000e-01,-3.089645e-02,7.959839e-06
1.043333e-01,-3.074282e-02,7.995957e-06
1.046667e-01,-3.057163e-02,8.032131e-06
1.050000e-01,-3.038465e-02,8.068331e-06
1.053333e-01,-3.018383e-02,8.104525e-06
1.056667e-01,-2.997128e-02,8.140681e-06
1.060000e-01,-2.974923e-02,8.176767e-06
1.063333e-01,-2.952003e-02,8.212751e-06
1.066667e-01,-2.928612e-02,8.248601e-06
1.070000e-01,-2.904998e-02,8.284285e-06
1.073333e-01,-2.881414e-02,8.319774e-06
1.076667e-01,-2.858113e-02,8.355037e-06
1.080000e-01,-2.835346e-02,8.390046e-06
1.083333e-01,-2.813359e-02,8.424776e-06
1.086667e-01,-2.792390e-02,8.459201e-06
1.090000e-01,-2.772668e-02,8.493299e-06
1.093333e-01,-2.754407e-02,8.527052e-06
1.096667e-01,-2.737807e-02,8.560442e-06
1.100000e-01,-2.723049e-02,8.593456e-06
1.103333e-01,-2.710297e-02,8.626084e-06
1.106667e-01,-2.699689e-02,8.658320e-06
1.110000e-01,-2.691343e-02,8.690161e-06
1.113333e-01,-2.685349e-02,8.721610e-06
1.116667e-01,-2.681775e-02,8.752671e-06
1.120000e-01,-2.680657e-02,8.783353e-06
1.123333e-01,-2.682007e-02,8.813671e-06
1.126667e-01,-2.685808e-02,8.843642e-06
1.130000e-01,-2.692016e-02,8.873287e-06
1.133333e-01,-2.700559e-02,8.902630e-06
1.136667e-01,-2.711339e-02,8.931700e-06
1.140000e-01,-2.724233e-02,8.960525e-06
1.143333e-01,-2.739093e-02,8.989141e-06
1.146667e-01,-2.755751e-02,9.017580e-06
1.150000e-01,-2.774018e-02,9.045880e-06
1.153333e-01,-2.793686e-02,9.074078e-06
1.156667e-01,-2.814532e-02,9.102211e-06
1.160000e-01,-2.836321e-02,9.130317e-06
1.163333e-01,-2.858808e-02,9.158434e-06
1.166667e-01,-2.881738e-02,9.186597e-06
1.170000e-01,-2.904854e-02,9.214841e-06
1.173333e-01,-2.927898e-02,9.243198e-06
1.176667e-01,-2.950611e-02,9.271698e-06
1.180000e-01,-2.972740e-02,9.300369e-06
1.183333e-01,-2.994038e-02,9.329236e-06
1.186667e-01,-3.014269e-02,9.358319e-06
1.190000e-01,-3.033208e-02,9.387637e-06
1.193333e-01,-3.050646e-02,9.417204e-06
1.196667e-01,-3.066388e-02,9.447031e-06
1.200000e-01,-3.080262e-02,9.477124e-06
1.203333e-01,-3.092114e-02,9.507486e-06
1.206667e-01,-3.101811e-02,9.538118e-06
1.210000e-01,-3.109248e-02,9.569016e-06
1.213333e-01,-3.114339e-02,9.600171e-06
1.216667e-01,-3.117027e-02,9.631574e-06
1.220000e-01,-3.117280e-02,9.663210e-06
1.223333e-01,-3.115091e-02,9.695063e-06
1.226667e-01,-3.110480e-02,9.727112e-06
1.230000e-01,-3.103492e-02,9.759335e-06
1.233333e-01,-3.094199e-02,9.791707e-06
1.236667e-01,-3.082695e-02,9.824201e-06
1.240000e-01,-3.069100e-02,9.856788e-06
1.243333e-01,-3.053555e-02,9.889435e-06
1.246667e-01,-3.036222e-02,9.922111e-06
1.250000e-01,-3.017282e-02,9.954780e-06
1.253333e-01,-2.996934e-02,9.987408e-06
1.256667e-01,-2.975393e-02,1.001996e-05
1.260000e-01,-2.952886e-02,1.005239e-05
1.263333e-01,-2.929650e-02,1.008467e-05
1.266667e-01,-2.905934e-02,1.011676e-05
1.270000e-01,-2.881990e-02,1.014862e-05
1.273333e-01,-2.858073e-02,1.018021e-05
1.276667e-01,-2.834439e-02,1.021150e-05
1.280000e-01,-2.811344e-02,1.024245e-05
1.283333e-01,-2.789035e-02,1.027302e-05
1.286667e-01,-2.767754e-02,1.030320e-05
1.290000e-01,-2.747732e-02,1.033294e-05
1.293333e-01,-2.729187e-02,1.036221e-05
1.296667e-01,-2.712321e-02,1.039100e-05
1.300000e-01,-2.697319e-02,1.041929e-05
1.303333e-01,-2.684344e-02,1.044705e-05
1.306667e-01,-2.673541e-02,1.047428e-05
1.310000e-01,-2.665028e-02,1.050096e-05
1.313333e-01,-2.658898e-02,1.052709e-05
1.316667e-01,-2.655220e-02,1.055267e-05
1.320000e-01,-2.654033e-02,1.057771e-05
1.323333e-01,-2.655351e-02,1.060221e-05
1.326667e-01,-2.659159e-02,1.062620e-05
1.330000e-01,-2.665414e-02,1.064967e-05
1.333333e-01,-2.674046e-02,1.067267e-05
1.336667e-01,-2.684958e-02,1.069521e-05
1.340000e-01,-2.698028e-02,1.071733e-05
1.343333e-01,-2.713110e-02,1.073905e-05
1.346667e-01,-2.730037e-02,1.076042e-05
1.350000e-01,-2.748618e-02,1.078147e-05
1.353333e-01,-2.768649e-02,1.080224e-05
1.356667e-01,-2.789905e-02,1.082277e-05
1.360000e-01,-2.812152e-02,1.084310e-05
1.363333e-01,-2.835144e-02,1.086327e-05
1.366667e-01,-2.858627e-02,1.088333e-05
1.370000e-01,-2.882344e-02,1.090331e-05
1.373333e-01,-2.906033e-02,1.092325e-05
1.376667e-01,-2.929437e-02,1.094318e-05
1.380000e-01,-2.952301e-02,1.096315e-05
1.383333e-01,-2.974378e-02,1.098317e-05
1.386667e-01,-2.995429e-02,1.100329e-05
1.390000e-01,-3.015228e-02,1.102352e-05
1.393333e-01,-3.033565e-02,1.104388e-05
1.396667e-01,-3.050244e-02,1.106439e-05
1.400000e-01,-3.065089e-02,1.108507e-05
1.403333e-01,-3.077945e-02,1.110592e-05
1.406667e-01,-3.088680e-02,1.112695e-05
1.410000e-01,-3.097182e-02,1.114816e-05
1.413333e-01,-3.103366e-02,1.116956e-05
1.416667e-01,-3.107173e-02,1.119113e-05
1.420000e-01,-3.108567e-02,1.121287e-05
1.423333e-01,-3.107541e-02,1.123476e-05
1.426667e-01,-3.104112e-02,1.125679e-05
1.430000e-01,-3.098322e-02,1.127894e-05
1.433333e-01,-3.090242e-02,1.130118e-05
1.436667e-01,-3.079964e-02,1.132350e-05
1.440000e-01,-3.067605e-02,1.134587e-05
1.443333e-01,-3.053303e-02,1.136824e-05
1.446667e-01,-3.037220e-02,1.139060e-05
1.450000e-01,-3.019533e-02,1.141291e-05
1.453333e-01,-3.000441e-02,1.143512e-05
1.456667e-01,-2.980154e-02,1.145721e-05
1.460000e-01,-2.958899e-02,1.147912e-05
1.463333e-01,-2.936911e-02,1.150083e-05
1.466667e-01,-2.914434e-02,1.152228e-05
1.470000e-01,-2.891720e-02,1.154344e-05
1.473333e-01,-2.869022e-02,1.156425e-05
1.476667e-01,-2.846594e-02,1.158469e-05
1.480000e-01,-2.824688e-02,1.160470e-05
1.483333e-01,-2.803551e-02,1.162424e-05
1.486667e-01,-2.783421e-02,1.164328e-05
1.490000e-01,-2.764528e-02,1.166178e-05
1.493333e-01,-2.747087e-02,1.167970e-05
1.496667e-01,-2.731298e-02,1.169700e-05
1.500000e-01,-2.717344e-02,1.171366e-05
1.503333e-01,-2.705387e-02,1.172965e-05
1.506667e-01,-2.695567e-02,1.174495e-05
1.510000e-01,-2.688002e-02,1.175954e-05
1.513333e-01,-2.682784e-02,1.177341e-05
1.516667e-01,-2.679977e-02,1.178655e-05
1.520000e-01,-2.679621e-02,1.179895e-05
1.523333e-01,-2.681728e-02,1.181061e-05
1.526667e-01,-2.686279e-02,1.182154e-05
1.530000e-01,-2.693232e-02,1.183175e-05
1.533333e-01,-2.702514e-02,1.184126e-05
1.536667e-01,-2.714028e-02,1.185008e-05
1.540000e-01,-2.727650e-02,1.185824e-05
1.543333e-01,-2.743235e-02,1.186577e-05
1.546667e-01,-2.760613e-02,1.187270e-05
1.550000e-01,-2.779594e-02,1.187906e-05
1.553333e-01,-2.799972e-02,1.188489e-05
1.556667e-01,-2.821524e-02,1.189024e-05
1.560000e-01,-2.844015e-02,1.189513e-05
1.563333e-01,-2.867199e-02,1.189962e-05
1.566667e-01,-2.890823e-02,1.190374e-05
1.570000e-01,-2.914629e-02,1.190754e-05
1.573333e-01,-2.938360e-02,1.191106e-05
1.576667e-01,-2.961755e-02,1.191433e-05
1.580000e-01,-2.984564e-02,1.191741e-05
1.583333e-01,-3.006539e-02,1.192032e-05
1.586667e-01,-3.027443e-02,1.192310e-05
1.590000e-01,-3.047053e-02,1.192579e-05
1.593333e-01,-3.065158e-02,1.192840e-05
1.596667e-01,-3.081566e-02,1.193097e-05
1.600000e-01,-3.096103e-02,1.193353e-05
1.603333e-01,-3.108615e-02,1.193608e-05
1.606667e-01,-3.118971e-02,1.193865e-05
1.610000e-01,-3.127064e-02,1.194125e-05
1.613333e-01,-3.132809e-02,1.194389e-05
1.616667e-01,-3.136150e-02,1.194657e-05
1.620000e-01,-3.137053e-02,1.194928e-05
1.623333e-01,-3.135513e-02,1.195204e-05
1.626667e-01,-3.131548e-02,1.195483e-05
1.630000e-01,-3.125205e-02,1.195765e-05
1.633333e-01,-3.116554e-02,1.196047e-05
1.636667e-01,-3.105691e-02,1.196328e-05
1.640000e-01,-3.092733e-02,1.196606e-05
1.643333e-01,-3.077823e-02,1.196878e-05
1.646667e-01,-3.061122e-02,1.197142e-05
1.650000e-01,-3.042811e-02,1.197395e-05
1.653333e-01,-3.023089e-02,1.197633e-05
1.656667e-01,-3.002169e-02,1.197852e-05
1.660000e-01,-2.980279e-02,1.198049e-05
1.663333e-01,-2.957655e-02,1.198219e-05
1.666667e-01,-2.934545e-02,1.198359e-05
1.670000e-01,-2.911201e-02,1.198463e-05
1.673333e-01,-2.887877e-02,1.198527e-05
1.676667e-01,-2.864828e-02,1.198546e-05
1.680000e-01,-2.842310e-02,1.198516e-05
1.683333e-01,-2.820568e-02,1.198432e-05
1.686667e-01,-2.799845e-02,1.198289e-05
1.690000e-01,-2.780370e-02,1.198082e-05
1.693333e-01,-2.762359e-02,1.197807e-05
1.696667e-01,-2.746015e-02,1.197460e-05
1.700000e-01,-2.731521e-02,1.197036e-05
1.703333e-01,-2.719040e-02,1.196532e-05
1.706667e-01,-2.708714e-02,1.195944e-05
1.710000e-01,-2.700662e-02,1.195269e-05
1.713333e-01,-2.694975e-02,1.194505e-05
1.716667e-01,-2.691722e-02,1.193650e-05
1.720000e-01,-2.690941e-02,1.192700e-05
1.723333e-01,-2.692644e-02,1.191656e-05
1.726667e-01,-2.696816e-02,1.190516e-05
1.730000e-01,-2.703414e-02,1.189281e-05
1.733333e-01,-2.712365e-02,1.187949e-05
1.736667e-01,-2.723574e-02,1.186523e-05
1.740000e-01,-2.736918e-02,1.185003e-05
1.743333e-01,-2.752250e-02,1.183391e-05
1.746667e-01,-2.769402e-02,1.181688e-05
1.750000e-01,-2.788184e-02,1.179899e-05
1.753333e-01,-2.808390e-02,1.178024e-05
1.756667e-01,-2.829797e-02,1.176069e-05
1.760000e-01,-2.852170e-02,1.174035e-05
1.763333e-01,-2.875262e-02,1.171928e-05
1.766667e-01,-2.898822e-02,1.169750e-05
1.770000e-01,-2.922590e-02,1.167506e-05
1.773333e-01,-2.946307e-02,1.165201e-05
1.776667e-01,-2.969716e-02,1.162837e-05
1.780000e-01,-2.992561e-02,1.160421e-05
1.783333e-01,-3.014597e-02,1.157956e-05
1.786667e-01,-3.035585e-02,1.155445e-05
1.790000e-01,-3.055301e-02,1.152894e-05
1.793333e-01,-3.073534e-02,1.150306e-05
1.796667e-01,-3.090090e-02,1.147685e-05
1.800000e-01,-3.104794e-02,1.145034e-05
1.803333e-01,-3.117491e-02,1.142356e-05
1.806667e-01,-3.128050e-02,1.139655e-05
1.810000e-01,-3.136362e-02,1.136933e-05
1.813333e-01,-3.142341e-02,1.134192e-05
1.816667e-01,-3.145930e-02,1.131435e-05
1.820000e-01,-3.147093e-02,1.128663e-05
1.823333e-01,-3.145824e-02,1.125877e-05
1.826667e-01,-3.142142e-02,1.123078e-05
1.830000e-01,-3.136090e-02,1.120266e-05
1.833333e-01,-3.127738e-02,1.117443e-05
1.836667e-01,-3.117181e-02,1.114606e-05
1.840000e-01,-3.104535e-02,1.111756e-05
1.843333e-01,-3.089942e-02,1.108892e-05
1.846667e-01,-3.073561e-02,1.106011e-05
1.850000e-01,-3.055572e-02,1.103111e-05
1.853333e-01,-3.036174e-02,1.100192e-05
1.856667e-01,-3.015578e-02,1.097248e-05
