time_s,CoM_cm,eta_boundary_cm
1.523810e-02,-2.401048e-02,3.257337e-07
1.547619e-02,-2.440906e-02,3.371497e-07
1.571429e-02,-2.479024e-02,3.487162e-07
1.595238e-02,-2.515363e-02,3.604264e-07
1.619048e-02,-2.549902e-02,3.722739e-07
1.642857e-02,-2.582633e-02,3.842524e-07
1.666667e-02,-2.613563e-02,3.963559e-07
1.690476e-02,-2.642717e-02,4.085788e-07
1.714286e-02,-2.670130e-02,4.209159e-07
1.738095e-02,-2.695856e-02,4.333621e-07
1.761905e-02,-2.719960e-02,4.459130e-07
1.785714e-02,-2.742518e-02,4.585644e-07
1.809524e-02,-2.763623e-02,4.713127e-07
1.833333e-02,-2.783373e-02,4.841545e-07
1.857143e-02,-2.801880e-02,4.970870e-07
1.880952e-02,-2.819263e-02,5.101077e-07
1.904762e-02,-2.835647e-02,5.232146e-07
1.928571e-02,-2.851165e-02,5.364059e-07
1.952381e-02,-2.865954e-02,5.496804e-07
1.976190e-02,-2.880151e-02,5.630371e-07
2.000000e-02,-2.893898e-02,5.764751e-07
2.023810e-02,-2.907335e-02,5.899943e-07
2.047619e-02,-2.920599e-02,6.035943e-07
2.071429e-02,-2.933826e-02,6.172753e-07
2.095238e-02,-2.947145e-02,6.310377e-07
2.119048e-02,-2.960681e-02,6.448818e-07
2.142857e-02,-2.974549e-02,6.588083e-07
2.166667e-02,-2.988855e-02,6.728179e-07
2.190476e-02,-3.003697e-02,6.869115e-07
2.214286e-02,-3.019160e-02,7.010901e-07
2.238095e-02,-3.035317e-02,7.153547e-07
2.261905e-02,-3.052228e-02,7.297063e-07
2.285714e-02,-3.069938e-02,7.441461e-07
2.309524e-02,-3.088480e-02,7.586752e-07
2.333333e-02,-3.107871e-02,7.732948e-07
2.357143e-02,-3.128114e-02,7.880060e-07
2.380952e-02,-3.149196e-02,8.028099e-07
2.404762e-02,-3.171089e-02,8.177076e-07
2.428571e-02,-3.193753e-02,8.327003e-07
2.452381e-02,-3.217133e-02,8.477890e-07
2.476190e-02,-3.241161e-02,8.629746e-07
2.500000e-02,-3.265756e-02,8.782581e-07
2.523810e-02,-3.290826e-02,8.936403e-07
2.547619e-02,-3.316269e-02,9.091220e-07
2.571429e-02,-3.341976e-02,9.247037e-07
2.595238e-02,-3.367827e-02,9.403859e-07
2.619048e-02,-3.393697e-02,9.561690e-07
2.642857e-02,-3.419457e-02,9.720533e-07
2.666667e-02,-3.444973e-02,9.880387e-07
2.690476e-02,-3.470113e-02,1.004125e-06
2.714286e-02,-3.494739e-02,1.020312e-06
2.738095e-02,-3.518720e-02,1.036599e-06
2.761905e-02,-3.541923e-02,1.052986e-06
2.785714e-02,-3.564224e-02,1.069471e-06
2.809524e-02,-3.585501e-02,1.086054e-06
2.833333e-02,-3.605641e-02,1.102732e-06
2.857143e-02,-3.624539e-02,1.119505e-06
2.880952e-02,-3.642100e-02,1.136371e-06
2.904762e-02,-3.658238e-02,1.153327e-06
2.928571e-02,-3.672880e-02,1.170372e-06
2.952381e-02,-3.685966e-02,1.187504e-06
2.976190e-02,-3.697448e-02,1.204719e-06
3.000000e-02,-3.707292e-02,1.222015e-06
3.023810e-02,-3.715476e-02,1.239391e-06
3.047619e-02,-3.721997e-02,1.256842e-06
3.071429e-02,-3.726862e-02,1.274366e-06
3.095238e-02,-3.730094e-02,1.291960e-06
3.119048e-02,-3.731730e-02,1.309621e-06
3.142857e-02,-3.731822e-02,1.327346e-06
3.166667e-02,-3.730433e-02,1.345132e-06
3.190476e-02,-3.727642e-02,1.362976e-06
3.214286e-02,-3.723537e-02,1.380875e-06
3.238095e-02,-3.718219e-02,1.398826e-06
3.261905e-02,-3.711799e-02,1.416825e-06
3.285714e-02,-3.704395e-02,1.434871e-06
3.309524e-02,-3.696138e-02,1.452960e-06
3.333333e-02,-3.687160e-02,1.471089e-06
3.357143e-02,-3.677601e-02,1.489254e-06
3.380952e-02,-3.667606e-02,1.507455e-06
3.404762e-02,-3.657320e-02,1.525687e-06
3.428571e-02,-3.646891e-02,1.543948e-06
3.452381e-02,-3.636465e-02,1.562235e-06
3.476190e-02,-3.626187e-02,1.580546e-06
3.500000e-02,-3.616198e-02,1.598878e-06
3.523810e-02,-3.606633e-02,1.617230e-06
3.547619e-02,-3.597622e-02,1.635598e-06
3.571429e-02,-3.589286e-02,1.653981e-06
3.595238e-02,-3.581738e-02,1.672377e-06
3.619048e-02,-3.575079e-02,1.690784e-06
3.642857e-02,-3.569400e-02,1.709200e-06
3.666667e-02,-3.564778e-02,1.727625e-06
3.690476e-02,-3.561277e-02,1.746057e-06
3.714286e-02,-3.558949e-02,1.764495e-06
3.738095e-02,-3.557829e-02,1.782940e-06
3.761905e-02,-3.557939e-02,1.801390e-06
3.785714e-02,-3.559283e-02,1.819847e-06
3.809524e-02,-3.561852e-02,1.838311e-06
3.833333e-02,-3.565623e-02,1.856782e-06
3.857143e-02,-3.570556e-02,1.875262e-06
3.880952e-02,-3.576597e-02,1.893752e-06
3.904762e-02,-3.583679e-02,1.912255e-06
3.928571e-02,-3.591724e-02,1.930773e-06
3.952381e-02,-3.600638e-02,1.949308e-06
3.976190e-02,-3.610319e-02,1.967863e-06
4.000000e-02,-3.620656e-02,1.986442e-06
4.023810e-02,-3.631527e-02,2.005047e-06
4.047619e-02,-3.642806e-02,2.023683e-06
4.071429e-02,-3.654360e-02,2.042352e-06
4.095238e-02,-3.666051e-02,2.061059e-06
4.119048e-02,-3.677741e-02,2.079808e-06
4.142857e-02,-3.689289e-02,2.098601e-06
4.166667e-02,-3.700558e-02,2.117443e-06
4.190476e-02,-3.711408e-02,2.136337e-06
4.214286e-02,-3.721709e-02,2.155288e-06
4.238095e-02,-3.731331e-02,2.174296e-06
4.261905e-02,-3.740153e-02,2.193367e-06
4.285714e-02,-3.748063e-02,2.212502e-06
4.309524e-02,-3.754956e-02,2.231704e-06
4.333333e-02,-3.760739e-02,2.250975e-06
4.357143e-02,-3.765330e-02,2.270316e-06
4.380952e-02,-3.768658e-02,2.289729e-06
4.404762e-02,-3.770667e-02,2.309214e-06
4.428571e-02,-3.771312e-02,2.328773e-06
4.452381e-02,-3.770565e-02,2.348406e-06
4.476190e-02,-3.768410e-02,2.368111e-06
4.500000e-02,-3.764845e-02,2.387889e-06
4.523810e-02,-3.759886e-02,2.407739e-06
4.547619e-02,-3.753559e-02,2.427659e-06
4.571429e-02,-3.745907e-02,2.447647e-06
4.595238e-02,-3.736986e-02,2.467702e-06
4.619048e-02,-3.726865e-02,2.487821e-06
4.642857e-02,-3.715624e-02,2.508001e-06
4.666667e-02,-3.703356e-02,2.528240e-06
4.690476e-02,-3.690164e-02,2.548534e-06
4.714286e-02,-3.676162e-02,2.568879e-06
4.738095e-02,-3.661470e-02,2.589272e-06
4.761905e-02,-3.646215e-02,2.609709e-06
4.785714e-02,-3.630533e-02,2.630186e-06
4.809524e-02,-3.614560e-02,2.650697e-06
4.833333e-02,-3.598438e-02,2.671240e-06
4.857143e-02,-3.582309e-02,2.691808e-06
4.880952e-02,-3.566315e-02,2.712399e-06
4.904762e-02,-3.550596e-02,2.733005e-06
4.928571e-02,-3.535288e-02,2.753624e-06
4.952381e-02,-3.520525e-02,2.774251e-06
4.976190e-02,-3.506431e-02,2.794880e-06
5.000000e-02,-3.493126e-02,2.815508e-06
5.023810e-02,-3.480718e-02,2.836130e-06
5.047619e-02,-3.469307e-02,2.856743e-06
5.071429e-02,-3.458980e-02,2.877342e-06
5.095238e-02,-3.449813e-02,2.897925e-06
5.119048e-02,-3.441868e-02,2.918489e-06
5.142857e-02,-3.435194e-02,2.939031e-06
5.166667e-02,-3.429825e-02,2.959549e-06
5.190476e-02,-3.425779e-02,2.980042e-06
5.214286e-02,-3.423062e-02,3.000510e-06
5.238095e-02,-3.421661e-02,3.020952e-06
5.261905e-02,-3.421552e-02,3.041369e-06
5.285714e-02,-3.422692e-02,3.061761e-06
5.309524e-02,-3.425028e-02,3.082132e-06
5.333333e-02,-3.428490e-02,3.102482e-06
5.357143e-02,-3.432998e-02,3.122815e-06
5.380952e-02,-3.438457e-02,3.143135e-06
5.404762e-02,-3.444763e-02,3.163446e-06
5.428571e-02,-3.451803e-02,3.183753e-06
5.452381e-02,-3.459455e-02,3.204059e-06
5.476190e-02,-3.467589e-02,3.224372e-06
5.500000e-02,-3.476071e-02,3.244697e-06
5.523810e-02,-3.484761e-02,3.265040e-06
5.547619e-02,-3.493520e-02,3.285406e-06
5.571429e-02,-3.502204e-02,3.305803e-06
5.595238e-02,-3.510674e-02,3.326236e-06
5.619048e-02,-3.518789e-02,3.346712e-06
5.642857e-02,-3.526415e-02,3.367236e-06
5.666667e-02,-3.533422e-02,3.387815e-06
5.690476e-02,-3.539687e-02,3.408454e-06
5.714286e-02,-3.545094e-02,3.429158e-06
5.738095e-02,-3.549537e-02,3.449932e-06
5.761905e-02,-3.552922e-02,3.470780e-06
5.785714e-02,-3.555164e-02,3.491706e-06
5.809524e-02,-3.556191e-02,3.512714e-06
5.833333e-02,-3.555944e-02,3.533805e-06
5.857143e-02,-3.554378e-02,3.554983e-06
5.880952e-02,-3.551462e-02,3.576248e-06
5.904762e-02,-3.547180e-02,3.597602e-06
5.928571e-02,-3.541529e-02,3.619045e-06
5.952381e-02,-3.534522e-02,3.640577e-06
5.976190e-02,-3.526187e-02,3.662196e-06
6.000000e-02,-3.516564e-02,3.683902e-06
6.023810e-02,-3.505710e-02,3.705693e-06
6.047619e-02,-3.493692e-02,3.727565e-06
6.071429e-02,-3.480592e-02,3.749516e-06
6.095238e-02,-3.466502e-02,3.771542e-06
6.119048e-02,-3.451526e-02,3.793638e-06
6.142857e-02,-3.435778e-02,3.815801e-06
6.166667e-02,-3.419379e-02,3.838025e-06
6.190476e-02,-3.402458e-02,3.860304e-06
6.214286e-02,-3.385150e-02,3.882633e-06
6.238095e-02,-3.367595e-02,3.905006e-06
6.261905e-02,-3.349934e-02,3.927415e-06
6.285714e-02,-3.332313e-02,3.949855e-06
6.309524e-02,-3.314874e-02,3.972318e-06
6.333333e-02,-3.297760e-02,3.994798e-06
6.357143e-02,-3.281109e-02,4.017287e-06
6.380952e-02,-3.265058e-02,4.039778e-06
6.404762e-02,-3.249732e-02,4.062264e-06
6.428571e-02,-3.235254e-02,4.084739e-06
6.452381e-02,-3.221735e-02,4.107195e-06
6.476190e-02,-3.209276e-02,4.129627e-06
6.500000e-02,-3.197967e-02,4.152029e-06
6.523810e-02,-3.187887e-02,4.174395e-06
6.547619e-02,-3.179100e-02,4.196720e-06
6.571429e-02,-3.171657e-02,4.219001e-06
6.595238e-02,-3.165594e-02,4.241234e-06
6.619048e-02,-3.160931e-02,4.263415e-06
6.642857e-02,-3.157675e-02,4.285543e-06
6.666667e-02,-3.155816e-02,4.307618e-06
6.690476e-02,-3.155329e-02,4.329638e-06
6.714286e-02,-3.156176e-02,4.351605e-06
6.738095e-02,-3.158301e-02,4.373520e-06
6.761905e-02,-3.161637e-02,4.395385e-06
6.785714e-02,-3.166103e-02,4.417205e-06
6.809524e-02,-3.171606e-02,4.438983e-06
6.833333e-02,-3.178041e-02,4.460724e-06
6.857143e-02,-3.185294e-02,4.482435e-06
6.880952e-02,-3.193241e-02,4.504121e-06
6.904762e-02,-3.201754e-02,4.525790e-06
6.928571e-02,-3.210696e-02,4.547450e-06
6.952381e-02,-3.219927e-02,4.569107e-06
6.976190e-02,-3.229304e-02,4.590771e-06
7.000000e-02,-3.238683e-02,4.612450e-06
7.023810e-02,-3.247922e-02,4.634153e-06
7.047619e-02,-3.256877e-02,4.655887e-06
7.071429e-02,-3.265413e-02,4.677662e-06
7.095238e-02,-3.273396e-02,4.699485e-06
7.119048e-02,-3.280700e-02,4.721365e-06
7.142857e-02,-3.287207e-02,4.743308e-06
7.166667e-02,-3.292809e-02,4.765322e-06
7.190476e-02,-3.297406e-02,4.787414e-06
7.214286e-02,-3.300910e-02,4.809588e-06
7.238095e-02,-3.303248e-02,4.831850e-06
7.261905e-02,-3.304357e-02,4.854205e-06
7.285714e-02,-3.304187e-02,4.876655e-06
7.309524e-02,-3.302707e-02,4.899205e-06
7.333333e-02,-3.299894e-02,4.921856e-06
7.357143e-02,-3.295745e-02,4.944610e-06
7.380952e-02,-3.290268e-02,4.967466e-06
7.404762e-02,-3.283489e-02,4.990425e-06
7.428571e-02,-3.275445e-02,5.013486e-06
7.452381e-02,-3.266190e-02,5.036646e-06
7.476190e-02,-3.255789e-02,5.059902e-06
7.500000e-02,-3.244320e-02,5.083253e-06
7.523810e-02,-3.231875e-02,5.106692e-06
7.547619e-02,-3.218554e-02,5.130216e-06
7.571429e-02,-3.204469e-02,5.153818e-06
7.595238e-02,-3.189739e-02,5.177493e-06
7.619048e-02,-3.174491e-02,5.201233e-06
7.642857e-02,-3.158860e-02,5.225032e-06
7.666667e-02,-3.142981e-02,5.248881e-06
7.690476e-02,-3.126997e-02,5.272772e-06
7.714286e-02,-3.111050e-02,5.296697e-06
7.738095e-02,-3.095283e-02,5.320646e-06
7.761905e-02,-3.079835e-02,5.344611e-06
7.785714e-02,-3.064846e-02,5.368582e-06
7.809524e-02,-3.050449e-02,5.392549e-06
7.833333e-02,-3.036771e-02,5.416504e-06
7.857143e-02,-3.023931e-02,5.440438e-06
7.880952e-02,-3.012041e-02,5.464340e-06
7.904762e-02,-3.001201e-02,5.488204e-06
7.928571e-02,-2.991501e-02,5.512021e-06
7.952381e-02,-2.983018e-02,5.535783e-06
7.976190e-02,-2.975816e-02,5.559484e-06
8.000000e-02,-2.969945e-02,5.583118e-06
8.023810e-02,-2.965441e-02,5.606679e-06
8.047619e-02,-2.962324e-02,5.630163e-06
8.071429e-02,-2.960600e-02,5.653568e-06
8.095238e-02,-2.960259e-02,5.676891e-06
8.119048e-02,-2.961275e-02,5.700130e-06
8.142857e-02,-2.963609e-02,5.723288e-06
8.166667e-02,-2.967206e-02,5.746364e-06
8.190476e-02,-2.971999e-02,5.769361e-06
8.214286e-02,-2.977905e-02,5.792283e-06
8.238095e-02,-2.984832e-02,5.815135e-06
8.261905e-02,-2.992675e-02,5.837922e-06
8.285714e-02,-3.001318e-02,5.860652e-06
8.309524e-02,-3.010641e-02,5.883332e-06
8.333333e-02,-3.020511e-02,5.905970e-06
8.357143e-02,-3.030793e-02,5.928577e-06
8.380952e-02,-3.041348e-02,5.951160e-06
8.404762e-02,-3.052032e-02,5.973732e-06
8.428571e-02,-3.062700e-02,5.996301e-06
8.452381e-02,-3.073211e-02,6.018879e-06
8.476190e-02,-3.083423e-02,6.041477e-06
8.500000e-02,-3.093198e-02,6.064105e-06
8.523810e-02,-3.102404e-02,6.086773e-06
8.547619e-02,-3.110914e-02,6.109491e-06
8.571429e-02,-3.118612e-02,6.132270e-06
8.595238e-02,-3.125387e-02,6.155117e-06
8.619048e-02,-3.131143e-02,6.178043e-06
8.642857e-02,-3.135792e-02,6.201053e-06
8.666667e-02,-3.139258e-02,6.224156e-06
8.690476e-02,-3.141481e-02,6.247357e-06
8.714286e-02,-3.142412e-02,6.270661e-06
8.738095e-02,-3.142018e-02,6.294072e-06
8.761905e-02,-3.140280e-02,6.317594e-06
8.785714e-02,-3.137192e-02,6.341229e-06
8.809524e-02,-3.132765e-02,6.364979e-06
8.833333e-02,-3.127024e-02,6.388842e-06
8.857143e-02,-3.120007e-02,6.412819e-06
8.880952e-02,-3.111770e-02,6.436907e-06
8.904762e-02,-3.102376e-02,6.461104e-06
8.928571e-02,-3.091907e-02,6.485405e-06
8.952381e-02,-3.080454e-02,6.509806e-06
8.976190e-02,-3.068117e-02,6.534301e-06
9.000000e-02,-3.055010e-02,6.558884e-06
9.023810e-02,-3.041253e-02,6.583546e-06
9.047619e-02,-3.026973e-02,6.608281e-06
9.071429e-02,-3.012305e-02,6.633077e-06
9.095238e-02,-2.997388e-02,6.657927e-06
9.119048e-02,-2.982363e-02,6.682819e-06
9.142857e-02,-2.967374e-02,6.707744e-06
9.166667e-02,-2.952564e-02,6.732688e-06
9.190476e-02,-2.938075e-02,6.757642e-06
9.214286e-02,-2.924045e-02,6.782593e-06
9.238095e-02,-2.910609e-02,6.807529e-06
9.261905e-02,-2.897895e-02,6.832438e-06
9.285714e-02,-2.886024e-02,6.857309e-06
9.309524e-02,-2.875107e-02,6.882130e-06
9.333333e-02,-2.865246e-02,6.906891e-06
9.357143e-02,-2.856531e-02,6.931580e-06
9.380952e-02,-2.849040e-02,6.956187e-06
9.404762e-02,-2.842838e-02,6.980704e-06
9.428571e-02,-2.837975e-02,7.005122e-06
9.452381e-02,-2.834488e-02,7.029434e-06
9.476190e-02,-2.832397e-02,7.053635e-06
9.500000e-02,-2.831709e-02,7.077720e-06
9.523810e-02,-2.832414e-02,7.101684e-06
9.547619e-02,-2.834487e-02,7.125527e-06
9.571429e-02,-2.837889e-02,7.149247e-06
9.595238e-02,-2.842566e-02,7.172846e-06
9.619048e-02,-2.848449e-02,7.196326e-06
9.642857e-02,-2.855457e-02,7.219690e-06
9.666667e-02,-2.863497e-02,7.242944e-06
9.690476e-02,-2.872465e-02,7.266094e-06
9.714286e-02,-2.882245e-02,7.289148e-06
9.738095e-02,-2.892715e-02,7.312115e-06
9.761905e-02,-2.903744e-02,7.335005e-06
9.785714e-02,-2.915196e-02,7.357828e-06
9.809524e-02,-2.926930e-02,7.380597e-06
9.833333e-02,-2.938804e-02,7.403322e-06
9.857143e-02,-2.950673e-02,7.426018e-06
9.880952e-02,-2.962393e-02,7.448696e-06
9.904762e-02,-2.973823e-02,7.471371e-06
9.928571e-02,-2.984824e-02,7.494054e-06
9.952381e-02,-2.995263e-02,7.516759e-06
9.976190e-02,-3.005015e-02,7.539499e-06
1.000000e-01,-3.013960e-02,7.562284e-06
1.002381e-01,-3.021989e-02,7.585128e-06
1.004762e-01,-3.029003e-02,7.608040e-06
1.007143e-01,-3.034914e-02,7.631031e-06
1.009524e-01,-3.039647e-02,7.654109e-06
1.011905e-01,-3.043140e-02,7.677283e-06
1.014286e-01,-3.045343e-02,7.700559e-06
1.016667e-01,-3.046223e-02,7.723943e-06
1.019048e-01,-3.045760e-02,7.747441e-06
1.021429e-01,-3.043947e-02,7.771054e-06
1.023810e-01,-3.040796e-02,7.794786e-06
1.026190e-01,-3.036329e-02,7.818638e-06
1.028571e-01,-3.030586e-02,7.842608e-06
1.030952e-01,-3.023618e-02,7.866696e-06
1.033333e-01,-3.015493e-02,7.890898e-06
1.035714e-01,-3.006288e-02,7.915211e-06
1.038095e-01,-2.996095e-02,7.939629e-06
1.040476e-01,-2.985014e-02,7.964145e-06
1.042857e-01,-2.973157e-02,7.988753e-06
1.045238e-01,-2.960644e-02,8.013442e-06
1.047619e-01,-2.947603e-02,8.038205e-06
1.050000e-01,-2.934166e-02,8.063029e-06
1.052381e-01,-2.920473e-02,8.087903e-06
1.054762e-01,-2.906663e-02,8.112816e-06
1.057143e-01,-2.892880e-02,8.137753e-06
1.059524e-01,-2.879267e-02,8.162702e-06
1.061905e-01,-2.865965e-02,8.187647e-06
1.064286e-01,-2.853113e-02,8.212575e-06
1.066667e-01,-2.840843e-02,8.237472e-06
1.069048e-01,-2.829284e-02,8.262321e-06
1.071429e-01,-2.818555e-02,8.287109e-06
1.073810e-01,-2.808769e-02,8.311822e-06
1.076190e-01,-2.800025e-02,8.336445e-06
1.078571e-01,-2.792414e-02,8.360965e-06
1.080952e-01,-2.786012e-02,8.385370e-06
1.083333e-01,-2.780885e-02,8.409647e-06
1.085714e-01,-2.777083e-02,8.433787e-06
1.088095e-01,-2.774641e-02,8.457780e-06
1.090476e-01,-2.773579e-02,8.481618e-06
1.092857e-01,-2.773905e-02,8.505294e-06
1.095238e-01,-2.775607e-02,8.528804e-06
1.097619e-01,-2.778660e-02,8.552144e-06
1.100000e-01,-2.783026e-02,8.575312e-06
1.102381e-01,-2.788649e-02,8.598309e-06
1.104762e-01,-2.795461e-02,8.621137e-06
1.107143e-01,-2.803381e-02,8.643800e-06
1.109524e-01,-2.812315e-02,8.666301e-06
1.111905e-01,-2.822159e-02,8.688650e-06
1.114286e-01,-2.832798e-02,8.710853e-06
1.116667e-01,-2.844110e-02,8.732922e-06
1.119048e-01,-2.855962e-02,8.754867e-06
1.121429e-01,-2.868221e-02,8.776701e-06
1.123810e-01,-2.880745e-02,8.798436e-06
1.126190e-01,-2.893391e-02,8.820088e-06
1.128571e-01,-2.906015e-02,8.841671e-06
1.130952e-01,-2.918475e-02,8.863201e-06
1.133333e-01,-2.930627e-02,8.884692e-06
1.135714e-01,-2.942336e-02,8.906161e-06
1.138095e-01,-2.953468e-02,8.927622e-06
1.140476e-01,-2.963897e-02,8.949092e-06
1.142857e-01,-2.973505e-02,8.970584e-06
1.145238e-01,-2.982183e-02,8.992114e-06
1.147619e-01,-2.989833e-02,9.013693e-06
1.150000e-01,-2.996367e-02,9.035336e-06
1.152381e-01,-3.001711e-02,9.057052e-06
1.154762e-01,-3.005803e-02,9.078852e-06
1.157143e-01,-3.008594e-02,9.100745e-06
1.159524e-01,-3.010052e-02,9.122739e-06
1.161905e-01,-3.010156e-02,9.144840e-06
1.164286e-01,-3.008901e-02,9.167054e-06
1.166667e-01,-3.006299e-02,9.189382e-06
1.169048e-01,-3.002373e-02,9.211828e-06
1.171429e-01,-2.997162e-02,9.234391e-06
1.173810e-01,-2.990721e-02,9.257071e-06
1.176190e-01,-2.983115e-02,9.279864e-06
1.178571e-01,-2.974423e-02,9.302767e-06
1.180952e-01,-2.964737e-02,9.325773e-06
1.183333e-01,-2.954158e-02,9.348876e-06
1.185714e-01,-2.942798e-02,9.372067e-06
1.188095e-01,-2.930778e-02,9.395336e-06
1.190476e-01,-2.918225e-02,9.418672e-06
1.192857e-01,-2.905273e-02,9.442062e-06
1.195238e-01,-2.892061e-02,9.465493e-06
1.197619e-01,-2.878731e-02,9.488950e-06
1.200000e-01,-2.865425e-02,9.512418e-06
1.202381e-01,-2.852286e-02,9.535880e-06
1.204762e-01,-2.839456e-02,9.559321e-06
1.207143e-01,-2.827074e-02,9.582721e-06
1.209524e-01,-2.815273e-02,9.606064e-06
1.211905e-01,-2.804182e-02,9.629332e-06
1.214286e-01,-2.793920e-02,9.652507e-06
1.216667e-01,-2.784599e-02,9.675571e-06
1.219048e-01,-2.776320e-02,9.698508e-06
1.221429e-01,-2.769173e-02,9.721302e-06
1.223810e-01,-2.763236e-02,9.743936e-06
1.226190e-01,-2.758573e-02,9.766395e-06
1.228571e-01,-2.755233e-02,9.788668e-06
1.230952e-01,-2.753254e-02,9.810741e-06
1.233333e-01,-2.752656e-02,9.832605e-06
1.235714e-01,-2.753444e-02,9.854250e-06
1.238095e-01,-2.755609e-02,9.875671e-06
1.240476e-01,-2.759126e-02,9.896861e-06
1.242857e-01,-2.763954e-02,9.917818e-06
1.245238e-01,-2.770040e-02,9.938542e-06
1.247619e-01,-2.777315e-02,9.959032e-06
1.250000e-01,-2.785698e-02,9.979294e-06
1.252381e-01,-2.795095e-02,9.999331e-06
1.254762e-01,-2.805402e-02,1.001915e-05
1.257143e-01,-2.816503e-02,1.003876e-05
1.259524e-01,-2.828277e-02,1.005818e-05
1.261905e-01,-2.840592e-02,1.007741e-05
1.264286e-01,-2.853312e-02,1.009647e-05
1.266667e-01,-2.866297e-02,1.011538e-05
1.269048e-01,-2.879404e-02,1.013414e-05
1.271429e-01,-2.892489e-02,1.015279e-05
1.273810e-01,-2.905409e-02,1.017133e-05
1.276190e-01,-2.918021e-02,1.018978e-05
1.278571e-01,-2.930188e-02,1.020817e-05
1.280952e-01,-2.941778e-02,1.022650e-05
1.283333e-01,-2.952664e-02,1.024480e-05
1.285714e-01,-2.962728e-02,1.026309e-05
1.288095e-01,-2.971861e-02,1.028138e-05
1.290476e-01,-2.979965e-02,1.029969e-05
1.292857e-01,-2.986952e-02,1.031804e-05
1.295238e-01,-2.992748e-02,1.033643e-05
1.297619e-01,-2.997290e-02,1.035488e-05
1.300000e-01,-3.000531e-02,1.037341e-05
1.302381e-01,-3.002436e-02,1.039201e-05
1.304762e-01,-3.002985e-02,1.041071e-05
1.307143e-01,-3.002175e-02,1.042950e-05
1.309524e-01,-3.000014e-02,1.044840e-05
1.311905e-01,-2.996529e-02,1.046740e-05
1.314286e-01,-2.991757e-02,1.048651e-05
1.316667e-01,-2.985751e-02,1.050572e-05
1.319048e-01,-2.978578e-02,1.052504e-05
1.321429e-01,-2.970318e-02,1.054445e-05
1.323810e-01,-2.961060e-02,1.056396e-05
1.326190e-01,-2.950906e-02,1.058356e-05
