time_s,CoM_cm,eta_boundary_cm
1.305556e-02,-1.920022e-02,2.315936e-07
1.333333e-02,-1.971088e-02,2.425242e-07
1.361111e-02,-2.021884e-02,2.537257e-07
1.388889e-02,-2.072328e-02,2.651947e-07
1.416667e-02,-2.122332e-02,2.769278e-07
1.444444e-02,-2.171811e-02,2.889208e-07
1.472222e-02,-2.220679e-02,3.011695e-07
1.500000e-02,-2.268852e-02,3.136694e-07
1.527778e-02,-2.316247e-02,3.264156e-07
1.555556e-02,-2.362785e-02,3.394028e-07
1.583333e-02,-2.408391e-02,3.526258e-07
1.611111e-02,-2.452991e-02,3.660790e-07
1.638889e-02,-2.496521e-02,3.797566e-07
1.666667e-02,-2.538918e-02,3.936528e-07
1.694444e-02,-2.580129e-02,4.077615e-07
1.722222e-02,-2.620104e-02,4.220766e-07
1.750000e-02,-2.658804e-02,4.365920e-07
1.777778e-02,-2.696195e-02,4.513015e-07
1.805556e-02,-2.732252e-02,4.661990e-07
1.833333e-02,-2.766957e-02,4.812782e-07
1.861111e-02,-2.800300e-02,4.965332e-07
1.888889e-02,-2.832282e-02,5.119580e-07
1.916667e-02,-2.862909e-02,5.275466e-07
1.944444e-02,-2.892197e-02,5.432934e-07
1.972222e-02,-2.920170e-02,5.591928e-07
2.000000e-02,-2.946857e-02,5.752393e-07
2.027778e-02,-2.972298e-02,5.914278e-07
2.055556e-02,-2.996538e-02,6.077532e-07
2.083333e-02,-3.019628e-02,6.242109e-07
2.111111e-02,-3.041626e-02,6.407961e-07
2.138889e-02,-3.062594e-02,6.575047e-07
2.166667e-02,-3.082600e-02,6.743325e-07
2.194444e-02,-3.101715e-02,6.912758e-07
2.222222e-02,-3.120013e-02,7.083309e-07
2.250000e-02,-3.137571e-02,7.254945e-07
2.277778e-02,-3.154466e-02,7.427637e-07
2.305556e-02,-3.170778e-02,7.601354e-07
2.333333e-02,-3.186585e-02,7.776073e-07
2.361111e-02,-3.201966e-02,7.951770e-07
2.388889e-02,-3.216996e-02,8.128424e-07
2.416667e-02,-3.231748e-02,8.306016e-07
2.444444e-02,-3.246294e-02,8.484530e-07
2.472222e-02,-3.260698e-02,8.663953e-07
2.500000e-02,-3.275024e-02,8.844273e-07
2.527778e-02,-3.289327e-02,9.025479e-07
2.555556e-02,-3.303657e-02,9.207565e-07
2.583333e-02,-3.318060e-02,9.390525e-07
2.611111e-02,-3.332571e-02,9.574355e-07
2.638889e-02,-3.347221e-02,9.759052e-07
2.666667e-02,-3.362033e-02,9.944617e-07
2.694444e-02,-3.377021e-02,1.013105e-06
2.722222e-02,-3.392194e-02,1.031835e-06
2.750000e-02,-3.407551e-02,1.050653e-06
2.777778e-02,-3.423083e-02,1.069559e-06
2.805556e-02,-3.438776e-02,1.088554e-06
2.833333e-02,-3.454606e-02,1.107637e-06
2.861111e-02,-3.470544e-02,1.126811e-06
2.888889e-02,-3.486554e-02,1.146076e-06
2.916667e-02,-3.502594e-02,1.165432e-06
2.944444e-02,-3.518616e-02,1.184880e-06
2.972222e-02,-3.534567e-02,1.204422e-06
3.000000e-02,-3.550392e-02,1.224057e-06
3.027778e-02,-3.566030e-02,1.243788e-06
3.055556e-02,-3.581418e-02,1.263614e-06
3.083333e-02,-3.596492e-02,1.283535e-06
3.111111e-02,-3.611185e-02,1.303554e-06
3.138889e-02,-3.625431e-02,1.323668e-06
3.166667e-02,-3.639165e-02,1.343880e-06
3.194444e-02,-3.652321e-02,1.364189e-06
3.222222e-02,-3.664839e-02,1.384594e-06
3.250000e-02,-3.676656e-02,1.405096e-06
3.277778e-02,-3.687719e-02,1.425693e-06
3.305556e-02,-3.697974e-02,1.446386e-06
3.333333e-02,-3.707375e-02,1.467173e-06
3.361111e-02,-3.715879e-02,1.488053e-06
3.388889e-02,-3.723452e-02,1.509025e-06
3.416667e-02,-3.730063e-02,1.530087e-06
3.444444e-02,-3.735692e-02,1.551237e-06
3.472222e-02,-3.740321e-02,1.572474e-06
3.500000e-02,-3.743943e-02,1.593795e-06
3.527778e-02,-3.746558e-02,1.615198e-06
3.555556e-02,-3.748173e-02,1.636680e-06
3.583333e-02,-3.748803e-02,1.658240e-06
3.611111e-02,-3.748469e-02,1.679873e-06
3.638889e-02,-3.747202e-02,1.701578e-06
3.666667e-02,-3.745038e-02,1.723351e-06
3.694444e-02,-3.742021e-02,1.745189e-06
3.722222e-02,-3.738201e-02,1.767089e-06
3.750000e-02,-3.733633e-02,1.789047e-06
3.777778e-02,-3.728379e-02,1.811061e-06
3.805556e-02,-3.722506e-02,1.833127e-06
3.833333e-02,-3.716083e-02,1.855242e-06
3.861111e-02,-3.709186e-02,1.877403e-06
3.888889e-02,-3.701890e-02,1.899606e-06
3.916667e-02,-3.694275e-02,1.921848e-06
3.944444e-02,-3.686422e-02,1.944126e-06
3.972222e-02,-3.678410e-02,1.966438e-06
4.000000e-02,-3.670322e-02,1.988780e-06
4.027778e-02,-3.662236e-02,2.011149e-06
4.055556e-02,-3.654230e-02,2.033544e-06
4.083333e-02,-3.646379e-02,2.055962e-06
4.111111e-02,-3.638755e-02,2.078401e-06
4.138889e-02,-3.631425e-02,2.100859e-06
4.166667e-02,-3.624452e-02,2.123334e-06
4.194444e-02,-3.617894e-02,2.145826e-06
4.222222e-02,-3.611800e-02,2.168333e-06
4.250000e-02,-3.606217e-02,2.190854e-06
4.277778e-02,-3.601182e-02,2.213390e-06
4.305556e-02,-3.596725e-02,2.235940e-06
4.333333e-02,-3.592869e-02,2.258504e-06
4.361111e-02,-3.589629e-02,2.281083e-06
4.388889e-02,-3.587011e-02,2.303677e-06
4.416667e-02,-3.585016e-02,2.326289e-06
4.444444e-02,-3.583633e-02,2.348920e-06
4.472222e-02,-3.582846e-02,2.371572e-06
4.500000e-02,-3.582630e-02,2.394246e-06
4.527778e-02,-3.582954e-02,2.416945e-06
4.555556e-02,-3.583780e-02,2.439672e-06
4.583333e-02,-3.585062e-02,2.462430e-06
4.611111e-02,-3.586750e-02,2.485221e-06
4.638889e-02,-3.588787e-02,2.508050e-06
4.666667e-02,-3.591114e-02,2.530918e-06
4.694444e-02,-3.593665e-02,2.553830e-06
4.722222e-02,-3.596373e-02,2.576789e-06
4.750000e-02,-3.599167e-02,2.599798e-06
4.777778e-02,-3.601977e-02,2.622860e-06
4.805556e-02,-3.604729e-02,2.645979e-06
4.833333e-02,-3.607352e-02,2.669158e-06
4.861111e-02,-3.609774e-02,2.692400e-06
4.888889e-02,-3.611925e-02,2.715707e-06
4.916667e-02,-3.613739e-02,2.739081e-06
4.944444e-02,-3.615151e-02,2.762525e-06
4.972222e-02,-3.616102e-02,2.786041e-06
5.000000e-02,-3.616535e-02,2.809631e-06
5.027778e-02,-3.616402e-02,2.833294e-06
5.055556e-02,-3.615657e-02,2.857033e-06
5.083333e-02,-3.614264e-02,2.880848e-06
5.111111e-02,-3.612189e-02,2.904738e-06
5.138889e-02,-3.609410e-02,2.928705e-06
5.166667e-02,-3.605909e-02,2.952746e-06
5.194444e-02,-3.601677e-02,2.976860e-06
5.222222e-02,-3.596713e-02,3.001048e-06
5.250000e-02,-3.591021e-02,3.025306e-06
5.277778e-02,-3.584617e-02,3.049632e-06
5.305556e-02,-3.577521e-02,3.074025e-06
5.333333e-02,-3.569760e-02,3.098481e-06
5.361111e-02,-3.561372e-02,3.122997e-06
5.388889e-02,-3.552397e-02,3.147571e-06
5.416667e-02,-3.542884e-02,3.172198e-06
5.444444e-02,-3.532886e-02,3.196875e-06
5.472222e-02,-3.522463e-02,3.221599e-06
5.500000e-02,-3.511677e-02,3.246364e-06
5.527778e-02,-3.500597e-02,3.271167e-06
5.555556e-02,-3.489293e-02,3.296004e-06
5.583333e-02,-3.477836e-02,3.320871e-06
5.611111e-02,-3.466303e-02,3.345763e-06
5.638889e-02,-3.454767e-02,3.370677e-06
5.666667e-02,-3.443303e-02,3.395608e-06
5.694444e-02,-3.431987e-02,3.420552e-06
5.722222e-02,-3.420891e-02,3.445507e-06
5.750000e-02,-3.410084e-02,3.470467e-06
5.777778e-02,-3.399635e-02,3.495431e-06
5.805556e-02,-3.389606e-02,3.520396e-06
5.833333e-02,-3.380055e-02,3.545358e-06
5.861111e-02,-3.371037e-02,3.570316e-06
5.888889e-02,-3.362597e-02,3.595267e-06
5.916667e-02,-3.354778e-02,3.620211e-06
5.944444e-02,-3.347614e-02,3.645146e-06
5.972222e-02,-3.341131e-02,3.670073e-06
6.000000e-02,-3.335350e-02,3.694990e-06
6.027778e-02,-3.330281e-02,3.719899e-06
6.055556e-02,-3.325928e-02,3.744801e-06
6.083333e-02,-3.322289e-02,3.769696e-06
6.111111e-02,-3.319350e-02,3.794588e-06
6.138889e-02,-3.317093e-02,3.819478e-06
6.166667e-02,-3.315489e-02,3.844369e-06
6.194444e-02,-3.314506e-02,3.869265e-06
6.222222e-02,-3.314100e-02,3.894169e-06
6.250000e-02,-3.314226e-02,3.919085e-06
6.277778e-02,-3.314830e-02,3.944018e-06
6.305556e-02,-3.315853e-02,3.968972e-06
6.333333e-02,-3.317232e-02,3.993952e-06
6.361111e-02,-3.318899e-02,4.018962e-06
6.388889e-02,-3.320786e-02,4.044008e-06
6.416667e-02,-3.322820e-02,4.069094e-06
6.444444e-02,-3.324926e-02,4.094225e-06
6.472222e-02,-3.327030e-02,4.119407e-06
6.500000e-02,-3.329058e-02,4.144644e-06
6.527778e-02,-3.330935e-02,4.169940e-06
6.555556e-02,-3.332591e-02,4.195299e-06
6.583333e-02,-3.333956e-02,4.220725e-06
6.611111e-02,-3.334963e-02,4.246223e-06
6.638889e-02,-3.335552e-02,4.271794e-06
6.666667e-02,-3.335665e-02,4.297443e-06
6.694444e-02,-3.335250e-02,4.323170e-06
6.722222e-02,-3.334261e-02,4.348977e-06
6.750000e-02,-3.332659e-02,4.374867e-06
6.777778e-02,-3.330410e-02,4.400839e-06
6.805556e-02,-3.327490e-02,4.426893e-06
6.833333e-02,-3.323880e-02,4.453030e-06
6.861111e-02,-3.319569e-02,4.479249e-06
6.888889e-02,-3.314556e-02,4.505547e-06
6.916667e-02,-3.308844e-02,4.531924e-06
6.944444e-02,-3.302448e-02,4.558376e-06
6.972222e-02,-3.295387e-02,4.584901e-06
7.000000e-02,-3.287689e-02,4.611495e-06
7.027778e-02,-3.279389e-02,4.638155e-06
7.055556e-02,-3.270530e-02,4.664876e-06
7.083333e-02,-3.261158e-02,4.691654e-06
7.111111e-02,-3.251329e-02,4.718484e-06
7.138889e-02,-3.241100e-02,4.745360e-06
7.166667e-02,-3.230536e-02,4.772278e-06
7.194444e-02,-3.219705e-02,4.799232e-06
7.222222e-02,-3.208677e-02,4.826217e-06
7.250000e-02,-3.197525e-02,4.853226e-06
7.277778e-02,-3.186325e-02,4.880253e-06
7.305556e-02,-3.175153e-02,4.907294e-06
7.333333e-02,-3.164085e-02,4.934342e-06
7.361111e-02,-3.153195e-02,4.961392e-06
7.388889e-02,-3.142558e-02,4.988439e-06
7.416667e-02,-3.132245e-02,5.015478e-06
7.444444e-02,-3.122323e-02,5.042503e-06
7.472222e-02,-3.112858e-02,5.069511e-06
7.500000e-02,-3.103909e-02,5.096497e-06
7.527778e-02,-3.095530e-02,5.123459e-06
7.555556e-02,-3.087770e-02,5.150393e-06
7.583333e-02,-3.080671e-02,5.177297e-06
7.611111e-02,-3.074268e-02,5.204169e-06
7.638889e-02,-3.068589e-02,5.231007e-06
7.666667e-02,-3.063655e-02,5.257812e-06
7.694444e-02,-3.059478e-02,5.284584e-06
7.722222e-02,-3.056064e-02,5.311322e-06
7.750000e-02,-3.053408e-02,5.338029e-06
7.777778e-02,-3.051499e-02,5.364706e-06
7.805556e-02,-3.050320e-02,5.391357e-06
7.833333e-02,-3.049841e-02,5.417983e-06
7.861111e-02,-3.050031e-02,5.444590e-06
7.888889e-02,-3.050847e-02,5.471182e-06
7.916667e-02,-3.052242e-02,5.497763e-06
7.944444e-02,-3.054163e-02,5.524338e-06
7.972222e-02,-3.056551e-02,5.550914e-06
8.000000e-02,-3.059343e-02,5.577495e-06
8.027778e-02,-3.062470e-02,5.604089e-06
8.055556e-02,-3.065863e-02,5.630701e-06
8.083333e-02,-3.069448e-02,5.657338e-06
8.111111e-02,-3.073151e-02,5.684005e-06
8.138889e-02,-3.076895e-02,5.710709e-06
8.166667e-02,-3.080605e-02,5.737457e-06
8.194444e-02,-3.084207e-02,5.764254e-06
8.222222e-02,-3.087627e-02,5.791105e-06
8.250000e-02,-3.090795e-02,5.818016e-06
8.277778e-02,-3.093643e-02,5.844991e-06
8.305556e-02,-3.096108e-02,5.872034e-06
8.333333e-02,-3.098130e-02,5.899150e-06
8.361111e-02,-3.099658e-02,5.926342e-06
8.388889e-02,-3.100642e-02,5.953612e-06
8.416667e-02,-3.101042e-02,5.980961e-06
8.444444e-02,-3.100822e-02,6.008392e-06
8.472222e-02,-3.099957e-02,6.035905e-06
8.500000e-02,-3.098424e-02,6.063500e-06
8.527778e-02,-3.096214e-02,6.091175e-06
8.555556e-02,-3.093320e-02,6.118930e-06
8.583333e-02,-3.089745e-02,6.146763e-06
8.611111e-02,-3.085502e-02,6.174670e-06
8.638889e-02,-3.080609e-02,6.202649e-06
8.666667e-02,-3.075092e-02,6.230695e-06
8.694444e-02,-3.068983e-02,6.258804e-06
8.722222e-02,-3.062324e-02,6.286970e-06
8.750000e-02,-3.055160e-02,6.315189e-06
8.777778e-02,-3.047544e-02,6.343453e-06
8.805556e-02,-3.039533e-02,6.371758e-06
8.833333e-02,-3.031190e-02,6.400096e-06
8.861111e-02,-3.022580e-02,6.428460e-06
8.888889e-02,-3.013773e-02,6.456842e-06
8.916667e-02,-3.004841e-02,6.485237e-06
8.944444e-02,-2.995858e-02,6.513636e-06
8.972222e-02,-2.986898e-02,6.542031e-06
9.000000e-02,-2.978035e-02,6.570417e-06
9.027778e-02,-2.969344e-02,6.598785e-06
9.055556e-02,-2.960898e-02,6.627128e-06
9.083333e-02,-2.952766e-02,6.655440e-06
9.111111e-02,-2.945015e-02,6.683714e-06
9.138889e-02,-2.937709e-02,6.711945e-06
9.166667e-02,-2.930906e-02,6.740127e-06
9.194444e-02,-2.924659e-02,6.768256e-06
9.222222e-02,-2.919017e-02,6.796326e-06
9.250000e-02,-2.914019e-02,6.824335e-06
9.277778e-02,-2.909701e-02,6.852279e-06
9.305556e-02,-2.906090e-02,6.880157e-06
9.333333e-02,-2.903205e-02,6.907967e-06
9.361111e-02,-2.901059e-02,6.935709e-06
9.388889e-02,-2.899654e-02,6.963382e-06
9.416667e-02,-2.898987e-02,6.990989e-06
9.444444e-02,-2.899047e-02,7.018530e-06
9.472222e-02,-2.899813e-02,7.046009e-06
9.500000e-02,-2.901258e-02,7.073428e-06
9.527778e-02,-2.903348e-02,7.100793e-06
9.555556e-02,-2.906040e-02,7.128108e-06
9.583333e-02,-2.909288e-02,7.155378e-06
9.611111e-02,-2.913037e-02,7.182609e-06
9.638889e-02,-2.917229e-02,7.209808e-06
9.666667e-02,-2.921799e-02,7.236982e-06
9.694444e-02,-2.926679e-02,7.264138e-06
9.722222e-02,-2.931800e-02,7.291283e-06
9.750000e-02,-2.937087e-02,7.318424e-06
9.777778e-02,-2.942466e-02,7.345571e-06
9.805556e-02,-2.947861e-02,7.372729e-06
9.833333e-02,-2.953196e-02,7.399906e-06
9.861111e-02,-2.958398e-02,7.427111e-06
9.888889e-02,-2.963392e-02,7.454348e-06
9.916667e-02,-2.968109e-02,7.481625e-06
9.944444e-02,-2.972482e-02,7.508949e-06
9.972222e-02,-2.976446e-02,7.536323e-06
1.000000e-01,-2.979945e-02,7.563753e-06
1.002778e-01,-2.982924e-02,7.591244e-06
1.005556e-01,-2.985337e-02,7.618798e-06
1.008333e-01,-2.987142e-02,7.646419e-06
1.011111e-01,-2.988306e-02,7.674108e-06
1.013889e-01,-2.988801e-02,7.701866e-06
1.016667e-01,-2.988609e-02,7.729694e-06
1.019444e-01,-2.987718e-02,7.757591e-06
1.022222e-01,-2.986123e-02,7.785556e-06
1.025000e-01,-2.983829e-02,7.813586e-06
1.027778e-01,-2.980848e-02,7.841679e-06
1.030556e-01,-2.977198e-02,7.869830e-06
1.033333e-01,-2.972907e-02,7.898036e-06
1.036111e-01,-2.968009e-02,7.926291e-06
1.038889e-01,-2.962543e-02,7.954588e-06
1.041667e-01,-2.956559e-02,7.982922e-06
1.044444e-01,-2.950107e-02,8.011286e-06
1.047222e-01,-2.943248e-02,8.039671e-06
1.050000e-01,-2.936043e-02,8.068069e-06
1.052778e-01,-2.928560e-02,8.096472e-06
1.055556e-01,-2.920868e-02,8.124872e-06
1.058333e-01,-2.913041e-02,8.153258e-06
1.061111e-01,-2.905152e-02,8.181623e-06
1.063889e-01,-2.897278e-02,8.209956e-06
1.066667e-01,-2.889493e-02,8.238248e-06
1.069444e-01,-2.881872e-02,8.266491e-06
1.072222e-01,-2.874489e-02,8.294676e-06
1.075000e-01,-2.867413e-02,8.322793e-06
1.077778e-01,-2.860713e-02,8.350834e-06
1.080556e-01,-2.854453e-02,8.378792e-06
1.083333e-01,-2.848691e-02,8.406660e-06
1.086111e-01,-2.843482e-02,8.434430e-06
1.088889e-01,-2.838873e-02,8.462097e-06
1.091667e-01,-2.834907e-02,8.489656e-06
1.094444e-01,-2.831618e-02,8.517102e-06
1.097222e-01,-2.829034e-02,8.544431e-06
1.100000e-01,-2.827175e-02,8.571642e-06
1.102778e-01,-2.826053e-02,8.598733e-06
1.105556e-01,-2.825673e-02,8.625702e-06
1.108333e-01,-2.826030e-02,8.652551e-06
1.111111e-01,-2.827114e-02,8.679280e-06
1.113889e-01,-2.828905e-02,8.705893e-06
1.116667e-01,-2.831375e-02,8.732392e-06
1.119444e-01,-2.834491e-02,8.758781e-06
1.122222e-01,-2.838211e-02,8.785065e-06
1.125000e-01,-2.842487e-02,8.811251e-06
1.127778e-01,-2.847266e-02,8.837344e-06
1.130556e-01,-2.852489e-02,8.863353e-06
1.133333e-01,-2.858092e-02,8.889283e-06
1.136111e-01,-2.864007e-02,8.915144e-06
1.138889e-01,-2.870163e-02,8.940945e-06
1.141667e-01,-2.876488e-02,8.966693e-06
1.144444e-01,-2.882906e-02,8.992398e-06
1.147222e-01,-2.889342e-02,9.018068e-06
1.150000e-01,-2.895720e-02,9.043712e-06
1.152778e-01,-2.901965e-02,9.069340e-06
1.155556e-01,-2.908004e-02,9.094958e-06
1.158333e-01,-2.913766e-02,9.120575e-06
1.161111e-01,-2.919185e-02,9.146199e-06
1.163889e-01,-2.924196e-02,9.171836e-06
1.166667e-01,-2.928742e-02,9.197493e-06
1.169444e-01,-2.932768e-02,9.223174e-06
1.172222e-01,-2.936228e-02,9.248885e-06
1.175000e-01,-2.939079e-02,9.274629e-06
1.177778e-01,-2.941289e-02,9.300409e-06
1.180556e-01,-2.942829e-02,9.326228e-06
1.183333e-01,-2.943680e-02,9.352085e-06
1.186111e-01,-2.943830e-02,9.377982e-06
1.188889e-01,-2.943274e-02,9.403917e-06
1.191667e-01,-2.942017e-02,9.429888e-06
1.194444e-01,-2.940070e-02,9.455893e-06
1.197222e-01,-2.937450e-02,9.481928e-06
1.200000e-01,-2.934186e-02,9.507987e-06
1.202778e-01,-2.930311e-02,9.534065e-06
1.205556e-01,-2.925864e-02,9.560156e-06
1.208333e-01,-2.920893e-02,9.586253e-06
1.211111e-01,-2.915450e-02,9.612346e-06
1.213889e-01,-2.909593e-02,9.638428e-06
1.216667e-01,-2.903385e-02,9.664490e-06
1.219444e-01,-2.896891e-02,9.690520e-06
1.222222e-01,-2.890182e-02,9.716510e-06
1.225000e-01,-2.883330e-02,9.742448e-06
1.227778e-01,-2.876409e-02,9.768323e-06
1.230556e-01,-2.869493e-02,9.794124e-06
1.233333e-01,-2.862658e-02,9.819840e-06
1.236111e-01,-2.855977e-02,9.845461e-06
1.238889e-01,-2.849524e-02,9.870974e-06
1.241667e-01,-2.843368e-02,9.896369e-06
1.244444e-01,-2.837577e-02,9.921636e-06
1.247222e-01,-2.832214e-02,9.946765e-06
1.250000e-01,-2.827338e-02,9.971746e-06
1.252778e-01,-2.823003e-02,9.996571e-06
1.255556e-01,-2.819255e-02,1.002123e-05
1.258333e-01,-2.816137e-02,1.004572e-05
1.261111e-01,-2.813682e-02,1.007003e-05
1.263889e-01,-2.811918e-02,1.009416e-05
1.266667e-01,-2.810865e-02,1.011810e-05
1.269444e-01,-2.810534e-02,1.014185e-05
1.272222e-01,-2.810929e-02,1.016541e-05
1.275000e-01,-2.812047e-02,1.018878e-05
1.277778e-01,-2.813876e-02,1.021196e-05
1.280556e-01,-2.816396e-02,1.023494e-05
1.283333e-01,-2.819579e-02,1.025774e-05
1.286111e-01,-2.823391e-02,1.028035e-05
1.288889e-01,-2.827791e-02,1.030278e-05
1.291667e-01,-2.832730e-02,1.032504e-05
1.294444e-01,-2.838156e-02,1.034713e-05
1.297222e-01,-2.844008e-02,1.036906e-05
1.300000e-01,-2.850224e-02,1.039083e-05
1.302778e-01,-2.856735e-02,1.041247e-05
1.305556e-01,-2.863471e-02,1.043397e-05
1.308333e-01,-2.870358e-02,1.045535e-05
1.311111e-01,-2.877322e-02,1.047661e-05
1.313889e-01,-2.884287e-02,1.049777e-05
1.316667e-01,-2.891178e-02,1.051884e-05
1.319444e-01,-2.897920e-02,1.053982e-05
1.322222e-01,-2.904441e-02,1.056072e-05
1.325000e-01,-2.910669e-02,1.058157e-05
1.327778e-01,-2.916539e-02,1.060235e-05
1.330556e-01,-2.921986e-02,1.062309e-05
1.333333e-01,-2.926953e-02,1.064379e-05
1.336111e-01,-2.931387e-02,1.066445e-05
1.338889e-01,-2.935240e-02,1.068509e-05
1.341667e-01,-2.938472e-02,1.070571e-05
1.344444e-01,-2.941049e-02,1.072631e-05
1.347222e-01,-2.942945e-02,1.074689e-05
1.350000e-01,-2.944139e-02,1.076747e-05
1.352778e-01,-2.944621e-02,1.078803e-05
1.355556e-01,-2.944386e-02,1.080858e-05
1.358333e-01,-2.943439e-02,1.082912e-05
1.361111e-01,-2.941791e-02,1.084964e-05
1.363889e-01,-2.939463e-02,1.087015e-05
1.366667e-01,-2.936480e-02,1.089063e-05
1.369444e-01,-2.932877e-02,1.091108e-05
1.372222e-01,-2.928695e-02,1.093150e-05
1.375000e-01,-2.923980e-02,1.095187e-05
1.377778e-01,-2.918787e-02,1.097220e-05
1.380556e-01,-2.913172e-02,1.099246e-05
1.383333e-01,-2.907199e-02,1.101265e-05
1.386111e-01,-2.900935e-02,1.103275e-05
1.388889e-01,-2.894450e-02,1.105277e-05
1.391667e-01,-2.887817e-02,1.107268e-05
1.394444e-01,-2.881109e-02,1.109246e-05
1.397222e-01,-2.874402e-02,1.111212e-05
1.400000e-01,-2.867771e-02,1.113163e-05
1.402778e-01,-2.861291e-02,1.115098e-05
1.405556e-01,-2.855035e-02,1.117017e-05
1.408333e-01,-2.849072e-02,1.118916e-05
1.411111e-01,-2.843472e-02,1.120797e-05
1.413889e-01,-2.838297e-02,1.122656e-05
1.416667e-01,-2.833606e-02,1.124493e-05
1.419444e-01,-2.829453e-02,1.126307e-05
1.422222e-01,-2.825886e-02,1.128097e-05
1.425000e-01,-2.822946e-02,1.129862e-05
1.427778e-01,-2.820668e-02,1.131600e-05
1.430556e-01,-2.819080e-02,1.133312e-05
1.433333e-01,-2.818201e-02,1.134997e-05
1.436111e-01,-2.818043e-02,1.136654e-05
1.438889e-01,-2.818611e-02,1.138282e-05
1.441667e-01,-2.819900e-02,1.139882e-05
1.444444e-01,-2.821900e-02,1.141454e-05
1.447222e-01,-2.824590e-02,1.142997e-05
1.450000e-01,-2.827943e-02,1.144512e-05
1.452778e-01,-2.831924e-02,1.145998e-05
1.455556e-01,-2.836493e-02,1.147457e-05
1.458333e-01,-2.841602e-02,1.148888e-05
1.461111e-01,-2.847197e-02,1.150293e-05
1.463889e-01,-2.853218e-02,1.151672e-05
1.466667e-01,-2.859603e-02,1.153026e-05
1.469444e-01,-2.866284e-02,1.154356e-05
1.472222e-01,-2.873189e-02,1.155662e-05
1.475000e-01,-2.880246e-02,1.156946e-05
1.477778e-01,-2.887380e-02,1.158210e-05
1.480556e-01,-2.894516e-02,1.159453e-05
1.483333e-01,-2.901577e-02,1.160677e-05
1.486111e-01,-2.908490e-02,1.161884e-05
1.488889e-01,-2.915182e-02,1.163074e-05
1.491667e-01,-2.921582e-02,1.164248e-05
1.494444e-01,-2.927623e-02,1.165408e-05
1.497222e-01,-2.933243e-02,1.166554e-05
1.500000e-01,-2.938382e-02,1.167688e-05
1.502778e-01,-2.942988e-02,1.168810e-05
1.505556e-01,-2.947013e-02,1.169921e-05
1.508333e-01,-2.950418e-02,1.171022e-05
1.511111e-01,-2.953167e-02,1.172113e-05
1.513889e-01,-2.955235e-02,1.173195e-05
1.516667e-01,-2.956601e-02,1.174269e-05
1.519444e-01,-2.957254e-02,1.175333e-05
1.522222e-01,-2.957191e-02,1.176390e-05
1.525000e-01,-2.956414e-02,1.177437e-05
1.527778e-01,-2.954937e-02,1.178477e-05
1.530556e-01,-2.952777e-02,1.179507e-05
1.533333e-01,-2.949963e-02,1.180529e-05
1.536111e-01,-2.946527e-02,1.181540e-05
1.538889e-01,-2.942511e-02,1.182542e-05
1.541667e-01,-2.937961e-02,1.183532e-05
1.544444e-01,-2.932930e-02,1.184510e-05
1.547222e-01,-2.927477e-02,1.185476e-05
