time_s,CoM_cm,eta_boundary_cm
3.611111e-02,-3.692806e-02,1.681158e-06
3.638889e-02,-3.693974e-02,1.702647e-06
3.666667e-02,-3.694736e-02,1.724195e-06
3.694444e-02,-3.695108e-02,1.745803e-06
3.722222e-02,-3.695106e-02,1.767467e-06
3.750000e-02,-3.694749e-02,1.789188e-06
3.777778e-02,-3.694057e-02,1.810963e-06
3.805556e-02,-3.693050e-02,1.832792e-06
3.833333e-02,-3.691750e-02,1.854673e-06
3.861111e-02,-3.690180e-02,1.876605e-06
3.888889e-02,-3.688363e-02,1.898587e-06
3.916667e-02,-3.686323e-02,1.920617e-06
3.944444e-02,-3.684084e-02,1.942695e-06
3.972222e-02,-3.681670e-02,1.964819e-06
4.000000e-02,-3.679105e-02,1.986989e-06
4.027778e-02,-3.676412e-02,2.009202e-06
4.055556e-02,-3.673614e-02,2.031459e-06
4.083333e-02,-3.670735e-02,2.053758e-06
4.111111e-02,-3.667794e-02,2.076099e-06
4.138889e-02,-3.664812e-02,2.098481e-06
4.166667e-02,-3.661809e-02,2.120902e-06
4.194444e-02,-3.658801e-02,2.143363e-06
4.222222e-02,-3.655806e-02,2.165863e-06
4.250000e-02,-3.652836e-02,2.188402e-06
4.277778e-02,-3.649904e-02,2.210979e-06
4.305556e-02,-3.647021e-02,2.233593e-06
4.333333e-02,-3.644196e-02,2.256246e-06
4.361111e-02,-3.641435e-02,2.278936e-06
4.388889e-02,-3.638742e-02,2.301664e-06
4.416667e-02,-3.636120e-02,2.324430e-06
4.444444e-02,-3.633571e-02,2.347234e-06
4.472222e-02,-3.631091e-02,2.370076e-06
4.500000e-02,-3.628678e-02,2.392957e-06
4.527778e-02,-3.626326e-02,2.415877e-06
4.555556e-02,-3.624028e-02,2.438836e-06
4.583333e-02,-3.621777e-02,2.461835e-06
4.611111e-02,-3.619560e-02,2.484874e-06
4.638889e-02,-3.617367e-02,2.507955e-06
4.666667e-02,-3.615186e-02,2.531077e-06
4.694444e-02,-3.613001e-02,2.554242e-06
4.722222e-02,-3.610800e-02,2.577450e-06
4.750000e-02,-3.608565e-02,2.600701e-06
4.777778e-02,-3.606282e-02,2.623997e-06
4.805556e-02,-3.603935e-02,2.647337e-06
4.833333e-02,-3.601508e-02,2.670723e-06
4.861111e-02,-3.598984e-02,2.694155e-06
4.888889e-02,-3.596349e-02,2.717634e-06
4.916667e-02,-3.593587e-02,2.741160e-06
4.944444e-02,-3.590685e-02,2.764734e-06
4.972222e-02,-3.587628e-02,2.788355e-06
5.000000e-02,-3.584406e-02,2.812024e-06
5.027778e-02,-3.581006e-02,2.835742e-06
5.055556e-02,-3.577420e-02,2.859508e-06
5.083333e-02,-3.573641e-02,2.883322e-06
5.111111e-02,-3.569660e-02,2.907185e-06
5.138889e-02,-3.565475e-02,2.931096e-06
5.166667e-02,-3.561082e-02,2.955055e-06
5.194444e-02,-3.556480e-02,2.979062e-06
5.222222e-02,-3.551671e-02,3.003115e-06
5.250000e-02,-3.546657e-02,3.027216e-06
5.277778e-02,-3.541443e-02,3.051362e-06
5.305556e-02,-3.536036e-02,3.075553e-06
5.333333e-02,-3.530445e-02,3.099789e-06
5.361111e-02,-3.524678e-02,3.124069e-06
5.388889e-02,-3.518749e-02,3.148391e-06
5.416667e-02,-3.512671e-02,3.172755e-06
5.444444e-02,-3.506458e-02,3.197159e-06
5.472222e-02,-3.500126e-02,3.221603e-06
5.500000e-02,-3.493692e-02,3.246085e-06
5.527778e-02,-3.487175e-02,3.270605e-06
5.555556e-02,-3.480593e-02,3.295161e-06
5.583333e-02,-3.473966e-02,3.319752e-06
5.611111e-02,-3.467312e-02,3.344376e-06
5.638889e-02,-3.460652e-02,3.369034e-06
5.666667e-02,-3.454006e-02,3.393723e-06
5.694444e-02,-3.447393e-02,3.418442e-06
5.722222e-02,-3.440833e-02,3.443191e-06
5.750000e-02,-3.434343e-02,3.467969e-06
5.777778e-02,-3.427941e-02,3.492774e-06
5.805556e-02,-3.421644e-02,3.517606e-06
5.833333e-02,-3.415467e-02,3.542465e-06
5.861111e-02,-3.409425e-02,3.567349e-06
5.888889e-02,-3.403530e-02,3.592258e-06
5.916667e-02,-3.397792e-02,3.617192e-06
5.944444e-02,-3.392222e-02,3.642150e-06
5.972222e-02,-3.386826e-02,3.667132e-06
6.000000e-02,-3.381610e-02,3.692139e-06
6.027778e-02,-3.376578e-02,3.717169e-06
6.055556e-02,-3.371731e-02,3.742224e-06
6.083333e-02,-3.367069e-02,3.767304e-06
6.111111e-02,-3.362589e-02,3.792409e-06
6.138889e-02,-3.358288e-02,3.817540e-06
6.166667e-02,-3.354159e-02,3.842696e-06
6.194444e-02,-3.350194e-02,3.867880e-06
6.222222e-02,-3.346383e-02,3.893091e-06
6.250000e-02,-3.342716e-02,3.918331e-06
6.277778e-02,-3.339179e-02,3.943601e-06
6.305556e-02,-3.335758e-02,3.968901e-06
6.333333e-02,-3.332439e-02,3.994233e-06
6.361111e-02,-3.329205e-02,4.019598e-06
6.388889e-02,-3.326038e-02,4.044996e-06
6.416667e-02,-3.322922e-02,4.070429e-06
6.444444e-02,-3.319839e-02,4.095899e-06
6.472222e-02,-3.316769e-02,4.121406e-06
6.500000e-02,-3.313696e-02,4.146951e-06
6.527778e-02,-3.310600e-02,4.172535e-06
6.555556e-02,-3.307465e-02,4.198159e-06
6.583333e-02,-3.304273e-02,4.223824e-06
6.611111e-02,-3.301008e-02,4.249531e-06
6.638889e-02,-3.297656e-02,4.275281e-06
6.666667e-02,-3.294201e-02,4.301074e-06
6.694444e-02,-3.290632e-02,4.326910e-06
6.722222e-02,-3.286936e-02,4.352791e-06
6.750000e-02,-3.283105e-02,4.378715e-06
6.777778e-02,-3.279130e-02,4.404684e-06
6.805556e-02,-3.275006e-02,4.430697e-06
6.833333e-02,-3.270727e-02,4.456754e-06
6.861111e-02,-3.266291e-02,4.482855e-06
6.888889e-02,-3.261699e-02,4.508999e-06
6.916667e-02,-3.256951e-02,4.535185e-06
6.944444e-02,-3.252050e-02,4.561414e-06
6.972222e-02,-3.247003e-02,4.587683e-06
7.000000e-02,-3.241817e-02,4.613993e-06
7.027778e-02,-3.236499e-02,4.640342e-06
7.055556e-02,-3.231062e-02,4.666729e-06
7.083333e-02,-3.225517e-02,4.693152e-06
7.111111e-02,-3.219879e-02,4.719611e-06
7.138889e-02,-3.214161e-02,4.746103e-06
7.166667e-02,-3.208380e-02,4.772627e-06
7.194444e-02,-3.202554e-02,4.799182e-06
7.222222e-02,-3.196700e-02,4.825766e-06
7.250000e-02,-3.190837e-02,4.852378e-06
7.277778e-02,-3.184984e-02,4.879016e-06
7.305556e-02,-3.179160e-02,4.905677e-06
7.333333e-02,-3.173384e-02,4.932362e-06
7.361111e-02,-3.167675e-02,4.959068e-06
7.388889e-02,-3.162052e-02,4.985793e-06
7.416667e-02,-3.156532e-02,5.012537e-06
7.444444e-02,-3.151132e-02,5.039298e-06
7.472222e-02,-3.145870e-02,5.066074e-06
7.500000e-02,-3.140758e-02,5.092865e-06
7.527778e-02,-3.135812e-02,5.119670e-06
7.555556e-02,-3.131044e-02,5.146488e-06
7.583333e-02,-3.126463e-02,5.173318e-06
7.611111e-02,-3.122079e-02,5.200159e-06
7.638889e-02,-3.117899e-02,5.227011e-06
7.666667e-02,-3.113927e-02,5.253874e-06
7.694444e-02,-3.110167e-02,5.280748e-06
7.722222e-02,-3.106621e-02,5.307632e-06
7.750000e-02,-3.103287e-02,5.334527e-06
7.777778e-02,-3.100162e-02,5.361433e-06
7.805556e-02,-3.097242e-02,5.388351e-06
7.833333e-02,-3.094520e-02,5.415282e-06
7.861111e-02,-3.091988e-02,5.442225e-06
7.888889e-02,-3.089636e-02,5.469182e-06
7.916667e-02,-3.087451e-02,5.496154e-06
7.944444e-02,-3.085420e-02,5.523142e-06
7.972222e-02,-3.083530e-02,5.550148e-06
8.000000e-02,-3.081763e-02,5.577171e-06
8.027778e-02,-3.080103e-02,5.604214e-06
8.055556e-02,-3.078533e-02,5.631278e-06
8.083333e-02,-3.077035e-02,5.658365e-06
8.111111e-02,-3.075588e-02,5.685475e-06
8.138889e-02,-3.074176e-02,5.712610e-06
8.166667e-02,-3.072778e-02,5.739771e-06
8.194444e-02,-3.071377e-02,5.766960e-06
8.222222e-02,-3.069953e-02,5.794177e-06
8.250000e-02,-3.068489e-02,5.821424e-06
8.277778e-02,-3.066969e-02,5.848702e-06
8.305556e-02,-3.065375e-02,5.876011e-06
8.333333e-02,-3.063694e-02,5.903352e-06
8.361111e-02,-3.061911e-02,5.930727e-06
8.388889e-02,-3.060016e-02,5.958134e-06
8.416667e-02,-3.057997e-02,5.985575e-06
8.444444e-02,-3.055845e-02,6.013050e-06
8.472222e-02,-3.053554e-02,6.040558e-06
8.500000e-02,-3.051118e-02,6.068100e-06
8.527778e-02,-3.048535e-02,6.095675e-06
8.555556e-02,-3.045802e-02,6.123282e-06
8.583333e-02,-3.042922e-02,6.150921e-06
8.611111e-02,-3.039896e-02,6.178590e-06
8.638889e-02,-3.036728e-02,6.206289e-06
8.666667e-02,-3.033427e-02,6.234016e-06
8.694444e-02,-3.029999e-02,6.261771e-06
8.722222e-02,-3.026455e-02,6.289550e-06
8.750000e-02,-3.022806e-02,6.317353e-06
8.777778e-02,-3.019065e-02,6.345178e-06
8.805556e-02,-3.015247e-02,6.373023e-06
8.833333e-02,-3.011368e-02,6.400886e-06
8.861111e-02,-3.007443e-02,6.428764e-06
8.888889e-02,-3.003490e-02,6.456657e-06
8.916667e-02,-2.999527e-02,6.484561e-06
8.944444e-02,-2.995572e-02,6.512474e-06
8.972222e-02,-2.991644e-02,6.540395e-06
9.000000e-02,-2.987761e-02,6.568320e-06
9.027778e-02,-2.983942e-02,6.596249e-06
9.055556e-02,-2.980206e-02,6.624179e-06
9.083333e-02,-2.976568e-02,6.652107e-06
9.111111e-02,-2.973046e-02,6.680033e-06
9.138889e-02,-2.969655e-02,6.707954e-06
9.166667e-02,-2.966411e-02,6.735869e-06
9.194444e-02,-2.963325e-02,6.763776e-06
9.222222e-02,-2.960410e-02,6.791673e-06
9.250000e-02,-2.957676e-02,6.819561e-06
9.277778e-02,-2.955131e-02,6.847437e-06
9.305556e-02,-2.952783e-02,6.875301e-06
9.333333e-02,-2.950634e-02,6.903152e-06
9.361111e-02,-2.948689e-02,6.930990e-06
9.388889e-02,-2.946949e-02,6.958814e-06
9.416667e-02,-2.945411e-02,6.986625e-06
9.444444e-02,-2.944073e-02,7.014422e-06
9.472222e-02,-2.942930e-02,7.042206e-06
9.500000e-02,-2.941976e-02,7.069978e-06
9.527778e-02,-2.941200e-02,7.097738e-06
9.555556e-02,-2.940593e-02,7.125486e-06
9.583333e-02,-2.940143e-02,7.153224e-06
9.611111e-02,-2.939837e-02,7.180954e-06
9.638889e-02,-2.939658e-02,7.208675e-06
9.666667e-02,-2.939592e-02,7.236390e-06
9.694444e-02,-2.939622e-02,7.264099e-06
9.722222e-02,-2.939729e-02,7.291805e-06
9.750000e-02,-2.939896e-02,7.319508e-06
9.777778e-02,-2.940102e-02,7.347211e-06
9.805556e-02,-2.940331e-02,7.374914e-06
9.833333e-02,-2.940561e-02,7.402619e-06
9.861111e-02,-2.940776e-02,7.430328e-06
9.888889e-02,-2.940955e-02,7.458041e-06
9.916667e-02,-2.941082e-02,7.485760e-06
9.944444e-02,-2.941140e-02,7.513486e-06
9.972222e-02,-2.941112e-02,7.541221e-06
1.000000e-01,-2.940984e-02,7.568964e-06
1.002778e-01,-2.940742e-02,7.596716e-06
1.005556e-01,-2.940374e-02,7.624479e-06
1.008333e-01,-2.939870e-02,7.652251e-06
1.011111e-01,-2.939221e-02,7.680035e-06
1.013889e-01,-2.938420e-02,7.707828e-06
1.016667e-01,-2.937462e-02,7.735631e-06
1.019444e-01,-2.936345e-02,7.763443e-06
1.022222e-01,-2.935066e-02,7.791265e-06
1.025000e-01,-2.933627e-02,7.819093e-06
1.027778e-01,-2.932030e-02,7.846928e-06
1.030556e-01,-2.930281e-02,7.874768e-06
1.033333e-01,-2.928385e-02,7.902612e-06
1.036111e-01,-2.926352e-02,7.930457e-06
1.038889e-01,-2.924191e-02,7.958301e-06
1.041667e-01,-2.921914e-02,7.986143e-06
1.044444e-01,-2.919535e-02,8.013981e-06
1.047222e-01,-2.917067e-02,8.041810e-06
1.050000e-01,-2.914526e-02,8.069630e-06
1.052778e-01,-2.911930e-02,8.097438e-06
1.055556e-01,-2.909295e-02,8.125230e-06
1.058333e-01,-2.906641e-02,8.153004e-06
1.061111e-01,-2.903984e-02,8.180757e-06
1.063889e-01,-2.901344e-02,8.208487e-06
1.066667e-01,-2.898740e-02,8.236189e-06
1.069444e-01,-2.896191e-02,8.263863e-06
1.072222e-01,-2.893713e-02,8.291504e-06
1.075000e-01,-2.891326e-02,8.319111e-06
1.077778e-01,-2.889046e-02,8.346680e-06
1.080556e-01,-2.886888e-02,8.374209e-06
1.083333e-01,-2.884867e-02,8.401696e-06
1.086111e-01,-2.882996e-02,8.429138e-06
1.088889e-01,-2.881288e-02,8.456535e-06
1.091667e-01,-2.879752e-02,8.483883e-06
1.094444e-01,-2.878398e-02,8.511182e-06
1.097222e-01,-2.877231e-02,8.538429e-06
1.100000e-01,-2.876257e-02,8.565624e-06
1.102778e-01,-2.875478e-02,8.592766e-06
1.105556e-01,-2.874896e-02,8.619855e-06
1.108333e-01,-2.874509e-02,8.646889e-06
1.111111e-01,-2.874315e-02,8.673868e-06
1.113889e-01,-2.874308e-02,8.700793e-06
1.116667e-01,-2.874481e-02,8.727664e-06
1.119444e-01,-2.874827e-02,8.754481e-06
1.122222e-01,-2.875334e-02,8.781245e-06
1.125000e-01,-2.875991e-02,8.807956e-06
1.127778e-01,-2.876784e-02,8.834616e-06
1.130556e-01,-2.877698e-02,8.861225e-06
1.133333e-01,-2.878717e-02,8.887786e-06
1.136111e-01,-2.879825e-02,8.914299e-06
1.138889e-01,-2.881003e-02,8.940766e-06
1.141667e-01,-2.882234e-02,8.967188e-06
1.144444e-01,-2.883498e-02,8.993567e-06
1.147222e-01,-2.884776e-02,9.019904e-06
1.150000e-01,-2.886050e-02,9.046202e-06
1.152778e-01,-2.887300e-02,9.072461e-06
1.155556e-01,-2.888509e-02,9.098683e-06
1.158333e-01,-2.889658e-02,9.124869e-06
1.161111e-01,-2.890731e-02,9.151021e-06
1.163889e-01,-2.891711e-02,9.177139e-06
1.166667e-01,-2.892584e-02,9.203225e-06
1.169444e-01,-2.893336e-02,9.229279e-06
1.172222e-01,-2.893955e-02,9.255302e-06
1.175000e-01,-2.894430e-02,9.281294e-06
1.177778e-01,-2.894754e-02,9.307256e-06
1.180556e-01,-2.894918e-02,9.333186e-06
1.183333e-01,-2.894918e-02,9.359086e-06
1.186111e-01,-2.894750e-02,9.384953e-06
1.188889e-01,-2.894415e-02,9.410788e-06
1.191667e-01,-2.893911e-02,9.436588e-06
1.194444e-01,-2.893242e-02,9.462354e-06
1.197222e-01,-2.892413e-02,9.488082e-06
1.200000e-01,-2.891430e-02,9.513772e-06
1.202778e-01,-2.890301e-02,9.539420e-06
1.205556e-01,-2.889037e-02,9.565025e-06
1.208333e-01,-2.887649e-02,9.590584e-06
1.211111e-01,-2.886150e-02,9.616095e-06
1.213889e-01,-2.884555e-02,9.641553e-06
1.216667e-01,-2.882879e-02,9.666957e-06
1.219444e-01,-2.881139e-02,9.692303e-06
1.222222e-01,-2.879352e-02,9.717587e-06
1.225000e-01,-2.877536e-02,9.742807e-06
1.227778e-01,-2.875710e-02,9.767958e-06
1.230556e-01,-2.873892e-02,9.793037e-06
1.233333e-01,-2.872101e-02,9.818040e-06
1.236111e-01,-2.870356e-02,9.842964e-06
1.238889e-01,-2.868674e-02,9.867806e-06
1.241667e-01,-2.867073e-02,9.892561e-06
1.244444e-01,-2.865569e-02,9.917228e-06
1.247222e-01,-2.864179e-02,9.941801e-06
1.250000e-01,-2.862917e-02,9.966279e-06
1.252778e-01,-2.861795e-02,9.990658e-06
1.255556e-01,-2.860827e-02,1.001494e-05
1.258333e-01,-2.860021e-02,1.003911e-05
1.261111e-01,-2.859386e-02,1.006318e-05
1.263889e-01,-2.858930e-02,1.008714e-05
1.266667e-01,-2.858656e-02,1.011099e-05
1.269444e-01,-2.858568e-02,1.013472e-05
1.272222e-01,-2.858667e-02,1.015835e-05
1.275000e-01,-2.858951e-02,1.018186e-05
1.277778e-01,-2.859417e-02,1.020525e-05
1.280556e-01,-2.860061e-02,1.022854e-05
1.283333e-01,-2.860875e-02,1.025170e-05
1.286111e-01,-2.861851e-02,1.027475e-05
1.288889e-01,-2.862979e-02,1.029769e-05
1.291667e-01,-2.864246e-02,1.032051e-05
1.294444e-01,-2.865639e-02,1.034322e-05
1.297222e-01,-2.867143e-02,1.036582e-05
1.300000e-01,-2.868742e-02,1.038830e-05
1.302778e-01,-2.870420e-02,1.041068e-05
1.305556e-01,-2.872158e-02,1.043294e-05
1.308333e-01,-2.873939e-02,1.045510e-05
1.311111e-01,-2.875743e-02,1.047715e-05
1.313889e-01,-2.877552e-02,1.049910e-05
1.316667e-01,-2.879347e-02,1.052095e-05
1.319444e-01,-2.881108e-02,1.054270e-05
1.322222e-01,-2.882818e-02,1.056434e-05
1.325000e-01,-2.884460e-02,1.058589e-05
1.327778e-01,-2.886015e-02,1.060734e-05
1.330556e-01,-2.887469e-02,1.062870e-05
1.333333e-01,-2.888806e-02,1.064996e-05
1.336111e-01,-2.890013e-02,1.067113e-05
1.338889e-01,-2.891079e-02,1.069221e-05
1.341667e-01,-2.891992e-02,1.071319e-05
1.344444e-01,-2.892745e-02,1.073409e-05
1.347222e-01,-2.893331e-02,1.075489e-05
1.350000e-01,-2.893743e-02,1.077560e-05
1.352778e-01,-2.893981e-02,1.079621e-05
1.355556e-01,-2.894041e-02,1.081673e-05
1.358333e-01,-2.893927e-02,1.083716e-05
1.361111e-01,-2.893639e-02,1.085749e-05
1.363889e-01,-2.893184e-02,1.087772e-05
1.366667e-01,-2.892567e-02,1.089785e-05
1.369444e-01,-2.891798e-02,1.091787e-05
1.372222e-01,-2.890886e-02,1.093779e-05
1.375000e-01,-2.889844e-02,1.095760e-05
1.377778e-01,-2.888684e-02,1.097730e-05
1.380556e-01,-2.887421e-02,1.099689e-05
1.383333e-01,-2.886071e-02,1.101635e-05
1.386111e-01,-2.884651e-02,1.103570e-05
1.388889e-01,-2.883178e-02,1.105491e-05
1.391667e-01,-2.881670e-02,1.107400e-05
1.394444e-01,-2.880146e-02,1.109295e-05
1.397222e-01,-2.878624e-02,1.111176e-05
1.400000e-01,-2.877124e-02,1.113043e-05
1.402778e-01,-2.875664e-02,1.114894e-05
1.405556e-01,-2.874262e-02,1.116731e-05
1.408333e-01,-2.872936e-02,1.118552e-05
1.411111e-01,-2.871702e-02,1.120357e-05
1.413889e-01,-2.870577e-02,1.122146e-05
1.416667e-01,-2.869575e-02,1.123917e-05
1.419444e-01,-2.868709e-02,1.125672e-05
1.422222e-01,-2.867991e-02,1.127409e-05
1.425000e-01,-2.867431e-02,1.129128e-05
1.427778e-01,-2.867039e-02,1.130828e-05
1.430556e-01,-2.866820e-02,1.132510e-05
1.433333e-01,-2.866780e-02,1.134174e-05
1.436111e-01,-2.866921e-02,1.135818e-05
1.438889e-01,-2.867244e-02,1.137443e-05
1.441667e-01,-2.867750e-02,1.139049e-05
1.444444e-01,-2.868433e-02,1.140635e-05
1.447222e-01,-2.869290e-02,1.142202e-05
1.450000e-01,-2.870314e-02,1.143749e-05
1.452778e-01,-2.871497e-02,1.145276e-05
1.455556e-01,-2.872826e-02,1.146784e-05
1.458333e-01,-2.874292e-02,1.148272e-05
1.461111e-01,-2.875881e-02,1.149740e-05
1.463889e-01,-2.877577e-02,1.151188e-05
1.466667e-01,-2.879365e-02,1.152617e-05
1.469444e-01,-2.881228e-02,1.154027e-05
1.472222e-01,-2.883148e-02,1.155417e-05
1.475000e-01,-2.885108e-02,1.156788e-05
1.477778e-01,-2.887088e-02,1.158140e-05
1.480556e-01,-2.889069e-02,1.159474e-05
1.483333e-01,-2.891033e-02,1.160788e-05
1.486111e-01,-2.892961e-02,1.162084e-05
1.488889e-01,-2.894835e-02,1.163362e-05
1.491667e-01,-2.896637e-02,1.164621e-05
1.494444e-01,-2.898350e-02,1.165863e-05
1.497222e-01,-2.899959e-02,1.167086e-05
1.500000e-01,-2.901448e-02,1.168292e-05
1.502778e-01,-2.902804e-02,1.169480e-05
1.505556e-01,-2.904016e-02,1.170651e-05
1.508333e-01,-2.905073e-02,1.171804e-05
1.511111e-01,-2.905967e-02,1.172939e-05
1.513889e-01,-2.906690e-02,1.174057e-05
1.516667e-01,-2.907239e-02,1.175157e-05
1.519444e-01,-2.907609e-02,1.176240e-05
1.522222e-01,-2.907799e-02,1.177305e-05
1.525000e-01,-2.907812e-02,1.178353e-05
1.527778e-01,-2.907649e-02,1.179382e-05
1.530556e-01,-2.907316e-02,1.180394e-05
1.533333e-01,-2.906819e-02,1.181387e-05
1.536111e-01,-2.906166e-02,1.182361e-05
1.538889e-01,-2.905368e-02,1.183317e-05
1.541667e-01,-2.904437e-02,1.184253e-05
1.544444e-01,-2.903385e-02,1.185170e-05
1.547222e-01,-2.902228e-02,1.186068e-05
