time_s,CoM_cm,eta_boundary_cm
1.166667e-01,-2.824885e-02,9.117408e-06
1.183333e-01,-2.813523e-02,9.264617e-06
1.200000e-01,-2.803235e-02,9.409362e-06
1.216667e-01,-2.794091e-02,9.551477e-06
1.233333e-01,-2.786152e-02,9.690794e-06
1.250000e-01,-2.779473e-02,9.827139e-06
1.266667e-01,-2.774099e-02,9.960334e-06
1.283333e-01,-2.770067e-02,1.009019e-05
1.300000e-01,-2.767404e-02,1.021651e-05
1.316667e-01,-2.766125e-02,1.033910e-05
1.333333e-01,-2.766235e-02,1.045774e-05
1.350000e-01,-2.767725e-02,1.057220e-05
1.366667e-01,-2.770576e-02,1.068225e-05
1.383333e-01,-2.774756e-02,1.078763e-05
1.400000e-01,-2.780218e-02,1.088810e-05
1.416667e-01,-2.786907e-02,1.098336e-05
1.433333e-01,-2.794752e-02,1.107313e-05
1.450000e-01,-2.803674e-02,1.115710e-05
1.466667e-01,-2.813581e-02,1.123494e-05
1.483333e-01,-2.824371e-02,1.130631e-05
1.500000e-01,-2.835933e-02,1.137087e-05
1.516667e-01,-2.848150e-02,1.142824e-05
1.533333e-01,-2.860896e-02,1.147803e-05
1.550000e-01,-2.874041e-02,1.151984e-05
1.566667e-01,-2.887450e-02,1.155326e-05
1.583333e-01,-2.900987e-02,1.157786e-05
1.600000e-01,-2.914514e-02,1.159320e-05
1.616667e-01,-2.927894e-02,1.159883e-05
1.633333e-01,-2.940993e-02,1.159430e-05
1.650000e-01,-2.953680e-02,1.157914e-05
1.666667e-01,-2.965830e-02,1.155288e-05
1.683333e-01,-2.977323e-02,1.151506e-05
1.700000e-01,-2.988050e-02,1.146520e-05
1.716667e-01,-2.997907e-02,1.140284e-05
1.733333e-01,-3.006805e-02,1.132750e-05
1.750000e-01,-3.014661e-02,1.123873e-05
1.766667e-01,-3.021409e-02,1.113607e-05
1.783333e-01,-3.026990e-02,1.101909e-05
1.800000e-01,-3.031363e-02,1.088736e-05
1.816667e-01,-3.034497e-02,1.074045e-05
1.833333e-01,-3.036375e-02,1.057798e-05
1.850000e-01,-3.036994e-02,1.039954e-05
1.866667e-01,-3.036363e-02,1.020479e-05
1.883333e-01,-3.034507e-02,9.993374e-06
1.900000e-01,-3.031458e-02,9.764959e-06
1.916667e-01,-3.027266e-02,9.519240e-06
1.933333e-01,-3.021988e-02,9.255929e-06
1.950000e-01,-3.015693e-02,8.974758e-06
1.966667e-01,-3.008461e-02,8.675477e-06
1.983333e-01,-3.000380e-02,8.357858e-06
2.000000e-01,-2.991544e-02,8.021687e-06
2.016667e-01,-2.982058e-02,7.666771e-06
2.033333e-01,-2.972031e-02,7.292930e-06
2.050000e-01,-2.961575e-02,6.899999e-06
2.066667e-01,-2.950809e-02,6.487827e-06
2.083333e-01,-2.939854e-02,6.056273e-06
2.100000e-01,-2.928830e-02,5.605207e-06
2.116667e-01,-2.917860e-02,5.134506e-06
2.133333e-01,-2.907065e-02,4.644054e-06
2.150000e-01,-2.896565e-02,4.133740e-06
2.166667e-01,-2.886474e-02,3.603457e-06
2.183333e-01,-2.876904e-02,3.053100e-06
2.200000e-01,-2.867961e-02,2.482567e-06
2.216667e-01,-2.859745e-02,1.891755e-06
2.233333e-01,-2.852346e-02,1.517936e-06
2.250000e-01,-2.845847e-02,1.341628e-06
2.266667e-01,-2.840322e-02,1.198254e-06
2.283333e-01,-2.835832e-02,1.076605e-06
2.300000e-01,-2.832428e-02,1.369993e-06
2.316667e-01,-2.830150e-02,2.084557e-06
2.333333e-01,-2.829025e-02,2.820065e-06
2.350000e-01,-2.829065e-02,3.576591e-06
2.366667e-01,-2.830271e-02,4.354193e-06
2.383333e-01,-2.832630e-02,5.152914e-06
2.400000e-01,-2.836116e-02,5.972778e-06
2.416667e-01,-2.840689e-02,6.813782e-06
2.433333e-01,-2.846297e-02,7.675892e-06
2.450000e-01,-2.852876e-02,8.559042e-06
2.466667e-01,-2.860350e-02,9.463123e-06
2.483333e-01,-2.868632e-02,1.038798e-05
2.500000e-01,-2.877626e-02,1.133341e-05
2.516667e-01,-2.887228e-02,1.229915e-05
2.533333e-01,-2.897325e-02,1.328487e-05
2.550000e-01,-2.907799e-02,1.429018e-05
2.566667e-01,-2.918528e-02,1.531462e-05
2.583333e-01,-2.929387e-02,1.635763e-05
2.600000e-01,-2.940249e-02,1.741858e-05
2.616667e-01,-2.950988e-02,1.849678e-05
2.633333e-01,-2.961478e-02,1.959140e-05
2.650000e-01,-2.971598e-02,2.070156e-05
2.666667e-01,-2.981231e-02,2.182628e-05
2.683333e-01,-2.990266e-02,2.296447e-05
2.700000e-01,-2.998601e-02,2.411496e-05
2.716667e-01,-3.006139e-02,2.527649e-05
2.733333e-01,-3.012795e-02,2.644772e-05
2.750000e-01,-3.018496e-02,2.762722e-05
2.766667e-01,-3.023176e-02,2.881347e-05
2.783333e-01,-3.026785e-02,3.000488e-05
2.800000e-01,-3.029282e-02,3.119980e-05
2.816667e-01,-3.030642e-02,3.239650e-05
2.833333e-01,-3.030850e-02,3.359320e-05
2.850000e-01,-3.029906e-02,3.478807e-05
2.866667e-01,-3.027820e-02,3.597923e-05
2.883333e-01,-3.024617e-02,3.716475e-05
2.900000e-01,-3.020332e-02,3.834265e-05
2.916667e-01,-3.015014e-02,3.951094e-05
2.933333e-01,-3.008720e-02,4.066758e-05
2.950000e-01,-3.001520e-02,4.181050e-05
2.966667e-01,-2.993492e-02,4.293760e-05
2.983333e-01,-2.984722e-02,4.404673e-05
3.000000e-01,-2.975304e-02,4.513575e-05
3.016667e-01,-2.965341e-02,4.620245e-05
3.033333e-01,-2.954939e-02,4.724459e-05
3.050000e-01,-2.944209e-02,4.825993e-05
3.066667e-01,-2.933267e-02,4.924616e-05
3.083333e-01,-2.922231e-02,5.020096e-05
3.100000e-01,-2.911218e-02,5.112198e-05
3.116667e-01,-2.900349e-02,5.200683e-05
3.133333e-01,-2.889742e-02,5.285312e-05
3.150000e-01,-2.879511e-02,5.365844e-05
3.166667e-01,-2.869771e-02,5.442036e-05
3.183333e-01,-2.860628e-02,5.513649e-05
3.200000e-01,-2.852185e-02,5.580441e-05
3.216667e-01,-2.844537e-02,5.642177e-05
3.233333e-01,-2.837773e-02,5.698623e-05
3.250000e-01,-2.831972e-02,5.749550e-05
3.266667e-01,-2.827202e-02,5.794736e-05
3.283333e-01,-2.823522e-02,5.833965e-05
3.300000e-01,-2.820980e-02,5.867026e-05
3.316667e-01,-2.819610e-02,5.893719e-05
3.333333e-01,-2.819436e-02,5.913848e-05
3.350000e-01,-2.820467e-02,5.927222e-05
3.366667e-01,-2.822699e-02,5.933659e-05
3.383333e-01,-2.826116e-02,5.932976e-05
3.400000e-01,-2.830687e-02,5.924992e-05
3.416667e-01,-2.836368e-02,5.909523e-05
3.433333e-01,-2.843104e-02,5.886380e-05
3.450000e-01,-2.850826e-02,5.855364e-05
3.466667e-01,-2.859454e-02,5.816263e-05
3.483333e-01,-2.868897e-02,5.768846e-05
3.500000e-01,-2.879056e-02,5.712862e-05
3.516667e-01,-2.889820e-02,5.648036e-05
3.533333e-01,-2.901074e-02,5.574062e-05
3.550000e-01,-2.912697e-02,5.490608e-05
3.566667e-01,-2.924561e-02,5.397307e-05
3.583333e-01,-2.936537e-02,5.293765e-05
3.600000e-01,-2.948495e-02,5.179554e-05
3.616667e-01,-2.960305e-02,5.054225e-05
3.633333e-01,-2.971837e-02,4.917303e-05
3.650000e-01,-2.982967e-02,4.768304e-05
3.666667e-01,-2.993575e-02,4.606733e-05
3.683333e-01,-3.003545e-02,4.432103e-05
3.700000e-01,-3.012772e-02,4.243941e-05
3.716667e-01,-3.021157e-02,4.041803e-05
3.733333e-01,-3.028612e-02,3.825289e-05
3.750000e-01,-3.035059e-02,3.594053e-05
3.766667e-01,-3.040434e-02,3.347824e-05
3.783333e-01,-3.044681e-02,3.086412e-05
3.800000e-01,-3.047759e-02,2.809729e-05
3.816667e-01,-3.049639e-02,2.517795e-05
3.833333e-01,-3.050307e-02,2.210753e-05
3.850000e-01,-3.049760e-02,1.888872e-05
3.866667e-01,-3.048008e-02,1.552557e-05
3.883333e-01,-3.045073e-02,1.202349e-05
3.900000e-01,-3.040993e-02,8.389248e-06
3.916667e-01,-3.035813e-02,5.438996e-06
3.933333e-01,-3.029592e-02,4.150653e-06
3.950000e-01,-3.022398e-02,3.355284e-06
3.966667e-01,-3.014310e-02,7.289063e-06
3.983333e-01,-3.005415e-02,1.143917e-05
4.000000e-01,-2.995809e-02,1.565649e-05
4.016667e-01,-2.985592e-02,1.992748e-05
4.033333e-01,-2.974874e-02,2.423838e-05
4.050000e-01,-2.963766e-02,2.857542e-05
4.066667e-01,-2.952385e-02,3.292509e-05
4.083333e-01,-2.940850e-02,3.727435e-05
4.100000e-01,-2.929281e-02,4.161091e-05
4.116667e-01,-2.917799e-02,4.592343e-05
4.133333e-01,-2.906524e-02,5.020177e-05
4.150000e-01,-2.895573e-02,5.443716e-05
4.166667e-01,-2.885061e-02,5.862238e-05
4.183333e-01,-2.875098e-02,6.275188e-05
4.200000e-01,-2.865788e-02,6.682192e-05
4.216667e-01,-2.857228e-02,7.083058e-05
4.233333e-01,-2.849509e-02,7.477785e-05
4.250000e-01,-2.842712e-02,7.866553e-05
4.266667e-01,-2.836909e-02,8.249721e-05
4.283333e-01,-2.832160e-02,8.627813e-05
4.300000e-01,-2.828515e-02,9.001499e-05
4.316667e-01,-2.826012e-02,9.371578e-05
4.333333e-01,-2.824676e-02,9.738946e-05
4.350000e-01,-2.824519e-02,1.010457e-04
4.366667e-01,-2.825541e-02,1.046944e-04
4.383333e-01,-2.827727e-02,1.083456e-04
4.400000e-01,-2.831049e-02,1.120086e-04
4.416667e-01,-2.835468e-02,1.156920e-04
4.433333e-01,-2.840929e-02,1.194030e-04
4.450000e-01,-2.847367e-02,1.231467e-04
4.466667e-01,-2.854705e-02,1.269263e-04
4.483333e-01,-2.862855e-02,1.307419e-04
4.500000e-01,-2.871720e-02,1.345905e-04
4.516667e-01,-2.881194e-02,1.384658e-04
4.533333e-01,-2.891165e-02,1.423573e-04
4.550000e-01,-2.901512e-02,1.462505e-04
4.566667e-01,-2.912114e-02,1.501264e-04
4.583333e-01,-2.922843e-02,1.539617e-04
4.600000e-01,-2.933573e-02,1.577283e-04
4.616667e-01,-2.944176e-02,1.613939e-04
4.633333e-01,-2.954526e-02,1.649216e-04
4.650000e-01,-2.964502e-02,1.682706e-04
4.666667e-01,-2.973984e-02,1.713962e-04
4.683333e-01,-2.982864e-02,1.742504e-04
4.700000e-01,-2.991035e-02,1.767825e-04
4.716667e-01,-2.998403e-02,1.789396e-04
4.733333e-01,-3.004883e-02,1.806673e-04
4.750000e-01,-3.010399e-02,1.819103e-04
4.766667e-01,-3.014887e-02,1.826136e-04
4.783333e-01,-3.018296e-02,1.827228e-04
4.800000e-01,-3.020586e-02,1.821854e-04
4.816667e-01,-3.021730e-02,1.809512e-04
4.833333e-01,-3.021715e-02,1.789735e-04
4.850000e-01,-3.020539e-02,1.762098e-04
4.866667e-01,-3.018215e-02,1.726223e-04
4.883333e-01,-3.014766e-02,1.681789e-04
4.900000e-01,-3.010229e-02,1.628536e-04
4.916667e-01,-3.004652e-02,1.566271e-04
4.933333e-01,-2.998093e-02,1.494873e-04
4.950000e-01,-2.990622e-02,1.414297e-04
4.966667e-01,-2.982317e-02,1.324574e-04
4.983333e-01,-2.973266e-02,1.225817e-04
5.000000e-01,-2.963563e-02,1.118216e-04
5.016667e-01,-2.953311e-02,1.002043e-04
5.033333e-01,-2.942616e-02,8.776468e-05
5.050000e-01,-2.931592e-02,7.454544e-05
5.066667e-01,-2.920354e-02,6.059655e-05
5.083333e-01,-2.909020e-02,4.597544e-05
5.100000e-01,-2.897709e-02,3.168313e-05
5.116667e-01,-2.886542e-02,1.919294e-05
5.133333e-01,-2.875637e-02,1.029607e-05
5.150000e-01,-2.865110e-02,1.787650e-05
5.166667e-01,-2.855075e-02,3.479249e-05
5.183333e-01,-2.845640e-02,5.191845e-05
5.200000e-01,-2.836909e-02,6.916249e-05
5.216667e-01,-2.828978e-02,8.643017e-05
5.233333e-01,-2.821934e-02,1.036252e-04
5.250000e-01,-2.815858e-02,1.206501e-04
5.266667e-01,-2.810819e-02,1.374069e-04
5.283333e-01,-2.806878e-02,1.537977e-04
5.300000e-01,-2.804081e-02,1.697258e-04
5.316667e-01,-2.802465e-02,1.850956e-04
5.333333e-01,-2.802053e-02,1.998141e-04
5.350000e-01,-2.802855e-02,2.137911e-04
5.366667e-01,-2.804869e-02,2.269399e-04
5.383333e-01,-2.808078e-02,2.391781e-04
5.400000e-01,-2.812452e-02,2.504283e-04
5.416667e-01,-2.817950e-02,2.606182e-04
5.433333e-01,-2.824514e-02,2.696819e-04
5.450000e-01,-2.832078e-02,2.775599e-04
5.466667e-01,-2.840562e-02,2.841999e-04
5.483333e-01,-2.849876e-02,2.895570e-04
5.500000e-01,-2.859921e-02,2.935945e-04
5.516667e-01,-2.870588e-02,2.962840e-04
5.533333e-01,-2.881762e-02,2.976056e-04
5.550000e-01,-2.893322e-02,2.975485e-04
5.566667e-01,-2.905141e-02,2.961107e-04
5.583333e-01,-2.917092e-02,2.932993e-04
5.600000e-01,-2.929045e-02,2.891306e-04
5.616667e-01,-2.940869e-02,2.836299e-04
5.633333e-01,-2.952437e-02,2.768312e-04
5.650000e-01,-2.963624e-02,2.687770e-04
5.666667e-01,-2.974311e-02,2.595180e-04
5.683333e-01,-2.984383e-02,2.491127e-04
5.700000e-01,-2.993735e-02,2.376267e-04
5.716667e-01,-3.002269e-02,2.251323e-04
5.733333e-01,-3.009897e-02,2.117077e-04
5.750000e-01,-3.016543e-02,1.974364e-04
5.766667e-01,-3.022140e-02,1.824065e-04
5.783333e-01,-3.026635e-02,1.667097e-04
5.800000e-01,-3.029988e-02,1.504407e-04
5.816667e-01,-3.032168e-02,1.336963e-04
5.833333e-01,-3.033163e-02,1.165746e-04
5.850000e-01,-3.032968e-02,9.917418e-05
5.866667e-01,-3.031596e-02,8.159325e-05
5.883333e-01,-3.029068e-02,6.392901e-05
5.900000e-01,-3.025420e-02,4.627688e-05
5.916667e-01,-3.020700e-02,2.872979e-05
5.933333e-01,-3.014966e-02,1.137765e-05
5.950000e-01,-3.008286e-02,5.693278e-06
5.966667e-01,-3.000738e-02,2.240084e-05
5.983333e-01,-2.992410e-02,3.866741e-05
6.000000e-01,-2.983396e-02,5.442028e-05
6.016667e-01,-2.973798e-02,6.959191e-05
6.033333e-01,-2.963724e-02,8.412021e-05
6.050000e-01,-2.953286e-02,9.794867e-05
6.066667e-01,-2.942600e-02,1.110265e-04
6.083333e-01,-2.931784e-02,1.233086e-04
6.100000e-01,-2.920959e-02,1.347557e-04
6.116667e-01,-2.910245e-02,1.453342e-04
6.133333e-01,-2.899761e-02,1.550163e-04
6.150000e-01,-2.889624e-02,1.637795e-04
6.166667e-01,-2.879948e-02,1.716068e-04
6.183333e-01,-2.870843e-02,1.784864e-04
6.200000e-01,-2.862412e-02,1.844117e-04
6.216667e-01,-2.854752e-02,1.893808e-04
6.233333e-01,-2.847952e-02,1.933965e-04
6.250000e-01,-2.842094e-02,1.964659e-04
6.266667e-01,-2.837248e-02,1.986005e-04
6.283333e-01,-2.833475e-02,1.998159e-04
6.300000e-01,-2.830822e-02,2.001311e-04
6.316667e-01,-2.829329e-02,1.995689e-04
6.333333e-01,-2.829017e-02,1.981555e-04
6.350000e-01,-2.829901e-02,1.959202e-04
6.366667e-01,-2.831976e-02,1.928950e-04
6.383333e-01,-2.835229e-02,1.891149e-04
6.400000e-01,-2.839631e-02,1.846172e-04
6.416667e-01,-2.845141e-02,1.794416e-04
6.433333e-01,-2.851703e-02,1.736297e-04
6.450000e-01,-2.859252e-02,1.672250e-04
6.466667e-01,-2.867709e-02,1.602729e-04
6.483333e-01,-2.876986e-02,1.528198e-04
6.500000e-01,-2.886984e-02,1.449135e-04
6.516667e-01,-2.897597e-02,1.366028e-04
6.533333e-01,-2.908710e-02,1.279371e-04
6.550000e-01,-2.920203e-02,1.189663e-04
6.566667e-01,-2.931952e-02,1.097407e-04
6.583333e-01,-2.943830e-02,1.003104e-04
6.600000e-01,-2.955706e-02,9.072531e-05
6.616667e-01,-2.967454e-02,8.103492e-05
6.633333e-01,-2.978945e-02,7.128791e-05
6.650000e-01,-2.990057e-02,6.153202e-05
6.666667e-01,-3.000671e-02,5.181376e-05
6.683333e-01,-3.010673e-02,4.217819e-05
6.700000e-01,-3.019959e-02,3.266871e-05
6.716667e-01,-3.028431e-02,2.332685e-05
6.733333e-01,-3.036004e-02,1.419207e-05
6.750000e-01,-3.042599e-02,5.301566e-06
6.766667e-01,-3.048152e-02,3.448878e-06
6.783333e-01,-3.052610e-02,1.161003e-05
6.800000e-01,-3.055932e-02,1.956935e-05
6.816667e-01,-3.058089e-02,2.716107e-05
6.833333e-01,-3.059068e-02,3.436130e-05
6.850000e-01,-3.058864e-02,4.114908e-05
6.866667e-01,-3.057489e-02,4.750637e-05
6.883333e-01,-3.054966e-02,5.341815e-05
6.900000e-01,-3.051330e-02,5.887230e-05
6.916667e-01,-3.046627e-02,6.385967e-05
6.933333e-01,-3.040915e-02,6.837395e-05
6.950000e-01,-3.034261e-02,7.241165e-05
6.966667e-01,-3.026744e-02,7.597197e-05
6.983333e-01,-3.018450e-02,7.905672e-05
7.000000e-01,-3.009472e-02,8.167022e-05
7.016667e-01,-2.999912e-02,8.381913e-05
7.033333e-01,-2.989875e-02,8.551233e-05
7.050000e-01,-2.979472e-02,8.676079e-05
7.066667e-01,-2.968820e-02,8.757741e-05
7.083333e-01,-2.958034e-02,8.797685e-05
7.100000e-01,-2.947234e-02,8.797540e-05
7.116667e-01,-2.936538e-02,8.759080e-05
7.133333e-01,-2.926064e-02,8.684213e-05
7.150000e-01,-2.915927e-02,8.574959e-05
7.166667e-01,-2.906241e-02,8.433441e-05
7.183333e-01,-2.897112e-02,8.261868e-05
7.200000e-01,-2.888643e-02,8.062520e-05
7.216667e-01,-2.880929e-02,7.837737e-05
7.233333e-01,-2.874059e-02,7.589901e-05
7.250000e-01,-2.868109e-02,7.321429e-05
7.266667e-01,-2.863151e-02,7.034753e-05
7.283333e-01,-2.859241e-02,6.732316e-05
7.300000e-01,-2.856428e-02,6.416553e-05
7.316667e-01,-2.854746e-02,6.089884e-05
7.333333e-01,-2.854219e-02,5.754697e-05
7.350000e-01,-2.854854e-02,5.413344e-05
7.366667e-01,-2.856650e-02,5.068124e-05
7.383333e-01,-2.859588e-02,4.721274e-05
7.400000e-01,-2.863639e-02,4.374957e-05
7.416667e-01,-2.868759e-02,4.031254e-05
7.433333e-01,-2.874892e-02,3.692152e-05
7.450000e-01,-2.881968e-02,3.359534e-05
7.466667e-01,-2.889910e-02,3.035168e-05
7.483333e-01,-2.898625e-02,2.720699e-05
7.500000e-01,-2.908015e-02,2.417643e-05
7.516667e-01,-2.917969e-02,2.127375e-05
7.533333e-01,-2.928373e-02,1.851123e-05
7.550000e-01,-2.939105e-02,1.589962e-05
7.566667e-01,-2.950039e-02,1.344812e-05
7.583333e-01,-2.961047e-02,1.116428e-05
7.600000e-01,-2.971998e-02,9.054034e-06
7.616667e-01,-2.982762e-02,7.121636e-06
7.633333e-01,-2.993213e-02,5.369701e-06
7.650000e-01,-3.003225e-02,3.799205e-06
7.666667e-01,-3.012679e-02,2.409519e-06
7.683333e-01,-3.021463e-02,1.198457e-06
7.700000e-01,-3.029469e-02,7.844704e-07
7.716667e-01,-3.036603e-02,1.053788e-06
7.733333e-01,-3.042776e-02,1.598202e-06
7.750000e-01,-3.047914e-02,2.043360e-06
7.766667e-01,-3.051950e-02,2.383876e-06
7.783333e-01,-3.054833e-02,2.619867e-06
7.800000e-01,-3.056523e-02,2.752400e-06
7.816667e-01,-3.056993e-02,2.772863e-06
7.833333e-01,-3.056229e-02,2.689708e-06
7.850000e-01,-3.054231e-02,2.515205e-06
7.866667e-01,-3.051010e-02,2.261895e-06
7.883333e-01,-3.046593e-02,1.942455e-06
7.900000e-01,-3.041015e-02,1.569550e-06
7.916667e-01,-3.034327e-02,1.155706e-06
7.933333e-01,-3.026588e-02,1.058141e-06
7.950000e-01,-3.017869e-02,1.202360e-06
7.966667e-01,-3.008251e-02,1.382184e-06
7.983333e-01,-2.997821e-02,1.604022e-06
8.000000e-01,-2.986679e-02,1.867275e-06
8.016667e-01,-2.974927e-02,2.158446e-06
8.033333e-01,-2.962676e-02,2.456238e-06
8.050000e-01,-2.950040e-02,2.740763e-06
8.066667e-01,-2.937138e-02,2.997238e-06
8.083333e-01,-2.924090e-02,3.214756e-06
8.100000e-01,-2.911019e-02,3.385746e-06
8.116667e-01,-2.898048e-02,3.504590e-06
8.133333e-01,-2.885298e-02,3.567874e-06
8.150000e-01,-2.872889e-02,3.573529e-06
8.166667e-01,-2.860938e-02,3.521457e-06
8.183333e-01,-2.849555e-02,3.412798e-06
8.200000e-01,-2.838849e-02,3.250703e-06
8.216667e-01,-2.828917e-02,3.040079e-06
8.233333e-01,-2.819853e-02,2.788411e-06
8.250000e-01,-2.811739e-02,2.506432e-06
8.266667e-01,-2.804648e-02,2.209022e-06
8.283333e-01,-2.798645e-02,1.915944e-06
8.300000e-01,-2.793780e-02,1.648928e-06
8.316667e-01,-2.790093e-02,1.421253e-06
8.333333e-01,-2.787612e-02,1.233270e-06
8.350000e-01,-2.786350e-02,1.704910e-06
8.366667e-01,-2.786309e-02,2.389946e-06
8.383333e-01,-2.787477e-02,3.090956e-06
8.400000e-01,-2.789827e-02,3.801107e-06
8.416667e-01,-2.793322e-02,4.513539e-06
8.433333e-01,-2.797909e-02,5.221443e-06
8.450000e-01,-2.803526e-02,5.918144e-06
8.466667e-01,-2.810097e-02,6.597179e-06
8.483333e-01,-2.817537e-02,7.252383e-06
8.500000e-01,-2.825750e-02,7.877959e-06
8.516667e-01,-2.834633e-02,8.468557e-06
8.533333e-01,-2.844074e-02,9.019338e-06
8.550000e-01,-2.853956e-02,9.526043e-06
8.566667e-01,-2.864159e-02,9.985043e-06
8.583333e-01,-2.874557e-02,1.039340e-05
8.600000e-01,-2.885024e-02,1.074889e-05
8.616667e-01,-2.895435e-02,1.105005e-05
8.633333e-01,-2.905667e-02,1.129619e-05
8.650000e-01,-2.915597e-02,1.148743e-05
8.666667e-01,-2.925111e-02,1.162465e-05
8.683333e-01,-2.934097e-02,1.170953e-05
8.700000e-01,-2.942454e-02,1.174448e-05
8.716667e-01,-2.950086e-02,1.173265e-05
8.733333e-01,-2.956909e-02,1.167787e-05
8.750000e-01,-2.962849e-02,1.158458e-05
8.766667e-01,-2.967842e-02,1.145778e-05
8.783333e-01,-2.971837e-02,1.130296e-05
8.800000e-01,-2.974795e-02,1.112604e-05
8.816667e-01,-2.976690e-02,1.093324e-05
8.833333e-01,-2.977506e-02,1.073102e-05
8.850000e-01,-2.977244e-02,1.052602e-05
8.866667e-01,-2.975914e-02,1.032490e-05
8.883333e-01,-2.973540e-02,1.013431e-05
8.900000e-01,-2.970158e-02,9.960781e-06
8.916667e-01,-2.965815e-02,9.810614e-06
8.933333e-01,-2.960569e-02,9.689838e-06
8.950000e-01,-2.954487e-02,9.604111e-06
8.966667e-01,-2.947646e-02,9.558653e-06
8.983333e-01,-2.940133e-02,9.558187e-06
9.000000e-01,-2.932041e-02,9.606876e-06
9.016667e-01,-2.923470e-02,9.708283e-06
9.033333e-01,-2.914525e-02,9.865328e-06
9.050000e-01,-2.905317e-02,1.008025e-05
9.066667e-01,-2.895959e-02,1.035461e-05
9.083333e-01,-2.886566e-02,1.068923e-05
9.100000e-01,-2.877257e-02,1.108423e-05
9.116667e-01,-2.868147e-02,1.153901e-05
9.133333e-01,-2.859353e-02,1.205224e-05
9.150000e-01,-2.850989e-02,1.262191e-05
9.166667e-01,-2.843165e-02,1.324532e-05
9.183333e-01,-2.835986e-02,1.391913e-05
9.200000e-01,-2.829553e-02,1.463936e-05
9.216667e-01,-2.823957e-02,1.540146e-05
9.233333e-01,-2.819285e-02,1.620031e-05
9.250000e-01,-2.815612e-02,1.703032e-05
9.266667e-01,-2.813005e-02,1.788542e-05
9.283333e-01,-2.811519e-02,1.875917e-05
