time_s,CoM_cm,eta_boundary_cm
1.287500e-01,-3.147355e-02,1.026509e-05
1.291667e-01,-3.131315e-02,1.030489e-05
1.295833e-01,-3.112469e-02,1.034455e-05
1.300000e-01,-3.091033e-02,1.038402e-05
1.304167e-01,-3.067246e-02,1.042324e-05
1.308333e-01,-3.041378e-02,1.046217e-05
1.312500e-01,-3.013717e-02,1.050073e-05
1.316667e-01,-2.984575e-02,1.053889e-05
1.320833e-01,-2.954279e-02,1.057658e-05
1.325000e-01,-2.923167e-02,1.061376e-05
1.329167e-01,-2.891593e-02,1.065037e-05
1.333333e-01,-2.859911e-02,1.068637e-05
1.337500e-01,-2.828481e-02,1.072170e-05
1.341667e-01,-2.797662e-02,1.075634e-05
1.345833e-01,-2.767807e-02,1.079023e-05
1.350000e-01,-2.739259e-02,1.082335e-05
1.354167e-01,-2.712352e-02,1.085566e-05
1.358333e-01,-2.687398e-02,1.088714e-05
1.362500e-01,-2.664693e-02,1.091776e-05
1.366667e-01,-2.644508e-02,1.094752e-05
1.370833e-01,-2.627086e-02,1.097640e-05
1.375000e-01,-2.612642e-02,1.100439e-05
1.379167e-01,-2.601356e-02,1.103152e-05
1.383333e-01,-2.593374e-02,1.105777e-05
1.387500e-01,-2.588805e-02,1.108318e-05
1.391667e-01,-2.587720e-02,1.110777e-05
1.395833e-01,-2.590149e-02,1.113156e-05
1.400000e-01,-2.596082e-02,1.115459e-05
1.404167e-01,-2.605470e-02,1.117691e-05
1.408333e-01,-2.618222e-02,1.119855e-05
1.412500e-01,-2.634210e-02,1.121957e-05
1.416667e-01,-2.653267e-02,1.124002e-05
1.420833e-01,-2.675192e-02,1.125996e-05
1.425000e-01,-2.699748e-02,1.127945e-05
1.429167e-01,-2.726671e-02,1.129854e-05
1.433333e-01,-2.755666e-02,1.131729e-05
1.437500e-01,-2.786419e-02,1.133576e-05
1.441667e-01,-2.818591e-02,1.135401e-05
1.445833e-01,-2.851830e-02,1.137209e-05
1.450000e-01,-2.885772e-02,1.139005e-05
1.454167e-01,-2.920046e-02,1.140794e-05
1.458333e-01,-2.954276e-02,1.142580e-05
1.462500e-01,-2.988090e-02,1.144366e-05
1.466667e-01,-3.021118e-02,1.146157e-05
1.470833e-01,-3.053004e-02,1.147954e-05
1.475000e-01,-3.083402e-02,1.149760e-05
1.479167e-01,-3.111986e-02,1.151577e-05
1.483333e-01,-3.138447e-02,1.153404e-05
1.487500e-01,-3.162506e-02,1.155244e-05
1.491667e-01,-3.183904e-02,1.157096e-05
1.495833e-01,-3.202418e-02,1.158959e-05
1.500000e-01,-3.217852e-02,1.160832e-05
1.504167e-01,-3.230045e-02,1.162714e-05
1.508333e-01,-3.238870e-02,1.164603e-05
1.512500e-01,-3.244238e-02,1.166496e-05
1.516667e-01,-3.246095e-02,1.168391e-05
1.520833e-01,-3.244424e-02,1.170284e-05
1.525000e-01,-3.239245e-02,1.172173e-05
1.529167e-01,-3.230614e-02,1.174054e-05
1.533333e-01,-3.218625e-02,1.175922e-05
1.537500e-01,-3.203405e-02,1.177774e-05
1.541667e-01,-3.185113e-02,1.179605e-05
1.545833e-01,-3.163943e-02,1.181411e-05
1.550000e-01,-3.140118e-02,1.183186e-05
1.554167e-01,-3.113888e-02,1.184926e-05
1.558333e-01,-3.085527e-02,1.186625e-05
1.562500e-01,-3.055335e-02,1.188279e-05
1.566667e-01,-3.023629e-02,1.189881e-05
1.570833e-01,-2.990744e-02,1.191427e-05
1.575000e-01,-2.957027e-02,1.192910e-05
1.579167e-01,-2.922836e-02,1.194326e-05
1.583333e-01,-2.888534e-02,1.195669e-05
1.587500e-01,-2.854488e-02,1.196933e-05
1.591667e-01,-2.821063e-02,1.198113e-05
1.595833e-01,-2.788617e-02,1.199205e-05
1.600000e-01,-2.757503e-02,1.200202e-05
1.604167e-01,-2.728057e-02,1.201101e-05
1.608333e-01,-2.700601e-02,1.201897e-05
1.612500e-01,-2.675435e-02,1.202586e-05
1.616667e-01,-2.652836e-02,1.203165e-05
1.620833e-01,-2.633055e-02,1.203630e-05
1.625000e-01,-2.616312e-02,1.203980e-05
1.629167e-01,-2.602792e-02,1.204212e-05
1.633333e-01,-2.592649e-02,1.204325e-05
1.637500e-01,-2.585996e-02,1.204318e-05
1.641667e-01,-2.582910e-02,1.204190e-05
1.645833e-01,-2.583426e-02,1.203944e-05
1.650000e-01,-2.587541e-02,1.203579e-05
1.654167e-01,-2.595210e-02,1.203097e-05
1.658333e-01,-2.606347e-02,1.202500e-05
1.662500e-01,-2.620828e-02,1.201792e-05
1.666667e-01,-2.638491e-02,1.200974e-05
1.670833e-01,-2.659138e-02,1.200052e-05
1.675000e-01,-2.682536e-02,1.199028e-05
1.679167e-01,-2.708424e-02,1.197908e-05
1.683333e-01,-2.736511e-02,1.196695e-05
1.687500e-01,-2.766481e-02,1.195394e-05
1.691667e-01,-2.798001e-02,1.194010e-05
1.695833e-01,-2.830718e-02,1.192548e-05
1.700000e-01,-2.864268e-02,1.191012e-05
1.704167e-01,-2.898281e-02,1.189407e-05
1.708333e-01,-2.932380e-02,1.187738e-05
1.712500e-01,-2.966191e-02,1.186009e-05
1.716667e-01,-2.999345e-02,1.184223e-05
1.720833e-01,-3.031480e-02,1.182386e-05
1.725000e-01,-3.062250e-02,1.180500e-05
1.729167e-01,-3.091325e-02,1.178569e-05
1.733333e-01,-3.118394e-02,1.176595e-05
1.737500e-01,-3.143170e-02,1.174582e-05
1.741667e-01,-3.165395e-02,1.172532e-05
1.745833e-01,-3.184837e-02,1.170447e-05
1.750000e-01,-3.201298e-02,1.168328e-05
1.754167e-01,-3.214611e-02,1.166178e-05
1.758333e-01,-3.224644e-02,1.163996e-05
1.762500e-01,-3.231303e-02,1.161784e-05
1.766667e-01,-3.234527e-02,1.159541e-05
1.770833e-01,-3.234294e-02,1.157269e-05
1.775000e-01,-3.230619e-02,1.154966e-05
1.779167e-01,-3.223554e-02,1.152632e-05
1.783333e-01,-3.213184e-02,1.150266e-05
1.787500e-01,-3.199632e-02,1.147866e-05
1.791667e-01,-3.183054e-02,1.145431e-05
1.795833e-01,-3.163636e-02,1.142958e-05
1.800000e-01,-3.141595e-02,1.140444e-05
1.804167e-01,-3.117177e-02,1.137888e-05
1.808333e-01,-3.090652e-02,1.135284e-05
1.812500e-01,-3.062314e-02,1.132631e-05
1.816667e-01,-3.032474e-02,1.129922e-05
1.820833e-01,-3.001464e-02,1.127155e-05
1.825000e-01,-2.969625e-02,1.124324e-05
1.829167e-01,-2.937310e-02,1.121424e-05
1.833333e-01,-2.904879e-02,1.118449e-05
1.837500e-01,-2.872693e-02,1.115395e-05
1.841667e-01,-2.841112e-02,1.112253e-05
1.845833e-01,-2.810491e-02,1.109020e-05
1.850000e-01,-2.781177e-02,1.105688e-05
1.854167e-01,-2.753502e-02,1.102251e-05
1.858333e-01,-2.727783e-02,1.098703e-05
1.862500e-01,-2.704317e-02,1.095037e-05
1.866667e-01,-2.683375e-02,1.091247e-05
1.870833e-01,-2.665203e-02,1.087327e-05
1.875000e-01,-2.650017e-02,1.083271e-05
1.879167e-01,-2.637999e-02,1.079073e-05
1.883333e-01,-2.629297e-02,1.074729e-05
1.887500e-01,-2.624020e-02,1.070233e-05
1.891667e-01,-2.622242e-02,1.065581e-05
1.895833e-01,-2.623992e-02,1.060769e-05
1.900000e-01,-2.629265e-02,1.055794e-05
1.904167e-01,-2.638010e-02,1.050652e-05
1.908333e-01,-2.650139e-02,1.045341e-05
1.912500e-01,-2.665526e-02,1.039860e-05
1.916667e-01,-2.684003e-02,1.034208e-05
1.920833e-01,-2.705372e-02,1.028383e-05
1.925000e-01,-2.729397e-02,1.022386e-05
1.929167e-01,-2.755814e-02,1.016217e-05
1.933333e-01,-2.784331e-02,1.009879e-05
1.937500e-01,-2.814631e-02,1.003372e-05
1.941667e-01,-2.846380e-02,9.966982e-06
1.945833e-01,-2.879225e-02,9.898617e-06
1.950000e-01,-2.912802e-02,9.828651e-06
1.954167e-01,-2.946740e-02,9.757124e-06
1.958333e-01,-2.980665e-02,9.684077e-06
1.962500e-01,-3.014204e-02,9.609555e-06
1.966667e-01,-3.046987e-02,9.533609e-06
1.970833e-01,-3.078658e-02,9.456291e-06
1.975000e-01,-3.108871e-02,9.377654e-06
1.979167e-01,-3.137299e-02,9.297757e-06
1.983333e-01,-3.163635e-02,9.216658e-06
1.987500e-01,-3.187595e-02,9.134416e-06
1.991667e-01,-3.208925e-02,9.051094e-06
1.995833e-01,-3.227396e-02,8.966751e-06
2.000000e-01,-3.242813e-02,8.881450e-06
2.004167e-01,-3.255015e-02,8.795249e-06
2.008333e-01,-3.263874e-02,8.708208e-06
2.012500e-01,-3.269299e-02,8.620383e-06
2.016667e-01,-3.271236e-02,8.531831e-06
2.020833e-01,-3.269665e-02,8.442601e-06
2.025000e-01,-3.264607e-02,8.352744e-06
2.029167e-01,-3.256116e-02,8.262304e-06
2.033333e-01,-3.244284e-02,8.171320e-06
2.037500e-01,-3.229236e-02,8.079828e-06
2.041667e-01,-3.211134e-02,7.987858e-06
2.045833e-01,-3.190166e-02,7.895434e-06
2.050000e-01,-3.166556e-02,7.802573e-06
2.054167e-01,-3.140552e-02,7.709287e-06
2.058333e-01,-3.112428e-02,7.615580e-06
2.062500e-01,-3.082481e-02,7.521448e-06
2.066667e-01,-3.051028e-02,7.426882e-06
2.070833e-01,-3.018402e-02,7.331863e-06
2.075000e-01,-2.984949e-02,7.236365e-06
2.079167e-01,-2.951025e-02,7.140355e-06
2.083333e-01,-2.916993e-02,7.043792e-06
2.087500e-01,-2.883218e-02,6.946627e-06
2.091667e-01,-2.850063e-02,6.848804e-06
2.095833e-01,-2.817886e-02,6.750260e-06
2.100000e-01,-2.787038e-02,6.650924e-06
2.104167e-01,-2.757854e-02,6.550721e-06
2.108333e-01,-2.730653e-02,6.449568e-06
2.112500e-01,-2.705737e-02,6.347376e-06
2.116667e-01,-2.683379e-02,6.244055e-06
2.120833e-01,-2.663829e-02,6.139506e-06
2.125000e-01,-2.647305e-02,6.033631e-06
2.129167e-01,-2.633993e-02,5.926328e-06
2.133333e-01,-2.624044e-02,5.817492e-06
2.137500e-01,-2.617570e-02,5.707020e-06
2.141667e-01,-2.614646e-02,5.594808e-06
2.145833e-01,-2.615307e-02,5.480754e-06
2.150000e-01,-2.619548e-02,5.364757e-06
2.154167e-01,-2.627323e-02,5.246723e-06
2.158333e-01,-2.638545e-02,5.126559e-06
2.162500e-01,-2.653089e-02,5.004180e-06
2.166667e-01,-2.670792e-02,4.879508e-06
2.170833e-01,-2.691454e-02,4.752470e-06
2.175000e-01,-2.714844e-02,4.623006e-06
2.179167e-01,-2.740698e-02,4.491062e-06
2.183333e-01,-2.768724e-02,4.356596e-06
2.187500e-01,-2.798608e-02,4.219576e-06
2.191667e-01,-2.830014e-02,4.079983e-06
2.195833e-01,-2.862591e-02,3.937808e-06
2.200000e-01,-2.895974e-02,3.793055e-06
2.204167e-01,-2.929792e-02,3.645741e-06
2.208333e-01,-2.963669e-02,3.495894e-06
2.212500e-01,-2.997231e-02,3.343555e-06
2.216667e-01,-3.030109e-02,3.188776e-06
2.220833e-01,-3.061943e-02,3.031619e-06
2.225000e-01,-3.092386e-02,2.872161e-06
2.229167e-01,-3.121109e-02,2.710484e-06
2.233333e-01,-3.147802e-02,2.546681e-06
2.237500e-01,-3.172180e-02,2.380853e-06
2.241667e-01,-3.193983e-02,2.213109e-06
2.245833e-01,-3.212983e-02,2.043563e-06
2.250000e-01,-3.228980e-02,1.872333e-06
2.254167e-01,-3.241810e-02,1.699541e-06
2.258333e-01,-3.251343e-02,1.535644e-06
2.262500e-01,-3.257483e-02,1.485143e-06
2.266667e-01,-3.260173e-02,1.439664e-06
2.270833e-01,-3.259392e-02,1.398202e-06
2.275000e-01,-3.255155e-02,1.360133e-06
2.279167e-01,-3.247514e-02,1.324823e-06
2.283333e-01,-3.236558e-02,1.291975e-06
2.287500e-01,-3.222410e-02,1.261242e-06
2.291667e-01,-3.205226e-02,1.232228e-06
2.295833e-01,-3.185194e-02,1.204718e-06
2.300000e-01,-3.162533e-02,1.179007e-06
2.304167e-01,-3.137489e-02,1.153951e-06
2.308333e-01,-3.110332e-02,1.130516e-06
2.312500e-01,-3.081359e-02,1.107304e-06
2.316667e-01,-3.050882e-02,1.085602e-06
2.320833e-01,-3.019232e-02,1.182083e-06
