time_s,CoM_cm,eta_boundary_cm
1.270833e-02,-1.963471e-02,2.192371e-07
1.291667e-02,-2.005592e-02,2.275722e-07
1.312500e-02,-2.046593e-02,2.360449e-07
1.333333e-02,-2.086401e-02,2.446499e-07
1.354167e-02,-2.124951e-02,2.533821e-07
1.375000e-02,-2.162191e-02,2.622367e-07
1.395833e-02,-2.198080e-02,2.712089e-07
1.416667e-02,-2.232588e-02,2.802940e-07
1.437500e-02,-2.265698e-02,2.894878e-07
1.458333e-02,-2.297405e-02,2.987861e-07
1.479167e-02,-2.327716e-02,3.081853e-07
1.500000e-02,-2.356650e-02,3.176818e-07
1.520833e-02,-2.384236e-02,3.272725e-07
1.541667e-02,-2.410518e-02,3.369547e-07
1.562500e-02,-2.435546e-02,3.467258e-07
1.583333e-02,-2.459384e-02,3.565840e-07
1.604167e-02,-2.482102e-02,3.665273e-07
1.625000e-02,-2.503782e-02,3.765546e-07
1.645833e-02,-2.524510e-02,3.866649e-07
1.666667e-02,-2.544380e-02,3.968574e-07
1.687500e-02,-2.563492e-02,4.071318e-07
1.708333e-02,-2.581949e-02,4.174881e-07
1.729167e-02,-2.599859e-02,4.279265e-07
1.750000e-02,-2.617329e-02,4.384475e-07
1.770833e-02,-2.634470e-02,4.490516e-07
1.791667e-02,-2.651390e-02,4.597398e-07
1.812500e-02,-2.668196e-02,4.705130e-07
1.833333e-02,-2.684992e-02,4.813725e-07
1.854167e-02,-2.701878e-02,4.923193e-07
1.875000e-02,-2.718949e-02,5.033547e-07
1.895833e-02,-2.736292e-02,5.144801e-07
1.916667e-02,-2.753989e-02,5.256966e-07
1.937500e-02,-2.772111e-02,5.370056e-07
1.958333e-02,-2.790722e-02,5.484083e-07
1.979167e-02,-2.809876e-02,5.599057e-07
2.000000e-02,-2.829615e-02,5.714988e-07
2.020833e-02,-2.849970e-02,5.831887e-07
2.041667e-02,-2.870964e-02,5.949759e-07
2.062500e-02,-2.892605e-02,6.068612e-07
2.083333e-02,-2.914890e-02,6.188450e-07
2.104167e-02,-2.937806e-02,6.309276e-07
2.125000e-02,-2.961327e-02,6.431092e-07
2.145833e-02,-2.985416e-02,6.553895e-07
2.166667e-02,-3.010026e-02,6.677686e-07
2.187500e-02,-3.035100e-02,6.802458e-07
2.208333e-02,-3.060571e-02,6.928207e-07
2.229167e-02,-3.086364e-02,7.054924e-07
2.250000e-02,-3.112396e-02,7.182601e-07
2.270833e-02,-3.138577e-02,7.311226e-07
2.291667e-02,-3.164811e-02,7.440788e-07
2.312500e-02,-3.190999e-02,7.571271e-07
2.333333e-02,-3.217037e-02,7.702660e-07
2.354167e-02,-3.242819e-02,7.834939e-07
2.375000e-02,-3.268238e-02,7.968089e-07
2.395833e-02,-3.293187e-02,8.102091e-07
2.416667e-02,-3.317562e-02,8.236925e-07
2.437500e-02,-3.341259e-02,8.372570e-07
2.458333e-02,-3.364180e-02,8.509004e-07
2.479167e-02,-3.386230e-02,8.646204e-07
2.500000e-02,-3.407322e-02,8.784147e-07
2.520833e-02,-3.427373e-02,8.922811e-07
2.541667e-02,-3.446311e-02,9.062171e-07
2.562500e-02,-3.464070e-02,9.202204e-07
2.583333e-02,-3.480594e-02,9.342886e-07
2.604167e-02,-3.495839e-02,9.484196e-07
2.625000e-02,-3.509768e-02,9.626109e-07
2.645833e-02,-3.522358e-02,9.768604e-07
2.666667e-02,-3.533595e-02,9.911660e-07
2.687500e-02,-3.543478e-02,1.005526e-06
2.708333e-02,-3.552017e-02,1.019937e-06
2.729167e-02,-3.559231e-02,1.034399e-06
2.750000e-02,-3.565154e-02,1.048909e-06
2.770833e-02,-3.569829e-02,1.063466e-06
2.791667e-02,-3.573309e-02,1.078069e-06
2.812500e-02,-3.575656e-02,1.092715e-06
2.833333e-02,-3.576946e-02,1.107404e-06
2.854167e-02,-3.577257e-02,1.122134e-06
2.875000e-02,-3.576681e-02,1.136905e-06
2.895833e-02,-3.575312e-02,1.151715e-06
2.916667e-02,-3.573253e-02,1.166563e-06
2.937500e-02,-3.570611e-02,1.181449e-06
2.958333e-02,-3.567496e-02,1.196372e-06
2.979167e-02,-3.564022e-02,1.211332e-06
3.000000e-02,-3.560303e-02,1.226327e-06
3.020833e-02,-3.556456e-02,1.241358e-06
3.041667e-02,-3.552593e-02,1.256423e-06
3.062500e-02,-3.548827e-02,1.271522e-06
3.083333e-02,-3.545268e-02,1.286655e-06
3.104167e-02,-3.542018e-02,1.301821e-06
3.125000e-02,-3.539178e-02,1.317019e-06
3.145833e-02,-3.536840e-02,1.332250e-06
3.166667e-02,-3.535087e-02,1.347513e-06
3.187500e-02,-3.533996e-02,1.362806e-06
3.208333e-02,-3.533635e-02,1.378131e-06
3.229167e-02,-3.534059e-02,1.393486e-06
3.250000e-02,-3.535314e-02,1.408871e-06
3.270833e-02,-3.537437e-02,1.424286e-06
3.291667e-02,-3.540449e-02,1.439729e-06
3.312500e-02,-3.544364e-02,1.455202e-06
3.333333e-02,-3.549180e-02,1.470703e-06
3.354167e-02,-3.554886e-02,1.486232e-06
3.375000e-02,-3.561458e-02,1.501789e-06
3.395833e-02,-3.568862e-02,1.517375e-06
3.416667e-02,-3.577051e-02,1.532989e-06
3.437500e-02,-3.585969e-02,1.548630e-06
3.458333e-02,-3.595550e-02,1.564301e-06
3.479167e-02,-3.605720e-02,1.580000e-06
3.500000e-02,-3.616395e-02,1.595728e-06
3.520833e-02,-3.627485e-02,1.611485e-06
3.541667e-02,-3.638895e-02,1.627273e-06
3.562500e-02,-3.650524e-02,1.643092e-06
3.583333e-02,-3.662265e-02,1.658942e-06
3.604167e-02,-3.674013e-02,1.674824e-06
3.625000e-02,-3.685658e-02,1.690739e-06
3.645833e-02,-3.697091e-02,1.706688e-06
3.666667e-02,-3.708204e-02,1.722672e-06
3.687500e-02,-3.718892e-02,1.738691e-06
3.708333e-02,-3.729053e-02,1.754747e-06
3.729167e-02,-3.738587e-02,1.770840e-06
3.750000e-02,-3.747405e-02,1.786971e-06
3.770833e-02,-3.755419e-02,1.803141e-06
3.791667e-02,-3.762553e-02,1.819351e-06
3.812500e-02,-3.768736e-02,1.835601e-06
3.833333e-02,-3.773909e-02,1.851892e-06
3.854167e-02,-3.778021e-02,1.868224e-06
3.875000e-02,-3.781031e-02,1.884597e-06
3.895833e-02,-3.782912e-02,1.901013e-06
3.916667e-02,-3.783644e-02,1.917471e-06
3.937500e-02,-3.783220e-02,1.933971e-06
3.958333e-02,-3.781646e-02,1.950514e-06
3.979167e-02,-3.778936e-02,1.967099e-06
4.000000e-02,-3.775119e-02,1.983726e-06
4.020833e-02,-3.770233e-02,2.000394e-06
4.041667e-02,-3.764325e-02,2.017105e-06
4.062500e-02,-3.757455e-02,2.033856e-06
4.083333e-02,-3.749691e-02,2.050647e-06
4.104167e-02,-3.741110e-02,2.067478e-06
4.125000e-02,-3.731797e-02,2.084348e-06
4.145833e-02,-3.721844e-02,2.101255e-06
4.166667e-02,-3.711348e-02,2.118200e-06
4.187500e-02,-3.700414e-02,2.135179e-06
4.208333e-02,-3.689149e-02,2.152193e-06
4.229167e-02,-3.677661e-02,2.169240e-06
4.250000e-02,-3.666064e-02,2.186318e-06
4.270833e-02,-3.654470e-02,2.203426e-06
4.291667e-02,-3.642990e-02,2.220562e-06
4.312500e-02,-3.631733e-02,2.237724e-06
4.333333e-02,-3.620806e-02,2.254910e-06
4.354167e-02,-3.610313e-02,2.272119e-06
4.375000e-02,-3.600348e-02,2.289348e-06
4.395833e-02,-3.591004e-02,2.306595e-06
4.416667e-02,-3.582362e-02,2.323859e-06
4.437500e-02,-3.574498e-02,2.341138e-06
4.458333e-02,-3.567476e-02,2.358428e-06
4.479167e-02,-3.561353e-02,2.375729e-06
4.500000e-02,-3.556173e-02,2.393039e-06
4.520833e-02,-3.551971e-02,2.410356e-06
4.541667e-02,-3.548767e-02,2.427678e-06
4.562500e-02,-3.546574e-02,2.445004e-06
4.583333e-02,-3.545389e-02,2.462333e-06
4.604167e-02,-3.545201e-02,2.479664e-06
4.625000e-02,-3.545984e-02,2.496996e-06
4.645833e-02,-3.547703e-02,2.514329e-06
4.666667e-02,-3.550310e-02,2.531662e-06
4.687500e-02,-3.553748e-02,2.548995e-06
4.708333e-02,-3.557951e-02,2.566329e-06
4.729167e-02,-3.562841e-02,2.583665e-06
4.750000e-02,-3.568336e-02,2.601003e-06
4.770833e-02,-3.574344e-02,2.618345e-06
4.791667e-02,-3.580766e-02,2.635691e-06
4.812500e-02,-3.587501e-02,2.653044e-06
4.833333e-02,-3.594443e-02,2.670406e-06
4.854167e-02,-3.601482e-02,2.687778e-06
4.875000e-02,-3.608508e-02,2.705163e-06
4.895833e-02,-3.615409e-02,2.722564e-06
4.916667e-02,-3.622077e-02,2.739983e-06
4.937500e-02,-3.628404e-02,2.757422e-06
4.958333e-02,-3.634286e-02,2.774884e-06
4.979167e-02,-3.639622e-02,2.792373e-06
5.000000e-02,-3.644319e-02,2.809890e-06
5.020833e-02,-3.648291e-02,2.827438e-06
5.041667e-02,-3.651455e-02,2.845020e-06
5.062500e-02,-3.653743e-02,2.862638e-06
5.083333e-02,-3.655090e-02,2.880294e-06
5.104167e-02,-3.655446e-02,2.897992e-06
5.125000e-02,-3.654768e-02,2.915732e-06
5.145833e-02,-3.653025e-02,2.933517e-06
5.166667e-02,-3.650197e-02,2.951348e-06
5.187500e-02,-3.646276e-02,2.969226e-06
5.208333e-02,-3.641265e-02,2.987154e-06
5.229167e-02,-3.635179e-02,3.005131e-06
5.250000e-02,-3.628044e-02,3.023158e-06
5.270833e-02,-3.619897e-02,3.041236e-06
5.291667e-02,-3.610786e-02,3.059364e-06
5.312500e-02,-3.600769e-02,3.077544e-06
5.333333e-02,-3.589913e-02,3.095774e-06
5.354167e-02,-3.578296e-02,3.114053e-06
5.375000e-02,-3.566001e-02,3.132381e-06
5.395833e-02,-3.553121e-02,3.150756e-06
5.416667e-02,-3.539755e-02,3.169178e-06
5.437500e-02,-3.526005e-02,3.187644e-06
5.458333e-02,-3.511980e-02,3.206152e-06
5.479167e-02,-3.497789e-02,3.224699e-06
5.500000e-02,-3.483547e-02,3.243285e-06
5.520833e-02,-3.469366e-02,3.261905e-06
5.541667e-02,-3.455358e-02,3.280557e-06
5.562500e-02,-3.441634e-02,3.299237e-06
5.583333e-02,-3.428302e-02,3.317943e-06
5.604167e-02,-3.415466e-02,3.336671e-06
5.625000e-02,-3.403224e-02,3.355418e-06
5.645833e-02,-3.391668e-02,3.374179e-06
5.666667e-02,-3.380882e-02,3.392953e-06
5.687500e-02,-3.370942e-02,3.411733e-06
5.708333e-02,-3.361915e-02,3.430519e-06
5.729167e-02,-3.353858e-02,3.449305e-06
5.750000e-02,-3.346817e-02,3.468088e-06
5.770833e-02,-3.340828e-02,3.486866e-06
5.791667e-02,-3.335913e-02,3.505636e-06
5.812500e-02,-3.332084e-02,3.524394e-06
5.833333e-02,-3.329342e-02,3.543139e-06
5.854167e-02,-3.327673e-02,3.561869e-06
5.875000e-02,-3.327055e-02,3.580582e-06
5.895833e-02,-3.327451e-02,3.599277e-06
5.916667e-02,-3.328815e-02,3.617952e-06
5.937500e-02,-3.331090e-02,3.636609e-06
5.958333e-02,-3.334209e-02,3.655247e-06
5.979167e-02,-3.338095e-02,3.673866e-06
6.000000e-02,-3.342663e-02,3.692467e-06
6.020833e-02,-3.347822e-02,3.711053e-06
6.041667e-02,-3.353473e-02,3.729625e-06
6.062500e-02,-3.359512e-02,3.748185e-06
6.083333e-02,-3.365833e-02,3.766736e-06
6.104167e-02,-3.372323e-02,3.785282e-06
6.125000e-02,-3.378872e-02,3.803825e-06
6.145833e-02,-3.385367e-02,3.822369e-06
6.166667e-02,-3.391695e-02,3.840917e-06
6.187500e-02,-3.397748e-02,3.859475e-06
6.208333e-02,-3.403418e-02,3.878045e-06
6.229167e-02,-3.408604e-02,3.896633e-06
6.250000e-02,-3.413210e-02,3.915242e-06
6.270833e-02,-3.417145e-02,3.933876e-06
6.291667e-02,-3.420328e-02,3.952541e-06
6.312500e-02,-3.422683e-02,3.971238e-06
6.333333e-02,-3.424148e-02,3.989973e-06
6.354167e-02,-3.424665e-02,4.008749e-06
6.375000e-02,-3.424192e-02,4.027570e-06
6.395833e-02,-3.422694e-02,4.046438e-06
6.416667e-02,-3.420149e-02,4.065357e-06
6.437500e-02,-3.416547e-02,4.084328e-06
6.458333e-02,-3.411887e-02,4.103355e-06
6.479167e-02,-3.406183e-02,4.122439e-06
6.500000e-02,-3.399458e-02,4.141582e-06
6.520833e-02,-3.391746e-02,4.160784e-06
6.541667e-02,-3.383095e-02,4.180047e-06
6.562500e-02,-3.373560e-02,4.199370e-06
6.583333e-02,-3.363207e-02,4.218755e-06
6.604167e-02,-3.352110e-02,4.238199e-06
6.625000e-02,-3.340353e-02,4.257702e-06
6.645833e-02,-3.328027e-02,4.277264e-06
6.666667e-02,-3.315228e-02,4.296881e-06
6.687500e-02,-3.302060e-02,4.316553e-06
6.708333e-02,-3.288627e-02,4.336276e-06
6.729167e-02,-3.275041e-02,4.356048e-06
6.750000e-02,-3.261412e-02,4.375865e-06
6.770833e-02,-3.247854e-02,4.395724e-06
6.791667e-02,-3.234478e-02,4.415621e-06
6.812500e-02,-3.221394e-02,4.435551e-06
6.833333e-02,-3.208710e-02,4.455511e-06
6.854167e-02,-3.196529e-02,4.475495e-06
6.875000e-02,-3.184949e-02,4.495499e-06
6.895833e-02,-3.174061e-02,4.515518e-06
6.916667e-02,-3.163949e-02,4.535547e-06
6.937500e-02,-3.154690e-02,4.555580e-06
6.958333e-02,-3.146350e-02,4.575613e-06
6.979167e-02,-3.138985e-02,4.595642e-06
7.000000e-02,-3.132642e-02,4.615660e-06
7.020833e-02,-3.127357e-02,4.635664e-06
7.041667e-02,-3.123151e-02,4.655650e-06
7.062500e-02,-3.120037e-02,4.675614e-06
7.083333e-02,-3.118015e-02,4.695552e-06
7.104167e-02,-3.117073e-02,4.715462e-06
7.125000e-02,-3.117186e-02,4.735340e-06
7.145833e-02,-3.118319e-02,4.755185e-06
7.166667e-02,-3.120425e-02,4.774996e-06
7.187500e-02,-3.123446e-02,4.794771e-06
7.208333e-02,-3.127317e-02,4.814511e-06
7.229167e-02,-3.131959e-02,4.834215e-06
7.250000e-02,-3.137288e-02,4.853886e-06
7.270833e-02,-3.143212e-02,4.873524e-06
7.291667e-02,-3.149632e-02,4.893132e-06
7.312500e-02,-3.156445e-02,4.912712e-06
7.333333e-02,-3.163543e-02,4.932268e-06
7.354167e-02,-3.170814e-02,4.951804e-06
7.375000e-02,-3.178146e-02,4.971323e-06
7.395833e-02,-3.185427e-02,4.990831e-06
7.416667e-02,-3.192544e-02,5.010331e-06
7.437500e-02,-3.199387e-02,5.029830e-06
7.458333e-02,-3.205850e-02,5.049333e-06
7.479167e-02,-3.211830e-02,5.068844e-06
7.500000e-02,-3.217231e-02,5.088370e-06
7.520833e-02,-3.221962e-02,5.107916e-06
7.541667e-02,-3.225941e-02,5.127488e-06
7.562500e-02,-3.229094e-02,5.147090e-06
7.583333e-02,-3.231354e-02,5.166728e-06
7.604167e-02,-3.232668e-02,5.186407e-06
7.625000e-02,-3.232990e-02,5.206132e-06
7.645833e-02,-3.232287e-02,5.225906e-06
7.666667e-02,-3.230537e-02,5.245734e-06
7.687500e-02,-3.227727e-02,5.265620e-06
7.708333e-02,-3.223859e-02,5.285566e-06
7.729167e-02,-3.218945e-02,5.305575e-06
7.750000e-02,-3.213010e-02,5.325650e-06
7.770833e-02,-3.206087e-02,5.345793e-06
7.791667e-02,-3.198223e-02,5.366003e-06
7.812500e-02,-3.189474e-02,5.386283e-06
7.833333e-02,-3.179906e-02,5.406633e-06
7.854167e-02,-3.169595e-02,5.427051e-06
7.875000e-02,-3.158623e-02,5.447537e-06
7.895833e-02,-3.147081e-02,5.468090e-06
7.916667e-02,-3.135068e-02,5.488707e-06
7.937500e-02,-3.122685e-02,5.509386e-06
7.958333e-02,-3.110040e-02,5.530123e-06
7.979167e-02,-3.097243e-02,5.550916e-06
8.000000e-02,-3.084405e-02,5.571760e-06
8.020833e-02,-3.071641e-02,5.592651e-06
8.041667e-02,-3.059062e-02,5.613583e-06
8.062500e-02,-3.046780e-02,5.634551e-06
8.083333e-02,-3.034901e-02,5.655550e-06
8.104167e-02,-3.023530e-02,5.676573e-06
8.125000e-02,-3.012766e-02,5.697614e-06
8.145833e-02,-3.002700e-02,5.718667e-06
8.166667e-02,-2.993417e-02,5.739725e-06
8.187500e-02,-2.984994e-02,5.760782e-06
8.208333e-02,-2.977498e-02,5.781831e-06
8.229167e-02,-2.970986e-02,5.802866e-06
8.250000e-02,-2.965504e-02,5.823880e-06
8.270833e-02,-2.961089e-02,5.844868e-06
8.291667e-02,-2.957763e-02,5.865823e-06
8.312500e-02,-2.955540e-02,5.886742e-06
8.333333e-02,-2.954419e-02,5.907618e-06
8.354167e-02,-2.954388e-02,5.928449e-06
8.375000e-02,-2.955423e-02,5.949229e-06
8.395833e-02,-2.957489e-02,5.969958e-06
8.416667e-02,-2.960540e-02,5.990631e-06
8.437500e-02,-2.964517e-02,6.011249e-06
8.458333e-02,-2.969355e-02,6.031810e-06
8.479167e-02,-2.974976e-02,6.052315e-06
8.500000e-02,-2.981295e-02,6.072764e-06
8.520833e-02,-2.988221e-02,6.093159e-06
8.541667e-02,-2.995653e-02,6.113503e-06
8.562500e-02,-3.003489e-02,6.133799e-06
8.583333e-02,-3.011619e-02,6.154050e-06
8.604167e-02,-3.019933e-02,6.174262e-06
8.625000e-02,-3.028318e-02,6.194438e-06
8.645833e-02,-3.036661e-02,6.214586e-06
8.666667e-02,-3.044848e-02,6.234710e-06
8.687500e-02,-3.052770e-02,6.254817e-06
8.708333e-02,-3.060320e-02,6.274914e-06
8.729167e-02,-3.067394e-02,6.295007e-06
8.750000e-02,-3.073895e-02,6.315103e-06
8.770833e-02,-3.079733e-02,6.335210e-06
8.791667e-02,-3.084823e-02,6.355333e-06
8.812500e-02,-3.089092e-02,6.375481e-06
8.833333e-02,-3.092473e-02,6.395659e-06
8.854167e-02,-3.094911e-02,6.415874e-06
8.875000e-02,-3.096361e-02,6.436131e-06
8.895833e-02,-3.096787e-02,6.456437e-06
8.916667e-02,-3.096168e-02,6.476797e-06
8.937500e-02,-3.094491e-02,6.497216e-06
8.958333e-02,-3.091756e-02,6.517697e-06
8.979167e-02,-3.087975e-02,6.538244e-06
9.000000e-02,-3.083172e-02,6.558861e-06
9.020833e-02,-3.077381e-02,6.579550e-06
9.041667e-02,-3.070647e-02,6.600312e-06
9.062500e-02,-3.063027e-02,6.621149e-06
9.083333e-02,-3.054585e-02,6.642061e-06
9.104167e-02,-3.045396e-02,6.663049e-06
9.125000e-02,-3.035544e-02,6.684110e-06
9.145833e-02,-3.025119e-02,6.705244e-06
9.166667e-02,-3.014218e-02,6.726448e-06
9.187500e-02,-3.002943e-02,6.747719e-06
9.208333e-02,-2.991401e-02,6.769054e-06
9.229167e-02,-2.979702e-02,6.790447e-06
9.250000e-02,-2.967958e-02,6.811895e-06
9.270833e-02,-2.956281e-02,6.833391e-06
9.291667e-02,-2.944784e-02,6.854929e-06
9.312500e-02,-2.933578e-02,6.876503e-06
9.333333e-02,-2.922769e-02,6.898106e-06
9.354167e-02,-2.912461e-02,6.919730e-06
9.375000e-02,-2.902753e-02,6.941368e-06
9.395833e-02,-2.893737e-02,6.963011e-06
9.416667e-02,-2.885496e-02,6.984651e-06
9.437500e-02,-2.878108e-02,7.006281e-06
9.458333e-02,-2.871640e-02,7.027891e-06
9.479167e-02,-2.866148e-02,7.049475e-06
9.500000e-02,-2.861678e-02,7.071023e-06
9.520833e-02,-2.858268e-02,7.092529e-06
9.541667e-02,-2.855939e-02,7.113985e-06
9.562500e-02,-2.854703e-02,7.135384e-06
9.583333e-02,-2.854562e-02,7.156722e-06
9.604167e-02,-2.855502e-02,7.177991e-06
9.625000e-02,-2.857501e-02,7.199188e-06
9.645833e-02,-2.860522e-02,7.220310e-06
9.666667e-02,-2.864518e-02,7.241352e-06
9.687500e-02,-2.869433e-02,7.262312e-06
9.708333e-02,-2.875199e-02,7.283191e-06
9.729167e-02,-2.881740e-02,7.303987e-06
9.750000e-02,-2.888970e-02,7.324702e-06
9.770833e-02,-2.896797e-02,7.345337e-06
9.791667e-02,-2.905123e-02,7.365895e-06
9.812500e-02,-2.913843e-02,7.386380e-06
9.833333e-02,-2.922849e-02,7.406796e-06
9.854167e-02,-2.932030e-02,7.427147e-06
9.875000e-02,-2.941273e-02,7.447441e-06
9.895833e-02,-2.950466e-02,7.467684e-06
9.916667e-02,-2.959495e-02,7.487883e-06
9.937500e-02,-2.968250e-02,7.508045e-06
9.958333e-02,-2.976624e-02,7.528178e-06
9.979167e-02,-2.984515e-02,7.548291e-06
1.000000e-01,-2.991825e-02,7.568392e-06
1.002083e-01,-2.998464e-02,7.588490e-06
1.004167e-01,-3.004348e-02,7.608592e-06
1.006250e-01,-3.009403e-02,7.628708e-06
1.008333e-01,-3.013564e-02,7.648844e-06
1.010417e-01,-3.016774e-02,7.669011e-06
1.012500e-01,-3.018989e-02,7.689213e-06
1.014583e-01,-3.020174e-02,7.709460e-06
1.016667e-01,-3.020306e-02,7.729757e-06
1.018750e-01,-3.019375e-02,7.750109e-06
1.020833e-01,-3.017381e-02,7.770524e-06
1.022917e-01,-3.014335e-02,7.791004e-06
1.025000e-01,-3.010261e-02,7.811555e-06
1.027083e-01,-3.005194e-02,7.832179e-06
1.029167e-01,-2.999179e-02,7.852879e-06
1.031250e-01,-2.992273e-02,7.873655e-06
1.033333e-01,-2.984540e-02,7.894510e-06
1.035417e-01,-2.976057e-02,7.915442e-06
1.037500e-01,-2.966906e-02,7.936451e-06
1.039583e-01,-2.957179e-02,7.957535e-06
1.041667e-01,-2.946971e-02,7.978692e-06
1.043750e-01,-2.936386e-02,7.999916e-06
1.045833e-01,-2.925531e-02,8.021205e-06
1.047917e-01,-2.914516e-02,8.042553e-06
1.050000e-01,-2.903453e-02,8.063953e-06
1.052083e-01,-2.892454e-02,8.085400e-06
1.054167e-01,-2.881633e-02,8.106885e-06
1.056250e-01,-2.871099e-02,8.128401e-06
1.058333e-01,-2.860961e-02,8.149940e-06
1.060417e-01,-2.851322e-02,8.171491e-06
1.062500e-01,-2.842280e-02,8.193046e-06
1.064583e-01,-2.833928e-02,8.214594e-06
1.066667e-01,-2.826351e-02,8.236127e-06
1.068750e-01,-2.819624e-02,8.257633e-06
1.070833e-01,-2.813815e-02,8.279103e-06
1.072917e-01,-2.808980e-02,8.300526e-06
1.075000e-01,-2.805167e-02,8.321894e-06
1.077083e-01,-2.802411e-02,8.343197e-06
1.079167e-01,-2.800735e-02,8.364426e-06
1.081250e-01,-2.800151e-02,8.385572e-06
1.083333e-01,-2.800660e-02,8.406630e-06
1.085417e-01,-2.802250e-02,8.427590e-06
1.087500e-01,-2.804895e-02,8.448449e-06
1.089583e-01,-2.808562e-02,8.469201e-06
1.091667e-01,-2.813203e-02,8.489842e-06
1.093750e-01,-2.818761e-02,8.510370e-06
1.095833e-01,-2.825169e-02,8.530783e-06
1.097917e-01,-2.832349e-02,8.551080e-06
1.100000e-01,-2.840218e-02,8.571262e-06
1.102083e-01,-2.848682e-02,8.591332e-06
1.104167e-01,-2.857643e-02,8.611292e-06
1.106250e-01,-2.866996e-02,8.631147e-06
1.108333e-01,-2.876634e-02,8.650901e-06
1.110417e-01,-2.886445e-02,8.670560e-06
1.112500e-01,-2.896317e-02,8.690132e-06
1.114583e-01,-2.906136e-02,8.709623e-06
1.116667e-01,-2.915789e-02,8.729044e-06
1.118750e-01,-2.925166e-02,8.748402e-06
1.120833e-01,-2.934161e-02,8.767707e-06
1.122917e-01,-2.942670e-02,8.786969e-06
1.125000e-01,-2.950596e-02,8.806197e-06
1.127083e-01,-2.957849e-02,8.825403e-06
1.129167e-01,-2.964345e-02,8.844596e-06
1.131250e-01,-2.970009e-02,8.863786e-06
1.133333e-01,-2.974776e-02,8.882983e-06
1.135417e-01,-2.978591e-02,8.902197e-06
1.137500e-01,-2.981407e-02,8.921436e-06
1.139583e-01,-2.983192e-02,8.940709e-06
1.141667e-01,-2.983922e-02,8.960024e-06
1.143750e-01,-2.983585e-02,8.979389e-06
1.145833e-01,-2.982182e-02,8.998810e-06
1.147917e-01,-2.979725e-02,9.018292e-06
1.150000e-01,-2.976237e-02,9.037841e-06
1.152083e-01,-2.971753e-02,9.057460e-06
1.154167e-01,-2.966319e-02,9.077153e-06
1.156250e-01,-2.959990e-02,9.096921e-06
1.158333e-01,-2.952831e-02,9.116765e-06
1.160417e-01,-2.944919e-02,9.136686e-06
