time_s,CoM_cm,eta_boundary_cm
9.270833e-02,-2.968341e-02,6.838210e-06
9.291667e-02,-2.965883e-02,6.859181e-06
9.312500e-02,-2.963467e-02,6.880159e-06
9.333333e-02,-2.961104e-02,6.901143e-06
9.354167e-02,-2.958805e-02,6.922131e-06
9.375000e-02,-2.956579e-02,6.943122e-06
9.395833e-02,-2.954435e-02,6.964117e-06
9.416667e-02,-2.952381e-02,6.985112e-06
9.437500e-02,-2.950425e-02,7.006109e-06
9.458333e-02,-2.948574e-02,7.027105e-06
9.479167e-02,-2.946833e-02,7.048101e-06
9.500000e-02,-2.945207e-02,7.069093e-06
9.520833e-02,-2.943698e-02,7.090083e-06
9.541667e-02,-2.942310e-02,7.111069e-06
9.562500e-02,-2.941044e-02,7.132050e-06
9.583333e-02,-2.939898e-02,7.153026e-06
9.604167e-02,-2.938873e-02,7.173995e-06
9.625000e-02,-2.937965e-02,7.194958e-06
9.645833e-02,-2.937172e-02,7.215913e-06
9.666667e-02,-2.936487e-02,7.236861e-06
9.687500e-02,-2.935907e-02,7.257800e-06
9.708333e-02,-2.935423e-02,7.278731e-06
9.729167e-02,-2.935028e-02,7.299653e-06
9.750000e-02,-2.934714e-02,7.320566e-06
9.770833e-02,-2.934472e-02,7.341470e-06
9.791667e-02,-2.934291e-02,7.362366e-06
9.812500e-02,-2.934162e-02,7.383253e-06
9.833333e-02,-2.934073e-02,7.404131e-06
9.854167e-02,-2.934013e-02,7.425001e-06
9.875000e-02,-2.933971e-02,7.445863e-06
9.895833e-02,-2.933935e-02,7.466718e-06
9.916667e-02,-2.933895e-02,7.487566e-06
9.937500e-02,-2.933839e-02,7.508407e-06
9.958333e-02,-2.933756e-02,7.529242e-06
9.979167e-02,-2.933636e-02,7.550072e-06
1.000000e-01,-2.933469e-02,7.570897e-06
1.002083e-01,-2.933246e-02,7.591719e-06
1.004167e-01,-2.932958e-02,7.612536e-06
1.006250e-01,-2.932598e-02,7.633351e-06
1.008333e-01,-2.932160e-02,7.654164e-06
1.010417e-01,-2.931636e-02,7.674975e-06
1.012500e-01,-2.931024e-02,7.695785e-06
1.014583e-01,-2.930318e-02,7.716595e-06
1.016667e-01,-2.929517e-02,7.737405e-06
1.018750e-01,-2.928620e-02,7.758215e-06
1.020833e-01,-2.927626e-02,7.779025e-06
1.022917e-01,-2.926537e-02,7.799837e-06
1.025000e-01,-2.925355e-02,7.820650e-06
1.027083e-01,-2.924083e-02,7.841464e-06
1.029167e-01,-2.922726e-02,7.862279e-06
1.031250e-01,-2.921290e-02,7.883096e-06
1.033333e-01,-2.919781e-02,7.903914e-06
1.035417e-01,-2.918206e-02,7.924733e-06
1.037500e-01,-2.916574e-02,7.945552e-06
1.039583e-01,-2.914894e-02,7.966371e-06
1.041667e-01,-2.913176e-02,7.987190e-06
1.043750e-01,-2.911430e-02,8.008007e-06
1.045833e-01,-2.909666e-02,8.028823e-06
1.047917e-01,-2.907896e-02,8.049636e-06
1.050000e-01,-2.906131e-02,8.070446e-06
1.052083e-01,-2.904382e-02,8.091251e-06
1.054167e-01,-2.902660e-02,8.112050e-06
1.056250e-01,-2.900977e-02,8.132843e-06
1.058333e-01,-2.899342e-02,8.153628e-06
1.060417e-01,-2.897767e-02,8.174404e-06
1.062500e-01,-2.896260e-02,8.195170e-06
1.064583e-01,-2.894832e-02,8.215925e-06
1.066667e-01,-2.893490e-02,8.236666e-06
1.068750e-01,-2.892242e-02,8.257394e-06
1.070833e-01,-2.891094e-02,8.278107e-06
1.072917e-01,-2.890052e-02,8.298803e-06
1.075000e-01,-2.889121e-02,8.319482e-06
1.077083e-01,-2.888303e-02,8.340142e-06
1.079167e-01,-2.887602e-02,8.360782e-06
1.081250e-01,-2.887018e-02,8.381401e-06
1.083333e-01,-2.886552e-02,8.401999e-06
1.085417e-01,-2.886201e-02,8.422574e-06
1.087500e-01,-2.885964e-02,8.443125e-06
1.089583e-01,-2.885837e-02,8.463652e-06
1.091667e-01,-2.885816e-02,8.484153e-06
1.093750e-01,-2.885894e-02,8.504630e-06
1.095833e-01,-2.886064e-02,8.525080e-06
1.097917e-01,-2.886320e-02,8.545505e-06
1.100000e-01,-2.886653e-02,8.565903e-06
1.102083e-01,-2.887053e-02,8.586274e-06
1.104167e-01,-2.887511e-02,8.606619e-06
1.106250e-01,-2.888015e-02,8.626937e-06
1.108333e-01,-2.888557e-02,8.647229e-06
1.110417e-01,-2.889123e-02,8.667495e-06
1.112500e-01,-2.889703e-02,8.687736e-06
1.114583e-01,-2.890286e-02,8.707951e-06
1.116667e-01,-2.890860e-02,8.728141e-06
1.118750e-01,-2.891414e-02,8.748307e-06
1.120833e-01,-2.891938e-02,8.768450e-06
1.122917e-01,-2.892420e-02,8.788570e-06
1.125000e-01,-2.892851e-02,8.808668e-06
1.127083e-01,-2.893223e-02,8.828744e-06
1.129167e-01,-2.893525e-02,8.848799e-06
1.131250e-01,-2.893752e-02,8.868835e-06
1.133333e-01,-2.893895e-02,8.888851e-06
1.135417e-01,-2.893950e-02,8.908848e-06
1.137500e-01,-2.893912e-02,8.928828e-06
1.139583e-01,-2.893777e-02,8.948790e-06
1.141667e-01,-2.893542e-02,8.968735e-06
1.143750e-01,-2.893208e-02,8.988664e-06
1.145833e-01,-2.892773e-02,9.008576e-06
1.147917e-01,-2.892238e-02,9.028473e-06
1.150000e-01,-2.891607e-02,9.048354e-06
1.152083e-01,-2.890881e-02,9.068220e-06
1.154167e-01,-2.890067e-02,9.088071e-06
1.156250e-01,-2.889170e-02,9.107906e-06
1.158333e-01,-2.888195e-02,9.127725e-06
1.160417e-01,-2.887151e-02,9.147528e-06
