time_s,CoM_cm,eta_boundary_cm
2.119048e-02,-3.117290e-02,6.479261e-07
2.142857e-02,-3.131556e-02,6.622096e-07
2.166667e-02,-3.144099e-02,6.765553e-07
2.190476e-02,-3.155026e-02,6.909596e-07
2.214286e-02,-3.164457e-02,7.054198e-07
2.238095e-02,-3.172521e-02,7.199336e-07
2.261905e-02,-3.179361e-02,7.344993e-07
2.285714e-02,-3.185126e-02,7.491156e-07
2.309524e-02,-3.189972e-02,7.637820e-07
2.333333e-02,-3.194061e-02,7.784981e-07
2.357143e-02,-3.197558e-02,7.932645e-07
2.380952e-02,-3.200630e-02,8.080820e-07
2.404762e-02,-3.203443e-02,8.229519e-07
2.428571e-02,-3.206164e-02,8.378760e-07
2.452381e-02,-3.208953e-02,8.528564e-07
2.476190e-02,-3.211967e-02,8.678957e-07
2.500000e-02,-3.215355e-02,8.829966e-07
2.523810e-02,-3.219258e-02,8.981623e-07
2.547619e-02,-3.223805e-02,9.133961e-07
2.571429e-02,-3.229117e-02,9.287015e-07
2.595238e-02,-3.235300e-02,9.440820e-07
2.619048e-02,-3.242446e-02,9.595413e-07
2.642857e-02,-3.250634e-02,9.750830e-07
2.666667e-02,-3.259926e-02,9.907108e-07
2.690476e-02,-3.270367e-02,1.006428e-06
2.714286e-02,-3.281988e-02,1.022239e-06
2.738095e-02,-3.294800e-02,1.038145e-06
2.761905e-02,-3.308800e-02,1.054150e-06
2.785714e-02,-3.323966e-02,1.070257e-06
2.809524e-02,-3.340260e-02,1.086468e-06
2.833333e-02,-3.357628e-02,1.102785e-06
2.857143e-02,-3.376000e-02,1.119208e-06
2.880952e-02,-3.395292e-02,1.135741e-06
2.904762e-02,-3.415406e-02,1.152382e-06
2.928571e-02,-3.436231e-02,1.169132e-06
2.952381e-02,-3.457645e-02,1.185990e-06
2.976190e-02,-3.479517e-02,1.202957e-06
3.000000e-02,-3.501705e-02,1.220030e-06
3.023810e-02,-3.524063e-02,1.237208e-06
3.047619e-02,-3.546438e-02,1.254488e-06
3.071429e-02,-3.568675e-02,1.271868e-06
3.095238e-02,-3.590617e-02,1.289345e-06
3.119048e-02,-3.612105e-02,1.306914e-06
3.142857e-02,-3.632983e-02,1.324572e-06
3.166667e-02,-3.653102e-02,1.342314e-06
3.190476e-02,-3.672312e-02,1.360136e-06
3.214286e-02,-3.690476e-02,1.378033e-06
3.238095e-02,-3.707462e-02,1.396000e-06
3.261905e-02,-3.723148e-02,1.414030e-06
3.285714e-02,-3.737426e-02,1.432120e-06
3.309524e-02,-3.750198e-02,1.450264e-06
3.333333e-02,-3.761382e-02,1.468455e-06
3.357143e-02,-3.770909e-02,1.486688e-06
3.380952e-02,-3.778726e-02,1.504958e-06
3.404762e-02,-3.784796e-02,1.523260e-06
3.428571e-02,-3.789100e-02,1.541589e-06
3.452381e-02,-3.791635e-02,1.559939e-06
3.476190e-02,-3.792414e-02,1.578307e-06
3.500000e-02,-3.791468e-02,1.596687e-06
3.523810e-02,-3.788844e-02,1.615077e-06
3.547619e-02,-3.784606e-02,1.633472e-06
3.571429e-02,-3.778833e-02,1.651870e-06
3.595238e-02,-3.771618e-02,1.670268e-06
3.619048e-02,-3.763067e-02,1.688664e-06
3.642857e-02,-3.753302e-02,1.707056e-06
3.666667e-02,-3.742452e-02,1.725445e-06
3.690476e-02,-3.730659e-02,1.743828e-06
3.714286e-02,-3.718071e-02,1.762206e-06
3.738095e-02,-3.704844e-02,1.780580e-06
3.761905e-02,-3.691140e-02,1.798951e-06
3.785714e-02,-3.677123e-02,1.817320e-06
3.809524e-02,-3.662958e-02,1.835689e-06
3.833333e-02,-3.648811e-02,1.854061e-06
3.857143e-02,-3.634846e-02,1.872439e-06
3.880952e-02,-3.621224e-02,1.890826e-06
3.904762e-02,-3.608099e-02,1.909225e-06
3.928571e-02,-3.595618e-02,1.927640e-06
3.952381e-02,-3.583921e-02,1.946076e-06
3.976190e-02,-3.573137e-02,1.964537e-06
4.000000e-02,-3.563382e-02,1.983027e-06
4.023810e-02,-3.554762e-02,2.001551e-06
4.047619e-02,-3.547366e-02,2.020113e-06
4.071429e-02,-3.541272e-02,2.038719e-06
4.095238e-02,-3.536538e-02,2.057372e-06
4.119048e-02,-3.533209e-02,2.076077e-06
4.142857e-02,-3.531312e-02,2.094839e-06
4.166667e-02,-3.530858e-02,2.113661e-06
4.190476e-02,-3.531838e-02,2.132547e-06
4.214286e-02,-3.534231e-02,2.151501e-06
4.238095e-02,-3.537994e-02,2.170525e-06
4.261905e-02,-3.543073e-02,2.189622e-06
4.285714e-02,-3.549393e-02,2.208795e-06
4.309524e-02,-3.556869e-02,2.228046e-06
4.333333e-02,-3.565399e-02,2.247376e-06
4.357143e-02,-3.574871e-02,2.266785e-06
4.380952e-02,-3.585159e-02,2.286274e-06
4.404762e-02,-3.596130e-02,2.305843e-06
4.428571e-02,-3.607640e-02,2.325491e-06
4.452381e-02,-3.619540e-02,2.345217e-06
4.476190e-02,-3.631674e-02,2.365020e-06
4.500000e-02,-3.643883e-02,2.384897e-06
4.523810e-02,-3.656008e-02,2.404846e-06
4.547619e-02,-3.667889e-02,2.424864e-06
4.571429e-02,-3.679367e-02,2.444947e-06
4.595238e-02,-3.690287e-02,2.465092e-06
4.619048e-02,-3.700500e-02,2.485294e-06
4.642857e-02,-3.709865e-02,2.505549e-06
4.666667e-02,-3.718246e-02,2.525852e-06
4.690476e-02,-3.725521e-02,2.546200e-06
4.714286e-02,-3.731576e-02,2.566586e-06
4.738095e-02,-3.736314e-02,2.587005e-06
4.761905e-02,-3.739647e-02,2.607454e-06
4.785714e-02,-3.741504e-02,2.627926e-06
4.809524e-02,-3.741831e-02,2.648417e-06
4.833333e-02,-3.740588e-02,2.668921e-06
4.857143e-02,-3.737752e-02,2.689435e-06
4.880952e-02,-3.733318e-02,2.709954e-06
4.904762e-02,-3.727297e-02,2.730473e-06
4.928571e-02,-3.719716e-02,2.750990e-06
4.952381e-02,-3.710622e-02,2.771500e-06
4.976190e-02,-3.700074e-02,2.792000e-06
5.000000e-02,-3.688148e-02,2.812488e-06
5.023810e-02,-3.674937e-02,2.832962e-06
5.047619e-02,-3.660544e-02,2.853420e-06
5.071429e-02,-3.645087e-02,2.873860e-06
5.095238e-02,-3.628693e-02,2.894283e-06
5.119048e-02,-3.611502e-02,2.914687e-06
5.142857e-02,-3.593660e-02,2.935074e-06
5.166667e-02,-3.575321e-02,2.955444e-06
5.190476e-02,-3.556643e-02,2.975798e-06
5.214286e-02,-3.537788e-02,2.996139e-06
5.238095e-02,-3.518919e-02,3.016469e-06
5.261905e-02,-3.500201e-02,3.036790e-06
5.285714e-02,-3.481795e-02,3.057105e-06
5.309524e-02,-3.463858e-02,3.077419e-06
5.333333e-02,-3.446544e-02,3.097734e-06
5.357143e-02,-3.429997e-02,3.118056e-06
5.380952e-02,-3.414355e-02,3.138388e-06
5.404762e-02,-3.399745e-02,3.158735e-06
5.428571e-02,-3.386280e-02,3.179102e-06
5.452381e-02,-3.374065e-02,3.199493e-06
5.476190e-02,-3.363187e-02,3.219914e-06
5.500000e-02,-3.353720e-02,3.240369e-06
5.523810e-02,-3.345723e-02,3.260863e-06
5.547619e-02,-3.339237e-02,3.281400e-06
5.571429e-02,-3.334288e-02,3.301985e-06
5.595238e-02,-3.330884e-02,3.322623e-06
5.619048e-02,-3.329016e-02,3.343316e-06
5.642857e-02,-3.328659e-02,3.364069e-06
5.666667e-02,-3.329770e-02,3.384885e-06
5.690476e-02,-3.332290e-02,3.405767e-06
5.714286e-02,-3.336146e-02,3.426717e-06
5.738095e-02,-3.341250e-02,3.447737e-06
5.761905e-02,-3.347498e-02,3.468829e-06
5.785714e-02,-3.354775e-02,3.489994e-06
5.809524e-02,-3.362956e-02,3.511232e-06
5.833333e-02,-3.371904e-02,3.532542e-06
5.857143e-02,-3.381475e-02,3.553926e-06
5.880952e-02,-3.391516e-02,3.575381e-06
5.904762e-02,-3.401872e-02,3.596907e-06
5.928571e-02,-3.412382e-02,3.618500e-06
5.952381e-02,-3.422884e-02,3.640159e-06
5.976190e-02,-3.433218e-02,3.661881e-06
6.000000e-02,-3.443222e-02,3.683662e-06
6.023810e-02,-3.452741e-02,3.705499e-06
6.047619e-02,-3.461624e-02,3.727387e-06
6.071429e-02,-3.469728e-02,3.749323e-06
6.095238e-02,-3.476916e-02,3.771301e-06
6.119048e-02,-3.483065e-02,3.793318e-06
6.142857e-02,-3.488060e-02,3.815368e-06
6.166667e-02,-3.491801e-02,3.837446e-06
6.190476e-02,-3.494199e-02,3.859548e-06
6.214286e-02,-3.495184e-02,3.881667e-06
6.238095e-02,-3.494699e-02,3.903801e-06
6.261905e-02,-3.492702e-02,3.925943e-06
6.285714e-02,-3.489169e-02,3.948089e-06
6.309524e-02,-3.484095e-02,3.970234e-06
6.333333e-02,-3.477489e-02,3.992376e-06
6.357143e-02,-3.469378e-02,4.014509e-06
6.380952e-02,-3.459805e-02,4.036631e-06
6.404762e-02,-3.448830e-02,4.058738e-06
6.428571e-02,-3.436529e-02,4.080828e-06
6.452381e-02,-3.422991e-02,4.102899e-06
6.476190e-02,-3.408320e-02,4.124949e-06
6.500000e-02,-3.392631e-02,4.146976e-06
6.523810e-02,-3.376053e-02,4.168981e-06
6.547619e-02,-3.358722e-02,4.190963e-06
6.571429e-02,-3.340785e-02,4.212923e-06
6.595238e-02,-3.322393e-02,4.234861e-06
6.619048e-02,-3.303705e-02,4.256778e-06
6.642857e-02,-3.284881e-02,4.278678e-06
6.666667e-02,-3.266084e-02,4.300561e-06
6.690476e-02,-3.247477e-02,4.322430e-06
6.714286e-02,-3.229220e-02,4.344290e-06
6.738095e-02,-3.211470e-02,4.366143e-06
6.761905e-02,-3.194379e-02,4.387993e-06
6.785714e-02,-3.178092e-02,4.409844e-06
6.809524e-02,-3.162744e-02,4.431701e-06
6.833333e-02,-3.148461e-02,4.453568e-06
6.857143e-02,-3.135358e-02,4.475450e-06
6.880952e-02,-3.123537e-02,4.497351e-06
6.904762e-02,-3.113085e-02,4.519277e-06
6.928571e-02,-3.104075e-02,4.541232e-06
6.952381e-02,-3.096564e-02,4.563222e-06
6.976190e-02,-3.090595e-02,4.585249e-06
7.000000e-02,-3.086191e-02,4.607320e-06
7.023810e-02,-3.083359e-02,4.629438e-06
7.047619e-02,-3.082091e-02,4.651607e-06
7.071429e-02,-3.082360e-02,4.673831e-06
7.095238e-02,-3.084123e-02,4.696112e-06
7.119048e-02,-3.087321e-02,4.718454e-06
7.142857e-02,-3.091879e-02,4.740859e-06
7.166667e-02,-3.097708e-02,4.763329e-06
7.190476e-02,-3.104705e-02,4.785866e-06
7.214286e-02,-3.112754e-02,4.808470e-06
7.238095e-02,-3.121729e-02,4.831142e-06
7.261905e-02,-3.131492e-02,4.853881e-06
7.285714e-02,-3.141898e-02,4.876688e-06
7.309524e-02,-3.152795e-02,4.899561e-06
7.333333e-02,-3.164026e-02,4.922499e-06
7.357143e-02,-3.175430e-02,4.945499e-06
7.380952e-02,-3.186846e-02,4.968559e-06
7.404762e-02,-3.198110e-02,4.991677e-06
7.428571e-02,-3.209063e-02,5.014847e-06
7.452381e-02,-3.219547e-02,5.038068e-06
7.476190e-02,-3.229412e-02,5.061335e-06
7.500000e-02,-3.238513e-02,5.084643e-06
7.523810e-02,-3.246715e-02,5.107988e-06
7.547619e-02,-3.253891e-02,5.131365e-06
7.571429e-02,-3.259928e-02,5.154769e-06
7.595238e-02,-3.264725e-02,5.178195e-06
7.619048e-02,-3.268194e-02,5.201639e-06
7.642857e-02,-3.270262e-02,5.225095e-06
7.666667e-02,-3.270872e-02,5.248557e-06
7.690476e-02,-3.269982e-02,5.272022e-06
7.714286e-02,-3.267570e-02,5.295485e-06
7.738095e-02,-3.263627e-02,5.318941e-06
7.761905e-02,-3.258162e-02,5.342386e-06
7.785714e-02,-3.251203e-02,5.365816e-06
7.809524e-02,-3.242793e-02,5.389228e-06
7.833333e-02,-3.232991e-02,5.412618e-06
7.857143e-02,-3.221872e-02,5.435985e-06
7.880952e-02,-3.209525e-02,5.459325e-06
7.904762e-02,-3.196053e-02,5.482637e-06
7.928571e-02,-3.181573e-02,5.505920e-06
7.952381e-02,-3.166211e-02,5.529173e-06
7.976190e-02,-3.150104e-02,5.552396e-06
8.000000e-02,-3.133397e-02,5.575589e-06
8.023810e-02,-3.116244e-02,5.598753e-06
8.047619e-02,-3.098800e-02,5.621889e-06
8.071429e-02,-3.081227e-02,5.644999e-06
8.095238e-02,-3.063687e-02,5.668086e-06
8.119048e-02,-3.046342e-02,5.691151e-06
8.142857e-02,-3.029353e-02,5.714198e-06
8.166667e-02,-3.012877e-02,5.737230e-06
8.190476e-02,-2.997064e-02,5.760252e-06
8.214286e-02,-2.982060e-02,5.783266e-06
8.238095e-02,-2.967999e-02,5.806278e-06
8.261905e-02,-2.955008e-02,5.829292e-06
8.285714e-02,-2.943200e-02,5.852313e-06
8.309524e-02,-2.932677e-02,5.875345e-06
8.333333e-02,-2.923526e-02,5.898392e-06
8.357143e-02,-2.915821e-02,5.921460e-06
8.380952e-02,-2.909618e-02,5.944553e-06
8.404762e-02,-2.904958e-02,5.967676e-06
8.428571e-02,-2.901866e-02,5.990833e-06
8.452381e-02,-2.900349e-02,6.014028e-06
8.476190e-02,-2.900397e-02,6.037265e-06
8.500000e-02,-2.901984e-02,6.060548e-06
8.523810e-02,-2.905066e-02,6.083878e-06
8.547619e-02,-2.909585e-02,6.107260e-06
8.571429e-02,-2.915464e-02,6.130696e-06
8.595238e-02,-2.922616e-02,6.154187e-06
8.619048e-02,-2.930935e-02,6.177734e-06
8.642857e-02,-2.940308e-02,6.201339e-06
8.666667e-02,-2.950606e-02,6.225002e-06
8.690476e-02,-2.961692e-02,6.248723e-06
8.714286e-02,-2.973421e-02,6.272500e-06
8.738095e-02,-2.985642e-02,6.296334e-06
8.761905e-02,-2.998195e-02,6.320222e-06
8.785714e-02,-3.010922e-02,6.344161e-06
8.809524e-02,-3.023658e-02,6.368150e-06
8.833333e-02,-3.036242e-02,6.392186e-06
8.857143e-02,-3.048514e-02,6.416264e-06
8.880952e-02,-3.060316e-02,6.440381e-06
8.904762e-02,-3.071497e-02,6.464533e-06
8.928571e-02,-3.081912e-02,6.488715e-06
8.952381e-02,-3.091426e-02,6.512923e-06
8.976190e-02,-3.099914e-02,6.537152e-06
9.000000e-02,-3.107260e-02,6.561396e-06
9.023810e-02,-3.113363e-02,6.585651e-06
9.047619e-02,-3.118136e-02,6.609911e-06
9.071429e-02,-3.121506e-02,6.634171e-06
9.095238e-02,-3.123415e-02,6.658427e-06
9.119048e-02,-3.123822e-02,6.682673e-06
9.142857e-02,-3.122704e-02,6.706904e-06
9.166667e-02,-3.120051e-02,6.731116e-06
9.190476e-02,-3.115875e-02,6.755304e-06
9.214286e-02,-3.110200e-02,6.779466e-06
9.238095e-02,-3.103072e-02,6.803596e-06
9.261905e-02,-3.094547e-02,6.827692e-06
9.285714e-02,-3.084703e-02,6.851751e-06
9.309524e-02,-3.073627e-02,6.875771e-06
9.333333e-02,-3.061422e-02,6.899750e-06
9.357143e-02,-3.048205e-02,6.923686e-06
9.380952e-02,-3.034103e-02,6.947579e-06
9.404762e-02,-3.019251e-02,6.971428e-06
9.428571e-02,-3.003796e-02,6.995233e-06
9.452381e-02,-2.987890e-02,7.018996e-06
9.476190e-02,-2.971689e-02,7.042717e-06
9.500000e-02,-2.955355e-02,7.066397e-06
9.523810e-02,-2.939050e-02,7.090040e-06
9.547619e-02,-2.922935e-02,7.113648e-06
9.571429e-02,-2.907172e-02,7.137222e-06
9.595238e-02,-2.891916e-02,7.160768e-06
9.619048e-02,-2.877319e-02,7.184288e-06
9.642857e-02,-2.863526e-02,7.207786e-06
9.666667e-02,-2.850672e-02,7.231267e-06
9.690476e-02,-2.838882e-02,7.254734e-06
9.714286e-02,-2.828270e-02,7.278193e-06
9.738095e-02,-2.818939e-02,7.301648e-06
9.761905e-02,-2.810975e-02,7.325103e-06
9.785714e-02,-2.804451e-02,7.348563e-06
9.809524e-02,-2.799424e-02,7.372032e-06
9.833333e-02,-2.795935e-02,7.395515e-06
9.857143e-02,-2.794008e-02,7.419016e-06
9.880952e-02,-2.793651e-02,7.442539e-06
9.904762e-02,-2.794854e-02,7.466088e-06
9.928571e-02,-2.797590e-02,7.489665e-06
9.952381e-02,-2.801816e-02,7.513275e-06
9.976190e-02,-2.807473e-02,7.536918e-06
1.000000e-01,-2.814485e-02,7.560599e-06
1.002381e-01,-2.822763e-02,7.584318e-06
1.004762e-01,-2.832203e-02,7.608076e-06
1.007143e-01,-2.842691e-02,7.631874e-06
1.009524e-01,-2.854099e-02,7.655714e-06
1.011905e-01,-2.866289e-02,7.679593e-06
1.014286e-01,-2.879116e-02,7.703511e-06
1.016667e-01,-2.892428e-02,7.727468e-06
1.019048e-01,-2.906068e-02,7.751461e-06
1.021429e-01,-2.919874e-02,7.775487e-06
1.023810e-01,-2.933685e-02,7.799545e-06
1.026190e-01,-2.947337e-02,7.823631e-06
1.028571e-01,-2.960671e-02,7.847740e-06
1.030952e-01,-2.973529e-02,7.871870e-06
1.033333e-01,-2.985759e-02,7.896016e-06
1.035714e-01,-2.997219e-02,7.920174e-06
1.038095e-01,-3.007771e-02,7.944337e-06
1.040476e-01,-3.017289e-02,7.968503e-06
1.042857e-01,-3.025661e-02,7.992664e-06
1.045238e-01,-3.032783e-02,8.016816e-06
1.047619e-01,-3.038569e-02,8.040954e-06
1.050000e-01,-3.042945e-02,8.065072e-06
1.052381e-01,-3.045855e-02,8.089166e-06
1.054762e-01,-3.047256e-02,8.113229e-06
1.057143e-01,-3.047125e-02,8.137258e-06
1.059524e-01,-3.045454e-02,8.161246e-06
1.061905e-01,-3.042253e-02,8.185191e-06
1.064286e-01,-3.037548e-02,8.209088e-06
1.066667e-01,-3.031381e-02,8.232932e-06
1.069048e-01,-3.023813e-02,8.256722e-06
1.071429e-01,-3.014918e-02,8.280453e-06
1.073810e-01,-3.004786e-02,8.304123e-06
1.076190e-01,-2.993518e-02,8.327731e-06
1.078571e-01,-2.981232e-02,8.351274e-06
1.080952e-01,-2.968054e-02,8.374753e-06
1.083333e-01,-2.954120e-02,8.398165e-06
1.085714e-01,-2.939577e-02,8.421512e-06
1.088095e-01,-2.924576e-02,8.444793e-06
1.090476e-01,-2.909274e-02,8.468011e-06
1.092857e-01,-2.893832e-02,8.491165e-06
1.095238e-01,-2.878413e-02,8.514259e-06
1.097619e-01,-2.863178e-02,8.537294e-06
1.100000e-01,-2.848287e-02,8.560273e-06
1.102381e-01,-2.833898e-02,8.583201e-06
1.104762e-01,-2.820162e-02,8.606079e-06
1.107143e-01,-2.807223e-02,8.628911e-06
1.109524e-01,-2.795216e-02,8.651703e-06
1.111905e-01,-2.784268e-02,8.674457e-06
1.114286e-01,-2.774491e-02,8.697178e-06
1.116667e-01,-2.765988e-02,8.719871e-06
1.119048e-01,-2.758846e-02,8.742540e-06
1.121429e-01,-2.753138e-02,8.765189e-06
1.123810e-01,-2.748921e-02,8.787823e-06
1.126190e-01,-2.746235e-02,8.810446e-06
1.128571e-01,-2.745105e-02,8.833062e-06
1.130952e-01,-2.745539e-02,8.855674e-06
1.133333e-01,-2.747526e-02,8.878287e-06
1.135714e-01,-2.751040e-02,8.900903e-06
1.138095e-01,-2.756037e-02,8.923525e-06
1.140476e-01,-2.762459e-02,8.946156e-06
1.142857e-01,-2.770230e-02,8.968797e-06
1.145238e-01,-2.779261e-02,8.991450e-06
1.147619e-01,-2.789448e-02,9.014117e-06
1.150000e-01,-2.800676e-02,9.036797e-06
1.152381e-01,-2.812818e-02,9.059491e-06
1.154762e-01,-2.825736e-02,9.082198e-06
1.157143e-01,-2.839285e-02,9.104918e-06
1.159524e-01,-2.853313e-02,9.127648e-06
1.161905e-01,-2.867662e-02,9.150387e-06
1.164286e-01,-2.882172e-02,9.173133e-06
1.166667e-01,-2.896680e-02,9.195882e-06
1.169048e-01,-2.911023e-02,9.218630e-06
1.171429e-01,-2.925042e-02,9.241375e-06
1.173810e-01,-2.938579e-02,9.264112e-06
1.176190e-01,-2.951482e-02,9.286837e-06
1.178571e-01,-2.963609e-02,9.309544e-06
1.180952e-01,-2.974822e-02,9.332229e-06
1.183333e-01,-2.984995e-02,9.354886e-06
1.185714e-01,-2.994016e-02,9.377511e-06
1.188095e-01,-3.001781e-02,9.400097e-06
1.190476e-01,-3.008204e-02,9.422639e-06
1.192857e-01,-3.013212e-02,9.445133e-06
1.195238e-01,-3.016746e-02,9.467571e-06
1.197619e-01,-3.018767e-02,9.489949e-06
1.200000e-01,-3.019250e-02,9.512263e-06
1.202381e-01,-3.018187e-02,9.534506e-06
1.204762e-01,-3.015587e-02,9.556675e-06
1.207143e-01,-3.011478e-02,9.578766e-06
1.209524e-01,-3.005902e-02,9.600773e-06
1.211905e-01,-2.998919e-02,9.622694e-06
1.214286e-01,-2.990603e-02,9.644526e-06
1.216667e-01,-2.981044e-02,9.666266e-06
1.219048e-01,-2.970344e-02,9.687911e-06
1.221429e-01,-2.958620e-02,9.709461e-06
1.223810e-01,-2.945998e-02,9.730913e-06
1.226190e-01,-2.932616e-02,9.752268e-06
1.228571e-01,-2.918618e-02,9.773524e-06
1.230952e-01,-2.904156e-02,9.794683e-06
1.233333e-01,-2.889389e-02,9.815745e-06
1.235714e-01,-2.874476e-02,9.836712e-06
1.238095e-01,-2.859580e-02,9.857585e-06
1.240476e-01,-2.844863e-02,9.878366e-06
1.242857e-01,-2.830485e-02,9.899058e-06
1.245238e-01,-2.816603e-02,9.919665e-06
1.247619e-01,-2.803369e-02,9.940188e-06
1.250000e-01,-2.790926e-02,9.960633e-06
1.252381e-01,-2.779411e-02,9.981002e-06
1.254762e-01,-2.768948e-02,1.000130e-05
1.257143e-01,-2.759652e-02,1.002153e-05
1.259524e-01,-2.751625e-02,1.004170e-05
1.261905e-01,-2.744953e-02,1.006181e-05
1.264286e-01,-2.739710e-02,1.008186e-05
1.266667e-01,-2.735952e-02,1.010187e-05
1.269048e-01,-2.733721e-02,1.012182e-05
1.271429e-01,-2.733041e-02,1.014174e-05
1.273810e-01,-2.733920e-02,1.016161e-05
1.276190e-01,-2.736346e-02,1.018145e-05
1.278571e-01,-2.740295e-02,1.020126e-05
1.280952e-01,-2.745722e-02,1.022104e-05
1.283333e-01,-2.752569e-02,1.024079e-05
1.285714e-01,-2.760760e-02,1.026051e-05
1.288095e-01,-2.770206e-02,1.028021e-05
1.290476e-01,-2.780803e-02,1.029989e-05
1.292857e-01,-2.792437e-02,1.031954e-05
1.295238e-01,-2.804979e-02,1.033917e-05
1.297619e-01,-2.818292e-02,1.035878e-05
1.300000e-01,-2.832233e-02,1.037835e-05
1.302381e-01,-2.846647e-02,1.039791e-05
1.304762e-01,-2.861378e-02,1.041743e-05
1.307143e-01,-2.876264e-02,1.043692e-05
1.309524e-01,-2.891144e-02,1.045638e-05
1.311905e-01,-2.905856e-02,1.047580e-05
1.314286e-01,-2.920237e-02,1.049517e-05
1.316667e-01,-2.934133e-02,1.051450e-05
1.319048e-01,-2.947391e-02,1.053378e-05
1.321429e-01,-2.959867e-02,1.055300e-05
1.323810e-01,-2.971425e-02,1.057215e-05
1.326190e-01,-2.981939e-02,1.059124e-05
