time_s,CoM_cm,eta_boundary_cm
5.666667e-02,-3.533469e-02,3.392133e-06
5.750000e-02,-3.525789e-02,3.467495e-06
5.833333e-02,-3.517140e-02,3.543251e-06
5.916667e-02,-3.507491e-02,3.619384e-06
6.000000e-02,-3.496819e-02,3.695873e-06
6.083333e-02,-3.485110e-02,3.772700e-06
6.166667e-02,-3.472361e-02,3.849843e-06
6.250000e-02,-3.458577e-02,3.927282e-06
6.333333e-02,-3.443773e-02,4.004997e-06
6.416667e-02,-3.427976e-02,4.082968e-06
6.500000e-02,-3.411224e-02,4.161175e-06
6.583333e-02,-3.393564e-02,4.239599e-06
6.666667e-02,-3.375052e-02,4.318221e-06
6.750000e-02,-3.355756e-02,4.397024e-06
6.833333e-02,-3.335753e-02,4.475989e-06
6.916667e-02,-3.315127e-02,4.555103e-06
7.000000e-02,-3.293972e-02,4.634350e-06
7.083333e-02,-3.272387e-02,4.713717e-06
7.166667e-02,-3.250478e-02,4.793191e-06
7.250000e-02,-3.228357e-02,4.872763e-06
7.333333e-02,-3.206139e-02,4.952424e-06
7.416667e-02,-3.183942e-02,5.032165e-06
7.500000e-02,-3.161885e-02,5.111981e-06
7.583333e-02,-3.140088e-02,5.191867e-06
7.666667e-02,-3.118672e-02,5.271821e-06
7.750000e-02,-3.097754e-02,5.351840e-06
7.833333e-02,-3.077447e-02,5.431925e-06
7.916667e-02,-3.057862e-02,5.512076e-06
8.000000e-02,-3.039102e-02,5.592296e-06
8.083333e-02,-3.021266e-02,5.672589e-06
8.166667e-02,-3.004444e-02,5.752959e-06
8.250000e-02,-2.988716e-02,5.833410e-06
8.333333e-02,-2.974155e-02,5.913949e-06
8.416667e-02,-2.960821e-02,5.994582e-06
8.500000e-02,-2.948766e-02,6.075315e-06
8.583333e-02,-2.938029e-02,6.156156e-06
8.666667e-02,-2.928635e-02,6.237112e-06
8.750000e-02,-2.920602e-02,6.318188e-06
8.833333e-02,-2.913930e-02,6.399392e-06
8.916667e-02,-2.908610e-02,6.480728e-06
9.000000e-02,-2.904620e-02,6.562202e-06
9.083333e-02,-2.901925e-02,6.643818e-06
9.166667e-02,-2.900480e-02,6.725577e-06
9.250000e-02,-2.900226e-02,6.807483e-06
9.333333e-02,-2.901096e-02,6.889534e-06
9.416667e-02,-2.903012e-02,6.971729e-06
9.500000e-02,-2.905886e-02,7.054066e-06
9.583333e-02,-2.909624e-02,7.136538e-06
9.666667e-02,-2.914123e-02,7.219139e-06
9.750000e-02,-2.919274e-02,7.301861e-06
9.833333e-02,-2.924964e-02,7.384691e-06
9.916667e-02,-2.931075e-02,7.467618e-06
1.000000e-01,-2.937488e-02,7.550625e-06
1.008333e-01,-2.944082e-02,7.633696e-06
1.016667e-01,-2.950736e-02,7.716810e-06
1.025000e-01,-2.957331e-02,7.799948e-06
1.033333e-01,-2.963749e-02,7.883084e-06
1.041667e-01,-2.969878e-02,7.966194e-06
1.050000e-01,-2.975609e-02,8.049250e-06
1.058333e-01,-2.980841e-02,8.132223e-06
1.066667e-01,-2.985479e-02,8.215083e-06
1.075000e-01,-2.989438e-02,8.297797e-06
1.083333e-01,-2.992639e-02,8.380331e-06
1.091667e-01,-2.995017e-02,8.462651e-06
1.100000e-01,-2.996514e-02,8.544721e-06
1.108333e-01,-2.997085e-02,8.626504e-06
1.116667e-01,-2.996698e-02,8.707962e-06
1.125000e-01,-2.995329e-02,8.789058e-06
1.133333e-01,-2.992971e-02,8.869753e-06
1.141667e-01,-2.989626e-02,8.950009e-06
1.150000e-01,-2.985310e-02,9.029787e-06
1.158333e-01,-2.980049e-02,9.109049e-06
1.166667e-01,-2.973882e-02,9.187757e-06
1.175000e-01,-2.966860e-02,9.265873e-06
1.183333e-01,-2.959043e-02,9.343361e-06
1.191667e-01,-2.950501e-02,9.420184e-06
1.200000e-01,-2.941314e-02,9.496307e-06
1.208333e-01,-2.931571e-02,9.571697e-06
1.216667e-01,-2.921365e-02,9.646320e-06
1.225000e-01,-2.910798e-02,9.720143e-06
1.233333e-01,-2.899976e-02,9.793137e-06
1.241667e-01,-2.889008e-02,9.865273e-06
1.250000e-01,-2.878007e-02,9.936521e-06
1.258333e-01,-2.867086e-02,1.000685e-05
1.266667e-01,-2.856359e-02,1.007625e-05
1.275000e-01,-2.845938e-02,1.014468e-05
1.283333e-01,-2.835932e-02,1.021212e-05
1.291667e-01,-2.826448e-02,1.027856e-05
1.300000e-01,-2.817586e-02,1.034396e-05
1.308333e-01,-2.809440e-02,1.040831e-05
1.316667e-01,-2.802099e-02,1.047160e-05
1.325000e-01,-2.795642e-02,1.053379e-05
1.333333e-01,-2.790138e-02,1.059488e-05
1.341667e-01,-2.785649e-02,1.065484e-05
1.350000e-01,-2.782224e-02,1.071366e-05
1.358333e-01,-2.779902e-02,1.077132e-05
1.366667e-01,-2.778709e-02,1.082780e-05
1.375000e-01,-2.778662e-02,1.088308e-05
1.383333e-01,-2.779762e-02,1.093715e-05
1.391667e-01,-2.782002e-02,1.098998e-05
1.400000e-01,-2.785360e-02,1.104156e-05
1.408333e-01,-2.789803e-02,1.109186e-05
1.416667e-01,-2.795286e-02,1.114086e-05
1.425000e-01,-2.801754e-02,1.118853e-05
1.433333e-01,-2.809141e-02,1.123486e-05
1.441667e-01,-2.817371e-02,1.127981e-05
1.450000e-01,-2.826359e-02,1.132335e-05
1.458333e-01,-2.836012e-02,1.136546e-05
1.466667e-01,-2.846230e-02,1.140609e-05
1.475000e-01,-2.856908e-02,1.144522e-05
1.483333e-01,-2.867935e-02,1.148281e-05
1.491667e-01,-2.879196e-02,1.151882e-05
1.500000e-01,-2.890575e-02,1.155321e-05
1.508333e-01,-2.901954e-02,1.158593e-05
1.516667e-01,-2.913215e-02,1.161693e-05
1.525000e-01,-2.924242e-02,1.164618e-05
1.533333e-01,-2.934921e-02,1.167362e-05
1.541667e-01,-2.945143e-02,1.169920e-05
1.550000e-01,-2.954802e-02,1.172287e-05
1.558333e-01,-2.963801e-02,1.174457e-05
1.566667e-01,-2.972049e-02,1.176424e-05
1.575000e-01,-2.979462e-02,1.178183e-05
1.583333e-01,-2.985968e-02,1.179727e-05
1.591667e-01,-2.991502e-02,1.181051e-05
1.600000e-01,-2.996011e-02,1.182148e-05
1.608333e-01,-2.999455e-02,1.183013e-05
1.616667e-01,-3.001802e-02,1.183638e-05
1.625000e-01,-3.003036e-02,1.184018e-05
1.633333e-01,-3.003149e-02,1.184147e-05
1.641667e-01,-3.002149e-02,1.184017e-05
1.650000e-01,-3.000054e-02,1.183622e-05
1.658333e-01,-2.996894e-02,1.182957e-05
1.666667e-01,-2.992713e-02,1.182014e-05
1.675000e-01,-2.987563e-02,1.180788e-05
1.683333e-01,-2.981508e-02,1.179273e-05
1.691667e-01,-2.974622e-02,1.177462e-05
1.700000e-01,-2.966987e-02,1.175350e-05
1.708333e-01,-2.958696e-02,1.172931e-05
1.716667e-01,-2.949845e-02,1.170199e-05
1.725000e-01,-2.940539e-02,1.167148e-05
1.733333e-01,-2.930888e-02,1.163774e-05
1.741667e-01,-2.921003e-02,1.160072e-05
1.750000e-01,-2.911000e-02,1.156035e-05
1.758333e-01,-2.900995e-02,1.151660e-05
1.766667e-01,-2.891105e-02,1.146941e-05
1.775000e-01,-2.881445e-02,1.141875e-05
1.783333e-01,-2.872128e-02,1.136456e-05
1.791667e-01,-2.863260e-02,1.130681e-05
1.800000e-01,-2.854947e-02,1.124544e-05
1.808333e-01,-2.847286e-02,1.118044e-05
1.816667e-01,-2.840366e-02,1.111174e-05
1.825000e-01,-2.834270e-02,1.103933e-05
1.833333e-01,-2.829070e-02,1.096315e-05
1.841667e-01,-2.824828e-02,1.088318e-05
1.850000e-01,-2.821598e-02,1.079938e-05
1.858333e-01,-2.819420e-02,1.071172e-05
1.866667e-01,-2.818324e-02,1.062016e-05
1.875000e-01,-2.818326e-02,1.052466e-05
1.883333e-01,-2.819433e-02,1.042520e-05
1.891667e-01,-2.821637e-02,1.032174e-05
1.900000e-01,-2.824919e-02,1.021425e-05
1.908333e-01,-2.829247e-02,1.010269e-05
1.916667e-01,-2.834581e-02,9.987021e-06
1.925000e-01,-2.840865e-02,9.867215e-06
1.933333e-01,-2.848035e-02,9.743234e-06
1.941667e-01,-2.856018e-02,9.615038e-06
1.950000e-01,-2.864730e-02,9.482590e-06
1.958333e-01,-2.874080e-02,9.345850e-06
1.966667e-01,-2.883970e-02,9.204776e-06
1.975000e-01,-2.894296e-02,9.059327e-06
1.983333e-01,-2.904948e-02,8.909459e-06
1.991667e-01,-2.915814e-02,8.755127e-06
2.000000e-01,-2.926778e-02,8.596285e-06
2.008333e-01,-2.937724e-02,8.432886e-06
2.016667e-01,-2.948535e-02,8.264882e-06
2.025000e-01,-2.959096e-02,8.092222e-06
2.033333e-01,-2.969295e-02,7.914856e-06
2.041667e-01,-2.979024e-02,7.732732e-06
2.050000e-01,-2.988179e-02,7.545798e-06
2.058333e-01,-2.996663e-02,7.354001e-06
2.066667e-01,-3.004385e-02,7.157287e-06
2.075000e-01,-3.011265e-02,6.955601e-06
2.083333e-01,-3.017229e-02,6.748890e-06
2.091667e-01,-3.022215e-02,6.537099e-06
2.100000e-01,-3.026171e-02,6.320174e-06
2.108333e-01,-3.029056e-02,6.098062e-06
2.116667e-01,-3.030840e-02,5.870708e-06
2.125000e-01,-3.031507e-02,5.638061e-06
2.133333e-01,-3.031052e-02,5.400069e-06
2.141667e-01,-3.029482e-02,5.156682e-06
2.150000e-01,-3.026815e-02,4.907852e-06
2.158333e-01,-3.023084e-02,4.653532e-06
2.166667e-01,-3.018331e-02,4.393676e-06
2.175000e-01,-3.012611e-02,4.128242e-06
2.183333e-01,-3.005987e-02,3.857189e-06
2.191667e-01,-2.998534e-02,3.580477e-06
2.200000e-01,-2.990335e-02,3.298073e-06
2.208333e-01,-2.981482e-02,3.009942e-06
2.216667e-01,-2.972074e-02,2.716054e-06
2.225000e-01,-2.962214e-02,2.416382e-06
2.233333e-01,-2.952013e-02,2.110902e-06
2.241667e-01,-2.941584e-02,1.799592e-06
2.250000e-01,-2.931041e-02,1.593215e-06
2.258333e-01,-2.920503e-02,1.488973e-06
2.266667e-01,-2.910085e-02,1.398041e-06
2.275000e-01,-2.899902e-02,1.316624e-06
2.283333e-01,-2.890069e-02,1.242778e-06
2.291667e-01,-2.880693e-02,1.174826e-06
2.300000e-01,-2.871877e-02,1.112426e-06
2.308333e-01,-2.863721e-02,1.054190e-06
2.316667e-01,-2.856313e-02,1.266399e-06
2.325000e-01,-2.849737e-02,1.636456e-06
2.333333e-01,-2.844064e-02,2.012365e-06
2.341667e-01,-2.839358e-02,2.394110e-06
2.350000e-01,-2.835671e-02,2.781673e-06
2.358333e-01,-2.833045e-02,3.175032e-06
2.366667e-01,-2.831508e-02,3.574165e-06
2.375000e-01,-2.831078e-02,3.979046e-06
2.383333e-01,-2.831761e-02,4.389648e-06
2.391667e-01,-2.833549e-02,4.805942e-06
2.400000e-01,-2.836424e-02,5.227895e-06
2.408333e-01,-2.840354e-02,5.655476e-06
2.416667e-01,-2.845298e-02,6.088649e-06
2.425000e-01,-2.851200e-02,6.527378e-06
2.433333e-01,-2.857998e-02,6.971626e-06
2.441667e-01,-2.865617e-02,7.421354e-06
2.450000e-01,-2.873973e-02,7.876521e-06
2.458333e-01,-2.882977e-02,8.337085e-06
2.466667e-01,-2.892528e-02,8.803004e-06
2.475000e-01,-2.902524e-02,9.274233e-06
2.483333e-01,-2.912855e-02,9.750728e-06
2.491667e-01,-2.923407e-02,1.023244e-05
2.500000e-01,-2.934067e-02,1.071933e-05
2.508333e-01,-2.944716e-02,1.121134e-05
2.516667e-01,-2.955239e-02,1.170842e-05
2.525000e-01,-2.965520e-02,1.221052e-05
2.533333e-01,-2.975447e-02,1.271760e-05
2.541667e-01,-2.984912e-02,1.322960e-05
2.550000e-01,-2.993811e-02,1.374645e-05
2.558333e-01,-3.002046e-02,1.426812e-05
2.566667e-01,-3.009528e-02,1.479454e-05
2.575000e-01,-3.016174e-02,1.532565e-05
2.583333e-01,-3.021913e-02,1.586140e-05
2.591667e-01,-3.026681e-02,1.640172e-05
2.600000e-01,-3.030425e-02,1.694655e-05
2.608333e-01,-3.033106e-02,1.749583e-05
2.616667e-01,-3.034694e-02,1.804948e-05
2.625000e-01,-3.035171e-02,1.860744e-05
2.633333e-01,-3.034533e-02,1.916964e-05
2.641667e-01,-3.032786e-02,1.973600e-05
2.650000e-01,-3.029950e-02,2.030644e-05
2.658333e-01,-3.026055e-02,2.088089e-05
2.666667e-01,-3.021145e-02,2.145925e-05
2.675000e-01,-3.015273e-02,2.204143e-05
2.683333e-01,-3.008504e-02,2.262735e-05
2.691667e-01,-3.000912e-02,2.321690e-05
2.700000e-01,-2.992580e-02,2.380997e-05
2.708333e-01,-2.983600e-02,2.440645e-05
2.716667e-01,-2.974069e-02,2.500622e-05
2.725000e-01,-2.964092e-02,2.560915e-05
2.733333e-01,-2.953780e-02,2.621512e-05
2.741667e-01,-2.943244e-02,2.682398e-05
2.750000e-01,-2.932600e-02,2.743557e-05
2.758333e-01,-2.921964e-02,2.804974e-05
2.766667e-01,-2.911454e-02,2.866631e-05
2.775000e-01,-2.901185e-02,2.928511e-05
2.783333e-01,-2.891268e-02,2.990596e-05
2.791667e-01,-2.881814e-02,3.052865e-05
2.800000e-01,-2.872924e-02,3.115297e-05
2.808333e-01,-2.864697e-02,3.177871e-05
2.816667e-01,-2.857223e-02,3.240565e-05
2.825000e-01,-2.850584e-02,3.303356e-05
2.833333e-01,-2.844853e-02,3.366219e-05
2.841667e-01,-2.840092e-02,3.429130e-05
2.850000e-01,-2.836353e-02,3.492063e-05
2.858333e-01,-2.833678e-02,3.554994e-05
2.866667e-01,-2.832097e-02,3.617895e-05
2.875000e-01,-2.831625e-02,3.680740e-05
2.883333e-01,-2.832269e-02,3.743503e-05
2.891667e-01,-2.834021e-02,3.806159e-05
2.900000e-01,-2.836863e-02,3.868679e-05
2.908333e-01,-2.840763e-02,3.931038e-05
2.916667e-01,-2.845678e-02,3.993212e-05
2.925000e-01,-2.851556e-02,4.055174e-05
2.933333e-01,-2.858331e-02,4.116900e-05
2.941667e-01,-2.865929e-02,4.178367e-05
2.950000e-01,-2.874267e-02,4.239551e-05
2.958333e-01,-2.883254e-02,4.300432e-05
2.966667e-01,-2.892791e-02,4.360988e-05
2.975000e-01,-2.902775e-02,4.421200e-05
2.983333e-01,-2.913095e-02,4.481048e-05
2.991667e-01,-2.923638e-02,4.540514e-05
3.000000e-01,-2.934290e-02,4.599583e-05
3.008333e-01,-2.944934e-02,4.658238e-05
3.016667e-01,-2.955453e-02,4.716464e-05
3.025000e-01,-2.965731e-02,4.774246e-05
3.033333e-01,-2.975657e-02,4.831570e-05
3.041667e-01,-2.985121e-02,4.888422e-05
3.050000e-01,-2.994021e-02,4.944788e-05
3.058333e-01,-3.002259e-02,5.000654e-05
3.066667e-01,-3.009743e-02,5.056005e-05
3.075000e-01,-3.016394e-02,5.110826e-05
3.083333e-01,-3.022137e-02,5.165099e-05
3.091667e-01,-3.026911e-02,5.218807e-05
3.100000e-01,-3.030662e-02,5.271930e-05
3.108333e-01,-3.033350e-02,5.324446e-05
3.116667e-01,-3.034945e-02,5.376330e-05
3.125000e-01,-3.035431e-02,5.427554e-05
3.133333e-01,-3.034801e-02,5.478089e-05
3.141667e-01,-3.033064e-02,5.527901e-05
3.150000e-01,-3.030237e-02,5.576953e-05
3.158333e-01,-3.026353e-02,5.625204e-05
3.166667e-01,-3.021453e-02,5.672609e-05
3.175000e-01,-3.015592e-02,5.719120e-05
3.183333e-01,-3.008833e-02,5.764685e-05
3.191667e-01,-3.001252e-02,5.809245e-05
3.200000e-01,-2.992931e-02,5.852742e-05
3.208333e-01,-2.983961e-02,5.895110e-05
3.216667e-01,-2.974442e-02,5.936282e-05
3.225000e-01,-2.964476e-02,5.976186e-05
3.233333e-01,-2.954174e-02,6.014748e-05
3.241667e-01,-2.943649e-02,6.051890e-05
3.250000e-01,-2.933015e-02,6.087534e-05
3.258333e-01,-2.922391e-02,6.121599e-05
3.266667e-01,-2.911891e-02,6.154001e-05
3.275000e-01,-2.901632e-02,6.184660e-05
3.283333e-01,-2.891725e-02,6.213492e-05
3.291667e-01,-2.882279e-02,6.240415e-05
3.300000e-01,-2.873399e-02,6.265349e-05
3.308333e-01,-2.865181e-02,6.288218e-05
3.316667e-01,-2.857715e-02,6.308944e-05
3.325000e-01,-2.851084e-02,6.327459e-05
3.333333e-01,-2.845360e-02,6.343694e-05
3.341667e-01,-2.840606e-02,6.357589e-05
3.350000e-01,-2.836874e-02,6.369089e-05
3.358333e-01,-2.834205e-02,6.378143e-05
3.366667e-01,-2.832628e-02,6.384712e-05
3.375000e-01,-2.832162e-02,6.388760e-05
3.383333e-01,-2.832810e-02,6.390263e-05
3.391667e-01,-2.834566e-02,6.389202e-05
3.400000e-01,-2.837411e-02,6.385569e-05
3.408333e-01,-2.841313e-02,6.379366e-05
3.416667e-01,-2.846230e-02,6.370601e-05
3.425000e-01,-2.852109e-02,6.359295e-05
3.433333e-01,-2.858884e-02,6.345473e-05
3.441667e-01,-2.866482e-02,6.329174e-05
3.450000e-01,-2.874819e-02,6.310442e-05
3.458333e-01,-2.883804e-02,6.289330e-05
3.466667e-01,-2.893339e-02,6.265898e-05
3.475000e-01,-2.903319e-02,6.240213e-05
3.483333e-01,-2.913635e-02,6.212346e-05
3.491667e-01,-2.924174e-02,6.182375e-05
3.500000e-01,-2.934821e-02,6.150380e-05
3.508333e-01,-2.945458e-02,6.116445e-05
3.516667e-01,-2.955970e-02,6.080653e-05
3.525000e-01,-2.966240e-02,6.043090e-05
3.533333e-01,-2.976158e-02,6.003838e-05
3.541667e-01,-2.985613e-02,5.962978e-05
3.550000e-01,-2.994502e-02,5.920586e-05
3.558333e-01,-3.002728e-02,5.876733e-05
3.566667e-01,-3.010201e-02,5.831481e-05
3.575000e-01,-3.016839e-02,5.784885e-05
3.583333e-01,-3.022569e-02,5.736991e-05
3.591667e-01,-3.027328e-02,5.687833e-05
3.600000e-01,-3.031064e-02,5.637430e-05
3.608333e-01,-3.033736e-02,5.585791e-05
3.616667e-01,-3.035314e-02,5.532908e-05
3.625000e-01,-3.035782e-02,5.478757e-05
3.633333e-01,-3.035134e-02,5.423299e-05
3.641667e-01,-3.033376e-02,5.366476e-05
3.650000e-01,-3.030529e-02,5.308212e-05
3.658333e-01,-3.026624e-02,5.248414e-05
3.666667e-01,-3.021702e-02,5.186968e-05
3.675000e-01,-3.015818e-02,5.123745e-05
3.683333e-01,-3.009036e-02,5.058594e-05
3.691667e-01,-3.001430e-02,4.991348e-05
3.700000e-01,-2.993083e-02,4.921823e-05
3.708333e-01,-2.984087e-02,4.849817e-05
3.716667e-01,-2.974540e-02,4.775112e-05
3.725000e-01,-2.964547e-02,4.697477e-05
3.733333e-01,-2.954216e-02,4.616668e-05
3.741667e-01,-2.943661e-02,4.532428e-05
3.750000e-01,-2.932997e-02,4.444491e-05
3.758333e-01,-2.922341e-02,4.352584e-05
3.766667e-01,-2.911809e-02,4.256427e-05
3.775000e-01,-2.901516e-02,4.155737e-05
3.783333e-01,-2.891576e-02,4.050229e-05
3.791667e-01,-2.882096e-02,3.939622e-05
3.800000e-01,-2.873180e-02,3.823635e-05
3.808333e-01,-2.864925e-02,3.701996e-05
3.816667e-01,-2.857423e-02,3.574442e-05
3.825000e-01,-2.850754e-02,3.440721e-05
3.833333e-01,-2.844991e-02,3.300595e-05
3.841667e-01,-2.840197e-02,3.153844e-05
3.850000e-01,-2.836425e-02,3.000267e-05
3.858333e-01,-2.833715e-02,2.839687e-05
3.866667e-01,-2.832096e-02,2.671949e-05
3.875000e-01,-2.831587e-02,2.496926e-05
3.883333e-01,-2.832191e-02,2.314521e-05
3.891667e-01,-2.833903e-02,2.124668e-05
3.900000e-01,-2.836703e-02,1.927332e-05
3.908333e-01,-2.840559e-02,1.723477e-05
3.916667e-01,-2.845430e-02,1.525397e-05
3.925000e-01,-2.851261e-02,1.337155e-05
3.933333e-01,-2.857989e-02,1.159639e-05
3.941667e-01,-2.865538e-02,9.945264e-06
3.950000e-01,-2.873825e-02,8.444109e-06
3.958333e-01,-2.882761e-02,7.128207e-06
3.966667e-01,-2.892245e-02,6.032624e-06
3.975000e-01,-2.902173e-02,5.159116e-06
3.983333e-01,-2.912437e-02,4.468952e-06
3.991667e-01,-2.922923e-02,7.101529e-06
4.000000e-01,-2.933516e-02,9.864345e-06
4.008333e-01,-2.944099e-02,1.267247e-05
4.016667e-01,-2.954555e-02,1.552111e-05
4.025000e-01,-2.964771e-02,1.840520e-05
4.033333e-01,-2.974631e-02,2.131940e-05
4.041667e-01,-2.984030e-02,2.425813e-05
4.050000e-01,-2.992862e-02,2.721562e-05
4.058333e-01,-3.001030e-02,3.018592e-05
4.066667e-01,-3.008444e-02,3.316294e-05
4.075000e-01,-3.015022e-02,3.614049e-05
4.083333e-01,-3.020692e-02,3.911230e-05
4.091667e-01,-3.025390e-02,4.207211e-05
4.100000e-01,-3.029065e-02,4.501362e-05
4.108333e-01,-3.031675e-02,4.793063e-05
4.116667e-01,-3.033192e-02,5.081701e-05
4.125000e-01,-3.033597e-02,5.366676e-05
4.133333e-01,-3.032885e-02,5.647406e-05
4.141667e-01,-3.031064e-02,5.923330e-05
4.150000e-01,-3.028153e-02,6.193912e-05
4.158333e-01,-3.024182e-02,6.458646e-05
4.166667e-01,-3.019195e-02,6.717057e-05
4.175000e-01,-3.013245e-02,6.968707e-05
4.183333e-01,-3.006396e-02,7.213197e-05
4.191667e-01,-2.998724e-02,7.450171e-05
4.200000e-01,-2.990310e-02,7.679318e-05
4.208333e-01,-2.981246e-02,7.900374e-05
4.216667e-01,-2.971631e-02,8.113128e-05
4.225000e-01,-2.961569e-02,8.317417e-05
4.233333e-01,-2.951170e-02,8.513136e-05
4.241667e-01,-2.940545e-02,8.700233e-05
4.250000e-01,-2.929812e-02,8.878713e-05
4.258333e-01,-2.919086e-02,9.048638e-05
4.266667e-01,-2.908483e-02,9.210129e-05
4.275000e-01,-2.898120e-02,9.363362e-05
4.283333e-01,-2.888109e-02,9.508571e-05
4.291667e-01,-2.878557e-02,9.646046e-05
4.300000e-01,-2.869570e-02,9.776135e-05
4.308333e-01,-2.861244e-02,9.899235e-05
4.316667e-01,-2.853669e-02,1.001580e-04
4.325000e-01,-2.846928e-02,1.012633e-04
4.333333e-01,-2.841092e-02,1.023137e-04
4.341667e-01,-2.836226e-02,1.033151e-04
4.350000e-01,-2.832381e-02,1.042740e-04
4.358333e-01,-2.829598e-02,1.051970e-04
4.366667e-01,-2.827906e-02,1.060911e-04
4.375000e-01,-2.827323e-02,1.069639e-04
4.383333e-01,-2.827855e-02,1.078227e-04
4.391667e-01,-2.829493e-02,1.086756e-04
4.400000e-01,-2.832219e-02,1.095305e-04
4.408333e-01,-2.836002e-02,1.103956e-04
4.416667e-01,-2.840800e-02,1.112790e-04
4.425000e-01,-2.846557e-02,1.121889e-04
4.433333e-01,-2.853211e-02,1.131337e-04
4.441667e-01,-2.860686e-02,1.141214e-04
4.450000e-01,-2.868901e-02,1.151599e-04
4.458333e-01,-2.877762e-02,1.162572e-04
4.466667e-01,-2.887173e-02,1.174207e-04
4.475000e-01,-2.897028e-02,1.186578e-04
4.483333e-01,-2.907219e-02,1.199754e-04
4.491667e-01,-2.917632e-02,1.213801e-04
4.500000e-01,-2.928152e-02,1.228779e-04
4.508333e-01,-2.938663e-02,1.244746e-04
4.516667e-01,-2.949047e-02,1.261752e-04
4.525000e-01,-2.959190e-02,1.279843e-04
4.533333e-01,-2.968979e-02,1.299058e-04
4.541667e-01,-2.978306e-02,1.319430e-04
4.550000e-01,-2.987066e-02,1.340985e-04
4.558333e-01,-2.995164e-02,1.363742e-04
4.566667e-01,-3.002507e-02,1.387712e-04
4.575000e-01,-3.009015e-02,1.412899e-04
4.583333e-01,-3.014616e-02,1.439298e-04
4.591667e-01,-3.019245e-02,1.466896e-04
4.600000e-01,-3.022851e-02,1.495672e-04
4.608333e-01,-3.025393e-02,1.525598e-04
4.616667e-01,-3.026841e-02,1.556634e-04
4.625000e-01,-3.027179e-02,1.588735e-04
4.633333e-01,-3.026400e-02,1.621844e-04
4.641667e-01,-3.024513e-02,1.655897e-04
