time_s,CoM_cm,eta_boundary_cm
8.125000e-03,-1.080485e-02,9.074740e-08
8.333333e-03,-1.106647e-02,9.518052e-08
8.541667e-03,-1.132931e-02,9.973438e-08
8.750000e-03,-1.159438e-02,1.044131e-07
8.958333e-03,-1.186268e-02,1.092208e-07
9.166667e-03,-1.213518e-02,1.141618e-07
9.375000e-03,-1.241282e-02,1.192401e-07
9.583333e-03,-1.269648e-02,1.244600e-07
9.791667e-03,-1.298699e-02,1.298254e-07
1.000000e-02,-1.328509e-02,1.353403e-07
1.020833e-02,-1.359143e-02,1.410084e-07
1.041667e-02,-1.390660e-02,1.468333e-07
1.062500e-02,-1.423105e-02,1.528183e-07
1.083333e-02,-1.456513e-02,1.589665e-07
1.104167e-02,-1.490908e-02,1.652807e-07
1.125000e-02,-1.526302e-02,1.717634e-07
1.145833e-02,-1.562694e-02,1.784166e-07
1.166667e-02,-1.600071e-02,1.852422e-07
1.187500e-02,-1.638405e-02,1.922415e-07
1.208333e-02,-1.677660e-02,1.994155e-07
1.229167e-02,-1.717784e-02,2.067648e-07
1.250000e-02,-1.758715e-02,2.142896e-07
1.270833e-02,-1.800379e-02,2.219895e-07
1.291667e-02,-1.842693e-02,2.298637e-07
1.312500e-02,-1.885561e-02,2.379113e-07
1.333333e-02,-1.928882e-02,2.461305e-07
1.354167e-02,-1.972544e-02,2.545194e-07
1.375000e-02,-2.016430e-02,2.630756e-07
1.395833e-02,-2.060419e-02,2.717962e-07
1.416667e-02,-2.104381e-02,2.806781e-07
1.437500e-02,-2.148188e-02,2.897178e-07
1.458333e-02,-2.191708e-02,2.989114e-07
1.479167e-02,-2.234808e-02,3.082548e-07
1.500000e-02,-2.277358e-02,3.177435e-07
1.520833e-02,-2.319230e-02,3.273730e-07
1.541667e-02,-2.360299e-02,3.371385e-07
1.562500e-02,-2.400446e-02,3.470349e-07
1.583333e-02,-2.439558e-02,3.570573e-07
1.604167e-02,-2.477530e-02,3.672004e-07
1.625000e-02,-2.514265e-02,3.774591e-07
1.645833e-02,-2.549676e-02,3.878282e-07
1.666667e-02,-2.583688e-02,3.983027e-07
1.687500e-02,-2.616235e-02,4.088775e-07
1.708333e-02,-2.647265e-02,4.195478e-07
1.729167e-02,-2.676737e-02,4.303088e-07
1.750000e-02,-2.704626e-02,4.411562e-07
1.770833e-02,-2.730917e-02,4.520855e-07
1.791667e-02,-2.755610e-02,4.630930e-07
1.812500e-02,-2.778720e-02,4.741749e-07
1.833333e-02,-2.800272e-02,4.853278e-07
1.854167e-02,-2.820307e-02,4.965488e-07
1.875000e-02,-2.838877e-02,5.078353e-07
1.895833e-02,-2.856047e-02,5.191850e-07
1.916667e-02,-2.871893e-02,5.305961e-07
1.937500e-02,-2.886500e-02,5.420671e-07
1.958333e-02,-2.899964e-02,5.535970e-07
1.979167e-02,-2.912390e-02,5.651851e-07
2.000000e-02,-2.923889e-02,5.768310e-07
2.020833e-02,-2.934579e-02,5.885350e-07
2.041667e-02,-2.944583e-02,6.002974e-07
2.062500e-02,-2.954026e-02,6.121190e-07
2.083333e-02,-2.963037e-02,6.240010e-07
2.104167e-02,-2.971746e-02,6.359448e-07
2.125000e-02,-2.980279e-02,6.479520e-07
2.145833e-02,-2.988765e-02,6.600245e-07
2.166667e-02,-2.997326e-02,6.721643e-07
2.187500e-02,-3.006079e-02,6.843739e-07
2.208333e-02,-3.015138e-02,6.966554e-07
2.229167e-02,-3.024608e-02,7.090115e-07
2.250000e-02,-3.034586e-02,7.214445e-07
2.270833e-02,-3.045158e-02,7.339570e-07
2.291667e-02,-3.056403e-02,7.465515e-07
2.312500e-02,-3.068386e-02,7.592304e-07
2.333333e-02,-3.081161e-02,7.719959e-07
2.354167e-02,-3.094772e-02,7.848502e-07
2.375000e-02,-3.109245e-02,7.977952e-07
2.395833e-02,-3.124599e-02,8.108326e-07
2.416667e-02,-3.140835e-02,8.239641e-07
2.437500e-02,-3.157943e-02,8.371907e-07
2.458333e-02,-3.175900e-02,8.505134e-07
2.479167e-02,-3.194669e-02,8.639327e-07
2.500000e-02,-3.214202e-02,8.774490e-07
2.520833e-02,-3.234438e-02,8.910621e-07
2.541667e-02,-3.255306e-02,9.047716e-07
2.562500e-02,-3.276724e-02,9.185766e-07
2.583333e-02,-3.298600e-02,9.324761e-07
2.604167e-02,-3.320836e-02,9.464684e-07
2.625000e-02,-3.343324e-02,9.605516e-07
2.645833e-02,-3.365952e-02,9.747236e-07
2.666667e-02,-3.388602e-02,9.889817e-07
2.687500e-02,-3.411155e-02,1.003323e-06
2.708333e-02,-3.433486e-02,1.017745e-06
2.729167e-02,-3.455472e-02,1.032243e-06
2.750000e-02,-3.476991e-02,1.046814e-06
2.770833e-02,-3.497922e-02,1.061454e-06
2.791667e-02,-3.518148e-02,1.076160e-06
2.812500e-02,-3.537556e-02,1.090927e-06
2.833333e-02,-3.556041e-02,1.105750e-06
2.854167e-02,-3.573502e-02,1.120626e-06
2.875000e-02,-3.589850e-02,1.135550e-06
2.895833e-02,-3.605004e-02,1.150518e-06
2.916667e-02,-3.618892e-02,1.165526e-06
2.937500e-02,-3.631454e-02,1.180570e-06
2.958333e-02,-3.642643e-02,1.195645e-06
2.979167e-02,-3.652424e-02,1.210748e-06
3.000000e-02,-3.660773e-02,1.225876e-06
3.020833e-02,-3.667681e-02,1.241024e-06
3.041667e-02,-3.673152e-02,1.256190e-06
3.062500e-02,-3.677202e-02,1.271372e-06
3.083333e-02,-3.679862e-02,1.286566e-06
3.104167e-02,-3.681175e-02,1.301772e-06
3.125000e-02,-3.681196e-02,1.316986e-06
3.145833e-02,-3.679992e-02,1.332208e-06
3.166667e-02,-3.677641e-02,1.347436e-06
3.187500e-02,-3.674231e-02,1.362671e-06
3.208333e-02,-3.669861e-02,1.377912e-06
3.229167e-02,-3.664636e-02,1.393159e-06
3.250000e-02,-3.658670e-02,1.408413e-06
3.270833e-02,-3.652081e-02,1.423675e-06
3.291667e-02,-3.644995e-02,1.438946e-06
3.312500e-02,-3.637537e-02,1.454228e-06
3.333333e-02,-3.629838e-02,1.469523e-06
3.354167e-02,-3.622027e-02,1.484833e-06
3.375000e-02,-3.614234e-02,1.500161e-06
3.395833e-02,-3.606586e-02,1.515508e-06
3.416667e-02,-3.599206e-02,1.530879e-06
3.437500e-02,-3.592212e-02,1.546277e-06
3.458333e-02,-3.585719e-02,1.561703e-06
3.479167e-02,-3.579830e-02,1.577163e-06
3.500000e-02,-3.574643e-02,1.592658e-06
3.520833e-02,-3.570245e-02,1.608193e-06
3.541667e-02,-3.566714e-02,1.623770e-06
3.562500e-02,-3.564114e-02,1.639393e-06
3.583333e-02,-3.562501e-02,1.655065e-06
3.604167e-02,-3.561916e-02,1.670788e-06
3.625000e-02,-3.562387e-02,1.686565e-06
3.645833e-02,-3.563931e-02,1.702399e-06
3.666667e-02,-3.566548e-02,1.718292e-06
3.687500e-02,-3.570228e-02,1.734246e-06
3.708333e-02,-3.574947e-02,1.750263e-06
3.729167e-02,-3.580668e-02,1.766342e-06
3.750000e-02,-3.587341e-02,1.782487e-06
3.770833e-02,-3.594905e-02,1.798696e-06
3.791667e-02,-3.603287e-02,1.814971e-06
3.812500e-02,-3.612405e-02,1.831311e-06
3.833333e-02,-3.622165e-02,1.847716e-06
3.854167e-02,-3.632468e-02,1.864184e-06
3.875000e-02,-3.643206e-02,1.880715e-06
3.895833e-02,-3.654265e-02,1.897306e-06
3.916667e-02,-3.665525e-02,1.913956e-06
3.937500e-02,-3.676866e-02,1.930663e-06
3.958333e-02,-3.688163e-02,1.947423e-06
3.979167e-02,-3.699291e-02,1.964234e-06
4.000000e-02,-3.710125e-02,1.981093e-06
4.020833e-02,-3.720545e-02,1.997996e-06
4.041667e-02,-3.730431e-02,2.014941e-06
4.062500e-02,-3.739669e-02,2.031923e-06
4.083333e-02,-3.748153e-02,2.048938e-06
4.104167e-02,-3.755780e-02,2.065984e-06
4.125000e-02,-3.762459e-02,2.083055e-06
4.145833e-02,-3.768108e-02,2.100149e-06
4.166667e-02,-3.772653e-02,2.117261e-06
4.187500e-02,-3.776034e-02,2.134388e-06
4.208333e-02,-3.778201e-02,2.151527e-06
4.229167e-02,-3.779117e-02,2.168673e-06
4.250000e-02,-3.778757e-02,2.185824e-06
4.270833e-02,-3.777111e-02,2.202977e-06
4.291667e-02,-3.774180e-02,2.220130e-06
4.312500e-02,-3.769981e-02,2.237279e-06
4.333333e-02,-3.764541e-02,2.254424e-06
4.354167e-02,-3.757901e-02,2.271562e-06
4.375000e-02,-3.750115e-02,2.288692e-06
4.395833e-02,-3.741249e-02,2.305812e-06
4.416667e-02,-3.731379e-02,2.322924e-06
4.437500e-02,-3.720592e-02,2.340025e-06
4.458333e-02,-3.708984e-02,2.357117e-06
4.479167e-02,-3.696659e-02,2.374200e-06
4.500000e-02,-3.683729e-02,2.391275e-06
4.520833e-02,-3.670312e-02,2.408343e-06
4.541667e-02,-3.656530e-02,2.425406e-06
4.562500e-02,-3.642508e-02,2.442466e-06
4.583333e-02,-3.628375e-02,2.459526e-06
4.604167e-02,-3.614258e-02,2.476587e-06
4.625000e-02,-3.600285e-02,2.493652e-06
4.645833e-02,-3.586582e-02,2.510725e-06
4.666667e-02,-3.573271e-02,2.527809e-06
4.687500e-02,-3.560468e-02,2.544907e-06
4.708333e-02,-3.548285e-02,2.562022e-06
4.729167e-02,-3.536825e-02,2.579158e-06
4.750000e-02,-3.526184e-02,2.596319e-06
4.770833e-02,-3.516448e-02,2.613508e-06
4.791667e-02,-3.507692e-02,2.630729e-06
4.812500e-02,-3.499981e-02,2.647985e-06
4.833333e-02,-3.493367e-02,2.665279e-06
4.854167e-02,-3.487889e-02,2.682614e-06
4.875000e-02,-3.483576e-02,2.699994e-06
4.895833e-02,-3.480441e-02,2.717421e-06
4.916667e-02,-3.478485e-02,2.734897e-06
4.937500e-02,-3.477695e-02,2.752424e-06
4.958333e-02,-3.478046e-02,2.770005e-06
4.979167e-02,-3.479499e-02,2.787640e-06
5.000000e-02,-3.482003e-02,2.805331e-06
5.020833e-02,-3.485495e-02,2.823079e-06
5.041667e-02,-3.489902e-02,2.840884e-06
5.062500e-02,-3.495138e-02,2.858746e-06
5.083333e-02,-3.501111e-02,2.876664e-06
5.104167e-02,-3.507718e-02,2.894638e-06
5.125000e-02,-3.514850e-02,2.912667e-06
5.145833e-02,-3.522393e-02,2.930749e-06
5.166667e-02,-3.530225e-02,2.948883e-06
5.187500e-02,-3.538223e-02,2.967065e-06
5.208333e-02,-3.546263e-02,2.985295e-06
5.229167e-02,-3.554217e-02,3.003568e-06
5.250000e-02,-3.561961e-02,3.021883e-06
5.270833e-02,-3.569371e-02,3.040235e-06
5.291667e-02,-3.576328e-02,3.058622e-06
5.312500e-02,-3.582715e-02,3.077040e-06
5.333333e-02,-3.588425e-02,3.095485e-06
5.354167e-02,-3.593356e-02,3.113955e-06
5.375000e-02,-3.597413e-02,3.132444e-06
5.395833e-02,-3.600513e-02,3.150950e-06
5.416667e-02,-3.602583e-02,3.169468e-06
5.437500e-02,-3.603560e-02,3.187996e-06
5.458333e-02,-3.603394e-02,3.206530e-06
5.479167e-02,-3.602045e-02,3.225066e-06
5.500000e-02,-3.599489e-02,3.243602e-06
5.520833e-02,-3.595714e-02,3.262134e-06
5.541667e-02,-3.590720e-02,3.280661e-06
5.562500e-02,-3.584522e-02,3.299179e-06
5.583333e-02,-3.577147e-02,3.317688e-06
5.604167e-02,-3.568635e-02,3.336185e-06
5.625000e-02,-3.559039e-02,3.354670e-06
5.645833e-02,-3.548423e-02,3.373141e-06
5.666667e-02,-3.536863e-02,3.391597e-06
5.687500e-02,-3.524444e-02,3.410040e-06
5.708333e-02,-3.511262e-02,3.428468e-06
5.729167e-02,-3.497420e-02,3.446883e-06
5.750000e-02,-3.483028e-02,3.465286e-06
5.770833e-02,-3.468204e-02,3.483677e-06
5.791667e-02,-3.453068e-02,3.502060e-06
5.812500e-02,-3.437745e-02,3.520435e-06
5.833333e-02,-3.422363e-02,3.538805e-06
5.854167e-02,-3.407048e-02,3.557174e-06
5.875000e-02,-3.391928e-02,3.575542e-06
5.895833e-02,-3.377126e-02,3.593915e-06
5.916667e-02,-3.362764e-02,3.612294e-06
5.937500e-02,-3.348959e-02,3.630683e-06
5.958333e-02,-3.335820e-02,3.649087e-06
5.979167e-02,-3.323450e-02,3.667507e-06
6.000000e-02,-3.311943e-02,3.685949e-06
6.020833e-02,-3.301386e-02,3.704415e-06
6.041667e-02,-3.291852e-02,3.722909e-06
6.062500e-02,-3.283406e-02,3.741435e-06
6.083333e-02,-3.276098e-02,3.759996e-06
6.104167e-02,-3.269968e-02,3.778594e-06
6.125000e-02,-3.265043e-02,3.797233e-06
6.145833e-02,-3.261335e-02,3.815916e-06
6.166667e-02,-3.258845e-02,3.834645e-06
6.187500e-02,-3.257560e-02,3.853421e-06
6.208333e-02,-3.257452e-02,3.872248e-06
6.229167e-02,-3.258483e-02,3.891126e-06
6.250000e-02,-3.260601e-02,3.910057e-06
6.270833e-02,-3.263743e-02,3.929041e-06
6.291667e-02,-3.267833e-02,3.948079e-06
6.312500e-02,-3.272788e-02,3.967171e-06
6.333333e-02,-3.278512e-02,3.986316e-06
6.354167e-02,-3.284903e-02,4.005513e-06
6.375000e-02,-3.291851e-02,4.024762e-06
6.395833e-02,-3.299241e-02,4.044061e-06
6.416667e-02,-3.306951e-02,4.063409e-06
6.437500e-02,-3.314858e-02,4.082802e-06
6.458333e-02,-3.322835e-02,4.102239e-06
6.479167e-02,-3.330757e-02,4.121717e-06
6.500000e-02,-3.338496e-02,4.141233e-06
6.520833e-02,-3.345929e-02,4.160783e-06
6.541667e-02,-3.352936e-02,4.180365e-06
6.562500e-02,-3.359401e-02,4.199975e-06
6.583333e-02,-3.365215e-02,4.219610e-06
6.604167e-02,-3.370274e-02,4.239265e-06
6.625000e-02,-3.374486e-02,4.258937e-06
6.645833e-02,-3.377765e-02,4.278622e-06
6.666667e-02,-3.380038e-02,4.298317e-06
6.687500e-02,-3.381241e-02,4.318018e-06
6.708333e-02,-3.381324e-02,4.337721e-06
6.729167e-02,-3.380248e-02,4.357424e-06
6.750000e-02,-3.377987e-02,4.377124e-06
6.770833e-02,-3.374527e-02,4.396817e-06
6.791667e-02,-3.369871e-02,4.416501e-06
6.812500e-02,-3.364030e-02,4.436174e-06
6.833333e-02,-3.357034e-02,4.455834e-06
6.854167e-02,-3.348920e-02,4.475479e-06
6.875000e-02,-3.339741e-02,4.495108e-06
6.895833e-02,-3.329562e-02,4.514720e-06
6.916667e-02,-3.318457e-02,4.534314e-06
6.937500e-02,-3.306511e-02,4.553892e-06
6.958333e-02,-3.293819e-02,4.573451e-06
6.979167e-02,-3.280485e-02,4.592995e-06
7.000000e-02,-3.266619e-02,4.612522e-06
7.020833e-02,-3.252336e-02,4.632035e-06
7.041667e-02,-3.237758e-02,4.651536e-06
7.062500e-02,-3.223009e-02,4.671026e-06
7.083333e-02,-3.208216e-02,4.690507e-06
7.104167e-02,-3.193505e-02,4.709983e-06
7.125000e-02,-3.179003e-02,4.729456e-06
7.145833e-02,-3.164834e-02,4.748929e-06
7.166667e-02,-3.151119e-02,4.768406e-06
7.187500e-02,-3.137974e-02,4.787889e-06
7.208333e-02,-3.125509e-02,4.807383e-06
7.229167e-02,-3.113826e-02,4.826890e-06
7.250000e-02,-3.103019e-02,4.846415e-06
7.270833e-02,-3.093174e-02,4.865960e-06
7.291667e-02,-3.084363e-02,4.885530e-06
7.312500e-02,-3.076652e-02,4.905127e-06
7.333333e-02,-3.070091e-02,4.924756e-06
7.354167e-02,-3.064719e-02,4.944418e-06
7.375000e-02,-3.060562e-02,4.964118e-06
7.395833e-02,-3.057634e-02,4.983857e-06
7.416667e-02,-3.055933e-02,5.003639e-06
7.437500e-02,-3.055447e-02,5.023464e-06
7.458333e-02,-3.056148e-02,5.043336e-06
7.479167e-02,-3.057997e-02,5.063255e-06
7.500000e-02,-3.060943e-02,5.083222e-06
7.520833e-02,-3.064920e-02,5.103239e-06
7.541667e-02,-3.069855e-02,5.123306e-06
7.562500e-02,-3.075663e-02,5.143421e-06
7.583333e-02,-3.082248e-02,5.163587e-06
7.604167e-02,-3.089508e-02,5.183800e-06
7.625000e-02,-3.097333e-02,5.204061e-06
7.645833e-02,-3.105606e-02,5.224367e-06
7.666667e-02,-3.114208e-02,5.244718e-06
7.687500e-02,-3.123012e-02,5.265110e-06
7.708333e-02,-3.131894e-02,5.285541e-06
7.729167e-02,-3.140726e-02,5.306008e-06
7.750000e-02,-3.149383e-02,5.326509e-06
7.770833e-02,-3.157739e-02,5.347041e-06
7.791667e-02,-3.165675e-02,5.367599e-06
7.812500e-02,-3.173074e-02,5.388180e-06
7.833333e-02,-3.179827e-02,5.408781e-06
7.854167e-02,-3.185831e-02,5.429398e-06
7.875000e-02,-3.190993e-02,5.450027e-06
7.895833e-02,-3.195227e-02,5.470664e-06
7.916667e-02,-3.198459e-02,5.491306e-06
7.937500e-02,-3.200626e-02,5.511950e-06
7.958333e-02,-3.201677e-02,5.532591e-06
7.979167e-02,-3.201573e-02,5.553226e-06
8.000000e-02,-3.200287e-02,5.573853e-06
8.020833e-02,-3.197807e-02,5.594468e-06
8.041667e-02,-3.194133e-02,5.615069e-06
8.062500e-02,-3.189279e-02,5.635653e-06
8.083333e-02,-3.183272e-02,5.656219e-06
8.104167e-02,-3.176150e-02,5.676765e-06
8.125000e-02,-3.167967e-02,5.697290e-06
8.145833e-02,-3.158785e-02,5.717792e-06
8.166667e-02,-3.148681e-02,5.738271e-06
8.187500e-02,-3.137738e-02,5.758727e-06
8.208333e-02,-3.126051e-02,5.779161e-06
8.229167e-02,-3.113724e-02,5.799572e-06
8.250000e-02,-3.100867e-02,5.819961e-06
8.270833e-02,-3.087595e-02,5.840330e-06
8.291667e-02,-3.074029e-02,5.860681e-06
8.312500e-02,-3.060294e-02,5.881016e-06
8.333333e-02,-3.046516e-02,5.901336e-06
8.354167e-02,-3.032822e-02,5.921644e-06
8.375000e-02,-3.019338e-02,5.941944e-06
8.395833e-02,-3.006188e-02,5.962237e-06
8.416667e-02,-2.993493e-02,5.982528e-06
8.437500e-02,-2.981368e-02,6.002819e-06
8.458333e-02,-2.969924e-02,6.023114e-06
8.479167e-02,-2.959262e-02,6.043417e-06
8.500000e-02,-2.949477e-02,6.063730e-06
8.520833e-02,-2.940654e-02,6.084058e-06
8.541667e-02,-2.932866e-02,6.104403e-06
8.562500e-02,-2.926177e-02,6.124770e-06
8.583333e-02,-2.920638e-02,6.145161e-06
8.604167e-02,-2.916288e-02,6.165579e-06
8.625000e-02,-2.913153e-02,6.186028e-06
8.645833e-02,-2.911246e-02,6.206510e-06
8.666667e-02,-2.910567e-02,6.227026e-06
8.687500e-02,-2.911101e-02,6.247580e-06
8.708333e-02,-2.912822e-02,6.268173e-06
8.729167e-02,-2.915690e-02,6.288806e-06
8.750000e-02,-2.919654e-02,6.309480e-06
8.770833e-02,-2.924649e-02,6.330197e-06
8.791667e-02,-2.930600e-02,6.350955e-06
8.812500e-02,-2.937423e-02,6.371756e-06
8.833333e-02,-2.945022e-02,6.392599e-06
8.854167e-02,-2.953295e-02,6.413483e-06
8.875000e-02,-2.962131e-02,6.434406e-06
8.895833e-02,-2.971414e-02,6.455367e-06
8.916667e-02,-2.981024e-02,6.476365e-06
8.937500e-02,-2.990835e-02,6.497396e-06
8.958333e-02,-3.000722e-02,6.518459e-06
8.979167e-02,-3.010558e-02,6.539550e-06
9.000000e-02,-3.020215e-02,6.560667e-06
9.020833e-02,-3.029571e-02,6.581806e-06
9.041667e-02,-3.038505e-02,6.602963e-06
9.062500e-02,-3.046900e-02,6.624136e-06
9.083333e-02,-3.054646e-02,6.645320e-06
9.104167e-02,-3.061642e-02,6.666512e-06
9.125000e-02,-3.067792e-02,6.687707e-06
9.145833e-02,-3.073013e-02,6.708903e-06
9.166667e-02,-3.077230e-02,6.730094e-06
9.187500e-02,-3.080379e-02,6.751278e-06
9.208333e-02,-3.082409e-02,6.772451e-06
9.229167e-02,-3.083282e-02,6.793610e-06
9.250000e-02,-3.082970e-02,6.814751e-06
9.270833e-02,-3.081462e-02,6.835872e-06
9.291667e-02,-3.078757e-02,6.856970e-06
9.312500e-02,-3.074870e-02,6.878042e-06
9.333333e-02,-3.069826e-02,6.899087e-06
9.354167e-02,-3.063665e-02,6.920102e-06
9.375000e-02,-3.056439e-02,6.941086e-06
9.395833e-02,-3.048213e-02,6.962039e-06
9.416667e-02,-3.039060e-02,6.982960e-06
9.437500e-02,-3.029065e-02,7.003848e-06
9.458333e-02,-3.018325e-02,7.024704e-06
9.479167e-02,-3.006940e-02,7.045527e-06
9.500000e-02,-2.995022e-02,7.066320e-06
9.520833e-02,-2.982686e-02,7.087082e-06
9.541667e-02,-2.970053e-02,7.107816e-06
9.562500e-02,-2.957248e-02,7.128524e-06
9.583333e-02,-2.944396e-02,7.149208e-06
9.604167e-02,-2.931625e-02,7.169869e-06
9.625000e-02,-2.919060e-02,7.190512e-06
9.645833e-02,-2.906826e-02,7.211138e-06
9.666667e-02,-2.895043e-02,7.231751e-06
9.687500e-02,-2.883827e-02,7.252354e-06
9.708333e-02,-2.873288e-02,7.272951e-06
9.729167e-02,-2.863529e-02,7.293545e-06
9.750000e-02,-2.854642e-02,7.314138e-06
9.770833e-02,-2.846713e-02,7.334736e-06
9.791667e-02,-2.839816e-02,7.355340e-06
9.812500e-02,-2.834014e-02,7.375955e-06
9.833333e-02,-2.829359e-02,7.396583e-06
9.854167e-02,-2.825889e-02,7.417227e-06
9.875000e-02,-2.823630e-02,7.437890e-06
9.895833e-02,-2.822595e-02,7.458575e-06
9.916667e-02,-2.822783e-02,7.479284e-06
9.937500e-02,-2.824182e-02,7.500019e-06
9.958333e-02,-2.826763e-02,7.520781e-06
9.979167e-02,-2.830488e-02,7.541572e-06
1.000000e-01,-2.835304e-02,7.562393e-06
1.002083e-01,-2.841148e-02,7.583244e-06
1.004167e-01,-2.847944e-02,7.604125e-06
1.006250e-01,-2.855607e-02,7.625037e-06
1.008333e-01,-2.864043e-02,7.645979e-06
1.010417e-01,-2.873149e-02,7.666949e-06
1.012500e-01,-2.882813e-02,7.687947e-06
1.014583e-01,-2.892921e-02,7.708971e-06
1.016667e-01,-2.903351e-02,7.730019e-06
1.018750e-01,-2.913979e-02,7.751088e-06
1.020833e-01,-2.924678e-02,7.772177e-06
1.022917e-01,-2.935322e-02,7.793281e-06
1.025000e-01,-2.945784e-02,7.814398e-06
1.027083e-01,-2.955939e-02,7.835524e-06
1.029167e-01,-2.965668e-02,7.856657e-06
1.031250e-01,-2.974855e-02,7.877791e-06
1.033333e-01,-2.983389e-02,7.898924e-06
1.035417e-01,-2.991167e-02,7.920051e-06
1.037500e-01,-2.998097e-02,7.941169e-06
1.039583e-01,-3.004092e-02,7.962274e-06
1.041667e-01,-3.009079e-02,7.983362e-06
1.043750e-01,-3.012994e-02,8.004429e-06
1.045833e-01,-3.015787e-02,8.025471e-06
1.047917e-01,-3.017417e-02,8.046485e-06
1.050000e-01,-3.017859e-02,8.067468e-06
1.052083e-01,-3.017100e-02,8.088417e-06
1.054167e-01,-3.015140e-02,8.109329e-06
1.056250e-01,-3.011993e-02,8.130201e-06
1.058333e-01,-3.007685e-02,8.151032e-06
1.060417e-01,-3.002256e-02,8.171820e-06
1.062500e-01,-2.995758e-02,8.192562e-06
1.064583e-01,-2.988255e-02,8.213259e-06
1.066667e-01,-2.979821e-02,8.233909e-06
1.068750e-01,-2.970542e-02,8.254511e-06
1.070833e-01,-2.960511e-02,8.275067e-06
1.072917e-01,-2.949833e-02,8.295576e-06
1.075000e-01,-2.938616e-02,8.316039e-06
1.077083e-01,-2.926978e-02,8.336458e-06
1.079167e-01,-2.915038e-02,8.356833e-06
1.081250e-01,-2.902922e-02,8.377166e-06
1.083333e-01,-2.890755e-02,8.397460e-06
1.085417e-01,-2.878664e-02,8.417718e-06
1.087500e-01,-2.866775e-02,8.437940e-06
1.089583e-01,-2.855212e-02,8.458131e-06
1.091667e-01,-2.844097e-02,8.478294e-06
1.093750e-01,-2.833544e-02,8.498431e-06
1.095833e-01,-2.823664e-02,8.518545e-06
1.097917e-01,-2.814558e-02,8.538641e-06
1.100000e-01,-2.806322e-02,8.558721e-06
1.102083e-01,-2.799038e-02,8.578789e-06
1.104167e-01,-2.792783e-02,8.598847e-06
1.106250e-01,-2.787618e-02,8.618900e-06
1.108333e-01,-2.783596e-02,8.638950e-06
1.110417e-01,-2.780754e-02,8.659000e-06
1.112500e-01,-2.779119e-02,8.679052e-06
1.114583e-01,-2.778704e-02,8.699110e-06
1.116667e-01,-2.779509e-02,8.719175e-06
1.118750e-01,-2.781518e-02,8.739249e-06
1.120833e-01,-2.784707e-02,8.759333e-06
1.122917e-01,-2.789035e-02,8.779430e-06
1.125000e-01,-2.794450e-02,8.799539e-06
1.127083e-01,-2.800888e-02,8.819661e-06
1.129167e-01,-2.808274e-02,8.839797e-06
1.131250e-01,-2.816524e-02,8.859946e-06
1.133333e-01,-2.825541e-02,8.880107e-06
1.135417e-01,-2.835224e-02,8.900279e-06
1.137500e-01,-2.845462e-02,8.920461e-06
1.139583e-01,-2.856139e-02,8.940652e-06
1.141667e-01,-2.867134e-02,8.960848e-06
1.143750e-01,-2.878322e-02,8.981049e-06
1.145833e-01,-2.889578e-02,9.001250e-06
1.147917e-01,-2.900774e-02,9.021449e-06
1.150000e-01,-2.911784e-02,9.041642e-06
1.152083e-01,-2.922484e-02,9.061827e-06
1.154167e-01,-2.932753e-02,9.081999e-06
1.156250e-01,-2.942475e-02,9.102155e-06
1.158333e-01,-2.951541e-02,9.122291e-06
1.160417e-01,-2.959847e-02,9.142403e-06
