time_s,CoM_cm,eta_boundary_cm
3.407407e-02,-3.634787e-02,1.523151e-06
3.425926e-02,-3.640573e-02,1.537171e-06
3.444444e-02,-3.646421e-02,1.551230e-06
3.462963e-02,-3.652295e-02,1.565327e-06
3.481481e-02,-3.658160e-02,1.579460e-06
3.500000e-02,-3.663977e-02,1.593628e-06
3.518519e-02,-3.669710e-02,1.607831e-06
3.537037e-02,-3.675318e-02,1.622067e-06
3.555556e-02,-3.680764e-02,1.636335e-06
3.574074e-02,-3.686008e-02,1.650634e-06
3.592593e-02,-3.691014e-02,1.664962e-06
3.611111e-02,-3.695745e-02,1.679317e-06
3.629630e-02,-3.700168e-02,1.693698e-06
3.648148e-02,-3.704249e-02,1.708105e-06
3.666667e-02,-3.707961e-02,1.722534e-06
3.685185e-02,-3.711275e-02,1.736986e-06
3.703704e-02,-3.714168e-02,1.751458e-06
3.722222e-02,-3.716620e-02,1.765950e-06
3.740741e-02,-3.718616e-02,1.780459e-06
3.759259e-02,-3.720141e-02,1.794986e-06
3.777778e-02,-3.721189e-02,1.809528e-06
3.796296e-02,-3.721754e-02,1.824084e-06
3.814815e-02,-3.721837e-02,1.838655e-06
3.833333e-02,-3.721441e-02,1.853239e-06
3.851852e-02,-3.720576e-02,1.867835e-06
3.870370e-02,-3.719253e-02,1.882443e-06
3.888889e-02,-3.717490e-02,1.897062e-06
3.907407e-02,-3.715307e-02,1.911693e-06
3.925926e-02,-3.712727e-02,1.926334e-06
3.944444e-02,-3.709779e-02,1.940987e-06
3.962963e-02,-3.706493e-02,1.955650e-06
3.981481e-02,-3.702903e-02,1.970325e-06
4.000000e-02,-3.699043e-02,1.985012e-06
4.018519e-02,-3.694953e-02,1.999711e-06
4.037037e-02,-3.690672e-02,2.014422e-06
4.055556e-02,-3.686241e-02,2.029148e-06
4.074074e-02,-3.681701e-02,2.043887e-06
4.092593e-02,-3.677095e-02,2.058642e-06
4.111111e-02,-3.672465e-02,2.073413e-06
4.129630e-02,-3.667851e-02,2.088201e-06
4.148148e-02,-3.663295e-02,2.103007e-06
4.166667e-02,-3.658836e-02,2.117832e-06
4.185185e-02,-3.654512e-02,2.132678e-06
4.203704e-02,-3.650357e-02,2.147546e-06
4.222222e-02,-3.646404e-02,2.162436e-06
4.240741e-02,-3.642683e-02,2.177350e-06
4.259259e-02,-3.639220e-02,2.192289e-06
4.277778e-02,-3.636039e-02,2.207253e-06
4.296296e-02,-3.633158e-02,2.222245e-06
4.314815e-02,-3.630593e-02,2.237264e-06
4.333333e-02,-3.628356e-02,2.252312e-06
4.351852e-02,-3.626454e-02,2.267389e-06
4.370370e-02,-3.624888e-02,2.282496e-06
4.388889e-02,-3.623659e-02,2.297634e-06
4.407407e-02,-3.622759e-02,2.312802e-06
4.425926e-02,-3.622180e-02,2.328002e-06
4.444444e-02,-3.621908e-02,2.343232e-06
4.462963e-02,-3.621923e-02,2.358495e-06
4.481481e-02,-3.622206e-02,2.373788e-06
4.500000e-02,-3.622730e-02,2.389113e-06
4.518519e-02,-3.623469e-02,2.404468e-06
4.537037e-02,-3.624391e-02,2.419853e-06
4.555556e-02,-3.625462e-02,2.435269e-06
4.574074e-02,-3.626647e-02,2.450713e-06
4.592593e-02,-3.627909e-02,2.466185e-06
4.611111e-02,-3.629209e-02,2.481684e-06
4.629630e-02,-3.630508e-02,2.497210e-06
4.648148e-02,-3.631766e-02,2.512761e-06
4.666667e-02,-3.632944e-02,2.528336e-06
4.685185e-02,-3.634002e-02,2.543934e-06
4.703704e-02,-3.634901e-02,2.559554e-06
4.722222e-02,-3.635605e-02,2.575193e-06
4.740741e-02,-3.636079e-02,2.590852e-06
4.759259e-02,-3.636289e-02,2.606529e-06
4.777778e-02,-3.636205e-02,2.622222e-06
4.796296e-02,-3.635799e-02,2.637930e-06
4.814815e-02,-3.635046e-02,2.653652e-06
4.833333e-02,-3.633927e-02,2.669387e-06
4.851852e-02,-3.632422e-02,2.685133e-06
4.870370e-02,-3.630520e-02,2.700890e-06
4.888889e-02,-3.628210e-02,2.716656e-06
4.907407e-02,-3.625488e-02,2.732432e-06
4.925926e-02,-3.622352e-02,2.748215e-06
4.944444e-02,-3.618805e-02,2.764005e-06
4.962963e-02,-3.614856e-02,2.779802e-06
4.981481e-02,-3.610516e-02,2.795606e-06
5.000000e-02,-3.605801e-02,2.811415e-06
5.018519e-02,-3.600730e-02,2.827230e-06
5.037037e-02,-3.595326e-02,2.843051e-06
5.055556e-02,-3.589616e-02,2.858878e-06
5.074074e-02,-3.583630e-02,2.874710e-06
5.092593e-02,-3.577401e-02,2.890549e-06
5.111111e-02,-3.570963e-02,2.906395e-06
5.129630e-02,-3.564354e-02,2.922249e-06
5.148148e-02,-3.557612e-02,2.938110e-06
5.166667e-02,-3.550777e-02,2.953981e-06
5.185185e-02,-3.543891e-02,2.969861e-06
5.203704e-02,-3.536995e-02,2.985752e-06
5.222222e-02,-3.530130e-02,3.001655e-06
5.240741e-02,-3.523336e-02,3.017571e-06
5.259259e-02,-3.516654e-02,3.033500e-06
5.277778e-02,-3.510121e-02,3.049445e-06
5.296296e-02,-3.503776e-02,3.065407e-06
5.314815e-02,-3.497651e-02,3.081386e-06
5.333333e-02,-3.491779e-02,3.097383e-06
5.351852e-02,-3.486189e-02,3.113401e-06
5.370370e-02,-3.480906e-02,3.129439e-06
5.388889e-02,-3.475954e-02,3.145500e-06
5.407407e-02,-3.471350e-02,3.161584e-06
5.425926e-02,-3.467110e-02,3.177692e-06
5.444444e-02,-3.463243e-02,3.193826e-06
5.462963e-02,-3.459757e-02,3.209985e-06
5.481481e-02,-3.456653e-02,3.226170e-06
5.500000e-02,-3.453930e-02,3.242383e-06
5.518519e-02,-3.451580e-02,3.258623e-06
5.537037e-02,-3.449594e-02,3.274892e-06
5.555556e-02,-3.447956e-02,3.291188e-06
5.574074e-02,-3.446649e-02,3.307512e-06
5.592593e-02,-3.445650e-02,3.323865e-06
5.611111e-02,-3.444934e-02,3.340246e-06
5.629630e-02,-3.444471e-02,3.356654e-06
5.648148e-02,-3.444231e-02,3.373090e-06
5.666667e-02,-3.444179e-02,3.389552e-06
5.685185e-02,-3.444280e-02,3.406041e-06
5.703704e-02,-3.444495e-02,3.422555e-06
5.722222e-02,-3.444785e-02,3.439093e-06
5.740741e-02,-3.445110e-02,3.455655e-06
5.759259e-02,-3.445430e-02,3.472239e-06
5.777778e-02,-3.445705e-02,3.488845e-06
5.796296e-02,-3.445895e-02,3.505470e-06
5.814815e-02,-3.445961e-02,3.522115e-06
5.833333e-02,-3.445865e-02,3.538777e-06
5.851852e-02,-3.445571e-02,3.555456e-06
5.870370e-02,-3.445047e-02,3.572150e-06
5.888889e-02,-3.444261e-02,3.588858e-06
5.907407e-02,-3.443184e-02,3.605579e-06
5.925926e-02,-3.441792e-02,3.622311e-06
5.944444e-02,-3.440063e-02,3.639053e-06
5.962963e-02,-3.437979e-02,3.655805e-06
5.981481e-02,-3.435527e-02,3.672564e-06
6.000000e-02,-3.432697e-02,3.689331e-06
6.018519e-02,-3.429482e-02,3.706104e-06
6.037037e-02,-3.425882e-02,3.722883e-06
6.055556e-02,-3.421900e-02,3.739667e-06
6.074074e-02,-3.417542e-02,3.756455e-06
6.092593e-02,-3.412819e-02,3.773247e-06
6.111111e-02,-3.407748e-02,3.790043e-06
6.129630e-02,-3.402346e-02,3.806842e-06
6.148148e-02,-3.396638e-02,3.823645e-06
6.166667e-02,-3.390648e-02,3.840452e-06
6.185185e-02,-3.384407e-02,3.857262e-06
6.203704e-02,-3.377947e-02,3.874076e-06
6.222222e-02,-3.371301e-02,3.890896e-06
6.240741e-02,-3.364508e-02,3.907720e-06
6.259259e-02,-3.357605e-02,3.924550e-06
6.277778e-02,-3.350632e-02,3.941387e-06
6.296296e-02,-3.343630e-02,3.958232e-06
6.314815e-02,-3.336639e-02,3.975085e-06
6.333333e-02,-3.329700e-02,3.991948e-06
6.351852e-02,-3.322854e-02,4.008822e-06
6.370370e-02,-3.316140e-02,4.025708e-06
6.388889e-02,-3.309596e-02,4.042606e-06
6.407407e-02,-3.303258e-02,4.059519e-06
6.425926e-02,-3.297161e-02,4.076447e-06
6.444444e-02,-3.291337e-02,4.093392e-06
6.462963e-02,-3.285812e-02,4.110355e-06
6.481481e-02,-3.280615e-02,4.127337e-06
6.500000e-02,-3.275765e-02,4.144338e-06
6.518519e-02,-3.271281e-02,4.161361e-06
6.537037e-02,-3.267179e-02,4.178406e-06
6.555556e-02,-3.263467e-02,4.195474e-06
6.574074e-02,-3.260153e-02,4.212565e-06
6.592593e-02,-3.257238e-02,4.229681e-06
6.611111e-02,-3.254719e-02,4.246822e-06
6.629630e-02,-3.252590e-02,4.263988e-06
6.648148e-02,-3.250840e-02,4.281180e-06
6.666667e-02,-3.249454e-02,4.298398e-06
6.685185e-02,-3.248413e-02,4.315642e-06
6.703704e-02,-3.247696e-02,4.332912e-06
6.722222e-02,-3.247275e-02,4.350208e-06
6.740741e-02,-3.247123e-02,4.367529e-06
6.759259e-02,-3.247206e-02,4.384876e-06
6.777778e-02,-3.247492e-02,4.402247e-06
6.796296e-02,-3.247943e-02,4.419641e-06
6.814815e-02,-3.248522e-02,4.437059e-06
6.833333e-02,-3.249189e-02,4.454499e-06
6.851852e-02,-3.249904e-02,4.471961e-06
6.870370e-02,-3.250626e-02,4.489442e-06
6.888889e-02,-3.251314e-02,4.506943e-06
6.907407e-02,-3.251930e-02,4.524461e-06
6.925926e-02,-3.252432e-02,4.541996e-06
6.944444e-02,-3.252785e-02,4.559547e-06
6.962963e-02,-3.252951e-02,4.577112e-06
6.981481e-02,-3.252897e-02,4.594689e-06
7.000000e-02,-3.252592e-02,4.612278e-06
7.018519e-02,-3.252006e-02,4.629877e-06
7.037037e-02,-3.251116e-02,4.647486e-06
7.055556e-02,-3.249898e-02,4.665102e-06
7.074074e-02,-3.248336e-02,4.682725e-06
7.092593e-02,-3.246415e-02,4.700354e-06
7.111111e-02,-3.244125e-02,4.717988e-06
7.129630e-02,-3.241460e-02,4.735625e-06
7.148148e-02,-3.238418e-02,4.753265e-06
7.166667e-02,-3.235002e-02,4.770908e-06
7.185185e-02,-3.231220e-02,4.788553e-06
7.203704e-02,-3.227081e-02,4.806199e-06
7.222222e-02,-3.222601e-02,4.823847e-06
7.240741e-02,-3.217799e-02,4.841495e-06
7.259259e-02,-3.212698e-02,4.859144e-06
7.277778e-02,-3.207324e-02,4.876795e-06
7.296296e-02,-3.201705e-02,4.894446e-06
7.314815e-02,-3.195874e-02,4.912099e-06
7.333333e-02,-3.189866e-02,4.929754e-06
7.351852e-02,-3.183716e-02,4.947411e-06
7.370370e-02,-3.177463e-02,4.965072e-06
7.388889e-02,-3.171147e-02,4.982737e-06
7.407407e-02,-3.164807e-02,5.000406e-06
7.425926e-02,-3.158485e-02,5.018081e-06
7.444444e-02,-3.152221e-02,5.035764e-06
7.462963e-02,-3.146056e-02,5.053454e-06
7.481481e-02,-3.140029e-02,5.071153e-06
7.500000e-02,-3.134177e-02,5.088862e-06
7.518519e-02,-3.128537e-02,5.106582e-06
7.537037e-02,-3.123143e-02,5.124315e-06
7.555556e-02,-3.118026e-02,5.142062e-06
7.574074e-02,-3.113215e-02,5.159823e-06
7.592593e-02,-3.108735e-02,5.177601e-06
7.611111e-02,-3.104607e-02,5.195395e-06
7.629630e-02,-3.100850e-02,5.213207e-06
7.648148e-02,-3.097479e-02,5.231039e-06
7.666667e-02,-3.094503e-02,5.248890e-06
7.685185e-02,-3.091928e-02,5.266761e-06
7.703704e-02,-3.089756e-02,5.284654e-06
7.722222e-02,-3.087984e-02,5.302569e-06
7.740741e-02,-3.086606e-02,5.320506e-06
7.759259e-02,-3.085611e-02,5.338465e-06
7.777778e-02,-3.084983e-02,5.356447e-06
7.796296e-02,-3.084704e-02,5.374451e-06
7.814815e-02,-3.084751e-02,5.392478e-06
7.833333e-02,-3.085098e-02,5.410528e-06
7.851852e-02,-3.085716e-02,5.428600e-06
7.870370e-02,-3.086574e-02,5.446693e-06
7.888889e-02,-3.087636e-02,5.464807e-06
7.907407e-02,-3.088866e-02,5.482942e-06
7.925926e-02,-3.090226e-02,5.501096e-06
7.944444e-02,-3.091677e-02,5.519269e-06
7.962963e-02,-3.093178e-02,5.537460e-06
7.981481e-02,-3.094688e-02,5.555667e-06
8.000000e-02,-3.096168e-02,5.573889e-06
8.018519e-02,-3.097576e-02,5.592126e-06
8.037037e-02,-3.098873e-02,5.610375e-06
8.055556e-02,-3.100022e-02,5.628637e-06
8.074074e-02,-3.100987e-02,5.646908e-06
8.092593e-02,-3.101732e-02,5.665189e-06
8.111111e-02,-3.102228e-02,5.683477e-06
8.129630e-02,-3.102446e-02,5.701771e-06
8.148148e-02,-3.102359e-02,5.720071e-06
8.166667e-02,-3.101948e-02,5.738375e-06
8.185185e-02,-3.101192e-02,5.756681e-06
8.203704e-02,-3.100078e-02,5.774989e-06
8.222222e-02,-3.098597e-02,5.793298e-06
8.240741e-02,-3.096741e-02,5.811606e-06
8.259259e-02,-3.094510e-02,5.829914e-06
8.277778e-02,-3.091906e-02,5.848219e-06
8.296296e-02,-3.088935e-02,5.866523e-06
8.314815e-02,-3.085609e-02,5.884823e-06
8.333333e-02,-3.081942e-02,5.903120e-06
8.351852e-02,-3.077954e-02,5.921414e-06
8.370370e-02,-3.073667e-02,5.939705e-06
8.388889e-02,-3.069107e-02,5.957992e-06
8.407407e-02,-3.064302e-02,5.976275e-06
8.425926e-02,-3.059286e-02,5.994556e-06
8.444444e-02,-3.054092e-02,6.012835e-06
8.462963e-02,-3.048757e-02,6.031111e-06
8.481481e-02,-3.043319e-02,6.049386e-06
8.500000e-02,-3.037817e-02,6.067660e-06
8.518519e-02,-3.032292e-02,6.085934e-06
8.537037e-02,-3.026784e-02,6.104210e-06
8.555556e-02,-3.021334e-02,6.122487e-06
8.574074e-02,-3.015983e-02,6.140768e-06
8.592593e-02,-3.010768e-02,6.159053e-06
8.611111e-02,-3.005729e-02,6.177343e-06
8.629630e-02,-3.000901e-02,6.195639e-06
8.648148e-02,-2.996319e-02,6.213943e-06
8.666667e-02,-2.992012e-02,6.232256e-06
8.685185e-02,-2.988011e-02,6.250578e-06
8.703704e-02,-2.984340e-02,6.268912e-06
8.722222e-02,-2.981021e-02,6.287257e-06
8.740741e-02,-2.978072e-02,6.305615e-06
8.759259e-02,-2.975507e-02,6.323987e-06
8.777778e-02,-2.973337e-02,6.342373e-06
8.796296e-02,-2.971566e-02,6.360775e-06
8.814815e-02,-2.970198e-02,6.379192e-06
8.833333e-02,-2.969229e-02,6.397626e-06
8.851852e-02,-2.968652e-02,6.416077e-06
8.870370e-02,-2.968456e-02,6.434544e-06
8.888889e-02,-2.968627e-02,6.453029e-06
8.907407e-02,-2.969146e-02,6.471531e-06
8.925926e-02,-2.969989e-02,6.490050e-06
8.944444e-02,-2.971131e-02,6.508586e-06
8.962963e-02,-2.972542e-02,6.527138e-06
8.981481e-02,-2.974191e-02,6.545707e-06
9.000000e-02,-2.976043e-02,6.564290e-06
9.018519e-02,-2.978062e-02,6.582888e-06
9.037037e-02,-2.980209e-02,6.601500e-06
9.055556e-02,-2.982446e-02,6.620125e-06
9.074074e-02,-2.984730e-02,6.638761e-06
9.092593e-02,-2.987023e-02,6.657408e-06
9.111111e-02,-2.989282e-02,6.676064e-06
9.129630e-02,-2.991469e-02,6.694728e-06
9.148148e-02,-2.993543e-02,6.713399e-06
9.166667e-02,-2.995466e-02,6.732076e-06
9.185185e-02,-2.997203e-02,6.750757e-06
9.203704e-02,-2.998720e-02,6.769440e-06
9.222222e-02,-2.999985e-02,6.788125e-06
9.240741e-02,-3.000969e-02,6.806810e-06
9.259259e-02,-3.001648e-02,6.825493e-06
9.277778e-02,-3.001998e-02,6.844175e-06
9.296296e-02,-3.002003e-02,6.862852e-06
9.314815e-02,-3.001648e-02,6.881525e-06
9.333333e-02,-3.000923e-02,6.900191e-06
9.351852e-02,-2.999822e-02,6.918851e-06
9.370370e-02,-2.998343e-02,6.937503e-06
9.388889e-02,-2.996488e-02,6.956147e-06
9.407407e-02,-2.994265e-02,6.974782e-06
9.425926e-02,-2.991684e-02,6.993407e-06
9.444444e-02,-2.988760e-02,7.012022e-06
9.462963e-02,-2.985512e-02,7.030626e-06
9.481481e-02,-2.981963e-02,7.049221e-06
9.500000e-02,-2.978139e-02,7.067804e-06
9.518519e-02,-2.974068e-02,7.086378e-06
9.537037e-02,-2.969783e-02,7.104941e-06
9.555556e-02,-2.965317e-02,7.123495e-06
9.574074e-02,-2.960708e-02,7.142040e-06
9.592593e-02,-2.955993e-02,7.160576e-06
9.611111e-02,-2.951213e-02,7.179104e-06
9.629630e-02,-2.946406e-02,7.197625e-06
9.648148e-02,-2.941614e-02,7.216140e-06
9.666667e-02,-2.936877e-02,7.234649e-06
9.685185e-02,-2.932236e-02,7.253154e-06
9.703704e-02,-2.927730e-02,7.271655e-06
9.722222e-02,-2.923397e-02,7.290154e-06
9.740741e-02,-2.919272e-02,7.308652e-06
9.759259e-02,-2.915389e-02,7.327150e-06
9.777778e-02,-2.911780e-02,7.345649e-06
9.796296e-02,-2.908474e-02,7.364150e-06
9.814815e-02,-2.905494e-02,7.382654e-06
9.833333e-02,-2.902865e-02,7.401161e-06
9.851852e-02,-2.900602e-02,7.419674e-06
9.870370e-02,-2.898721e-02,7.438193e-06
9.888889e-02,-2.897232e-02,7.456718e-06
9.907407e-02,-2.896140e-02,7.475250e-06
9.925926e-02,-2.895447e-02,7.493790e-06
9.944444e-02,-2.895150e-02,7.512338e-06
9.962963e-02,-2.895243e-02,7.530894e-06
9.981481e-02,-2.895714e-02,7.549460e-06
1.000000e-01,-2.896549e-02,7.568034e-06
1.001852e-01,-2.897729e-02,7.586617e-06
1.003704e-01,-2.899230e-02,7.605208e-06
1.005556e-01,-2.901028e-02,7.623808e-06
1.007407e-01,-2.903092e-02,7.642416e-06
1.009259e-01,-2.905390e-02,7.661031e-06
1.011111e-01,-2.907889e-02,7.679652e-06
1.012963e-01,-2.910552e-02,7.698280e-06
1.014815e-01,-2.913340e-02,7.716912e-06
1.016667e-01,-2.916214e-02,7.735549e-06
1.018519e-01,-2.919134e-02,7.754188e-06
1.020370e-01,-2.922058e-02,7.772828e-06
1.022222e-01,-2.924947e-02,7.791470e-06
1.024074e-01,-2.927759e-02,7.810110e-06
1.025926e-01,-2.930457e-02,7.828748e-06
1.027778e-01,-2.933000e-02,7.847382e-06
1.029630e-01,-2.935355e-02,7.866012e-06
1.031481e-01,-2.937485e-02,7.884634e-06
