time_s,CoM_cm,eta_boundary_cm
8.083333e-02,-2.416811e-02,5.744942e-06
8.166667e-02,-2.332532e-02,5.813952e-06
8.250000e-02,-2.256849e-02,5.882250e-06
8.333333e-02,-2.190489e-02,5.949971e-06
8.416667e-02,-2.134081e-02,6.017258e-06
8.500000e-02,-2.088145e-02,6.084259e-06
8.583333e-02,-2.053090e-02,6.151127e-06
8.666667e-02,-2.029208e-02,6.218017e-06
8.750000e-02,-2.016671e-02,6.285085e-06
8.833333e-02,-2.015529e-02,6.352486e-06
8.916667e-02,-2.025709e-02,6.420372e-06
9.000000e-02,-2.047017e-02,6.488889e-06
9.083333e-02,-2.079139e-02,6.558178e-06
9.166667e-02,-2.121647e-02,6.628372e-06
9.250000e-02,-2.173998e-02,6.699594e-06
9.333333e-02,-2.235546e-02,6.771954e-06
9.416667e-02,-2.305545e-02,6.845552e-06
9.500000e-02,-2.383162e-02,6.920473e-06
9.583333e-02,-2.467478e-02,6.996787e-06
9.666667e-02,-2.557507e-02,7.074548e-06
9.750000e-02,-2.652200e-02,7.153794e-06
9.833333e-02,-2.750460e-02,7.234546e-06
9.916667e-02,-2.851154e-02,7.316807e-06
1.000000e-01,-2.953123e-02,7.400563e-06
1.008333e-01,-3.055196e-02,7.485780e-06
1.016667e-01,-3.156204e-02,7.572410e-06
1.025000e-01,-3.254992e-02,7.660384e-06
1.033333e-01,-3.350431e-02,7.749620e-06
1.041667e-01,-3.441428e-02,7.840018e-06
1.050000e-01,-3.526945e-02,7.931462e-06
1.058333e-01,-3.606003e-02,8.023825e-06
1.066667e-01,-3.677696e-02,8.116965e-06
1.075000e-01,-3.741201e-02,8.210728e-06
1.083333e-01,-3.795787e-02,8.304954e-06
1.091667e-01,-3.840820e-02,8.399469e-06
1.100000e-01,-3.875775e-02,8.494097e-06
1.108333e-01,-3.900239e-02,8.588655e-06
1.116667e-01,-3.913912e-02,8.682956e-06
1.125000e-01,-3.916619e-02,8.776813e-06
1.133333e-01,-3.908302e-02,8.870039e-06
1.141667e-01,-3.889028e-02,8.962450e-06
1.150000e-01,-3.858985e-02,9.053863e-06
1.158333e-01,-3.818479e-02,9.144105e-06
1.166667e-01,-3.767934e-02,9.233008e-06
1.175000e-01,-3.707884e-02,9.320412e-06
1.183333e-01,-3.638968e-02,9.406170e-06
1.191667e-01,-3.561925e-02,9.490144e-06
1.200000e-01,-3.477582e-02,9.572211e-06
1.208333e-01,-3.386850e-02,9.652263e-06
1.216667e-01,-3.290709e-02,9.730203e-06
1.225000e-01,-3.190199e-02,9.805954e-06
1.233333e-01,-3.086410e-02,9.879454e-06
1.241667e-01,-2.980469e-02,9.950656e-06
1.250000e-01,-2.873527e-02,1.001953e-05
1.258333e-01,-2.766746e-02,1.008607e-05
1.266667e-01,-2.661291e-02,1.015028e-05
1.275000e-01,-2.558307e-02,1.021217e-05
1.283333e-01,-2.458919e-02,1.027179e-05
1.291667e-01,-2.364210e-02,1.032918e-05
1.300000e-01,-2.275212e-02,1.038442e-05
1.308333e-01,-2.192898e-02,1.043758e-05
1.316667e-01,-2.118165e-02,1.048876e-05
1.325000e-01,-2.051831e-02,1.053805e-05
1.333333e-01,-1.994621e-02,1.058557e-05
1.341667e-01,-1.947159e-02,1.063144e-05
1.350000e-01,-1.909966e-02,1.067577e-05
1.358333e-01,-1.883450e-02,1.071871e-05
1.366667e-01,-1.867900e-02,1.076037e-05
1.375000e-01,-1.863489e-02,1.080089e-05
1.383333e-01,-1.870266e-02,1.084040e-05
1.391667e-01,-1.888160e-02,1.087903e-05
1.400000e-01,-1.916976e-02,1.091690e-05
1.408333e-01,-1.956403e-02,1.095412e-05
1.416667e-01,-2.006010e-02,1.099081e-05
1.425000e-01,-2.065258e-02,1.102705e-05
1.433333e-01,-2.133503e-02,1.106294e-05
1.441667e-01,-2.210000e-02,1.109855e-05
1.450000e-01,-2.293916e-02,1.113394e-05
1.458333e-01,-2.384336e-02,1.116915e-05
1.466667e-01,-2.480276e-02,1.120421e-05
1.475000e-01,-2.580689e-02,1.123913e-05
1.483333e-01,-2.684481e-02,1.127392e-05
1.491667e-01,-2.790520e-02,1.130854e-05
1.500000e-01,-2.897651e-02,1.134295e-05
1.508333e-01,-3.004706e-02,1.137711e-05
1.516667e-01,-3.110519e-02,1.141092e-05
1.525000e-01,-3.213937e-02,1.144431e-05
1.533333e-01,-3.313834e-02,1.147715e-05
1.541667e-01,-3.409121e-02,1.150933e-05
1.550000e-01,-3.498762e-02,1.154070e-05
1.558333e-01,-3.581782e-02,1.157111e-05
1.566667e-01,-3.657279e-02,1.160040e-05
1.575000e-01,-3.724431e-02,1.162837e-05
1.583333e-01,-3.782512e-02,1.165486e-05
1.591667e-01,-3.830891e-02,1.167965e-05
1.600000e-01,-3.869047e-02,1.170255e-05
1.608333e-01,-3.896568e-02,1.172334e-05
1.616667e-01,-3.913160e-02,1.174183e-05
1.625000e-01,-3.918649e-02,1.175778e-05
1.633333e-01,-3.912983e-02,1.177100e-05
1.641667e-01,-3.896231e-02,1.178127e-05
1.650000e-01,-3.868583e-02,1.178839e-05
1.658333e-01,-3.830351e-02,1.179216e-05
1.666667e-01,-3.781960e-02,1.179239e-05
1.675000e-01,-3.723948e-02,1.178888e-05
1.683333e-01,-3.656959e-02,1.178148e-05
1.691667e-01,-3.581732e-02,1.177002e-05
1.700000e-01,-3.499100e-02,1.175435e-05
1.708333e-01,-3.409975e-02,1.173435e-05
1.716667e-01,-3.315340e-02,1.170988e-05
1.725000e-01,-3.216241e-02,1.168087e-05
1.733333e-01,-3.113768e-02,1.164721e-05
1.741667e-01,-3.009053e-02,1.160884e-05
1.750000e-01,-2.903249e-02,1.156571e-05
1.758333e-01,-2.797522e-02,1.151779e-05
1.766667e-01,-2.693037e-02,1.146506e-05
1.775000e-01,-2.590946e-02,1.140752e-05
1.783333e-01,-2.492373e-02,1.134519e-05
1.791667e-01,-2.398406e-02,1.127810e-05
1.800000e-01,-2.310079e-02,1.120630e-05
1.808333e-01,-2.228367e-02,1.112985e-05
1.816667e-01,-2.154171e-02,1.104882e-05
1.825000e-01,-2.088311e-02,1.096329e-05
1.833333e-01,-2.031513e-02,1.087337e-05
1.841667e-01,-1.984406e-02,1.077914e-05
1.850000e-01,-1.947512e-02,1.068072e-05
1.858333e-01,-1.921240e-02,1.057822e-05
1.866667e-01,-1.905884e-02,1.047176e-05
1.875000e-01,-1.901618e-02,1.036144e-05
1.883333e-01,-1.908493e-02,1.024740e-05
1.891667e-01,-1.926440e-02,1.012973e-05
1.900000e-01,-1.955266e-02,1.000856e-05
1.908333e-01,-1.994662e-02,9.883976e-06
1.916667e-01,-2.044200e-02,9.756081e-06
1.925000e-01,-2.103343e-02,9.624961e-06
1.933333e-01,-2.171447e-02,9.490691e-06
1.941667e-01,-2.247770e-02,9.353335e-06
1.950000e-01,-2.331481e-02,9.212944e-06
1.958333e-01,-2.421667e-02,9.069553e-06
1.966667e-01,-2.517344e-02,8.923185e-06
1.975000e-01,-2.617468e-02,8.773845e-06
1.983333e-01,-2.720946e-02,8.621522e-06
1.991667e-01,-2.826648e-02,8.466189e-06
2.000000e-01,-2.933421e-02,8.307801e-06
2.008333e-01,-3.040097e-02,8.146297e-06
2.016667e-01,-3.145512e-02,7.981600e-06
2.025000e-01,-3.248514e-02,7.813614e-06
2.033333e-01,-3.347979e-02,7.642231e-06
2.041667e-01,-3.442819e-02,7.467325e-06
2.050000e-01,-3.531999e-02,7.288758e-06
2.058333e-01,-3.614546e-02,7.106378e-06
2.066667e-01,-3.689557e-02,6.920022e-06
2.075000e-01,-3.756214e-02,6.729516e-06
2.083333e-01,-3.813790e-02,6.534679e-06
2.091667e-01,-3.861655e-02,6.335320e-06
2.100000e-01,-3.899290e-02,6.131245e-06
2.108333e-01,-3.926283e-02,5.922255e-06
2.116667e-01,-3.942343e-02,5.708150e-06
2.125000e-01,-3.947294e-02,5.488729e-06
2.133333e-01,-3.941086e-02,5.263792e-06
2.141667e-01,-3.923788e-02,5.033146e-06
2.150000e-01,-3.895593e-02,4.796600e-06
2.158333e-01,-3.856812e-02,4.553971e-06
2.166667e-01,-3.807870e-02,4.305086e-06
2.175000e-01,-3.749308e-02,4.049783e-06
2.183333e-01,-3.681767e-02,3.787909e-06
2.191667e-01,-3.605990e-02,3.519328e-06
2.200000e-01,-3.522810e-02,3.243916e-06
2.208333e-01,-3.433138e-02,2.961566e-06
2.216667e-01,-3.337960e-02,2.672188e-06
2.225000e-01,-3.238319e-02,2.375710e-06
2.233333e-01,-3.135309e-02,2.072076e-06
2.241667e-01,-3.030059e-02,1.761251e-06
2.250000e-01,-2.923725e-02,1.567450e-06
2.258333e-01,-2.817473e-02,1.461577e-06
2.266667e-01,-2.712467e-02,1.369162e-06
2.275000e-01,-2.609861e-02,1.286698e-06
2.283333e-01,-2.510778e-02,1.211863e-06
2.291667e-01,-2.416307e-02,1.143450e-06
2.300000e-01,-2.327482e-02,1.080077e-06
2.308333e-01,-2.245279e-02,1.021156e-06
2.316667e-01,-2.170599e-02,1.356569e-06
2.325000e-01,-2.104261e-02,1.737280e-06
2.333333e-01,-2.046992e-02,2.124418e-06
2.341667e-01,-1.999421e-02,2.517832e-06
2.350000e-01,-1.962071e-02,2.917359e-06
2.358333e-01,-1.935350e-02,3.322830e-06
2.366667e-01,-1.919553e-02,3.734074e-06
2.375000e-01,-1.914854e-02,4.150913e-06
2.383333e-01,-1.921304e-02,4.573171e-06
2.391667e-01,-1.938833e-02,5.000670e-06
2.400000e-01,-1.967250e-02,5.433235e-06
2.408333e-01,-2.006245e-02,5.870695e-06
2.416667e-01,-2.055390e-02,6.312883e-06
2.425000e-01,-2.114148e-02,6.759642e-06
2.433333e-01,-2.181875e-02,7.210820e-06
2.441667e-01,-2.257830e-02,7.666275e-06
2.450000e-01,-2.341181e-02,8.125877e-06
2.458333e-01,-2.431015e-02,8.589508e-06
2.466667e-01,-2.526349e-02,9.057061e-06
2.475000e-01,-2.626138e-02,9.528443e-06
2.483333e-01,-2.729289e-02,1.000358e-05
2.491667e-01,-2.834672e-02,1.048239e-05
2.500000e-01,-2.941134e-02,1.096485e-05
2.508333e-01,-3.047507e-02,1.145090e-05
2.516667e-01,-3.152628e-02,1.194054e-05
2.525000e-01,-3.255343e-02,1.243374e-05
2.533333e-01,-3.354529e-02,1.293053e-05
2.541667e-01,-3.449099e-02,1.343091e-05
2.550000e-01,-3.538016e-02,1.393493e-05
2.558333e-01,-3.620307e-02,1.444262e-05
2.566667e-01,-3.695071e-02,1.495404e-05
2.575000e-01,-3.761488e-02,1.546924e-05
2.583333e-01,-3.818830e-02,1.598831e-05
2.591667e-01,-3.866471e-02,1.651132e-05
2.600000e-01,-3.903887e-02,1.703833e-05
2.608333e-01,-3.930669e-02,1.756945e-05
2.616667e-01,-3.946524e-02,1.810475e-05
2.625000e-01,-3.951279e-02,1.864431e-05
2.633333e-01,-3.944880e-02,1.918822e-05
2.641667e-01,-3.927399e-02,1.973654e-05
2.650000e-01,-3.899026e-02,2.028934e-05
2.658333e-01,-3.860074e-02,2.084669e-05
2.666667e-01,-3.810968e-02,2.140863e-05
2.675000e-01,-3.752247e-02,2.197518e-05
2.683333e-01,-3.684554e-02,2.254638e-05
2.691667e-01,-3.608631e-02,2.312222e-05
2.700000e-01,-3.525310e-02,2.370269e-05
2.708333e-01,-3.435503e-02,2.428775e-05
2.716667e-01,-3.340196e-02,2.487733e-05
2.725000e-01,-3.240431e-02,2.547137e-05
2.733333e-01,-3.137302e-02,2.606974e-05
2.741667e-01,-3.031939e-02,2.667233e-05
2.750000e-01,-2.925497e-02,2.727897e-05
2.758333e-01,-2.819141e-02,2.788949e-05
2.766667e-01,-2.714037e-02,2.850366e-05
2.775000e-01,-2.611337e-02,2.912127e-05
2.783333e-01,-2.512165e-02,2.974204e-05
2.791667e-01,-2.417609e-02,3.036569e-05
2.800000e-01,-2.328704e-02,3.099192e-05
2.808333e-01,-2.246424e-02,3.162038e-05
2.816667e-01,-2.171671e-02,3.225074e-05
2.825000e-01,-2.105265e-02,3.288262e-05
2.833333e-01,-2.047931e-02,3.351564e-05
2.841667e-01,-2.000300e-02,3.414939e-05
2.850000e-01,-1.962892e-02,3.478347e-05
2.858333e-01,-1.936118e-02,3.541745e-05
2.866667e-01,-1.920270e-02,3.605093e-05
2.875000e-01,-1.915524e-02,3.668348e-05
2.883333e-01,-1.921929e-02,3.731467e-05
2.891667e-01,-1.939418e-02,3.794410e-05
2.900000e-01,-1.967797e-02,3.857137e-05
2.908333e-01,-2.006756e-02,3.919608e-05
2.916667e-01,-2.055869e-02,3.981786e-05
2.925000e-01,-2.114597e-02,4.043636e-05
2.933333e-01,-2.182296e-02,4.105124e-05
2.941667e-01,-2.258226e-02,4.166221e-05
2.950000e-01,-2.341554e-02,4.226897e-05
2.958333e-01,-2.431368e-02,4.287128e-05
2.966667e-01,-2.526683e-02,4.346892e-05
2.975000e-01,-2.626455e-02,4.406168e-05
2.983333e-01,-2.729592e-02,4.464942e-05
2.991667e-01,-2.834962e-02,4.523200e-05
3.000000e-01,-2.941413e-02,4.580930e-05
3.008333e-01,-3.047777e-02,4.638126e-05
3.016667e-01,-3.152890e-02,4.694781e-05
3.025000e-01,-3.255600e-02,4.750892e-05
3.033333e-01,-3.354781e-02,4.806458e-05
3.041667e-01,-3.449347e-02,4.861478e-05
3.050000e-01,-3.538262e-02,4.915951e-05
3.058333e-01,-3.620552e-02,4.969880e-05
3.066667e-01,-3.695315e-02,5.023264e-05
3.075000e-01,-3.761733e-02,5.076102e-05
3.083333e-01,-3.819078e-02,5.128394e-05
3.091667e-01,-3.866722e-02,5.180134e-05
3.100000e-01,-3.904142e-02,5.231316e-05
3.108333e-01,-3.930929e-02,5.281930e-05
3.116667e-01,-3.946789e-02,5.331963e-05
3.125000e-01,-3.951549e-02,5.381397e-05
3.133333e-01,-3.945157e-02,5.430208e-05
3.141667e-01,-3.927683e-02,5.478369e-05
3.150000e-01,-3.899318e-02,5.525845e-05
3.158333e-01,-3.860373e-02,5.572596e-05
3.166667e-01,-3.811276e-02,5.618577e-05
3.175000e-01,-3.752563e-02,5.663734e-05
3.183333e-01,-3.684879e-02,5.708009e-05
3.191667e-01,-3.608965e-02,5.751338e-05
3.200000e-01,-3.525654e-02,5.793648e-05
3.208333e-01,-3.435857e-02,5.834862e-05
3.216667e-01,-3.340558e-02,5.874900e-05
3.225000e-01,-3.240803e-02,5.913672e-05
3.233333e-01,-3.137684e-02,5.951089e-05
3.241667e-01,-3.032330e-02,5.987055e-05
3.250000e-01,-2.925897e-02,6.021472e-05
3.258333e-01,-2.819551e-02,6.054242e-05
3.266667e-01,-2.714456e-02,6.085265e-05
3.275000e-01,-2.611764e-02,6.114440e-05
3.283333e-01,-2.512601e-02,6.141671e-05
3.291667e-01,-2.418053e-02,6.166861e-05
3.300000e-01,-2.329157e-02,6.189919e-05
3.308333e-01,-2.246885e-02,6.210757e-05
3.316667e-01,-2.172139e-02,6.229295e-05
3.325000e-01,-2.105740e-02,6.245460e-05
3.333333e-01,-2.048413e-02,6.259186e-05
3.341667e-01,-2.000788e-02,6.270417e-05
3.350000e-01,-1.963386e-02,6.279107e-05
3.358333e-01,-1.936617e-02,6.285223e-05
3.366667e-01,-1.920774e-02,6.288739e-05
3.375000e-01,-1.916032e-02,6.289647e-05
3.383333e-01,-1.922441e-02,6.287947e-05
3.391667e-01,-1.939933e-02,6.283655e-05
3.400000e-01,-1.968315e-02,6.276798e-05
3.408333e-01,-2.007276e-02,6.267417e-05
3.416667e-01,-2.056390e-02,6.255565e-05
3.425000e-01,-2.115119e-02,6.241307e-05
3.433333e-01,-2.182818e-02,6.224721e-05
3.441667e-01,-2.258748e-02,6.205892e-05
3.450000e-01,-2.342074e-02,6.184917e-05
3.458333e-01,-2.431886e-02,6.161901e-05
3.466667e-01,-2.527199e-02,6.136955e-05
3.475000e-01,-2.626967e-02,6.110195e-05
3.483333e-01,-2.730100e-02,6.081741e-05
3.491667e-01,-2.835466e-02,6.051714e-05
3.500000e-01,-2.941911e-02,6.020235e-05
3.508333e-01,-3.048269e-02,5.987422e-05
3.516667e-01,-3.153374e-02,5.953387e-05
3.525000e-01,-3.256076e-02,5.918239e-05
3.533333e-01,-3.355248e-02,5.882074e-05
3.541667e-01,-3.449805e-02,5.844979e-05
3.550000e-01,-3.538710e-02,5.807027e-05
3.558333e-01,-3.620989e-02,5.768276e-05
3.566667e-01,-3.695740e-02,5.728767e-05
3.575000e-01,-3.762146e-02,5.688522e-05
3.583333e-01,-3.819477e-02,5.647541e-05
3.591667e-01,-3.867106e-02,5.605805e-05
3.600000e-01,-3.904511e-02,5.563268e-05
3.608333e-01,-3.931282e-02,5.519861e-05
3.616667e-01,-3.947126e-02,5.475492e-05
3.625000e-01,-3.951868e-02,5.430041e-05
3.633333e-01,-3.945457e-02,5.383362e-05
3.641667e-01,-3.927964e-02,5.335286e-05
3.650000e-01,-3.899579e-02,5.285616e-05
3.658333e-01,-3.860613e-02,5.234132e-05
3.666667e-01,-3.811494e-02,5.180591e-05
3.675000e-01,-3.752759e-02,5.124726e-05
3.683333e-01,-3.685051e-02,5.066253e-05
3.691667e-01,-3.609113e-02,5.004866e-05
3.700000e-01,-3.525776e-02,4.940247e-05
3.708333e-01,-3.435953e-02,4.872061e-05
3.716667e-01,-3.340628e-02,4.799964e-05
3.725000e-01,-3.240845e-02,4.723604e-05
3.733333e-01,-3.137697e-02,4.642627e-05
3.741667e-01,-3.032314e-02,4.556675e-05
3.750000e-01,-2.925851e-02,4.465394e-05
3.758333e-01,-2.819473e-02,4.368438e-05
3.766667e-01,-2.714346e-02,4.265469e-05
3.775000e-01,-2.611622e-02,4.156163e-05
3.783333e-01,-2.512426e-02,4.040217e-05
3.791667e-01,-2.417843e-02,3.917346e-05
3.800000e-01,-2.328911e-02,3.787291e-05
3.808333e-01,-2.246604e-02,3.649823e-05
3.816667e-01,-2.171821e-02,3.504743e-05
3.825000e-01,-2.105384e-02,3.351890e-05
3.833333e-01,-2.048019e-02,3.191137e-05
3.841667e-01,-2.000355e-02,3.022401e-05
3.850000e-01,-1.962913e-02,2.845640e-05
3.858333e-01,-1.936103e-02,2.660858e-05
3.866667e-01,-1.920219e-02,2.468104e-05
3.875000e-01,-1.915434e-02,2.267474e-05
3.883333e-01,-1.921801e-02,2.059620e-05
3.891667e-01,-1.939249e-02,1.853507e-05
3.900000e-01,-1.967586e-02,1.652472e-05
3.908333e-01,-2.006502e-02,1.456908e-05
3.916667e-01,-2.055570e-02,1.267965e-05
3.925000e-01,-2.114251e-02,1.087523e-05
3.933333e-01,-2.181904e-02,9.185942e-06
3.941667e-01,-2.257785e-02,7.657921e-06
3.950000e-01,-2.341063e-02,6.349793e-06
3.958333e-01,-2.430824e-02,5.302801e-06
3.966667e-01,-2.526086e-02,4.496206e-06
3.975000e-01,-2.625804e-02,6.549252e-06
3.983333e-01,-2.728885e-02,9.282348e-06
3.991667e-01,-2.834198e-02,1.203506e-05
4.000000e-01,-2.940590e-02,1.480092e-05
4.008333e-01,-3.046894e-02,1.757339e-05
4.016667e-01,-3.151945e-02,2.034590e-05
4.025000e-01,-3.254592e-02,2.311191e-05
4.033333e-01,-3.353708e-02,2.586493e-05
4.041667e-01,-3.448209e-02,2.859861e-05
4.050000e-01,-3.537057e-02,3.130680e-05
4.058333e-01,-3.619278e-02,3.398354e-05
4.066667e-01,-3.693971e-02,3.662318e-05
4.075000e-01,-3.760318e-02,3.922038e-05
4.083333e-01,-3.817590e-02,4.177017e-05
4.091667e-01,-3.865159e-02,4.426799e-05
4.100000e-01,-3.902503e-02,4.670974e-05
4.108333e-01,-3.929213e-02,4.909179e-05
4.116667e-01,-3.944994e-02,5.141105e-05
4.125000e-01,-3.949675e-02,5.366493e-05
4.133333e-01,-3.943201e-02,5.585143e-05
4.141667e-01,-3.925644e-02,5.796913e-05
4.150000e-01,-3.897195e-02,6.001719e-05
4.158333e-01,-3.858166e-02,6.199536e-05
4.166667e-01,-3.808981e-02,6.390400e-05
4.175000e-01,-3.750181e-02,6.574405e-05
4.183333e-01,-3.682408e-02,6.751705e-05
4.191667e-01,-3.606403e-02,6.922510e-05
4.200000e-01,-3.522999e-02,7.087084e-05
4.208333e-01,-3.433109e-02,7.245744e-05
4.216667e-01,-3.337717e-02,7.398859e-05
4.225000e-01,-3.237866e-02,7.546841e-05
4.233333e-01,-3.134650e-02,7.690146e-05
4.241667e-01,-3.029198e-02,7.829271e-05
4.250000e-01,-2.922666e-02,7.964743e-05
4.258333e-01,-2.816219e-02,8.097123e-05
4.266667e-01,-2.711023e-02,8.226994e-05
4.275000e-01,-2.608228e-02,8.354960e-05
4.283333e-01,-2.508962e-02,8.481640e-05
4.291667e-01,-2.414309e-02,8.607662e-05
4.300000e-01,-2.325306e-02,8.733659e-05
4.308333e-01,-2.242927e-02,8.860263e-05
4.316667e-01,-2.168074e-02,8.988099e-05
4.325000e-01,-2.101565e-02,9.117782e-05
4.333333e-01,-2.044128e-02,9.249911e-05
4.341667e-01,-1.996392e-02,9.385063e-05
4.350000e-01,-1.958878e-02,9.523790e-05
4.358333e-01,-1.931996e-02,9.666617e-05
4.366667e-01,-1.916039e-02,9.814033e-05
4.375000e-01,-1.911182e-02,9.966492e-05
4.383333e-01,-1.917476e-02,1.012441e-04
4.391667e-01,-1.934851e-02,1.028815e-04
4.400000e-01,-1.963116e-02,1.045805e-04
4.408333e-01,-2.001959e-02,1.063439e-04
4.416667e-01,-2.050954e-02,1.081739e-04
4.425000e-01,-2.109563e-02,1.100724e-04
4.433333e-01,-2.177143e-02,1.120408e-04
4.441667e-01,-2.252951e-02,1.140798e-04
4.450000e-01,-2.336156e-02,1.161898e-04
4.458333e-01,-2.425846e-02,1.183706e-04
4.466667e-01,-2.521035e-02,1.206215e-04
4.475000e-01,-2.620681e-02,1.229416e-04
4.483333e-01,-2.723689e-02,1.253291e-04
4.491667e-01,-2.828931e-02,1.277821e-04
4.500000e-01,-2.935251e-02,1.302982e-04
4.508333e-01,-3.041483e-02,1.328745e-04
4.516667e-01,-3.146463e-02,1.355079e-04
4.525000e-01,-3.249038e-02,1.381949e-04
4.533333e-01,-3.348084e-02,1.409317e-04
4.541667e-01,-3.442514e-02,1.437141e-04
4.550000e-01,-3.531291e-02,1.465378e-04
4.558333e-01,-3.613443e-02,1.493982e-04
4.566667e-01,-3.688067e-02,1.522905e-04
4.575000e-01,-3.754344e-02,1.552097e-04
4.583333e-01,-3.811547e-02,1.581507e-04
4.591667e-01,-3.859047e-02,1.611083e-04
4.600000e-01,-3.896324e-02,1.640770e-04
4.608333e-01,-3.922966e-02,1.670514e-04
4.616667e-01,-3.938681e-02,1.700260e-04
4.625000e-01,-3.943295e-02,1.729951e-04
4.633333e-01,-3.936756e-02,1.759530e-04
4.641667e-01,-3.919134e-02,1.788941e-04
