time_s,CoM_cm,eta_boundary_cm
1.316667e-01,-3.589418e-02,1.059248e-05
1.333333e-01,-3.418044e-02,1.071849e-05
1.350000e-01,-3.241076e-02,1.083505e-05
1.366667e-01,-3.060428e-02,1.094174e-05
1.383333e-01,-2.878059e-02,1.103820e-05
1.400000e-01,-2.695948e-02,1.112410e-05
1.416667e-01,-2.516076e-02,1.119917e-05
1.433333e-01,-2.340400e-02,1.126319e-05
1.450000e-01,-2.170836e-02,1.131597e-05
1.466667e-01,-2.009233e-02,1.135739e-05
1.483333e-01,-1.857357e-02,1.138734e-05
1.500000e-01,-1.716868e-02,1.140579e-05
1.516667e-01,-1.589304e-02,1.141271e-05
1.533333e-01,-1.476063e-02,1.140814e-05
1.550000e-01,-1.378386e-02,1.139213e-05
1.566667e-01,-1.297346e-02,1.136475e-05
1.583333e-01,-1.233837e-02,1.132613e-05
1.600000e-01,-1.188558e-02,1.127637e-05
1.616667e-01,-1.162012e-02,1.121563e-05
1.633333e-01,-1.154497e-02,1.114404e-05
1.650000e-01,-1.166103e-02,1.106176e-05
1.666667e-01,-1.196711e-02,1.096893e-05
1.683333e-01,-1.245995e-02,1.086569e-05
1.700000e-01,-1.313425e-02,1.075219e-05
1.716667e-01,-1.398272e-02,1.062851e-05
1.733333e-01,-1.499616e-02,1.049477e-05
1.750000e-01,-1.616358e-02,1.035101e-05
1.766667e-01,-1.747228e-02,1.019727e-05
1.783333e-01,-1.890805e-02,1.003355e-05
1.800000e-01,-2.045525e-02,9.859801e-06
1.816667e-01,-2.209705e-02,9.675951e-06
1.833333e-01,-2.381557e-02,9.481871e-06
1.850000e-01,-2.559208e-02,9.277388e-06
1.866667e-01,-2.740723e-02,9.062284e-06
1.883333e-01,-2.924124e-02,8.836292e-06
1.900000e-01,-3.107412e-02,8.599097e-06
1.916667e-01,-3.288588e-02,8.350336e-06
1.933333e-01,-3.465678e-02,8.089598e-06
1.950000e-01,-3.636751e-02,7.816428e-06
1.966667e-01,-3.799943e-02,7.530327e-06
1.983333e-01,-3.953475e-02,7.230754e-06
2.000000e-01,-4.095673e-02,6.917132e-06
2.016667e-01,-4.224989e-02,6.588851e-06
2.033333e-01,-4.340013e-02,6.245272e-06
2.050000e-01,-4.439495e-02,5.885730e-06
2.066667e-01,-4.522351e-02,5.509541e-06
2.083333e-01,-4.587682e-02,5.116010e-06
2.100000e-01,-4.634778e-02,4.704432e-06
2.116667e-01,-4.663132e-02,4.274102e-06
2.133333e-01,-4.672438e-02,3.824319e-06
2.150000e-01,-4.662601e-02,3.354395e-06
2.166667e-01,-4.633735e-02,2.863660e-06
2.183333e-01,-4.586161e-02,2.351467e-06
2.200000e-01,-4.520408e-02,1.817205e-06
2.216667e-01,-4.437199e-02,1.494042e-06
2.233333e-01,-4.337452e-02,1.321229e-06
2.250000e-01,-4.222264e-02,1.179811e-06
2.266667e-01,-4.092901e-02,1.059141e-06
2.283333e-01,-3.950785e-02,1.203593e-06
2.300000e-01,-3.797477e-02,1.880578e-06
2.316667e-01,-3.634660e-02,2.582512e-06
2.333333e-01,-3.464122e-02,3.309540e-06
2.350000e-01,-3.287734e-02,4.061723e-06
2.366667e-01,-3.107431e-02,4.839041e-06
2.383333e-01,-2.925192e-02,5.641386e-06
2.400000e-01,-2.743016e-02,6.468560e-06
2.416667e-01,-2.562902e-02,7.320276e-06
2.433333e-01,-2.386825e-02,8.196156e-06
2.450000e-01,-2.216716e-02,9.095728e-06
2.466667e-01,-2.054441e-02,1.001843e-05
2.483333e-01,-1.901781e-02,1.096361e-05
2.500000e-01,-1.760408e-02,1.193051e-05
2.516667e-01,-1.631874e-02,1.291832e-05
2.533333e-01,-1.517587e-02,1.392611e-05
2.550000e-01,-1.418803e-02,1.495287e-05
2.566667e-01,-1.336604e-02,1.599752e-05
2.583333e-01,-1.271891e-02,1.705890e-05
2.600000e-01,-1.225376e-02,1.813577e-05
2.616667e-01,-1.197568e-02,1.922683e-05
2.633333e-01,-1.188773e-02,2.033071e-05
2.650000e-01,-1.199088e-02,2.144596e-05
2.666667e-01,-1.228400e-02,2.257111e-05
2.683333e-01,-1.276390e-02,2.370462e-05
2.700000e-01,-1.342532e-02,2.484490e-05
2.716667e-01,-1.426102e-02,2.599034e-05
2.733333e-01,-1.526185e-02,2.713928e-05
2.750000e-01,-1.641684e-02,2.829004e-05
2.766667e-01,-1.771335e-02,2.944092e-05
2.783333e-01,-1.913717e-02,3.059021e-05
2.800000e-01,-2.067272e-02,3.173618e-05
2.816667e-01,-2.230316e-02,3.287711e-05
2.833333e-01,-2.401064e-02,3.401125e-05
2.850000e-01,-2.577645e-02,3.513689e-05
2.866667e-01,-2.758125e-02,3.625229e-05
2.883333e-01,-2.940526e-02,3.735573e-05
2.900000e-01,-3.122851e-02,3.844548e-05
2.916667e-01,-3.303102e-02,3.951982e-05
2.933333e-01,-3.479303e-02,4.057701e-05
2.950000e-01,-3.649526e-02,4.161531e-05
2.966667e-01,-3.811905e-02,4.263294e-05
2.983333e-01,-3.964661e-02,4.362813e-05
3.000000e-01,-4.106121e-02,4.459903e-05
3.016667e-01,-4.234734e-02,4.554379e-05
3.033333e-01,-4.349092e-02,4.646047e-05
3.050000e-01,-4.447942e-02,4.734710e-05
3.066667e-01,-4.530202e-02,4.820165e-05
3.083333e-01,-4.594969e-02,4.902201e-05
3.100000e-01,-4.641534e-02,4.980602e-05
3.116667e-01,-4.669388e-02,5.055146e-05
3.133333e-01,-4.678225e-02,5.125607e-05
3.150000e-01,-4.667949e-02,5.191753e-05
3.166667e-01,-4.638671e-02,5.253353e-05
3.183333e-01,-4.590714e-02,5.310172e-05
3.200000e-01,-4.524602e-02,5.361980e-05
3.216667e-01,-4.441060e-02,5.408549e-05
3.233333e-01,-4.341003e-02,5.449659e-05
3.250000e-01,-4.225527e-02,5.485098e-05
3.266667e-01,-4.095898e-02,5.514665e-05
3.283333e-01,-3.953536e-02,5.538171e-05
3.300000e-01,-3.800001e-02,5.555442e-05
3.316667e-01,-3.636974e-02,5.566320e-05
3.333333e-01,-3.466243e-02,5.570662e-05
3.350000e-01,-3.289677e-02,5.568336e-05
3.366667e-01,-3.109212e-02,5.559226e-05
3.383333e-01,-2.926823e-02,5.543226e-05
3.400000e-01,-2.744510e-02,5.520234e-05
3.416667e-01,-2.564270e-02,5.490152e-05
3.433333e-01,-2.388077e-02,5.452877e-05
3.450000e-01,-2.217862e-02,5.408299e-05
3.466667e-01,-2.055490e-02,5.356288e-05
3.483333e-01,-1.902739e-02,5.296696e-05
3.500000e-01,-1.761283e-02,5.229343e-05
3.516667e-01,-1.632671e-02,5.154016e-05
3.533333e-01,-1.518313e-02,5.070461e-05
3.550000e-01,-1.419461e-02,4.978377e-05
3.566667e-01,-1.337198e-02,4.877419e-05
3.583333e-01,-1.272425e-02,4.767191e-05
3.600000e-01,-1.225851e-02,4.647250e-05
3.616667e-01,-1.197987e-02,4.517106e-05
3.633333e-01,-1.189137e-02,4.376231e-05
3.650000e-01,-1.199397e-02,4.224068e-05
3.666667e-01,-1.228656e-02,4.060034e-05
3.683333e-01,-1.276591e-02,3.883542e-05
3.700000e-01,-1.342678e-02,3.694012e-05
3.716667e-01,-1.426191e-02,3.490886e-05
3.733333e-01,-1.526216e-02,3.273652e-05
3.750000e-01,-1.641656e-02,3.041857e-05
3.766667e-01,-1.771245e-02,2.795137e-05
3.783333e-01,-1.913562e-02,2.533225e-05
3.800000e-01,-2.067049e-02,2.255984e-05
3.816667e-01,-2.230023e-02,1.963414e-05
3.833333e-01,-2.400696e-02,1.655674e-05
3.850000e-01,-2.577200e-02,1.333096e-05
3.866667e-01,-2.757598e-02,9.961923e-06
3.883333e-01,-2.939914e-02,6.719110e-06
3.900000e-01,-3.122149e-02,4.740844e-06
3.916667e-01,-3.302306e-02,3.694418e-06
3.933333e-01,-3.478409e-02,4.778774e-06
3.950000e-01,-3.648529e-02,8.722120e-06
3.966667e-01,-3.810800e-02,1.273979e-05
3.983333e-01,-3.963444e-02,1.681496e-05
4.000000e-01,-4.104786e-02,2.092989e-05
4.016667e-01,-4.233278e-02,2.506622e-05
4.033333e-01,-4.347509e-02,2.920538e-05
4.050000e-01,-4.446228e-02,3.332894e-05
4.066667e-01,-4.528351e-02,3.741907e-05
4.083333e-01,-4.592977e-02,4.145888e-05
4.100000e-01,-4.639397e-02,4.543293e-05
4.116667e-01,-4.667100e-02,4.932755e-05
4.133333e-01,-4.675781e-02,5.313127e-05
4.150000e-01,-4.665345e-02,5.683511e-05
4.166667e-01,-4.635902e-02,6.043293e-05
4.183333e-01,-4.587776e-02,6.392159e-05
4.200000e-01,-4.521490e-02,6.730117e-05
4.216667e-01,-4.437770e-02,7.057500e-05
4.233333e-01,-4.337531e-02,7.374971e-05
4.250000e-01,-4.221869e-02,7.683511e-05
4.266667e-01,-4.092050e-02,7.984401e-05
4.283333e-01,-3.949494e-02,8.279196e-05
4.300000e-01,-3.795761e-02,8.569689e-05
4.316667e-01,-3.632534e-02,8.857868e-05
4.333333e-01,-3.461598e-02,9.145858e-05
4.350000e-01,-3.284824e-02,9.435869e-05
4.366667e-01,-3.104148e-02,9.730125e-05
4.383333e-01,-2.921546e-02,1.003079e-04
4.400000e-01,-2.739017e-02,1.033992e-04
4.416667e-01,-2.558558e-02,1.065933e-04
4.433333e-01,-2.382145e-02,1.099060e-04
4.450000e-01,-2.211707e-02,1.133491e-04
4.466667e-01,-2.049111e-02,1.169306e-04
4.483333e-01,-1.896134e-02,1.206532e-04
4.500000e-01,-1.754451e-02,1.245143e-04
4.516667e-01,-1.625611e-02,1.285053e-04
4.533333e-01,-1.511023e-02,1.326110e-04
4.550000e-01,-1.411942e-02,1.368096e-04
4.566667e-01,-1.329449e-02,1.410722e-04
4.583333e-01,-1.264445e-02,1.453632e-04
4.600000e-01,-1.217642e-02,1.496398e-04
4.616667e-01,-1.189548e-02,1.538527e-04
4.633333e-01,-1.180469e-02,1.579463e-04
4.650000e-01,-1.190501e-02,1.618591e-04
4.666667e-01,-1.219533e-02,1.655244e-04
4.683333e-01,-1.267244e-02,1.688714e-04
4.700000e-01,-1.333107e-02,1.718256e-04
4.716667e-01,-1.416400e-02,1.743101e-04
4.733333e-01,-1.516206e-02,1.762469e-04
4.750000e-01,-1.631430e-02,1.775574e-04
4.766667e-01,-1.760807e-02,1.781646e-04
4.783333e-01,-1.902916e-02,1.779935e-04
4.800000e-01,-2.056197e-02,1.769731e-04
4.816667e-01,-2.218969e-02,1.750372e-04
4.833333e-01,-2.389446e-02,1.721261e-04
4.850000e-01,-2.565758e-02,1.681876e-04
4.866667e-01,-2.745969e-02,1.631782e-04
4.883333e-01,-2.928104e-02,1.570641e-04
4.900000e-01,-3.110163e-02,1.498224e-04
4.916667e-01,-3.290151e-02,1.414420e-04
4.933333e-01,-3.466091e-02,1.319239e-04
4.950000e-01,-3.636055e-02,1.212820e-04
4.966667e-01,-3.798178e-02,1.095435e-04
4.983333e-01,-3.950680e-02,9.674906e-05
5.000000e-01,-4.091890e-02,8.295281e-05
5.016667e-01,-4.220256e-02,6.822207e-05
5.033333e-01,-4.334372e-02,5.288964e-05
5.050000e-01,-4.432984e-02,3.804410e-05
5.066667e-01,-4.515009e-02,2.438976e-05
5.083333e-01,-4.579548e-02,1.320326e-05
5.100000e-01,-4.625890e-02,1.622733e-05
5.116667e-01,-4.653526e-02,3.447972e-05
5.133333e-01,-4.662152e-02,5.287913e-05
5.150000e-01,-4.651670e-02,7.128096e-05
5.166667e-01,-4.622195e-02,8.953684e-05
5.183333e-01,-4.574048e-02,1.074964e-04
5.200000e-01,-4.507753e-02,1.250090e-04
5.216667e-01,-4.424037e-02,1.419255e-04
5.233333e-01,-4.323815e-02,1.581001e-04
5.250000e-01,-4.208183e-02,1.733920e-04
5.266667e-01,-4.078407e-02,1.876672e-04
5.283333e-01,-3.935909e-02,2.008002e-04
5.300000e-01,-3.782248e-02,2.126757e-04
5.316667e-01,-3.619106e-02,2.231895e-04
5.333333e-01,-3.448271e-02,2.322507e-04
5.350000e-01,-3.271613e-02,2.397821e-04
5.366667e-01,-3.091067e-02,2.457217e-04
5.383333e-01,-2.908610e-02,2.500233e-04
5.400000e-01,-2.726242e-02,2.526573e-04
5.416667e-01,-2.545960e-02,2.536110e-04
5.433333e-01,-2.369740e-02,2.528888e-04
5.450000e-01,-2.199511e-02,2.505124e-04
5.466667e-01,-2.037139e-02,2.465204e-04
5.483333e-01,-1.884403e-02,2.409682e-04
5.500000e-01,-1.742976e-02,2.339269e-04
5.516667e-01,-1.614410e-02,2.254828e-04
5.533333e-01,-1.500113e-02,2.157364e-04
5.550000e-01,-1.401337e-02,2.048011e-04
5.566667e-01,-1.319167e-02,1.928019e-04
5.583333e-01,-1.254503e-02,1.798740e-04
5.600000e-01,-1.208056e-02,1.661609e-04
5.616667e-01,-1.180334e-02,1.518130e-04
5.633333e-01,-1.171644e-02,1.369855e-04
5.650000e-01,-1.182082e-02,1.218370e-04
5.666667e-01,-1.211535e-02,1.065270e-04
5.683333e-01,-1.259683e-02,9.121436e-05
5.700000e-01,-1.326001e-02,7.605534e-05
5.716667e-01,-1.409763e-02,6.120172e-05
5.733333e-01,-1.510055e-02,4.679898e-05
5.750000e-01,-1.625781e-02,3.298459e-05
5.766667e-01,-1.755674e-02,1.988641e-05
5.783333e-01,-1.898315e-02,7.621183e-06
5.800000e-01,-2.052143e-02,8.651163e-06
5.816667e-01,-2.215477e-02,1.724375e-05
5.833333e-01,-2.386531e-02,2.537854e-05
5.850000e-01,-2.563433e-02,3.272039e-05
5.866667e-01,-2.744249e-02,3.908420e-05
5.883333e-01,-2.927002e-02,4.435984e-05
5.900000e-01,-3.109694e-02,4.848815e-05
5.916667e-01,-3.290326e-02,5.143986e-05
5.933333e-01,-3.466924e-02,5.321752e-05
5.950000e-01,-3.637558e-02,5.384482e-05
5.966667e-01,-3.800362e-02,5.336340e-05
5.983333e-01,-3.953557e-02,5.183923e-05
6.000000e-01,-4.095471e-02,4.934516e-05
6.016667e-01,-4.224552e-02,4.597451e-05
6.033333e-01,-4.339392e-02,4.183191e-05
6.050000e-01,-4.438738e-02,3.702908e-05
6.066667e-01,-4.521506e-02,3.168829e-05
6.083333e-01,-4.586796e-02,2.593824e-05
6.100000e-01,-4.633898e-02,1.991460e-05
6.116667e-01,-4.662301e-02,1.375909e-05
6.133333e-01,-4.671700e-02,7.618113e-06
6.150000e-01,-4.661998e-02,1.618645e-06
6.166667e-01,-4.633308e-02,4.544375e-06
6.183333e-01,-4.585950e-02,9.907577e-06
6.200000e-01,-4.520450e-02,1.483327e-05
6.216667e-01,-4.437531e-02,1.917499e-05
6.233333e-01,-4.338109e-02,2.282974e-05
6.250000e-01,-4.223279e-02,2.571611e-05
6.266667e-01,-4.094307e-02,2.776736e-05
6.283333e-01,-3.952612e-02,2.893297e-05
6.300000e-01,-3.799754e-02,2.918556e-05
6.316667e-01,-3.637415e-02,2.851726e-05
6.333333e-01,-3.467380e-02,2.694558e-05
6.350000e-01,-3.291520e-02,2.451530e-05
6.366667e-01,-3.111768e-02,2.131004e-05
6.383333e-01,-2.930102e-02,1.745639e-05
6.400000e-01,-2.748518e-02,1.314714e-05
6.416667e-01,-2.569014e-02,8.683487e-06
6.433333e-01,-2.393565e-02,1.721450e-05
6.450000e-01,-2.224099e-02,2.704549e-05
6.466667e-01,-2.062481e-02,3.760624e-05
6.483333e-01,-1.910490e-02,4.878204e-05
6.500000e-01,-1.769797e-02,6.044696e-05
6.516667e-01,-1.641953e-02,7.246536e-05
6.533333e-01,-1.528366e-02,8.469345e-05
6.550000e-01,-1.430286e-02,9.698105e-05
6.566667e-01,-1.348798e-02,1.091733e-04
6.583333e-01,-1.284800e-02,1.211127e-04
6.600000e-01,-1.239002e-02,1.326409e-04
6.616667e-01,-1.211913e-02,1.436005e-04
6.633333e-01,-1.203836e-02,1.538373e-04
6.650000e-01,-1.214869e-02,1.632020e-04
6.666667e-01,-1.244897e-02,1.715524e-04
6.683333e-01,-1.293599e-02,1.787545e-04
6.700000e-01,-1.360447e-02,1.846852e-04
6.716667e-01,-1.444718e-02,1.892330e-04
6.733333e-01,-1.545494e-02,1.923001e-04
6.750000e-01,-1.661678e-02,1.938036e-04
6.766667e-01,-1.792004e-02,1.936762e-04
6.783333e-01,-1.935051e-02,1.918682e-04
6.800000e-01,-2.089258e-02,1.883472e-04
6.816667e-01,-2.252941e-02,1.830996e-04
6.833333e-01,-2.424314e-02,1.761304e-04
6.850000e-01,-2.601506e-02,1.674636e-04
6.866667e-01,-2.782580e-02,1.571424e-04
6.883333e-01,-2.965558e-02,1.452286e-04
6.900000e-01,-3.148442e-02,1.318023e-04
6.916667e-01,-3.329233e-02,1.169613e-04
6.933333e-01,-3.505954e-02,1.008198e-04
6.950000e-01,-3.676676e-02,8.350818e-05
6.966667e-01,-3.839531e-02,6.526054e-05
6.983333e-01,-3.992741e-02,4.698816e-05
7.000000e-01,-4.134631e-02,2.948735e-05
7.016667e-01,-4.263650e-02,1.410219e-05
7.033333e-01,-4.378389e-02,1.512689e-05
7.050000e-01,-4.477593e-02,3.603024e-05
7.066667e-01,-4.560179e-02,5.688019e-05
7.083333e-01,-4.625246e-02,7.747905e-05
7.100000e-01,-4.672082e-02,9.762950e-05
7.116667e-01,-4.700177e-02,1.171367e-04
7.133333e-01,-4.709226e-02,1.358105e-04
7.150000e-01,-4.699130e-02,1.534672e-04
7.166667e-01,-4.670002e-02,1.699322e-04
7.183333e-01,-4.622162e-02,1.850412e-04
7.200000e-01,-4.556135e-02,1.986425e-04
7.216667e-01,-4.472644e-02,2.105984e-04
7.233333e-01,-4.372605e-02,2.207871e-04
7.250000e-01,-4.257113e-02,2.291039e-04
7.266667e-01,-4.127433e-02,2.354623e-04
7.283333e-01,-3.984985e-02,2.397952e-04
7.300000e-01,-3.831327e-02,2.420556e-04
7.316667e-01,-3.668142e-02,2.422173e-04
7.333333e-01,-3.497216e-02,2.402753e-04
7.350000e-01,-3.320418e-02,2.362457e-04
7.366667e-01,-3.139683e-02,2.301660e-04
7.383333e-01,-2.956988e-02,2.220944e-04
7.400000e-01,-2.774330e-02,2.121098e-04
7.416667e-01,-2.593707e-02,2.003104e-04
7.433333e-01,-2.417093e-02,1.868133e-04
7.450000e-01,-2.246420e-02,1.717528e-04
7.466667e-01,-2.083550e-02,1.552795e-04
7.483333e-01,-1.930263e-02,1.375586e-04
7.500000e-01,-1.788233e-02,1.187682e-04
7.516667e-01,-1.659009e-02,9.909736e-05
7.533333e-01,-1.544000e-02,7.874419e-05
7.550000e-01,-1.444460e-02,5.791387e-05
7.566667e-01,-1.361470e-02,3.681643e-05
7.583333e-01,-1.295933e-02,1.646012e-05
7.600000e-01,-1.248558e-02,5.328744e-06
7.616667e-01,-1.219855e-02,2.595214e-05
7.633333e-01,-1.210131e-02,4.599846e-05
7.650000e-01,-1.219481e-02,6.526678e-05
7.666667e-01,-1.247794e-02,8.356452e-05
7.683333e-01,-1.294749e-02,1.007096e-04
7.700000e-01,-1.359822e-02,1.165321e-04
7.716667e-01,-1.442288e-02,1.308765e-04
7.733333e-01,-1.541233e-02,1.436028e-04
7.750000e-01,-1.655562e-02,1.545886e-04
7.766667e-01,-1.784009e-02,1.637299e-04
7.783333e-01,-1.925156e-02,1.709422e-04
7.800000e-01,-2.077444e-02,1.761620e-04
7.816667e-01,-2.239191e-02,1.793466e-04
7.833333e-01,-2.408612e-02,1.804752e-04
7.850000e-01,-2.583839e-02,1.795489e-04
7.866667e-01,-2.762936e-02,1.765906e-04
7.883333e-01,-2.943930e-02,1.716448e-04
7.900000e-01,-3.124823e-02,1.647771e-04
7.916667e-01,-3.303618e-02,1.560733e-04
7.933333e-01,-3.478343e-02,1.456390e-04
7.950000e-01,-3.647069e-02,1.335978e-04
7.966667e-01,-3.807932e-02,1.200903e-04
7.983333e-01,-3.959156e-02,1.052726e-04
8.000000e-01,-4.099068e-02,8.931428e-05
8.016667e-01,-4.226121e-02,7.239704e-05
8.033333e-01,-4.338908e-02,5.471232e-05
8.050000e-01,-4.436178e-02,3.667540e-05
8.066667e-01,-4.516849e-02,1.930809e-05
8.083333e-01,-4.580024e-02,4.716274e-06
8.100000e-01,-4.624994e-02,1.964403e-05
8.116667e-01,-4.651252e-02,3.809721e-05
8.133333e-01,-4.658495e-02,5.608214e-05
8.150000e-01,-4.646628e-02,7.339929e-05
8.166667e-01,-4.615767e-02,8.985686e-05
8.183333e-01,-4.566234e-02,1.052728e-04
8.200000e-01,-4.498558e-02,1.194770e-04
8.216667e-01,-4.413465e-02,1.323126e-04
8.233333e-01,-4.311874e-02,1.436384e-04
8.250000e-01,-4.194882e-02,1.533298e-04
8.266667e-01,-4.063758e-02,1.612803e-04
8.283333e-01,-3.919924e-02,1.674029e-04
8.300000e-01,-3.764944e-02,1.716304e-04
8.316667e-01,-3.600500e-02,1.739169e-04
8.333333e-01,-3.428382e-02,1.742378e-04
8.350000e-01,-3.250464e-02,1.725899e-04
8.366667e-01,-3.068681e-02,1.689918e-04
8.383333e-01,-2.885015e-02,1.634836e-04
8.400000e-01,-2.701464e-02,1.561261e-04
8.416667e-01,-2.520030e-02,1.470006e-04
8.433333e-01,-2.342688e-02,1.362075e-04
8.450000e-01,-2.171373e-02,1.238658e-04
8.466667e-01,-2.007950e-02,1.101108e-04
8.483333e-01,-1.854202e-02,9.509389e-05
8.500000e-01,-1.711803e-02,7.897967e-05
8.516667e-01,-1.582306e-02,6.195608e-05
8.533333e-01,-1.467121e-02,4.460185e-05
8.550000e-01,-1.367503e-02,2.765334e-05
8.566667e-01,-1.284538e-02,1.242927e-05
8.583333e-01,-1.219128e-02,1.156129e-05
8.600000e-01,-1.171983e-02,3.027354e-05
8.616667e-01,-1.143617e-02,4.871151e-05
8.633333e-01,-1.134336e-02,6.667412e-05
8.650000e-01,-1.144238e-02,8.396568e-05
8.666667e-01,-1.173211e-02,1.003981e-04
8.683333e-01,-1.220937e-02,1.157927e-04
8.700000e-01,-1.286890e-02,1.299826e-04
8.716667e-01,-1.370349e-02,1.428142e-04
8.733333e-01,-1.470397e-02,1.541489e-04
8.750000e-01,-1.585941e-02,1.638647e-04
8.766667e-01,-1.715716e-02,1.718577e-04
8.783333e-01,-1.858301e-02,1.780427e-04
8.800000e-01,-2.012139e-02,1.823549e-04
8.816667e-01,-2.175547e-02,1.847499e-04
8.833333e-01,-2.346739e-02,1.852045e-04
8.850000e-01,-2.523846e-02,1.837169e-04
8.866667e-01,-2.704933e-02,1.803069e-04
8.883333e-01,-2.888022e-02,1.750154e-04
8.900000e-01,-3.071116e-02,1.679038e-04
8.916667e-01,-3.252217e-02,1.590540e-04
8.933333e-01,-3.429349e-02,1.485667e-04
8.950000e-01,-3.600581e-02,1.365608e-04
8.966667e-01,-3.764049e-02,1.231720e-04
8.983333e-01,-3.917973e-02,1.085511e-04
9.000000e-01,-4.060677e-02,9.286249e-05
9.016667e-01,-4.190611e-02,7.628236e-05
9.033333e-01,-4.306364e-02,5.899672e-05
9.050000e-01,-4.406684e-02,4.127420e-05
9.066667e-01,-4.490483e-02,2.400803e-05
9.083333e-01,-4.556861e-02,8.759876e-06
9.100000e-01,-4.605105e-02,1.325412e-05
9.116667e-01,-4.634702e-02,3.108109e-05
9.133333e-01,-4.645347e-02,4.841067e-05
9.150000e-01,-4.636938e-02,6.504857e-05
9.166667e-01,-4.609587e-02,8.080812e-05
9.183333e-01,-4.563611e-02,9.551229e-05
9.200000e-01,-4.499533e-02,1.089957e-04
9.216667e-01,-4.418073e-02,1.211063e-04
9.233333e-01,-4.320145e-02,1.317073e-04
9.250000e-01,-4.206840e-02,1.406784e-04
9.266667e-01,-4.079420e-02,1.479174e-04
9.283333e-01,-3.939303e-02,1.533409e-04
