time_s,CoM_cm,eta_boundary_cm
1.187500e-02,-1.756315e-02,1.903763e-07
1.208333e-02,-1.792583e-02,1.977745e-07
1.229167e-02,-1.828679e-02,2.053199e-07
1.250000e-02,-1.864588e-02,2.130112e-07
1.270833e-02,-1.900294e-02,2.208474e-07
1.291667e-02,-1.935782e-02,2.288272e-07
1.312500e-02,-1.971035e-02,2.369492e-07
1.333333e-02,-2.006036e-02,2.452119e-07
1.354167e-02,-2.040768e-02,2.536140e-07
1.375000e-02,-2.075214e-02,2.621538e-07
1.395833e-02,-2.109356e-02,2.708297e-07
1.416667e-02,-2.143177e-02,2.796400e-07
1.437500e-02,-2.176658e-02,2.885830e-07
1.458333e-02,-2.209783e-02,2.976570e-07
1.479167e-02,-2.242534e-02,3.068600e-07
1.500000e-02,-2.274895e-02,3.161903e-07
1.520833e-02,-2.306849e-02,3.256460e-07
1.541667e-02,-2.338383e-02,3.352252e-07
1.562500e-02,-2.369480e-02,3.449259e-07
1.583333e-02,-2.400128e-02,3.547463e-07
1.604167e-02,-2.430314e-02,3.646844e-07
1.625000e-02,-2.460027e-02,3.747383e-07
1.645833e-02,-2.489256e-02,3.849060e-07
1.666667e-02,-2.517993e-02,3.951856e-07
1.687500e-02,-2.546230e-02,4.055753e-07
1.708333e-02,-2.573961e-02,4.160732e-07
1.729167e-02,-2.601182e-02,4.266774e-07
1.750000e-02,-2.627890e-02,4.373861e-07
1.770833e-02,-2.654083e-02,4.481975e-07
1.791667e-02,-2.679761e-02,4.591099e-07
1.812500e-02,-2.704927e-02,4.701215e-07
1.833333e-02,-2.729582e-02,4.812307e-07
1.854167e-02,-2.753732e-02,4.924360e-07
1.875000e-02,-2.777383e-02,5.037357e-07
1.895833e-02,-2.800542e-02,5.151283e-07
1.916667e-02,-2.823217e-02,5.266124e-07
1.937500e-02,-2.845419e-02,5.381865e-07
1.958333e-02,-2.867159e-02,5.498494e-07
1.979167e-02,-2.888448e-02,5.615998e-07
2.000000e-02,-2.909299e-02,5.734364e-07
2.020833e-02,-2.929725e-02,5.853579e-07
2.041667e-02,-2.949742e-02,5.973634e-07
2.062500e-02,-2.969362e-02,6.094517e-07
2.083333e-02,-2.988602e-02,6.216218e-07
2.104167e-02,-3.007475e-02,6.338727e-07
2.125000e-02,-3.025998e-02,6.462034e-07
2.145833e-02,-3.044185e-02,6.586131e-07
2.166667e-02,-3.062050e-02,6.711008e-07
2.187500e-02,-3.079608e-02,6.836658e-07
2.208333e-02,-3.096873e-02,6.963072e-07
2.229167e-02,-3.113858e-02,7.090243e-07
2.250000e-02,-3.130575e-02,7.218162e-07
2.270833e-02,-3.147035e-02,7.346823e-07
2.291667e-02,-3.163249e-02,7.476218e-07
2.312500e-02,-3.179227e-02,7.606340e-07
2.333333e-02,-3.194977e-02,7.737181e-07
2.354167e-02,-3.210505e-02,7.868735e-07
2.375000e-02,-3.225817e-02,8.000994e-07
2.395833e-02,-3.240919e-02,8.133951e-07
2.416667e-02,-3.255813e-02,8.267598e-07
2.437500e-02,-3.270502e-02,8.401929e-07
2.458333e-02,-3.284985e-02,8.536935e-07
2.479167e-02,-3.299264e-02,8.672609e-07
2.500000e-02,-3.313334e-02,8.808942e-07
2.520833e-02,-3.327195e-02,8.945927e-07
2.541667e-02,-3.340842e-02,9.083555e-07
2.562500e-02,-3.354269e-02,9.221817e-07
2.583333e-02,-3.367471e-02,9.360706e-07
2.604167e-02,-3.380441e-02,9.500210e-07
2.625000e-02,-3.393172e-02,9.640322e-07
2.645833e-02,-3.405655e-02,9.781032e-07
2.666667e-02,-3.417882e-02,9.922330e-07
2.687500e-02,-3.429844e-02,1.006421e-06
2.708333e-02,-3.441532e-02,1.020665e-06
2.729167e-02,-3.452937e-02,1.034965e-06
2.750000e-02,-3.464049e-02,1.049320e-06
2.770833e-02,-3.474860e-02,1.063729e-06
2.791667e-02,-3.485362e-02,1.078191e-06
2.812500e-02,-3.495546e-02,1.092704e-06
2.833333e-02,-3.505405e-02,1.107268e-06
2.854167e-02,-3.514931e-02,1.121882e-06
2.875000e-02,-3.524120e-02,1.136544e-06
2.895833e-02,-3.532967e-02,1.151254e-06
2.916667e-02,-3.541466e-02,1.166010e-06
2.937500e-02,-3.549616e-02,1.180812e-06
2.958333e-02,-3.557414e-02,1.195659e-06
2.979167e-02,-3.564861e-02,1.210550e-06
3.000000e-02,-3.571956e-02,1.225484e-06
3.020833e-02,-3.578703e-02,1.240460e-06
3.041667e-02,-3.585104e-02,1.255477e-06
3.062500e-02,-3.591165e-02,1.270535e-06
3.083333e-02,-3.596890e-02,1.285633e-06
3.104167e-02,-3.602289e-02,1.300770e-06
3.125000e-02,-3.607368e-02,1.315945e-06
3.145833e-02,-3.612138e-02,1.331159e-06
3.166667e-02,-3.616609e-02,1.346410e-06
3.187500e-02,-3.620794e-02,1.361698e-06
3.208333e-02,-3.624704e-02,1.377022e-06
3.229167e-02,-3.628353e-02,1.392383e-06
3.250000e-02,-3.631756e-02,1.407779e-06
3.270833e-02,-3.634926e-02,1.423211e-06
3.291667e-02,-3.637881e-02,1.438679e-06
3.312500e-02,-3.640633e-02,1.454181e-06
3.333333e-02,-3.643200e-02,1.469718e-06
3.354167e-02,-3.645598e-02,1.485290e-06
3.375000e-02,-3.647841e-02,1.500897e-06
3.395833e-02,-3.649944e-02,1.516538e-06
3.416667e-02,-3.651924e-02,1.532214e-06
3.437500e-02,-3.653795e-02,1.547924e-06
3.458333e-02,-3.655570e-02,1.563669e-06
3.479167e-02,-3.657262e-02,1.579449e-06
3.500000e-02,-3.658884e-02,1.595263e-06
3.520833e-02,-3.660446e-02,1.611111e-06
3.541667e-02,-3.661960e-02,1.626994e-06
3.562500e-02,-3.663433e-02,1.642912e-06
3.583333e-02,-3.664875e-02,1.658865e-06
3.604167e-02,-3.666291e-02,1.674852e-06
3.625000e-02,-3.667686e-02,1.690873e-06
3.645833e-02,-3.669065e-02,1.706930e-06
3.666667e-02,-3.670430e-02,1.723021e-06
3.687500e-02,-3.671782e-02,1.739146e-06
3.708333e-02,-3.673121e-02,1.755307e-06
3.729167e-02,-3.674445e-02,1.771501e-06
3.750000e-02,-3.675753e-02,1.787730e-06
3.770833e-02,-3.677039e-02,1.803992e-06
3.791667e-02,-3.678298e-02,1.820289e-06
3.812500e-02,-3.679525e-02,1.836619e-06
3.833333e-02,-3.680713e-02,1.852982e-06
3.854167e-02,-3.681853e-02,1.869378e-06
3.875000e-02,-3.682936e-02,1.885808e-06
3.895833e-02,-3.683954e-02,1.902269e-06
3.916667e-02,-3.684895e-02,1.918762e-06
3.937500e-02,-3.685751e-02,1.935287e-06
3.958333e-02,-3.686511e-02,1.951843e-06
3.979167e-02,-3.687163e-02,1.968430e-06
4.000000e-02,-3.687698e-02,1.985046e-06
4.020833e-02,-3.688105e-02,2.001692e-06
4.041667e-02,-3.688374e-02,2.018368e-06
4.062500e-02,-3.688496e-02,2.035071e-06
4.083333e-02,-3.688461e-02,2.051803e-06
4.104167e-02,-3.688261e-02,2.068562e-06
4.125000e-02,-3.687889e-02,2.085349e-06
4.145833e-02,-3.687337e-02,2.102161e-06
4.166667e-02,-3.686602e-02,2.119000e-06
4.187500e-02,-3.685677e-02,2.135863e-06
4.208333e-02,-3.684561e-02,2.152752e-06
4.229167e-02,-3.683250e-02,2.169665e-06
4.250000e-02,-3.681743e-02,2.186602e-06
4.270833e-02,-3.680042e-02,2.203563e-06
4.291667e-02,-3.678148e-02,2.220547e-06
4.312500e-02,-3.676064e-02,2.237553e-06
4.333333e-02,-3.673794e-02,2.254582e-06
4.354167e-02,-3.671345e-02,2.271633e-06
4.375000e-02,-3.668722e-02,2.288706e-06
4.395833e-02,-3.665933e-02,2.305801e-06
4.416667e-02,-3.662989e-02,2.322917e-06
4.437500e-02,-3.659898e-02,2.340055e-06
4.458333e-02,-3.656672e-02,2.357214e-06
4.479167e-02,-3.653323e-02,2.374394e-06
4.500000e-02,-3.649863e-02,2.391595e-06
4.520833e-02,-3.646305e-02,2.408818e-06
4.541667e-02,-3.642663e-02,2.426062e-06
4.562500e-02,-3.638950e-02,2.443328e-06
4.583333e-02,-3.635180e-02,2.460615e-06
4.604167e-02,-3.631368e-02,2.477924e-06
4.625000e-02,-3.627528e-02,2.495255e-06
4.645833e-02,-3.623673e-02,2.512608e-06
4.666667e-02,-3.619816e-02,2.529983e-06
4.687500e-02,-3.615971e-02,2.547381e-06
4.708333e-02,-3.612149e-02,2.564802e-06
4.729167e-02,-3.608363e-02,2.582246e-06
4.750000e-02,-3.604622e-02,2.599713e-06
4.770833e-02,-3.600937e-02,2.617204e-06
4.791667e-02,-3.597316e-02,2.634719e-06
4.812500e-02,-3.593766e-02,2.652259e-06
4.833333e-02,-3.590294e-02,2.669822e-06
4.854167e-02,-3.586905e-02,2.687411e-06
4.875000e-02,-3.583602e-02,2.705024e-06
4.895833e-02,-3.580388e-02,2.722663e-06
4.916667e-02,-3.577264e-02,2.740327e-06
4.937500e-02,-3.574229e-02,2.758016e-06
4.958333e-02,-3.571283e-02,2.775731e-06
4.979167e-02,-3.568421e-02,2.793472e-06
5.000000e-02,-3.565640e-02,2.811238e-06
5.020833e-02,-3.562934e-02,2.829030e-06
5.041667e-02,-3.560297e-02,2.846848e-06
5.062500e-02,-3.557721e-02,2.864692e-06
5.083333e-02,-3.555198e-02,2.882561e-06
5.104167e-02,-3.552718e-02,2.900455e-06
5.125000e-02,-3.550271e-02,2.918374e-06
5.145833e-02,-3.547847e-02,2.936319e-06
5.166667e-02,-3.545433e-02,2.954288e-06
5.187500e-02,-3.543020e-02,2.972282e-06
5.208333e-02,-3.540594e-02,2.990300e-06
5.229167e-02,-3.538144e-02,3.008342e-06
5.250000e-02,-3.535658e-02,3.026407e-06
5.270833e-02,-3.533124e-02,3.044496e-06
5.291667e-02,-3.530532e-02,3.062607e-06
5.312500e-02,-3.527870e-02,3.080741e-06
5.333333e-02,-3.525128e-02,3.098897e-06
5.354167e-02,-3.522297e-02,3.117074e-06
5.375000e-02,-3.519368e-02,3.135273e-06
5.395833e-02,-3.516332e-02,3.153492e-06
5.416667e-02,-3.513184e-02,3.171731e-06
5.437500e-02,-3.509918e-02,3.189990e-06
5.458333e-02,-3.506529e-02,3.208269e-06
5.479167e-02,-3.503015e-02,3.226567e-06
5.500000e-02,-3.499372e-02,3.244884e-06
5.520833e-02,-3.495600e-02,3.263219e-06
5.541667e-02,-3.491701e-02,3.281573e-06
5.562500e-02,-3.487676e-02,3.299944e-06
5.583333e-02,-3.483528e-02,3.318333e-06
5.604167e-02,-3.479262e-02,3.336739e-06
5.625000e-02,-3.474883e-02,3.355163e-06
5.645833e-02,-3.470399e-02,3.373603e-06
5.666667e-02,-3.465818e-02,3.392061e-06
5.687500e-02,-3.461148e-02,3.410536e-06
5.708333e-02,-3.456400e-02,3.429028e-06
5.729167e-02,-3.451584e-02,3.447537e-06
5.750000e-02,-3.446712e-02,3.466062e-06
5.770833e-02,-3.441797e-02,3.484605e-06
5.791667e-02,-3.436850e-02,3.503166e-06
5.812500e-02,-3.431884e-02,3.521744e-06
5.833333e-02,-3.426913e-02,3.540339e-06
5.854167e-02,-3.421950e-02,3.558952e-06
5.875000e-02,-3.417008e-02,3.577583e-06
5.895833e-02,-3.412100e-02,3.596233e-06
5.916667e-02,-3.407238e-02,3.614901e-06
5.937500e-02,-3.402434e-02,3.633588e-06
5.958333e-02,-3.397699e-02,3.652295e-06
5.979167e-02,-3.393045e-02,3.671021e-06
6.000000e-02,-3.388481e-02,3.689767e-06
6.020833e-02,-3.384016e-02,3.708533e-06
6.041667e-02,-3.379658e-02,3.727319e-06
6.062500e-02,-3.375413e-02,3.746126e-06
6.083333e-02,-3.371287e-02,3.764955e-06
6.104167e-02,-3.367284e-02,3.783805e-06
6.125000e-02,-3.363407e-02,3.802676e-06
6.145833e-02,-3.359658e-02,3.821569e-06
6.166667e-02,-3.356038e-02,3.840484e-06
6.187500e-02,-3.352544e-02,3.859421e-06
6.208333e-02,-3.349174e-02,3.878381e-06
6.229167e-02,-3.345926e-02,3.897363e-06
6.250000e-02,-3.342794e-02,3.916367e-06
6.270833e-02,-3.339772e-02,3.935394e-06
6.291667e-02,-3.336853e-02,3.954444e-06
6.312500e-02,-3.334028e-02,3.973516e-06
6.333333e-02,-3.331289e-02,3.992610e-06
6.354167e-02,-3.328625e-02,4.011727e-06
6.375000e-02,-3.326026e-02,4.030866e-06
6.395833e-02,-3.323480e-02,4.050026e-06
6.416667e-02,-3.320975e-02,4.069209e-06
6.437500e-02,-3.318500e-02,4.088412e-06
6.458333e-02,-3.316042e-02,4.107637e-06
6.479167e-02,-3.313588e-02,4.126883e-06
6.500000e-02,-3.311126e-02,4.146149e-06
6.520833e-02,-3.308644e-02,4.165435e-06
6.541667e-02,-3.306130e-02,4.184741e-06
6.562500e-02,-3.303572e-02,4.204066e-06
6.583333e-02,-3.300960e-02,4.223410e-06
6.604167e-02,-3.298285e-02,4.242773e-06
6.625000e-02,-3.295535e-02,4.262153e-06
6.645833e-02,-3.292704e-02,4.281552e-06
6.666667e-02,-3.289784e-02,4.300967e-06
6.687500e-02,-3.286769e-02,4.320399e-06
6.708333e-02,-3.283654e-02,4.339848e-06
6.729167e-02,-3.280435e-02,4.359312e-06
6.750000e-02,-3.277110e-02,4.378793e-06
6.770833e-02,-3.273678e-02,4.398288e-06
6.791667e-02,-3.270139e-02,4.417799e-06
6.812500e-02,-3.266493e-02,4.437324e-06
6.833333e-02,-3.262745e-02,4.456864e-06
6.854167e-02,-3.258899e-02,4.476418e-06
6.875000e-02,-3.254959e-02,4.495986e-06
6.895833e-02,-3.250932e-02,4.515569e-06
6.916667e-02,-3.246826e-02,4.535165e-06
6.937500e-02,-3.242649e-02,4.554774e-06
6.958333e-02,-3.238412e-02,4.574398e-06
6.979167e-02,-3.234124e-02,4.594035e-06
7.000000e-02,-3.229796e-02,4.613686e-06
7.020833e-02,-3.225441e-02,4.633350e-06
7.041667e-02,-3.221070e-02,4.653029e-06
7.062500e-02,-3.216696e-02,4.672722e-06
7.083333e-02,-3.212332e-02,4.692428e-06
7.104167e-02,-3.207990e-02,4.712150e-06
7.125000e-02,-3.203684e-02,4.731886e-06
7.145833e-02,-3.199425e-02,4.751636e-06
7.166667e-02,-3.195226e-02,4.771402e-06
7.187500e-02,-3.191099e-02,4.791184e-06
7.208333e-02,-3.187054e-02,4.810981e-06
7.229167e-02,-3.183103e-02,4.830794e-06
7.250000e-02,-3.179253e-02,4.850623e-06
7.270833e-02,-3.175515e-02,4.870469e-06
7.291667e-02,-3.171895e-02,4.890331e-06
7.312500e-02,-3.168400e-02,4.910211e-06
7.333333e-02,-3.165035e-02,4.930108e-06
7.354167e-02,-3.161804e-02,4.950022e-06
7.375000e-02,-3.158710e-02,4.969955e-06
7.395833e-02,-3.155753e-02,4.989905e-06
7.416667e-02,-3.152935e-02,5.009873e-06
7.437500e-02,-3.150253e-02,5.029860e-06
7.458333e-02,-3.147706e-02,5.049865e-06
7.479167e-02,-3.145288e-02,5.069889e-06
7.500000e-02,-3.142996e-02,5.089931e-06
7.520833e-02,-3.140822e-02,5.109991e-06
7.541667e-02,-3.138759e-02,5.130070e-06
7.562500e-02,-3.136799e-02,5.150167e-06
7.583333e-02,-3.134932e-02,5.170282e-06
7.604167e-02,-3.133148e-02,5.190415e-06
7.625000e-02,-3.131436e-02,5.210567e-06
7.645833e-02,-3.129785e-02,5.230736e-06
7.666667e-02,-3.128182e-02,5.250922e-06
7.687500e-02,-3.126615e-02,5.271125e-06
7.708333e-02,-3.125071e-02,5.291345e-06
7.729167e-02,-3.123538e-02,5.311581e-06
7.750000e-02,-3.122003e-02,5.331833e-06
7.770833e-02,-3.120453e-02,5.352101e-06
7.791667e-02,-3.118877e-02,5.372383e-06
7.812500e-02,-3.117263e-02,5.392681e-06
7.833333e-02,-3.115600e-02,5.412992e-06
7.854167e-02,-3.113878e-02,5.433317e-06
7.875000e-02,-3.112087e-02,5.453656e-06
7.895833e-02,-3.110219e-02,5.474007e-06
7.916667e-02,-3.108267e-02,5.494371e-06
7.937500e-02,-3.106224e-02,5.514746e-06
7.958333e-02,-3.104085e-02,5.535133e-06
7.979167e-02,-3.101845e-02,5.555531e-06
8.000000e-02,-3.099504e-02,5.575939e-06
8.020833e-02,-3.097058e-02,5.596358e-06
8.041667e-02,-3.094509e-02,5.616787e-06
8.062500e-02,-3.091857e-02,5.637225e-06
8.083333e-02,-3.089106e-02,5.657672e-06
8.104167e-02,-3.086258e-02,5.678128e-06
8.125000e-02,-3.083320e-02,5.698592e-06
8.145833e-02,-3.080298e-02,5.719066e-06
8.166667e-02,-3.077199e-02,5.739547e-06
8.187500e-02,-3.074031e-02,5.760037e-06
8.208333e-02,-3.070805e-02,5.780535e-06
8.229167e-02,-3.067530e-02,5.801041e-06
8.250000e-02,-3.064217e-02,5.821554e-06
8.270833e-02,-3.060878e-02,5.842076e-06
8.291667e-02,-3.057525e-02,5.862606e-06
8.312500e-02,-3.054171e-02,5.883144e-06
8.333333e-02,-3.050828e-02,5.903691e-06
8.354167e-02,-3.047508e-02,5.924246e-06
8.375000e-02,-3.044224e-02,5.944809e-06
8.395833e-02,-3.040990e-02,5.965381e-06
8.416667e-02,-3.037815e-02,5.985963e-06
8.437500e-02,-3.034713e-02,6.006553e-06
8.458333e-02,-3.031694e-02,6.027152e-06
8.479167e-02,-3.028769e-02,6.047762e-06
8.500000e-02,-3.025946e-02,6.068381e-06
8.520833e-02,-3.023234e-02,6.089010e-06
8.541667e-02,-3.020641e-02,6.109649e-06
8.562500e-02,-3.018172e-02,6.130299e-06
8.583333e-02,-3.015833e-02,6.150960e-06
8.604167e-02,-3.013628e-02,6.171631e-06
8.625000e-02,-3.011560e-02,6.192313e-06
8.645833e-02,-3.009629e-02,6.213007e-06
8.666667e-02,-3.007835e-02,6.233712e-06
8.687500e-02,-3.006177e-02,6.254428e-06
8.708333e-02,-3.004653e-02,6.275155e-06
8.729167e-02,-3.003258e-02,6.295894e-06
8.750000e-02,-3.001987e-02,6.316643e-06
8.770833e-02,-3.000834e-02,6.337405e-06
8.791667e-02,-2.999790e-02,6.358177e-06
8.812500e-02,-2.998848e-02,6.378960e-06
8.833333e-02,-2.997998e-02,6.399754e-06
8.854167e-02,-2.997230e-02,6.420558e-06
8.875000e-02,-2.996532e-02,6.441373e-06
8.895833e-02,-2.995894e-02,6.462198e-06
8.916667e-02,-2.995301e-02,6.483032e-06
8.937500e-02,-2.994744e-02,6.503876e-06
8.958333e-02,-2.994207e-02,6.524728e-06
8.979167e-02,-2.993680e-02,6.545589e-06
9.000000e-02,-2.993149e-02,6.566458e-06
9.020833e-02,-2.992601e-02,6.587334e-06
9.041667e-02,-2.992025e-02,6.608218e-06
9.062500e-02,-2.991409e-02,6.629107e-06
9.083333e-02,-2.990741e-02,6.650003e-06
9.104167e-02,-2.990012e-02,6.670904e-06
9.125000e-02,-2.989213e-02,6.691810e-06
9.145833e-02,-2.988333e-02,6.712720e-06
9.166667e-02,-2.987367e-02,6.733634e-06
9.187500e-02,-2.986307e-02,6.754552e-06
9.208333e-02,-2.985149e-02,6.775472e-06
9.229167e-02,-2.983889e-02,6.796394e-06
9.250000e-02,-2.982523e-02,6.817318e-06
9.270833e-02,-2.981051e-02,6.838243e-06
9.291667e-02,-2.979472e-02,6.859169e-06
9.312500e-02,-2.977788e-02,6.880096e-06
9.333333e-02,-2.976001e-02,6.901023e-06
9.354167e-02,-2.974116e-02,6.921949e-06
9.375000e-02,-2.972136e-02,6.942875e-06
9.395833e-02,-2.970070e-02,6.963800e-06
9.416667e-02,-2.967924e-02,6.984724e-06
9.437500e-02,-2.965706e-02,7.005646e-06
9.458333e-02,-2.963426e-02,7.026567e-06
9.479167e-02,-2.961095e-02,7.047487e-06
9.500000e-02,-2.958722e-02,7.068405e-06
9.520833e-02,-2.956320e-02,7.089321e-06
9.541667e-02,-2.953901e-02,7.110235e-06
9.562500e-02,-2.951477e-02,7.131147e-06
9.583333e-02,-2.949060e-02,7.152058e-06
9.604167e-02,-2.946664e-02,7.172967e-06
9.625000e-02,-2.944301e-02,7.193874e-06
9.645833e-02,-2.941982e-02,7.214780e-06
9.666667e-02,-2.939721e-02,7.235685e-06
9.687500e-02,-2.937528e-02,7.256588e-06
9.708333e-02,-2.935415e-02,7.277490e-06
9.729167e-02,-2.933392e-02,7.298391e-06
9.750000e-02,-2.931467e-02,7.319292e-06
9.770833e-02,-2.929650e-02,7.340191e-06
9.791667e-02,-2.927948e-02,7.361090e-06
9.812500e-02,-2.926367e-02,7.381989e-06
9.833333e-02,-2.924912e-02,7.402887e-06
9.854167e-02,-2.923587e-02,7.423785e-06
9.875000e-02,-2.922394e-02,7.444683e-06
9.895833e-02,-2.921335e-02,7.465581e-06
9.916667e-02,-2.920410e-02,7.486479e-06
9.937500e-02,-2.919616e-02,7.507377e-06
9.958333e-02,-2.918952e-02,7.528274e-06
9.979167e-02,-2.918414e-02,7.549171e-06
1.000000e-01,-2.917995e-02,7.570068e-06
1.002083e-01,-2.917690e-02,7.590965e-06
1.004167e-01,-2.917491e-02,7.611861e-06
1.006250e-01,-2.917390e-02,7.632755e-06
1.008333e-01,-2.917377e-02,7.653649e-06
1.010417e-01,-2.917441e-02,7.674541e-06
1.012500e-01,-2.917571e-02,7.695432e-06
1.014583e-01,-2.917757e-02,7.716320e-06
1.016667e-01,-2.917985e-02,7.737205e-06
1.018750e-01,-2.918243e-02,7.758087e-06
1.020833e-01,-2.918518e-02,7.778966e-06
1.022917e-01,-2.918799e-02,7.799840e-06
1.025000e-01,-2.919071e-02,7.820710e-06
1.027083e-01,-2.919323e-02,7.841575e-06
1.029167e-01,-2.919542e-02,7.862433e-06
1.031250e-01,-2.919716e-02,7.883285e-06
1.033333e-01,-2.919836e-02,7.904131e-06
1.035417e-01,-2.919889e-02,7.924968e-06
1.037500e-01,-2.919868e-02,7.945797e-06
1.039583e-01,-2.919762e-02,7.966618e-06
1.041667e-01,-2.919566e-02,7.987428e-06
1.043750e-01,-2.919272e-02,8.008229e-06
1.045833e-01,-2.918875e-02,8.029019e-06
1.047917e-01,-2.918371e-02,8.049797e-06
1.050000e-01,-2.917758e-02,8.070563e-06
1.052083e-01,-2.917034e-02,8.091317e-06
1.054167e-01,-2.916200e-02,8.112058e-06
1.056250e-01,-2.915255e-02,8.132786e-06
1.058333e-01,-2.914204e-02,8.153499e-06
1.060417e-01,-2.913050e-02,8.174198e-06
1.062500e-01,-2.911797e-02,8.194882e-06
1.064583e-01,-2.910453e-02,8.215551e-06
1.066667e-01,-2.909025e-02,8.236205e-06
1.068750e-01,-2.907521e-02,8.256843e-06
1.070833e-01,-2.905951e-02,8.277464e-06
1.072917e-01,-2.904325e-02,8.298070e-06
1.075000e-01,-2.902653e-02,8.318658e-06
1.077083e-01,-2.900948e-02,8.339231e-06
1.079167e-01,-2.899221e-02,8.359786e-06
1.081250e-01,-2.897484e-02,8.380325e-06
1.083333e-01,-2.895751e-02,8.400847e-06
1.085417e-01,-2.894034e-02,8.421352e-06
1.087500e-01,-2.892346e-02,8.441840e-06
1.089583e-01,-2.890698e-02,8.462311e-06
1.091667e-01,-2.889103e-02,8.482765e-06
1.093750e-01,-2.887572e-02,8.503202e-06
1.095833e-01,-2.886116e-02,8.523622e-06
1.097917e-01,-2.884746e-02,8.544026e-06
1.100000e-01,-2.883470e-02,8.564413e-06
1.102083e-01,-2.882298e-02,8.584783e-06
1.104167e-01,-2.881236e-02,8.605137e-06
1.106250e-01,-2.880291e-02,8.625474e-06
1.108333e-01,-2.879467e-02,8.645794e-06
1.110417e-01,-2.878770e-02,8.666098e-06
1.112500e-01,-2.878200e-02,8.686385e-06
1.114583e-01,-2.877760e-02,8.706656e-06
1.116667e-01,-2.877449e-02,8.726910e-06
1.118750e-01,-2.877266e-02,8.747147e-06
1.120833e-01,-2.877208e-02,8.767367e-06
1.122917e-01,-2.877271e-02,8.787570e-06
1.125000e-01,-2.877450e-02,8.807755e-06
1.127083e-01,-2.877738e-02,8.827923e-06
1.129167e-01,-2.878128e-02,8.848073e-06
1.131250e-01,-2.878611e-02,8.868205e-06
1.133333e-01,-2.879178e-02,8.888318e-06
1.135417e-01,-2.879819e-02,8.908412e-06
1.137500e-01,-2.880521e-02,8.928487e-06
1.139583e-01,-2.881274e-02,8.948541e-06
1.141667e-01,-2.882066e-02,8.968576e-06
1.143750e-01,-2.882884e-02,8.988589e-06
1.145833e-01,-2.883714e-02,9.008580e-06
1.147917e-01,-2.884546e-02,9.028549e-06
1.150000e-01,-2.885365e-02,9.048496e-06
1.152083e-01,-2.886159e-02,9.068419e-06
1.154167e-01,-2.886917e-02,9.088317e-06
1.156250e-01,-2.887626e-02,9.108191e-06
1.158333e-01,-2.888276e-02,9.128039e-06
1.160417e-01,-2.888856e-02,9.147860e-06
