time_s,CoM_cm,eta_boundary_cm
2.555556e-02,-3.058948e-02,9.296093e-07
2.611111e-02,-3.087452e-02,9.638922e-07
2.666667e-02,-3.116475e-02,9.985918e-07
2.722222e-02,-3.146110e-02,1.033720e-06
2.777778e-02,-3.176424e-02,1.069289e-06
2.833333e-02,-3.207456e-02,1.105311e-06
2.888889e-02,-3.239215e-02,1.141800e-06
2.944444e-02,-3.271683e-02,1.178766e-06
3.000000e-02,-3.304813e-02,1.216221e-06
3.055556e-02,-3.338534e-02,1.254175e-06
3.111111e-02,-3.372747e-02,1.292637e-06
3.166667e-02,-3.407334e-02,1.331614e-06
3.222222e-02,-3.442150e-02,1.371112e-06
3.277778e-02,-3.477035e-02,1.411135e-06
3.333333e-02,-3.511810e-02,1.451684e-06
3.388889e-02,-3.546280e-02,1.492758e-06
3.444444e-02,-3.580241e-02,1.534356e-06
3.500000e-02,-3.613478e-02,1.576470e-06
3.555556e-02,-3.645770e-02,1.619094e-06
3.611111e-02,-3.676893e-02,1.662218e-06
3.666667e-02,-3.706623e-02,1.705827e-06
3.722222e-02,-3.734737e-02,1.749909e-06
3.777778e-02,-3.761019e-02,1.794445e-06
3.833333e-02,-3.785263e-02,1.839415e-06
3.888889e-02,-3.807271e-02,1.884799e-06
3.944444e-02,-3.826861e-02,1.930573e-06
4.000000e-02,-3.843866e-02,1.976711e-06
4.055556e-02,-3.858140e-02,2.023187e-06
4.111111e-02,-3.869556e-02,2.069974e-06
4.166667e-02,-3.878008e-02,2.117043e-06
4.222222e-02,-3.883418e-02,2.164363e-06
4.277778e-02,-3.885730e-02,2.211906e-06
4.333333e-02,-3.884916e-02,2.259641e-06
4.388889e-02,-3.880975e-02,2.307538e-06
4.444444e-02,-3.873933e-02,2.355568e-06
4.500000e-02,-3.863844e-02,2.403701e-06
4.555556e-02,-3.850789e-02,2.451910e-06
4.611111e-02,-3.834876e-02,2.500169e-06
4.666667e-02,-3.816238e-02,2.548451e-06
4.722222e-02,-3.795035e-02,2.596733e-06
4.777778e-02,-3.771449e-02,2.644995e-06
4.833333e-02,-3.745682e-02,2.693216e-06
4.888889e-02,-3.717958e-02,2.741380e-06
4.944444e-02,-3.688518e-02,2.789473e-06
5.000000e-02,-3.657618e-02,2.837482e-06
5.055556e-02,-3.625526e-02,2.885398e-06
5.111111e-02,-3.592520e-02,2.933216e-06
5.166667e-02,-3.558886e-02,2.980933e-06
5.222222e-02,-3.524914e-02,3.028546e-06
5.277778e-02,-3.490894e-02,3.076060e-06
5.333333e-02,-3.457116e-02,3.123480e-06
5.388889e-02,-3.423862e-02,3.170812e-06
5.444444e-02,-3.391411e-02,3.218069e-06
5.500000e-02,-3.360027e-02,3.265264e-06
5.555556e-02,-3.329964e-02,3.312411e-06
5.611111e-02,-3.301459e-02,3.359529e-06
5.666667e-02,-3.274729e-02,3.406638e-06
5.722222e-02,-3.249973e-02,3.453758e-06
5.777778e-02,-3.227367e-02,3.500913e-06
5.833333e-02,-3.207060e-02,3.548127e-06
5.888889e-02,-3.189178e-02,3.595425e-06
5.944444e-02,-3.173819e-02,3.642832e-06
6.000000e-02,-3.161053e-02,3.690375e-06
6.055556e-02,-3.150920e-02,3.738079e-06
6.111111e-02,-3.143432e-02,3.785971e-06
6.166667e-02,-3.138573e-02,3.834075e-06
6.222222e-02,-3.136295e-02,3.882417e-06
6.277778e-02,-3.136526e-02,3.931019e-06
6.333333e-02,-3.139162e-02,3.979903e-06
6.388889e-02,-3.144075e-02,4.029090e-06
6.444444e-02,-3.151114e-02,4.078598e-06
6.500000e-02,-3.160103e-02,4.128444e-06
6.555556e-02,-3.170845e-02,4.178641e-06
6.611111e-02,-3.183125e-02,4.229200e-06
6.666667e-02,-3.196711e-02,4.280132e-06
6.722222e-02,-3.211358e-02,4.331442e-06
6.777778e-02,-3.226810e-02,4.383134e-06
6.833333e-02,-3.242802e-02,4.435207e-06
6.888889e-02,-3.259065e-02,4.487661e-06
6.944444e-02,-3.275327e-02,4.540489e-06
7.000000e-02,-3.291318e-02,4.593685e-06
7.055556e-02,-3.306769e-02,4.647237e-06
7.111111e-02,-3.321422e-02,4.701131e-06
7.166667e-02,-3.335024e-02,4.755353e-06
7.222222e-02,-3.347339e-02,4.809883e-06
7.277778e-02,-3.358143e-02,4.864702e-06
7.333333e-02,-3.367231e-02,4.919787e-06
7.388889e-02,-3.374417e-02,4.975114e-06
7.444444e-02,-3.379537e-02,5.030657e-06
7.500000e-02,-3.382452e-02,5.086389e-06
7.555556e-02,-3.383048e-02,5.142283e-06
7.611111e-02,-3.381234e-02,5.198310e-06
7.666667e-02,-3.376953e-02,5.254441e-06
7.722222e-02,-3.370170e-02,5.310647e-06
7.777778e-02,-3.360882e-02,5.366899e-06
7.833333e-02,-3.349114e-02,5.423169e-06
7.888889e-02,-3.334919e-02,5.479430e-06
7.944444e-02,-3.318378e-02,5.535654e-06
8.000000e-02,-3.299599e-02,5.591817e-06
8.055556e-02,-3.278715e-02,5.647895e-06
8.111111e-02,-3.255885e-02,5.703866e-06
8.166667e-02,-3.231288e-02,5.759710e-06
8.222222e-02,-3.205126e-02,5.815411e-06
8.277778e-02,-3.177617e-02,5.870952e-06
8.333333e-02,-3.148999e-02,5.926322e-06
8.388889e-02,-3.119518e-02,5.981509e-06
8.444444e-02,-3.089434e-02,6.036507e-06
8.500000e-02,-3.059015e-02,6.091312e-06
8.555556e-02,-3.028532e-02,6.145920e-06
8.611111e-02,-2.998259e-02,6.200335e-06
8.666667e-02,-2.968470e-02,6.254558e-06
8.722222e-02,-2.939433e-02,6.308596e-06
8.777778e-02,-2.911410e-02,6.362459e-06
8.833333e-02,-2.884652e-02,6.416158e-06
8.888889e-02,-2.859399e-02,6.469706e-06
8.944444e-02,-2.835875e-02,6.523119e-06
9.000000e-02,-2.814284e-02,6.576415e-06
9.055556e-02,-2.794814e-02,6.629612e-06
9.111111e-02,-2.777628e-02,6.682731e-06
9.166667e-02,-2.762866e-02,6.735795e-06
9.222222e-02,-2.750643e-02,6.788825e-06
9.277778e-02,-2.741046e-02,6.841845e-06
9.333333e-02,-2.734136e-02,6.894878e-06
9.388889e-02,-2.729944e-02,6.947948e-06
9.444444e-02,-2.728473e-02,7.001077e-06
9.500000e-02,-2.729699e-02,7.054289e-06
9.555556e-02,-2.733566e-02,7.107604e-06
9.611111e-02,-2.739993e-02,7.161044e-06
9.666667e-02,-2.748871e-02,7.214626e-06
9.722222e-02,-2.760065e-02,7.268369e-06
9.777778e-02,-2.773415e-02,7.322288e-06
9.833333e-02,-2.788740e-02,7.376395e-06
9.888889e-02,-2.805837e-02,7.430702e-06
9.944444e-02,-2.824486e-02,7.485217e-06
1.000000e-01,-2.844448e-02,7.539946e-06
1.005556e-01,-2.865475e-02,7.594891e-06
1.011111e-01,-2.887304e-02,7.650053e-06
1.016667e-01,-2.909666e-02,7.705429e-06
1.022222e-01,-2.932288e-02,7.761012e-06
1.027778e-01,-2.954893e-02,7.816795e-06
1.033333e-01,-2.977208e-02,7.872766e-06
1.038889e-01,-2.998959e-02,7.928910e-06
1.044444e-01,-3.019885e-02,7.985211e-06
1.050000e-01,-3.039731e-02,8.041648e-06
1.055556e-01,-3.058255e-02,8.098201e-06
1.061111e-01,-3.075231e-02,8.154844e-06
1.066667e-01,-3.090452e-02,8.211552e-06
1.072222e-01,-3.103729e-02,8.268297e-06
1.077778e-01,-3.114896e-02,8.325048e-06
1.083333e-01,-3.123810e-02,8.381775e-06
1.088889e-01,-3.130355e-02,8.438447e-06
1.094444e-01,-3.134440e-02,8.495030e-06
1.100000e-01,-3.136002e-02,8.551492e-06
1.105556e-01,-3.135009e-02,8.607800e-06
1.111111e-01,-3.131453e-02,8.663920e-06
1.116667e-01,-3.125358e-02,8.719820e-06
1.122222e-01,-3.116775e-02,8.775468e-06
1.127778e-01,-3.105785e-02,8.830834e-06
1.133333e-01,-3.092494e-02,8.885888e-06
1.138889e-01,-3.077034e-02,8.940603e-06
1.144444e-01,-3.059562e-02,8.994951e-06
1.150000e-01,-3.040257e-02,9.048909e-06
1.155556e-01,-3.019320e-02,9.102455e-06
1.161111e-01,-2.996969e-02,9.155569e-06
1.166667e-01,-2.973438e-02,9.208234e-06
1.172222e-01,-2.948976e-02,9.260436e-06
1.177778e-01,-2.923840e-02,9.312163e-06
1.183333e-01,-2.898299e-02,9.363406e-06
1.188889e-01,-2.872623e-02,9.414157e-06
1.194444e-01,-2.847086e-02,9.464415e-06
1.200000e-01,-2.821961e-02,9.514177e-06
1.205556e-01,-2.797516e-02,9.563445e-06
1.211111e-01,-2.774012e-02,9.612224e-06
1.216667e-01,-2.751701e-02,9.660520e-06
1.222222e-01,-2.730823e-02,9.708342e-06
1.227778e-01,-2.711600e-02,9.755701e-06
1.233333e-01,-2.694239e-02,9.802610e-06
1.238889e-01,-2.678925e-02,9.849083e-06
1.244444e-01,-2.665824e-02,9.895135e-06
1.250000e-01,-2.655074e-02,9.940785e-06
1.255556e-01,-2.646791e-02,9.986048e-06
1.261111e-01,-2.641062e-02,1.003094e-05
1.266667e-01,-2.637948e-02,1.007549e-05
1.272222e-01,-2.637481e-02,1.011971e-05
1.277778e-01,-2.639665e-02,1.016361e-05
1.283333e-01,-2.644474e-02,1.020722e-05
1.288889e-01,-2.651854e-02,1.025055e-05
1.294444e-01,-2.661725e-02,1.029362e-05
1.300000e-01,-2.673976e-02,1.033644e-05
1.305556e-01,-2.688474e-02,1.037902e-05
1.311111e-01,-2.705060e-02,1.042137e-05
1.316667e-01,-2.723553e-02,1.046351e-05
1.322222e-01,-2.743751e-02,1.050543e-05
1.327778e-01,-2.765433e-02,1.054715e-05
1.333333e-01,-2.788363e-02,1.058865e-05
1.338889e-01,-2.812291e-02,1.062994e-05
1.344444e-01,-2.836956e-02,1.067102e-05
1.350000e-01,-2.862090e-02,1.071187e-05
1.355556e-01,-2.887420e-02,1.075248e-05
1.361111e-01,-2.912670e-02,1.079285e-05
1.366667e-01,-2.937566e-02,1.083295e-05
1.372222e-01,-2.961837e-02,1.087276e-05
1.377778e-01,-2.985222e-02,1.091226e-05
1.383333e-01,-3.007466e-02,1.095143e-05
1.388889e-01,-3.028329e-02,1.099024e-05
1.394444e-01,-3.047585e-02,1.102866e-05
1.400000e-01,-3.065027e-02,1.106666e-05
1.405556e-01,-3.080467e-02,1.110421e-05
1.411111e-01,-3.093741e-02,1.114126e-05
1.416667e-01,-3.104705e-02,1.117779e-05
1.422222e-01,-3.113245e-02,1.121375e-05
1.427778e-01,-3.119271e-02,1.124912e-05
1.433333e-01,-3.122720e-02,1.128384e-05
1.438889e-01,-3.123560e-02,1.131789e-05
1.444444e-01,-3.121785e-02,1.135122e-05
1.450000e-01,-3.117420e-02,1.138380e-05
1.455556e-01,-3.110517e-02,1.141558e-05
1.461111e-01,-3.101156e-02,1.144654e-05
1.466667e-01,-3.089445e-02,1.147664e-05
1.472222e-01,-3.075516e-02,1.150584e-05
1.477778e-01,-3.059528e-02,1.153411e-05
1.483333e-01,-3.041661e-02,1.156143e-05
1.488889e-01,-3.022115e-02,1.158777e-05
1.494444e-01,-3.001109e-02,1.161309e-05
1.500000e-01,-2.978880e-02,1.163739e-05
1.505556e-01,-2.955675e-02,1.166063e-05
1.511111e-01,-2.931754e-02,1.168281e-05
1.516667e-01,-2.907385e-02,1.170390e-05
1.522222e-01,-2.882840e-02,1.172390e-05
1.527778e-01,-2.858394e-02,1.174280e-05
1.533333e-01,-2.834319e-02,1.176059e-05
1.538889e-01,-2.810884e-02,1.177726e-05
1.544444e-01,-2.788353e-02,1.179282e-05
1.550000e-01,-2.766977e-02,1.180727e-05
1.555556e-01,-2.746997e-02,1.182061e-05
1.561111e-01,-2.728636e-02,1.183285e-05
1.566667e-01,-2.712101e-02,1.184399e-05
1.572222e-01,-2.697579e-02,1.185404e-05
1.577778e-01,-2.685235e-02,1.186302e-05
1.583333e-01,-2.675210e-02,1.187093e-05
1.588889e-01,-2.667618e-02,1.187779e-05
1.594444e-01,-2.662549e-02,1.188362e-05
1.600000e-01,-2.660064e-02,1.188841e-05
1.605556e-01,-2.660196e-02,1.189220e-05
1.611111e-01,-2.662947e-02,1.189499e-05
1.616667e-01,-2.668295e-02,1.189679e-05
1.622222e-01,-2.676186e-02,1.189762e-05
1.627778e-01,-2.686539e-02,1.189748e-05
1.633333e-01,-2.699246e-02,1.189639e-05
1.638889e-01,-2.714173e-02,1.189435e-05
1.644444e-01,-2.731162e-02,1.189137e-05
1.650000e-01,-2.750033e-02,1.188744e-05
1.655556e-01,-2.770584e-02,1.188258e-05
1.661111e-01,-2.792595e-02,1.187678e-05
1.666667e-01,-2.815830e-02,1.187004e-05
1.672222e-01,-2.840040e-02,1.186234e-05
1.677778e-01,-2.864966e-02,1.185369e-05
1.683333e-01,-2.890339e-02,1.184406e-05
1.688889e-01,-2.915887e-02,1.183344e-05
1.694444e-01,-2.941334e-02,1.182181e-05
1.700000e-01,-2.966407e-02,1.180915e-05
1.705556e-01,-2.990837e-02,1.179544e-05
1.711111e-01,-3.014360e-02,1.178066e-05
1.716667e-01,-3.036725e-02,1.176476e-05
1.722222e-01,-3.057690e-02,1.174772e-05
1.727778e-01,-3.077032e-02,1.172951e-05
1.733333e-01,-3.094543e-02,1.171009e-05
1.738889e-01,-3.110035e-02,1.168943e-05
1.744444e-01,-3.123346e-02,1.166748e-05
1.750000e-01,-3.134332e-02,1.164420e-05
1.755556e-01,-3.142878e-02,1.161955e-05
1.761111e-01,-3.148896e-02,1.159350e-05
1.766667e-01,-3.152324e-02,1.156599e-05
1.772222e-01,-3.153128e-02,1.153699e-05
1.777778e-01,-3.151306e-02,1.150646e-05
1.783333e-01,-3.146880e-02,1.147435e-05
1.788889e-01,-3.139904e-02,1.144062e-05
1.794444e-01,-3.130459e-02,1.140524e-05
1.800000e-01,-3.118653e-02,1.136816e-05
1.805556e-01,-3.104618e-02,1.132934e-05
1.811111e-01,-3.088513e-02,1.128877e-05
1.816667e-01,-3.070518e-02,1.124639e-05
1.822222e-01,-3.050836e-02,1.120218e-05
1.827778e-01,-3.029684e-02,1.115612e-05
1.833333e-01,-3.007300e-02,1.110817e-05
1.838889e-01,-2.983932e-02,1.105831e-05
1.844444e-01,-2.959839e-02,1.100653e-05
1.850000e-01,-2.935291e-02,1.095281e-05
1.855556e-01,-2.910559e-02,1.089713e-05
1.861111e-01,-2.885918e-02,1.083949e-05
1.866667e-01,-2.861642e-02,1.077986e-05
1.872222e-01,-2.838000e-02,1.071826e-05
1.877778e-01,-2.815255e-02,1.065466e-05
1.883333e-01,-2.793660e-02,1.058908e-05
1.888889e-01,-2.773454e-02,1.052152e-05
1.894444e-01,-2.754862e-02,1.045197e-05
1.900000e-01,-2.738092e-02,1.038045e-05
1.905556e-01,-2.723329e-02,1.030696e-05
1.911111e-01,-2.710740e-02,1.023150e-05
1.916667e-01,-2.700466e-02,1.015411e-05
1.922222e-01,-2.692621e-02,1.007477e-05
1.927778e-01,-2.687295e-02,9.993504e-06
1.933333e-01,-2.684549e-02,9.910327e-06
1.938889e-01,-2.684417e-02,9.825248e-06
1.944444e-01,-2.686902e-02,9.738281e-06
1.950000e-01,-2.691981e-02,9.649436e-06
1.955556e-01,-2.699599e-02,9.558724e-06
1.961111e-01,-2.709678e-02,9.466155e-06
1.966667e-01,-2.722108e-02,9.371739e-06
1.972222e-01,-2.736757e-02,9.275481e-06
1.977778e-01,-2.753466e-02,9.177388e-06
1.983333e-01,-2.772055e-02,9.077461e-06
1.988889e-01,-2.792323e-02,8.975704e-06
1.994444e-01,-2.814049e-02,8.872113e-06
2.000000e-01,-2.837000e-02,8.766686e-06
2.005556e-01,-2.860924e-02,8.659415e-06
2.011111e-01,-2.885563e-02,8.550293e-06
2.016667e-01,-2.910649e-02,8.439306e-06
2.022222e-01,-2.935909e-02,8.326441e-06
2.027778e-01,-2.961068e-02,8.211681e-06
2.033333e-01,-2.985854e-02,8.095005e-06
2.038889e-01,-3.009996e-02,7.976390e-06
2.044444e-01,-3.033232e-02,7.855813e-06
2.050000e-01,-3.055310e-02,7.733244e-06
2.055556e-01,-3.075989e-02,7.608656e-06
2.061111e-01,-3.095045e-02,7.482016e-06
2.066667e-01,-3.112271e-02,7.353291e-06
2.072222e-01,-3.127480e-02,7.222446e-06
2.077778e-01,-3.140507e-02,7.089444e-06
2.083333e-01,-3.151211e-02,6.954248e-06
2.088889e-01,-3.159477e-02,6.816821e-06
2.094444e-01,-3.165215e-02,6.677123e-06
2.100000e-01,-3.168365e-02,6.535115e-06
2.105556e-01,-3.168893e-02,6.390760e-06
2.111111e-01,-3.166795e-02,6.244018e-06
2.116667e-01,-3.162096e-02,6.094852e-06
2.122222e-01,-3.154849e-02,5.943226e-06
2.127778e-01,-3.145134e-02,5.789103e-06
2.133333e-01,-3.133059e-02,5.632452e-06
2.138889e-01,-3.118759e-02,5.473238e-06
2.144444e-01,-3.102390e-02,5.311433e-06
2.150000e-01,-3.084134e-02,5.147010e-06
2.155556e-01,-3.064191e-02,4.979942e-06
2.161111e-01,-3.042783e-02,4.810207e-06
2.166667e-01,-3.020143e-02,4.637786e-06
2.172222e-01,-2.996522e-02,4.462662e-06
2.177778e-01,-2.972180e-02,4.284821e-06
2.183333e-01,-2.947383e-02,4.104252e-06
2.188889e-01,-2.922406e-02,3.920947e-06
2.194444e-01,-2.897522e-02,3.734902e-06
2.200000e-01,-2.873006e-02,3.546116e-06
2.205556e-01,-2.849126e-02,3.354589e-06
2.211111e-01,-2.826146e-02,3.160325e-06
2.216667e-01,-2.804318e-02,2.963333e-06
2.222222e-01,-2.783882e-02,2.763620e-06
2.227778e-01,-2.765064e-02,2.561200e-06
2.233333e-01,-2.748069e-02,2.356086e-06
2.238889e-01,-2.733085e-02,2.148295e-06
2.244444e-01,-2.720277e-02,1.937844e-06
2.250000e-01,-2.709787e-02,1.724753e-06
2.255556e-01,-2.701729e-02,1.602048e-06
2.261111e-01,-2.696192e-02,1.529843e-06
2.266667e-01,-2.693239e-02,1.464651e-06
2.272222e-01,-2.692902e-02,1.404801e-06
2.277778e-01,-2.695186e-02,1.349421e-06
2.283333e-01,-2.700066e-02,1.297507e-06
2.288889e-01,-2.707489e-02,1.249177e-06
2.294444e-01,-2.717374e-02,1.203475e-06
2.300000e-01,-2.729614e-02,1.160207e-06
2.305556e-01,-2.744076e-02,1.119118e-06
2.311111e-01,-2.760600e-02,1.079882e-06
2.316667e-01,-2.779008e-02,1.042311e-06
2.322222e-01,-2.799097e-02,1.275853e-06
2.327778e-01,-2.820648e-02,1.523696e-06
2.333333e-01,-2.843426e-02,1.773896e-06
2.338889e-01,-2.867180e-02,2.026447e-06
2.344444e-01,-2.891652e-02,2.281345e-06
2.350000e-01,-2.916574e-02,2.538587e-06
2.355556e-01,-2.941673e-02,2.798174e-06
2.361111e-01,-2.966674e-02,3.060108e-06
2.366667e-01,-2.991304e-02,3.324395e-06
2.372222e-01,-3.015293e-02,3.591044e-06
2.377778e-01,-3.038379e-02,3.860062e-06
2.383333e-01,-3.060310e-02,4.131464e-06
2.388889e-01,-3.080844e-02,4.405263e-06
2.394444e-01,-3.099758e-02,4.681474e-06
2.400000e-01,-3.116845e-02,4.960116e-06
2.405556e-01,-3.131918e-02,5.241207e-06
2.411111e-01,-3.144811e-02,5.524766e-06
2.416667e-01,-3.155385e-02,5.810815e-06
2.422222e-01,-3.163522e-02,6.099375e-06
2.427778e-01,-3.169135e-02,6.390467e-06
2.433333e-01,-3.172162e-02,6.684111e-06
2.438889e-01,-3.172569e-02,6.980330e-06
2.444444e-01,-3.170354e-02,7.279142e-06
2.450000e-01,-3.165539e-02,7.580566e-06
2.455556e-01,-3.158179e-02,7.884621e-06
2.461111e-01,-3.148354e-02,8.191321e-06
2.466667e-01,-3.136172e-02,8.500680e-06
2.472222e-01,-3.121766e-02,8.812710e-06
2.477778e-01,-3.105294e-02,9.127420e-06
2.483333e-01,-3.086937e-02,9.444815e-06
2.488889e-01,-3.066897e-02,9.764898e-06
2.494444e-01,-3.045392e-02,1.008767e-05
2.500000e-01,-3.022659e-02,1.041313e-05
2.505556e-01,-2.998947e-02,1.074126e-05
2.511111e-01,-2.974515e-02,1.107206e-05
2.516667e-01,-2.949632e-02,1.140551e-05
2.522222e-01,-2.924570e-02,1.174159e-05
2.527778e-01,-2.899604e-02,1.208029e-05
2.533333e-01,-2.875007e-02,1.242157e-05
2.538889e-01,-2.851050e-02,1.276541e-05
2.544444e-01,-2.827993e-02,1.311178e-05
2.550000e-01,-2.806092e-02,1.346063e-05
2.555556e-01,-2.785584e-02,1.381193e-05
2.561111e-01,-2.766695e-02,1.416564e-05
2.566667e-01,-2.749632e-02,1.452172e-05
2.572222e-01,-2.734582e-02,1.488011e-05
2.577778e-01,-2.721711e-02,1.524076e-05
2.583333e-01,-2.711158e-02,1.560364e-05
2.588889e-01,-2.703039e-02,1.596868e-05
2.594444e-01,-2.697444e-02,1.633583e-05
2.600000e-01,-2.694434e-02,1.670504e-05
2.605556e-01,-2.694042e-02,1.707626e-05
2.611111e-01,-2.696273e-02,1.744943e-05
2.616667e-01,-2.701101e-02,1.782450e-05
2.622222e-01,-2.708474e-02,1.820141e-05
2.627778e-01,-2.718311e-02,1.858012e-05
2.633333e-01,-2.730504e-02,1.896058e-05
2.638889e-01,-2.744921e-02,1.934273e-05
2.644444e-01,-2.761402e-02,1.972654e-05
2.650000e-01,-2.779767e-02,2.011196e-05
2.655556e-01,-2.799816e-02,2.049895e-05
2.661111e-01,-2.821328e-02,2.088748e-05
2.666667e-01,-2.844068e-02,2.127750e-05
2.672222e-01,-2.867786e-02,2.166900e-05
2.677778e-01,-2.892224e-02,2.206193e-05
2.683333e-01,-2.917112e-02,2.245628e-05
2.688889e-01,-2.942178e-02,2.285201e-05
2.694444e-01,-2.967149e-02,2.324913e-05
2.700000e-01,-2.991749e-02,2.364760e-05
2.705556e-01,-3.015710e-02,2.404741e-05
2.711111e-01,-3.038769e-02,2.444856e-05
2.716667e-01,-3.060674e-02,2.485103e-05
2.722222e-01,-3.081184e-02,2.525482e-05
2.727778e-01,-3.100074e-02,2.565991e-05
2.733333e-01,-3.117139e-02,2.606631e-05
2.738889e-01,-3.132190e-02,2.647401e-05
2.744444e-01,-3.145063e-02,2.688300e-05
2.750000e-01,-3.155617e-02,2.729328e-05
2.755556e-01,-3.163737e-02,2.770483e-05
2.761111e-01,-3.169332e-02,2.811766e-05
2.766667e-01,-3.172343e-02,2.853175e-05
2.772222e-01,-3.172735e-02,2.894709e-05
2.777778e-01,-3.170505e-02,2.936366e-05
2.783333e-01,-3.165678e-02,2.978144e-05
2.788889e-01,-3.158305e-02,3.020040e-05
2.794444e-01,-3.148468e-02,3.062051e-05
2.800000e-01,-3.136275e-02,3.104174e-05
2.805556e-01,-3.121858e-02,3.146405e-05
2.811111e-01,-3.105377e-02,3.188740e-05
2.816667e-01,-3.087012e-02,3.231172e-05
2.822222e-01,-3.066964e-02,3.273695e-05
2.827778e-01,-3.045452e-02,3.316305e-05
2.833333e-01,-3.022712e-02,3.358992e-05
2.838889e-01,-2.998995e-02,3.401749e-05
2.844444e-01,-2.974558e-02,3.444567e-05
2.850000e-01,-2.949670e-02,3.487438e-05
2.855556e-01,-2.924604e-02,3.530350e-05
2.861111e-01,-2.899635e-02,3.573295e-05
2.866667e-01,-2.875036e-02,3.616260e-05
2.872222e-01,-2.851076e-02,3.659234e-05
2.877778e-01,-2.828018e-02,3.702205e-05
2.883333e-01,-2.806115e-02,3.745160e-05
2.888889e-01,-2.785607e-02,3.788087e-05
2.894444e-01,-2.766718e-02,3.830973e-05
2.900000e-01,-2.749656e-02,3.873804e-05
2.905556e-01,-2.734607e-02,3.916566e-05
2.911111e-01,-2.721736e-02,3.959247e-05
2.916667e-01,-2.711185e-02,4.001833e-05
2.922222e-01,-2.703068e-02,4.044311e-05
2.927778e-01,-2.697476e-02,4.086667e-05
2.933333e-01,-2.694469e-02,4.128889e-05
2.938889e-01,-2.694080e-02,4.170964e-05
2.944444e-01,-2.696314e-02,4.212881e-05
2.950000e-01,-2.701145e-02,4.254628e-05
2.955556e-01,-2.708523e-02,4.296194e-05
2.961111e-01,-2.718364e-02,4.337571e-05
2.966667e-01,-2.730562e-02,4.378748e-05
2.972222e-01,-2.744983e-02,4.419716e-05
2.977778e-01,-2.761470e-02,4.460470e-05
2.983333e-01,-2.779841e-02,4.501002e-05
2.988889e-01,-2.799895e-02,4.541306e-05
2.994444e-01,-2.821413e-02,4.581379e-05
3.000000e-01,-2.844159e-02,4.621217e-05
3.005556e-01,-2.867883e-02,4.660817e-05
3.011111e-01,-2.892327e-02,4.700178e-05
3.016667e-01,-2.917222e-02,4.739299e-05
3.022222e-01,-2.942295e-02,4.778181e-05
3.027778e-01,-2.967272e-02,4.816825e-05
3.033333e-01,-2.991879e-02,4.855233e-05
3.038889e-01,-3.015847e-02,4.893410e-05
3.044444e-01,-3.038913e-02,4.931357e-05
3.050000e-01,-3.060825e-02,4.969081e-05
3.055556e-01,-3.081342e-02,5.006585e-05
3.061111e-01,-3.100240e-02,5.043876e-05
3.066667e-01,-3.117312e-02,5.080958e-05
3.072222e-01,-3.132371e-02,5.117837e-05
3.077778e-01,-3.145251e-02,5.154521e-05
3.083333e-01,-3.155813e-02,5.191014e-05
3.088889e-01,-3.163940e-02,5.227321e-05
3.094444e-01,-3.169543e-02,5.263449e-05
