time_s,CoM_cm,eta_boundary_cm
3.166667e-02,-3.604388e-02,1.349295e-06
3.200000e-02,-3.609871e-02,1.373759e-06
3.233333e-02,-3.614817e-02,1.398312e-06
3.266667e-02,-3.619265e-02,1.422950e-06
3.300000e-02,-3.623260e-02,1.447673e-06
3.333333e-02,-3.626842e-02,1.472480e-06
3.366667e-02,-3.630053e-02,1.497369e-06
3.400000e-02,-3.632934e-02,1.522339e-06
3.433333e-02,-3.635522e-02,1.547390e-06
3.466667e-02,-3.637855e-02,1.572522e-06
3.500000e-02,-3.639967e-02,1.597733e-06
3.533333e-02,-3.641893e-02,1.623025e-06
3.566667e-02,-3.643661e-02,1.648396e-06
3.600000e-02,-3.645301e-02,1.673847e-06
3.633333e-02,-3.646836e-02,1.699379e-06
3.666667e-02,-3.648289e-02,1.724991e-06
3.700000e-02,-3.649678e-02,1.750684e-06
3.733333e-02,-3.651020e-02,1.776458e-06
3.766667e-02,-3.652326e-02,1.802314e-06
3.800000e-02,-3.653605e-02,1.828252e-06
3.833333e-02,-3.654863e-02,1.854273e-06
3.866667e-02,-3.656102e-02,1.880376e-06
3.900000e-02,-3.657322e-02,1.906563e-06
3.933333e-02,-3.658519e-02,1.932834e-06
3.966667e-02,-3.659685e-02,1.959189e-06
4.000000e-02,-3.660812e-02,1.985627e-06
4.033333e-02,-3.661887e-02,2.012150e-06
4.066667e-02,-3.662896e-02,2.038758e-06
4.100000e-02,-3.663823e-02,2.065449e-06
4.133333e-02,-3.664649e-02,2.092224e-06
4.166667e-02,-3.665353e-02,2.119082e-06
4.200000e-02,-3.665917e-02,2.146024e-06
4.233333e-02,-3.666316e-02,2.173048e-06
4.266667e-02,-3.666529e-02,2.200153e-06
4.300000e-02,-3.666533e-02,2.227339e-06
4.333333e-02,-3.666306e-02,2.254604e-06
4.366667e-02,-3.665825e-02,2.281947e-06
4.400000e-02,-3.665068e-02,2.309368e-06
4.433333e-02,-3.664015e-02,2.336864e-06
4.466667e-02,-3.662647e-02,2.364434e-06
4.500000e-02,-3.660946e-02,2.392076e-06
4.533333e-02,-3.658897e-02,2.419790e-06
4.566667e-02,-3.656486e-02,2.447572e-06
4.600000e-02,-3.653701e-02,2.475421e-06
4.633333e-02,-3.650535e-02,2.503335e-06
4.666667e-02,-3.646980e-02,2.531313e-06
4.700000e-02,-3.643035e-02,2.559351e-06
4.733333e-02,-3.638697e-02,2.587450e-06
4.766667e-02,-3.633971e-02,2.615606e-06
4.800000e-02,-3.628861e-02,2.643817e-06
4.833333e-02,-3.623376e-02,2.672083e-06
4.866667e-02,-3.617528e-02,2.700400e-06
4.900000e-02,-3.611331e-02,2.728768e-06
4.933333e-02,-3.604802e-02,2.757185e-06
4.966667e-02,-3.597961e-02,2.785650e-06
5.000000e-02,-3.590831e-02,2.814160e-06
5.033333e-02,-3.583436e-02,2.842716e-06
5.066667e-02,-3.575801e-02,2.871316e-06
5.100000e-02,-3.567957e-02,2.899958e-06
5.133333e-02,-3.559932e-02,2.928643e-06
5.166667e-02,-3.551758e-02,2.957369e-06
5.200000e-02,-3.543466e-02,2.986137e-06
5.233333e-02,-3.535090e-02,3.014945e-06
5.266667e-02,-3.526663e-02,3.043795e-06
5.300000e-02,-3.518217e-02,3.072685e-06
5.333333e-02,-3.509785e-02,3.101617e-06
5.366667e-02,-3.501399e-02,3.130590e-06
5.400000e-02,-3.493090e-02,3.159606e-06
5.433333e-02,-3.484889e-02,3.188664e-06
5.466667e-02,-3.476822e-02,3.217766e-06
5.500000e-02,-3.468917e-02,3.246912e-06
5.533333e-02,-3.461197e-02,3.276103e-06
5.566667e-02,-3.453685e-02,3.305342e-06
5.600000e-02,-3.446400e-02,3.334628e-06
5.633333e-02,-3.439359e-02,3.363963e-06
5.666667e-02,-3.432575e-02,3.393348e-06
5.700000e-02,-3.426058e-02,3.422786e-06
5.733333e-02,-3.419818e-02,3.452276e-06
5.766667e-02,-3.413857e-02,3.481820e-06
5.800000e-02,-3.408178e-02,3.511420e-06
5.833333e-02,-3.402778e-02,3.541076e-06
5.866667e-02,-3.397653e-02,3.570791e-06
5.900000e-02,-3.392793e-02,3.600564e-06
5.933333e-02,-3.388190e-02,3.630398e-06
5.966667e-02,-3.383827e-02,3.660293e-06
6.000000e-02,-3.379690e-02,3.690249e-06
6.033333e-02,-3.375759e-02,3.720268e-06
6.066667e-02,-3.372012e-02,3.750351e-06
6.100000e-02,-3.368428e-02,3.780497e-06
6.133333e-02,-3.364981e-02,3.810706e-06
6.166667e-02,-3.361646e-02,3.840979e-06
6.200000e-02,-3.358394e-02,3.871317e-06
6.233333e-02,-3.355198e-02,3.901718e-06
6.266667e-02,-3.352030e-02,3.932182e-06
6.300000e-02,-3.348860e-02,3.962708e-06
6.333333e-02,-3.345661e-02,3.993297e-06
6.366667e-02,-3.342405e-02,4.023947e-06
6.400000e-02,-3.339065e-02,4.054657e-06
6.433333e-02,-3.335615e-02,4.085427e-06
6.466667e-02,-3.332030e-02,4.116254e-06
6.500000e-02,-3.328288e-02,4.147137e-06
6.533333e-02,-3.324368e-02,4.178075e-06
6.566667e-02,-3.320251e-02,4.209067e-06
6.600000e-02,-3.315923e-02,4.240111e-06
6.633333e-02,-3.311368e-02,4.271204e-06
6.666667e-02,-3.306577e-02,4.302346e-06
6.700000e-02,-3.301542e-02,4.333535e-06
6.733333e-02,-3.296258e-02,4.364768e-06
6.766667e-02,-3.290723e-02,4.396044e-06
6.800000e-02,-3.284939e-02,4.427362e-06
6.833333e-02,-3.278911e-02,4.458719e-06
6.866667e-02,-3.272646e-02,4.490114e-06
6.900000e-02,-3.266154e-02,4.521545e-06
6.933333e-02,-3.259449e-02,4.553011e-06
6.966667e-02,-3.252546e-02,4.584510e-06
7.000000e-02,-3.245466e-02,4.616041e-06
7.033333e-02,-3.238228e-02,4.647604e-06
7.066667e-02,-3.230855e-02,4.679196e-06
7.100000e-02,-3.223373e-02,4.710816e-06
7.133333e-02,-3.215808e-02,4.742465e-06
7.166667e-02,-3.208188e-02,4.774141e-06
7.200000e-02,-3.200543e-02,4.805845e-06
7.233333e-02,-3.192900e-02,4.837575e-06
7.266667e-02,-3.185292e-02,4.869331e-06
7.300000e-02,-3.177747e-02,4.901114e-06
7.333333e-02,-3.170296e-02,4.932923e-06
7.366667e-02,-3.162967e-02,4.964760e-06
7.400000e-02,-3.155790e-02,4.996623e-06
7.433333e-02,-3.148791e-02,5.028515e-06
7.466667e-02,-3.141995e-02,5.060435e-06
7.500000e-02,-3.135428e-02,5.092384e-06
7.533333e-02,-3.129110e-02,5.124364e-06
7.566667e-02,-3.123061e-02,5.156374e-06
7.600000e-02,-3.117298e-02,5.188417e-06
7.633333e-02,-3.111835e-02,5.220493e-06
7.666667e-02,-3.106684e-02,5.252603e-06
7.700000e-02,-3.101854e-02,5.284748e-06
7.733333e-02,-3.097350e-02,5.316930e-06
7.766667e-02,-3.093174e-02,5.349150e-06
7.800000e-02,-3.089326e-02,5.381408e-06
7.833333e-02,-3.085802e-02,5.413706e-06
7.866667e-02,-3.082594e-02,5.446044e-06
7.900000e-02,-3.079694e-02,5.478424e-06
7.933333e-02,-3.077088e-02,5.510847e-06
7.966667e-02,-3.074761e-02,5.543312e-06
8.000000e-02,-3.072694e-02,5.575821e-06
8.033333e-02,-3.070867e-02,5.608374e-06
8.066667e-02,-3.069257e-02,5.640971e-06
8.100000e-02,-3.067840e-02,5.673613e-06
8.133333e-02,-3.066590e-02,5.706299e-06
8.166667e-02,-3.065478e-02,5.739029e-06
8.200000e-02,-3.064477e-02,5.771803e-06
8.233333e-02,-3.063556e-02,5.804621e-06
8.266667e-02,-3.062686e-02,5.837481e-06
8.300000e-02,-3.061838e-02,5.870383e-06
8.333333e-02,-3.060980e-02,5.903326e-06
8.366667e-02,-3.060085e-02,5.936309e-06
8.400000e-02,-3.059124e-02,5.969330e-06
8.433333e-02,-3.058070e-02,6.002388e-06
8.466667e-02,-3.056898e-02,6.035481e-06
8.500000e-02,-3.055583e-02,6.068608e-06
8.533333e-02,-3.054104e-02,6.101766e-06
8.566667e-02,-3.052441e-02,6.134955e-06
8.600000e-02,-3.050578e-02,6.168171e-06
8.633333e-02,-3.048499e-02,6.201414e-06
8.666667e-02,-3.046193e-02,6.234680e-06
8.700000e-02,-3.043652e-02,6.267967e-06
8.733333e-02,-3.040870e-02,6.301275e-06
8.766667e-02,-3.037844e-02,6.334599e-06
8.800000e-02,-3.034575e-02,6.367939e-06
8.833333e-02,-3.031067e-02,6.401292e-06
8.866667e-02,-3.027326e-02,6.434655e-06
8.900000e-02,-3.023361e-02,6.468028e-06
8.933333e-02,-3.019187e-02,6.501408e-06
8.966667e-02,-3.014817e-02,6.534794e-06
9.000000e-02,-3.010270e-02,6.568182e-06
9.033333e-02,-3.005566e-02,6.601573e-06
9.066667e-02,-3.000727e-02,6.634965e-06
9.100000e-02,-2.995778e-02,6.668356e-06
9.133333e-02,-2.990744e-02,6.701744e-06
9.166667e-02,-2.985654e-02,6.735130e-06
9.200000e-02,-2.980535e-02,6.768511e-06
9.233333e-02,-2.975416e-02,6.801888e-06
9.266667e-02,-2.970327e-02,6.835260e-06
9.300000e-02,-2.965297e-02,6.868626e-06
9.333333e-02,-2.960355e-02,6.901986e-06
9.366667e-02,-2.955531e-02,6.935339e-06
9.400000e-02,-2.950851e-02,6.968687e-06
9.433333e-02,-2.946344e-02,7.002028e-06
9.466667e-02,-2.942033e-02,7.035363e-06
9.500000e-02,-2.937943e-02,7.068692e-06
9.533333e-02,-2.934094e-02,7.102017e-06
9.566667e-02,-2.930505e-02,7.135336e-06
9.600000e-02,-2.927194e-02,7.168651e-06
9.633333e-02,-2.924174e-02,7.201963e-06
9.666667e-02,-2.921457e-02,7.235271e-06
9.700000e-02,-2.919050e-02,7.268577e-06
9.733333e-02,-2.916959e-02,7.301882e-06
9.766667e-02,-2.915185e-02,7.335185e-06
9.800000e-02,-2.913728e-02,7.368488e-06
9.833333e-02,-2.912584e-02,7.401790e-06
9.866667e-02,-2.911745e-02,7.435094e-06
9.900000e-02,-2.911201e-02,7.468397e-06
9.933333e-02,-2.910939e-02,7.501703e-06
9.966667e-02,-2.910943e-02,7.535009e-06
1.000000e-01,-2.911195e-02,7.568316e-06
1.003333e-01,-2.911674e-02,7.601625e-06
1.006667e-01,-2.912357e-02,7.634935e-06
1.010000e-01,-2.913219e-02,7.668246e-06
1.013333e-01,-2.914234e-02,7.701557e-06
1.016667e-01,-2.915373e-02,7.734867e-06
1.020000e-01,-2.916608e-02,7.768176e-06
1.023333e-01,-2.917910e-02,7.801482e-06
1.026667e-01,-2.919248e-02,7.834784e-06
1.030000e-01,-2.920593e-02,7.868082e-06
1.033333e-01,-2.921914e-02,7.901372e-06
1.036667e-01,-2.923182e-02,7.934655e-06
1.040000e-01,-2.924369e-02,7.967927e-06
1.043333e-01,-2.925447e-02,8.001187e-06
1.046667e-01,-2.926392e-02,8.034433e-06
1.050000e-01,-2.927178e-02,8.067662e-06
1.053333e-01,-2.927784e-02,8.100873e-06
1.056667e-01,-2.928191e-02,8.134062e-06
1.060000e-01,-2.928380e-02,8.167227e-06
1.063333e-01,-2.928339e-02,8.200365e-06
1.066667e-01,-2.928054e-02,8.233474e-06
1.070000e-01,-2.927517e-02,8.266552e-06
1.073333e-01,-2.926723e-02,8.299594e-06
1.076667e-01,-2.925668e-02,8.332600e-06
1.080000e-01,-2.924354e-02,8.365565e-06
1.083333e-01,-2.922784e-02,8.398488e-06
1.086667e-01,-2.920964e-02,8.431365e-06
1.090000e-01,-2.918904e-02,8.464194e-06
1.093333e-01,-2.916617e-02,8.496973e-06
1.096667e-01,-2.914117e-02,8.529699e-06
1.100000e-01,-2.911424e-02,8.562370e-06
1.103333e-01,-2.908556e-02,8.594983e-06
1.106667e-01,-2.905537e-02,8.627537e-06
1.110000e-01,-2.902391e-02,8.660030e-06
1.113333e-01,-2.899143e-02,8.692460e-06
1.116667e-01,-2.895821e-02,8.724825e-06
1.120000e-01,-2.892452e-02,8.757123e-06
1.123333e-01,-2.889067e-02,8.789354e-06
1.126667e-01,-2.885695e-02,8.821516e-06
1.130000e-01,-2.882365e-02,8.853608e-06
1.133333e-01,-2.879106e-02,8.885630e-06
1.136667e-01,-2.875947e-02,8.917580e-06
1.140000e-01,-2.872916e-02,8.949457e-06
1.143333e-01,-2.870039e-02,8.981262e-06
1.146667e-01,-2.867342e-02,9.012994e-06
1.150000e-01,-2.864849e-02,9.044652e-06
1.153333e-01,-2.862580e-02,9.076236e-06
1.156667e-01,-2.860554e-02,9.107747e-06
1.160000e-01,-2.858789e-02,9.139184e-06
1.163333e-01,-2.857297e-02,9.170546e-06
1.166667e-01,-2.856092e-02,9.201835e-06
1.170000e-01,-2.855180e-02,9.233049e-06
1.173333e-01,-2.854566e-02,9.264190e-06
1.176667e-01,-2.854254e-02,9.295257e-06
1.180000e-01,-2.854241e-02,9.326249e-06
1.183333e-01,-2.854525e-02,9.357168e-06
1.186667e-01,-2.855097e-02,9.388012e-06
1.190000e-01,-2.855947e-02,9.418781e-06
1.193333e-01,-2.857063e-02,9.449476e-06
1.196667e-01,-2.858429e-02,9.480095e-06
1.200000e-01,-2.860025e-02,9.510637e-06
1.203333e-01,-2.861833e-02,9.541104e-06
1.206667e-01,-2.863828e-02,9.571492e-06
1.210000e-01,-2.865986e-02,9.601802e-06
1.213333e-01,-2.868280e-02,9.632032e-06
1.216667e-01,-2.870683e-02,9.662181e-06
1.220000e-01,-2.873166e-02,9.692247e-06
1.223333e-01,-2.875699e-02,9.722228e-06
1.226667e-01,-2.878253e-02,9.752123e-06
1.230000e-01,-2.880798e-02,9.781930e-06
1.233333e-01,-2.883303e-02,9.811646e-06
1.236667e-01,-2.885739e-02,9.841269e-06
1.240000e-01,-2.888079e-02,9.870797e-06
1.243333e-01,-2.890295e-02,9.900226e-06
1.246667e-01,-2.892362e-02,9.929555e-06
1.250000e-01,-2.894255e-02,9.958780e-06
1.253333e-01,-2.895953e-02,9.987897e-06
1.256667e-01,-2.897436e-02,1.001691e-05
1.260000e-01,-2.898687e-02,1.004580e-05
1.263333e-01,-2.899692e-02,1.007458e-05
1.266667e-01,-2.900439e-02,1.010324e-05
1.270000e-01,-2.900919e-02,1.013177e-05
1.273333e-01,-2.901127e-02,1.016018e-05
1.276667e-01,-2.901060e-02,1.018846e-05
1.280000e-01,-2.900720e-02,1.021660e-05
1.283333e-01,-2.900108e-02,1.024461e-05
1.286667e-01,-2.899233e-02,1.027247e-05
1.290000e-01,-2.898104e-02,1.030020e-05
1.293333e-01,-2.896733e-02,1.032777e-05
1.296667e-01,-2.895136e-02,1.035520e-05
1.300000e-01,-2.893332e-02,1.038248e-05
1.303333e-01,-2.891339e-02,1.040960e-05
1.306667e-01,-2.889181e-02,1.043656e-05
1.310000e-01,-2.886883e-02,1.046336e-05
1.313333e-01,-2.884469e-02,1.048999e-05
1.316667e-01,-2.881968e-02,1.051646e-05
1.320000e-01,-2.879408e-02,1.054276e-05
1.323333e-01,-2.876817e-02,1.056890e-05
1.326667e-01,-2.874227e-02,1.059486e-05
1.330000e-01,-2.871665e-02,1.062064e-05
1.333333e-01,-2.869162e-02,1.064625e-05
1.336667e-01,-2.866747e-02,1.067169e-05
1.340000e-01,-2.864447e-02,1.069695e-05
1.343333e-01,-2.862289e-02,1.072202e-05
1.346667e-01,-2.860298e-02,1.074692e-05
1.350000e-01,-2.858498e-02,1.077163e-05
1.353333e-01,-2.856911e-02,1.079616e-05
1.356667e-01,-2.855555e-02,1.082051e-05
1.360000e-01,-2.854447e-02,1.084468e-05
1.363333e-01,-2.853602e-02,1.086866e-05
1.366667e-01,-2.853030e-02,1.089245e-05
1.370000e-01,-2.852741e-02,1.091606e-05
1.373333e-01,-2.852739e-02,1.093948e-05
1.376667e-01,-2.853026e-02,1.096271e-05
1.380000e-01,-2.853603e-02,1.098576e-05
1.383333e-01,-2.854463e-02,1.100861e-05
1.386667e-01,-2.855602e-02,1.103128e-05
1.390000e-01,-2.857008e-02,1.105375e-05
1.393333e-01,-2.858668e-02,1.107603e-05
1.396667e-01,-2.860568e-02,1.109812e-05
1.400000e-01,-2.862688e-02,1.112001e-05
1.403333e-01,-2.865008e-02,1.114171e-05
1.406667e-01,-2.867506e-02,1.116321e-05
1.410000e-01,-2.870156e-02,1.118451e-05
1.413333e-01,-2.872933e-02,1.120561e-05
1.416667e-01,-2.875808e-02,1.122650e-05
1.420000e-01,-2.878753e-02,1.124719e-05
1.423333e-01,-2.881739e-02,1.126767e-05
1.426667e-01,-2.884735e-02,1.128794e-05
1.430000e-01,-2.887713e-02,1.130800e-05
1.433333e-01,-2.890641e-02,1.132784e-05
1.436667e-01,-2.893492e-02,1.134746e-05
1.440000e-01,-2.896237e-02,1.136686e-05
1.443333e-01,-2.898848e-02,1.138603e-05
1.446667e-01,-2.901301e-02,1.140498e-05
1.450000e-01,-2.903572e-02,1.142369e-05
1.453333e-01,-2.905639e-02,1.144216e-05
1.456667e-01,-2.907482e-02,1.146039e-05
1.460000e-01,-2.909084e-02,1.147838e-05
1.463333e-01,-2.910432e-02,1.149612e-05
1.466667e-01,-2.911513e-02,1.151360e-05
1.470000e-01,-2.912319e-02,1.153083e-05
1.473333e-01,-2.912845e-02,1.154780e-05
1.476667e-01,-2.913088e-02,1.156450e-05
1.480000e-01,-2.913048e-02,1.158094e-05
1.483333e-01,-2.912731e-02,1.159710e-05
1.486667e-01,-2.912141e-02,1.161298e-05
1.490000e-01,-2.911290e-02,1.162858e-05
1.493333e-01,-2.910189e-02,1.164390e-05
1.496667e-01,-2.908856e-02,1.165893e-05
1.500000e-01,-2.907306e-02,1.167366e-05
1.503333e-01,-2.905562e-02,1.168810e-05
1.506667e-01,-2.903645e-02,1.170224e-05
1.510000e-01,-2.901580e-02,1.171608e-05
1.513333e-01,-2.899392e-02,1.172961e-05
1.516667e-01,-2.897111e-02,1.174283e-05
1.520000e-01,-2.894763e-02,1.175574e-05
1.523333e-01,-2.892379e-02,1.176833e-05
1.526667e-01,-2.889988e-02,1.178061e-05
1.530000e-01,-2.887619e-02,1.179257e-05
1.533333e-01,-2.885302e-02,1.180421e-05
1.536667e-01,-2.883067e-02,1.181552e-05
1.540000e-01,-2.880940e-02,1.182650e-05
1.543333e-01,-2.878949e-02,1.183716e-05
1.546667e-01,-2.877120e-02,1.184749e-05
1.550000e-01,-2.875475e-02,1.185748e-05
1.553333e-01,-2.874036e-02,1.186714e-05
1.556667e-01,-2.872824e-02,1.187647e-05
1.560000e-01,-2.871854e-02,1.188546e-05
1.563333e-01,-2.871140e-02,1.189411e-05
1.566667e-01,-2.870695e-02,1.190243e-05
1.570000e-01,-2.870526e-02,1.191040e-05
1.573333e-01,-2.870640e-02,1.191804e-05
1.576667e-01,-2.871037e-02,1.192532e-05
1.580000e-01,-2.871718e-02,1.193227e-05
1.583333e-01,-2.872678e-02,1.193887e-05
1.586667e-01,-2.873911e-02,1.194512e-05
1.590000e-01,-2.875406e-02,1.195102e-05
1.593333e-01,-2.877151e-02,1.195657e-05
1.596667e-01,-2.879131e-02,1.196177e-05
1.600000e-01,-2.881326e-02,1.196661e-05
1.603333e-01,-2.883716e-02,1.197110e-05
1.606667e-01,-2.886279e-02,1.197523e-05
1.610000e-01,-2.888990e-02,1.197899e-05
1.613333e-01,-2.891823e-02,1.198240e-05
1.616667e-01,-2.894750e-02,1.198543e-05
1.620000e-01,-2.897743e-02,1.198810e-05
1.623333e-01,-2.900773e-02,1.199039e-05
1.626667e-01,-2.903809e-02,1.199231e-05
1.630000e-01,-2.906822e-02,1.199385e-05
1.633333e-01,-2.909781e-02,1.199501e-05
1.636667e-01,-2.912660e-02,1.199578e-05
1.640000e-01,-2.915428e-02,1.199616e-05
1.643333e-01,-2.918059e-02,1.199615e-05
1.646667e-01,-2.920528e-02,1.199573e-05
1.650000e-01,-2.922811e-02,1.199492e-05
1.653333e-01,-2.924886e-02,1.199370e-05
1.656667e-01,-2.926735e-02,1.199207e-05
1.660000e-01,-2.928339e-02,1.199002e-05
1.663333e-01,-2.929685e-02,1.198755e-05
1.666667e-01,-2.930761e-02,1.198466e-05
1.670000e-01,-2.931559e-02,1.198134e-05
1.673333e-01,-2.932074e-02,1.197759e-05
1.676667e-01,-2.932302e-02,1.197339e-05
1.680000e-01,-2.932245e-02,1.196875e-05
1.683333e-01,-2.931906e-02,1.196367e-05
1.686667e-01,-2.931293e-02,1.195813e-05
1.690000e-01,-2.930416e-02,1.195213e-05
1.693333e-01,-2.929286e-02,1.194568e-05
1.696667e-01,-2.927920e-02,1.193875e-05
1.700000e-01,-2.926336e-02,1.193136e-05
1.703333e-01,-2.924554e-02,1.192349e-05
1.706667e-01,-2.922597e-02,1.191515e-05
1.710000e-01,-2.920489e-02,1.190632e-05
1.713333e-01,-2.918257e-02,1.189700e-05
1.716667e-01,-2.915929e-02,1.188720e-05
1.720000e-01,-2.913531e-02,1.187691e-05
1.723333e-01,-2.911095e-02,1.186612e-05
1.726667e-01,-2.908649e-02,1.185483e-05
1.730000e-01,-2.906224e-02,1.184303e-05
1.733333e-01,-2.903849e-02,1.183074e-05
1.736667e-01,-2.901552e-02,1.181793e-05
1.740000e-01,-2.899363e-02,1.180462e-05
1.743333e-01,-2.897307e-02,1.179079e-05
1.746667e-01,-2.895411e-02,1.177645e-05
1.750000e-01,-2.893698e-02,1.176160e-05
1.753333e-01,-2.892189e-02,1.174622e-05
1.756667e-01,-2.890904e-02,1.173033e-05
1.760000e-01,-2.889860e-02,1.171391e-05
1.763333e-01,-2.889071e-02,1.169697e-05
1.766667e-01,-2.888548e-02,1.167950e-05
1.770000e-01,-2.888301e-02,1.166150e-05
1.773333e-01,-2.888333e-02,1.164298e-05
1.776667e-01,-2.888649e-02,1.162392e-05
1.780000e-01,-2.889246e-02,1.160433e-05
1.783333e-01,-2.890121e-02,1.158421e-05
1.786667e-01,-2.891268e-02,1.156354e-05
1.790000e-01,-2.892676e-02,1.154234e-05
1.793333e-01,-2.894332e-02,1.152060e-05
1.796667e-01,-2.896221e-02,1.149831e-05
1.800000e-01,-2.898324e-02,1.147548e-05
1.803333e-01,-2.900622e-02,1.145210e-05
1.806667e-01,-2.903091e-02,1.142817e-05
1.810000e-01,-2.905708e-02,1.140369e-05
1.813333e-01,-2.908445e-02,1.137865e-05
1.816667e-01,-2.911275e-02,1.135306e-05
1.820000e-01,-2.914170e-02,1.132690e-05
1.823333e-01,-2.917101e-02,1.130017e-05
1.826667e-01,-2.920037e-02,1.127287e-05
1.830000e-01,-2.922949e-02,1.124501e-05
1.833333e-01,-2.925807e-02,1.121656e-05
1.836667e-01,-2.928583e-02,1.118754e-05
1.840000e-01,-2.931248e-02,1.115793e-05
1.843333e-01,-2.933776e-02,1.112773e-05
1.846667e-01,-2.936140e-02,1.109694e-05
1.850000e-01,-2.938318e-02,1.106555e-05
1.853333e-01,-2.940287e-02,1.103356e-05
1.856667e-01,-2.942029e-02,1.100096e-05
