time_s,CoM_cm,eta_boundary_cm
8.133333e-02,-2.991043e-02,5.688340e-06
8.166667e-02,-3.013384e-02,5.720912e-06
8.200000e-02,-3.036435e-02,5.753660e-06
8.233333e-02,-3.059902e-02,5.786581e-06
8.266667e-02,-3.083488e-02,5.819675e-06
8.300000e-02,-3.106896e-02,5.852937e-06
8.333333e-02,-3.129830e-02,5.886363e-06
8.366667e-02,-3.152000e-02,5.919945e-06
8.400000e-02,-3.173124e-02,5.953675e-06
8.433333e-02,-3.192934e-02,5.987544e-06
8.466667e-02,-3.211175e-02,6.021540e-06
8.500000e-02,-3.227610e-02,6.055653e-06
8.533333e-02,-3.242024e-02,6.089869e-06
8.566667e-02,-3.254222e-02,6.124174e-06
8.600000e-02,-3.264035e-02,6.158553e-06
8.633333e-02,-3.271320e-02,6.192992e-06
8.666667e-02,-3.275964e-02,6.227476e-06
8.700000e-02,-3.277881e-02,6.261987e-06
8.733333e-02,-3.277017e-02,6.296511e-06
8.766667e-02,-3.273347e-02,6.331031e-06
8.800000e-02,-3.266879e-02,6.365533e-06
8.833333e-02,-3.257652e-02,6.400000e-06
8.866667e-02,-3.245735e-02,6.434418e-06
8.900000e-02,-3.231227e-02,6.468774e-06
8.933333e-02,-3.214255e-02,6.503053e-06
8.966667e-02,-3.194976e-02,6.537246e-06
9.000000e-02,-3.173570e-02,6.571339e-06
9.033333e-02,-3.150242e-02,6.605324e-06
9.066667e-02,-3.125218e-02,6.639193e-06
9.100000e-02,-3.098744e-02,6.672938e-06
9.133333e-02,-3.071080e-02,6.706554e-06
9.166667e-02,-3.042503e-02,6.740037e-06
9.200000e-02,-3.013297e-02,6.773384e-06
9.233333e-02,-2.983755e-02,6.806596e-06
9.266667e-02,-2.954174e-02,6.839673e-06
9.300000e-02,-2.924852e-02,6.872617e-06
9.333333e-02,-2.896083e-02,6.905432e-06
9.366667e-02,-2.868158e-02,6.938124e-06
9.400000e-02,-2.841358e-02,6.970699e-06
9.433333e-02,-2.815950e-02,7.003167e-06
9.466667e-02,-2.792189e-02,7.035535e-06
9.500000e-02,-2.770311e-02,7.067814e-06
9.533333e-02,-2.750532e-02,7.100017e-06
9.566667e-02,-2.733045e-02,7.132155e-06
9.600000e-02,-2.718020e-02,7.164242e-06
9.633333e-02,-2.705598e-02,7.196291e-06
9.666667e-02,-2.695893e-02,7.228317e-06
9.700000e-02,-2.688990e-02,7.260333e-06
9.733333e-02,-2.684943e-02,7.292354e-06
9.766667e-02,-2.683775e-02,7.324394e-06
9.800000e-02,-2.685479e-02,7.356468e-06
9.833333e-02,-2.690015e-02,7.388589e-06
9.866667e-02,-2.697313e-02,7.420769e-06
9.900000e-02,-2.707275e-02,7.453022e-06
9.933333e-02,-2.719771e-02,7.485358e-06
9.966667e-02,-2.734646e-02,7.517788e-06
1.000000e-01,-2.751718e-02,7.550321e-06
1.003333e-01,-2.770782e-02,7.582966e-06
1.006667e-01,-2.791612e-02,7.615728e-06
1.010000e-01,-2.813960e-02,7.648614e-06
1.013333e-01,-2.837566e-02,7.681626e-06
1.016667e-01,-2.862154e-02,7.714767e-06
1.020000e-01,-2.887438e-02,7.748037e-06
1.023333e-01,-2.913124e-02,7.781436e-06
1.026667e-01,-2.938915e-02,7.814961e-06
1.030000e-01,-2.964513e-02,7.848607e-06
1.033333e-01,-2.989623e-02,7.882369e-06
1.036667e-01,-3.013953e-02,7.916239e-06
1.040000e-01,-3.037223e-02,7.950209e-06
1.043333e-01,-3.059164e-02,7.984269e-06
1.046667e-01,-3.079521e-02,8.018407e-06
1.050000e-01,-3.098056e-02,8.052610e-06
1.053333e-01,-3.114555e-02,8.086866e-06
1.056667e-01,-3.128822e-02,8.121160e-06
1.060000e-01,-3.140688e-02,8.155477e-06
1.063333e-01,-3.150011e-02,8.189801e-06
1.066667e-01,-3.156676e-02,8.224116e-06
1.070000e-01,-3.160598e-02,8.258406e-06
1.073333e-01,-3.161722e-02,8.292654e-06
1.076667e-01,-3.160025e-02,8.326844e-06
1.080000e-01,-3.155513e-02,8.360960e-06
1.083333e-01,-3.148226e-02,8.394985e-06
1.086667e-01,-3.138232e-02,8.428906e-06
1.090000e-01,-3.125631e-02,8.462707e-06
1.093333e-01,-3.110549e-02,8.496374e-06
1.096667e-01,-3.093143e-02,8.529896e-06
1.100000e-01,-3.073594e-02,8.563260e-06
1.103333e-01,-3.052105e-02,8.596457e-06
1.106667e-01,-3.028904e-02,8.629477e-06
1.110000e-01,-3.004235e-02,8.662313e-06
1.113333e-01,-2.978361e-02,8.694959e-06
1.116667e-01,-2.951555e-02,8.727411e-06
1.120000e-01,-2.924104e-02,8.759665e-06
1.123333e-01,-2.896301e-02,8.791720e-06
1.126667e-01,-2.868441e-02,8.823577e-06
1.130000e-01,-2.840823e-02,8.855236e-06
1.133333e-01,-2.813741e-02,8.886703e-06
1.136667e-01,-2.787486e-02,8.917980e-06
1.140000e-01,-2.762338e-02,8.949075e-06
1.143333e-01,-2.738567e-02,8.979996e-06
1.146667e-01,-2.716424e-02,9.010750e-06
1.150000e-01,-2.696148e-02,9.041348e-06
1.153333e-01,-2.677955e-02,9.071801e-06
1.156667e-01,-2.662036e-02,9.102120e-06
1.160000e-01,-2.648562e-02,9.132318e-06
1.163333e-01,-2.637675e-02,9.162408e-06
1.166667e-01,-2.629488e-02,9.192404e-06
1.170000e-01,-2.624085e-02,9.222318e-06
1.173333e-01,-2.621522e-02,9.252166e-06
1.176667e-01,-2.621822e-02,9.281960e-06
1.180000e-01,-2.624976e-02,9.311714e-06
1.183333e-01,-2.630945e-02,9.341440e-06
1.186667e-01,-2.639661e-02,9.371152e-06
1.190000e-01,-2.651023e-02,9.400861e-06
1.193333e-01,-2.664904e-02,9.430577e-06
1.196667e-01,-2.681147e-02,9.460310e-06
1.200000e-01,-2.699570e-02,9.490069e-06
1.203333e-01,-2.719969e-02,9.519862e-06
1.206667e-01,-2.742118e-02,9.549694e-06
1.210000e-01,-2.765769e-02,9.579569e-06
1.213333e-01,-2.790662e-02,9.609492e-06
1.216667e-01,-2.816520e-02,9.639462e-06
1.220000e-01,-2.843058e-02,9.669481e-06
1.223333e-01,-2.869983e-02,9.699547e-06
1.226667e-01,-2.896997e-02,9.729655e-06
1.230000e-01,-2.923802e-02,9.759802e-06
1.233333e-01,-2.950103e-02,9.789981e-06
1.236667e-01,-2.975609e-02,9.820183e-06
1.240000e-01,-3.000039e-02,9.850400e-06
1.243333e-01,-3.023125e-02,9.880621e-06
1.246667e-01,-3.044611e-02,9.910833e-06
1.250000e-01,-3.064261e-02,9.941024e-06
1.253333e-01,-3.081858e-02,9.971180e-06
1.256667e-01,-3.097209e-02,1.000128e-05
1.260000e-01,-3.110144e-02,1.003132e-05
1.263333e-01,-3.120521e-02,1.006128e-05
1.266667e-01,-3.128225e-02,1.009114e-05
1.270000e-01,-3.133171e-02,1.012087e-05
1.273333e-01,-3.135306e-02,1.015048e-05
1.276667e-01,-3.134604e-02,1.017994e-05
1.280000e-01,-3.131073e-02,1.020922e-05
1.283333e-01,-3.124752e-02,1.023833e-05
1.286667e-01,-3.115711e-02,1.026723e-05
1.290000e-01,-3.104047e-02,1.029592e-05
1.293333e-01,-3.089890e-02,1.032438e-05
1.296667e-01,-3.073394e-02,1.035259e-05
1.300000e-01,-3.054740e-02,1.038056e-05
1.303333e-01,-3.034134e-02,1.040825e-05
1.306667e-01,-3.011802e-02,1.043567e-05
1.310000e-01,-2.987989e-02,1.046281e-05
1.313333e-01,-2.962956e-02,1.048966e-05
1.316667e-01,-2.936979e-02,1.051621e-05
1.320000e-01,-2.910344e-02,1.054246e-05
1.323333e-01,-2.883342e-02,1.056841e-05
1.326667e-01,-2.856271e-02,1.059406e-05
1.330000e-01,-2.829430e-02,1.061941e-05
1.333333e-01,-2.803112e-02,1.064446e-05
1.336667e-01,-2.777608e-02,1.066921e-05
1.340000e-01,-2.753198e-02,1.069368e-05
1.343333e-01,-2.730152e-02,1.071787e-05
1.346667e-01,-2.708723e-02,1.074178e-05
1.350000e-01,-2.689148e-02,1.076543e-05
1.353333e-01,-2.671644e-02,1.078883e-05
1.356667e-01,-2.656402e-02,1.081198e-05
1.360000e-01,-2.643593e-02,1.083490e-05
1.363333e-01,-2.633359e-02,1.085761e-05
1.366667e-01,-2.625813e-02,1.088010e-05
1.370000e-01,-2.621041e-02,1.090241e-05
1.373333e-01,-2.619096e-02,1.092453e-05
1.376667e-01,-2.620003e-02,1.094649e-05
1.380000e-01,-2.623752e-02,1.096829e-05
1.383333e-01,-2.630307e-02,1.098995e-05
1.386667e-01,-2.639596e-02,1.101148e-05
1.390000e-01,-2.651521e-02,1.103289e-05
1.393333e-01,-2.665953e-02,1.105419e-05
1.396667e-01,-2.682736e-02,1.107539e-05
1.400000e-01,-2.701690e-02,1.109650e-05
1.403333e-01,-2.722610e-02,1.111752e-05
1.406667e-01,-2.745267e-02,1.113846e-05
1.410000e-01,-2.769418e-02,1.115933e-05
1.413333e-01,-2.794799e-02,1.118011e-05
1.416667e-01,-2.821137e-02,1.120083e-05
1.420000e-01,-2.848144e-02,1.122147e-05
1.423333e-01,-2.875527e-02,1.124203e-05
1.426667e-01,-2.902991e-02,1.126252e-05
1.430000e-01,-2.930235e-02,1.128291e-05
1.433333e-01,-2.956966e-02,1.130322e-05
1.436667e-01,-2.982893e-02,1.132342e-05
1.440000e-01,-3.007735e-02,1.134350e-05
1.443333e-01,-3.031222e-02,1.136347e-05
1.446667e-01,-3.053101e-02,1.138329e-05
1.450000e-01,-3.073135e-02,1.140297e-05
1.453333e-01,-3.091107e-02,1.142248e-05
1.456667e-01,-3.106824e-02,1.144181e-05
1.460000e-01,-3.120117e-02,1.146094e-05
1.463333e-01,-3.130842e-02,1.147986e-05
1.466667e-01,-3.138887e-02,1.149854e-05
1.470000e-01,-3.144166e-02,1.151698e-05
1.473333e-01,-3.146624e-02,1.153515e-05
1.476667e-01,-3.146237e-02,1.155303e-05
1.480000e-01,-3.143014e-02,1.157061e-05
1.483333e-01,-3.136993e-02,1.158786e-05
1.486667e-01,-3.128243e-02,1.160479e-05
1.490000e-01,-3.116863e-02,1.162136e-05
1.493333e-01,-3.102982e-02,1.163756e-05
1.496667e-01,-3.086754e-02,1.165338e-05
1.500000e-01,-3.068362e-02,1.166880e-05
1.503333e-01,-3.048010e-02,1.168382e-05
1.506667e-01,-3.025924e-02,1.169843e-05
1.510000e-01,-3.002349e-02,1.171260e-05
1.513333e-01,-2.977549e-02,1.172635e-05
1.516667e-01,-2.951797e-02,1.173965e-05
1.520000e-01,-2.925380e-02,1.175252e-05
1.523333e-01,-2.898589e-02,1.176494e-05
1.526667e-01,-2.871723e-02,1.177691e-05
1.530000e-01,-2.845079e-02,1.178843e-05
1.533333e-01,-2.818953e-02,1.179951e-05
1.536667e-01,-2.793634e-02,1.181015e-05
1.540000e-01,-2.769403e-02,1.182035e-05
1.543333e-01,-2.746529e-02,1.183013e-05
1.546667e-01,-2.725267e-02,1.183948e-05
1.550000e-01,-2.705852e-02,1.184841e-05
1.553333e-01,-2.688501e-02,1.185695e-05
1.556667e-01,-2.673408e-02,1.186509e-05
1.560000e-01,-2.660741e-02,1.187284e-05
1.563333e-01,-2.650644e-02,1.188022e-05
1.566667e-01,-2.643229e-02,1.188725e-05
1.570000e-01,-2.638582e-02,1.189393e-05
1.573333e-01,-2.636757e-02,1.190027e-05
1.576667e-01,-2.637778e-02,1.190629e-05
1.580000e-01,-2.641637e-02,1.191200e-05
1.583333e-01,-2.648295e-02,1.191741e-05
1.586667e-01,-2.657683e-02,1.192254e-05
1.590000e-01,-2.669702e-02,1.192739e-05
1.593333e-01,-2.684223e-02,1.193196e-05
1.596667e-01,-2.701091e-02,1.193628e-05
1.600000e-01,-2.720124e-02,1.194035e-05
1.603333e-01,-2.741117e-02,1.194417e-05
1.606667e-01,-2.763845e-02,1.194775e-05
1.610000e-01,-2.788060e-02,1.195109e-05
1.613333e-01,-2.813503e-02,1.195420e-05
1.616667e-01,-2.839896e-02,1.195706e-05
1.620000e-01,-2.866955e-02,1.195969e-05
1.623333e-01,-2.894386e-02,1.196208e-05
1.626667e-01,-2.921893e-02,1.196422e-05
1.630000e-01,-2.949177e-02,1.196612e-05
1.633333e-01,-2.975943e-02,1.196775e-05
1.636667e-01,-3.001901e-02,1.196911e-05
1.640000e-01,-3.026770e-02,1.197019e-05
1.643333e-01,-3.050281e-02,1.197098e-05
1.646667e-01,-3.072179e-02,1.197147e-05
1.650000e-01,-3.092229e-02,1.197164e-05
1.653333e-01,-3.110213e-02,1.197147e-05
1.656667e-01,-3.125939e-02,1.197095e-05
1.660000e-01,-3.139237e-02,1.197006e-05
1.663333e-01,-3.149964e-02,1.196879e-05
1.666667e-01,-3.158008e-02,1.196711e-05
1.670000e-01,-3.163281e-02,1.196501e-05
1.673333e-01,-3.165731e-02,1.196247e-05
1.676667e-01,-3.165333e-02,1.195947e-05
1.680000e-01,-3.162096e-02,1.195599e-05
1.683333e-01,-3.156057e-02,1.195202e-05
1.686667e-01,-3.147287e-02,1.194754e-05
1.690000e-01,-3.135883e-02,1.194253e-05
1.693333e-01,-3.121976e-02,1.193697e-05
1.696667e-01,-3.105720e-02,1.193086e-05
1.700000e-01,-3.087295e-02,1.192418e-05
1.703333e-01,-3.066909e-02,1.191691e-05
1.706667e-01,-3.044786e-02,1.190904e-05
1.710000e-01,-3.021172e-02,1.190058e-05
1.713333e-01,-2.996329e-02,1.189150e-05
1.716667e-01,-2.970533e-02,1.188180e-05
1.720000e-01,-2.944068e-02,1.187148e-05
1.723333e-01,-2.917229e-02,1.186053e-05
1.726667e-01,-2.890311e-02,1.184895e-05
1.730000e-01,-2.863613e-02,1.183675e-05
1.733333e-01,-2.837431e-02,1.182392e-05
1.736667e-01,-2.812053e-02,1.181047e-05
1.740000e-01,-2.787762e-02,1.179639e-05
1.743333e-01,-2.764826e-02,1.178171e-05
1.746667e-01,-2.743499e-02,1.176641e-05
1.750000e-01,-2.724018e-02,1.175052e-05
1.753333e-01,-2.706600e-02,1.173404e-05
1.756667e-01,-2.691437e-02,1.171698e-05
1.760000e-01,-2.678698e-02,1.169935e-05
1.763333e-01,-2.668527e-02,1.168116e-05
1.766667e-01,-2.661037e-02,1.166243e-05
1.770000e-01,-2.656314e-02,1.164316e-05
1.773333e-01,-2.654410e-02,1.162338e-05
1.776667e-01,-2.655351e-02,1.160308e-05
1.780000e-01,-2.659129e-02,1.158228e-05
1.783333e-01,-2.665704e-02,1.156099e-05
1.786667e-01,-2.675008e-02,1.153923e-05
1.790000e-01,-2.686941e-02,1.151700e-05
1.793333e-01,-2.701375e-02,1.149432e-05
1.796667e-01,-2.718155e-02,1.147118e-05
1.800000e-01,-2.737098e-02,1.144760e-05
1.803333e-01,-2.758001e-02,1.142359e-05
1.806667e-01,-2.780636e-02,1.139914e-05
1.810000e-01,-2.804759e-02,1.137426e-05
1.813333e-01,-2.830107e-02,1.134895e-05
1.816667e-01,-2.856405e-02,1.132322e-05
1.820000e-01,-2.883368e-02,1.129705e-05
1.823333e-01,-2.910702e-02,1.127045e-05
1.826667e-01,-2.938110e-02,1.124341e-05
1.830000e-01,-2.965295e-02,1.121593e-05
1.833333e-01,-2.991961e-02,1.118799e-05
1.836667e-01,-3.017818e-02,1.115959e-05
1.840000e-01,-3.042586e-02,1.113072e-05
1.843333e-01,-3.065994e-02,1.110136e-05
1.846667e-01,-3.087790e-02,1.107150e-05
1.850000e-01,-3.107736e-02,1.104112e-05
1.853333e-01,-3.125616e-02,1.101022e-05
1.856667e-01,-3.141236e-02,1.097877e-05
