time_s,CoM_cm,eta_boundary_cm
4.600000e-01,-2.242420e-02,1.543163e-04
4.616667e-01,-2.231026e-02,1.581477e-04
4.633333e-01,-2.227236e-02,1.618561e-04
4.650000e-01,-2.231090e-02,1.653948e-04
4.666667e-01,-2.242542e-02,1.687132e-04
4.683333e-01,-2.261464e-02,1.717567e-04
4.700000e-01,-2.287647e-02,1.744677e-04
4.716667e-01,-2.320800e-02,1.767861e-04
4.733333e-01,-2.360559e-02,1.786501e-04
4.750000e-01,-2.406484e-02,1.799972e-04
4.766667e-01,-2.458069e-02,1.807646e-04
4.783333e-01,-2.514747e-02,1.808909e-04
4.800000e-01,-2.575894e-02,1.803162e-04
4.816667e-01,-2.640838e-02,1.789837e-04
4.833333e-01,-2.708863e-02,1.768404e-04
4.850000e-01,-2.779223e-02,1.738382e-04
4.866667e-01,-2.851143e-02,1.699344e-04
4.883333e-01,-2.923834e-02,1.650932e-04
4.900000e-01,-2.996495e-02,1.592861e-04
4.916667e-01,-3.068328e-02,1.524924e-04
4.933333e-01,-3.138544e-02,1.447007e-04
4.950000e-01,-3.206371e-02,1.359082e-04
4.966667e-01,-3.271062e-02,1.261224e-04
4.983333e-01,-3.331908e-02,1.153605e-04
5.000000e-01,-3.388238e-02,1.036499e-04
5.016667e-01,-3.439434e-02,9.102815e-05
5.033333e-01,-3.484932e-02,7.754322e-05
5.050000e-01,-3.524230e-02,6.325285e-05
5.066667e-01,-3.556897e-02,4.827124e-05
5.083333e-01,-3.582573e-02,3.374373e-05
5.100000e-01,-3.600973e-02,2.076976e-05
5.116667e-01,-3.611894e-02,1.097539e-05
5.133333e-01,-3.615215e-02,1.761634e-05
5.150000e-01,-3.610897e-02,3.502818e-05
5.166667e-01,-3.598986e-02,5.260683e-05
5.183333e-01,-3.579610e-02,7.023724e-05
5.200000e-01,-3.552980e-02,8.780151e-05
5.216667e-01,-3.519386e-02,1.051801e-04
5.233333e-01,-3.479195e-02,1.222528e-04
5.250000e-01,-3.432845e-02,1.389005e-04
5.266667e-01,-3.380844e-02,1.550057e-04
5.283333e-01,-3.323759e-02,1.704544e-04
5.300000e-01,-3.262214e-02,1.851367e-04
5.316667e-01,-3.196884e-02,1.989485e-04
5.333333e-01,-3.128482e-02,2.117921e-04
5.350000e-01,-3.057759e-02,2.235773e-04
5.366667e-01,-2.985486e-02,2.342225e-04
5.383333e-01,-2.912457e-02,2.436554e-04
5.400000e-01,-2.839470e-02,2.518137e-04
5.416667e-01,-2.767324e-02,2.586457e-04
5.433333e-01,-2.696811e-02,2.641107e-04
5.450000e-01,-2.628702e-02,2.681795e-04
5.466667e-01,-2.563744e-02,2.708346e-04
5.483333e-01,-2.502648e-02,2.720702e-04
5.500000e-01,-2.446085e-02,2.718922e-04
5.516667e-01,-2.394673e-02,2.703180e-04
5.533333e-01,-2.348978e-02,2.673761e-04
5.550000e-01,-2.309500e-02,2.631062e-04
5.566667e-01,-2.276673e-02,2.575580e-04
5.583333e-01,-2.250858e-02,2.507908e-04
5.600000e-01,-2.232338e-02,2.428730e-04
5.616667e-01,-2.221317e-02,2.338812e-04
5.633333e-01,-2.217918e-02,2.238989e-04
5.650000e-01,-2.222180e-02,2.130161e-04
5.666667e-01,-2.234057e-02,2.013280e-04
5.683333e-01,-2.253422e-02,1.889338e-04
5.700000e-01,-2.280064e-02,1.759362e-04
5.716667e-01,-2.313694e-02,1.624395e-04
5.733333e-01,-2.353945e-02,1.485492e-04
5.750000e-01,-2.400379e-02,1.343706e-04
5.766667e-01,-2.452489e-02,1.200078e-04
5.783333e-01,-2.509709e-02,1.055626e-04
5.800000e-01,-2.571413e-02,9.113381e-05
5.816667e-01,-2.636930e-02,7.681594e-05
5.833333e-01,-2.705543e-02,6.269871e-05
5.850000e-01,-2.776506e-02,4.886616e-05
5.866667e-01,-2.849045e-02,3.539594e-05
5.883333e-01,-2.922367e-02,2.235881e-05
5.900000e-01,-2.995675e-02,9.818080e-06
5.916667e-01,-3.068169e-02,4.247731e-06
5.933333e-01,-3.139058e-02,1.402957e-05
5.950000e-01,-3.207571e-02,2.431198e-05
5.966667e-01,-3.272962e-02,3.439266e-05
5.983333e-01,-3.334518e-02,4.378230e-05
6.000000e-01,-3.391571e-02,5.246566e-05
6.016667e-01,-3.443500e-02,6.043632e-05
6.033333e-01,-3.489742e-02,6.769551e-05
6.050000e-01,-3.529795e-02,7.425167e-05
6.066667e-01,-3.563225e-02,8.012002e-05
6.083333e-01,-3.589673e-02,8.532196e-05
6.100000e-01,-3.608854e-02,8.988449e-05
6.116667e-01,-3.620563e-02,9.383953e-05
6.133333e-01,-3.624680e-02,9.722326e-05
6.150000e-01,-3.621163e-02,1.000753e-04
6.166667e-01,-3.610059e-02,1.024380e-04
6.183333e-01,-3.591496e-02,1.043557e-04
6.200000e-01,-3.565683e-02,1.058739e-04
6.216667e-01,-3.532909e-02,1.070384e-04
6.233333e-01,-3.493541e-02,1.078949e-04
6.250000e-01,-3.448017e-02,1.084878e-04
6.266667e-01,-3.396842e-02,1.088599e-04
6.283333e-01,-3.340584e-02,1.090517e-04
6.300000e-01,-3.279867e-02,1.091004e-04
6.316667e-01,-3.215363e-02,1.090402e-04
6.333333e-01,-3.147786e-02,1.089009e-04
6.350000e-01,-3.077883e-02,1.087084e-04
6.366667e-01,-3.006429e-02,1.084837e-04
6.383333e-01,-2.934213e-02,1.082429e-04
6.400000e-01,-2.862034e-02,1.079973e-04
6.416667e-01,-2.790691e-02,1.077529e-04
6.433333e-01,-2.720973e-02,1.075110e-04
6.450000e-01,-2.653652e-02,1.072674e-04
6.466667e-01,-2.589472e-02,1.070135e-04
6.483333e-01,-2.529144e-02,1.067360e-04
6.500000e-01,-2.473339e-02,1.064174e-04
6.516667e-01,-2.422674e-02,1.060363e-04
6.533333e-01,-2.377712e-02,1.055680e-04
6.550000e-01,-2.338954e-02,1.049848e-04
6.566667e-01,-2.306833e-02,1.042566e-04
6.583333e-01,-2.281707e-02,1.033517e-04
6.600000e-01,-2.263861e-02,1.022371e-04
6.616667e-01,-2.253497e-02,1.008792e-04
6.633333e-01,-2.250736e-02,9.924459e-05
6.650000e-01,-2.255616e-02,9.730076e-05
6.666667e-01,-2.268092e-02,9.501647e-05
6.683333e-01,-2.288034e-02,9.236257e-05
6.700000e-01,-2.315231e-02,8.931258e-05
6.716667e-01,-2.349392e-02,8.584327e-05
6.733333e-01,-2.390151e-02,8.193521e-05
6.750000e-01,-2.437068e-02,7.757323e-05
6.766667e-01,-2.489635e-02,7.274691e-05
6.783333e-01,-2.547284e-02,6.745095e-05
6.800000e-01,-2.609390e-02,6.168546e-05
6.816667e-01,-2.675279e-02,5.545625e-05
6.833333e-01,-2.744236e-02,4.877496e-05
6.850000e-01,-2.815512e-02,4.165922e-05
6.866667e-01,-2.888331e-02,3.413262e-05
6.883333e-01,-2.961901e-02,2.624344e-05
6.900000e-01,-3.035424e-02,1.858783e-05
6.916667e-01,-3.108098e-02,1.166157e-05
6.933333e-01,-3.179132e-02,6.017533e-06
6.950000e-01,-3.247755e-02,8.432813e-06
6.966667e-01,-3.313218e-02,1.761137e-05
6.983333e-01,-3.374809e-02,2.688279e-05
7.000000e-01,-3.431859e-02,3.618414e-05
7.016667e-01,-3.483745e-02,4.544961e-05
7.033333e-01,-3.529904e-02,5.461129e-05
7.050000e-01,-3.569833e-02,6.359975e-05
7.066667e-01,-3.603099e-02,7.234487e-05
7.083333e-01,-3.629340e-02,8.077652e-05
7.100000e-01,-3.648272e-02,8.882532e-05
7.116667e-01,-3.659689e-02,9.642347e-05
7.133333e-01,-3.663469e-02,1.035054e-04
7.150000e-01,-3.659572e-02,1.100088e-04
7.166667e-01,-3.648043e-02,1.158748e-04
7.183333e-01,-3.629008e-02,1.210492e-04
7.200000e-01,-3.602678e-02,1.254831e-04
7.216667e-01,-3.569342e-02,1.291330e-04
7.233333e-01,-3.529365e-02,1.319619e-04
7.250000e-01,-3.483185e-02,1.339395e-04
7.266667e-01,-3.431307e-02,1.350429e-04
7.283333e-01,-3.374299e-02,1.352566e-04
7.300000e-01,-3.312784e-02,1.345730e-04
7.316667e-01,-3.247435e-02,1.329925e-04
7.333333e-01,-3.178965e-02,1.305237e-04
7.350000e-01,-3.108122e-02,1.271833e-04
7.366667e-01,-3.035680e-02,1.229963e-04
7.383333e-01,-2.962429e-02,1.179953e-04
7.400000e-01,-2.889168e-02,1.122210e-04
7.416667e-01,-2.816696e-02,1.057212e-04
7.433333e-01,-2.745802e-02,9.855082e-05
7.450000e-01,-2.677258e-02,9.077126e-05
7.466667e-01,-2.611810e-02,8.244983e-05
7.483333e-01,-2.550170e-02,7.365918e-05
7.500000e-01,-2.493006e-02,6.447658e-05
7.516667e-01,-2.440939e-02,5.498319e-05
7.533333e-01,-2.394531e-02,4.526330e-05
7.550000e-01,-2.354286e-02,3.540345e-05
7.566667e-01,-2.320634e-02,2.549163e-05
7.583333e-01,-2.293938e-02,1.561637e-05
7.600000e-01,-2.274481e-02,5.865902e-06
7.616667e-01,-2.262468e-02,3.672787e-06
7.633333e-01,-2.258020e-02,1.291479e-05
7.650000e-01,-2.261178e-02,2.177814e-05
7.666667e-01,-2.271895e-02,3.018466e-05
7.683333e-01,-2.290046e-02,3.806077e-05
7.700000e-01,-2.315419e-02,4.533820e-05
7.716667e-01,-2.347726e-02,5.195473e-05
7.733333e-01,-2.386601e-02,5.785478e-05
7.750000e-01,-2.431607e-02,6.299005e-05
7.766667e-01,-2.482239e-02,6.731994e-05
7.783333e-01,-2.537929e-02,7.081204e-05
7.800000e-01,-2.598054e-02,7.344240e-05
7.816667e-01,-2.661942e-02,7.519581e-05
7.833333e-01,-2.728881e-02,7.606593e-05
7.850000e-01,-2.798123e-02,7.605540e-05
7.866667e-01,-2.868895e-02,7.517574e-05
7.883333e-01,-2.940408e-02,7.344725e-05
7.900000e-01,-3.011865e-02,7.089883e-05
7.916667e-01,-3.082467e-02,6.756761e-05
7.933333e-01,-3.151426e-02,6.349858e-05
7.950000e-01,-3.217973e-02,5.874411e-05
7.966667e-01,-3.281361e-02,5.336339e-05
7.983333e-01,-3.340883e-02,4.742182e-05
8.000000e-01,-3.395869e-02,4.099029e-05
8.016667e-01,-3.445703e-02,3.414441e-05
8.033333e-01,-3.489822e-02,2.696376e-05
8.050000e-01,-3.527727e-02,1.953100e-05
8.066667e-01,-3.558987e-02,1.193864e-05
8.083333e-01,-3.583245e-02,4.639618e-06
8.100000e-01,-3.600217e-02,3.425405e-06
8.116667e-01,-3.609703e-02,1.100914e-05
8.133333e-01,-3.611583e-02,1.841653e-05
8.150000e-01,-3.605820e-02,2.556522e-05
8.166667e-01,-3.592462e-02,3.237604e-05
8.183333e-01,-3.571639e-02,3.877386e-05
8.200000e-01,-3.543564e-02,4.468836e-05
8.216667e-01,-3.508529e-02,5.005475e-05
8.233333e-01,-3.466904e-02,5.481450e-05
8.250000e-01,-3.419128e-02,5.891591e-05
8.266667e-01,-3.365711e-02,6.231465e-05
8.283333e-01,-3.307223e-02,6.497423e-05
8.300000e-01,-3.244291e-02,6.686635e-05
8.316667e-01,-3.177590e-02,6.797122e-05
8.333333e-01,-3.107837e-02,6.827769e-05
8.350000e-01,-3.035783e-02,6.778342e-05
8.366667e-01,-2.962204e-02,6.649482e-05
8.383333e-01,-2.887894e-02,6.442698e-05
8.400000e-01,-2.813654e-02,6.160350e-05
8.416667e-01,-2.740287e-02,5.805617e-05
8.433333e-01,-2.668584e-02,5.382465e-05
8.450000e-01,-2.599319e-02,4.895598e-05
8.466667e-01,-2.533242e-02,4.350406e-05
8.483333e-01,-2.471066e-02,3.752907e-05
8.500000e-01,-2.413463e-02,3.109675e-05
8.516667e-01,-2.361056e-02,2.432093e-05
8.533333e-01,-2.314409e-02,1.746159e-05
8.550000e-01,-2.274026e-02,1.080219e-05
8.566667e-01,-2.240342e-02,4.962231e-06
8.583333e-01,-2.213721e-02,5.328815e-06
8.600000e-01,-2.194447e-02,1.290962e-05
8.616667e-01,-2.182726e-02,2.039803e-05
8.633333e-01,-2.178683e-02,2.771320e-05
8.650000e-01,-2.182358e-02,3.477639e-05
8.666667e-01,-2.193707e-02,4.151180e-05
8.683333e-01,-2.212604e-02,4.784746e-05
8.700000e-01,-2.238840e-02,5.371597e-05
8.716667e-01,-2.272125e-02,5.905524e-05
8.733333e-01,-2.312097e-02,6.380920e-05
8.750000e-01,-2.358317e-02,6.792836e-05
8.766667e-01,-2.410279e-02,7.137039e-05
8.783333e-01,-2.467418e-02,7.410057e-05
8.800000e-01,-2.529110e-02,7.609212e-05
8.816667e-01,-2.594682e-02,7.732656e-05
8.833333e-01,-2.663421e-02,7.779386e-05
8.850000e-01,-2.734578e-02,7.749253e-05
8.866667e-01,-2.807381e-02,7.642965e-05
8.883333e-01,-2.881039e-02,7.462081e-05
8.900000e-01,-2.954753e-02,7.208987e-05
8.916667e-01,-3.027722e-02,6.886871e-05
8.933333e-01,-3.099157e-02,6.499692e-05
8.950000e-01,-3.168286e-02,6.052127e-05
8.966667e-01,-3.234362e-02,5.549525e-05
8.983333e-01,-3.296673e-02,4.997848e-05
9.000000e-01,-3.354547e-02,4.403598e-05
9.016667e-01,-3.407365e-02,3.773752e-05
9.033333e-01,-3.454561e-02,3.115680e-05
9.050000e-01,-3.495633e-02,2.437063e-05
9.066667e-01,-3.530146e-02,1.745813e-05
9.083333e-01,-3.557737e-02,1.050850e-05
9.100000e-01,-3.578121e-02,4.016526e-06
9.116667e-01,-3.591091e-02,3.230838e-06
9.133333e-01,-3.596523e-02,9.843206e-06
9.150000e-01,-3.594377e-02,1.618336e-05
9.166667e-01,-3.584693e-02,2.217718e-05
9.183333e-01,-3.567598e-02,2.775439e-05
9.200000e-01,-3.543298e-02,3.284934e-05
9.216667e-01,-3.512080e-02,3.740174e-05
9.233333e-01,-3.474308e-02,4.135730e-05
9.250000e-01,-3.430415e-02,4.466839e-05
9.266667e-01,-3.380903e-02,4.729452e-05
9.283333e-01,-3.326339e-02,4.920280e-05
