time_s,CoM_cm,eta_boundary_cm
1.071429e-02,-1.552411e-02,1.529468e-07
1.095238e-02,-1.593780e-02,1.604549e-07
1.119048e-02,-1.634966e-02,1.681562e-07
1.142857e-02,-1.675959e-02,1.760499e-07
1.166667e-02,-1.716752e-02,1.841351e-07
1.190476e-02,-1.757337e-02,1.924108e-07
1.214286e-02,-1.797705e-02,2.008759e-07
1.238095e-02,-1.837847e-02,2.095291e-07
1.261905e-02,-1.877753e-02,2.183691e-07
1.285714e-02,-1.917412e-02,2.273944e-07
1.309524e-02,-1.956814e-02,2.366035e-07
1.333333e-02,-1.995945e-02,2.459948e-07
1.357143e-02,-2.034793e-02,2.555664e-07
1.380952e-02,-2.073344e-02,2.653166e-07
1.404762e-02,-2.111583e-02,2.752435e-07
1.428571e-02,-2.149494e-02,2.853450e-07
1.452381e-02,-2.187062e-02,2.956192e-07
1.476190e-02,-2.224269e-02,3.060638e-07
1.500000e-02,-2.261098e-02,3.166767e-07
1.523810e-02,-2.297531e-02,3.274557e-07
1.547619e-02,-2.333548e-02,3.383984e-07
1.571429e-02,-2.369132e-02,3.495024e-07
1.595238e-02,-2.404264e-02,3.607654e-07
1.619048e-02,-2.438924e-02,3.721847e-07
1.642857e-02,-2.473093e-02,3.837580e-07
1.666667e-02,-2.506754e-02,3.954827e-07
1.690476e-02,-2.539889e-02,4.073561e-07
1.714286e-02,-2.572479e-02,4.193757e-07
1.738095e-02,-2.604509e-02,4.315389e-07
1.761905e-02,-2.635962e-02,4.438429e-07
1.785714e-02,-2.666825e-02,4.562852e-07
1.809524e-02,-2.697084e-02,4.688631e-07
1.833333e-02,-2.726727e-02,4.815739e-07
1.857143e-02,-2.755743e-02,4.944150e-07
1.880952e-02,-2.784124e-02,5.073838e-07
1.904762e-02,-2.811861e-02,5.204776e-07
1.928571e-02,-2.838951e-02,5.336939e-07
1.952381e-02,-2.865389e-02,5.470301e-07
1.976190e-02,-2.891172e-02,5.604838e-07
2.000000e-02,-2.916302e-02,5.740525e-07
2.023810e-02,-2.940781e-02,5.877338e-07
2.047619e-02,-2.964611e-02,6.015253e-07
2.071429e-02,-2.987800e-02,6.154247e-07
2.095238e-02,-3.010354e-02,6.294300e-07
2.119048e-02,-3.032283e-02,6.435388e-07
2.142857e-02,-3.053598e-02,6.577492e-07
2.166667e-02,-3.074313e-02,6.720591e-07
2.190476e-02,-3.094440e-02,6.864666e-07
2.214286e-02,-3.113996e-02,7.009699e-07
2.238095e-02,-3.132999e-02,7.155672e-07
2.261905e-02,-3.151465e-02,7.302569e-07
2.285714e-02,-3.169414e-02,7.450374e-07
2.309524e-02,-3.186865e-02,7.599071e-07
2.333333e-02,-3.203840e-02,7.748646e-07
2.357143e-02,-3.220358e-02,7.899086e-07
2.380952e-02,-3.236441e-02,8.050378e-07
2.404762e-02,-3.252110e-02,8.202510e-07
2.428571e-02,-3.267386e-02,8.355471e-07
2.452381e-02,-3.282289e-02,8.509249e-07
2.476190e-02,-3.296840e-02,8.663835e-07
2.500000e-02,-3.311057e-02,8.819220e-07
2.523810e-02,-3.324961e-02,8.975394e-07
2.547619e-02,-3.338569e-02,9.132349e-07
2.571429e-02,-3.351896e-02,9.290076e-07
2.595238e-02,-3.364959e-02,9.448569e-07
2.619048e-02,-3.377772e-02,9.607819e-07
2.642857e-02,-3.390346e-02,9.767820e-07
2.666667e-02,-3.402694e-02,9.928563e-07
2.690476e-02,-3.414824e-02,1.009004e-06
2.714286e-02,-3.426744e-02,1.025225e-06
2.738095e-02,-3.438460e-02,1.041519e-06
2.761905e-02,-3.449976e-02,1.057884e-06
2.785714e-02,-3.461296e-02,1.074319e-06
2.809524e-02,-3.472419e-02,1.090825e-06
2.833333e-02,-3.483345e-02,1.107401e-06
2.857143e-02,-3.494073e-02,1.124045e-06
2.880952e-02,-3.504597e-02,1.140757e-06
2.904762e-02,-3.514914e-02,1.157537e-06
2.928571e-02,-3.525016e-02,1.174383e-06
2.952381e-02,-3.534896e-02,1.191294e-06
2.976190e-02,-3.544546e-02,1.208270e-06
3.000000e-02,-3.553956e-02,1.225310e-06
3.023810e-02,-3.563115e-02,1.242412e-06
3.047619e-02,-3.572014e-02,1.259577e-06
3.071429e-02,-3.580640e-02,1.276802e-06
3.095238e-02,-3.588984e-02,1.294087e-06
3.119048e-02,-3.597032e-02,1.311431e-06
3.142857e-02,-3.604775e-02,1.328833e-06
3.166667e-02,-3.612202e-02,1.346291e-06
3.190476e-02,-3.619301e-02,1.363805e-06
3.214286e-02,-3.626064e-02,1.381373e-06
3.238095e-02,-3.632481e-02,1.398994e-06
3.261905e-02,-3.638544e-02,1.416668e-06
3.285714e-02,-3.644247e-02,1.434392e-06
3.309524e-02,-3.649585e-02,1.452167e-06
3.333333e-02,-3.654552e-02,1.469990e-06
3.357143e-02,-3.659146e-02,1.487861e-06
3.380952e-02,-3.663366e-02,1.505779e-06
3.404762e-02,-3.667212e-02,1.523742e-06
3.428571e-02,-3.670686e-02,1.541750e-06
3.452381e-02,-3.673792e-02,1.559802e-06
3.476190e-02,-3.676534e-02,1.577896e-06
3.500000e-02,-3.678920e-02,1.596032e-06
3.523810e-02,-3.680957e-02,1.614209e-06
3.547619e-02,-3.682657e-02,1.632427e-06
3.571429e-02,-3.684030e-02,1.650684e-06
3.595238e-02,-3.685089e-02,1.668979e-06
3.619048e-02,-3.685848e-02,1.687313e-06
3.642857e-02,-3.686324e-02,1.705684e-06
3.666667e-02,-3.686532e-02,1.724093e-06
3.690476e-02,-3.686491e-02,1.742538e-06
3.714286e-02,-3.686217e-02,1.761020e-06
3.738095e-02,-3.685731e-02,1.779538e-06
3.761905e-02,-3.685051e-02,1.798092e-06
3.785714e-02,-3.684197e-02,1.816681e-06
3.809524e-02,-3.683189e-02,1.835306e-06
3.833333e-02,-3.682047e-02,1.853966e-06
3.857143e-02,-3.680790e-02,1.872662e-06
3.880952e-02,-3.679437e-02,1.891393e-06
3.904762e-02,-3.678006e-02,1.910160e-06
3.928571e-02,-3.676515e-02,1.928962e-06
3.952381e-02,-3.674982e-02,1.947800e-06
3.976190e-02,-3.673421e-02,1.966674e-06
4.000000e-02,-3.671847e-02,1.985584e-06
4.023810e-02,-3.670274e-02,2.004530e-06
4.047619e-02,-3.668713e-02,2.023512e-06
4.071429e-02,-3.667175e-02,2.042532e-06
4.095238e-02,-3.665668e-02,2.061588e-06
4.119048e-02,-3.664199e-02,2.080681e-06
4.142857e-02,-3.662773e-02,2.099812e-06
4.166667e-02,-3.661394e-02,2.118980e-06
4.190476e-02,-3.660064e-02,2.138186e-06
4.214286e-02,-3.658783e-02,2.157429e-06
4.238095e-02,-3.657549e-02,2.176711e-06
4.261905e-02,-3.656359e-02,2.196030e-06
4.285714e-02,-3.655207e-02,2.215388e-06
4.309524e-02,-3.654088e-02,2.234783e-06
4.333333e-02,-3.652994e-02,2.254216e-06
4.357143e-02,-3.651915e-02,2.273687e-06
4.380952e-02,-3.650841e-02,2.293196e-06
4.404762e-02,-3.649762e-02,2.312742e-06
4.428571e-02,-3.648663e-02,2.332325e-06
4.452381e-02,-3.647534e-02,2.351946e-06
4.476190e-02,-3.646360e-02,2.371603e-06
4.500000e-02,-3.645127e-02,2.391296e-06
4.523810e-02,-3.643821e-02,2.411025e-06
4.547619e-02,-3.642428e-02,2.430790e-06
4.571429e-02,-3.640934e-02,2.450589e-06
4.595238e-02,-3.639327e-02,2.470423e-06
4.619048e-02,-3.637591e-02,2.490291e-06
4.642857e-02,-3.635715e-02,2.510192e-06
4.666667e-02,-3.633688e-02,2.530126e-06
4.690476e-02,-3.631498e-02,2.550092e-06
4.714286e-02,-3.629137e-02,2.570090e-06
4.738095e-02,-3.626595e-02,2.590118e-06
4.761905e-02,-3.623866e-02,2.610177e-06
4.785714e-02,-3.620944e-02,2.630265e-06
4.809524e-02,-3.617826e-02,2.650382e-06
4.833333e-02,-3.614508e-02,2.670527e-06
4.857143e-02,-3.610991e-02,2.690701e-06
4.880952e-02,-3.607274e-02,2.710902e-06
4.904762e-02,-3.603362e-02,2.731129e-06
4.928571e-02,-3.599257e-02,2.751383e-06
4.952381e-02,-3.594965e-02,2.771662e-06
4.976190e-02,-3.590495e-02,2.791967e-06
5.000000e-02,-3.585855e-02,2.812298e-06
5.023810e-02,-3.581056e-02,2.832652e-06
5.047619e-02,-3.576108e-02,2.853032e-06
5.071429e-02,-3.571026e-02,2.873436e-06
5.095238e-02,-3.565823e-02,2.893863e-06
5.119048e-02,-3.560515e-02,2.914315e-06
5.142857e-02,-3.555116e-02,2.934791e-06
5.166667e-02,-3.549644e-02,2.955291e-06
5.190476e-02,-3.544116e-02,2.975815e-06
5.214286e-02,-3.538549e-02,2.996363e-06
5.238095e-02,-3.532960e-02,3.016935e-06
5.261905e-02,-3.527367e-02,3.037532e-06
5.285714e-02,-3.521788e-02,3.058154e-06
5.309524e-02,-3.516238e-02,3.078800e-06
5.333333e-02,-3.510734e-02,3.099472e-06
5.357143e-02,-3.505291e-02,3.120170e-06
5.380952e-02,-3.499925e-02,3.140893e-06
5.404762e-02,-3.494649e-02,3.161643e-06
5.428571e-02,-3.489475e-02,3.182420e-06
5.452381e-02,-3.484415e-02,3.203224e-06
5.476190e-02,-3.479478e-02,3.224055e-06
5.500000e-02,-3.474672e-02,3.244915e-06
5.523810e-02,-3.470005e-02,3.265803e-06
5.547619e-02,-3.465480e-02,3.286719e-06
5.571429e-02,-3.461102e-02,3.307665e-06
5.595238e-02,-3.456873e-02,3.328641e-06
5.619048e-02,-3.452791e-02,3.349646e-06
5.642857e-02,-3.448855e-02,3.370682e-06
5.666667e-02,-3.445062e-02,3.391748e-06
5.690476e-02,-3.441407e-02,3.412844e-06
5.714286e-02,-3.437882e-02,3.433972e-06
5.738095e-02,-3.434480e-02,3.455130e-06
5.761905e-02,-3.431192e-02,3.476319e-06
5.785714e-02,-3.428005e-02,3.497540e-06
5.809524e-02,-3.424909e-02,3.518791e-06
5.833333e-02,-3.421890e-02,3.540074e-06
5.857143e-02,-3.418935e-02,3.561387e-06
5.880952e-02,-3.416029e-02,3.582731e-06
5.904762e-02,-3.413156e-02,3.604105e-06
5.928571e-02,-3.410302e-02,3.625510e-06
5.952381e-02,-3.407450e-02,3.646945e-06
5.976190e-02,-3.404586e-02,3.668409e-06
6.000000e-02,-3.401694e-02,3.689902e-06
6.023810e-02,-3.398758e-02,3.711424e-06
6.047619e-02,-3.395764e-02,3.732974e-06
6.071429e-02,-3.392699e-02,3.754552e-06
6.095238e-02,-3.389548e-02,3.776157e-06
6.119048e-02,-3.386301e-02,3.797789e-06
6.142857e-02,-3.382946e-02,3.819447e-06
6.166667e-02,-3.379473e-02,3.841131e-06
6.190476e-02,-3.375875e-02,3.862839e-06
6.214286e-02,-3.372144e-02,3.884572e-06
6.238095e-02,-3.368276e-02,3.906329e-06
6.261905e-02,-3.364266e-02,3.928109e-06
6.285714e-02,-3.360113e-02,3.949912e-06
6.309524e-02,-3.355815e-02,3.971738e-06
6.333333e-02,-3.351376e-02,3.993585e-06
6.357143e-02,-3.346797e-02,4.015453e-06
6.380952e-02,-3.342084e-02,4.037343e-06
6.404762e-02,-3.337243e-02,4.059253e-06
6.428571e-02,-3.332281e-02,4.081183e-06
6.452381e-02,-3.327208e-02,4.103133e-06
6.476190e-02,-3.322034e-02,4.125103e-06
6.500000e-02,-3.316772e-02,4.147093e-06
6.523810e-02,-3.311435e-02,4.169102e-06
6.547619e-02,-3.306036e-02,4.191130e-06
6.571429e-02,-3.300591e-02,4.213177e-06
6.595238e-02,-3.295114e-02,4.235244e-06
6.619048e-02,-3.289623e-02,4.257330e-06
6.642857e-02,-3.284133e-02,4.279436e-06
6.666667e-02,-3.278660e-02,4.301561e-06
6.690476e-02,-3.273222e-02,4.323706e-06
6.714286e-02,-3.267835e-02,4.345870e-06
6.738095e-02,-3.262514e-02,4.368056e-06
6.761905e-02,-3.257275e-02,4.390261e-06
6.785714e-02,-3.252133e-02,4.412488e-06
6.809524e-02,-3.247101e-02,4.434736e-06
6.833333e-02,-3.242193e-02,4.457006e-06
6.857143e-02,-3.237419e-02,4.479297e-06
6.880952e-02,-3.232791e-02,4.501611e-06
6.904762e-02,-3.228317e-02,4.523948e-06
6.928571e-02,-3.224004e-02,4.546308e-06
6.952381e-02,-3.219859e-02,4.568691e-06
6.976190e-02,-3.215886e-02,4.591099e-06
7.000000e-02,-3.212087e-02,4.613531e-06
7.023810e-02,-3.208463e-02,4.635987e-06
7.047619e-02,-3.205014e-02,4.658468e-06
7.071429e-02,-3.201737e-02,4.680975e-06
7.095238e-02,-3.198628e-02,4.703506e-06
7.119048e-02,-3.195681e-02,4.726064e-06
7.142857e-02,-3.192889e-02,4.748647e-06
7.166667e-02,-3.190243e-02,4.771256e-06
7.190476e-02,-3.187733e-02,4.793890e-06
7.214286e-02,-3.185346e-02,4.816551e-06
7.238095e-02,-3.183072e-02,4.839237e-06
7.261905e-02,-3.180895e-02,4.861949e-06
7.285714e-02,-3.178803e-02,4.884687e-06
7.309524e-02,-3.176779e-02,4.907449e-06
7.333333e-02,-3.174807e-02,4.930237e-06
7.357143e-02,-3.172873e-02,4.953049e-06
7.380952e-02,-3.170959e-02,4.975886e-06
7.404762e-02,-3.169050e-02,4.998747e-06
7.428571e-02,-3.167130e-02,5.021631e-06
7.452381e-02,-3.165183e-02,5.044538e-06
7.476190e-02,-3.163194e-02,5.067468e-06
7.500000e-02,-3.161148e-02,5.090419e-06
7.523810e-02,-3.159033e-02,5.113392e-06
7.547619e-02,-3.156835e-02,5.136386e-06
7.571429e-02,-3.154543e-02,5.159399e-06
7.595238e-02,-3.152147e-02,5.182432e-06
7.619048e-02,-3.149639e-02,5.205484e-06
7.642857e-02,-3.147011e-02,5.228555e-06
7.666667e-02,-3.144257e-02,5.251642e-06
7.690476e-02,-3.141374e-02,5.274747e-06
7.714286e-02,-3.138359e-02,5.297868e-06
7.738095e-02,-3.135211e-02,5.321005e-06
7.761905e-02,-3.131931e-02,5.344157e-06
7.785714e-02,-3.128522e-02,5.367324e-06
7.809524e-02,-3.124989e-02,5.390505e-06
7.833333e-02,-3.121336e-02,5.413700e-06
7.857143e-02,-3.117573e-02,5.436909e-06
7.880952e-02,-3.113706e-02,5.460130e-06
7.904762e-02,-3.109748e-02,5.483364e-06
7.928571e-02,-3.105710e-02,5.506610e-06
7.952381e-02,-3.101603e-02,5.529869e-06
7.976190e-02,-3.097442e-02,5.553140e-06
8.000000e-02,-3.093242e-02,5.576423e-06
8.023810e-02,-3.089017e-02,5.599717e-06
8.047619e-02,-3.084784e-02,5.623024e-06
8.071429e-02,-3.080558e-02,5.646342e-06
8.095238e-02,-3.076356e-02,5.669672e-06
8.119048e-02,-3.072193e-02,5.693014e-06
8.142857e-02,-3.068086e-02,5.716369e-06
8.166667e-02,-3.064051e-02,5.739735e-06
8.190476e-02,-3.060102e-02,5.763115e-06
8.214286e-02,-3.056254e-02,5.786507e-06
8.238095e-02,-3.052521e-02,5.809912e-06
8.261905e-02,-3.048914e-02,5.833330e-06
8.285714e-02,-3.045446e-02,5.856762e-06
8.309524e-02,-3.042126e-02,5.880208e-06
8.333333e-02,-3.038964e-02,5.903669e-06
8.357143e-02,-3.035966e-02,5.927143e-06
8.380952e-02,-3.033138e-02,5.950633e-06
8.404762e-02,-3.030484e-02,5.974138e-06
8.428571e-02,-3.028007e-02,5.997658e-06
8.452381e-02,-3.025707e-02,6.021193e-06
8.476190e-02,-3.023583e-02,6.044744e-06
8.500000e-02,-3.021632e-02,6.068311e-06
8.523810e-02,-3.019851e-02,6.091895e-06
8.547619e-02,-3.018232e-02,6.115494e-06
8.571429e-02,-3.016770e-02,6.139109e-06
8.595238e-02,-3.015453e-02,6.162741e-06
8.619048e-02,-3.014273e-02,6.186389e-06
8.642857e-02,-3.013217e-02,6.210052e-06
8.666667e-02,-3.012273e-02,6.233732e-06
8.690476e-02,-3.011427e-02,6.257427e-06
8.714286e-02,-3.010665e-02,6.281137e-06
8.738095e-02,-3.009970e-02,6.304863e-06
8.761905e-02,-3.009328e-02,6.328602e-06
8.785714e-02,-3.008721e-02,6.352357e-06
8.809524e-02,-3.008135e-02,6.376124e-06
8.833333e-02,-3.007552e-02,6.399906e-06
8.857143e-02,-3.006956e-02,6.423699e-06
8.880952e-02,-3.006332e-02,6.447505e-06
8.904762e-02,-3.005664e-02,6.471322e-06
8.928571e-02,-3.004938e-02,6.495150e-06
8.952381e-02,-3.004140e-02,6.518988e-06
8.976190e-02,-3.003258e-02,6.542835e-06
9.000000e-02,-3.002279e-02,6.566691e-06
9.023810e-02,-3.001195e-02,6.590554e-06
9.047619e-02,-2.999995e-02,6.614425e-06
9.071429e-02,-2.998673e-02,6.638302e-06
9.095238e-02,-2.997223e-02,6.662185e-06
9.119048e-02,-2.995640e-02,6.686072e-06
9.142857e-02,-2.993923e-02,6.709964e-06
9.166667e-02,-2.992069e-02,6.733859e-06
9.190476e-02,-2.990081e-02,6.757757e-06
9.214286e-02,-2.987960e-02,6.781658e-06
9.238095e-02,-2.985711e-02,6.805559e-06
9.261905e-02,-2.983340e-02,6.829462e-06
9.285714e-02,-2.980854e-02,6.853365e-06
9.309524e-02,-2.978261e-02,6.877268e-06
9.333333e-02,-2.975573e-02,6.901171e-06
9.357143e-02,-2.972801e-02,6.925073e-06
9.380952e-02,-2.969956e-02,6.948973e-06
9.404762e-02,-2.967054e-02,6.972872e-06
9.428571e-02,-2.964107e-02,6.996770e-06
9.452381e-02,-2.961132e-02,7.020665e-06
9.476190e-02,-2.958144e-02,7.044558e-06
9.500000e-02,-2.955159e-02,7.068449e-06
9.523810e-02,-2.952193e-02,7.092338e-06
9.547619e-02,-2.949262e-02,7.116224e-06
9.571429e-02,-2.946383e-02,7.140109e-06
9.595238e-02,-2.943570e-02,7.163991e-06
9.619048e-02,-2.940838e-02,7.187870e-06
9.642857e-02,-2.938203e-02,7.211748e-06
9.666667e-02,-2.935678e-02,7.235624e-06
9.690476e-02,-2.933274e-02,7.259498e-06
9.714286e-02,-2.931004e-02,7.283370e-06
9.738095e-02,-2.928877e-02,7.307241e-06
9.761905e-02,-2.926902e-02,7.331111e-06
9.785714e-02,-2.925086e-02,7.354980e-06
9.809524e-02,-2.923435e-02,7.378847e-06
9.833333e-02,-2.921953e-02,7.402714e-06
9.857143e-02,-2.920642e-02,7.426580e-06
9.880952e-02,-2.919502e-02,7.450446e-06
9.904762e-02,-2.918533e-02,7.474311e-06
9.928571e-02,-2.917733e-02,7.498175e-06
9.952381e-02,-2.917095e-02,7.522039e-06
9.976190e-02,-2.916615e-02,7.545902e-06
1.000000e-01,-2.916285e-02,7.569764e-06
1.002381e-01,-2.916096e-02,7.593626e-06
1.004762e-01,-2.916037e-02,7.617486e-06
1.007143e-01,-2.916097e-02,7.641345e-06
1.009524e-01,-2.916262e-02,7.665203e-06
1.011905e-01,-2.916520e-02,7.689058e-06
1.014286e-01,-2.916855e-02,7.712911e-06
1.016667e-01,-2.917252e-02,7.736761e-06
1.019048e-01,-2.917696e-02,7.760608e-06
1.021429e-01,-2.918169e-02,7.784451e-06
1.023810e-01,-2.918656e-02,7.808289e-06
1.026190e-01,-2.919141e-02,7.832122e-06
1.028571e-01,-2.919607e-02,7.855949e-06
1.030952e-01,-2.920038e-02,7.879770e-06
1.033333e-01,-2.920420e-02,7.903583e-06
1.035714e-01,-2.920737e-02,7.927387e-06
1.038095e-01,-2.920976e-02,7.951183e-06
1.040476e-01,-2.921124e-02,7.974968e-06
1.042857e-01,-2.921171e-02,7.998743e-06
1.045238e-01,-2.921105e-02,8.022506e-06
1.047619e-01,-2.920917e-02,8.046256e-06
1.050000e-01,-2.920601e-02,8.069993e-06
1.052381e-01,-2.920150e-02,8.093715e-06
1.054762e-01,-2.919560e-02,8.117422e-06
1.057143e-01,-2.918829e-02,8.141112e-06
1.059524e-01,-2.917956e-02,8.164786e-06
1.061905e-01,-2.916942e-02,8.188442e-06
1.064286e-01,-2.915789e-02,8.212079e-06
1.066667e-01,-2.914501e-02,8.235696e-06
1.069048e-01,-2.913085e-02,8.259294e-06
1.071429e-01,-2.911548e-02,8.282871e-06
1.073810e-01,-2.909897e-02,8.306426e-06
1.076190e-01,-2.908145e-02,8.329959e-06
1.078571e-01,-2.906302e-02,8.353469e-06
1.080952e-01,-2.904380e-02,8.376957e-06
1.083333e-01,-2.902394e-02,8.400421e-06
1.085714e-01,-2.900358e-02,8.423861e-06
1.088095e-01,-2.898287e-02,8.447276e-06
1.090476e-01,-2.896196e-02,8.470667e-06
1.092857e-01,-2.894102e-02,8.494033e-06
1.095238e-01,-2.892020e-02,8.517374e-06
1.097619e-01,-2.889967e-02,8.540690e-06
1.100000e-01,-2.887959e-02,8.563980e-06
1.102381e-01,-2.886011e-02,8.587245e-06
1.104762e-01,-2.884139e-02,8.610484e-06
1.107143e-01,-2.882356e-02,8.633697e-06
1.109524e-01,-2.880676e-02,8.656885e-06
1.111905e-01,-2.879112e-02,8.680047e-06
1.114286e-01,-2.877675e-02,8.703183e-06
1.116667e-01,-2.876375e-02,8.726294e-06
1.119048e-01,-2.875220e-02,8.749379e-06
1.121429e-01,-2.874219e-02,8.772438e-06
1.123810e-01,-2.873375e-02,8.795471e-06
1.126190e-01,-2.872694e-02,8.818479e-06
1.128571e-01,-2.872178e-02,8.841461e-06
1.130952e-01,-2.871827e-02,8.864416e-06
1.133333e-01,-2.871641e-02,8.887346e-06
1.135714e-01,-2.871616e-02,8.910250e-06
1.138095e-01,-2.871748e-02,8.933128e-06
1.140476e-01,-2.872031e-02,8.955979e-06
1.142857e-01,-2.872458e-02,8.978803e-06
1.145238e-01,-2.873020e-02,9.001600e-06
1.147619e-01,-2.873705e-02,9.024369e-06
1.150000e-01,-2.874504e-02,9.047111e-06
1.152381e-01,-2.875401e-02,9.069824e-06
1.154762e-01,-2.876385e-02,9.092508e-06
1.157143e-01,-2.877440e-02,9.115163e-06
1.159524e-01,-2.878550e-02,9.137788e-06
1.161905e-01,-2.879701e-02,9.160382e-06
1.164286e-01,-2.880876e-02,9.182944e-06
1.166667e-01,-2.882058e-02,9.205474e-06
1.169048e-01,-2.883232e-02,9.227971e-06
1.171429e-01,-2.884380e-02,9.250434e-06
1.173810e-01,-2.885489e-02,9.272862e-06
1.176190e-01,-2.886541e-02,9.295254e-06
1.178571e-01,-2.887523e-02,9.317609e-06
1.180952e-01,-2.888421e-02,9.339926e-06
1.183333e-01,-2.889222e-02,9.362205e-06
1.185714e-01,-2.889915e-02,9.384443e-06
1.188095e-01,-2.890490e-02,9.406640e-06
1.190476e-01,-2.890937e-02,9.428795e-06
1.192857e-01,-2.891250e-02,9.450907e-06
1.195238e-01,-2.891422e-02,9.472975e-06
1.197619e-01,-2.891449e-02,9.494997e-06
1.200000e-01,-2.891330e-02,9.516973e-06
1.202381e-01,-2.891062e-02,9.538902e-06
1.204762e-01,-2.890648e-02,9.560782e-06
1.207143e-01,-2.890089e-02,9.582613e-06
1.209524e-01,-2.889389e-02,9.604394e-06
1.211905e-01,-2.888556e-02,9.626123e-06
1.214286e-01,-2.887595e-02,9.647801e-06
1.216667e-01,-2.886516e-02,9.669425e-06
1.219048e-01,-2.885329e-02,9.690996e-06
1.221429e-01,-2.884045e-02,9.712513e-06
1.223810e-01,-2.882678e-02,9.733975e-06
1.226190e-01,-2.881240e-02,9.755381e-06
1.228571e-01,-2.879747e-02,9.776730e-06
1.230952e-01,-2.878213e-02,9.798023e-06
1.233333e-01,-2.876655e-02,9.819259e-06
1.235714e-01,-2.875087e-02,9.840437e-06
1.238095e-01,-2.873526e-02,9.861557e-06
1.240476e-01,-2.871989e-02,9.882619e-06
1.242857e-01,-2.870491e-02,9.903622e-06
1.245238e-01,-2.869048e-02,9.924566e-06
1.247619e-01,-2.867675e-02,9.945450e-06
1.250000e-01,-2.866387e-02,9.966275e-06
1.252381e-01,-2.865196e-02,9.987040e-06
1.254762e-01,-2.864115e-02,1.000775e-05
1.257143e-01,-2.863156e-02,1.002839e-05
1.259524e-01,-2.862329e-02,1.004898e-05
1.261905e-01,-2.861643e-02,1.006950e-05
1.264286e-01,-2.861104e-02,1.008996e-05
1.266667e-01,-2.860718e-02,1.011037e-05
1.269048e-01,-2.860489e-02,1.013071e-05
1.271429e-01,-2.860421e-02,1.015099e-05
1.273810e-01,-2.860512e-02,1.017121e-05
1.276190e-01,-2.860763e-02,1.019137e-05
1.278571e-01,-2.861171e-02,1.021146e-05
1.280952e-01,-2.861730e-02,1.023149e-05
1.283333e-01,-2.862436e-02,1.025146e-05
1.285714e-01,-2.863281e-02,1.027137e-05
1.288095e-01,-2.864255e-02,1.029121e-05
1.290476e-01,-2.865349e-02,1.031099e-05
1.292857e-01,-2.866550e-02,1.033070e-05
1.295238e-01,-2.867846e-02,1.035035e-05
1.297619e-01,-2.869223e-02,1.036993e-05
1.300000e-01,-2.870666e-02,1.038944e-05
1.302381e-01,-2.872161e-02,1.040889e-05
1.304762e-01,-2.873691e-02,1.042827e-05
1.307143e-01,-2.875241e-02,1.044757e-05
1.309524e-01,-2.876793e-02,1.046681e-05
1.311905e-01,-2.878332e-02,1.048597e-05
1.314286e-01,-2.879842e-02,1.050507e-05
1.316667e-01,-2.881306e-02,1.052408e-05
1.319048e-01,-2.882711e-02,1.054303e-05
1.321429e-01,-2.884040e-02,1.056189e-05
1.323810e-01,-2.885281e-02,1.058068e-05
1.326190e-01,-2.886421e-02,1.059939e-05
