time_s,CoM_cm,eta_boundary_cm
5.333333e-02,-3.682778e-02,3.057601e-06
5.416667e-02,-3.707330e-02,3.133811e-06
5.500000e-02,-3.729371e-02,3.210855e-06
5.583333e-02,-3.748555e-02,3.288683e-06
5.666667e-02,-3.764564e-02,3.367243e-06
5.750000e-02,-3.777109e-02,3.446477e-06
5.833333e-02,-3.785935e-02,3.526323e-06
5.916667e-02,-3.790825e-02,3.606718e-06
6.000000e-02,-3.791601e-02,3.687593e-06
6.083333e-02,-3.788128e-02,3.768881e-06
6.166667e-02,-3.780315e-02,3.850512e-06
6.250000e-02,-3.768117e-02,3.932414e-06
6.333333e-02,-3.751535e-02,4.014519e-06
6.416667e-02,-3.730618e-02,4.096757e-06
6.500000e-02,-3.705462e-02,4.179061e-06
6.583333e-02,-3.676208e-02,4.261365e-06
6.666667e-02,-3.643043e-02,4.343608e-06
6.750000e-02,-3.606196e-02,4.425732e-06
6.833333e-02,-3.565937e-02,4.507682e-06
6.916667e-02,-3.522576e-02,4.589408e-06
7.000000e-02,-3.476455e-02,4.670868e-06
7.083333e-02,-3.427948e-02,4.752022e-06
7.166667e-02,-3.377459e-02,4.832838e-06
7.250000e-02,-3.325411e-02,4.913289e-06
7.333333e-02,-3.272248e-02,4.993356e-06
7.416667e-02,-3.218428e-02,5.073026e-06
7.500000e-02,-3.164419e-02,5.152293e-06
7.583333e-02,-3.110689e-02,5.231156e-06
7.666667e-02,-3.057709e-02,5.309624e-06
7.750000e-02,-3.005942e-02,5.387709e-06
7.833333e-02,-2.955841e-02,5.465431e-06
7.916667e-02,-2.907840e-02,5.542816e-06
8.000000e-02,-2.862357e-02,5.619896e-06
8.083333e-02,-2.819781e-02,5.696707e-06
8.166667e-02,-2.780473e-02,5.773290e-06
8.250000e-02,-2.744760e-02,5.849690e-06
8.333333e-02,-2.712933e-02,5.925956e-06
8.416667e-02,-2.685241e-02,6.002140e-06
8.500000e-02,-2.661893e-02,6.078296e-06
8.583333e-02,-2.643049e-02,6.154480e-06
8.666667e-02,-2.628826e-02,6.230747e-06
8.750000e-02,-2.619292e-02,6.307154e-06
8.833333e-02,-2.614463e-02,6.383757e-06
8.916667e-02,-2.614310e-02,6.460609e-06
9.000000e-02,-2.618752e-02,6.537765e-06
9.083333e-02,-2.627663e-02,6.615271e-06
9.166667e-02,-2.640869e-02,6.693176e-06
9.250000e-02,-2.658150e-02,6.771520e-06
9.333333e-02,-2.679246e-02,6.850341e-06
9.416667e-02,-2.703856e-02,6.929670e-06
9.500000e-02,-2.731645e-02,7.009535e-06
9.583333e-02,-2.762242e-02,7.089954e-06
9.666667e-02,-2.795251e-02,7.170942e-06
9.750000e-02,-2.830249e-02,7.252505e-06
9.833333e-02,-2.866796e-02,7.334643e-06
9.916667e-02,-2.904435e-02,7.417348e-06
1.000000e-01,-2.942700e-02,7.500604e-06
1.008333e-01,-2.981120e-02,7.584391e-06
1.016667e-01,-3.019226e-02,7.668677e-06
1.025000e-01,-3.056551e-02,7.753427e-06
1.033333e-01,-3.092643e-02,7.838596e-06
1.041667e-01,-3.127061e-02,7.924135e-06
1.050000e-01,-3.159388e-02,8.009988e-06
1.058333e-01,-3.189228e-02,8.096091e-06
1.066667e-01,-3.216218e-02,8.182377e-06
1.075000e-01,-3.240026e-02,8.268774e-06
1.083333e-01,-3.260355e-02,8.355205e-06
1.091667e-01,-3.276951e-02,8.441591e-06
1.100000e-01,-3.289601e-02,8.527846e-06
1.108333e-01,-3.298136e-02,8.613887e-06
1.116667e-01,-3.302436e-02,8.699627e-06
1.125000e-01,-3.302426e-02,8.784976e-06
1.133333e-01,-3.298081e-02,8.869849e-06
1.141667e-01,-3.289427e-02,8.954156e-06
1.150000e-01,-3.276535e-02,9.037813e-06
1.158333e-01,-3.259525e-02,9.120735e-06
1.166667e-01,-3.238566e-02,9.202841e-06
1.175000e-01,-3.213868e-02,9.284053e-06
1.183333e-01,-3.185684e-02,9.364297e-06
1.191667e-01,-3.154309e-02,9.443504e-06
1.200000e-01,-3.120070e-02,9.521609e-06
1.208333e-01,-3.083331e-02,9.598552e-06
1.216667e-01,-3.044479e-02,9.674281e-06
1.225000e-01,-3.003931e-02,9.748747e-06
1.233333e-01,-2.962120e-02,9.821910e-06
1.241667e-01,-2.919495e-02,9.893734e-06
1.250000e-01,-2.876513e-02,9.964191e-06
1.258333e-01,-2.833640e-02,1.003326e-05
1.266667e-01,-2.791336e-02,1.010092e-05
1.275000e-01,-2.750061e-02,1.016718e-05
1.283333e-01,-2.710261e-02,1.023201e-05
1.291667e-01,-2.672369e-02,1.029543e-05
1.300000e-01,-2.636795e-02,1.035745e-05
1.308333e-01,-2.603926e-02,1.041807e-05
1.316667e-01,-2.574121e-02,1.047732e-05
1.325000e-01,-2.547705e-02,1.053521e-05
1.333333e-01,-2.524966e-02,1.059178e-05
1.341667e-01,-2.506153e-02,1.064704e-05
1.350000e-01,-2.491471e-02,1.070103e-05
1.358333e-01,-2.481084e-02,1.075378e-05
1.366667e-01,-2.475106e-02,1.080532e-05
1.375000e-01,-2.473604e-02,1.085569e-05
1.383333e-01,-2.476597e-02,1.090490e-05
1.391667e-01,-2.484055e-02,1.095300e-05
1.400000e-01,-2.495899e-02,1.100001e-05
1.408333e-01,-2.512003e-02,1.104595e-05
1.416667e-01,-2.532194e-02,1.109084e-05
1.425000e-01,-2.556255e-02,1.113471e-05
1.433333e-01,-2.583928e-02,1.117755e-05
1.441667e-01,-2.614914e-02,1.121939e-05
1.450000e-01,-2.648878e-02,1.126021e-05
1.458333e-01,-2.685453e-02,1.130002e-05
1.466667e-01,-2.724246e-02,1.133880e-05
1.475000e-01,-2.764835e-02,1.137653e-05
1.483333e-01,-2.806784e-02,1.141318e-05
1.491667e-01,-2.849638e-02,1.144873e-05
1.500000e-01,-2.892934e-02,1.148312e-05
1.508333e-01,-2.936205e-02,1.151632e-05
1.516667e-01,-2.978983e-02,1.154826e-05
1.525000e-01,-3.020807e-02,1.157889e-05
1.533333e-01,-3.061225e-02,1.160813e-05
1.541667e-01,-3.099802e-02,1.163591e-05
1.550000e-01,-3.136122e-02,1.166215e-05
1.558333e-01,-3.169795e-02,1.168675e-05
1.566667e-01,-3.200459e-02,1.170962e-05
1.575000e-01,-3.227785e-02,1.173068e-05
1.583333e-01,-3.251482e-02,1.174980e-05
1.591667e-01,-3.271298e-02,1.176689e-05
1.600000e-01,-3.287023e-02,1.178184e-05
1.608333e-01,-3.298492e-02,1.179453e-05
1.616667e-01,-3.305588e-02,1.180487e-05
1.625000e-01,-3.308240e-02,1.181272e-05
1.633333e-01,-3.306427e-02,1.181798e-05
1.641667e-01,-3.300176e-02,1.182054e-05
1.650000e-01,-3.289564e-02,1.182028e-05
1.658333e-01,-3.274713e-02,1.181710e-05
1.666667e-01,-3.255795e-02,1.181089e-05
1.675000e-01,-3.233025e-02,1.180155e-05
1.683333e-01,-3.206658e-02,1.178898e-05
1.691667e-01,-3.176992e-02,1.177309e-05
1.700000e-01,-3.144358e-02,1.175378e-05
1.708333e-01,-3.109122e-02,1.173099e-05
1.716667e-01,-3.071677e-02,1.170462e-05
1.725000e-01,-3.032440e-02,1.167461e-05
1.733333e-01,-2.991848e-02,1.164090e-05
1.741667e-01,-2.950353e-02,1.160342e-05
1.750000e-01,-2.908416e-02,1.156214e-05
1.758333e-01,-2.866504e-02,1.151700e-05
1.766667e-01,-2.825083e-02,1.146796e-05
1.775000e-01,-2.784612e-02,1.141501e-05
1.783333e-01,-2.745543e-02,1.135810e-05
1.791667e-01,-2.708309e-02,1.129724e-05
1.800000e-01,-2.673325e-02,1.123240e-05
1.808333e-01,-2.640980e-02,1.116357e-05
1.816667e-01,-2.611635e-02,1.109077e-05
1.825000e-01,-2.585617e-02,1.101398e-05
1.833333e-01,-2.563217e-02,1.093322e-05
1.841667e-01,-2.544688e-02,1.084850e-05
1.850000e-01,-2.530236e-02,1.075983e-05
1.858333e-01,-2.520027e-02,1.066722e-05
1.866667e-01,-2.514177e-02,1.057069e-05
1.875000e-01,-2.512757e-02,1.047026e-05
1.883333e-01,-2.515786e-02,1.036593e-05
1.891667e-01,-2.523238e-02,1.025774e-05
1.900000e-01,-2.535034e-02,1.014569e-05
1.908333e-01,-2.551052e-02,1.002978e-05
1.916667e-01,-2.571121e-02,9.910041e-06
1.925000e-01,-2.595024e-02,9.786464e-06
1.933333e-01,-2.622506e-02,9.659053e-06
1.941667e-01,-2.653269e-02,9.527804e-06
1.950000e-01,-2.686980e-02,9.392708e-06
1.958333e-01,-2.723276e-02,9.253751e-06
1.966667e-01,-2.761762e-02,9.110913e-06
1.975000e-01,-2.802020e-02,8.964167e-06
1.983333e-01,-2.843614e-02,8.813480e-06
1.991667e-01,-2.886092e-02,8.658814e-06
2.000000e-01,-2.928992e-02,8.500124e-06
2.008333e-01,-2.971848e-02,8.337357e-06
2.016667e-01,-3.014194e-02,8.170454e-06
2.025000e-01,-3.055569e-02,7.999352e-06
2.033333e-01,-3.095523e-02,7.823981e-06
2.041667e-01,-3.133622e-02,7.644263e-06
2.050000e-01,-3.169453e-02,7.460118e-06
2.058333e-01,-3.202624e-02,7.271460e-06
2.066667e-01,-3.232776e-02,7.078198e-06
2.075000e-01,-3.259581e-02,6.880240e-06
2.083333e-01,-3.282749e-02,6.677486e-06
2.091667e-01,-3.302029e-02,6.469840e-06
2.100000e-01,-3.317211e-02,6.257198e-06
2.108333e-01,-3.328132e-02,6.039460e-06
2.116667e-01,-3.334674e-02,5.816522e-06
2.125000e-01,-3.336770e-02,5.588283e-06
2.133333e-01,-3.334397e-02,5.354643e-06
2.141667e-01,-3.327584e-02,5.115504e-06
2.150000e-01,-3.316408e-02,4.870768e-06
2.158333e-01,-3.300993e-02,4.620345e-06
2.166667e-01,-3.281511e-02,4.364146e-06
2.175000e-01,-3.258176e-02,4.102089e-06
2.183333e-01,-3.231247e-02,3.834095e-06
2.191667e-01,-3.201019e-02,3.560094e-06
2.200000e-01,-3.167827e-02,3.280020e-06
2.208333e-01,-3.132034e-02,2.993816e-06
2.216667e-01,-3.094036e-02,2.701432e-06
2.225000e-01,-3.054249e-02,2.402825e-06
2.233333e-01,-3.013112e-02,2.097960e-06
2.241667e-01,-2.971075e-02,1.786812e-06
2.250000e-01,-2.928602e-02,1.584626e-06
2.258333e-01,-2.886159e-02,1.479841e-06
2.266667e-01,-2.844212e-02,1.388355e-06
2.275000e-01,-2.803222e-02,1.306648e-06
2.283333e-01,-2.763639e-02,1.232473e-06
2.291667e-01,-2.725897e-02,1.164261e-06
2.300000e-01,-2.690412e-02,1.101643e-06
2.308333e-01,-2.657574e-02,1.043153e-06
2.316667e-01,-2.627742e-02,1.296456e-06
2.325000e-01,-2.601245e-02,1.670064e-06
2.333333e-01,-2.578373e-02,2.049716e-06
2.341667e-01,-2.559379e-02,2.435351e-06
2.350000e-01,-2.544471e-02,2.826901e-06
2.358333e-01,-2.533813e-02,3.224298e-06
2.366667e-01,-2.527523e-02,3.627468e-06
2.375000e-01,-2.525670e-02,4.036335e-06
2.383333e-01,-2.528275e-02,4.450822e-06
2.391667e-01,-2.535310e-02,4.870851e-06
2.400000e-01,-2.546699e-02,5.296342e-06
2.408333e-01,-2.562318e-02,5.727215e-06
2.416667e-01,-2.581995e-02,6.163394e-06
2.425000e-01,-2.605516e-02,6.604800e-06
2.433333e-01,-2.632624e-02,7.051357e-06
2.441667e-01,-2.663021e-02,7.502994e-06
2.450000e-01,-2.696376e-02,7.959640e-06
2.458333e-01,-2.732323e-02,8.421226e-06
2.466667e-01,-2.770469e-02,8.887689e-06
2.475000e-01,-2.810395e-02,9.358970e-06
2.483333e-01,-2.851666e-02,9.835010e-06
2.491667e-01,-2.893829e-02,1.031576e-05
2.500000e-01,-2.936422e-02,1.080117e-05
2.508333e-01,-2.978980e-02,1.129119e-05
2.516667e-01,-3.021035e-02,1.178579e-05
2.525000e-01,-3.062128e-02,1.228493e-05
2.533333e-01,-3.101808e-02,1.278858e-05
2.541667e-01,-3.139641e-02,1.329670e-05
2.550000e-01,-3.175213e-02,1.380928e-05
2.558333e-01,-3.208133e-02,1.432629e-05
2.566667e-01,-3.238042e-02,1.484771e-05
2.575000e-01,-3.264612e-02,1.537352e-05
2.583333e-01,-3.287552e-02,1.590370e-05
2.591667e-01,-3.306611e-02,1.643825e-05
2.600000e-01,-3.321579e-02,1.697715e-05
2.608333e-01,-3.332294e-02,1.752037e-05
2.616667e-01,-3.338637e-02,1.806790e-05
2.625000e-01,-3.340540e-02,1.861973e-05
2.633333e-01,-3.337982e-02,1.917583e-05
2.641667e-01,-3.330990e-02,1.973618e-05
2.650000e-01,-3.319642e-02,2.030074e-05
2.658333e-01,-3.304061e-02,2.086949e-05
2.666667e-01,-3.284419e-02,2.144237e-05
2.675000e-01,-3.260931e-02,2.201935e-05
2.683333e-01,-3.233854e-02,2.260036e-05
2.691667e-01,-3.203485e-02,2.318534e-05
2.700000e-01,-3.170157e-02,2.377421e-05
2.708333e-01,-3.134234e-02,2.436688e-05
2.716667e-01,-3.096111e-02,2.496326e-05
2.725000e-01,-3.056205e-02,2.556323e-05
2.733333e-01,-3.014954e-02,2.616666e-05
2.741667e-01,-2.972809e-02,2.677343e-05
2.750000e-01,-2.930232e-02,2.738337e-05
2.758333e-01,-2.887690e-02,2.799632e-05
2.766667e-01,-2.845649e-02,2.861210e-05
2.775000e-01,-2.804569e-02,2.923050e-05
2.783333e-01,-2.764901e-02,2.985132e-05
2.791667e-01,-2.727079e-02,3.047433e-05
2.800000e-01,-2.691517e-02,3.109929e-05
2.808333e-01,-2.658606e-02,3.172594e-05
2.816667e-01,-2.628706e-02,3.235402e-05
2.825000e-01,-2.602144e-02,3.298325e-05
2.833333e-01,-2.579212e-02,3.361334e-05
2.841667e-01,-2.560161e-02,3.424400e-05
2.850000e-01,-2.545200e-02,3.487491e-05
2.858333e-01,-2.534492e-02,3.550577e-05
2.866667e-01,-2.528154e-02,3.613627e-05
2.875000e-01,-2.526258e-02,3.676609e-05
2.883333e-01,-2.528822e-02,3.739491e-05
2.891667e-01,-2.535820e-02,3.802242e-05
2.900000e-01,-2.547174e-02,3.864831e-05
2.908333e-01,-2.562761e-02,3.927228e-05
2.916667e-01,-2.582409e-02,3.989403e-05
2.925000e-01,-2.605903e-02,4.051328e-05
2.933333e-01,-2.632986e-02,4.112975e-05
2.941667e-01,-2.663361e-02,4.174318e-05
2.950000e-01,-2.696696e-02,4.235333e-05
2.958333e-01,-2.732625e-02,4.295997e-05
2.966667e-01,-2.770755e-02,4.356289e-05
2.975000e-01,-2.810668e-02,4.416189e-05
2.983333e-01,-2.851927e-02,4.475679e-05
2.991667e-01,-2.894080e-02,4.534743e-05
3.000000e-01,-2.936665e-02,4.593366e-05
3.008333e-01,-2.979215e-02,4.651534e-05
3.016667e-01,-3.021265e-02,4.709236e-05
3.025000e-01,-3.062354e-02,4.766461e-05
3.033333e-01,-3.102031e-02,4.823199e-05
3.041667e-01,-3.139863e-02,4.879440e-05
3.050000e-01,-3.175435e-02,4.935176e-05
3.058333e-01,-3.208356e-02,4.990396e-05
3.066667e-01,-3.238267e-02,5.045091e-05
3.075000e-01,-3.264840e-02,5.099251e-05
3.083333e-01,-3.287784e-02,5.152864e-05
3.091667e-01,-3.306848e-02,5.205916e-05
3.100000e-01,-3.321822e-02,5.258392e-05
3.108333e-01,-3.332543e-02,5.310274e-05
3.116667e-01,-3.338893e-02,5.361541e-05
3.125000e-01,-3.340804e-02,5.412168e-05
3.133333e-01,-3.338253e-02,5.462129e-05
3.141667e-01,-3.331270e-02,5.511390e-05
3.150000e-01,-3.319931e-02,5.559917e-05
3.158333e-01,-3.304359e-02,5.607668e-05
3.166667e-01,-3.284727e-02,5.654598e-05
3.175000e-01,-3.261249e-02,5.700658e-05
3.183333e-01,-3.234182e-02,5.745793e-05
3.191667e-01,-3.203823e-02,5.789943e-05
3.200000e-01,-3.170505e-02,5.833044e-05
3.208333e-01,-3.134593e-02,5.875028e-05
3.216667e-01,-3.096480e-02,5.915821e-05
3.225000e-01,-3.056585e-02,5.955348e-05
3.233333e-01,-3.015344e-02,5.993528e-05
3.241667e-01,-2.973209e-02,6.030278e-05
3.250000e-01,-2.930643e-02,6.065514e-05
3.258333e-01,-2.888111e-02,6.099146e-05
3.266667e-01,-2.846079e-02,6.131089e-05
3.275000e-01,-2.805009e-02,6.161253e-05
3.283333e-01,-2.765350e-02,6.189551e-05
3.291667e-01,-2.727537e-02,6.215897e-05
3.300000e-01,-2.691985e-02,6.240206e-05
3.308333e-01,-2.659082e-02,6.262397e-05
3.316667e-01,-2.629190e-02,6.282395e-05
3.325000e-01,-2.602636e-02,6.300126e-05
3.333333e-01,-2.579711e-02,6.315525e-05
3.341667e-01,-2.560667e-02,6.328532e-05
3.350000e-01,-2.545711e-02,6.339095e-05
3.358333e-01,-2.535009e-02,6.347170e-05
3.366667e-01,-2.528677e-02,6.352721e-05
3.375000e-01,-2.526785e-02,6.355722e-05
3.383333e-01,-2.529354e-02,6.356157e-05
3.391667e-01,-2.536355e-02,6.354020e-05
3.400000e-01,-2.547712e-02,6.349312e-05
3.408333e-01,-2.563301e-02,6.342050e-05
3.416667e-01,-2.582950e-02,6.332256e-05
3.425000e-01,-2.606445e-02,6.319966e-05
3.433333e-01,-2.633529e-02,6.305223e-05
3.441667e-01,-2.663904e-02,6.288080e-05
3.450000e-01,-2.697237e-02,6.268601e-05
3.458333e-01,-2.733165e-02,6.246854e-05
3.466667e-01,-2.771292e-02,6.222917e-05
3.475000e-01,-2.811202e-02,6.196874e-05
3.483333e-01,-2.852457e-02,6.168811e-05
3.491667e-01,-2.894605e-02,6.138821e-05
3.500000e-01,-2.937184e-02,6.106998e-05
3.508333e-01,-2.979728e-02,6.073437e-05
3.516667e-01,-3.021771e-02,6.038231e-05
3.525000e-01,-3.062852e-02,6.001473e-05
3.533333e-01,-3.102521e-02,5.963250e-05
3.541667e-01,-3.140343e-02,5.923645e-05
3.550000e-01,-3.175905e-02,5.882733e-05
3.558333e-01,-3.208815e-02,5.840580e-05
3.566667e-01,-3.238714e-02,5.797243e-05
3.575000e-01,-3.265275e-02,5.752764e-05
3.583333e-01,-3.288205e-02,5.707175e-05
3.591667e-01,-3.307254e-02,5.660490e-05
3.600000e-01,-3.322213e-02,5.612709e-05
3.608333e-01,-3.332918e-02,5.563814e-05
3.616667e-01,-3.339251e-02,5.513769e-05
3.625000e-01,-3.341144e-02,5.462519e-05
3.633333e-01,-3.338575e-02,5.409987e-05
3.641667e-01,-3.331572e-02,5.356079e-05
3.650000e-01,-3.320213e-02,5.300680e-05
3.658333e-01,-3.304620e-02,5.243653e-05
3.666667e-01,-3.284966e-02,5.184842e-05
3.675000e-01,-3.261465e-02,5.124072e-05
3.683333e-01,-3.234374e-02,5.061147e-05
3.691667e-01,-3.203991e-02,4.995854e-05
3.700000e-01,-3.170647e-02,4.927964e-05
3.708333e-01,-3.134709e-02,4.857231e-05
3.716667e-01,-3.096569e-02,4.783396e-05
3.725000e-01,-3.056646e-02,4.706186e-05
3.733333e-01,-3.015376e-02,4.625321e-05
3.741667e-01,-2.973212e-02,4.540510e-05
3.750000e-01,-2.930615e-02,4.451459e-05
3.758333e-01,-2.888052e-02,4.357869e-05
3.766667e-01,-2.845988e-02,4.259441e-05
3.775000e-01,-2.804885e-02,4.155879e-05
3.783333e-01,-2.765192e-02,4.046892e-05
3.791667e-01,-2.727345e-02,3.932196e-05
3.800000e-01,-2.691757e-02,3.811520e-05
3.808333e-01,-2.658818e-02,3.684605e-05
3.816667e-01,-2.628889e-02,3.551209e-05
3.825000e-01,-2.602297e-02,3.411110e-05
3.833333e-01,-2.579334e-02,3.264109e-05
3.841667e-01,-2.560250e-02,3.110029e-05
3.850000e-01,-2.545254e-02,2.948725e-05
3.858333e-01,-2.534511e-02,2.780077e-05
3.866667e-01,-2.528137e-02,2.604000e-05
3.875000e-01,-2.526202e-02,2.420442e-05
3.883333e-01,-2.528728e-02,2.229386e-05
3.891667e-01,-2.535685e-02,2.030851e-05
3.900000e-01,-2.546997e-02,1.825358e-05
3.908333e-01,-2.562540e-02,1.623392e-05
3.916667e-01,-2.582143e-02,1.429616e-05
3.925000e-01,-2.605591e-02,1.244791e-05
3.933333e-01,-2.632627e-02,1.070457e-05
3.941667e-01,-2.662953e-02,9.091772e-06
3.950000e-01,-2.696238e-02,7.647008e-06
3.958333e-01,-2.732115e-02,6.415753e-06
3.966667e-01,-2.770192e-02,5.425446e-06
3.975000e-01,-2.810050e-02,4.651458e-06
3.983333e-01,-2.851253e-02,6.019780e-06
3.991667e-01,-2.893348e-02,8.746038e-06
4.000000e-01,-2.935874e-02,1.150987e-05
4.008333e-01,-2.978364e-02,1.430611e-05
4.016667e-01,-3.020352e-02,1.712937e-05
4.025000e-01,-3.061378e-02,1.997410e-05
4.033333e-01,-3.100990e-02,2.283457e-05
4.041667e-01,-3.138756e-02,2.570496e-05
4.050000e-01,-3.174260e-02,2.857935e-05
4.058333e-01,-3.207112e-02,3.145180e-05
4.066667e-01,-3.236953e-02,3.431636e-05
4.075000e-01,-3.263454e-02,3.716712e-05
4.083333e-01,-3.286324e-02,3.999826e-05
4.091667e-01,-3.305313e-02,4.280407e-05
4.100000e-01,-3.320211e-02,4.557900e-05
4.108333e-01,-3.330854e-02,4.831769e-05
4.116667e-01,-3.337126e-02,5.101502e-05
4.125000e-01,-3.338956e-02,5.366615e-05
4.133333e-01,-3.336324e-02,5.626652e-05
4.141667e-01,-3.329257e-02,5.881191e-05
4.150000e-01,-3.317834e-02,6.129848e-05
4.158333e-01,-3.302176e-02,6.372276e-05
4.166667e-01,-3.282457e-02,6.608171e-05
4.175000e-01,-3.258890e-02,6.837273e-05
4.183333e-01,-3.231733e-02,7.059366e-05
4.191667e-01,-3.201283e-02,7.274284e-05
4.200000e-01,-3.167873e-02,7.481906e-05
4.208333e-01,-3.131867e-02,7.682164e-05
4.216667e-01,-3.093660e-02,7.875038e-05
4.225000e-01,-3.053668e-02,8.060558e-05
4.233333e-01,-3.012330e-02,8.238806e-05
4.241667e-01,-2.970096e-02,8.409912e-05
4.250000e-01,-2.927430e-02,8.574056e-05
4.258333e-01,-2.884797e-02,8.731467e-05
4.266667e-01,-2.842663e-02,8.882417e-05
4.275000e-01,-2.801490e-02,9.027228e-05
4.283333e-01,-2.761726e-02,9.166260e-05
4.291667e-01,-2.723808e-02,9.299918e-05
4.300000e-01,-2.688149e-02,9.428643e-05
4.308333e-01,-2.655138e-02,9.552911e-05
4.316667e-01,-2.625137e-02,9.673232e-05
4.325000e-01,-2.598473e-02,9.790145e-05
4.333333e-01,-2.575438e-02,9.904215e-05
4.341667e-01,-2.556281e-02,1.001603e-04
4.350000e-01,-2.541213e-02,1.012620e-04
4.358333e-01,-2.530397e-02,1.023534e-04
4.366667e-01,-2.523951e-02,1.034409e-04
4.375000e-01,-2.521943e-02,1.045309e-04
4.383333e-01,-2.524395e-02,1.056298e-04
4.391667e-01,-2.531279e-02,1.067443e-04
4.400000e-01,-2.542518e-02,1.078805e-04
4.408333e-01,-2.557988e-02,1.090450e-04
4.416667e-01,-2.577518e-02,1.102439e-04
4.425000e-01,-2.600893e-02,1.114834e-04
4.433333e-01,-2.627855e-02,1.127694e-04
4.441667e-01,-2.658108e-02,1.141075e-04
4.450000e-01,-2.691319e-02,1.155032e-04
4.458333e-01,-2.727123e-02,1.169617e-04
4.466667e-01,-2.765127e-02,1.184877e-04
4.475000e-01,-2.804912e-02,1.200857e-04
4.483333e-01,-2.846042e-02,1.217600e-04
4.491667e-01,-2.888065e-02,1.235141e-04
4.500000e-01,-2.930518e-02,1.253513e-04
4.508333e-01,-2.972936e-02,1.272746e-04
4.516667e-01,-3.014852e-02,1.292861e-04
4.525000e-01,-3.055806e-02,1.313878e-04
4.533333e-01,-3.095347e-02,1.335811e-04
4.541667e-01,-3.133042e-02,1.358667e-04
4.550000e-01,-3.168475e-02,1.382450e-04
4.558333e-01,-3.201257e-02,1.407156e-04
4.566667e-01,-3.231027e-02,1.432776e-04
4.575000e-01,-3.257458e-02,1.459298e-04
4.583333e-01,-3.280259e-02,1.486701e-04
4.591667e-01,-3.299179e-02,1.514958e-04
4.600000e-01,-3.314008e-02,1.544038e-04
4.608333e-01,-3.324584e-02,1.573903e-04
4.616667e-01,-3.330788e-02,1.604509e-04
4.625000e-01,-3.332551e-02,1.635807e-04
4.633333e-01,-3.329852e-02,1.667739e-04
4.641667e-01,-3.322720e-02,1.700245e-04
