time_s,CoM_cm,eta_boundary_cm
1.350000e-02,-2.092083e-02,2.545906e-07
1.366667e-02,-2.121791e-02,2.615222e-07
1.383333e-02,-2.150532e-02,2.685221e-07
1.400000e-02,-2.178279e-02,2.755877e-07
1.416667e-02,-2.205014e-02,2.827166e-07
1.433333e-02,-2.230727e-02,2.899063e-07
1.450000e-02,-2.255419e-02,2.971550e-07
1.466667e-02,-2.279098e-02,3.044608e-07
1.483333e-02,-2.301780e-02,3.118221e-07
1.500000e-02,-2.323493e-02,3.192378e-07
1.516667e-02,-2.344269e-02,3.267069e-07
1.533333e-02,-2.364152e-02,3.342288e-07
1.550000e-02,-2.383189e-02,3.418029e-07
1.566667e-02,-2.401437e-02,3.494293e-07
1.583333e-02,-2.418958e-02,3.571080e-07
1.600000e-02,-2.435820e-02,3.648396e-07
1.616667e-02,-2.452095e-02,3.726246e-07
1.633333e-02,-2.467858e-02,3.804641e-07
1.650000e-02,-2.483190e-02,3.883591e-07
1.666667e-02,-2.498172e-02,3.963109e-07
1.683333e-02,-2.512885e-02,4.043212e-07
1.700000e-02,-2.527413e-02,4.123914e-07
1.716667e-02,-2.541839e-02,4.205235e-07
1.733333e-02,-2.556243e-02,4.287192e-07
1.750000e-02,-2.570703e-02,4.369805e-07
1.766667e-02,-2.585295e-02,4.453094e-07
1.783333e-02,-2.600089e-02,4.537078e-07
1.800000e-02,-2.615153e-02,4.621778e-07
1.816667e-02,-2.630545e-02,4.707211e-07
1.833333e-02,-2.646322e-02,4.793397e-07
1.850000e-02,-2.662530e-02,4.880353e-07
1.866667e-02,-2.679209e-02,4.968094e-07
1.883333e-02,-2.696391e-02,5.056635e-07
1.900000e-02,-2.714101e-02,5.145987e-07
1.916667e-02,-2.732354e-02,5.236162e-07
1.933333e-02,-2.751158e-02,5.327168e-07
1.950000e-02,-2.770510e-02,5.419009e-07
1.966667e-02,-2.790401e-02,5.511689e-07
1.983333e-02,-2.810811e-02,5.605208e-07
2.000000e-02,-2.831714e-02,5.699565e-07
2.016667e-02,-2.853074e-02,5.794754e-07
2.033333e-02,-2.874849e-02,5.890766e-07
2.050000e-02,-2.896988e-02,5.987593e-07
2.066667e-02,-2.919435e-02,6.085219e-07
2.083333e-02,-2.942128e-02,6.183629e-07
2.100000e-02,-2.964998e-02,6.282804e-07
2.116667e-02,-2.987974e-02,6.382723e-07
2.133333e-02,-3.010980e-02,6.483362e-07
2.150000e-02,-3.033936e-02,6.584697e-07
2.166667e-02,-3.056762e-02,6.686699e-07
2.183333e-02,-3.079376e-02,6.789340e-07
2.200000e-02,-3.101696e-02,6.892589e-07
2.216667e-02,-3.123640e-02,6.996415e-07
2.233333e-02,-3.145129e-02,7.100785e-07
2.250000e-02,-3.166085e-02,7.205667e-07
2.266667e-02,-3.186434e-02,7.311027e-07
2.283333e-02,-3.206108e-02,7.416832e-07
2.300000e-02,-3.225040e-02,7.523050e-07
2.316667e-02,-3.243173e-02,7.629648e-07
2.333333e-02,-3.260453e-02,7.736595e-07
2.350000e-02,-3.276836e-02,7.843861e-07
2.366667e-02,-3.292282e-02,7.951417e-07
2.383333e-02,-3.306762e-02,8.059238e-07
2.400000e-02,-3.320253e-02,8.167297e-07
2.416667e-02,-3.332743e-02,8.275573e-07
2.433333e-02,-3.344226e-02,8.384046e-07
2.450000e-02,-3.354706e-02,8.492696e-07
2.466667e-02,-3.364196e-02,8.601511e-07
2.483333e-02,-3.372718e-02,8.710477e-07
2.500000e-02,-3.380301e-02,8.819585e-07
2.516667e-02,-3.386983e-02,8.928828e-07
2.533333e-02,-3.392810e-02,9.038205e-07
2.550000e-02,-3.397833e-02,9.147713e-07
2.566667e-02,-3.402113e-02,9.257355e-07
2.583333e-02,-3.405714e-02,9.367137e-07
2.600000e-02,-3.408709e-02,9.477066e-07
2.616667e-02,-3.411170e-02,9.587153e-07
2.633333e-02,-3.413179e-02,9.697411e-07
2.650000e-02,-3.414816e-02,9.807855e-07
2.666667e-02,-3.416165e-02,9.918501e-07
2.683333e-02,-3.417313e-02,1.002937e-06
2.700000e-02,-3.418343e-02,1.014048e-06
2.716667e-02,-3.419340e-02,1.025186e-06
2.733333e-02,-3.420388e-02,1.036352e-06
2.750000e-02,-3.421567e-02,1.047549e-06
2.766667e-02,-3.422955e-02,1.058780e-06
2.783333e-02,-3.424623e-02,1.070046e-06
2.800000e-02,-3.426641e-02,1.081350e-06
2.816667e-02,-3.429070e-02,1.092695e-06
2.833333e-02,-3.431966e-02,1.104083e-06
2.850000e-02,-3.435379e-02,1.115515e-06
2.866667e-02,-3.439350e-02,1.126994e-06
2.883333e-02,-3.443912e-02,1.138522e-06
2.900000e-02,-3.449092e-02,1.150100e-06
2.916667e-02,-3.454905e-02,1.161729e-06
2.933333e-02,-3.461361e-02,1.173412e-06
2.950000e-02,-3.468459e-02,1.185148e-06
2.966667e-02,-3.476188e-02,1.196939e-06
2.983333e-02,-3.484533e-02,1.208784e-06
3.000000e-02,-3.493466e-02,1.220685e-06
3.016667e-02,-3.502953e-02,1.232641e-06
3.033333e-02,-3.512952e-02,1.244651e-06
3.050000e-02,-3.523413e-02,1.256716e-06
3.066667e-02,-3.534282e-02,1.268833e-06
3.083333e-02,-3.545496e-02,1.281002e-06
3.100000e-02,-3.556988e-02,1.293221e-06
3.116667e-02,-3.568686e-02,1.305489e-06
3.133333e-02,-3.580515e-02,1.317803e-06
3.150000e-02,-3.592396e-02,1.330162e-06
3.166667e-02,-3.604249e-02,1.342562e-06
3.183333e-02,-3.615992e-02,1.355002e-06
3.200000e-02,-3.627543e-02,1.367479e-06
3.216667e-02,-3.638821e-02,1.379989e-06
3.233333e-02,-3.649747e-02,1.392531e-06
3.250000e-02,-3.660244e-02,1.405101e-06
3.266667e-02,-3.670237e-02,1.417696e-06
3.283333e-02,-3.679657e-02,1.430313e-06
3.300000e-02,-3.688439e-02,1.442949e-06
3.316667e-02,-3.696525e-02,1.455602e-06
3.333333e-02,-3.703863e-02,1.468268e-06
3.350000e-02,-3.710405e-02,1.480945e-06
3.366667e-02,-3.716114e-02,1.493631e-06
3.383333e-02,-3.720960e-02,1.506323e-06
3.400000e-02,-3.724921e-02,1.519018e-06
3.416667e-02,-3.727982e-02,1.531716e-06
3.433333e-02,-3.730139e-02,1.544413e-06
3.450000e-02,-3.731396e-02,1.557109e-06
3.466667e-02,-3.731765e-02,1.569803e-06
3.483333e-02,-3.731268e-02,1.582494e-06
3.500000e-02,-3.729932e-02,1.595181e-06
3.516667e-02,-3.727797e-02,1.607863e-06
3.533333e-02,-3.724907e-02,1.620541e-06
3.550000e-02,-3.721315e-02,1.633214e-06
3.566667e-02,-3.717079e-02,1.645884e-06
3.583333e-02,-3.712264e-02,1.658552e-06
3.600000e-02,-3.706941e-02,1.671217e-06
3.616667e-02,-3.701185e-02,1.683882e-06
3.633333e-02,-3.695073e-02,1.696548e-06
3.650000e-02,-3.688688e-02,1.709217e-06
3.666667e-02,-3.682112e-02,1.721891e-06
3.683333e-02,-3.675431e-02,1.734572e-06
3.700000e-02,-3.668730e-02,1.747262e-06
3.716667e-02,-3.662091e-02,1.759964e-06
3.733333e-02,-3.655599e-02,1.772680e-06
3.750000e-02,-3.649332e-02,1.785413e-06
3.766667e-02,-3.643367e-02,1.798165e-06
3.783333e-02,-3.637777e-02,1.810939e-06
3.800000e-02,-3.632629e-02,1.823738e-06
3.816667e-02,-3.627984e-02,1.836564e-06
3.833333e-02,-3.623899e-02,1.849420e-06
3.850000e-02,-3.620422e-02,1.862308e-06
3.866667e-02,-3.617593e-02,1.875230e-06
3.883333e-02,-3.615445e-02,1.888188e-06
3.900000e-02,-3.614004e-02,1.901184e-06
3.916667e-02,-3.613285e-02,1.914220e-06
3.933333e-02,-3.613297e-02,1.927297e-06
3.950000e-02,-3.614037e-02,1.940416e-06
3.966667e-02,-3.615497e-02,1.953578e-06
3.983333e-02,-3.617657e-02,1.966784e-06
4.000000e-02,-3.620490e-02,1.980034e-06
4.016667e-02,-3.623962e-02,1.993329e-06
4.033333e-02,-3.628031e-02,2.006667e-06
4.050000e-02,-3.632645e-02,2.020050e-06
4.066667e-02,-3.637749e-02,2.033474e-06
4.083333e-02,-3.643280e-02,2.046941e-06
4.100000e-02,-3.649170e-02,2.060447e-06
4.116667e-02,-3.655346e-02,2.073993e-06
4.133333e-02,-3.661733e-02,2.087576e-06
4.150000e-02,-3.668252e-02,2.101193e-06
4.166667e-02,-3.674820e-02,2.114844e-06
4.183333e-02,-3.681357e-02,2.128524e-06
4.200000e-02,-3.687778e-02,2.142233e-06
4.216667e-02,-3.694003e-02,2.155967e-06
4.233333e-02,-3.699951e-02,2.169723e-06
4.250000e-02,-3.705544e-02,2.183499e-06
4.266667e-02,-3.710709e-02,2.197292e-06
4.283333e-02,-3.715373e-02,2.211099e-06
4.300000e-02,-3.719473e-02,2.224918e-06
4.316667e-02,-3.722949e-02,2.238745e-06
4.333333e-02,-3.725747e-02,2.252577e-06
4.350000e-02,-3.727820e-02,2.266414e-06
4.366667e-02,-3.729131e-02,2.280251e-06
4.383333e-02,-3.729647e-02,2.294087e-06
4.400000e-02,-3.729347e-02,2.307919e-06
4.416667e-02,-3.728215e-02,2.321747e-06
4.433333e-02,-3.726247e-02,2.335568e-06
4.450000e-02,-3.723444e-02,2.349381e-06
4.466667e-02,-3.719820e-02,2.363185e-06
4.483333e-02,-3.715394e-02,2.376979e-06
4.500000e-02,-3.710194e-02,2.390762e-06
4.516667e-02,-3.704259e-02,2.404535e-06
4.533333e-02,-3.697632e-02,2.418297e-06
4.550000e-02,-3.690365e-02,2.432049e-06
4.566667e-02,-3.682516e-02,2.445792e-06
4.583333e-02,-3.674149e-02,2.459526e-06
4.600000e-02,-3.665334e-02,2.473252e-06
4.616667e-02,-3.656146e-02,2.486973e-06
4.633333e-02,-3.646662e-02,2.500688e-06
4.650000e-02,-3.636962e-02,2.514402e-06
4.666667e-02,-3.627130e-02,2.528114e-06
4.683333e-02,-3.617250e-02,2.541829e-06
4.700000e-02,-3.607406e-02,2.555548e-06
4.716667e-02,-3.597680e-02,2.569273e-06
4.733333e-02,-3.588156e-02,2.583008e-06
4.750000e-02,-3.578912e-02,2.596754e-06
4.766667e-02,-3.570024e-02,2.610516e-06
4.783333e-02,-3.561564e-02,2.624294e-06
4.800000e-02,-3.553599e-02,2.638093e-06
4.816667e-02,-3.546190e-02,2.651914e-06
4.833333e-02,-3.539391e-02,2.665760e-06
4.850000e-02,-3.533251e-02,2.679634e-06
4.866667e-02,-3.527810e-02,2.693538e-06
4.883333e-02,-3.523100e-02,2.707473e-06
4.900000e-02,-3.519146e-02,2.721443e-06
4.916667e-02,-3.515962e-02,2.735448e-06
4.933333e-02,-3.513557e-02,2.749491e-06
4.950000e-02,-3.511928e-02,2.763571e-06
4.966667e-02,-3.511065e-02,2.777691e-06
4.983333e-02,-3.510949e-02,2.791851e-06
5.000000e-02,-3.511552e-02,2.806051e-06
5.016667e-02,-3.512838e-02,2.820292e-06
5.033333e-02,-3.514766e-02,2.834574e-06
5.050000e-02,-3.517283e-02,2.848895e-06
5.066667e-02,-3.520333e-02,2.863256e-06
5.083333e-02,-3.523854e-02,2.877654e-06
5.100000e-02,-3.527776e-02,2.892090e-06
5.116667e-02,-3.532026e-02,2.906561e-06
5.133333e-02,-3.536528e-02,2.921066e-06
5.150000e-02,-3.541202e-02,2.935603e-06
5.166667e-02,-3.545967e-02,2.950170e-06
5.183333e-02,-3.550739e-02,2.964763e-06
5.200000e-02,-3.555436e-02,2.979382e-06
5.216667e-02,-3.559975e-02,2.994023e-06
5.233333e-02,-3.564275e-02,3.008683e-06
5.250000e-02,-3.568259e-02,3.023360e-06
5.266667e-02,-3.571850e-02,3.038051e-06
5.283333e-02,-3.574979e-02,3.052754e-06
5.300000e-02,-3.577580e-02,3.067465e-06
5.316667e-02,-3.579592e-02,3.082182e-06
5.333333e-02,-3.580961e-02,3.096902e-06
5.350000e-02,-3.581642e-02,3.111623e-06
5.366667e-02,-3.581593e-02,3.126342e-06
5.383333e-02,-3.580785e-02,3.141057e-06
5.400000e-02,-3.579193e-02,3.155767e-06
5.416667e-02,-3.576804e-02,3.170469e-06
5.433333e-02,-3.573609e-02,3.185162e-06
5.450000e-02,-3.569614e-02,3.199844e-06
5.466667e-02,-3.564828e-02,3.214515e-06
5.483333e-02,-3.559271e-02,3.229174e-06
5.500000e-02,-3.552973e-02,3.243820e-06
5.516667e-02,-3.545969e-02,3.258453e-06
5.533333e-02,-3.538303e-02,3.273074e-06
5.550000e-02,-3.530027e-02,3.287682e-06
5.566667e-02,-3.521198e-02,3.302278e-06
5.583333e-02,-3.511881e-02,3.316863e-06
5.600000e-02,-3.502144e-02,3.331439e-06
5.616667e-02,-3.492061e-02,3.346007e-06
5.633333e-02,-3.481710e-02,3.360568e-06
5.650000e-02,-3.471171e-02,3.375124e-06
5.666667e-02,-3.460527e-02,3.389678e-06
5.683333e-02,-3.449861e-02,3.404231e-06
5.700000e-02,-3.439257e-02,3.418787e-06
5.716667e-02,-3.428798e-02,3.433348e-06
5.733333e-02,-3.418565e-02,3.447916e-06
5.750000e-02,-3.408637e-02,3.462493e-06
5.766667e-02,-3.399091e-02,3.477084e-06
5.783333e-02,-3.389997e-02,3.491690e-06
5.800000e-02,-3.381421e-02,3.506314e-06
5.816667e-02,-3.373425e-02,3.520959e-06
5.833333e-02,-3.366064e-02,3.535627e-06
5.850000e-02,-3.359383e-02,3.550321e-06
5.866667e-02,-3.353425e-02,3.565043e-06
5.883333e-02,-3.348219e-02,3.579796e-06
5.900000e-02,-3.343791e-02,3.594580e-06
5.916667e-02,-3.340156e-02,3.609399e-06
5.933333e-02,-3.337321e-02,3.624252e-06
5.950000e-02,-3.335282e-02,3.639143e-06
5.966667e-02,-3.334031e-02,3.654071e-06
5.983333e-02,-3.333546e-02,3.669037e-06
6.000000e-02,-3.333801e-02,3.684042e-06
6.016667e-02,-3.334759e-02,3.699086e-06
6.033333e-02,-3.336378e-02,3.714168e-06
6.050000e-02,-3.338606e-02,3.729289e-06
6.066667e-02,-3.341385e-02,3.744448e-06
6.083333e-02,-3.344654e-02,3.759643e-06
6.100000e-02,-3.348342e-02,3.774873e-06
6.116667e-02,-3.352377e-02,3.790138e-06
6.133333e-02,-3.356681e-02,3.805434e-06
6.150000e-02,-3.361175e-02,3.820761e-06
6.166667e-02,-3.365777e-02,3.836116e-06
6.183333e-02,-3.370403e-02,3.851496e-06
6.200000e-02,-3.374970e-02,3.866900e-06
6.216667e-02,-3.379397e-02,3.882324e-06
6.233333e-02,-3.383600e-02,3.897767e-06
6.250000e-02,-3.387503e-02,3.913225e-06
6.266667e-02,-3.391029e-02,3.928695e-06
6.283333e-02,-3.394109e-02,3.944175e-06
6.300000e-02,-3.396675e-02,3.959662e-06
6.316667e-02,-3.398667e-02,3.975153e-06
6.333333e-02,-3.400032e-02,3.990646e-06
6.350000e-02,-3.400722e-02,4.006138e-06
6.366667e-02,-3.400698e-02,4.021626e-06
6.383333e-02,-3.399928e-02,4.037110e-06
6.400000e-02,-3.398388e-02,4.052586e-06
6.416667e-02,-3.396063e-02,4.068053e-06
6.433333e-02,-3.392948e-02,4.083510e-06
6.450000e-02,-3.389044e-02,4.098954e-06
6.466667e-02,-3.384363e-02,4.114385e-06
6.483333e-02,-3.378924e-02,4.129803e-06
6.500000e-02,-3.372755e-02,4.145207e-06
6.516667e-02,-3.365893e-02,4.160596e-06
6.533333e-02,-3.358382e-02,4.175970e-06
6.550000e-02,-3.350272e-02,4.191331e-06
6.566667e-02,-3.341621e-02,4.206678e-06
6.583333e-02,-3.332492e-02,4.222013e-06
6.600000e-02,-3.322956e-02,4.237337e-06
6.616667e-02,-3.313085e-02,4.252651e-06
6.633333e-02,-3.302956e-02,4.267956e-06
6.650000e-02,-3.292651e-02,4.283256e-06
6.666667e-02,-3.282250e-02,4.298552e-06
6.683333e-02,-3.271838e-02,4.313846e-06
6.700000e-02,-3.261498e-02,4.329140e-06
6.716667e-02,-3.251312e-02,4.344437e-06
6.733333e-02,-3.241363e-02,4.359740e-06
6.750000e-02,-3.231729e-02,4.375052e-06
6.766667e-02,-3.222485e-02,4.390375e-06
6.783333e-02,-3.213703e-02,4.405711e-06
6.800000e-02,-3.205449e-02,4.421064e-06
6.816667e-02,-3.197783e-02,4.436436e-06
6.833333e-02,-3.190760e-02,4.451830e-06
6.850000e-02,-3.184428e-02,4.467248e-06
6.866667e-02,-3.178825e-02,4.482692e-06
6.883333e-02,-3.173983e-02,4.498165e-06
6.900000e-02,-3.169928e-02,4.513669e-06
6.916667e-02,-3.166673e-02,4.529204e-06
6.933333e-02,-3.164225e-02,4.544774e-06
6.950000e-02,-3.162582e-02,4.560378e-06
6.966667e-02,-3.161734e-02,4.576018e-06
6.983333e-02,-3.161660e-02,4.591694e-06
7.000000e-02,-3.162333e-02,4.607408e-06
7.016667e-02,-3.163716e-02,4.623159e-06
7.033333e-02,-3.165766e-02,4.638946e-06
7.050000e-02,-3.168433e-02,4.654771e-06
7.066667e-02,-3.171658e-02,4.670631e-06
7.083333e-02,-3.175378e-02,4.686526e-06
7.100000e-02,-3.179524e-02,4.702454e-06
7.116667e-02,-3.184024e-02,4.718415e-06
7.133333e-02,-3.188799e-02,4.734405e-06
7.150000e-02,-3.193769e-02,4.750425e-06
7.166667e-02,-3.198854e-02,4.766470e-06
7.183333e-02,-3.203968e-02,4.782539e-06
7.200000e-02,-3.209029e-02,4.798630e-06
7.216667e-02,-3.213955e-02,4.814739e-06
7.233333e-02,-3.218663e-02,4.830865e-06
7.250000e-02,-3.223076e-02,4.847003e-06
7.266667e-02,-3.227118e-02,4.863153e-06
7.283333e-02,-3.230718e-02,4.879310e-06
7.300000e-02,-3.233809e-02,4.895472e-06
7.316667e-02,-3.236331e-02,4.911636e-06
7.333333e-02,-3.238231e-02,4.927800e-06
7.350000e-02,-3.239461e-02,4.943962e-06
7.366667e-02,-3.239980e-02,4.960118e-06
7.383333e-02,-3.239758e-02,4.976266e-06
7.400000e-02,-3.238771e-02,4.992406e-06
7.416667e-02,-3.237003e-02,5.008534e-06
7.433333e-02,-3.234448e-02,5.024649e-06
7.450000e-02,-3.231109e-02,5.040750e-06
7.466667e-02,-3.226997e-02,5.056837e-06
7.483333e-02,-3.222130e-02,5.072907e-06
7.500000e-02,-3.216537e-02,5.088961e-06
7.516667e-02,-3.210255e-02,5.104998e-06
7.533333e-02,-3.203327e-02,5.121019e-06
7.550000e-02,-3.195803e-02,5.137023e-06
7.566667e-02,-3.187742e-02,5.153012e-06
7.583333e-02,-3.179207e-02,5.168986e-06
7.600000e-02,-3.170266e-02,5.184947e-06
7.616667e-02,-3.160994e-02,5.200896e-06
7.633333e-02,-3.151468e-02,5.216834e-06
7.650000e-02,-3.141767e-02,5.232764e-06
7.666667e-02,-3.131974e-02,5.248687e-06
7.683333e-02,-3.122173e-02,5.264607e-06
7.700000e-02,-3.112446e-02,5.280524e-06
7.716667e-02,-3.102876e-02,5.296442e-06
7.733333e-02,-3.093545e-02,5.312364e-06
7.750000e-02,-3.084531e-02,5.328291e-06
7.766667e-02,-3.075910e-02,5.344227e-06
7.783333e-02,-3.067753e-02,5.360175e-06
7.800000e-02,-3.060126e-02,5.376136e-06
7.816667e-02,-3.053089e-02,5.392114e-06
7.833333e-02,-3.046697e-02,5.408112e-06
7.850000e-02,-3.040997e-02,5.424131e-06
7.866667e-02,-3.036029e-02,5.440173e-06
7.883333e-02,-3.031825e-02,5.456242e-06
7.900000e-02,-3.028407e-02,5.472338e-06
7.916667e-02,-3.025792e-02,5.488464e-06
7.933333e-02,-3.023986e-02,5.504622e-06
7.950000e-02,-3.022987e-02,5.520811e-06
7.966667e-02,-3.022783e-02,5.537033e-06
7.983333e-02,-3.023355e-02,5.553290e-06
8.000000e-02,-3.024675e-02,5.569580e-06
8.016667e-02,-3.026706e-02,5.585905e-06
8.033333e-02,-3.029406e-02,5.602264e-06
8.050000e-02,-3.032724e-02,5.618657e-06
8.066667e-02,-3.036600e-02,5.635083e-06
8.083333e-02,-3.040973e-02,5.651541e-06
8.100000e-02,-3.045774e-02,5.668029e-06
8.116667e-02,-3.050928e-02,5.684547e-06
8.133333e-02,-3.056358e-02,5.701092e-06
8.150000e-02,-3.061985e-02,5.717663e-06
8.166667e-02,-3.067726e-02,5.734256e-06
8.183333e-02,-3.073498e-02,5.750871e-06
8.200000e-02,-3.079218e-02,5.767504e-06
8.216667e-02,-3.084802e-02,5.784152e-06
8.233333e-02,-3.090170e-02,5.800814e-06
8.250000e-02,-3.095243e-02,5.817486e-06
8.266667e-02,-3.099945e-02,5.834166e-06
8.283333e-02,-3.104205e-02,5.850850e-06
8.300000e-02,-3.107957e-02,5.867535e-06
8.316667e-02,-3.111140e-02,5.884220e-06
8.333333e-02,-3.113701e-02,5.900902e-06
8.350000e-02,-3.115592e-02,5.917577e-06
8.366667e-02,-3.116774e-02,5.934244e-06
8.383333e-02,-3.117213e-02,5.950901e-06
8.400000e-02,-3.116887e-02,5.967544e-06
8.416667e-02,-3.115781e-02,5.984173e-06
8.433333e-02,-3.113888e-02,6.000786e-06
8.450000e-02,-3.111210e-02,6.017382e-06
8.466667e-02,-3.107759e-02,6.033959e-06
8.483333e-02,-3.103553e-02,6.050516e-06
8.500000e-02,-3.098622e-02,6.067054e-06
8.516667e-02,-3.093000e-02,6.083572e-06
8.533333e-02,-3.086732e-02,6.100070e-06
8.550000e-02,-3.079868e-02,6.116547e-06
8.566667e-02,-3.072466e-02,6.133006e-06
8.583333e-02,-3.064590e-02,6.149447e-06
8.600000e-02,-3.056308e-02,6.165870e-06
8.616667e-02,-3.047694e-02,6.182278e-06
8.633333e-02,-3.038826e-02,6.198672e-06
8.650000e-02,-3.029782e-02,6.215053e-06
8.666667e-02,-3.020645e-02,6.231425e-06
8.683333e-02,-3.011499e-02,6.247788e-06
8.700000e-02,-3.002427e-02,6.264146e-06
8.716667e-02,-2.993512e-02,6.280501e-06
8.733333e-02,-2.984834e-02,6.296855e-06
8.750000e-02,-2.976473e-02,6.313212e-06
8.766667e-02,-2.968504e-02,6.329573e-06
8.783333e-02,-2.960998e-02,6.345942e-06
8.800000e-02,-2.954021e-02,6.362320e-06
8.816667e-02,-2.947634e-02,6.378712e-06
8.833333e-02,-2.941890e-02,6.395119e-06
8.850000e-02,-2.936838e-02,6.411543e-06
8.866667e-02,-2.932516e-02,6.427987e-06
8.883333e-02,-2.928957e-02,6.444452e-06
8.900000e-02,-2.926184e-02,6.460942e-06
8.916667e-02,-2.924212e-02,6.477457e-06
8.933333e-02,-2.923048e-02,6.493999e-06
8.950000e-02,-2.922690e-02,6.510569e-06
8.966667e-02,-2.923125e-02,6.527167e-06
8.983333e-02,-2.924336e-02,6.543796e-06
9.000000e-02,-2.926293e-02,6.560454e-06
9.016667e-02,-2.928961e-02,6.577143e-06
9.033333e-02,-2.932296e-02,6.593861e-06
9.050000e-02,-2.936247e-02,6.610609e-06
9.066667e-02,-2.940756e-02,6.627385e-06
9.083333e-02,-2.945760e-02,6.644189e-06
9.100000e-02,-2.951190e-02,6.661019e-06
9.116667e-02,-2.956972e-02,6.677874e-06
9.133333e-02,-2.963029e-02,6.694751e-06
9.150000e-02,-2.969281e-02,6.711650e-06
9.166667e-02,-2.975646e-02,6.728567e-06
9.183333e-02,-2.982041e-02,6.745500e-06
9.200000e-02,-2.988382e-02,6.762448e-06
9.216667e-02,-2.994585e-02,6.779406e-06
9.233333e-02,-3.000571e-02,6.796372e-06
9.250000e-02,-3.006260e-02,6.813344e-06
9.266667e-02,-3.011577e-02,6.830319e-06
9.283333e-02,-3.016450e-02,6.847294e-06
